ux,uy,uz
-2.009293672560507282e+00,-9.603802070945895257e-35,2.000000000000000000e+01
-2.000000000000000000e+01,-7.692373116381438220e-35,1.996341436713205963e+00
-2.000000000000000000e+01,-6.110597521659381623e-35,4.003404575366960039e+00
-2.000000000000000000e+01,-7.505315600766856242e-35,6.014647107557594907e+00
-2.000000000000000000e+01,-7.102879609637762869e-35,8.013914866545324145e+00
-2.000000000000000000e+01,-6.106776402286051112e-35,9.997586279176960744e+00
-2.000000000000000000e+01,-5.948190314386877098e-35,1.198124120499100442e+01
-2.000000000000000000e+01,-6.298268950935788910e-35,1.398267766618638142e+01
-2.000000000000000000e+01,-6.762648196508717785e-35,1.599355716126123639e+01
-2.000000000000000000e+01,-7.253392313302687994e-35,1.800102369577466632e+01
-2.000000000000000000e+01,-2.007281251316326287e+00,2.000000000000000000e+01
-2.000000000000000000e+01,-4.014852024200209257e+00,2.000000000000000000e+01
-2.000000000000000000e+01,-6.018148137652207907e+00,2.000000000000000000e+01
-2.000000000000000000e+01,-8.013930281660316624e+00,2.000000000000000000e+01
-2.000000000000000000e+01,-1.000039651123520379e+01,2.000000000000000000e+01
-2.000000000000000000e+01,-1.198930554725264841e+01,2.000000000000000000e+01
-2.000000000000000000e+01,-1.398171494074320798e+01,2.000000000000000000e+01
-2.000000000000000000e+01,-1.598176442067145508e+01,2.000000000000000000e+01
-2.000000000000000000e+01,-1.798764005826491541e+01,2.000000000000000000e+01
-1.307796132420384083e+01,-2.752841560075045102e+00,9.935435121895249466e+00
-1.567518443714521759e+01,-4.261570952331743101e+00,9.859310640651836266e+00
-1.720760480431935946e+01,-6.958677734512570545e+00,9.971591491620870329e+00
-1.775632196303331511e+01,-9.995256364686271766e+00,9.929717224928520380e+00
-1.719141204454988525e+01,-1.298788758106621444e+01,1.005622857499747802e+01
-1.560568521861493707e+01,-1.563206670587032932e+01,9.974074945847778650e+00
-1.304499786585753895e+01,-1.721950623439822792e+01,1.000806617421428157e+01
-1.603992548909491358e-34,-1.998419884481635878e+00,1.801450584083904971e+01
-1.636751348453739460e-34,-3.993818650307834783e+00,1.805172107544071736e+01
-1.648457626547098848e-34,-5.993438817784404016e+00,1.809722124981999158e+01
-1.447827869489713473e-34,-8.000028037787970447e+00,1.814185035648744204e+01
-1.625832096941979367e-34,-1.000059272752606176e+01,1.816129784577841022e+01
-1.845149035387655958e-34,-1.200471896005558392e+01,1.814245600719696228e+01
-1.545012696314686784e-34,-1.400617393665699417e+01,1.810259638836408413e+01
-1.754425728044781584e-34,-1.600817931270932704e+01,1.805687882581846537e+01
-1.557787428156489661e-34,-1.800580770701923683e+01,1.801923805048163274e+01
-1.651628665637028511e-34,-1.959879886959262851e+00,1.602429167405393784e+01
-1.555194003448398689e-34,-3.922658352858070963e+00,1.608309091808795799e+01
-1.629787753583751016e-34,-5.915782108062752620e+00,1.615960162829022551e+01
-1.410114256990318002e-34,-7.946458993573002338e+00,1.622916390901399808e+01
-1.408562114640579512e-34,-9.998031345443836315e+00,1.626486810212002965e+01
-1.397184728915246758e-34,-1.205301889694386297e+01,1.622625633967346559e+01
-1.464596567677240034e-34,-1.408050334634150147e+01,1.614042864107788589e+01
-1.511032458779835949e-34,-1.607861956628082467e+01,1.607770476934361525e+01
-1.517998979602981807e-34,-1.804987844190148749e+01,1.601854296573612757e+01
-1.575848576018623231e-34,-1.896311062962526606e+00,1.401203305213146599e+01
-1.468602663737447095e-34,-3.817617962469013193e+00,1.406755129040332442e+01
-1.347902960250131062e-34,-5.808223178859993396e+00,1.414459481418649567e+01
-1.179154619413787934e-34,-7.873922559519605180e+00,1.420834665142793796e+01
-1.319437017521344001e-34,-1.001124665133036551e+01,1.425194827422352972e+01
-1.315996991698888022e-34,-1.212499331314926998e+01,1.422190042989114112e+01
-1.366372283379180145e-34,-1.420729688177059735e+01,1.413249102569808358e+01
-1.480122840933748665e-34,-1.619466839098126343e+01,1.406243378420723467e+01
-1.458301089120277386e-34,-1.811745176056445672e+01,1.400675972514490830e+01
-1.430412223889565969e-34,-1.824978887303416286e+00,1.200057050793802738e+01
-1.503250609024129671e-34,-3.699125486810555863e+00,1.202476565114023366e+01
-1.154679385720328890e-34,-5.686822196467767654e+00,1.207529965788234705e+01
-1.104958455323801510e-34,-7.796258835734421133e+00,1.212626407704454756e+01
-9.683591678577052463e-35,-1.000231660678956658e+01,1.215158004961648075e+01
-1.034570868358656587e-34,-1.221072214288065894e+01,1.213577066129242965e+01
-1.107188534382431867e-34,-1.432975773750839998e+01,1.209060227760795492e+01
-1.320099363790126065e-34,-1.630174873671251135e+01,1.203361150960139980e+01
-1.389030075557669787e-34,-1.817994740459394265e+01,1.199918794819775059e+01
-1.443694634237936228e-34,-1.797664330641039365e+00,1.000198047761266729e+01
-1.285382604351000991e-34,-3.663298941764147720e+00,9.995522421060536900e+00
-1.094250034256455024e-34,-5.633552118817231502e+00,9.986690575584907137e+00
-9.110332185318166655e-35,-7.753041245178247998e+00,9.981978814252961740e+00
-9.268447633897443596e-35,-1.000347874829538952e+01,1.000398936467438915e+01
-9.097981665640457562e-35,-1.224119539833711201e+01,1.000886806439797283e+01
-1.183795385241696382e-34,-1.437260209025204638e+01,1.000361108720874093e+01
-1.337855038578314120e-34,-1.634696802008044259e+01,9.995841691672026741e+00
-1.446999705378919300e-34,-1.820113805491017445e+01,9.998269301154479649e+00
-1.476329426694497886e-34,-1.820508193970855171e+00,8.004049024748953300e+00
-1.384954463340906757e-34,-3.705382578357423018e+00,7.973118626759672978e+00
-1.210853448121715821e-34,-5.692342278985280224e+00,7.927276838740152876e+00
-1.287462478922488479e-34,-7.793234884086536418e+00,7.879838212663405450e+00
-1.085371268996569540e-34,-9.996291102396465789e+00,7.865972585298102615e+00
-1.003446707944331398e-34,-1.220502017707405074e+01,7.890150204218424612e+00
-1.173615098245697023e-34,-1.432568962247677291e+01,7.905342778405169746e+00
-1.334475319472264751e-34,-1.630653317354809317e+01,7.958242154926769452e+00
-1.417459094997766516e-34,-1.817816722769135396e+01,8.000768157585309126e+00
-1.535971825791301228e-34,-1.884955751124509415e+00,5.995247989770150276e+00
-1.384467221515267968e-34,-3.812520542202030960e+00,5.943461035420333438e+00
-1.415110034174742570e-34,-5.802954301752865973e+00,5.852078846777988730e+00
-1.377904051546528282e-34,-7.869006512894366701e+00,5.770941433018788480e+00
-1.257836758576548696e-34,-9.996948532714021951e+00,5.743998064225158906e+00
-1.279615179596226123e-34,-1.212980537844477702e+01,5.773045817031833948e+00
-1.405670122154968140e-34,-1.418811860040508144e+01,5.852918913146227808e+00
-1.579225674157074339e-34,-1.618376325916052139e+01,5.936935041491055998e+00
-1.506113067477421796e-34,-1.810969361454821325e+01,5.994011499048625069e+00
-1.604809040101700767e-34,-1.951096521631149106e+00,3.983822351153478269e+00
-1.593290416938769174e-34,-3.923982938421367805e+00,3.928945531038867234e+00
-1.556400560965375787e-34,-5.920369232290420669e+00,3.846493387616247706e+00
-1.537032762528788951e-34,-7.950351784879601702e+00,3.764438910264286342e+00
-1.668671048197750628e-34,-1.000144979505521370e+01,3.737046727313459549e+00
-1.427078994849074078e-34,-1.204658478857561654e+01,3.761872939306514230e+00
-1.432044925526072105e-34,-1.407588791595590472e+01,3.833805588512884555e+00
-1.473069597618052546e-34,-1.607628458117336834e+01,3.917593385807170758e+00
-1.564280993171031241e-34,-1.804721614297101695e+01,3.979440420118659283e+00
-1.592284260518093542e-34,-1.995801622015286325e+00,1.984774791325188970e+00
-1.576332700433226813e-34,-3.993376334218318835e+00,1.944939579848907751e+00
-1.737219140852378920e-34,-5.993016995434123473e+00,1.892598679775890469e+00
-1.589030010344704900e-34,-7.995287430137536511e+00,1.848922904589322735e+00
-1.474224850287499632e-34,-9.996735875992552423e+00,1.841063345841784438e+00
-1.589362205880177263e-34,-1.200242633990238694e+01,1.852688017692075473e+00
-1.470811914739841723e-34,-1.400207097757821195e+01,1.892379894801947682e+00
-1.615438604857008339e-34,-1.600504823507587560e+01,1.947125966102853045e+00
-1.583676508880890290e-34,-1.800301799282859250e+01,1.982052240468910931e+00
-1.997593167313038709e+00,-2.000000000000000000e+01,1.801484723396702137e+01
-3.996835854332303484e+00,-2.000000000000000000e+01,1.805499905422536955e+01
-5.998728783173778112e+00,-2.000000000000000000e+01,1.810435194293054550e+01
-7.999136814822945141e+00,-2.000000000000000000e+01,1.814881539990792092e+01
-1.000080832069527403e+01,-2.000000000000000000e+01,1.816058897864317601e+01
-1.200406967189629448e+01,-2.000000000000000000e+01,1.814752246363801547e+01
-1.400867979100162763e+01,-2.000000000000000000e+01,1.810487104656627722e+01
-1.601040725901670214e+01,-2.000000000000000000e+01,1.805316792456061492e+01
-1.800776801316344944e+01,-2.000000000000000000e+01,1.802035846052022805e+01
-1.952467246919616484e+00,-2.000000000000000000e+01,1.601807142366296688e+01
-3.924951537007475455e+00,-2.000000000000000000e+01,1.607676310885341309e+01
-5.921005097196082367e+00,-2.000000000000000000e+01,1.614292754541003916e+01
-7.951096285100840433e+00,-2.000000000000000000e+01,1.622916280473343420e+01
-1.000289005844740409e+01,-2.000000000000000000e+01,1.626631212333420606e+01
-1.205061354190345213e+01,-2.000000000000000000e+01,1.621822196889979395e+01
-1.408321559283363733e+01,-2.000000000000000000e+01,1.615206966873740413e+01
-1.608361476965602321e+01,-2.000000000000000000e+01,1.607416310789240654e+01
-1.805447091653717351e+01,-2.000000000000000000e+01,1.602151988914743086e+01
-1.886185921232788942e+00,-2.000000000000000000e+01,1.400541296263076951e+01
-3.813447514555722506e+00,-2.000000000000000000e+01,1.406434813187556188e+01
-5.802979911035933469e+00,-2.000000000000000000e+01,1.414590522694169650e+01
-7.875049809788773558e+00,-2.000000000000000000e+01,1.422529319937016723e+01
-1.001301525842344731e+01,-2.000000000000000000e+01,1.426152464823337773e+01
-1.213057595090937291e+01,-2.000000000000000000e+01,1.422970152069819250e+01
-1.419344767291242881e+01,-2.000000000000000000e+01,1.414345546103445272e+01
-1.618506043592157084e+01,-2.000000000000000000e+01,1.406081461026380452e+01
-1.811243392999498880e+01,-2.000000000000000000e+01,1.401253284908010954e+01
-1.821609575190109354e+00,-2.000000000000000000e+01,1.200294159054115894e+01
-3.698854171352544906e+00,-2.000000000000000000e+01,1.203232694077503950e+01
-5.684504397506220386e+00,-2.000000000000000000e+01,1.207696556321940839e+01
-7.789999285328762291e+00,-2.000000000000000000e+01,1.213247883469779964e+01
-9.999412583519896813e+00,-2.000000000000000000e+01,1.216213387797322731e+01
-1.221588601622322301e+01,-2.000000000000000000e+01,1.211635074753347041e+01
-1.431172814087135414e+01,-2.000000000000000000e+01,1.207567779987009260e+01
-1.628460970285933840e+01,-2.000000000000000000e+01,1.203137810301383226e+01
-1.817125113724590690e+01,-2.000000000000000000e+01,1.200021346651482546e+01
-1.797136749208499085e+00,-2.000000000000000000e+01,9.995119991374812329e+00
-3.658618760742887499e+00,-2.000000000000000000e+01,9.995869172357945587e+00
-5.639843719459234350e+00,-2.000000000000000000e+01,9.999589349982651143e+00
-7.758636721514257317e+00,-2.000000000000000000e+01,1.000071562005467030e+01
-1.000121888789733227e+01,-2.000000000000000000e+01,9.991333634927210383e+00
-1.223680910337126448e+01,-2.000000000000000000e+01,1.000936624690113952e+01
-1.435941754083362376e+01,-2.000000000000000000e+01,1.000941527070648185e+01
-1.634537475063809353e+01,-2.000000000000000000e+01,9.997450258198629314e+00
-1.820095769031183508e+01,-2.000000000000000000e+01,9.995323403147914121e+00
-1.829465394761523811e+00,-2.000000000000000000e+01,8.004090835624344535e+00
-3.706738210352888530e+00,-2.000000000000000000e+01,7.963279793019753861e+00
-5.690795653666905984e+00,-2.000000000000000000e+01,7.904307439410716896e+00
-7.804055472185921438e+00,-2.000000000000000000e+01,7.869971413530911342e+00
-1.000490261567349926e+01,-2.000000000000000000e+01,7.858865777694092003e+00
-1.219774853114753910e+01,-2.000000000000000000e+01,7.875333859399565206e+00
-1.431499986565316718e+01,-2.000000000000000000e+01,7.938239219464732876e+00
-1.629845819755878722e+01,-2.000000000000000000e+01,7.960491968927754236e+00
-1.817501038902599575e+01,-2.000000000000000000e+01,7.997391725411588048e+00
-1.882735548230864753e+00,-2.000000000000000000e+01,5.991201305764030316e+00
-3.809492848039811363e+00,-2.000000000000000000e+01,5.933122855793663497e+00
-5.797560222380651496e+00,-2.000000000000000000e+01,5.849521549503830187e+00
-7.870405853197738999e+00,-2.000000000000000000e+01,5.775277148845809450e+00
-1.000855709490324053e+01,-2.000000000000000000e+01,5.759458313194476986e+00
-1.212966539305299740e+01,-2.000000000000000000e+01,5.779898799855622826e+00
-1.418552185961096157e+01,-2.000000000000000000e+01,5.869687978110864179e+00
-1.618563915382669904e+01,-2.000000000000000000e+01,5.935104220411643539e+00
-1.811965814097492711e+01,-2.000000000000000000e+01,5.984302210898052365e+00
-1.953774366558938214e+00,-2.000000000000000000e+01,3.979582249664713078e+00
-3.925320984829459903e+00,-2.000000000000000000e+01,3.926934641417571203e+00
-5.920245071060840303e+00,-2.000000000000000000e+01,3.845551987021964990e+00
-7.946929122924004218e+00,-2.000000000000000000e+01,3.767997453447774703e+00
-1.000020579372681340e+01,-2.000000000000000000e+01,3.739461114344119874e+00
-1.205221478391990253e+01,-2.000000000000000000e+01,3.764425769006171762e+00
-1.408174313704770420e+01,-2.000000000000000000e+01,3.842550625847927392e+00
-1.608122160405792300e+01,-2.000000000000000000e+01,3.924003713294591300e+00
-1.804025908103118425e+01,-2.000000000000000000e+01,3.987116102888121016e+00
-1.994321438613052333e+00,-2.000000000000000000e+01,1.984535207745054430e+00
-3.994016415752899007e+00,-2.000000000000000000e+01,1.949211928898133550e+00
-5.996900431844801815e+00,-2.000000000000000000e+01,1.894991469145278495e+00
-8.001627677117337356e+00,-2.000000000000000000e+01,1.846284132190172178e+00
-1.000587091071391121e+01,-2.000000000000000000e+01,1.830399608963845015e+00
-1.200796406948874839e+01,-2.000000000000000000e+01,1.850762672060846326e+00
-1.400842009873590577e+01,-2.000000000000000000e+01,1.898507400601507245e+00
-1.600695298596430405e+01,-2.000000000000000000e+01,1.949307578482666115e+00
-1.800269023490974973e+01,-2.000000000000000000e+01,1.989944269135412558e+00
-1.798904559602993913e+01,-2.011602134597628933e+00,1.521245375339000025e-34
-1.598256122155217085e+01,-2.017956251657546662e+00,1.545744835567110126e-34
-1.397303628396646857e+01,-2.037623376367138750e+00,1.530833535101245813e-34
-1.198506982409273469e+01,-2.047817254651999708e+00,1.441205837149460353e-34
-1.000221688715819113e+01,-2.057694985291286471e+00,1.576060095645537064e-34
-8.021513980911574748e+00,-2.055311160646291047e+00,1.582767361842871886e-34
-6.031959440195124422e+00,-2.041325982618518164e+00,1.656307065876517538e-34
-4.031228906529963574e+00,-2.026571466318510595e+00,1.548738880725865788e-34
-2.017638308032777772e+00,-2.015708867587040931e+00,1.686035064443897294e-34
-1.797860246579813648e+01,-4.021877498484982993e+00,1.488795794824867515e-34
-1.596465912605921389e+01,-4.036592894449023916e+00,1.435550819688939164e-34
-1.394385773352367508e+01,-4.076940548002534470e+00,1.349965160878728519e-34
-1.197454980161080229e+01,-4.094201276930616196e+00,1.350825398760925744e-34
-1.000559124932365407e+01,-4.108936821236322423e+00,1.689041735102466121e-34
-8.042440888876566163e+00,-4.093904515011820955e+00,1.458919619922434264e-34
-6.057962468844064752e+00,-4.069031728490193345e+00,1.502067103006261925e-34
-4.049489557343868285e+00,-4.045043206571436123e+00,1.659952388538410878e-34
-2.029188732577597687e+00,-4.027634435257792411e+00,1.785348279155774720e-34
-1.796508268043899648e+01,-6.024971044078391458e+00,1.518221153837478734e-34
-1.593640812508795079e+01,-6.044782313042540878e+00,1.544930607843527267e-34
-1.391786464464413875e+01,-6.085580024319777515e+00,1.360181787418313119e-34
-1.195191439252024423e+01,-6.107784610158550898e+00,1.235054122358328728e-34
-1.001092380059382414e+01,-6.122919437891866323e+00,1.348178495299799091e-34
-8.066139943970433990e+00,-6.106662387217736132e+00,1.305124528544627357e-34
-6.086593291724736510e+00,-6.083401154413551559e+00,1.267198786595043409e-34
-4.072813745162571664e+00,-6.051610475672500655e+00,1.521428861638466129e-34
-2.040659438856996744e+00,-6.026404764723682916e+00,1.764960780870526286e-34
-1.795210688089184004e+01,-8.017365903680437000e+00,1.580458380586213353e-34
-1.590099902024029532e+01,-8.036395777973920573e+00,1.237561795175925026e-34
-1.389468065405632125e+01,-8.061271795919456196e+00,1.183758918160668280e-34
-1.192425556780235674e+01,-8.083694428010179678e+00,1.077811458636314150e-34
-1.001542221890332662e+01,-8.092126798117167397e+00,1.019266755340041508e-34
-8.088248033932327274e+00,-8.076434438427050111e+00,1.056984544707291169e-34
-6.111773980074845625e+00,-8.056526732212079267e+00,1.471138281087162956e-34
-4.096878253069736076e+00,-8.031223019842659738e+00,1.376719265304871338e-34
-2.051323006928779336e+00,-8.013659534242279392e+00,1.537360296488121034e-34
-1.794720356213714041e+01,-9.999615720822347953e+00,1.573614181863705193e-34
-1.589204903069429875e+01,-9.991913049542372249e+00,1.352525186710816677e-34
-1.388128517153261576e+01,-1.000265160038960843e+01,1.113269961481480731e-34
-1.191231918312470306e+01,-9.989595012974504584e+00,9.799788737507970327e-35
-1.001776191112298164e+01,-9.985472856133549513e+00,8.086284409417924512e-35
-8.100474341660039101e+00,-1.000052898051932360e+01,8.684561005469744246e-35
-6.121348159977162418e+00,-9.998978207686255004e+00,1.194061386695073996e-34
-4.101605919119766241e+00,-9.996303368331629358e+00,1.362775327400861845e-34
-2.055915470805222522e+00,-9.998676931394868461e+00,1.510687173097606249e-34
-1.795333949615771729e+01,-1.198477665851935470e+01,1.618843625093569119e-34
-1.590754379517109740e+01,-1.196862729444652551e+01,1.466221222175831922e-34
-1.388219878381301697e+01,-1.193521653454157239e+01,1.404503503322162250e-34
-1.192649010072720728e+01,-1.191861163986397010e+01,1.086586050295932207e-34
-1.001039033627424146e+01,-1.190606560754415533e+01,1.153405437779018136e-34
-8.083154898214292672e+00,-1.191347061506582428e+01,1.058165331710912884e-34
-6.107268042742727943e+00,-1.193767727245358579e+01,1.225349258322506188e-34
-4.092633118845158791e+00,-1.196117416211730067e+01,1.368219993741011851e-34
-2.048503588716268808e+00,-1.197897928783518751e+01,1.498403814972036612e-34
-1.796505075905228921e+01,-1.397541204643170154e+01,1.601204868937254062e-34
-1.593262990911661703e+01,-1.394997736090862261e+01,1.555404144407323826e-34
-1.391972317810519932e+01,-1.391673321981763678e+01,1.604705707601119898e-34
-1.195293016658253649e+01,-1.388555087662404119e+01,1.107212526013566582e-34
-9.997822505498660917e+00,-1.387376151579632122e+01,1.240776544136216247e-34
-8.058819128137098886e+00,-1.388906537764211890e+01,1.255285383745694808e-34
-6.077210613855185350e+00,-1.392201224402703374e+01,1.459747363825490168e-34
-4.067427577767920077e+00,-1.395120007136135776e+01,1.524810409797913066e-34
-2.036706029035934229e+00,-1.397273757561073459e+01,1.511495095712141759e-34
-1.797794190913482026e+01,-1.597795981232527041e+01,1.595770221884284897e-34
-1.595623551357441272e+01,-1.595440508556334258e+01,1.611945992866553315e-34
-1.395254102383118422e+01,-1.593098749246180468e+01,1.526978491824479384e-34
-1.197010845706457083e+01,-1.590678193949782759e+01,1.480162430039080197e-34
-1.000181979711022962e+01,-1.589704616849721930e+01,1.362930824163124099e-34
-8.036310502960693825e+00,-1.590650204083855002e+01,1.403953057563712439e-34
-6.049725050805209392e+00,-1.593049198485562101e+01,1.521690916926317671e-34
-4.042591202940641892e+00,-1.595724440273961697e+01,1.464240211295738924e-34
-2.023278449560137915e+00,-1.597505230226167150e+01,1.664066861484499047e-34
-1.798813451664603491e+01,-1.798885803664627758e+01,1.641711381719463377e-34
-1.597889902869284384e+01,-1.797754423081972419e+01,1.562290030157825600e-34
-1.397667023596861746e+01,-1.796528481849718517e+01,1.512463796804608499e-34
-1.198524608035708461e+01,-1.795276762640140689e+01,1.497456482659945803e-34
-1.000267470548066662e+01,-1.794793699135567522e+01,1.471545134480412480e-34
-8.020762666996677837e+00,-1.795197451785788800e+01,1.499318416758547162e-34
-6.028446441647290044e+00,-1.796404486891853480e+01,1.618096999465148251e-34
-4.024476880930770051e+00,-1.798025731875149447e+01,1.661253482435692997e-34
