ux,uy,uz
1.553719321381425322e+00,2.000000000000000000e+01,8.120633285757176677e-35
1.851355302369544731e+01,9.905557935277264830e-35,7.682711664538480374e-35
1.681441949324772267e+01,7.627999300836552849e-35,1.081194843154063447e-34
1.488593329610818472e+01,9.679571388876539849e-35,7.459271412594310062e-35
1.251753731930983982e+01,8.487211567808610663e-35,9.707860592181426154e-35
1.004456105679971500e+01,8.109403749430277714e-35,8.444160081024450582e-35
7.518410240826160162e+00,8.581132751551921034e-35,7.531009167999418200e-35
5.180766581269450555e+00,8.600774240255020891e-35,9.754736389366680547e-35
3.159357556390390620e+00,7.691431284965806161e-35,8.379468573163828132e-35
1.495471446064360332e+00,7.887821046539604045e-35,8.752741649823794421e-35
2.000000000000000000e+01,1.847860505162769229e+01,8.986961780207531335e-35
2.000000000000000000e+01,1.681136210855456881e+01,1.012014972589565242e-34
2.000000000000000000e+01,1.484438021093834159e+01,7.897021744815833439e-35
2.000000000000000000e+01,1.259070074152539398e+01,8.647112292085743270e-35
2.000000000000000000e+01,1.007794010169170207e+01,9.725090060335200086e-35
2.000000000000000000e+01,7.499170097018932779e+00,8.647206655700096187e-35
2.000000000000000000e+01,5.189013619441477765e+00,1.000295467094284761e-34
2.000000000000000000e+01,3.190735046502499728e+00,8.073105813868643936e-35
2.000000000000000000e+01,1.507126919397081544e+00,8.554146282905552371e-35
1.849539037183594203e+01,9.876042352812415129e-35,2.000000000000000000e+01
1.683471147481551355e+01,7.960930671924908822e-35,2.000000000000000000e+01
1.482221848425051469e+01,1.043506129011676204e-34,2.000000000000000000e+01
1.248874540428130864e+01,8.367446522699105282e-35,2.000000000000000000e+01
9.968319710779123710e+00,8.615127444646018082e-35,2.000000000000000000e+01
7.458050001854792832e+00,9.792008296585307471e-35,2.000000000000000000e+01
5.165442773707795254e+00,8.079749755188276503e-35,2.000000000000000000e+01
3.187726451466616595e+00,8.211578375409443522e-35,2.000000000000000000e+01
1.512810209373301351e+00,1.082999708965969618e-34,2.000000000000000000e+01
2.000000000000000000e+01,8.800056852114584653e-35,1.518927532162696936e+00
2.000000000000000000e+01,7.010142943222022666e-35,3.198521108731312346e+00
2.000000000000000000e+01,8.826106675662129010e-35,5.187587582529554986e+00
2.000000000000000000e+01,8.658217243196928308e-35,7.487229806415673039e+00
2.000000000000000000e+01,7.663253594390538107e-35,9.983887621321873240e+00
2.000000000000000000e+01,7.354826553169332975e-35,1.251176863369451020e+01
2.000000000000000000e+01,7.544149994832504506e-35,1.483536888831630129e+01
2.000000000000000000e+01,7.766397588704385633e-35,1.684872079423641722e+01
2.000000000000000000e+01,8.218624329856898264e-35,1.852406353706732034e+01
2.000000000000000000e+01,1.529346946764959636e+00,2.000000000000000000e+01
2.000000000000000000e+01,3.212935362764358871e+00,2.000000000000000000e+01
2.000000000000000000e+01,5.146706073246937407e+00,2.000000000000000000e+01
2.000000000000000000e+01,7.457359129183033453e+00,2.000000000000000000e+01
2.000000000000000000e+01,1.002578507026410115e+01,2.000000000000000000e+01
2.000000000000000000e+01,1.253231886020202346e+01,2.000000000000000000e+01
2.000000000000000000e+01,1.481965123220326497e+01,2.000000000000000000e+01
2.000000000000000000e+01,1.678657897321792447e+01,2.000000000000000000e+01
2.000000000000000000e+01,1.849446082896763599e+01,2.000000000000000000e+01
1.768139679590506930e+01,-7.763185633892736526e+00,9.843817208759867654e+00
2.526854638205467296e+01,-4.990449795298646407e+00,9.363398657588044571e+00
2.843725605774301357e+01,2.728240939200064386e+00,1.026167600700057214e+01
2.847080270722300099e+01,1.032287047230967936e+01,1.042597146610473935e+01
2.764080553528202344e+01,1.729585771158269836e+01,1.067389171810757631e+01
2.450710934476052927e+01,2.435170920258941152e+01,1.057980056070006114e+01
1.767381334777437374e+01,2.784561815088469316e+01,1.037322668803238734e+01
1.813146404269578233e-34,1.486493895382553054e+00,1.852659985448892499e+01
1.801665027507606700e-34,3.064137008732163103e+00,1.866766539756316945e+01
1.774674020294971067e-34,5.018175824578111843e+00,1.879579326532619277e+01
1.567570719377854449e-34,7.433077572467087890e+00,1.892759148435127869e+01
1.762392981922313197e-34,1.004562521985437407e+01,1.900590100493376866e+01
2.001052864904795360e-34,1.265717840971877450e+01,1.891148396073094062e+01
1.687502810800582272e-34,1.493292126765228822e+01,1.879625089331305432e+01
1.951189944377390768e-34,1.687689429171631517e+01,1.867494712643098609e+01
1.760525842922040368e-34,1.854512902373779681e+01,1.855449111335832058e+01
1.908725952069014951e-34,1.391328560824770300e+00,1.686648918308380729e+01
1.745951196529748972e-34,2.839434354367475155e+00,1.705582678272643093e+01
1.838435896711656367e-34,4.716958120590430070e+00,1.725014367886817723e+01
1.593797788902384350e-34,7.201113292944479660e+00,1.753067523673605166e+01
1.534959105116659666e-34,9.939277893034498490e+00,1.776344181534185296e+01
1.550232653001056212e-34,1.275899505985731786e+01,1.761161174843648780e+01
1.639708965627626179e-34,1.521157995750151848e+01,1.736387888655259459e+01
1.697834848095055063e-34,1.714188809450492812e+01,1.711161334160145842e+01
1.735572392279384875e-34,1.867718471347000886e+01,1.693663477494163772e+01
1.886033444582061922e-34,1.240450892033881036e+00,1.497226610027408711e+01
1.702051554826578633e-34,2.602623345486402506e+00,1.518353144736529892e+01
1.666470974795314164e-34,4.500880557510510194e+00,1.546016383434615449e+01
1.409367555595467518e-34,6.938822270713847828e+00,1.572665983040869264e+01
1.650053013656101120e-34,1.006935683902280232e+01,1.586215805348905938e+01
1.601394597796429447e-34,1.294787479736777591e+01,1.588777549710335180e+01
1.676763391715025864e-34,1.570198648086586601e+01,1.548192159203011009e+01
1.735106921696618877e-34,1.748856913786013223e+01,1.520147234007632520e+01
1.717243260530669572e-34,1.886475042160962445e+01,1.499397845780898031e+01
1.765504946085260020e-34,1.063004498717957214e+00,1.261764371931570317e+01
1.851446743480401072e-34,2.336518920657803200e+00,1.281441798153046641e+01
1.553375780113530491e-34,4.225188993473734556e+00,1.305755302195793632e+01
1.500826856561652205e-34,6.684316011184741058e+00,1.328132577618721477e+01
1.346757900550692177e-34,1.011263647913095198e+01,1.340042059175250877e+01
1.438757560974948158e-34,1.337779228009280885e+01,1.327481955398661384e+01
1.421824468458772164e-34,1.601008408215912127e+01,1.291002187824103764e+01
1.600245288272506252e-34,1.766723130418225907e+01,1.275683772299563046e+01
1.687776122043172072e-34,1.896919235367554180e+01,1.258648775466926928e+01
1.818519650455941024e-34,1.048938549628286809e+00,1.001631131265159702e+01
1.636918221360308753e-34,2.333146987981050025e+00,1.004494117920606833e+01
1.552283969782728520e-34,4.125542984174129124e+00,1.010279340797652026e+01
1.383682034460406374e-34,6.588240596162220797e+00,1.007060723582531558e+01
1.473102660305611648e-34,9.999719373209124740e+00,1.015260013478409640e+01
1.368015233171142621e-34,1.336858807016515094e+01,1.004521263853432700e+01
1.650804275824671244e-34,1.589718064494142702e+01,9.994169159345377196e+00
1.723281853870654700e-34,1.777428781873448926e+01,9.988633192977456332e+00
1.817507221501966273e-34,1.898881243741870506e+01,9.984755289588115090e+00
1.778357626373743173e-34,1.010806740439398999e+00,7.400565197761359570e+00
1.700509003471132690e-34,2.379983668483076187e+00,7.179619787323892943e+00
1.613377557007877411e-34,4.262136624518170436e+00,6.935738560694610477e+00
1.776804498465212731e-34,6.662341206133307381e+00,6.730647884438210937e+00
1.563464115195609921e-34,1.002692241199604162e+01,6.630393406593554140e+00
1.435188977406212463e-34,1.314336312342579483e+01,6.867920025057675737e+00
1.542030796890302472e-34,1.575716010892337593e+01,7.018620215442143540e+00
1.652037215958263841e-34,1.767235252838931459e+01,7.189433130908501113e+00
1.740060805694480545e-34,1.892832506929450531e+01,7.401715178920063032e+00
1.812833637647954228e-34,1.182420548387092207e+00,5.041242699023284146e+00
1.632256403589479673e-34,2.629663961611621747e+00,4.833491643812072525e+00
1.682027369257830147e-34,4.480464405179333198e+00,4.531563408727008024e+00
1.636159743518190097e-34,6.902235417484204660e+00,4.236341920204494294e+00
1.564420458450188229e-34,1.007402780380821028e+01,4.098526703980548191e+00
1.548255963745095960e-34,1.301992445170955115e+01,4.221888662598764164e+00
1.737433477661025025e-34,1.538750493817987319e+01,4.432183029741273650e+00
1.864527527230103498e-34,1.734289239036728247e+01,4.697411787686950113e+00
1.740889922458525362e-34,1.879749450840281710e+01,4.997625640208913644e+00
1.833266555705941494e-34,1.339362336241177731e+00,3.071595904844145242e+00
1.760577325586459136e-34,2.863014604114530570e+00,2.884819695867674394e+00
1.709593348902206411e-34,4.772572568371972856e+00,2.601738882066775282e+00
1.659427793017439843e-34,7.165170336640673376e+00,2.376882022963526353e+00
1.867590902354919391e-34,9.989096182887589492e+00,2.323327358918435337e+00
1.579070957834272383e-34,1.271132249185111007e+01,2.378553908777940151e+00
1.598123048369369433e-34,1.515827704666962283e+01,2.535754181605186286e+00
1.648887268460984807e-34,1.711039598379596072e+01,2.800646912963503432e+00
1.788620297234991447e-34,1.869184584466319521e+01,3.038670912691004311e+00
1.797460995167734911e-34,1.464615412164380182e+00,1.449988914504228399e+00
1.754450307569031839e-34,3.085057119241064960e+00,1.346560621584413919e+00
1.927145256712757798e-34,4.980683463264546695e+00,1.224068753177312008e+00
1.731534414720753207e-34,7.263313502627047669e+00,1.084046547538951799e+00
1.600825928343221318e-34,9.901777056576451130e+00,1.032217993949148926e+00
1.708841853254757632e-34,1.256068037160667927e+01,1.042798226201144596e+00
1.624545783179511457e-34,1.490743958700271676e+01,1.172259181766144076e+00
1.802703682931571079e-34,1.692360226386201560e+01,1.296636439822116849e+00
1.786251834224006496e-34,1.858616881251291275e+01,1.429237648058592658e+00
1.487273634980889714e+00,2.000000000000000000e+01,1.852699936706487094e+01
3.174268219328564733e+00,2.000000000000000000e+01,1.863422240231961879e+01
5.131628721501326318e+00,2.000000000000000000e+01,1.878487386639989509e+01
7.412853042018102911e+00,2.000000000000000000e+01,1.892570202854447459e+01
1.002117985523267762e+01,2.000000000000000000e+01,1.893179717248623106e+01
1.265270141999369713e+01,2.000000000000000000e+01,1.889126889829991995e+01
1.497434840788110044e+01,2.000000000000000000e+01,1.881875523521267368e+01
1.692793685306642004e+01,2.000000000000000000e+01,1.865377448306492170e+01
1.857021522444929928e+01,2.000000000000000000e+01,1.854677888193079482e+01
1.371264157563567565e+00,2.000000000000000000e+01,1.691648048301547647e+01
2.949319416516026138e+00,2.000000000000000000e+01,1.710582863219689287e+01
4.864540273049112962e+00,2.000000000000000000e+01,1.744989759668063556e+01
7.296131665563716950e+00,2.000000000000000000e+01,1.766386783619066136e+01
9.996744415494362102e+00,2.000000000000000000e+01,1.774312429320844231e+01
1.277084946888416361e+01,2.000000000000000000e+01,1.753804438789197562e+01
1.515562293900243951e+01,2.000000000000000000e+01,1.734451418392765021e+01
1.710879356225132852e+01,2.000000000000000000e+01,1.710334258262412277e+01
1.864393138329428012e+01,2.000000000000000000e+01,1.691629405990369150e+01
1.201312230388895230e+00,2.000000000000000000e+01,1.496154854245766863e+01
2.611165538093706218e+00,2.000000000000000000e+01,1.514830569318565345e+01
4.512655889709568768e+00,2.000000000000000000e+01,1.540465823724071903e+01
7.003153123189091112e+00,2.000000000000000000e+01,1.582699579841072257e+01
1.010610381264810087e+01,2.000000000000000000e+01,1.602139660681357469e+01
1.307291079009764800e+01,2.000000000000000000e+01,1.573704492142445766e+01
1.547672893482253720e+01,2.000000000000000000e+01,1.547988047804800082e+01
1.738619110652578570e+01,2.000000000000000000e+01,1.513858461738776562e+01
1.876532859743376136e+01,2.000000000000000000e+01,1.490426423307805770e+01
1.040538108762982139e+00,2.000000000000000000e+01,1.258783063917000078e+01
2.314830332267477253e+00,2.000000000000000000e+01,1.277301343165416370e+01
4.146261258421874984e+00,2.000000000000000000e+01,1.300967362057855681e+01
6.741852812958774699e+00,2.000000000000000000e+01,1.320851389653142327e+01
9.990928604354126108e+00,2.000000000000000000e+01,1.334940494766344798e+01
1.327630708327136588e+01,2.000000000000000000e+01,1.325915921045294787e+01
1.588886464234481544e+01,2.000000000000000000e+01,1.306005138282851341e+01
1.757323892811205823e+01,2.000000000000000000e+01,1.277461850044610614e+01
1.890188899452075688e+01,2.000000000000000000e+01,1.253650802399971909e+01
9.993019299130566635e-01,2.000000000000000000e+01,9.944228853763409148e+00
2.188210769258312371e+00,2.000000000000000000e+01,9.995160732548399096e+00
4.132280755192437205e+00,2.000000000000000000e+01,9.934959543926527914e+00
6.632540845304775168e+00,2.000000000000000000e+01,1.004344503042685233e+01
1.008386098162520739e+01,2.000000000000000000e+01,9.910249835903961468e+00
1.324484228630830174e+01,2.000000000000000000e+01,9.985911555429824560e+00
1.590906665962789113e+01,2.000000000000000000e+01,1.009632503623321753e+01
1.774049332706723803e+01,2.000000000000000000e+01,9.996728795694540537e+00
1.894120200157564327e+01,2.000000000000000000e+01,1.003545681632008701e+01
1.074815565456717303e+00,2.000000000000000000e+01,7.404228301061710482e+00
2.405805549724011172e+00,2.000000000000000000e+01,7.205363626461648074e+00
4.204155868997729861e+00,2.000000000000000000e+01,6.911968675457667466e+00
6.831682626689087101e+00,2.000000000000000000e+01,6.840718239600469985e+00
1.018861669769885658e+01,2.000000000000000000e+01,6.590168865579257407e+00
1.315515451527218538e+01,2.000000000000000000e+01,6.767897451505616502e+00
1.590608258983471757e+01,2.000000000000000000e+01,7.029107758940273953e+00
1.766311644718464180e+01,2.000000000000000000e+01,7.252183356750777854e+00
1.892646871297669620e+01,2.000000000000000000e+01,7.465471566103736301e+00
1.167813731665221955e+00,2.000000000000000000e+01,5.075501263781851513e+00
2.610937174941320382e+00,2.000000000000000000e+01,4.833605185928268710e+00
4.472929393951533328e+00,2.000000000000000000e+01,4.428880538938179789e+00
7.025794414188034409e+00,2.000000000000000000e+01,4.238332387278878954e+00
1.020999975034516005e+01,2.000000000000000000e+01,3.968529837210563738e+00
1.304848805711816695e+01,2.000000000000000000e+01,4.084811987298412106e+00
1.543959684554443790e+01,2.000000000000000000e+01,4.530460283859850890e+00
1.739512080433349084e+01,2.000000000000000000e+01,4.761727858295859761e+00
1.892230186495760691e+01,2.000000000000000000e+01,5.061009624026742593e+00
1.361850843023824753e+00,2.000000000000000000e+01,3.123577150591326568e+00
2.934144670396851673e+00,2.000000000000000000e+01,2.925181434226668209e+00
4.861768672545422554e+00,2.000000000000000000e+01,2.654294587814405304e+00
7.284761825473001551e+00,2.000000000000000000e+01,2.397376102012220400e+00
1.001539930682189095e+01,2.000000000000000000e+01,2.363218580557441051e+00
1.282133814503913527e+01,2.000000000000000000e+01,2.337227520819840532e+00
1.520308482721064536e+01,2.000000000000000000e+01,2.621132497571065478e+00
1.713899250933809526e+01,2.000000000000000000e+01,2.866467065328028863e+00
1.863036792266214903e+01,2.000000000000000000e+01,3.058060535082204101e+00
1.487475069282264029e+00,2.000000000000000000e+01,1.443961460840963218e+00
3.137744977501953247e+00,2.000000000000000000e+01,1.324641642437966560e+00
5.117634271619166064e+00,2.000000000000000000e+01,1.145681211346093242e+00
7.457735005590342858e+00,2.000000000000000000e+01,1.031916840141953839e+00
1.006143383784251633e+01,2.000000000000000000e+01,1.034874556044226512e+00
1.261513603843170550e+01,2.000000000000000000e+01,1.065533406816226769e+00
1.493821700289575460e+01,2.000000000000000000e+01,1.186982486433429962e+00
1.690521384737660426e+01,2.000000000000000000e+01,1.325184615523714804e+00
1.853932108320530858e+01,2.000000000000000000e+01,1.425845670459930048e+00
1.855339247353419552e+01,1.470935841972131453e+00,1.669998558335760851e-34
1.687883868105023666e+01,1.351115621851691095e+00,1.712628135457983139e-34
1.497402776932334945e+01,1.247059535535721020e+00,1.694206828074863853e-34
1.261342781155029513e+01,1.070698538159986057e+00,1.628755123107877326e-34
1.002987146329752299e+01,1.068548479790363714e+00,1.832044053588467706e-34
7.517023550920466590e+00,1.026376537882897289e+00,1.802406522227967608e-34
5.141210445704191834e+00,1.166874564357380573e+00,1.849651353006044371e-34
3.150851149530334183e+00,1.335379166792743710e+00,1.716285456058304100e-34
1.490941342716954221e+00,1.485026059913919338e+00,1.853876547272821728e-34
1.864552855320723879e+01,3.103106102370328134e+00,1.655925173592102751e-34
1.705502854307069782e+01,2.905710840703000120e+00,1.620240998537565289e-34
1.523647985009971784e+01,2.676172391785297311e+00,1.543622480917800328e-34
1.276889900157692281e+01,2.303823426106272887e+00,1.562554128206096241e-34
1.003816986250484433e+01,2.283444117569133347e+00,1.962814337426533025e-34
7.243509807580195137e+00,2.421357359755345495e+00,1.705085934029414528e-34
4.843091483854393253e+00,2.673776056872516627e+00,1.701335267438671586e-34
2.911551389620216312e+00,2.846083323386807695e+00,1.843368593717105141e-34
1.383702427910108224e+00,3.089294852712854311e+00,1.979837693284901315e-34
1.877155775761963241e+01,5.074179720479390809e+00,1.694829977439272534e-34
1.731096801456197554e+01,4.834152192363569966e+00,1.770192702682000533e-34
1.556742603582628348e+01,4.490905712343875145e+00,1.597864921557364605e-34
1.296375328512031011e+01,4.166351554221399134e+00,1.536599115272937080e-34
9.992093363205146517e+00,4.089282775637321343e+00,1.688012343836979937e-34
6.967674110583342184e+00,4.239453644738974347e+00,1.575754408029607303e-34
4.453271362304288772e+00,4.464592752068711867e+00,1.473537089167024759e-34
2.615019989632185293e+00,4.774016026791679579e+00,1.703839266707021050e-34
1.167244338249252111e+00,5.021831188512149602e+00,1.970053699653452548e-34
1.893635832173515254e+01,7.384018820809145289e+00,1.793649440236397108e-34
1.766576398375692492e+01,7.176776159646051312e+00,1.409808209835863136e-34
1.574558676192674689e+01,7.002046126159646278e+00,1.575222115750033987e-34
1.326713797674082862e+01,6.730281361552584940e+00,1.475885264950736168e-34
9.884757821256753729e+00,6.759818601512542990e+00,1.518833582914779886e-34
6.860323766838376081e+00,6.896538992970813631e+00,1.481271631908523493e-34
4.311992903279432632e+00,7.026413812562390504e+00,1.750549711718978084e-34
2.394036028315492448e+00,7.210590949728677757e+00,1.557445616715105808e-34
1.003428537378474150e+00,7.389324579209174182e+00,1.730999280227734727e-34
1.900958116404525100e+01,1.004022448836487591e+01,1.811068592114176755e-34
1.786770716780790025e+01,1.005400928093740021e+01,1.478923179594361962e-34
1.587454674852296499e+01,9.958580010041625741e+00,1.441704858765113740e-34
1.318914101962680085e+01,1.004209527943681834e+01,1.520874982773404451e-34
9.862404996536596968e+00,1.009027932028848440e+01,1.275230880175932241e-34
6.873030633554993329e+00,1.004666854154256050e+01,1.387015884600724165e-34
4.264008644339050136e+00,1.004731203746869639e+01,1.479148545782876571e-34
2.360160491741599031e+00,1.002275610723874522e+01,1.617257132213621339e-34
1.035703452379007627e+00,9.956964727321436115e+00,1.716132964686453748e-34
1.896300927338586106e+01,1.259699681613158262e+01,1.838027883062490856e-34
1.773296769177161281e+01,1.272503793222027113e+01,1.701498263432674150e-34
1.588975586040608690e+01,1.310394837928177836e+01,1.726678314575235989e-34
1.315832907705551591e+01,1.323986977734192294e+01,1.466739627814516486e-34
9.922028107500278082e+00,1.331148663569877577e+01,1.712966941700765088e-34
6.786784550252779269e+00,1.328757722358515636e+01,1.472644404897268630e-34
4.247845959494414458e+00,1.302264266427593675e+01,1.546850198119888596e-34
2.407530877717555917e+00,1.280688871078376323e+01,1.559920653956023984e-34
1.118157332249089198e+00,1.260053495430145887e+01,1.693134778933469823e-34
1.881342059772909892e+01,1.493224357189544094e+01,1.787466905361979624e-34
1.742025845987397048e+01,1.520399351191832515e+01,1.737807267111008890e-34
1.556762263431055260e+01,1.550658302501587293e+01,1.928969413957553622e-34
1.290686083607601553e+01,1.579071134516026831e+01,1.393732179051981506e-34
1.002295375913088371e+01,1.582518445063379886e+01,1.680481291206968530e-34
7.019058474220210897e+00,1.576792193743901827e+01,1.574586609893782022e-34
4.475926540856860925e+00,1.550022406729240387e+01,1.709071110464216295e-34
2.600378180436340170e+00,1.518116209183888543e+01,1.721634198910774531e-34
1.214711366639606327e+00,1.491627682240964425e+01,1.717571922939954729e-34
1.868084850561118060e+01,1.690628393415848052e+01,1.742853812703398737e-34
1.716176364605655991e+01,1.712308065156772230e+01,1.774992989081756937e-34
1.524467181494956058e+01,1.740550374725846794e+01,1.665746517583020241e-34
1.279203363849526909e+01,1.762331423608810610e+01,1.664569404315907380e-34
1.004208325948609648e+01,1.767952004558880930e+01,1.579981580588505515e-34
7.283747211430516622e+00,1.755550309179465174e+01,1.600279363893562141e-34
4.790152096427489958e+00,1.741231725017445342e+01,1.686182162206154461e-34
2.862678131372836887e+00,1.709937980147315528e+01,1.641406350790813448e-34
1.328010471208077803e+00,1.692345491016747872e+01,1.832746209394144562e-34
1.855695700403715520e+01,1.854405026903910780e+01,1.807050839521534037e-34
1.693582480638581700e+01,1.866505486844783945e+01,1.724234913601084422e-34
1.497907666332171672e+01,1.879766603979009076e+01,1.685541311872824188e-34
1.262222230188084460e+01,1.892512643428482022e+01,1.707712636128054055e-34
1.005981118047243861e+01,1.899754056970516913e+01,1.669103006363206057e-34
7.430565469080397278e+00,1.890126698432870711e+01,1.706324772681070321e-34
5.089725821691690300e+00,1.879248984313723625e+01,1.819466787690427083e-34
3.084317640025659557e+00,1.864054884492712105e+01,1.827330894093746403e-34
1.515661046840846016e+00,1.851889068764428004e+01,1.812329141486003514e-34
1.854587961106870253e+01,1.902701232152069245e-34,1.858593062421868325e+01
1.692478492205876961e+01,1.796356906391548577e-34,1.871308265970218798e+01
1.494155904705506543e+01,1.753776917467238680e-34,1.885896866547039608e+01
1.259751155964638336e+01,1.697042298785777250e-34,1.896331953013558191e+01
1.002736901288896476e+01,1.777063450576230961e-34,1.898357015929710556e+01
7.457697994655319462e+00,1.712293419350290119e-34,1.893876891355166237e+01
5.084441060088371600e+00,1.944496451217422465e-34,1.880525553944241679e+01
3.099186690721388082e+00,1.829585816892606884e-34,1.866110666013657848e+01
1.439243129162134816e+00,1.839139263724438280e-34,1.854285157733577094e+01
1.868521995187717977e+01,1.782316390035946505e-34,1.695115980415411272e+01
1.720781877092961665e+01,1.624006080268619654e-34,1.721128026955796386e+01
1.517133636986521772e+01,1.813993849581497093e-34,1.743474876038020938e+01
1.284332928455455125e+01,1.612683454516865922e-34,1.776225514040958942e+01
1.002559026991752766e+01,1.859457684687926919e-34,1.776381440963704961e+01
7.220567039175935342e+00,1.475268383506265369e-34,1.757983305355161008e+01
4.822063215122518010e+00,1.605414060689328740e-34,1.741172994509840777e+01
2.885971753688607144e+00,1.836964980194574734e-34,1.711260701893858283e+01
1.329265196207922717e+00,1.740778887148859766e-34,1.689338619674576591e+01
1.883088986429251221e+01,1.827807946673749101e-34,1.494026156066513700e+01
1.742995058916344320e+01,1.645402723751083754e-34,1.521332028753132271e+01
