sxx,syy,szz,sxy,sxz,syz,smises
3.834683352133860801e-01,3.029536540684551471e-01,3.787644671680706066e-01,4.195906821106856061e-02,4.397674702418914033e-02,-4.892194658033496846e-02,1.561718136072158813e-01
4.016290941486736488e-01,4.087022415352006832e-01,4.146425266799114162e-01,5.572115569372544652e-02,5.941670100783282005e-02,-3.943480650868587400e-02,1.571566760540008545e-01
3.705225734525746661e-01,3.289033681030793521e-01,4.061738782812069348e-01,4.111387807898929381e-02,3.151930996126415391e-02,-3.148394476772534839e-02,1.245476752519607544e-01
4.958683497367996629e-01,3.808503994619508171e-01,4.922971230367317874e-01,7.059385624582051322e-02,5.539349207425822708e-02,-7.030110486846163909e-02,2.276261299848556519e-01
4.129900394972308986e-01,4.226680728280522437e-01,4.394261185877991194e-01,3.814027460485176681e-03,4.085185147076694431e-03,-3.986897194857959292e-03,2.603985555469989777e-02
4.562864509506798227e-01,4.560410742310137544e-01,4.871932756223722460e-01,4.939156085615603597e-02,4.082185590746698067e-02,-3.812619678732283995e-02,1.328214854001998901e-01
2.442626750443295802e-01,3.328752218113483208e-01,3.471872765489486534e-01,5.684180224814034538e-02,1.215410748616754105e-01,-9.105941970519641770e-02,2.970023155212402344e-01
4.580220053620401854e-01,4.171631028396748375e-01,4.751929578003181165e-01,2.467752852297186439e-02,1.965437393732398508e-02,-2.048308927707117796e-02,8.312865346670150757e-02
4.598235800482026181e-01,4.168114275472439290e-01,4.114544254452437433e-01,4.025967521611578670e-02,3.580943811926622783e-02,-6.434911558426086031e-02,1.524501740932464600e-01
3.915009434659864618e-01,3.355491226816832984e-01,4.009676369094098414e-01,4.892033306056765840e-02,4.119894387466700725e-02,-3.949514959310605755e-02,1.438789814710617065e-01
4.001458256615104681e-01,3.572491448285045612e-01,3.794458963660145012e-01,2.494208713412069539e-02,2.395480477068627143e-02,-2.837650571211812467e-02,8.593109995126724243e-02
4.089790512540784628e-01,3.333450863734730985e-01,3.517536999366824291e-01,3.740700591059046426e-02,3.857735296394672331e-02,-4.776304482203018453e-02,1.420333534479141235e-01
4.770974161774512168e-01,3.987755967436177329e-01,4.594590247172044006e-01,3.549568016714001184e-02,4.854036070871870640e-02,-4.186842565575987080e-02,1.455031782388687134e-01
4.053632733084095441e-01,4.930461643384688175e-01,3.768083318188854558e-01,-6.825293282368066934e-03,7.961867351002251125e-02,3.769229776891205690e-03,1.738022714853286743e-01
2.420144630261093499e-01,3.908806403367255378e-01,2.061527200345292521e-01,-2.126708948591675072e-02,1.324702673343808590e-01,2.435797353103509241e-02,2.908052802085876465e-01
3.592501862015644587e-01,5.111190469411023285e-01,4.277797239619788860e-01,-2.742089906611329484e-03,8.528384745778949672e-02,1.513350654334842497e-02,1.997062265872955322e-01
3.631698688857616375e-01,4.569887845168528751e-01,5.068725980565318423e-01,1.105689689283853583e-02,-2.438469755006597139e-03,7.268771401697244304e-03,1.285050064325332642e-01
3.534769382769225032e-01,5.338076128779912777e-01,4.936735301642559137e-01,1.654941755061176611e-03,2.424787330300246305e-02,4.460114813791712235e-03,1.694823354482650757e-01
3.303763335451575522e-01,4.878693412812131758e-01,4.278552631942135198e-01,-1.061698125776204711e-02,1.240781312240577111e-01,2.178604708800392642e-02,2.586544752120971680e-01
3.759959112585945507e-01,5.027537278907611151e-01,3.141053456162712365e-01,2.142497495724582715e-02,1.150253808438382874e-01,-1.414992782399850969e-02,2.634641528129577637e-01
2.983261592993896594e-01,5.515913772046405761e-01,4.335895603998086156e-01,-9.338644784963573420e-03,7.680693073504279988e-02,-2.383917261833603737e-02,2.604734301567077637e-01
3.728027549466643165e-01,5.046448065385517046e-01,3.597205114619407285e-01,1.944710508334695706e-02,1.679383364024551739e-01,-2.965280254339997326e-02,3.281166851520538330e-01
4.596772772102981075e-01,3.740535408569145570e-01,3.657470939408727362e-01,5.465561728907441207e-03,-4.099876941371122241e-03,2.021961924188703241e-02,9.735601395368576050e-02
4.767402075287648922e-01,4.082966663690617004e-01,3.970697821776078551e-01,3.264997212003974657e-03,-1.839141940969799775e-03,4.936679531252680109e-03,7.545998692512512207e-02
4.508244405188093218e-01,3.835227651570429774e-01,3.438158081734151161e-01,6.991167555279730571e-03,-2.376739986969310207e-03,1.878268133113204438e-02,1.000022292137145996e-01
3.351165464743788847e-01,4.695085504325217651e-01,5.539764129103567081e-01,-9.761946962092375724e-02,-3.974084086064833682e-02,9.644793006434032590e-03,2.648652195930480957e-01
4.214575250879191159e-01,4.492067069036758120e-01,1.288538339837081437e-01,-1.339650958483171866e-02,4.125499123905026350e-02,2.850853456387662105e-02,3.202951550483703613e-01
5.312249453722760473e-01,5.906562067427202356e-01,7.301343681120171514e-01,-1.292248952973659715e-01,-1.051332269674537566e-03,-1.899253949896265170e-02,2.871555089950561523e-01
3.970572635768788161e-01,4.365323662825600914e-01,4.020343416348482468e-01,3.230237350639722504e-03,2.193479932981166197e-03,-4.511487253407852650e-03,3.864430636167526245e-02
2.748516002407979109e-01,4.848750012823470623e-01,6.852423134255467563e-01,-1.522986299983161429e-01,-8.317126424994913947e-02,-5.814771860033690685e-05,4.654843807220458984e-01
2.435298190913470773e-01,3.561305291324715072e-01,5.087682457606734765e-01,-1.804947248974052842e-01,-5.863408093637391405e-02,-6.178264219268485985e-02,4.155291616916656494e-01
5.622299094463587554e-01,3.283720205356098765e-01,4.725361055943130828e-01,-2.939008297582362816e-02,1.860224796884432305e-02,-9.869626525548652607e-02,2.731505334377288818e-01
4.693598245806481772e-01,3.251224956262652177e-01,3.761005664688198968e-01,4.583198703570124169e-03,2.509922042169910293e-03,-6.744326421157849361e-02,1.725628226995468140e-01
5.528277140214152841e-01,4.251562297361271558e-01,4.598846818656124880e-01,2.230880847442303500e-02,1.410708552778984666e-02,-8.740185478959155985e-02,1.951398700475692749e-01
5.023580721337641553e-01,3.215520320666854226e-01,4.447982666924482076e-01,6.148528345865467842e-02,3.397262316349549532e-02,-6.731153222273499048e-02,2.323640733957290649e-01
5.720601503762094975e-01,4.123437259411859013e-01,5.223919040349588316e-01,3.485313899958802919e-02,1.919951469078631789e-02,-5.258792292750487374e-02,1.819065511226654053e-01
5.397779285362592772e-01,3.821952140700725087e-01,4.694181376825818375e-01,3.278002832164017555e-02,8.016592207618671723e-03,-5.363291872091918017e-02,1.753316372632980347e-01
5.315968447118548657e-01,3.684758888499817253e-01,4.167357927750615643e-01,-4.745089547206625576e-03,6.470867830832495622e-03,-6.664937718679474210e-02,1.859700083732604980e-01
3.839973831115390257e-01,3.765884711008606889e-01,2.917886794601368683e-01,2.405623988700752308e-02,4.989392456296080219e-02,-4.809036859062376656e-02,1.549727022647857666e-01
4.970582922029258555e-01,4.157629556832045381e-01,3.599205038778138244e-01,1.562918414605001319e-02,4.390445176547026068e-02,-5.215794407355718587e-02,1.701294034719467163e-01
5.570718281756025236e-01,5.081155827876555620e-01,4.464338328486791574e-01,2.250766881530616090e-02,3.886671651213319256e-02,-7.394433483667881002e-02,1.779775321483612061e-01
3.471431693231763482e-01,2.674173986479411180e-01,1.074125871726011872e-01,4.177801647552140812e-02,5.217721160940926722e-02,-1.451264809178951232e-01,3.482857048511505127e-01
4.689185487119488238e-01,2.613862982847919847e-01,4.736287947197800330e-01,4.054498617498617646e-02,-1.075951395987885528e-02,3.443402277497035341e-02,2.300118356943130493e-01
4.458514468018550669e-01,4.715549827527545923e-01,3.752247330080105692e-01,2.923827496724144825e-02,4.503630341503227219e-02,-6.944096683963925376e-02,1.748706400394439697e-01
3.795483060431266709e-01,4.191699770424583971e-01,2.351172287440271846e-01,4.547649596781831727e-02,8.068931780191467007e-02,-7.555514454708418814e-02,2.664867341518402100e-01
4.354230456706792429e-01,5.002857429959407520e-01,4.734295771952797827e-01,-2.992070222636732807e-02,5.811965962169645533e-02,2.278906762568970804e-02,1.325289160013198853e-01
4.640113608708277826e-01,3.352309932541128745e-01,4.447228799654044384e-01,2.160773416249705398e-02,-1.899322354428236229e-02,4.796436498816250560e-02,1.544574499130249023e-01
4.596724838360539689e-01,4.959411030289819777e-01,4.328373873785412163e-01,-2.625334170747389492e-02,4.727181477019817141e-02,2.459018057946006641e-02,1.165951341390609741e-01
3.144352939391832358e-01,4.184577998754505090e-01,2.764822667381513499e-01,-6.318779281169176198e-02,9.127007353054267247e-02,6.268475168750653470e-02,2.548842728137969971e-01
4.745972505303224787e-01,4.084568572122420083e-01,4.389983651444542834e-01,2.942643324708753630e-02,-3.794465032851994379e-02,2.148182585431720679e-02,1.076515167951583862e-01
4.702858722520426027e-01,5.006782641152799362e-01,4.933322362410903494e-01,-5.601875601982916203e-02,4.151416223234311031e-02,5.755769199103544925e-02,1.589894443750381470e-01
4.250379972417138164e-01,4.340177337780078415e-01,4.036589168383129533e-01,-3.248556177297556857e-02,4.672333050663363130e-02,3.323224280951704579e-02,1.172943711280822754e-01
3.542158513657884811e-01,4.057589881777571850e-01,3.369231729488207372e-01,-7.924129884004464663e-02,6.717948264696399496e-02,8.827305315593651780e-02,2.441316097974777222e-01
3.203282118609863671e-01,4.047771155959697387e-01,6.019535146994023922e-01,1.122125477228132356e-01,-2.665941537638816510e-03,3.308442734274118224e-02,3.220892846584320068e-01
3.737022610572109382e-01,4.065475811333988942e-01,5.302251195666979333e-01,1.247324594328730052e-01,-6.390687387056800950e-02,2.017773584342251111e-02,2.838757336139678955e-01
4.505662418373013733e-01,4.150637595939848934e-01,4.136067415768969746e-01,-1.964443052839812132e-03,1.840246621496702002e-03,3.385260138813910090e-04,3.655622154474258423e-02
4.858913132968696313e-01,4.630878160462953419e-01,5.813046854142176478e-01,7.006169859519420506e-02,1.210855281569378321e-03,5.707154111555266633e-03,1.631793677806854248e-01
4.286193894228016998e-01,4.193344399532993871e-01,5.165147942214268761e-01,7.252068268016344244e-02,-1.604435185744299691e-02,-3.159305138399380120e-04,1.586764901876449585e-01
2.994711582002212436e-01,3.457241983959922771e-01,4.492600110909322764e-01,5.900191771013818531e-02,-5.028558724396148781e-03,9.037144282952025084e-03,1.685597896575927734e-01
3.032260022894532892e-01,3.542122536907243990e-01,4.547210204843895598e-01,5.510757736549409119e-02,-1.095676967376389525e-02,1.179753828163754119e-02,1.664764434099197388e-01
3.623327419307701969e-01,4.577211792548753211e-01,5.079701563846081847e-01,7.819112320478407985e-02,-8.086628989014146840e-03,1.438555009499227141e-02,1.886150985956192017e-01
3.652850142893751539e-01,4.174001980109942611e-01,5.308506255546736607e-01,4.716257743233050193e-02,-1.961160735237566996e-02,2.664323362922186786e-02,1.773579418659210205e-01
4.883741603886860294e-01,4.399412004092228545e-01,3.379616712989496619e-01,-2.244383862899389237e-02,3.567830559160614645e-02,6.111852343228896256e-02,1.849896460771560669e-01
4.236569853157629018e-01,3.540910873005991832e-01,3.258242565473865593e-01,-1.821418888940151692e-02,2.150628886211324725e-02,4.087033233649802616e-02,1.224696636199951172e-01
4.266841311063285236e-01,3.641292359624573871e-01,3.351456143855745529e-01,-1.786500068935360785e-02,1.721714659240034667e-02,4.687126806509632482e-02,1.224897727370262146e-01
4.894155988243616973e-01,3.484764401181521531e-01,3.517839738514141334e-01,-3.282321928472175382e-02,4.018752747358257660e-02,9.248359944434070279e-02,2.305330336093902588e-01
4.861949965945891461e-01,4.046558898976256868e-01,3.654551295033695024e-01,-3.229945407840921490e-02,3.311749898475124798e-02,4.256453487878691933e-02,1.524368971586227417e-01
5.322425673397105372e-01,4.561519808038972945e-01,4.752298858434952922e-01,-1.435645525531299184e-02,1.816379713551330780e-02,4.378523628541368395e-02,1.098254472017288208e-01
4.133599598590522728e-01,4.678087764183311292e-01,4.130921711796285423e-01,3.533935103246638437e-03,3.487425192252501405e-03,-3.856300011680602671e-03,5.565870925784111023e-02
5.190184523396720317e-01,4.196513123490351882e-01,4.393126878011724412e-01,-1.990394735003635576e-02,1.595344954390131437e-02,5.720663393697401899e-02,1.416916996240615845e-01
5.203744930063546326e-01,6.108117875788592332e-01,3.532315530909538870e-01,8.980160084137180782e-03,-6.507048476447489793e-02,-3.802735867909849687e-03,2.534155547618865967e-01
4.557922244779384346e-01,5.232461092992902740e-01,2.328421211197564955e-01,9.597184429669201183e-03,-7.267805738704130603e-02,5.522835146866566375e-02,3.075203299522399902e-01
4.989139080138287885e-01,5.084515035110819259e-01,3.302814317248890519e-01,3.709862425156595228e-02,-9.738995862118884905e-02,5.257500421919705097e-02,2.664806842803955078e-01
4.397258171330776788e-01,4.287606813728309096e-01,4.302024003571022215e-01,-2.529911926361788198e-03,3.330055319521040003e-03,-1.053713278216818466e-03,1.273986697196960449e-02
3.618141559782315775e-01,4.224015137013882315e-01,2.289061005178049668e-01,2.011873026174914453e-02,-8.831869839042066905e-02,6.300108732584795701e-02,2.567298412322998047e-01
3.856119568484732696e-01,4.261781693629246304e-01,2.717945674681150892e-01,2.029765102845574459e-02,-6.152444902106044694e-02,4.230868472898868110e-02,1.928185373544692993e-01
4.052098998679408148e-01,4.307162145204461723e-01,1.680315465044196488e-01,1.186049173623569125e-02,-7.600907057629387176e-02,4.643551747042302252e-02,2.952568531036376953e-01
2.655100744188172990e-01,3.768493622320340242e-01,1.462218473545441877e-01,4.299731892111757076e-02,1.374711012124230358e-01,-4.512402876600228596e-02,3.290248215198516846e-01
2.593629267960089746e-01,4.205869757649619012e-01,2.476639788794828267e-01,1.814109037287527787e-02,1.268458354616404105e-01,-1.967715307236324665e-02,2.800619304180145264e-01
4.568374066414080947e-01,5.574415741361029575e-01,4.777302926238273795e-01,4.175481671743589557e-02,6.356643850768019244e-02,-3.354427160893432014e-02,1.708330363035202026e-01
5.147131938928581896e-01,5.779300747483505640e-01,4.340818584947657710e-01,2.859895275093150141e-02,7.521045809437859608e-02,-2.764194528243901078e-02,1.931600868701934814e-01
4.807072888895561058e-01,5.774009767791543624e-01,4.806830863201427828e-01,1.401542875461484795e-02,7.138511141214666511e-02,-1.264878953849360270e-02,1.603395938873291016e-01
4.495198382110833779e-01,4.512862653033080096e-01,4.213369516783346258e-01,-3.348150748008252992e-02,1.290508003596207466e-02,2.812718755779520727e-02,8.416205644607543945e-02
4.142692871581258318e-01,4.359143142486935352e-01,4.237737119648279926e-01,-2.243598159537726552e-02,1.787802617727623708e-02,3.396850469186418059e-02,7.926970720291137695e-02
3.926090899248112498e-01,4.125202674237917200e-01,3.888197002908330702e-01,-2.203607395390325824e-02,1.665062633617171023e-02,1.961692775315081877e-02,6.268359720706939697e-02
3.927388162973460828e-01,4.535674226834118805e-01,3.938308852351380396e-01,-1.777311640622165206e-02,2.639768055791918283e-02,1.096502986138985468e-02,8.386740833520889282e-02
4.207013253962676447e-01,2.598180449470754994e-01,3.787495066001519972e-01,5.161916778473669282e-02,-4.733518803064362679e-02,1.040053822834031971e-01,2.608847916126251221e-01
3.955367627948407905e-01,4.484814684311783095e-01,3.646859518221599039e-01,-3.074805308249680888e-02,6.455167195948781356e-02,3.438630829854173038e-02,1.557967960834503174e-01
4.759270216272276088e-01,4.389322124187942098e-01,3.208977536062751490e-01,4.510026600396629948e-02,4.040113682653834887e-02,-4.735305136840700646e-02,1.933732181787490845e-01
4.267395619275334839e-01,3.885853201069238150e-01,3.362561206642020739e-01,3.578778068158033204e-02,3.661582933306322535e-02,-4.342234199948445672e-02,1.403980851173400879e-01
5.100791397963673202e-01,4.206226723921865918e-01,3.818101375255159025e-01,1.509489645324354166e-02,3.940507022242906165e-02,-5.202795094245495078e-02,1.626144945621490479e-01
5.188630051986465874e-01,4.928428646915579137e-01,4.092883274385479275e-01,1.506561135792431304e-02,1.688361464498453618e-02,-3.814116871765156624e-02,1.254306286573410034e-01
4.750329276172726711e-01,4.779286417393185937e-01,3.834603127402410605e-01,-4.940185741875437880e-02,-1.172564066245544712e-01,-5.141347840762785365e-02,2.552605867385864258e-01
4.865072041077472820e-01,4.776032048543535358e-01,4.155248157953493893e-01,1.647267013453405232e-02,2.999702820768645681e-02,-2.938303625537402181e-02,1.029045879840850830e-01
4.819805081988741691e-01,4.863977131081259619e-01,3.898238472145310607e-01,5.710804571308857741e-03,2.297712777133928408e-02,-2.871307835693513721e-02,1.143435388803482056e-01
4.782637238644362188e-01,4.833542165305643734e-01,3.986718290900319039e-01,3.328320946485461423e-02,3.916246203257730402e-02,-6.001808952050269319e-02,1.596773862838745117e-01
4.236192277939993533e-01,4.330440937837738979e-01,4.840029854817607391e-01,-2.584604700686220311e-03,2.577864256271168372e-03,5.684195742691837243e-03,5.747020617127418518e-02
2.656551061017854432e-01,2.664284106557755494e-01,4.367658166760329808e-01,1.121874023447544666e-01,-1.981211351469438012e-02,1.191391547568694878e-02,2.617414295673370361e-01
3.269409020299481328e-01,3.073753926833232564e-01,4.362092598415954758e-01,5.790245247366848647e-02,5.730981073333048410e-03,-4.721121531925348384e-03,1.571106463670730591e-01
3.973831940750222613e-01,3.815930545521733497e-01,4.885236462489863096e-01,2.699217146175906384e-02,1.206380364609502612e-02,-2.704105157916615165e-03,1.124246641993522644e-01
3.748422148972399559e-01,3.300435736557091881e-01,4.639034891857682363e-01,5.008781014186582808e-02,-2.007798721204268749e-02,6.114428262031574267e-03,1.509190350770950317e-01
3.416385585842034445e-01,3.078264069981629936e-01,4.416307395236616085e-01,5.823322094377422764e-02,-1.433185405620077037e-03,2.829289233054566120e-04,1.571698933839797974e-01
3.573151927639487413e-01,3.628324819510887478e-01,4.610564602240114773e-01,3.252377681754452243e-02,-5.985158977184750623e-03,2.275059420534581833e-03,1.162613555788993835e-01
5.244747530117431777e-01,5.377777153700024071e-01,3.688733635246549958e-01,-1.130013104760213549e-02,-2.796762471726098320e-02,-4.117945842779636295e-02,1.851367205381393433e-01
4.904917366638103515e-01,3.549611849119497786e-01,4.950902900045747734e-01,-7.901213015927052025e-03,1.041336403156616942e-02,3.619883430683342243e-03,1.398743540048599243e-01
4.535825591819231395e-01,3.900681471854050009e-01,2.495590600826027572e-01,1.511423722120238365e-02,-2.718622517332580993e-02,1.069500046316498032e-01,2.644215226173400879e-01
4.057193662678320045e-01,3.403554031535654389e-01,2.990280388645976117e-01,1.778490337064687551e-02,-1.980648376292696786e-02,5.058625596698907573e-02,1.359574347734451294e-01
5.484731942378284764e-01,4.894006688348877532e-01,4.831017195925391139e-01,3.052095133246915393e-02,-2.463134433192242997e-02,4.620075211617121619e-02,1.221456453204154968e-01
4.516853064764762560e-01,3.572489729484057963e-01,3.111527944460096284e-01,1.574589368254871629e-03,-3.632034191792401535e-03,5.044689164010150023e-02,1.519141644239425659e-01
4.662304917683828265e-01,4.033845022386603474e-01,3.486078455012943111e-01,3.451579924802787580e-02,-1.992655097440710829e-02,4.614779436767729726e-02,1.467878520488739014e-01
4.872795054588332508e-01,4.171028322981911729e-01,3.908778180815797310e-01,4.821142140529161707e-02,-3.574222417709571609e-02,6.819044309317695562e-02,1.794665753841400146e-01
3.397189306904938033e-01,4.344709712901494436e-01,1.627107684044835079e-01,-8.114106713738247767e-02,-1.711171878243079314e-01,-9.636574928746476087e-02,4.387888908386230469e-01
4.683411295471545110e-01,3.749427366371449466e-01,3.602054384655556385e-01,2.637261601329198360e-02,-1.270103409809446478e-02,8.035518514358300224e-02,1.796058118343353271e-01
4.318666999166015930e-01,5.206716173243152168e-01,4.683836106378803654e-01,-1.588081804024348009e-02,-2.713751903297697415e-02,-9.167489624551298719e-03,9.589046239852905273e-02
4.028038942108360665e-01,4.761816251765160213e-01,4.403065399139486913e-01,-1.678408865130241734e-02,-2.610947892290881728e-02,-2.691776578821745286e-02,9.540864825248718262e-02
5.454581553679291872e-01,3.584316198540138387e-01,7.189181533965890436e-01,-1.620649920190385951e-01,1.099791065351401198e-01,9.726115355452809308e-02,4.908864498138427734e-01
4.479671100338934453e-01,4.434326351718474446e-01,4.554544991620843031e-01,1.086737097032369238e-02,8.069316267484801658e-03,-9.962164505667584977e-03,3.095074929296970367e-02
4.249799737889246587e-01,4.280688124582436860e-01,4.398204069945685912e-01,6.801707444026192269e-03,8.568564221600179914e-03,-7.688956862394727074e-03,2.683934383094310760e-02
4.089305757652840212e-01,4.106274981330747531e-01,4.069030566696451023e-01,1.238806266509260949e-02,8.006826398224238181e-03,-1.267162754905139764e-02,3.383580222725868225e-02
4.677141198614948037e-01,9.567730177375402545e-02,1.434015910791889836e-01,2.308592671070062996e-02,8.161503459710761632e-02,-2.345081608718854460e-01,5.563254356384277344e-01
4.396096597826001928e-01,4.313201619993842773e-01,4.073449707119636276e-01,1.717521763938776799e-02,1.463248735198632682e-02,-1.573601797620025403e-02,5.578913912177085876e-02
4.020837776018585941e-01,3.845377212158378466e-01,3.735274114521709987e-01,1.542681908179588911e-02,1.843945405668477588e-02,-1.404329346884088982e-02,5.429476499557495117e-02
4.150679879072350920e-01,4.674400647063978176e-01,4.137449750363878520e-01,6.187424922841875145e-04,5.854500530852109778e-04,-4.943886674497237343e-03,5.375292152166366577e-02
4.756623940569043585e-01,4.691474213790343128e-01,4.760908139506733749e-01,1.906529655259518036e-02,1.800621056733080899e-02,-2.084444789272466361e-02,5.841249972581863403e-02
4.373185761520058112e-01,4.015120056935528869e-01,4.174259173124809097e-01,1.350888318850227907e-02,1.953014130325938374e-02,-1.620604223411784700e-02,5.869580060243606567e-02
4.693890719792802035e-01,4.697117790034678331e-01,4.548450784462416685e-01,1.553496973028586567e-02,2.172423103794458854e-02,-1.857326464065240518e-02,5.823277682065963745e-02
4.233821798688655047e-01,4.330778248833990762e-01,4.121562492171365610e-01,1.273334050594735964e-02,1.097151499501481352e-02,-1.082464090006198844e-02,3.908867388963699341e-02
4.451533924542488418e-01,4.541099231681592907e-01,4.351894869085641271e-01,9.608255819227475361e-03,7.123908943770739487e-03,-7.269999749707212189e-03,2.926611527800559998e-02
4.333313551750780368e-01,4.145357496775480821e-01,4.224082159173606077e-01,3.937233622140147611e-03,7.976067958904225000e-03,-5.400982240241597801e-03,2.433419413864612579e-02
4.278307392042730029e-01,4.266316666375734035e-01,4.226259537521726561e-01,5.159716559775259087e-03,6.208821464133118875e-03,-6.920115253043755341e-03,1.901228725910186768e-02
4.327654871104049672e-01,4.305430429221954181e-01,4.320136760379783558e-01,8.403796232452317647e-03,9.647755545230098095e-03,-8.505361706101364355e-03,2.668269351124763489e-02
6.235938007148648099e-01,5.187084656821339124e-01,5.107738692156793547e-01,-1.197952190981072841e-02,-5.731824385722027182e-03,-6.231748546649023418e-02,1.551631689071655273e-01
4.214672469407689248e-01,3.225143819606593465e-01,4.559681233337315454e-01,8.666518997794032952e-02,-9.381182267686244414e-02,5.724537929481739174e-02,2.704839706420898438e-01
3.999610261986874526e-01,3.556098865917900476e-01,4.408853271198749924e-01,5.054934200280971485e-02,-5.534635442088209345e-02,3.010338194445131427e-02,1.582114696502685547e-01
4.089055265670317185e-01,4.433058862136688982e-01,4.494177491388242074e-01,5.140914634758781548e-02,-4.325650967153759491e-02,3.578319887944487326e-02,1.371655166149139404e-01
4.585208450977696359e-01,4.929699137254453523e-01,5.871102810248731707e-01,6.081003192055654122e-02,-2.279818413903271501e-02,2.187358000678823328e-02,1.654702574014663696e-01
3.143760655222437306e-01,2.714723390672557635e-01,4.340821601252190520e-01,9.720244539912069326e-02,-5.666696159367941299e-02,4.990099188364736926e-02,2.583695352077484131e-01
4.968127757580920179e-01,5.176244336876092422e-01,5.329433318117626772e-01,-3.765695798612008621e-02,4.369878807089694339e-02,4.423246790450015981e-02,1.297652870416641235e-01
4.019587524059645145e-01,3.608288986163438183e-01,4.472238197759417777e-01,-5.812594684656083310e-02,3.587855066451377251e-02,3.463135614687293945e-02,1.523089557886123657e-01
4.422584383325930957e-01,4.090632861931262076e-01,4.751154529634983303e-01,-6.956806908339045747e-02,3.169823640719799523e-02,4.236795252122591005e-02,1.618357449769973755e-01
2.199717798716854522e-01,3.579477638128266137e-01,4.445625852770390130e-01,-1.112848211386924246e-01,5.659422845025518373e-02,3.406207824721837335e-02,2.978801727294921875e-01
4.893698828710610349e-01,4.432325852327771432e-01,5.695023311013780454e-01,-6.966027238321689796e-02,2.663070786316866848e-02,3.007300294198614679e-02,1.778914183378219604e-01
3.562595220873890356e-01,4.378164908489013962e-01,5.076272380060719014e-01,-1.322434543273139085e-01,2.809215649084118374e-02,2.796977587483924152e-02,2.727600634098052979e-01
4.031628640942829245e-01,4.887403005131991662e-01,5.091725725677586079e-01,-7.336760572790650137e-02,5.068004949100124445e-02,2.112245668121819075e-02,1.862305253744125366e-01
4.161077914574994874e-01,2.700982717995643601e-01,3.671224905217967960e-01,1.384944552226895220e-01,1.089488343148915794e-01,-1.528722788632150553e-01,4.240607321262359619e-01
2.324990202532585259e-01,2.422556975765385034e-01,4.234352141471469655e-01,-1.243680284464791508e-01,2.898071369192962987e-02,2.218970834918549892e-02,2.916983664035797119e-01
6.188264617683768565e-01,5.332594014072618016e-01,4.239805014273831385e-01,-6.947270245346204472e-03,-1.581313105381544973e-02,-8.173107356210555785e-02,2.225963622331619263e-01
