fx,fy,fz
-1.915854660629524346e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.865827935276896312e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.893544994554332845e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.879061229586894513e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.904978275244835970e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.904032498218421665e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.933960663576857542e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.963896395195138211e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.966582228128085887e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.885284065767643540e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.906892035701046950e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.815700385621287580e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.737188378127948738e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.788533506161131470e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.882430721144721701e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.885393778722787488e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.939680314724949710e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.957659340469388383e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.810839579205297696e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.762218248104391023e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.695589601086705613e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.766952928296712457e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.685337904947966194e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.828832283605410396e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.843115404010259226e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.913854875149012287e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.921875847052704955e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.742698426470055040e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.724556546676303981e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.585482780151241400e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.524754747775320993e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.612608873171653272e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.640397332189739359e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.785466106840574412e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.884336552412993058e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.923127723636737016e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.742133614972176758e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.680351577443847759e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.587766013755804124e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.496440486570758992e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.577944861669096213e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.686345411208165501e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.793449530027307333e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.923125745512561764e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.884046740452239419e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.791549808344512371e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.712081727095042538e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.556984154440761188e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.566729717387855487e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.593157257484655531e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.664646976868066020e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.798490814588187447e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.888045893809710378e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.925226736698508887e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.841631351915338826e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.786480104989054780e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.725518663641261128e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.695628621810401171e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.703484536373221090e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.848218829727901209e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.856343744094432395e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.873319968181596664e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.945196056657767940e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.872996719029164865e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.813496639280758984e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.764765811909445006e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.809022025214625842e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.789441750267942552e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.821627801498503914e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.862922224247299141e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.934965300755722808e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.967220913615551581e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.940634848391112826e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.938975071846257663e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.909561003705777864e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.903179134028355861e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.872431925673292881e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.935276303098248150e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.943329559827350010e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.961739017084083514e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.949967765928506083e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.944047830665319907e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.925083946033617224e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.895937548231229073e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.910178199068110132e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.905399785604007263e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.900158502274666148e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.942085679142009269e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.949055327364655170e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.935720811989519348e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.870954432025472443e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.929843486354647268e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.787680401702994573e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.755983956366838470e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.873084219406224236e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.813556431158544910e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.872189914492022069e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.932737802829110478e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.927511232631156020e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.845976620785870637e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.766847328952535747e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.640642987993995803e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.662812844297227457e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.684654013124920482e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.827755941508443129e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.851072806849875860e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.910906170391042735e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.884555005500355946e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.790871832955791376e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.616476442672625922e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.603259715014500841e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.513461441125895135e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.646784612466343845e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.676848301982480507e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.821504907275075595e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.916142158006310297e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.909688409298204022e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.798158519928516057e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.636530665063429808e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.601595923005882582e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.539223286271760287e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.591167421243355022e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.715135349175908743e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.781573552117750978e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.911567136787431593e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.892583014283972318e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.822175553856696126e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.673824677263179126e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.553799042819199485e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.574917312478131635e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.637586586861140177e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.559812894337745774e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.804223426775103860e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.925474392300189947e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.898712754752308456e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.877843287989984447e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.846964926674941125e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.771603205864624329e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.626123220662732081e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.704653737689774857e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.786529969647862117e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.808066699211531727e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.879225327606872895e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.954985238113161188e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.881735368980576482e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.846012559675948523e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.810806442930508524e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.824706741410831228e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.735069516295855010e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.827258106222775496e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.878825862482862306e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.961487963261341179e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.949674938942560516e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.925726450407045718e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.898027789812019535e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.899830505449850193e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.911424405605529273e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.926917340616978152e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.921786233432657696e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.946834280391798586e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.945124275842351835e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.958071720726674698e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.943107201341580605e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.914228836957689737e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.887518493704033631e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.933942136807754366e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.903578999378302115e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.928630020288064202e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.941686226094380743e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.961783545723567954e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.933838384614454924e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.917019378825368108e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.877097798761468539e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.782965176391294619e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.775428902643350852e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.842048831662173711e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.839482973089171765e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.888474973996134452e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.946119906345246591e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.906200822967946635e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.879083994458841289e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.725264511940260661e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.704397869559553556e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.613358179831987513e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.662530426234047809e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.708938078849449766e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.827008194904174445e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.923821164728078656e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.905812489034914279e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.832657712802808305e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.747484545943671606e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.593007136771505259e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.514462426183732475e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.636849298920286344e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.638998910073746345e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.778634075276194721e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.886153739503444058e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.924260209001555211e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.666195334536994039e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.669819239628843945e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.662865689184488645e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.443216465822513044e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.708911291537949637e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.690783382065810940e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.815558644951836982e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.882552907081343676e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.913894609829599176e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.807984179533680447e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.700772971068249433e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.546714738552635424e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.625046771533925494e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.567560808198509221e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.702101793105689467e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.766239079666210330e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.894426108906338584e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.922660922903538960e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.843819845209912671e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.827745659324202450e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.714948917004834925e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.782872327364353566e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.699835338325389955e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.772574133070699531e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.834121357484229407e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.941547371138784115e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.920974490285184402e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.886719508477679881e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.784855838711710874e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.765486443734630484e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.768028796870470103e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.785096350881781575e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.793390374014722966e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.897163181558025826e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.924495999290956831e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.961497207710506814e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.935889404802622664e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.911960084730357039e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.921395401072510083e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.893686670783368413e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.912110032643560658e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.923878062585344537e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.925782735771211946e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.985365453316071012e+02
0.000000000000000000e+00,-1.955282347568233092e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.940772838038558632e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.913394219099962470e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.929521936924352019e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.913695605365283257e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.883809359339086598e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.919127201942517331e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.937342042284112438e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.952390212701428993e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.940956260802105362e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.808313192696739691e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.840429272189474545e+02,0.000000000000000000e+00
