fx,fy,fz
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.146942454687888642e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.105247188102624420e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.062429011612930765e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.075462679675702589e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.062346161350288583e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.084368195355967259e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.091192777278874075e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.117073438456509109e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.144235878605365428e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.141914976471700811e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.075785898625403547e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.080496806092594966e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.000254339313588332e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.943134419831412174e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.984116841635632795e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.064906678576742252e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.076993912962148841e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.122912073485033204e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.128404973730529832e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.013478216849655666e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.953330521658516830e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.893037330002308920e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.930799210698741035e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.882864326979131704e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.007894341710924095e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.036308365569301486e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.098031455492616715e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.095429380960443098e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.953501781823853491e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.916544994744733117e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.791501461904800863e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.737726889177107239e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.809827393082775586e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.857021724291012390e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.986507978586753325e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.070898543889227312e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.092408991386474497e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.946120736599035013e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.869446968493853092e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.777825395362564223e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.709634704724485914e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.778766157032943909e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.877853334937289560e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.983300470676301188e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.096083251796276841e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.070880212691973554e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.986016825242417099e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.902914377812864757e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.769702338211063761e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.766697253678090362e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.797467541848663757e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.869219976480218577e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.990070394784245877e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.071660033031400587e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.104593546276392999e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.032161463580215752e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.976090823860037915e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.916523457773572545e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.883614655166090870e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.901087765963071661e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.013277134907553148e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.043640157050196535e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.070496597560564851e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.126383685171213642e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.068733719563003888e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.014061820646664671e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.968239104502929706e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.986214063532631542e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.982762609947150167e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.018703331144215838e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.058541377396528560e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.118765840975879939e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.146684758089027127e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.122636790233063948e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.113369318437692357e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.087624431852718487e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.079314708340701543e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.060621836857628182e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.110167871009891769e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.124299641585243990e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.143356628449466257e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.134073545377937080e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.125053882484593544e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.105445187199507586e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.079279617052435754e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.085738292687879607e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.084385834966170705e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.087626365029269380e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.124851752136700043e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.134448078447573494e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.118335772728656821e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.063967841141058557e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.098008330398942007e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.978694568912338809e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.957145570112464839e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.050420418314455446e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.013478450118141154e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.064605823059640386e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.115311800866224416e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.105374926859234677e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.032499201789129870e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.956805292620157672e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.851183742443385825e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.859820080098597828e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.883192530483472638e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.007922699097695727e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.039439619577616440e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.094454318954040559e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.069958754675440673e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.985219648030604560e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.833721735884969064e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.800796638633269424e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.717822677040322219e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.832224933312658379e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.879777906401843381e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.013088928990698321e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.092246896187156153e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.087097575111816923e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.992225553429814795e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.842439313264973180e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.780618905945964912e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.731747267025081669e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.775914238269162411e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.897573621009416343e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.973229560838982479e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.087296722634343951e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.079585172249375660e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.007951510968755144e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.877259226821290099e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.768540887477100227e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.767648002246457963e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.824313968605096079e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.793295568578632242e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.990633519603864841e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.099350704982912248e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.086485916566221022e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.061634234869510180e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.015257910072591301e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.944240505592944430e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.838914257533651266e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.897937583172139853e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.976866957782374641e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.007166109455817775e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.069730188385510132e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.133238359966986195e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.073898779125489114e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.037793033456202920e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.997622018205458403e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.003802761647335160e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.953559497962508544e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.020165272272481332e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.071314014545968121e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.137648443879963338e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.134718884424852945e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.112290209594785040e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.086849199083982853e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.081148258038787446e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.086238588172573145e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.099042003972647024e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.102414323193881103e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.126288486089828496e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.131962346140856823e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.140185424792442745e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.124391068652943773e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.097393527471807033e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.074202903356716376e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.101808140199643447e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.083074171734533024e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.108657686497205361e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.122748456739579694e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.141884421120921047e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.117808745199195641e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.097929009167282857e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.057042271914666003e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.979487406308030586e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.970752861363154977e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.020589895633819140e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.030430016101565229e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.075505074390528648e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.126238902098331494e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.091802359820028983e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.059055897137028524e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.934013211905459002e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.897117963295283971e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.829290942514718949e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.868538147416032302e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.922758002634353431e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.020586364068560385e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.102899504511659359e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.085347514904513559e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.019455607851209891e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.922321801780579449e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.798261874374000229e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.737811973188772754e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.826276755865380039e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.855763020370121410e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.974440873588108047e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.068733463636002341e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.096755591495513613e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.896199702261018842e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.859708435663918067e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.827328065627091860e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.668361413125447541e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.863172320786403873e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.882293965732340268e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.997238720133284176e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.065025144782031816e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.093314692264805785e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.999534086434210849e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.900962761156818317e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.767938815761527565e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.811409549610814906e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.781171856614855358e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.894057264458364784e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.965939234876931323e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.076815786149595908e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.104401254865003352e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.036963548217430287e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.006055079594813151e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.902120465274211369e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.944098220453432191e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.897119387425872219e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.965447198817784056e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.026076974137581033e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.116125394008329295e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.109451483733089958e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.076037602490311542e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.996907407299366071e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.969527908590772256e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.965963623148528541e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.981173994218779626e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.999505321794344752e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.082447566128958840e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.111157137626925362e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.142674555751996763e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.119500312119018872e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.095908380158216175e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.095681597678825767e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.074021599232219444e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.088497184599507932e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.102654547383730232e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.113440451469901120e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.159926656480978977e+02
0.000000000000000000e+00,-2.138574878908178221e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.121484997691994749e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.095505332811575840e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.099456854596595292e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.088622193842189745e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.069565084706806033e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.102110289481786651e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.120838282506509245e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.136406472310351319e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.122089296838875043e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.021946991653897499e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.031021127061820835e+02,0.000000000000000000e+00
