ux,uy,uz
3.616721478599328687e+00,2.000000000000000000e+01,2.000000000000000000e+01
5.618056795250423008e+00,2.000000000000000000e+01,2.000000000000000000e+01
7.773289283248012715e+00,2.000000000000000000e+01,2.000000000000000000e+01
1.002729425783392081e+01,2.000000000000000000e+01,2.000000000000000000e+01
1.228764194545954602e+01,2.000000000000000000e+01,2.000000000000000000e+01
1.443726465824430605e+01,2.000000000000000000e+01,2.000000000000000000e+01
1.639701701150956836e+01,2.000000000000000000e+01,2.000000000000000000e+01
1.824433864483030376e+01,2.000000000000000000e+01,2.000000000000000000e+01
2.000000000000000000e+01,2.000000000000000000e+01,1.824895686822765128e+01
2.000000000000000000e+01,2.000000000000000000e+01,1.641126905853090179e+01
2.000000000000000000e+01,2.000000000000000000e+01,1.439036825591557189e+01
2.000000000000000000e+01,2.000000000000000000e+01,1.224472506052840615e+01
2.000000000000000000e+01,2.000000000000000000e+01,1.001463718424756877e+01
2.000000000000000000e+01,2.000000000000000000e+01,7.763685207730725679e+00
2.000000000000000000e+01,2.000000000000000000e+01,5.597560552231296782e+00
2.000000000000000000e+01,2.000000000000000000e+01,3.579868479883768551e+00
2.000000000000000000e+01,2.000000000000000000e+01,1.747466420562261202e+00
1.824219204994212973e+01,2.000000000000000000e+01,8.280341163460138205e-35
1.641069609291239217e+01,2.000000000000000000e+01,1.072997787021439350e-34
1.441524471683666420e+01,2.000000000000000000e+01,8.461842876849918471e-35
1.226699676950592632e+01,2.000000000000000000e+01,1.061286067607294292e-34
1.002982053741794743e+01,2.000000000000000000e+01,8.163017064047319739e-35
7.755154159808410164e+00,2.000000000000000000e+01,8.127442025095789649e-35
5.604784423871890908e+00,2.000000000000000000e+01,1.119139745142864330e-34
3.605967028935677998e+00,2.000000000000000000e+01,1.063228461149128429e-34
1.781579923620906003e+00,2.000000000000000000e+01,8.874513624741638576e-35
1.824995279284983596e+01,1.079353008071392432e-34,8.375523349877489229e-35
1.639604391984694232e+01,8.325289096627042287e-35,1.182866459292214113e-34
1.442827006297969916e+01,1.059003467234136752e-34,8.210553526816904193e-35
1.225272347393550731e+01,9.288461028440599612e-35,1.057928544413999035e-34
1.002460402404738282e+01,8.846417215885550897e-35,9.234769852944594166e-35
7.769092340962395760e+00,9.379187416469336087e-35,8.203188639256635547e-35
5.604711492438745779e+00,9.391233550392666469e-35,1.063828838796976529e-34
3.594416155411439107e+00,8.350294728568203859e-35,9.121268432093376118e-35
1.754899826224900039e+00,8.586458631604136313e-35,9.524937958895328188e-35
2.000000000000000000e+01,1.823402550997529303e+01,9.797900307623049173e-35
2.000000000000000000e+01,1.639449783561133245e+01,1.103242357303495110e-34
2.000000000000000000e+01,1.440888294995740715e+01,8.653958201245701018e-35
2.000000000000000000e+01,1.228341623839148689e+01,9.408150319755340174e-35
2.000000000000000000e+01,1.003501412897573353e+01,1.058988918685381518e-34
2.000000000000000000e+01,7.758234414852218208e+00,9.445226401410128575e-35
2.000000000000000000e+01,5.607452798010560180e+00,1.091313380983572732e-34
2.000000000000000000e+01,3.608344904978277423e+00,8.791038429085797172e-35
2.000000000000000000e+01,1.760807557821400193e+00,9.304207671598384963e-35
1.824273483318512845e+01,1.077800536745552261e-34,2.000000000000000000e+01
1.640769309156828371e+01,8.664511397490709811e-35,2.000000000000000000e+01
1.440181647884996075e+01,1.135729010272462634e-34,2.000000000000000000e+01
1.223777622244260321e+01,9.121957854506497185e-35,2.000000000000000000e+01
9.984581936079255371e+00,9.385412621225209890e-35,2.000000000000000000e+01
7.736306189272473155e+00,1.063771311400230769e-34,2.000000000000000000e+01
5.594859146074230516e+00,8.830673344404466049e-35,2.000000000000000000e+01
3.604328605238339645e+00,8.953141908431831671e-35,2.000000000000000000e+01
1.762239660553351239e+00,1.181968165160968639e-34,2.000000000000000000e+01
2.000000000000000000e+01,9.561568564451331887e-35,1.764411043202660956e+00
2.000000000000000000e+01,7.654984357329845459e-35,3.608978835361070558e+00
2.000000000000000000e+01,9.651066645356490205e-35,5.603213705173960335e+00
2.000000000000000000e+01,9.435962007977315225e-35,7.748716644120946739e+00
2.000000000000000000e+01,8.328720148318312111e-35,9.992204111566287850e+00
2.000000000000000000e+01,8.002744185183048204e-35,1.224879325462039326e+01
2.000000000000000000e+01,8.197469185128748910e-35,1.440614413098200153e+01
2.000000000000000000e+01,8.479154283631402788e-35,1.641180943400765813e+01
2.000000000000000000e+01,8.965592425565364713e-35,1.825427479262296870e+01
2.000000000000000000e+01,1.768179559020226499e+00,2.000000000000000000e+01
2.000000000000000000e+01,3.612802417698318891e+00,2.000000000000000000e+01
2.000000000000000000e+01,5.584617598834592300e+00,2.000000000000000000e+01
2.000000000000000000e+01,7.736774978087460397e+00,2.000000000000000000e+01
2.000000000000000000e+01,1.001019370034888389e+01,2.000000000000000000e+01
2.000000000000000000e+01,1.225608252474955506e+01,2.000000000000000000e+01
2.000000000000000000e+01,1.439554867310002706e+01,2.000000000000000000e+01
2.000000000000000000e+01,1.638272204842067481e+01,2.000000000000000000e+01
2.000000000000000000e+01,1.824033437392220591e+01,2.000000000000000000e+01
1.507116365152764992e+01,-1.976108582599597430e+00,9.920279976191045179e+00
2.015542770931907057e+01,-5.876548908544609873e-02,9.688394382206046984e+00
2.230108229024553879e+01,5.096326111714997609e+00,1.009405960875264263e+01
2.253336481225348820e+01,1.012681207179012333e+01,1.016919860379383600e+01
2.187991350765653209e+01,1.484787522593021869e+01,1.028162673000838900e+01
1.975845275150729563e+01,1.966582013004848406e+01,1.029621425007707636e+01
1.508250672195624631e+01,2.201544210327256579e+01,1.017796623257113175e+01
1.978736409525665723e-34,1.750215317581504948e+00,1.825752024719017896e+01
1.981267260171965775e-34,3.547558808232596395e+00,1.832612793463569645e+01
1.964706759699724801e-34,5.526555742384124947e+00,1.838950392806052037e+01
1.718512188386180321e-34,7.725473060433409422e+00,1.845404419993813860e+01
1.934250512295474501e-34,1.001845186936551357e+01,1.849250122065983248e+01
2.188532017604219929e-34,1.231428267648180075e+01,1.844726568245881637e+01
1.849210409462223291e-34,1.445101655756379344e+01,1.838895997985700248e+01
2.136521819243695668e-34,1.642538090011306906e+01,1.832881208518445604e+01
1.920299608775627482e-34,1.826486903205522339e+01,1.826933146432558175e+01
2.079743575829037393e-34,1.701411806406430749e+00,1.642440494938387374e+01
1.923879099676895994e-34,3.436710586105540699e+00,1.651662788417960215e+01
2.005366077148807883e-34,5.380239964378268347e+00,1.661258305567324456e+01
1.746832164304567130e-34,7.612213759399534041e+00,1.675236639466342936e+01
1.720064500476120584e-34,9.970784885259650565e+00,1.686038399582113101e+01
1.718090110184856634e-34,1.236683002844790913e+01,1.678566270398176385e+01
1.794556997789650083e-34,1.458541017323304878e+01,1.666191879429291944e+01
1.870587168655922619e-34,1.655355656258853969e+01,1.654055893487536721e+01
1.897636398295793752e-34,1.832890626609381002e+01,1.645385927013684579e+01
2.051413955217951296e-34,1.626847669239123606e+00,1.447178606910220111e+01
1.894774021802055290e-34,3.320767061244561003e+00,1.457355720206393457e+01
1.848305934669744992e-34,5.273977275151018773e+00,1.470880566437408099e+01
1.579833347984010270e-34,7.490048176351889353e+00,1.483598715913081989e+01
1.801615333125006348e-34,1.003299571888028829e+01,1.490102271754849994e+01
1.786708557238742542e-34,1.246197392171049501e+01,1.491042915143337666e+01
1.832150138449447592e-34,1.482194154646895612e+01,1.471382567739810909e+01
1.919598294845844191e-34,1.672411795031940684e+01,1.457985015081953684e+01
1.882770667937854364e-34,1.842052493539884850e+01,1.447822353605636891e+01
1.927103792311626474e-34,1.539887808290568039e+00,1.230006527195562072e+01
2.070154999976032986e-34,3.190505867423745201e+00,1.239253624283240462e+01
1.726320837731245488e-34,5.143021015164364051e+00,1.250529184297051977e+01
1.696427683764000638e-34,7.376244074763594227e+00,1.260971230560230438e+01
1.539746199253961468e-34,1.005427309412741010e+01,1.266906726448807774e+01
1.622549380540361088e-34,1.266217697270175080e+01,1.261404755129036737e+01
1.609090795635544615e-34,1.496784867936975338e+01,1.244122922829721389e+01
1.788834551565125352e-34,1.681399778253137001e+01,1.236401007560986720e+01
1.855284129338935017e-34,1.847379780289275786e+01,1.228213595680101733e+01
1.978614539751876309e-34,1.530343668091715070e+00,1.000844192910978592e+01
1.830628446246597511e-34,3.184444466013217401e+00,1.001963783400681507e+01
1.726312085701312179e-34,5.092762344526283513e+00,1.004432158293535871e+01
1.564502612030194151e-34,7.333201825638367310e+00,1.002418771182444068e+01
1.683594097577387832e-34,1.000135376697359213e+01,1.007002730633830367e+01
1.546956410767059140e-34,1.265194030992804208e+01,1.002589631175021623e+01
1.838909842523100175e-34,1.491961201109905844e+01,9.995498523708578276e+00
1.906482392045345029e-34,1.686186350474545037e+01,9.993553304879666754e+00
1.980893157681831200e-34,1.848309295346835768e+01,9.992513895140302083e+00
1.957234929849902129e-34,1.516384150612454018e+00,7.710540321156523547e+00
1.885795542919397703e-34,3.206041209237119105e+00,7.606029852875145103e+00
1.790922902358833843e-34,5.155391754800960236e+00,7.489277646519697740e+00
1.997545833420090709e-34,7.363790915548698024e+00,7.394916522727617902e+00
1.762522776333988170e-34,1.000990732194062360e+01,7.353729366784762078e+00
1.614975970035083333e-34,1.254770794956417213e+01,7.465210366233584693e+00
1.734991775372555293e-34,1.485416078590080069e+01,7.526062506221920856e+00
1.832865722281275323e-34,1.681300736422638664e+01,7.607871808233963584e+00
1.906439545827543754e-34,1.845420515659979088e+01,7.707819990121675957e+00
1.983542670162069030e-34,1.598971272226084261e+00,5.535668615344183863e+00
1.802129468524708433e-34,3.327808883880832624e+00,5.433339504808742504e+00
1.861764757276615342e-34,5.261255973262534802e+00,5.283923273984211022e+00
1.817381624558238515e-34,7.473637022039723021e+00,5.147603526018791342e+00
1.734664616621873807e-34,1.003228832638830603e+01,5.085999688058596035e+00
1.717390191970299824e-34,1.248928862459412237e+01,5.144880441595468312e+00
1.892377108797189175e-34,1.467353736832836830e+01,5.243493984532846319e+00
2.052635574375955197e-34,1.665188334384196978e+01,5.373589949789034037e+00
1.922758820347579686e-34,1.838680680293958858e+01,5.518001959783397581e+00
2.007073579060998681e-34,1.675510718990937953e+00,3.549270866054934359e+00
1.947582787411778090e-34,3.443068991278330770e+00,3.456640736657119017e+00
1.903478432918692264e-34,5.402084324904182999e+00,3.317718742424107692e+00
1.853388276954583244e-34,7.596739353746235324e+00,3.206911474693478148e+00
2.052999513899978851e-34,9.994646854594069652e+00,3.181059681402060413e+00
1.746261285797503212e-34,1.234450916133633669e+01,3.211116454944788146e+00
1.764090257872147365e-34,1.456118722638271734e+01,3.290004601081763180e+00
1.819061761455085890e-34,1.653995220188920001e+01,3.420137553529483565e+00
1.958846817707005669e-34,1.833569263005800565e+01,3.535988230586425196e+00
1.961843392672382991e-34,1.735959534602142584e+00,1.731760362581620250e+00
1.919078357578146179e-34,3.550111173157127986e+00,1.679208493603983721e+00
2.100086441381356125e-34,5.504820167559817179e+00,1.616348806848513231e+00
1.895166525722038152e-34,7.645457011191367336e+00,1.549014870335684302e+00
1.749010746481895911e-34,9.951080523057528993e+00,1.526560951292878832e+00
1.877784651418768359e-34,1.227127684456112888e+01,1.531938013963185075e+00
1.773750880759820461e-34,1.444099701037989014e+01,1.596127871621744854e+00
1.972046881747309108e-34,1.644846044842503474e+01,1.660199811112498036e+00
1.951920159891775354e-34,1.828413851926023526e+01,1.724133148117902969e+00
1.747177899135555768e+00,2.000000000000000000e+01,1.825737121220931769e+01
3.592683282962471303e+00,2.000000000000000000e+01,1.831229863318142748e+01
5.571373569651511204e+00,2.000000000000000000e+01,1.838646590002919368e+01
7.711370675381655104e+00,2.000000000000000000e+01,1.845689290358715340e+01
1.000651282513928031e+01,2.000000000000000000e+01,1.846225581853887476e+01
1.231209004680625796e+01,2.000000000000000000e+01,1.844350512759316274e+01
1.447124181092363848e+01,2.000000000000000000e+01,1.840379934216432645e+01
1.645134489220253826e+01,2.000000000000000000e+01,1.832210401665535215e+01
1.827713168601547622e+01,2.000000000000000000e+01,1.826964772381964508e+01
1.687532818205561780e+00,2.000000000000000000e+01,1.644596988530086534e+01
3.481283498924236053e+00,2.000000000000000000e+01,1.654091753663520947e+01
5.441571829132085369e+00,2.000000000000000000e+01,1.670644573863237881e+01
7.650748484773013836e+00,2.000000000000000000e+01,1.681681168595144982e+01
9.994184253828233722e+00,2.000000000000000000e+01,1.685774540727183535e+01
1.237256428448674583e+01,2.000000000000000000e+01,1.675704430319689209e+01
1.456349965391810741e+01,2.000000000000000000e+01,1.666165013278571294e+01
1.654296748756273772e+01,2.000000000000000000e+01,1.654202684781764532e+01
1.831737567960576385e+01,2.000000000000000000e+01,1.645032683169488052e+01
1.604037026953004208e+00,2.000000000000000000e+01,1.446525603700989748e+01
3.316668514738277729e+00,2.000000000000000000e+01,1.455892631160015149e+01
5.270391361743070213e+00,2.000000000000000000e+01,1.468424801167586757e+01
7.513155730919822695e+00,2.000000000000000000e+01,1.488155556095680687e+01
1.004681384333561134e+01,2.000000000000000000e+01,1.497886586132867670e+01
1.251750329529318151e+01,2.000000000000000000e+01,1.484830358687008989e+01
1.471784929798139352e+01,2.000000000000000000e+01,1.472128415917567779e+01
1.667705425960949128e+01,2.000000000000000000e+01,1.455594474005497574e+01
1.837757438214269712e+01,2.000000000000000000e+01,1.444289958455473410e+01
1.525454636632519234e+00,2.000000000000000000e+01,1.228274968843577675e+01
3.173288365549494561e+00,2.000000000000000000e+01,1.236952165858313002e+01
5.096220984952857691e+00,2.000000000000000000e+01,1.248407816966297368e+01
7.397307291982920141e+00,2.000000000000000000e+01,1.257642838073838831e+01
9.989073542395386696e+00,2.000000000000000000e+01,1.265256554110271026e+01
1.261411378684913842e+01,2.000000000000000000e+01,1.260134300061784884e+01
1.491075004585457897e+01,2.000000000000000000e+01,1.251308320574995037e+01
1.676847669409388430e+01,2.000000000000000000e+01,1.237725564085289420e+01
1.844499031085294050e+01,2.000000000000000000e+01,1.226342615500026589e+01
1.508038495303390292e+00,2.000000000000000000e+01,9.972995712976290505e+00
3.115919295368013042e+00,2.000000000000000000e+01,9.993849937364995384e+00
5.091960448651473570e+00,2.000000000000000000e+01,9.963278635858918264e+00
7.345335575568146425e+00,2.000000000000000000e+01,1.001747532825248044e+01
1.003182137431947574e+01,2.000000000000000000e+01,9.958883736081663329e+00
1.260070655686467767e+01,2.000000000000000000e+01,9.988770848712507089e+00
1.492242301809422678e+01,2.000000000000000000e+01,1.004347073501409149e+01
1.685231478461744814e+01,2.000000000000000000e+01,9.998205354002450918e+00
1.846586090224631960e+01,2.000000000000000000e+01,1.001553643100276325e+01
1.545967322335510818e+00,2.000000000000000000e+01,7.709919770688436813e+00
3.217316571508749057e+00,2.000000000000000000e+01,7.612487882207736867e+00
5.127899765947027788e+00,2.000000000000000000e+01,7.474709090972150527e+00
7.433114171634113809e+00,2.000000000000000000e+01,7.441140595969564231e+00
1.007845466180541472e+01,2.000000000000000000e+01,7.319042422716174556e+00
1.255472151413523818e+01,2.000000000000000000e+01,7.407424033187186119e+00
1.491791265432911828e+01,2.000000000000000000e+01,7.530371871891310853e+00
1.681433084384150689e+01,2.000000000000000000e+01,7.635145307769780842e+00
1.845716646294258823e+01,2.000000000000000000e+01,7.738043892417881153e+00
1.589738232545521379e+00,2.000000000000000000e+01,5.549094719215492688e+00
3.317049815235863175e+00,2.000000000000000000e+01,5.429564190820839187e+00
5.251957351464375812e+00,2.000000000000000000e+01,5.236507671021509047e+00
7.526435324944782401e+00,2.000000000000000000e+01,5.146215501010026117e+00
1.009435170573007490e+01,2.000000000000000000e+01,5.020736311593822165e+00
1.250508549795612190e+01,2.000000000000000000e+01,5.076683252108133537e+00
1.469426537581970571e+01,2.000000000000000000e+01,5.289116112431592853e+00
1.668040808305349643e+01,2.000000000000000000e+01,5.396056251616122346e+00
1.845046535833217050e+01,2.000000000000000000e+01,5.542481081253497699e+00
1.684465980342340297e+00,2.000000000000000000e+01,3.573026590202586394e+00
3.476060378598810452e+00,2.000000000000000000e+01,3.471819974952315757e+00
5.442743954931369643e+00,2.000000000000000000e+01,3.337730906260408137e+00
7.651256361370236903e+00,2.000000000000000000e+01,3.213684903703409645e+00
1.000796476527455248e+01,2.000000000000000000e+01,3.197218499471806030e+00
1.239424544230578462e+01,2.000000000000000000e+01,3.190217252030059569e+00
1.458439367439973289e+01,2.000000000000000000e+01,3.323346581942698830e+00
1.655491993006003071e+01,2.000000000000000000e+01,3.445785932212762859e+00
1.830881463473456705e+01,2.000000000000000000e+01,3.541055980477800347e+00
1.748245694936180872e+00,2.000000000000000000e+01,1.730132558969880163e+00
3.577597554501181776e+00,2.000000000000000000e+01,1.670077941492967177e+00
5.567545308317994213e+00,2.000000000000000000e+01,1.582115407629407278e+00
7.734070236685470334e+00,2.000000000000000000e+01,1.524696049098676509e+00
1.002778414100836635e+01,2.000000000000000000e+01,1.524365609324765503e+00
1.229788112101812203e+01,2.000000000000000000e+01,1.541060593701642834e+00
1.445563983561958210e+01,2.000000000000000000e+01,1.600346979186512364e+00
1.644119924308868264e+01,2.000000000000000000e+01,1.668518395641156005e+00
1.826320178885221424e+01,2.000000000000000000e+01,1.720823101619150419e+00
1.827016213469506667e+01,1.742695620159569803e+00,1.827193083990525263e-34
1.642838217966781400e+01,1.682752825233691185e+00,1.873458495005785908e-34
1.447101829665094286e+01,1.630619066695981889e+00,1.861434738096783176e-34
1.229843386092951896e+01,1.545023391547519775e+00,1.784194752524250679e-34
1.001954539773875474e+01,1.540670402325487354e+00,1.988485255804303404e-34
7.766354051217570387e+00,1.521096421799672083e+00,1.970631642726192676e-34
5.584834470367485260e+00,1.591097853977502474e+00,2.023350132127299004e-34
3.588703067223262710e+00,1.673065016514491354e+00,1.877499362849322740e-34
1.751466955591036267e+00,1.745686791108418401e+00,2.023783772728593457e-34
1.831740527273639785e+01,3.564811282187262620e+00,1.809152577284507736e-34
1.651740154116947323e+01,3.465902683615324165e+00,1.767598494823037872e-34
1.459627471682963140e+01,3.355765674165867907e+00,1.694678464449983935e-34
1.237294277399974085e+01,3.173678825279845572e+00,1.742038441228993015e-34
1.002156051232230105e+01,3.163281153920601163e+00,2.178846250308651497e-34
7.637609325853396136e+00,3.226205274812519619e+00,1.871545969022898734e-34
5.442604127709893547e+00,3.349062774186307934e+00,1.876239662398106466e-34
3.469782740665094067e+00,3.434167783011313535e+00,2.028855488268024891e-34
1.697723196145874303e+00,3.552540288590618545e+00,2.162866855135382613e-34
1.837912251279744069e+01,5.552614440495010406e+00,1.859562991788567907e-34
1.664281876795860882e+01,5.434868157346255835e+00,1.938761008465700456e-34
1.475517856379743087e+01,5.271513596038611027e+00,1.793812240091228372e-34
1.246641991668309402e+01,5.111713941410684470e+00,1.702209946402864095e-34
9.995532214988035236e+00,5.079176691559471379e+00,1.916176373220303796e-34
7.504212431383959547e+00,5.143949716952075590e+00,1.770709175656526081e-34
5.252805281120378922e+00,5.253176285341973895e+00,1.639575848606320192e-34
3.323130111480987914e+00,5.402815838751811484e+00,1.886623389427642283e-34
1.591716061660343629e+00,5.522338003943956686e+00,2.153342315680695843e-34
1.845920478217615823e+01,7.704015101722478498e+00,1.963951189459135768e-34
1.681036552703333342e+01,7.605299481049362598e+00,1.545975810699654022e-34
1.484696668950403975e+01,7.514334582795553885e+00,1.739899822204999143e-34
1.260926044901986387e+01,7.384222250269190546e+00,1.654110763942991770e-34
9.942757253541563145e+00,7.403126678928328097e+00,1.742809708615701285e-34
7.448789424325036990e+00,7.461142112274114169e+00,1.658221753735407522e-34
5.177090382794888868e+00,7.528604217917511221e+00,1.972031353704768598e-34
3.211968740755918983e+00,7.617092826971198605e+00,1.741750186005638027e-34
1.510840124781599680e+00,7.701499757049636408e+00,1.901033903846043568e-34
1.849399918888542871e+01,1.001763471540368222e+01,1.974406989126653192e-34
1.690250015733158406e+01,1.002380726779524522e+01,1.694169220669835083e-34
1.490677486958387910e+01,9.977062744111206527e+00,1.596374065285602320e-34
1.257059030677916667e+01,1.002200240939201770e+01,1.677723458233208798e-34
9.932501155723310049e+00,1.004067242965416540e+01,1.464816769180741846e-34
7.451061731054728909e+00,1.001602081652579912e+01,1.531632268577174822e-34
5.150047099856674748e+00,1.001739618275090216e+01,1.659019058762689656e-34
3.189477167260922563e+00,1.000847066818889886e+01,1.773095807265810164e-34
1.521462391556311688e+00,9.979696272380246924e+00,1.877778382980007930e-34
1.846992778319132711e+01,1.228912741292882771e+01,2.010045698939111084e-34
1.683881484869377942e+01,1.235181315693373527e+01,1.883057052375947186e-34
1.490669015378600193e+01,1.252581246793669933e+01,1.932571839503268096e-34
1.255559188566039985e+01,1.259330797553333348e+01,1.678227145629385799e-34
9.959111632656965085e+00,1.262354320566974408e+01,1.909709312144881207e-34
7.408296117863891972e+00,1.261250445201386761e+01,1.673096834227240460e-34
5.143981289050140404e+00,1.249044576148909691e+01,1.718762661598849218e-34
3.212509583926266732e+00,1.238732499143502963e+01,1.738807423277223157e-34
1.561032968543299981e+00,1.228962952119374918e+01,1.856028128496290902e-34
1.839779699752338615e+01,1.445153940000536075e+01,1.956823904750761500e-34
1.668993322603824581e+01,1.458245963385170008e+01,1.920558112526149468e-34
1.475507438596570253e+01,1.473016592581242179e+01,2.123415097980830724e-34
1.243628745652837964e+01,1.487049754797205559e+01,1.555404815544349700e-34
1.000165602230403117e+01,1.488894968056724366e+01,1.830100716640053416e-34
7.515653528771926162e+00,1.485628891945942165e+01,1.750314687188456866e-34
5.255271891480607138e+00,1.472695410832630714e+01,1.896637466722004176e-34
3.310444432273776716e+00,1.457371806105062717e+01,1.903047844245782507e-34
1.611485206479741139e+00,1.444501207247099295e+01,1.871085071221722733e-34
1.833265243466576777e+01,1.644082954212100844e+01,1.915759276717364816e-34
1.656340898972893427e+01,1.654572602014060223e+01,1.955301808654495661e-34
1.459769614383342429e+01,1.668419363006274381e+01,1.866029530363352371e-34
1.238033905096160581e+01,1.679277491218922336e+01,1.858384987311013390e-34
1.001463959756345723e+01,1.682308316381958591e+01,1.751335372070790838e-34
7.646233071706996398e+00,1.676226837200555764e+01,1.775693492085980617e-34
5.410494954074841267e+00,1.668710033023113581e+01,1.880118282309816059e-34
3.443663938693496185e+00,1.653699375496263713e+01,1.801425562945726296e-34
1.670005485166997428e+00,1.644991567331761217e+01,2.011326349346470141e-34
1.827247654010439248e+01,1.826577267183942155e+01,1.974372905053902614e-34
1.645526233309557185e+01,1.832498652847307241e+01,1.886736333019411590e-34
1.447250454888487070e+01,1.839192243129915028e+01,1.847136559936049269e-34
1.229998647422872082e+01,1.845415749058479449e+01,1.863414179674839588e-34
1.002513114380415438e+01,1.848846705316649519e+01,1.829721074693611484e-34
7.720039750161236114e+00,1.844255491386034862e+01,1.863823007615499400e-34
5.554549074186963864e+00,1.838745830387806279e+01,1.986939490642436533e-34
3.553498392426789998e+00,1.831274523102291951e+01,2.004569001671477271e-34
1.761232863323954456e+00,1.825445065712283110e+01,1.971542948921928361e-34
1.826608755280000551e+01,2.080508688798035437e-34,1.828284931325097062e+01
1.645052282854307535e+01,1.962931987099111150e-34,1.834603082519091544e+01
1.445870297659222814e+01,1.924824203136082036e-34,1.841901650242799349e+01
1.229036916364254850e+01,1.846917238813890956e-34,1.847206175076557955e+01
1.001019838302650733e+01,1.940513167226953493e-34,1.848040901706344030e+01
7.734898112545419480e+00,1.881758684013390450e-34,1.845766440790211149e+01
5.554718160602785559e+00,2.131349655743784623e-34,1.839152764290516728e+01
3.560933970223982836e+00,2.002378463165477110e-34,1.832239905851838913e+01
1.726910198582320755e+00,2.011910607216635406e-34,1.826537724987511169e+01
1.833414981139260291e+01,1.946411002018420110e-34,1.646062094194611802e+01
1.658426057396263786e+01,1.820597323993830161e-34,1.658385167187230991e+01
1.456901847494034818e+01,2.002527976207366984e-34,1.669493202845526270e+01
1.240595498856609602e+01,1.807224103387553986e-34,1.685173380998451975e+01
1.001006087748702988e+01,2.068979192233673323e-34,1.685514738663129108e+01
7.620080261432161883e+00,1.621145015396612892e-34,1.676677727064929968e+01
5.429328975413234559e+00,1.774826237949522012e-34,1.668455925788430960e+01
3.457183721455407976e+00,2.009056822688813971e-34,1.654193097011456004e+01
1.673144251060899368e+00,1.899752529344019113e-34,1.643594645186655967e+01
1.840646420907223302e+01,1.990988211697069718e-34,1.445693078564576162e+01
1.669454913673126129e+01,1.854337197475120779e-34,1.458497135338041417e+01
