ux,uy,uz
1.808660065995863064e+01,2.000000000000000000e+01,3.031313466049366327e-35
1.614466978917392481e+01,2.000000000000000000e+01,3.931532256363280593e-35
1.414385144245107284e+01,2.000000000000000000e+01,3.105030198532800661e-35
1.209103207169434846e+01,2.000000000000000000e+01,3.911163536631203032e-35
1.001074766708013186e+01,2.000000000000000000e+01,3.014518712121897814e-35
7.918608597604364974e+00,2.000000000000000000e+01,2.992897747047649964e-35
5.865106717965343108e+00,2.000000000000000000e+01,4.110686516159454461e-35
3.861971778132020194e+00,2.000000000000000000e+01,3.882275927473189133e-35
1.922434159882779214e+00,2.000000000000000000e+01,3.253274760484633022e-35
1.809072223182999295e+01,7.180156651042545727e-35,3.062608533118111549e-35
1.613933380852957811e+01,5.568159941155656443e-35,4.326477541336656265e-35
1.414327564982027496e+01,7.150537660043671642e-35,3.018640003019549151e-35
1.208314747672458189e+01,6.338705617554942526e-35,3.898484095793849822e-35
1.000754923778117345e+01,6.040630233503650116e-35,3.421576425944768759e-35
7.921074196824677394e+00,6.408561201609297887e-35,3.016042213032525190e-35
5.862488881463696622e+00,6.361186192929369381e-35,3.903681568697945976e-35
3.859502021496505897e+00,5.589042563221178849e-35,3.342777583497053020e-35
1.914106341808771594e+00,5.724876999049287325e-35,3.480292712171322104e-35
2.000000000000000000e+01,1.808470489484814436e+01,3.588976418206308160e-35
2.000000000000000000e+01,1.613962861430402995e+01,4.044789745135669549e-35
2.000000000000000000e+01,1.414104027043136824e+01,3.176561078436866566e-35
2.000000000000000000e+01,1.209586438025259447e+01,3.462620621982447774e-35
2.000000000000000000e+01,1.000846329768125109e+01,3.897902857102121232e-35
2.000000000000000000e+01,7.914247401936692405e+00,3.488547740085701725e-35
2.000000000000000000e+01,5.864886638071800995e+00,4.024470019857800116e-35
2.000000000000000000e+01,3.865859375701253597e+00,3.214359709761775714e-35
2.000000000000000000e+01,1.915821125485188237e+00,3.407313788967464854e-35
1.808653958255793626e+01,7.185842579310176926e-35,-3.281161320407463423e-35
1.614320370891302758e+01,5.797394437835284315e-35,-3.910106166281288236e-35
1.414029541455015959e+01,7.652465014312613413e-35,-3.148783428558387068e-35
1.208302739925080438e+01,6.191980535812868634e-35,-3.087813923106150992e-35
9.994938033022705781e+00,6.384881851621684730e-35,-3.119073110179748198e-35
7.907554262015846547e+00,7.216904002463197227e-35,-3.248823830457207197e-35
5.859849130995397282e+00,5.977313370132044026e-35,-3.916079995604706352e-35
3.858979770649836549e+00,5.999671897739910254e-35,-3.499271166810573758e-35
1.914609077503630852e+00,7.880986865096094106e-35,-3.027567732969065049e-35
2.000000000000000000e+01,6.334230559870960051e-35,-1.583957623897924993e-01
2.000000000000000000e+01,5.058350707945006814e-35,-2.653218706642691549e-01
2.000000000000000000e+01,6.312471395838100065e-35,-2.770908623661340608e-01
2.000000000000000000e+01,6.094578782328720954e-35,-1.799074998379984747e-01
2.000000000000000000e+01,5.329594991842755392e-35,-2.523938955042020604e-03
2.000000000000000000e+01,5.142068367013662091e-35,1.788438707277711925e-01
2.000000000000000000e+01,5.319985582049106436e-35,2.822743721245117854e-01
2.000000000000000000e+01,5.585327387496136187e-35,2.767738793142529019e-01
2.000000000000000000e+01,5.951097353002296975e-35,1.669245726014553788e-01
2.000000000000000000e+01,1.915644210881928267e+00,-3.276316953469538222e-35
2.000000000000000000e+01,3.861239479829730481e+00,-3.915230243534019887e-35
2.000000000000000000e+01,5.854719349660085115e+00,-2.980472291266626560e-35
2.000000000000000000e+01,7.910356831408559053e+00,-3.048951957980733748e-35
2.000000000000000000e+01,1.000083492156870157e+01,-3.395118896295120263e-35
2.000000000000000000e+01,1.208667357628401895e+01,-3.110796884960105878e-35
2.000000000000000000e+01,1.413503611266037652e+01,-3.021560581185455490e-35
2.000000000000000000e+01,1.613419244610854619e+01,-2.673845776405755664e-35
2.000000000000000000e+01,1.808501437505007914e+01,-3.054493307645453479e-35
1.385728876607421611e+01,8.970428518575569443e-01,-2.510509394699874525e-02
1.739460556375691169e+01,2.575256475682071056e+00,-7.465697069881108150e-02
1.919628846580611992e+01,6.198888079454325073e+00,2.803159652247123185e-02
1.965714506232870917e+01,1.002968660873429663e+01,8.376032157315867199e-02
1.906063535785158081e+01,1.373136854857189348e+01,6.931666496791955012e-02
1.722463415824756439e+01,1.722344449357909824e+01,1.132440150097980130e-01
1.385291528438921915e+01,1.911043616793751099e+01,5.021146483377995212e-02
1.316006695656254921e-34,1.902379727759196060e+00,1.702937853916690336e-01
1.333595212785190214e-34,3.824989432515590870e+00,1.952109862681223884e-01
1.338531658129751786e-34,5.816936842776417649e+00,2.163481859607409852e-01
1.171722348067269839e-34,7.899118917358579850e+00,2.370136462814821932e-01
1.321255250888926968e-34,1.000558956162443636e+01,2.526297255679233467e-01
1.490992073661083160e-34,1.212060090093203968e+01,2.366628688797843827e-01
1.251451665339454426e-34,1.417812080374547890e+01,2.169053076082342324e-01
1.435197062406139759e-34,1.616795433907949331e+01,1.933593204903251150e-01
1.277626374548616280e-34,1.810499724104147035e+01,1.732718801655235563e-01
1.371331816621276337e-34,1.859034343398387579e+00,2.816153020206758617e-01
1.284150393895677698e-34,3.735901958074498541e+00,3.173762255845816171e-01
1.345766152810421161e-34,5.713820491413991398e+00,3.474869397641673352e-01
1.174067394064132417e-34,7.819526763642872247e+00,4.075621936892199759e-01
1.169737560995592039e-34,9.986888902055033768e+00,4.494169685732122277e-01
1.161486284118489529e-34,1.217254716752220567e+01,4.248429376984229067e-01
1.204460440030350801e-34,1.427509143033424799e+01,3.799338200656215969e-01
1.248248907310610350e-34,1.625956239052462138e+01,3.271497405778709400e-01
1.254675535268517897e-34,1.815595388105405306e+01,2.949818814548359480e-01
1.335776955836919382e-34,1.793132407903702985e+00,3.071043437597418269e-01
1.251590429406571766e-34,3.627398889125501569e+00,3.513148914565684677e-01
1.201075920309205774e-34,5.603368523750991592e+00,4.130342596511830111e-01
1.044555176665891895e-34,7.724534680031878153e+00,4.591748310214011086e-01
1.177623748127082103e-34,1.001809386729765272e+01,4.828038004837023056e-01
1.174886562404909905e-34,1.225353492124893151e+01,4.906997522791054500e-01
1.193770272635758256e-34,1.444142140251040018e+01,4.162548691736470685e-01
1.261733458093589637e-34,1.639475073247798420e+01,3.563312634964412862e-01
1.231717286276838279e-34,1.823021137782379242e+01,3.115314996277410708e-01
1.240993416495943023e-34,1.719410740657086656e+00,1.975643803336652460e-01
1.339779018224244188e-34,3.509702146416470381e+00,2.430307362878565414e-01
1.098478553487249868e-34,5.482926632618688956e+00,2.945793813034689457e-01
1.084758003645240981e-34,7.633688332043197633e+00,3.345984755358842877e-01
9.795747016701237093e-35,1.001950430921400681e+01,3.550229120082895595e-01
1.029059156695843695e-34,1.238082030335416661e+01,3.317088840964839691e-01
1.036702223903071197e-34,1.457005833430805453e+01,2.606066565253326583e-01
1.161209813497608254e-34,1.649114367151109661e+01,2.276880003353442539e-01
1.200968258799370642e-34,1.828715751180251559e+01,1.917259095957630222e-01
1.267293131674509248e-34,1.700407414893901459e+00,2.019195335020290260e-03
1.176406525705906905e-34,3.486594425431989830e+00,7.849285353938103768e-03
1.087536313206918895e-34,5.432264532498055409e+00,2.295660343472749262e-02
9.742789551624627264e-35,7.593585745889892991e+00,1.190703327939290727e-02
1.039773965559800985e-34,1.000294963342421717e+01,1.950267148765198050e-02
9.607549469833304936e-35,1.239665584820418331e+01,6.005613917619177181e-04
1.156981649851734922e-34,1.458090597531665011e+01,-8.186112729167844757e-03
1.218033584082985880e-34,1.653925673843603050e+01,6.493014512962622109e-04
1.268742226259495455e-34,1.830418233428037311e+01,-4.578188750925748195e-04
1.269350481934118573e-34,1.709139887664642643e+00,-1.936256876877472111e-01
1.222512647442105934e-34,3.520221229620045023e+00,-2.418375955106064623e-01
1.146825623159434702e-34,5.491578038817521268e+00,-2.921562849908058146e-01
1.272142539640022917e-34,7.630644207796749789e+00,-3.310088592391753903e-01
1.113471858175489363e-34,9.998355555625593638e+00,-3.507324175340786887e-01
1.019471032455387568e-34,1.233752666362583561e+01,-3.153928188182713033e-01
1.112444059250428256e-34,1.452543712063970460e+01,-2.735997768489918380e-01
1.184327663192659553e-34,1.649851939180918592e+01,-2.406549309258429192e-01
1.229374046975769383e-34,1.828090106195885056e+01,-1.979737741193598188e-01
1.295812562791350061e-34,1.776487931172130441e+00,-3.047870068502107621e-01
1.184213404323759802e-34,3.628165049902676298e+00,-3.527962640189761245e-01
1.223292779365901661e-34,5.597920378242915440e+00,-4.114189299340068606e-01
1.200811884791136420e-34,7.718922893521859230e+00,-4.568764133073303091e-01
1.132832067610078095e-34,1.000903630755768603e+01,-4.864339169264872975e-01
1.133490095294180686e-34,1.226842282016712282e+01,-4.643834906869132029e-01
1.236214412677658734e-34,1.437244365403737056e+01,-4.329409800642698980e-01
1.346143502300000545e-34,1.636211467781265938e+01,-3.800793556729371581e-01
1.265019939897740060e-34,1.821352857463491404e+01,-3.118128086844859093e-01
1.327438004491213292e-34,1.845673461383289471e+00,-2.926105844548883006e-01
1.306383918681961250e-34,3.740779001065463572e+00,-3.306353772708193750e-01
1.286032468482019337e-34,5.724739383152329886e+00,-3.829060735289832040e-01
1.264825610551946487e-34,7.818224735385367552e+00,-4.169719158804207071e-01
1.393018661933046040e-34,9.999046979664333534e+00,-4.269078495431598563e-01
1.181491817886643024e-34,1.215851646633223382e+01,-4.189938714595932145e-01
1.183681097209843928e-34,1.425878939658453426e+01,-3.911680234785087085e-01
1.214855604326181930e-34,1.625310415153473897e+01,-3.425136991994349733e-01
1.294893340912768818e-34,1.815811870520156290e+01,-2.966261675562867905e-01
1.305603102263968931e-34,1.895700463158476845e+00,-1.731346272636088424e-01
1.286637417235169542e-34,3.824886376207334848e+00,-1.923838724630777264e-01
1.415202693148171435e-34,5.812364232356718396e+00,-2.151268678313281724e-01
1.289331374278708461e-34,7.867516608553222213e+00,-2.334577481423563694e-01
1.194430446187313340e-34,9.980514333497021440e+00,-2.414891043326829745e-01
1.283466523367401209e-34,1.210238331274157098e+01,-2.407218149204507773e-01
1.197910431851031091e-34,1.416665536555219518e+01,-2.196451242276935834e-01
1.321453126221603869e-34,1.617223437586954304e+01,-1.979139472106481445e-01
1.300893329996173253e-34,1.810982005200143519e+01,-1.737681014510173705e-01
1.900480590371321776e+00,2.000000000000000000e+01,1.688251559021096693e-01
3.839688434768803837e+00,2.000000000000000000e+01,1.894758537443050617e-01
5.835201504743061207e+00,2.000000000000000000e+01,2.153924636722962804e-01
7.890293421416863850e+00,2.000000000000000000e+01,2.374795622998910061e-01
1.000027260214506875e+01,2.000000000000000000e+01,2.409691068612091758e-01
1.211626537508387358e+01,2.000000000000000000e+01,2.358094227397413700e-01
1.418171409975918706e+01,2.000000000000000000e+01,2.232540791082139320e-01
1.617845385379466805e+01,2.000000000000000000e+01,1.930613213144011242e-01
1.810990876686477336e+01,2.000000000000000000e+01,1.738746690391930194e-01
1.848944632724345283e+00,2.000000000000000000e+01,2.933980194820270393e-01
3.753306476524266078e+00,2.000000000000000000e+01,3.282286811067789412e-01
5.733850797563366797e+00,2.000000000000000000e+01,3.986827824018495670e-01
7.833208915598723898e+00,2.000000000000000000e+01,4.334785558338614120e-01
9.997302013869097337e+00,2.000000000000000000e+01,4.435829330336850673e-01
1.217102654254257921e+01,2.000000000000000000e+01,4.117239457737387198e-01
1.426674444749166071e+01,2.000000000000000000e+01,3.768835167014641385e-01
1.626007111623887980e+01,2.000000000000000000e+01,3.320903354852435818e-01
1.815581275181072485e+01,2.000000000000000000e+01,2.947895521940446795e-01
1.775764459471209866e+00,2.000000000000000000e+01,3.088754766886354641e-01
3.620485226206777263e+00,2.000000000000000000e+01,3.480290622830310432e-01
5.596933537136075998e+00,2.000000000000000000e+01,3.929938698677052367e-01
7.734536072600238121e+00,2.000000000000000000e+01,4.672047056376040230e-01
1.002552589433520147e+01,2.000000000000000000e+01,5.044433722423150579e-01
1.227722152731269034e+01,2.000000000000000000e+01,4.580215039803141042e-01
1.439302265603703823e+01,2.000000000000000000e+01,4.148763790756049286e-01
1.637396886301109333e+01,2.000000000000000000e+01,3.479843833790263741e-01
1.821372517858366180e+01,2.000000000000000000e+01,2.962117754399851144e-01
1.710818724519760359e+00,2.000000000000000000e+01,1.913788137020931424e-01
3.500627274394731536e+00,2.000000000000000000e+01,2.323836753857970727e-01
5.462742768016668471e+00,2.000000000000000000e+01,2.825150237262918917e-01
7.641588207760444895e+00,2.000000000000000000e+01,3.167464554877715832e-01
9.991946933025277033e+00,2.000000000000000000e+01,3.499266118415600424e-01
1.236621538682868504e+01,2.000000000000000000e+01,3.396582495265427215e-01
1.453870152129296223e+01,2.000000000000000000e+01,2.991451182428379041e-01
1.646460969509172045e+01,2.000000000000000000e+01,2.389065657160767131e-01
1.827282765627035133e+01,2.000000000000000000e+01,1.817025658034384095e-01
1.691929076545170663e+00,2.000000000000000000e+01,-6.915627946476321508e-03
3.455100358590991405e+00,2.000000000000000000e+01,2.516740931322353821e-03
5.434996550795697878e+00,2.000000000000000000e+01,-1.184988243718823435e-02
7.597845177225314828e+00,2.000000000000000000e+01,9.072018751252254251e-03
1.001234603343917584e+01,2.000000000000000000e+01,-9.970763940531273198e-03
1.238204520444928569e+01,2.000000000000000000e+01,-1.216897331647478868e-02
1.456910484210846768e+01,2.000000000000000000e+01,1.206179168842670679e-02
1.653379504316740523e+01,2.000000000000000000e+01,-1.856390217799794989e-03
1.829746641691300368e+01,2.000000000000000000e+01,4.762153655540931306e-03
1.724064794798793931e+00,2.000000000000000000e+01,-1.933282217145561588e-01
3.523251526344497897e+00,2.000000000000000000e+01,-2.374483545417774288e-01
5.479186275100389025e+00,2.000000000000000000e+01,-2.921033498982481547e-01
7.660808629574225037e+00,2.000000000000000000e+01,-3.100027725392711098e-01
1.003336734700247490e+01,2.000000000000000000e+01,-3.733003329984054819e-01
1.233472370830924092e+01,2.000000000000000000e+01,-3.340112408003385047e-01
1.453907279372949368e+01,2.000000000000000000e+01,-2.834843572739240702e-01
1.649067881671175329e+01,2.000000000000000000e+01,-2.311739341112044599e-01
1.827960828468290089e+01,2.000000000000000000e+01,-1.851048209718761939e-01
1.771289473536124426e+00,2.000000000000000000e+01,-2.994468856273411750e-01
3.621007132033009057e+00,2.000000000000000000e+01,-3.496051999241834296e-01
5.588001368551261727e+00,2.000000000000000000e+01,-4.283575492319283140e-01
7.735961227216301417e+00,2.000000000000000000e+01,-4.623650960975121960e-01
1.004000081858535687e+01,2.000000000000000000e+01,-5.176808077678234365e-01
1.227169222807531312e+01,2.000000000000000000e+01,-4.953238264759287079e-01
1.437456967461182522e+01,2.000000000000000000e+01,-4.079365766644043600e-01
1.637008696263758267e+01,2.000000000000000000e+01,-3.689208505427179485e-01
1.824449747148783629e+01,2.000000000000000000e+01,-2.979685468387134883e-01
1.848799171816210229e+00,2.000000000000000000e+01,-2.788975789607702760e-01
3.751831589072129436e+00,2.000000000000000000e+01,-3.262234914150861642e-01
5.735060199705643846e+00,2.000000000000000000e+01,-3.749131831536646198e-01
7.833100196492831735e+00,2.000000000000000000e+01,-4.188844582407187933e-01
1.000202804152738523e+01,2.000000000000000000e+01,-4.220405058779458374e-01
1.217966784314120332e+01,2.000000000000000000e+01,-4.246037096820384216e-01
1.427318931912827260e+01,2.000000000000000000e+01,-3.792264733562307755e-01
1.626212826026286962e+01,2.000000000000000000e+01,-3.307701870441650538e-01
1.814335995186059591e+01,2.000000000000000000e+01,-2.981913171643919003e-01
1.898701268107968909e+00,2.000000000000000000e+01,-1.731491365172936892e-01
3.834821737859694046e+00,2.000000000000000000e+01,-1.980001406000134745e-01
5.833008462719000420e+00,2.000000000000000000e+01,-2.260790979489906705e-01
7.899898160678656467e+00,2.000000000000000000e+01,-2.431874398967508177e-01
1.001203158505913215e+01,2.000000000000000000e+01,-2.412019081768551065e-01
1.211497442230872323e+01,2.000000000000000000e+01,-2.353163971342718541e-01
1.417578551371002504e+01,2.000000000000000000e+01,-2.162167470912099432e-01
1.617116659009136370e+01,2.000000000000000000e+01,-1.949195835888900552e-01
1.810262109903357697e+01,2.000000000000000000e+01,-1.792285010544270585e-01
1.809507233619059363e+01,1.910679624241986785e+00,6.694915799976810734e-35
1.614735848498531467e+01,1.894642421223623030e+00,6.882794437409310090e-35
1.415125091541681357e+01,1.893999656005520560e+00,6.859577985104705960e-35
1.209618084073587596e+01,1.875112622971444987e+00,6.633306181696317056e-35
1.000822378724945061e+01,1.879689103762737457e+00,7.368644608140965083e-35
7.923525250954989829e+00,1.873341206746500953e+00,7.337155525310096745e-35
5.866216451193109194e+00,1.886028425593977875e+00,7.457523858322832505e-35
3.866938306882096388e+00,1.899932203502387784e+00,6.889416107745144527e-35
1.916918479603116676e+00,1.914206830409228344e+00,7.405351812835980918e-35
1.810187813610772523e+01,3.854446603376557867e+00,6.647663533566298693e-35
1.616191156509620086e+01,3.831803131495556958e+00,6.528642285092337509e-35
1.416459217306454832e+01,3.833588628979160973e+00,6.391086363978523290e-35
1.211129555839802663e+01,3.790461223959749049e+00,6.852205048812781267e-35
1.000933669021999073e+01,3.800619565018263479e+00,8.524521307555535361e-35
7.902429641180258812e+00,3.802055947421865589e+00,7.136767747530936550e-35
5.843781652422662454e+00,3.819212749805119600e+00,7.103115796090916903e-35
3.842438420305790192e+00,3.826242027555093905e+00,7.524599472428004293e-35
1.908301848082887275e+00,3.851900732676345918e+00,7.916905333215804788e-35
1.810821992178578910e+01,5.854552127400645567e+00,6.892446620230621652e-35
1.617908928504764532e+01,5.831463989900737666e+00,7.277784394412443339e-35
1.419184294820102821e+01,5.821015776513941198e+00,7.185287787160434722e-35
1.212113609397723835e+01,5.789718930557689269e+00,6.959785980843639834e-35
1.000652523067291177e+01,5.790945807488029118e+00,8.226825846694486935e-35
7.882495641220904403e+00,5.791584744607195745e+00,7.293356518984601328e-35
5.805716132196343082e+00,5.804772886423032574e+00,6.438508494569884119e-35
3.816019828882387444e+00,5.825770156830244240e+00,7.150911608378821332e-35
1.882503395648470690e+00,5.843028104701142311e+00,7.916643074838838055e-35
1.812347695929143754e+01,7.903334480849061983e+00,7.299573121467736562e-35
1.619487841832379260e+01,7.891647043961619978e+00,5.854151487942834195e-35
1.419920443868295656e+01,7.886022531584049311e+00,7.293273059574130953e-35
1.213599977890031312e+01,7.869035198343357074e+00,7.356261590686028135e-35
9.991981734291714545e+00,7.884102255606720178e+00,8.295881670643990730e-35
7.885870011374231048e+00,7.882007871427379797e+00,7.355619143157384065e-35
5.804479922753912113e+00,7.884720405713033564e+00,8.140744363281093905e-35
3.800531114451868753e+00,7.889257140912462773e+00,6.785380235289796158e-35
1.865308441746700741e+00,7.898894387749842316e+00,7.072211331753793312e-35
1.813105764422691735e+01,1.000405351004411791e+01,7.323639620200567617e-35
1.621653380130261723e+01,9.999281752955045732e+00,6.758649643718115869e-35
1.420112174354263423e+01,9.996605208911022444e+00,6.689855051131629311e-35
1.210569322508708900e+01,9.999722164262154323e+00,7.784269688257315869e-35
9.992198854567456934e+00,9.999438058118117922e+00,7.304348166893259526e-35
7.903166816819064522e+00,1.001168988871637033e+01,7.100894168326290950e-35
5.807536507563849426e+00,1.000766216749973836e+01,6.914833964894796513e-35
3.796010333722092511e+00,9.999843668747772085e+00,6.849780431344923660e-35
1.870903906386696791e+00,9.992398236354551599e+00,6.978203375672419544e-35
1.812828031438198551e+01,1.209624108227003170e+01,7.450936132523667156e-35
1.621102555984387905e+01,1.210193102960557177e+01,7.262124767216244639e-35
1.420358753293505494e+01,1.212279304273384106e+01,8.037435377854284344e-35
1.211921413673312387e+01,1.213030260016079431e+01,7.580372958915287357e-35
9.996455193574238507e+00,1.212575124893529477e+01,8.796447409738640619e-35
7.873361871728799422e+00,1.213044907428496444e+01,7.618382246597959221e-35
5.794525122027643249e+00,1.211454727329663861e+01,7.146551168951101122e-35
3.795710793790930904e+00,1.210334989262231886e+01,6.765905345508552441e-35
1.878125783086210143e+00,1.208976939561647335e+01,6.896359505507413145e-35
1.811570697817151654e+01,1.414887945765189947e+01,7.210184788072919167e-35
1.618866271363802056e+01,1.416746716978982512e+01,7.239553332062773581e-35
1.419527199758480407e+01,1.418409514314996400e+01,8.328870114445210556e-35
1.211333974973856975e+01,1.419872945971474287e+01,6.490893203405244114e-35
9.991368795852881846e+00,1.419153902324019256e+01,7.712587238030331831e-35
7.882962230106297596e+00,1.419775536845963870e+01,7.270209434475467454e-35
5.799188774858442308e+00,1.419035561530654554e+01,7.432077864281005760e-35
3.805502553073339733e+00,1.416725863331049418e+01,7.242955156332830370e-35
1.886698397576829000e+00,1.414550551066946404e+01,6.906474859606107348e-35
1.810616439461172078e+01,1.614956159044835715e+01,7.032039192194306851e-35
1.617132577964438056e+01,1.616148129407584477e+01,7.223994670275294709e-35
1.417596244803204719e+01,1.618468992494744185e+01,7.084860259009494999e-35
1.210824939372523623e+01,1.619849392352966433e+01,7.192918989185229606e-35
1.000427985323433866e+01,1.619878932955130679e+01,6.821820059710140841e-35
7.901318662670357540e+00,1.619196133646219238e+01,6.825461240957665975e-35
5.825957609057313746e+00,1.618801314959305415e+01,7.165496748869960787e-35
3.827655145809336634e+00,1.616421611304278727e+01,6.695704218390652278e-35
1.894975175105114262e+00,1.615001719425165660e+01,7.401914981509267449e-35
1.809568778001254685e+01,1.809291353039233030e+01,7.223863455294415795e-35
1.615641827082883353e+01,1.810342813618630942e+01,6.911748592071636247e-35
1.415650622390822733e+01,1.811593615089377352e+01,6.788139992024797236e-35
1.209655303675569371e+01,1.812467093976850308e+01,6.899233175743108052e-35
1.000852589515795898e+01,1.813084233555184710e+01,6.814044909502152446e-35
7.910563336098221043e+00,1.812096928604418977e+01,6.914250111128800064e-35
5.854170955611097682e+00,1.811284889587916069e+01,7.316844126706980932e-35
3.848706209486059571e+00,1.810176635595931316e+01,7.351910134386048746e-35
1.916780388305785232e+00,1.808830576329992468e+01,7.203670783685805797e-35
1.810574372500332885e+01,1.386020093827033355e-34,1.781457106468758989e-01
1.617594438898665388e+01,1.315049726578224888e-34,1.995046052590851438e-01
1.417730311688790401e+01,1.302995152061482588e-34,2.230416379461821752e-01
1.210951031935135980e+01,1.250690941760918871e-34,2.403612027865153489e-01
1.000250818590968649e+01,1.320174970318260410e-34,2.434634502224709840e-01
7.897681742881546008e+00,1.286232575576575038e-34,2.383116606055859787e-01
5.826400118159555497e+00,1.443905182143568264e-34,2.168683295863922944e-01
3.827763197444810750e+00,1.343765254851402088e-34,1.914252255417259740e-01
1.892021715779997004e+00,1.342329068440005548e-34,1.715896372816908266e-01
1.815818681158341619e+01,1.284945843619018631e-34,2.962597216266202871e-01
1.627197173797981478e+01,1.231916616791235295e-34,3.410064547403457436e-01
1.426566506443158389e+01,1.345718083140030737e-34,3.841022370840955213e-01
1.218265285561751909e+01,1.232460313966084552e-34,4.399618771273650086e-01
9.996246602496748679e+00,1.413543018740351308e-34,4.396420042347167212e-01
7.822620961667623440e+00,1.093093749469024860e-34,4.122920965776708524e-01
5.734316028558374967e+00,1.193126939001175663e-34,3.838224882574147179e-01
