fx,fy,fz
0.000000000000000000e+00,9.425720467837756189e+01,-9.415199953006253963e+01
0.000000000000000000e+00,9.330528845596361975e+01,-9.319657906248683332e+01
0.000000000000000000e+00,9.246733772771000304e+01,-9.245360741879848376e+01
0.000000000000000000e+00,9.215541370355717277e+01,-9.224739148982163783e+01
0.000000000000000000e+00,9.267874569129418205e+01,-9.271499513131200843e+01
0.000000000000000000e+00,9.344262016432232087e+01,-9.346766146209864701e+01
0.000000000000000000e+00,9.436395790500513669e+01,-9.435160374517488435e+01
0.000000000000000000e+00,9.511661471428882919e+01,-9.502473954392280575e+01
-9.486140335258232881e+01,9.501581697374828650e+01,0.000000000000000000e+00
-9.405778681913902517e+01,9.448465106000890046e+01,0.000000000000000000e+00
-9.317066913188484989e+01,9.354772233399836523e+01,0.000000000000000000e+00
-9.239428022871233281e+01,9.268823639987100194e+01,0.000000000000000000e+00
-9.214397182418107946e+01,9.215160952830231622e+01,0.000000000000000000e+00
-9.261303580205877495e+01,9.239583133656570624e+01,0.000000000000000000e+00
-9.345382956103605920e+01,9.316123892170504917e+01,0.000000000000000000e+00
-9.440200591476633463e+01,9.416776707320924800e+01,0.000000000000000000e+00
-9.505789947151900776e+01,9.493803454485188809e+01,0.000000000000000000e+00
-9.508546798909398490e+01,0.000000000000000000e+00,-9.492291780180686089e+01
-9.448476610190853364e+01,0.000000000000000000e+00,-9.419658217921987386e+01
-9.351917758212330511e+01,0.000000000000000000e+00,-9.323020497808445839e+01
-9.261338813038693729e+01,0.000000000000000000e+00,-9.239732149839687736e+01
-9.227921201434770637e+01,0.000000000000000000e+00,-9.231599906755336349e+01
-9.239163893488213830e+01,0.000000000000000000e+00,-9.283397418223569275e+01
-9.329435729654150578e+01,0.000000000000000000e+00,-9.347901799503638642e+01
-9.410426986681844141e+01,0.000000000000000000e+00,-9.436628285897413093e+01
-9.493214826361493408e+01,0.000000000000000000e+00,-9.505184962881807564e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.893094457749513140e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.872290069491295981e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.846243397002244819e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.829928359634069182e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.820686780837471019e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.833232638585887457e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.853013918022389532e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.872790913013591876e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.893374236166419280e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.878501112038730696e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.845610711609087957e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.820366956097318223e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.766113844737012926e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.744127579108599377e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.766500706258273681e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.821262354422227077e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.847917642467758128e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.877083114007119491e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.856374393402888927e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.802874766619307820e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.727360228880976933e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.686284546281324026e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.666867198827640948e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.673308617834511836e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.760481771511367981e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.809527546524415413e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.854182786212086000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.832320795637030244e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.763915833665062678e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.687545900904969756e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.597292284456908931e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.560319968574154927e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.598061644440080897e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.672804911458049162e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.775186079275530062e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.831528870210561593e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.823483316494805990e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.750943850556499797e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.655920759370013968e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.560850163464278069e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.513923769940648185e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.563969577976874632e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.654761497985786889e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.751221032119696304e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.827269887214555979e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.831896070259925011e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.771925017999000715e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.684516122237184277e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.589955092603701132e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.559404129289100354e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.591056015331918445e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.674753369463623471e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.766166090455001552e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.827947698522061728e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.853957906545429069e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.809777728718343042e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.748528971631020283e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.692969611409367303e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.655294077361918710e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.688142757785645927e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.746106272199248792e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.811420627476551886e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.849896682636404250e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.877162884935229670e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.849538446364762763e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.806628389711356419e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.769126165116237530e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.753763567820800233e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.763766747469977645e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.803691366947846291e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.841409134019397413e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.874137209005539830e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.894926274437664802e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.876756614272680963e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.854418204001331674e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.833954976017175227e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.822113993093427382e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.829004807021315742e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.851388302878748107e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.874692070628811678e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.892789157053214240e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.890294339200676745e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.875578895316815817e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.851640662104397563e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.830917194325151627e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.823489364671014812e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.831694660965157482e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.851316877390128752e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.878709576974262632e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.893829103009463779e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.872980429735045220e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.842896840863341765e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.824113014787565419e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.756445871633714830e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.749411674893417228e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.791229418956024517e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.805700926745763581e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.843021219058998099e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.873578831257767376e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.851135329273142247e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.803339250975063237e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.737083366251675898e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.676851579948170183e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.654678214635752056e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.679162128939787237e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.758787303362876457e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.806855233516163821e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.852543243945962104e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.828748670474071787e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.766817741194182929e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.672116589909119284e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.593590272677512587e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.542848766377009326e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.600541488687817093e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.679296456810587870e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.781369392728615821e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.831232915342613126e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.825336597174354267e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.769715295498928356e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.649120666054196533e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.552311369281530062e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.511937640896347546e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.555435848720301237e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.670180788962781833e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.747373062776478321e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.824696271611185523e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.836051742247465768e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.767719482765574242e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.684244762811834732e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.590032688337444426e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.560018646626757572e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.599501552653967735e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.651493635642931110e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.763399751210291129e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.834306995158059692e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.848929904917471845e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.818091734379161153e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.748985570417302142e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.700480960519653593e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.651400548466198757e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.679312965482716606e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.755706959222445107e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.799140434578384600e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.842060495869079944e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.878544491233801068e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.849864856503527335e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.813379954501717179e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.766797254543204474e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.758025798119870160e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.765123294052131939e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.800557317454998838e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.845937880490563430e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.882195069941734005e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.893117691259871833e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.874142564697047249e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.852608766031429468e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.831715402564111344e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.823191551566947055e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.832381537230023412e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.852430309416619991e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.875400410517545140e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.892283480245961300e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.893424180928016654e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.875012057072126197e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.851929319655096151e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.833166496890406449e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.825124248513611178e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.829896507741101459e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.858519478440447017e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.874594843153028023e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.894026470874274537e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.874166768320515928e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.848459063272030676e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.807984638032350233e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.764450340151211094e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.756173741994780926e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.776388676397166364e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.805649197005107567e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.845491312201989444e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.876141819044127317e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.850002522599324664e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.810315839605208339e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.733903360200738746e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.684512777442101026e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.653165000879753848e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.682956861781426028e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.743351336081887837e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.805048291562111160e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.855271666414893730e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.830946963902730431e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.785545666578435089e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.669198655837961383e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.602195973142331127e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.551405669772524050e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.601411628817208737e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.682645494479740194e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.765136713868482445e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.828031455159650989e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.826913195808224089e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.741811789934961610e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.652017989171700947e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.566384034782527976e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.509424747899769272e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.567224763881447132e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.666262524574773636e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.759872447664513118e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.821299086765617687e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.835484742480673503e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.769269662291730185e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.690760239443946205e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.589351440424095756e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.572703219733076310e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.585936567680375617e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.678087413745020910e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.761998034872612493e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.830934228783828246e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.855731565691786500e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.813579785935913549e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.753654104976398855e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.676041472290232832e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.665562179484547300e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.682799045399510760e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.745365224033934908e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.803394872575419186e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.852743799633048809e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.874948307154785994e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.845607984068378471e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.804639720044335149e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.768864755975275216e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.754223298171646661e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.767982664465104676e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.799749328805570769e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.843668625313260918e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.872336975358566065e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.894878884800746164e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.876655044271817587e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.852716661137002347e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.833874957799089316e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.822298931498052639e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.830985736031581155e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.851597001681327015e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.875278882453307858e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.896452621004521859e+02
0.000000000000000000e+00,1.892365867285333820e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.873248444020579768e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.849175073109571770e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.830513614461469842e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.825196274959923528e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.829122734450124597e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.857644264300794816e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.877067519433297207e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.893472297060200731e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.875334207717459662e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.839017029691613629e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.805123376843477274e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.764012630375892741e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.748462554518602587e+02,0.000000000000000000e+00
