ux,uy,uz
-1.965033501980800512e+00,-1.604708261731934016e+01,-1.784923021294064595e-34
-1.802899629805383697e+01,-1.802883122227691359e+01,-1.746563584500593011e-34
-1.604795472148436986e+01,-1.803509459300778772e+01,-1.668747856111116839e-34
-1.404930604337749322e+01,-1.804360001391129487e+01,-1.631836011136131866e-34
-1.203137870202745852e+01,-1.805031622682579240e+01,-1.631410254843971113e-34
-1.000040794602211314e+01,-1.805312575087021543e+01,-1.609699653671881287e-34
-7.968728292272081681e+00,-1.804905029155756679e+01,-1.634499332755891929e-34
-5.951189272303730959e+00,-1.804192951246063004e+01,-1.747946672004750102e-34
-3.952738315556560966e+00,-1.803362698182247215e+01,-1.777915950389302351e-34
-1.973109583373016562e+00,-1.802802362179831519e+01,-1.730627768078960059e-34
-1.802834552534621793e+01,-1.840628512812082316e-34,-1.802798814854360643e+01
-1.604796137603399941e+01,-1.732731763367623072e-34,-1.803479898537428028e+01
-1.404963634849927701e+01,-1.704047020183931160e-34,-1.804355530628127013e+01
-1.203199486235986981e+01,-1.610667812763377661e-34,-1.805081218847571733e+01
-1.000081595225997688e+01,-1.697001238233679678e-34,-1.805247653591451140e+01
-7.970676548417023000e+00,-1.663541144512726993e-34,-1.804931898647690502e+01
-5.952058495532442706e+00,-1.885699229832539693e-34,-1.804173377643062892e+01
-3.953370502649823592e+00,-1.771475493295475412e-34,-1.803455943052530230e+01
-1.971429667101277872e+00,-1.782521951903731538e-34,-1.802882417058195230e+01
-1.803491650115995526e+01,-1.717252627242614385e-34,-1.604760808411251460e+01
-1.605915913409945617e+01,-1.661148816128737988e-34,-1.605843960305044149e+01
-1.406100092284914460e+01,-1.780511718914813710e-34,-1.607232626961362243e+01
-1.204066765920160087e+01,-1.630038988192052333e-34,-1.608746002356825144e+01
-1.000045012049328363e+01,-1.846906222443798974e-34,-1.609117681961907564e+01
-7.961200033282361588e+00,-1.423772364061391918e-34,-1.608284867198958068e+01
-5.940110642906069494e+00,-1.578466618265984306e-34,-1.607202840361204821e+01
-3.943669747076735010e+00,-1.767568981953716427e-34,-1.605730205356512741e+01
-1.965393125938728724e+00,-1.671372038388214821e-34,-1.604729521808401671e+01
-1.804325083254529360e+01,-1.747407994382411806e-34,-1.404924653243933719e+01
-1.607301621448333506e+01,-1.691523909102975736e-34,-1.406070237730015826e+01
-1.407681862332839984e+01,-1.500838699754809722e-34,-1.407677947389411877e+01
-1.205044066050247054e+01,-1.448544680075384959e-34,-1.409310924901367024e+01
-9.999939191163067065e+00,-1.673579080717656415e-34,-1.409853903840083156e+01
-7.949070619587308428e+00,-1.508835623161342302e-34,-1.409126500702851104e+01
-5.922862577292058006e+00,-1.656129785206543791e-34,-1.407693248860335444e+01
-3.927767635134564728e+00,-1.688502348961560910e-34,-1.405988119899928535e+01
-1.957055154760722004e+00,-1.653216975232210938e-34,-1.404891005230139456e+01
-1.805045453634728148e+01,-1.725089022178193604e-34,-1.203107491900279236e+01
-1.608454905707131388e+01,-1.588964825770338431e-34,-1.203830513833291604e+01
-1.409186622160130753e+01,-1.465425923186745444e-34,-1.205027102280610407e+01
-1.206207723249213437e+01,-1.395744571096532185e-34,-1.205819009768470806e+01
-1.000636765377858239e+01,-1.493367685775998698e-34,-1.206359172730014784e+01
-7.939182935180246758e+00,-1.690126434601478601e-34,-1.206057736747745679e+01
-5.908486340820559235e+00,-1.490311391464164623e-34,-1.205066633931989628e+01
-3.914654010200504075e+00,-1.618934122450492831e-34,-1.203786237121198610e+01
-1.949695163247733287e+00,-1.636140717086662387e-34,-1.203028633228336197e+01
-1.805350181397684750e+01,-1.725748491170353698e-34,-1.000014566278839112e+01
-1.608884053478401555e+01,-1.650171500283855607e-34,-1.000009569472326554e+01
-1.409675472745598590e+01,-1.443954287384371401e-34,-9.999983178467164890e+00
-1.206437973764571581e+01,-1.632590268819360543e-34,-9.998939477235699869e+00
-9.999887727830737205e+00,-1.417587123802843564e-34,-9.997058162585558350e+00
-7.932249511210926585e+00,-1.436655681611178811e-34,-1.000098831002551236e+01
-5.901636412190565117e+00,-1.548054005850557619e-34,-1.000003859703631015e+01
-3.910052601788308380e+00,-1.676150322235666117e-34,-1.000023517957446550e+01
-1.947169596812623915e+00,-1.724916750099164455e-34,-9.999267097406264071e+00
-1.805121572704349120e+01,-1.610412576063897503e-34,-7.969416014290981565e+00
-1.608562933490217617e+01,-1.642767738272842240e-34,-7.961284434187835046e+00
-1.409029015080152725e+01,-1.458743622911565316e-34,-7.947860829652088732e+00
-1.205807524847225842e+01,-1.521754672913073173e-34,-7.938852303157672097e+00
-9.998895537058622551e+00,-1.426842405788592265e-34,-7.932287072408822581e+00
-7.935006892348301477e+00,-1.634205708519114029e-34,-7.939892164408012043e+00
-5.906530679181809518e+00,-1.462693063180796858e-34,-7.950017965395518971e+00
-3.915079529379508649e+00,-1.682194717825410129e-34,-7.961616777223465391e+00
-1.950456884323569673e+00,-1.634447361101487924e-34,-7.968051679359211548e+00
-1.804431140956330637e+01,-1.631959898814495192e-34,-5.951992546869131040e+00
-1.607311040684553305e+01,-1.610170316046244065e-34,-5.939159071572650106e+00
-1.407772241940862479e+01,-1.861941755686549722e-34,-5.922379817160724258e+00
-1.205278484063461697e+01,-1.499406148571324867e-34,-5.907970951167589746e+00
-1.000012632819441727e+01,-1.433406373390180445e-34,-5.897878181434465183e+00
-7.951424747216445432e+00,-1.611810450516053523e-34,-5.907354097292387252e+00
-5.919566289231300793e+00,-1.614423366890043233e-34,-5.922331898613574452e+00
-3.926258107226550553e+00,-1.614557354560878656e-34,-5.938906364217994671e+00
-1.957518956928607334e+00,-1.655360324899132024e-34,-5.950983223878934858e+00
-1.803597227722421792e+01,-1.724864851248155624e-34,-3.954054442325695362e+00
-1.606027446031812289e+01,-1.693358328707675508e-34,-3.943749959548504602e+00
-1.406069670903021418e+01,-1.600192898604986262e-34,-3.928503335853936296e+00
-1.203845234309212486e+01,-1.581224845866846836e-34,-3.915181009145406676e+00
-1.000023079698237716e+01,-1.571628124181434961e-34,-3.907896125971446644e+00
-7.961628114734341288e+00,-1.581759091428696250e-34,-3.912871283203793737e+00
-5.939667374884938233e+00,-1.348095081861040384e-34,-3.928313424596956871e+00
-3.941559458316919340e+00,-1.686804448875701070e-34,-3.941809037267048232e+00
-1.965917074266448239e+00,-1.667341870393273307e-34,-3.953370084403200924e+00
-1.802750217848627301e+01,-1.805193331742655454e-34,-1.972444506575589340e+00
-1.604557950871203786e+01,-1.762796077273536358e-34,-1.965645906702021994e+00
-1.404785770424963864e+01,-1.654437504323520167e-34,-1.956250855283430568e+00
-1.203031128751204548e+01,-1.656156741256476626e-34,-1.951743141860436070e+00
-1.000024024558545399e+01,-1.631249259062651146e-34,-1.946247670744568836e+00
-7.969218964610424116e+00,-1.624290183667629644e-34,-1.949788307257082520e+00
-5.951381207679135699e+00,-1.649517075566772859e-34,-1.956586477344408825e+00
-3.953623636256673013e+00,-1.881863370580372582e-34,-1.964439872617709915e+00
-1.971898721133802379e+00,-1.611932257993037087e-34,-1.972030334706959653e+00
-1.971851466240302164e+00,-1.802854309638940578e+01,-2.000000000000000000e+01
-1.964263399934948140e+00,-1.604707501810305814e+01,-2.000000000000000000e+01
-1.957966273684992542e+00,-1.404905221151872929e+01,-2.000000000000000000e+01
-1.952742321370401823e+00,-1.203082047032120272e+01,-2.000000000000000000e+01
-1.946807868269520903e+00,-1.000326519212432608e+01,-2.000000000000000000e+01
-1.947707193236504430e+00,-7.970708368073994521e+00,-2.000000000000000000e+01
-1.955557219373795119e+00,-5.952131550696049267e+00,-2.000000000000000000e+01
-1.964738256177497533e+00,-3.953968555334425261e+00,-2.000000000000000000e+01
-1.971672751085759900e+00,-1.971939640251466175e+00,-2.000000000000000000e+01
-3.953277936141515791e+00,-1.803458486398357508e+01,-2.000000000000000000e+01
-3.941353188990891265e+00,-1.605889776111986222e+01,-2.000000000000000000e+01
-3.927871622116643646e+00,-1.406161886565791264e+01,-2.000000000000000000e+01
-3.914403281716867689e+00,-1.204112378625012170e+01,-2.000000000000000000e+01
-3.908254976831044836e+00,-1.000178338048515059e+01,-2.000000000000000000e+01
-3.912609305169366447e+00,-7.961920997064450667e+00,-2.000000000000000000e+01
-3.925908272662113507e+00,-5.940470368240285737e+00,-2.000000000000000000e+01
-3.941913008019660936e+00,-3.943621101400869744e+00,-2.000000000000000000e+01
-3.952971896421802356e+00,-1.965584710546255831e+00,-2.000000000000000000e+01
-5.951310046160997125e+00,-1.804254826751614260e+01,-2.000000000000000000e+01
-5.938547363931861334e+00,-1.607166139693013562e+01,-2.000000000000000000e+01
-5.921737304630124932e+00,-1.407624945848914777e+01,-2.000000000000000000e+01
-5.906904466467430836e+00,-1.205114004944003803e+01,-2.000000000000000000e+01
-5.901855013988691390e+00,-9.999529495177290173e+00,-2.000000000000000000e+01
-5.907738793247575337e+00,-7.950037846091770888e+00,-2.000000000000000000e+01
-5.921807141990745649e+00,-5.924704503080171492e+00,-2.000000000000000000e+01
-5.939929914836661773e+00,-3.929111970847042112e+00,-2.000000000000000000e+01
-5.952650311801702898e+00,-1.958159876822082479e+00,-2.000000000000000000e+01
-7.969784688863469135e+00,-1.804958571967414827e+01,-2.000000000000000000e+01
-7.960229869733019825e+00,-1.608461431983583978e+01,-2.000000000000000000e+01
-7.949094993593431191e+00,-1.409352456307484758e+01,-2.000000000000000000e+01
-7.938524766313848069e+00,-1.206276240222507568e+01,-2.000000000000000000e+01
-7.933937532004308402e+00,-1.000067704329913099e+01,-2.000000000000000000e+01
-7.938535955248468667e+00,-7.939844032499705051e+00,-2.000000000000000000e+01
-7.953796249570191712e+00,-5.910533417100430675e+00,-2.000000000000000000e+01
-7.961912632443347348e+00,-3.912531126589825270e+00,-2.000000000000000000e+01
-7.969534965368459289e+00,-1.949263968575764228e+00,-2.000000000000000000e+01
-1.000015687801458419e+01,-1.805303173084566737e+01,-2.000000000000000000e+01
-1.000088808961662501e+01,-1.609214687154842949e+01,-2.000000000000000000e+01
-1.000171576546090257e+01,-1.409755516336786485e+01,-2.000000000000000000e+01
-1.000172366057961426e+01,-1.206726669546230646e+01,-2.000000000000000000e+01
-9.999890539303098791e+00,-1.000117730853030196e+01,-2.000000000000000000e+01
-1.000393334622454766e+01,-7.940495741994793910e+00,-2.000000000000000000e+01
-1.000247203095097781e+01,-5.902807868432488725e+00,-2.000000000000000000e+01
-1.000093933926379641e+01,-3.907823214305142567e+00,-2.000000000000000000e+01
-1.000059363753878827e+01,-1.946511553494650881e+00,-2.000000000000000000e+01
-1.203214064430349772e+01,-1.804800450041287263e+01,-2.000000000000000000e+01
-1.203945771607405923e+01,-1.608525879691820748e+01,-2.000000000000000000e+01
-1.205104504402171806e+01,-1.409386618720974660e+01,-2.000000000000000000e+01
-1.206101837561826606e+01,-1.206260456852241880e+01,-2.000000000000000000e+01
-1.206055965517206374e+01,-1.000133988784731898e+01,-2.000000000000000000e+01
-1.206148746681771478e+01,-7.942188997530887029e+00,-2.000000000000000000e+01
-1.205064167770557404e+01,-5.906968574498085545e+00,-2.000000000000000000e+01
-1.203956195276536789e+01,-3.912562698129648187e+00,-2.000000000000000000e+01
-1.203135892022152298e+01,-1.949978900606077259e+00,-2.000000000000000000e+01
-1.404947519187109428e+01,-1.804235421659690530e+01,-2.000000000000000000e+01
-1.406196470056550218e+01,-1.607392636245573669e+01,-2.000000000000000000e+01
-1.407742426871262253e+01,-1.407891312428743902e+01,-2.000000000000000000e+01
-1.409176978748745590e+01,-1.205066252568056484e+01,-2.000000000000000000e+01
-1.409261317228079058e+01,-1.000253581404891712e+01,-2.000000000000000000e+01
-1.409329473801616928e+01,-7.949829497403612777e+00,-2.000000000000000000e+01
-1.407872557267352143e+01,-5.920153059828712649e+00,-2.000000000000000000e+01
-1.406180536843147699e+01,-3.926844582767917036e+00,-2.000000000000000000e+01
-1.404961186535980744e+01,-1.957652690469493750e+00,-2.000000000000000000e+01
-1.604563108878167910e+01,-1.803278811763967582e+01,-2.000000000000000000e+01
-1.605815262198512272e+01,-1.605791277032853515e+01,-2.000000000000000000e+01
-1.607224038073902506e+01,-1.406142771524425683e+01,-2.000000000000000000e+01
-1.608638413712177950e+01,-1.203903996534711318e+01,-2.000000000000000000e+01
-1.608900836780713917e+01,-9.999781432546836157e+00,-2.000000000000000000e+01
-1.608660046619990425e+01,-7.960923593725000913e+00,-2.000000000000000000e+01
-1.607257034411984620e+01,-5.938448931394838759e+00,-2.000000000000000000e+01
-1.605839271477145047e+01,-3.941782007198406212e+00,-2.000000000000000000e+01
-1.604752284991421263e+01,-1.965918193759883303e+00,-2.000000000000000000e+01
-1.802843164007289900e+01,-1.802852605499894167e+01,-2.000000000000000000e+01
-1.803492259002237574e+01,-1.604785200768208497e+01,-2.000000000000000000e+01
-1.804147493577704964e+01,-1.404781742425010016e+01,-2.000000000000000000e+01
-1.805154500595262590e+01,-1.202972749647431350e+01,-2.000000000000000000e+01
-1.805235983728475446e+01,-9.998804560928405749e+00,-2.000000000000000000e+01
-1.805018890351317751e+01,-7.967941001886857499e+00,-2.000000000000000000e+01
-1.804266986077092483e+01,-5.950321668280824206e+00,-2.000000000000000000e+01
-1.803400636669451629e+01,-3.952437235959133766e+00,-2.000000000000000000e+01
-1.802781196182845491e+01,-1.972198705018033182e+00,-2.000000000000000000e+01
-2.000000000000000000e+01,-1.802739052134678843e+01,-1.802845249873762512e+01
-2.000000000000000000e+01,-1.604643539960840570e+01,-1.803448879876336619e+01
-2.000000000000000000e+01,-1.404782500809673174e+01,-1.804210091139870897e+01
-2.000000000000000000e+01,-1.202977516711890438e+01,-1.804836362431501229e+01
-2.000000000000000000e+01,-9.999882582521802732e+00,-1.805259467351346814e+01
-2.000000000000000000e+01,-7.968682958777322689e+00,-1.805075819576378748e+01
-2.000000000000000000e+01,-5.950606145850284356e+00,-1.804326551717923977e+01
-2.000000000000000000e+01,-3.952332942894671852e+00,-1.803490153568071008e+01
-2.000000000000000000e+01,-1.971385089912874866e+00,-1.802865570071075751e+01
-2.000000000000000000e+01,-1.803318335309703357e+01,-1.604720673057711977e+01
-2.000000000000000000e+01,-1.605766255199727155e+01,-1.605737647269231871e+01
-2.000000000000000000e+01,-1.405990549027282910e+01,-1.607171300543993908e+01
-2.000000000000000000e+01,-1.203810937396550962e+01,-1.608313428957868396e+01
-2.000000000000000000e+01,-9.999546836317335874e+00,-1.608951680756369385e+01
-2.000000000000000000e+01,-7.961056808154684639e+00,-1.608626148342168705e+01
-2.000000000000000000e+01,-5.939647114297227581e+00,-1.607269297412406672e+01
-2.000000000000000000e+01,-3.942412925097423582e+00,-1.605774390059717049e+01
-2.000000000000000000e+01,-1.964890929986827794e+00,-1.604764624467743417e+01
-2.000000000000000000e+01,-1.804352044153604240e+01,-1.404746740267005300e+01
-2.000000000000000000e+01,-1.607398663027982266e+01,-1.406111480313330908e+01
-2.000000000000000000e+01,-1.407753519469139469e+01,-1.407699662982967226e+01
-2.000000000000000000e+01,-1.205015684966805267e+01,-1.409106499795813505e+01
-2.000000000000000000e+01,-9.999287260075261585e+00,-1.409697415624736117e+01
-2.000000000000000000e+01,-7.947685501268259678e+00,-1.409205628116279385e+01
-2.000000000000000000e+01,-5.922343859279179945e+00,-1.407690480566285629e+01
-2.000000000000000000e+01,-3.927088526202018315e+00,-1.406060171940318781e+01
-2.000000000000000000e+01,-1.956213889542263384e+00,-1.404907960539347833e+01
-2.000000000000000000e+01,-1.805008512437667179e+01,-1.202986882483021347e+01
-2.000000000000000000e+01,-1.608566436435813785e+01,-1.203869352200110043e+01
-2.000000000000000000e+01,-1.409343243612472030e+01,-1.205054584507677440e+01
-2.000000000000000000e+01,-1.206013748179842082e+01,-1.206024679879522665e+01
-2.000000000000000000e+01,-9.998657484056888478e+00,-1.206512327460465528e+01
-2.000000000000000000e+01,-7.935915090601922017e+00,-1.205970497833167343e+01
-2.000000000000000000e+01,-5.907288795111761637e+00,-1.204946639893561944e+01
-2.000000000000000000e+01,-3.914555815531282512e+00,-1.203826424790115190e+01
-2.000000000000000000e+01,-1.949031596269390265e+00,-1.203073363017048614e+01
-2.000000000000000000e+01,-1.805344248779862681e+01,-1.000046439813784360e+01
-2.000000000000000000e+01,-1.608913999836453002e+01,-1.000013627385562209e+01
-2.000000000000000000e+01,-1.409715892610453736e+01,-9.997396234260603975e+00
-2.000000000000000000e+01,-1.206433589435948761e+01,-1.000151637963260853e+01
-2.000000000000000000e+01,-9.997540668692757038e+00,-1.000268597633345280e+01
-2.000000000000000000e+01,-7.932634057484366785e+00,-1.000004973141817288e+01
-2.000000000000000000e+01,-5.901996326001366810e+00,-9.998887344581484982e+00
-2.000000000000000000e+01,-3.910669215078758754e+00,-1.000049337829473828e+01
-2.000000000000000000e+01,-1.946529189416462913e+00,-9.999323262677009438e+00
-2.000000000000000000e+01,-1.805024376099623495e+01,-7.969640564057197452e+00
-2.000000000000000000e+01,-1.608301853046686603e+01,-7.962669314361692230e+00
-2.000000000000000000e+01,-1.409250537900666700e+01,-7.950289128047016263e+00
-2.000000000000000000e+01,-1.205921399336757638e+01,-7.940252940142461746e+00
-2.000000000000000000e+01,-9.997061767327311443e+00,-7.936129352140507187e+00
-2.000000000000000000e+01,-7.941251703601631462e+00,-7.939203649611020097e+00
-2.000000000000000000e+01,-5.909601758781938941e+00,-7.951588879899293083e+00
-2.000000000000000000e+01,-3.914436684731546823e+00,-7.960706724129846812e+00
-2.000000000000000000e+01,-1.950026580177101510e+00,-7.968658904783779029e+00
-2.000000000000000000e+01,-1.804355639368625219e+01,-5.951436800325903498e+00
-2.000000000000000000e+01,-1.607277222179792631e+01,-5.940302683041775111e+00
-2.000000000000000000e+01,-1.407778953271079025e+01,-5.923814787313903096e+00
-2.000000000000000000e+01,-1.205141984869532301e+01,-5.907527668151992373e+00
-2.000000000000000000e+01,-9.997130124213455815e+00,-5.902087803466003813e+00
-2.000000000000000000e+01,-7.950612583275447953e+00,-5.909035337038016422e+00
-2.000000000000000000e+01,-5.922896553946047860e+00,-5.925164101371915848e+00
-2.000000000000000000e+01,-3.926911914660072611e+00,-5.942229213412285382e+00
-2.000000000000000000e+01,-1.958022544130610498e+00,-5.951869240062090505e+00
-2.000000000000000000e+01,-1.803534176725265326e+01,-3.952450247051171761e+00
-2.000000000000000000e+01,-1.605815228802687855e+01,-3.942890885953084457e+00
-2.000000000000000000e+01,-1.406141391458668366e+01,-3.928727113123274162e+00
-2.000000000000000000e+01,-1.203895035959683746e+01,-3.915160567908882339e+00
-2.000000000000000000e+01,-9.999219818683828365e+00,-3.909993365408618526e+00
-2.000000000000000000e+01,-7.961048132361235652e+00,-3.914717224212975744e+00
-2.000000000000000000e+01,-5.940109816040994417e+00,-3.927660958551156600e+00
-2.000000000000000000e+01,-3.943760864475207129e+00,-3.944093320545922765e+00
-2.000000000000000000e+01,-1.966765011505499094e+00,-3.955050635696889305e+00
-2.000000000000000000e+01,-1.802818638875586643e+01,-1.972299280644668640e+00
-2.000000000000000000e+01,-1.604661061313457182e+01,-1.966100051230164070e+00
-2.000000000000000000e+01,-1.404855988845307735e+01,-1.956880437561719477e+00
-2.000000000000000000e+01,-1.203141922089993443e+01,-1.950202517203383445e+00
-2.000000000000000000e+01,-1.000035934377874902e+01,-1.947502144491999987e+00
-2.000000000000000000e+01,-7.969479189330456848e+00,-1.950432888727237524e+00
-2.000000000000000000e+01,-5.952163297116261020e+00,-1.957683322454563557e+00
-2.000000000000000000e+01,-3.955092718935534712e+00,-1.966111140896156018e+00
-2.000000000000000000e+01,-1.972664048815130799e+00,-1.972850689812370106e+00
-5.455583967547601887e+00,-1.001780278917012268e+01,-1.397013080143230468e+01
-4.043141907667726187e+00,-9.709945434640937734e+00,-1.030031920348215380e+01
-4.135207647941009590e+00,-1.034226252873655838e+01,-9.189491044546869603e+00
-5.237461193147156635e+00,-1.032396782940402069e+01,-6.343298122394952721e+00
-8.149899276101752577e+00,-1.007432079567542260e+01,-4.301590293897499251e+00
-1.498863605856679548e+01,-6.844053558171387941e+00,-1.111227748468759735e+01
-1.496156258735986988e+01,-1.313720617013700398e+01,-8.910862044397090287e+00
-1.064305184632971013e+01,-4.563648081825058433e+00,-7.578245310362218490e+00
-1.005325330072958856e+01,-6.465253546848155786e+00,-5.176373839953818390e+00
-9.255251858045017599e+00,-5.434666273218033972e+00,-6.092203025110473291e+00
-9.811934438495621080e+00,-4.088272227887132182e+00,-9.089546098325687495e+00
-9.024590274421900205e+00,-4.295581258135292124e+00,-1.137861347917188759e+01
-8.841861056588779633e+00,-5.605228953737836584e+00,-1.389276023522641168e+01
-1.296247042986039233e+01,-5.384370672261955093e+00,-7.607946353398048700e+00
-1.124493990456819326e+01,-7.096668934614656088e+00,-4.946838372418037366e+00
-9.742771720058943430e+00,-8.138129125994534974e+00,-4.334634165029562780e+00
-1.128387399274409653e+01,-5.795635653911942242e+00,-5.951145391310932453e+00
-1.305798478555779063e+01,-7.171078350680952340e+00,-5.659086853291400487e+00
-1.467230076736000832e+01,-7.054522774998696732e+00,-7.712828172782181468e+00
-1.177001957631481055e+01,-8.488638573302667467e+00,-4.477389389276872578e+00
-1.552746047124312234e+01,-9.214940085269835990e+00,-7.816703970735073170e+00
-1.317239406530101498e+01,-9.503643362597436806e+00,-4.982045308140179429e+00
-1.446862022438485340e+01,-8.611256097282371513e+00,-6.224567674346731749e+00
-1.454833167059035048e+01,-1.057046099809177520e+01,-6.126122900679277450e+00
-1.534349209309594819e+01,-1.178379025345648401e+01,-7.943090006797775438e+00
-1.314379749967505973e+01,-1.133480742495023108e+01,-5.055591928514328259e+00
-1.408877239840681561e+01,-1.381200573107372520e+01,-7.855349631898791429e+00
-1.226931460369482885e+01,-1.269890621735974712e+01,-5.152031699010188426e+00
-1.385108088476384403e+01,-1.256284122733631925e+01,-6.205461704791016331e+00
-1.237788453256431787e+01,-1.420241160768528310e+01,-6.440518960058029485e+00
-1.096832061760736998e+01,-1.092979347832823755e+01,-4.151277555548845477e+00
-1.086966213336780918e+01,-1.534594632997339048e+01,-1.257319190469377723e+01
-1.050482659350791437e+01,-1.307065402804461307e+01,-1.506249662213213725e+01
-9.525586826603300139e+00,-1.428861058281471230e+01,-1.417409904281807442e+01
-9.939651386856427351e+00,-1.583779054873602199e+01,-1.123157579260602112e+01
-8.804181667041248716e+00,-1.561291473649662009e+01,-8.380035210115160282e+00
-8.699650504586173838e+00,-1.422091141328521147e+01,-5.938102409652685765e+00
-1.049090472758078718e+01,-1.359753655996714627e+01,-5.233461392934189327e+00
-1.013096556012666660e+01,-1.528508018440976990e+01,-7.172146613328239440e+00
-1.312923586857936087e+01,-1.460010447665228561e+01,-1.226765752720053015e+01
-1.156611946556293447e+01,-1.270079298960827430e+01,-1.509288109296121050e+01
-1.183630815000626058e+01,-1.392509564170655700e+01,-1.420481338623971723e+01
-1.351417964618070400e+01,-1.327459122797124991e+01,-1.361497695996567536e+01
-1.470926886722124038e+01,-1.302375828820042969e+01,-1.210080526735802131e+01
-1.271730886826805929e+01,-1.237548703105644954e+01,-1.477891334092991826e+01
-1.550233536010487256e+01,-1.091414077972170915e+01,-1.216699767567369861e+01
-1.320746803324351148e+01,-1.080684297170199670e+01,-1.494563262402493464e+01
-1.092495050285664249e+01,-1.111974214710028619e+01,-1.584547899368547519e+01
-1.425705925328825074e+01,-1.175096411552468290e+01,-1.379853784903596647e+01
-1.445295630217667515e+01,-9.690097115375657211e+00,-1.398255753758853359e+01
-1.533043045855498399e+01,-8.269859743748691372e+00,-1.209549853639079231e+01
-1.271702241816075585e+01,-8.996707239373042952e+00,-1.523442451543800402e+01
-1.411961937391433075e+01,-6.210316736532636384e+00,-1.221697727351007856e+01
-1.212591586765821994e+01,-7.139805723470873389e+00,-1.484722905825837103e+01
-1.379624475368842162e+01,-7.476764995391022239e+00,-1.394736440902921970e+01
-1.234137105416004765e+01,-5.749229787812318193e+00,-1.354050947582989650e+01
-1.064475025112630391e+01,-8.195985580742165766e+00,-1.565311133887754025e+01
-6.733623964752707636e+00,-9.237185050357672012e+00,-1.499494826836454919e+01
-4.543403387093193579e+00,-8.484051775431739273e+00,-1.195527048767322320e+01
-4.291771009859509434e+00,-8.329968410103925081e+00,-1.004610583389393597e+01
-4.320322081076467313e+00,-8.969600893450808243e+00,-8.354923818650863865e+00
-6.487370164769461489e+00,-9.496947717332574257e+00,-5.156272181233081398e+00
-6.677369715648623583e+00,-1.129361434984050661e+01,-5.182507674158652655e+00
-4.489919552946791903e+00,-1.168899799489629387e+01,-8.321632052025210058e+00
-4.146955954347641082e+00,-1.116657467696127704e+01,-1.004211801337110188e+01
-4.468074148289646885e+00,-1.122972819014935197e+01,-1.198238801557962852e+01
-7.173131188240721379e+00,-1.105211002798844433e+01,-1.517971227910641474e+01
-1.015230392005030602e+01,-4.609451338045666091e+00,-1.268437164918514171e+01
-1.050672395114500901e+01,-6.156366431951049378e+00,-1.455281223496892196e+01
-5.800182019795035337e+00,-1.232897173987970163e+01,-6.403900751339947739e+00
-4.971101615003559182e+00,-1.310152510099697842e+01,-9.099487011696680838e+00
-4.602424392695480648e+00,-1.262422034211158106e+01,-1.027273277291268450e+01
-5.935518466251451741e+00,-1.219774614133235779e+01,-1.387524982502113957e+01
-6.870736860653982703e+00,-1.254149190933253699e+01,-5.503229572113895074e+00
-5.886172910227438493e+00,-1.385304324684565458e+01,-7.947546538133395622e+00
-5.670351469228714691e+00,-1.414391700675342278e+01,-9.918266351242335688e+00
-5.786269755595659703e+00,-1.376380076389895102e+01,-1.208693371549308004e+01
-7.202926704366732658e+00,-1.248258909299140029e+01,-1.468223625287154022e+01
-7.075595665332340189e+00,-1.359552813754571154e+01,-6.130832222871428705e+00
-7.459566170588090017e+00,-1.536440485667557176e+01,-9.268439132390321689e+00
-6.950428972668780681e+00,-1.503458059934570556e+01,-1.094888814252162135e+01
-7.388620814752381527e+00,-1.366457391879839633e+01,-1.400785014980307963e+01
-8.787115963333105739e+00,-1.109148419175669176e+01,-1.572752308148407963e+01
-8.307586423203019876e+00,-1.250463875624516774e+01,-4.796999033402298274e+00
-7.885865635536220886e+00,-1.492022160383864637e+01,-7.345752589757836404e+00
-8.446056060685981137e+00,-1.570606030135756548e+01,-1.080610929649130902e+01
-8.281798389269784622e+00,-1.520046435146870323e+01,-1.244749000832657337e+01
-8.728585715318660121e+00,-1.256040010337900803e+01,-1.527050948895662685e+01
-8.695859663286167773e+00,-6.737662861495710587e+00,-5.161290407810801284e+00
-7.903748960946728630e+00,-4.721199674415346159e+00,-8.057436933233596221e+00
-8.189418004897445869e+00,-4.337489952777868751e+00,-1.033815268409173349e+01
-7.897856911567804339e+00,-4.892529287126421877e+00,-1.235612450906767634e+01
-8.780458363657766441e+00,-7.104532644367728800e+00,-1.509326342108695584e+01
-7.177757959854447201e+00,-6.246481099069569609e+00,-6.204644274140735050e+00
-6.422609197810114523e+00,-5.194958396070734175e+00,-1.000617306039347021e+01
-6.998903819591563824e+00,-5.000491389590047575e+00,-1.118298480896895697e+01
-7.286272934720614103e+00,-6.354342156817957665e+00,-1.391250135176567682e+01
-7.536074176559110605e+00,-8.023855155982408505e+00,-4.932184994328452809e+00
-5.422970474032094756e+00,-6.433662217827551544e+00,-8.412903516615276800e+00
-5.491662503092123337e+00,-6.104261182121057949e+00,-1.022313621843733600e+01
-5.832279998833359791e+00,-6.101719245069402220e+00,-1.190867710162452653e+01
-7.357760179754258445e+00,-7.895686740955781602e+00,-1.492494115010998357e+01
-5.669165979245768483e+00,-8.085916890480977059e+00,-6.283239490666524318e+00
-4.587550570598957655e+00,-7.655339291724383877e+00,-9.285336801328977430e+00
-4.820256188789941554e+00,-7.060590138626417378e+00,-1.036658334152850180e+01
