ux,uy,uz
9.997200201328181990e+00,1.395466450677520361e-34,9.988229738424346527e-02
7.925707029673628945e+00,1.072427193062428614e-34,1.040122250128257403e-01
5.884925774527464348e+00,1.171149214081062167e-34,1.081711260682612641e-01
3.888282822506250458e+00,1.303424268987971321e-34,1.102524440992606602e-01
1.930053428833963691e+00,1.225744932728244773e-34,1.068672803706322283e-01
1.811272325155638896e+01,1.257470069357550254e-34,1.167937987660480625e-01
1.619145560406087370e+01,1.206173430481500723e-34,1.231750348128766992e-01
1.420058557390021470e+01,1.069050829350760564e-34,1.299900239698175697e-01
1.213302988493365220e+01,1.028044072862855758e-34,1.352548217893586591e-01
9.998952867793146737e+00,1.189779689001432413e-34,1.330294355876719958e-01
7.863953198128839972e+00,1.072392380676334717e-34,1.291720852412553133e-01
5.798442492399357384e+00,1.177024529538266922e-34,1.259157004361002863e-01
3.809311187460423298e+00,1.202016770997101665e-34,1.223184823311413427e-01
1.885675315141079222e+00,1.190659457308065180e-34,1.167250605542318187e-01
1.815291616244486761e+01,1.221300863974991808e-34,7.589938124222708749e-02
1.625834967763735861e+01,1.103191011163766875e-34,8.175470056370220950e-02
1.428262445943628656e+01,9.931637170610862291e-35,9.021847350639126961e-02
1.219158730400154766e+01,9.214624113435877512e-35,8.531400892411908354e-02
1.001960848201003706e+01,9.659245021300775926e-35,8.720181350648538443e-02
7.810589183386977830e+00,1.121151230865102239e-34,8.890550269681567197e-02
5.718310007609426648e+00,1.006988759506530863e-34,8.444470454856220498e-02
3.739567521340789291e+00,1.127412789758111689e-34,7.899370989533405218e-02
1.846070197961942716e+00,1.157665820467612485e-34,7.447636555567997696e-02
1.816958073164416732e+01,1.212443573702411466e-34,-2.632866374239446272e-04
1.628241271760198927e+01,1.132124973427897094e-34,-2.446973156190912924e-03
1.431139669501590639e+01,9.526229075770685529e-35,4.959881089178076567e-03
1.221054569757294495e+01,1.041597856023088254e-34,6.802245187589564708e-03
1.000104004700611959e+01,8.795190900915420966e-35,2.194872725411464894e-03
7.778406204443218286e+00,8.985953178615861085e-35,-1.022391508236941693e-02
5.684624457622097893e+00,1.029781994122010524e-34,-4.131139421570180492e-03
3.712481804707056909e+00,1.147050139606804550e-34,3.311957143762741650e-03
1.832000425581157721e+00,1.212742847774384996e-34,-1.939242336537876652e-04
1.815581439511664286e+01,1.139226449561625871e-34,-7.579768931779645724e-02
1.626062885789903589e+01,1.145941087330821358e-34,-8.215588056765184277e-02
1.427738170446355781e+01,9.873181261156871191e-35,-9.300359506872804549e-02
1.217817696709124320e+01,9.917481751164969425e-35,-9.608792226327315944e-02
9.999737898458992191e+00,9.330606435041801232e-35,-9.092423353694487065e-02
7.801046822432923022e+00,1.064338882413427829e-34,-8.670029124493917883e-02
5.712136781834940891e+00,9.909445552856134467e-35,-9.044951836145034840e-02
3.740088533250180536e+00,1.169510818754867751e-34,-8.211287605264255829e-02
1.850697919322144225e+00,1.159890062587093081e-34,-7.730874044555367808e-02
1.811715162387416811e+01,1.174127020638886739e-34,-1.145690751591975504e-01
1.618983353810147108e+01,1.154043298985642629e-34,-1.211740023264383098e-01
1.420200631944795333e+01,1.340501878342187681e-34,-1.229706504847106474e-01
1.214116469848896962e+01,1.069127960016399472e-34,-1.220283758749041575e-01
1.000390599858102014e+01,1.018744919737448536e-34,-1.225147126431225947e-01
7.876536663358113088e+00,1.151478667062999695e-34,-1.276820444253501663e-01
5.791183319237182658e+00,1.149503674187502555e-34,-1.176326287360926343e-01
3.805857831592321716e+00,1.153517959943706116e-34,-1.232007315361951932e-01
1.890227961352461516e+00,1.193368868654483166e-34,-1.171673858269258461e-01
1.807211381066346689e+01,1.262899630115065569e-34,-1.041571181892280706e-01
1.612083578380627458e+01,1.243974341251163963e-34,-1.021619158138922928e-01
1.411686772738614160e+01,1.190933234609818533e-34,-1.037671573529934665e-01
1.207342066673732717e+01,1.180504386867538130e-34,-1.015052166209554213e-01
1.000065882251492688e+01,1.184076177720013683e-34,-9.683704688269499650e-02
7.927732219712698480e+00,1.179874228424628075e-34,-1.044907679477715678e-01
5.883941938662891502e+00,1.008121214625484199e-34,-1.149426877483313014e-01
3.886569210450293355e+00,1.240952717588172166e-34,-1.129345629415626356e-01
1.934176719928403454e+00,1.221910890751866548e-34,-1.108348620805592044e-01
1.803623355023970731e+01,1.337205242684459320e-34,-6.430031981212572245e-02
1.605775396709917757e+01,1.319586790514873243e-34,-6.667985605665538440e-02
1.405736307240399086e+01,1.253846937542419010e-34,-6.179003074533973017e-02
1.203633714507426511e+01,1.264994780411892492e-34,-5.874316974405477398e-02
1.000319681217074752e+01,1.249340022040553309e-34,-5.451223893867213066e-02
7.963245987976939944e+00,1.242827675442952443e-34,-5.802900504473910981e-02
5.941298157290302306e+00,1.249083248926611548e-34,-6.194119353915496229e-02
3.942108934875487414e+00,1.406504554622023689e-34,-6.470529051875369142e-02
1.964436484154525209e+00,1.193502942533871512e-34,-6.584028556994703241e-02
1.976245949617582376e+00,1.802520053803969091e+01,1.580307752832253952e-35
1.979226013931982164e+00,1.603682231023761773e+01,1.539439002946874768e-35
1.987032436928885204e+00,1.403753451500934624e+01,1.398487548095170203e-35
1.998387751278535296e+00,1.202147680307668054e+01,1.286917817896789027e-35
1.997554108450712684e+00,1.000360652113695714e+01,1.331103738008466208e-35
1.992606961706571589e+00,7.981226329694931287e+00,1.240848112033549989e-35
1.984639280015982443e+00,5.965532913119983682e+00,1.382706981690593126e-35
1.980952290033458185e+00,3.964613554257376826e+00,1.472166998716433937e-35
1.977069217079902019e+00,1.977190788964588997e+00,1.524446525144304067e-35
3.964244941138296952e+00,1.802163977950700158e+01,1.523730718778863600e-35
3.972037373135594240e+00,1.602994700653286486e+01,1.102579513052869699e-35
3.985287818570466545e+00,1.402612046584213168e+01,9.937954537398769123e-36
4.000663886476198527e+00,1.201317608424594852e+01,7.922508180645308932e-36
4.004355719947233716e+00,1.000197810867525661e+01,4.645199158564373805e-36
3.992027469649701565e+00,7.987609428077166562e+00,7.298559943590702871e-36
3.980000647570270722e+00,5.974768588897197752e+00,1.238246334951549809e-35
3.973375644808543328e+00,3.973911198356329333e+00,1.340424169730738095e-35
3.962971036980970307e+00,1.981202976738581034e+00,1.532742470814427595e-35
5.967756114873773221e+00,1.801562510694684960e+01,1.462513005009193547e-35
5.980779640747901915e+00,1.601352089246485377e+01,1.018332465737032686e-35
5.994454558503103492e+00,1.400425927582008434e+01,2.785139373629094182e-36
6.012480064852088191e+00,1.199600887639159197e+01,-5.744439859854311338e-36
6.019733194750944705e+00,1.000039892207906078e+01,-6.316582502701624184e-36
6.010581941795914318e+00,8.001763737481192962e+00,-3.386612083262175122e-36
5.992410650361109425e+00,5.991955057189407796e+00,1.193318366350843416e-36
5.979366544853593091e+00,3.993011132466925961e+00,1.313887967679733877e-35
5.967724592462643862e+00,1.990240409421294654e+00,1.412325510325890360e-35
7.981627441470936724e+00,1.800955405626645600e+01,1.344811981781110229e-35
7.986541857683035595e+00,1.600227819400450713e+01,7.512368856711517750e-36
7.999485740137190604e+00,1.399408206151574241e+01,-4.584032676963380633e-36
8.017100004336551677e+00,1.198160393836946724e+01,-1.563438954063359123e-35
8.027254712389511937e+00,1.000671281606853569e+01,-2.758321749230958954e-35
8.022858664630113879e+00,8.011704827817355934e+00,-1.871000638785131909e-35
8.007705858157581957e+00,6.019045641735100816e+00,-2.548770836412039193e-36
7.986728447109524787e+00,3.996642377882666519e+00,7.510246532350433513e-36
7.977498329117371334e+00,1.990671739864608547e+00,1.251471885774632403e-35
1.000361755148013465e+01,1.800299934912948885e+01,1.203879779895306199e-35
1.000001325478094749e+01,1.599691629849954388e+01,4.507787126809572318e-36
1.000460772114855423e+01,1.398295713433767773e+01,-8.164450147018684120e-36
9.996659818658413243e+00,1.197237722565452067e+01,-2.670047673040591757e-35
9.989459193746400345e+00,1.001085210658425595e+01,-2.591211056681062889e-35
1.000342301704438697e+01,8.021782929396229278e+00,-2.385552856331646833e-35
9.997289226115540828e+00,6.024610252433574509e+00,-6.156681093097037334e-36
9.995278008515319002e+00,4.004815021428557387e+00,4.261752438349752283e-36
9.999587779454021330e+00,1.992079805844884532e+00,1.295250288050939340e-35
1.202265464191687805e+01,1.800169103780068980e+01,1.369326150933897341e-35
1.201335679889103147e+01,1.600163124682290317e+01,7.195328007640270038e-36
1.200014681916038306e+01,1.399198947871090226e+01,-4.927706566773155452e-36
1.198634549498623691e+01,1.198919455608246132e+01,-1.435102679629059529e-35
1.197638353606173389e+01,1.001284082931554487e+01,-2.485481026436598583e-35
1.198365790649974194e+01,8.006483453075674106e+00,-1.483520230368537565e-35
1.199934124624032883e+01,6.015506738694865518e+00,-3.466899515092867656e-36
1.201330035889609071e+01,3.995698226708908063e+00,6.160603271987251785e-36
1.202190510546225788e+01,1.989941225108947220e+00,1.300766252993772783e-35
1.403689090809497841e+01,1.801331946756035052e+01,1.464396076239382876e-35
1.402849904784739010e+01,1.601793279005754300e+01,1.039531454492860772e-35
1.400579032998724038e+01,1.401121597383844453e+01,2.822939612147187729e-36
1.398642428771800361e+01,1.200474774667886102e+01,-3.571415384059292619e-36
1.396043563342202276e+01,1.001108051370786356e+01,-4.577373604749201222e-36
1.398556874535774597e+01,7.996279517269469395e+00,-4.276429157721328676e-36
1.400862617769942986e+01,5.994972319479620282e+00,3.184242648734351245e-36
1.402753582937362786e+01,3.980428563024276389e+00,9.949516067333231889e-36
1.403734511972761467e+01,1.982983938788382972e+00,1.436545427143311787e-35
1.603294414310579086e+01,1.801183093448082673e+01,1.456403791618610490e-35
1.603274745720313277e+01,1.602853031647581972e+01,1.290138928753257839e-35
1.601735756900263041e+01,1.402431653035739423e+01,1.068084154693377524e-35
1.600122959453170779e+01,1.201872534474323650e+01,6.894128364278950359e-36
1.599246361778042491e+01,1.000384975619940420e+01,5.056598771937862599e-36
1.600535136729372709e+01,7.987091292411904853e+00,6.962009168190477692e-36
1.601726935366384197e+01,5.977302562563739485e+00,9.283267221712585656e-36
1.603064004095319817e+01,3.969230634896311560e+00,1.328177563922022235e-35
1.603772698063770363e+01,1.979477999380269360e+00,1.459927725332086409e-35
1.802496031465195259e+01,1.802424272290252816e+01,1.594104912188089302e-35
1.802291846051883439e+01,1.603917277683557430e+01,1.371623447995790407e-35
1.800929320036429004e+01,1.403385956734026152e+01,1.490481754818602799e-35
1.801335909458607887e+01,1.202176432277531326e+01,1.238388190336435745e-35
1.800418923287374540e+01,9.997186692436279998e+00,1.207821403607482442e-35
1.801170767946415907e+01,7.977583710498010738e+00,1.288427755887731706e-35
1.801826875130323913e+01,5.961737765218660279e+00,1.375382461249409782e-35
1.802225952707162904e+01,3.959899002702620852e+00,1.587103909698534153e-35
1.802330127455932995e+01,1.977047805736603880e+00,1.676960954823636231e-35
2.000000000000000000e+01,1.803403847484582201e+01,6.374931526786066505e-02
2.000000000000000000e+01,1.605849412608771587e+01,6.281826984867794339e-02
2.000000000000000000e+01,1.405825953976057718e+01,5.922652599275566448e-02
2.000000000000000000e+01,1.203552703889698527e+01,5.606662865276471064e-02
2.000000000000000000e+01,1.000069390202471808e+01,5.301029470463586302e-02
2.000000000000000000e+01,7.963581875441659186e+00,5.515269861345593883e-02
2.000000000000000000e+01,5.939773473742281595e+00,5.976843140829209144e-02
2.000000000000000000e+01,3.939758785822744080e+00,6.283152063536127929e-02
2.000000000000000000e+01,1.962797168413390247e+00,6.427708825208186538e-02
2.000000000000000000e+01,1.806275018929032683e+01,1.081186721139730800e-01
2.000000000000000000e+01,1.611415497211596559e+01,1.059459330358483997e-01
2.000000000000000000e+01,1.411564158113451128e+01,1.044712760293887016e-01
2.000000000000000000e+01,1.207455508954948264e+01,1.045583363354044282e-01
2.000000000000000000e+01,9.999273137091892139e+00,1.033157195532051209e-01
2.000000000000000000e+01,7.927121337223057118e+00,1.055296249459875546e-01
2.000000000000000000e+01,5.885590336586923321e+00,1.117799797996663486e-01
2.000000000000000000e+01,3.888670347784001891e+00,1.126368074131802316e-01
2.000000000000000000e+01,1.930080463125847245e+00,1.098377463236394902e-01
2.000000000000000000e+01,1.811372423792024122e+01,1.082008817656957417e-01
2.000000000000000000e+01,1.619252691801299804e+01,1.189926957065356727e-01
2.000000000000000000e+01,1.420191743501549730e+01,1.234938822884384529e-01
2.000000000000000000e+01,1.213390295852715717e+01,1.273172855232057588e-01
2.000000000000000000e+01,1.000130544886748396e+01,1.301310271875902869e-01
2.000000000000000000e+01,7.864189441965443450e+00,1.218156477528036657e-01
2.000000000000000000e+01,5.801375840103395909e+00,1.262149991397462923e-01
2.000000000000000000e+01,3.811950605916762047e+00,1.210694565980022924e-01
2.000000000000000000e+01,1.886321017450170778e+00,1.161913880144007649e-01
2.000000000000000000e+01,1.815159418990811702e+01,7.323488166905259278e-02
2.000000000000000000e+01,1.626078378427947868e+01,8.395956268600734962e-02
2.000000000000000000e+01,1.428472680383192106e+01,9.075217822547955449e-02
2.000000000000000000e+01,1.218331768170816964e+01,9.464166794889904144e-02
2.000000000000000000e+01,9.998304706869191705e+00,9.680195248418127507e-02
2.000000000000000000e+01,7.808522455025268094e+00,9.081586793068133212e-02
2.000000000000000000e+01,5.720659097106999269e+00,8.720044279546163013e-02
2.000000000000000000e+01,3.742809392109839095e+00,7.957407483033145101e-02
2.000000000000000000e+01,1.846788305481275705e+00,7.543078098581719459e-02
2.000000000000000000e+01,1.816886231130330032e+01,1.259372075161837613e-03
2.000000000000000000e+01,1.628315200181361178e+01,3.698183835730080912e-03
2.000000000000000000e+01,1.431245291715205248e+01,4.537469411368225645e-03
2.000000000000000000e+01,1.220756120709035741e+01,6.820849452612858139e-03
2.000000000000000000e+01,9.992013310117867420e+00,1.319197719742164123e-03
2.000000000000000000e+01,7.784912317826939265e+00,2.042669292482271037e-03
2.000000000000000000e+01,5.689416907453911598e+00,-1.545901704136481026e-03
2.000000000000000000e+01,3.716413671156909349e+00,-1.277780964647898081e-03
2.000000000000000000e+01,1.831758043326125573e+00,-1.113800883865302639e-03
2.000000000000000000e+01,1.815122701589724130e+01,-7.261287384166928427e-02
2.000000000000000000e+01,1.624956863159780696e+01,-7.766337462930023028e-02
2.000000000000000000e+01,1.428023239117229259e+01,-8.292858929059793160e-02
2.000000000000000000e+01,1.218459271880123396e+01,-9.122446548663050436e-02
2.000000000000000000e+01,9.990372088605518286e+00,-9.005511307923094733e-02
2.000000000000000000e+01,7.819431766040966458e+00,-9.566812800252541549e-02
2.000000000000000000e+01,5.727164084249299236e+00,-8.517810589903616891e-02
2.000000000000000000e+01,3.742879464139353907e+00,-8.240112000276747506e-02
2.000000000000000000e+01,1.851119526182330999e+00,-7.521111377705112788e-02
2.000000000000000000e+01,1.811487618361843843e+01,-1.138732581697880358e-01
2.000000000000000000e+01,1.618959934603408257e+01,-1.187218689980322206e-01
2.000000000000000000e+01,1.420230008515020259e+01,-1.236548003152941333e-01
2.000000000000000000e+01,1.213454919012522737e+01,-1.263573420132164671e-01
2.000000000000000000e+01,9.989885829559492336e+00,-1.292124899106625313e-01
2.000000000000000000e+01,7.876073902025488849e+00,-1.217159097125353612e-01
2.000000000000000000e+01,5.802940267773632144e+00,-1.195875493588887256e-01
2.000000000000000000e+01,3.811357998113631407e+00,-1.122481215425541606e-01
2.000000000000000000e+01,1.893019686473967678e+00,-1.138704992685570239e-01
2.000000000000000000e+01,1.807160277180731356e+01,-1.089541086036868583e-01
2.000000000000000000e+01,1.611498326979865681e+01,-1.043526377424913443e-01
2.000000000000000000e+01,1.411912755514347317e+01,-1.053730380314675391e-01
2.000000000000000000e+01,1.207312996554587414e+01,-1.054751733538318026e-01
2.000000000000000000e+01,9.995902270343462348e+00,-1.042356885450217152e-01
2.000000000000000000e+01,7.925091785059485083e+00,-1.039333256903717528e-01
2.000000000000000000e+01,5.885829232268380728e+00,-1.087282849713292893e-01
2.000000000000000000e+01,3.891110809023752282e+00,-1.121568862949294809e-01
2.000000000000000000e+01,1.934744651394497250e+00,-1.066220194740162830e-01
2.000000000000000000e+01,1.803841411140667361e+01,-6.370924183638398963e-02
2.000000000000000000e+01,1.606005988180630339e+01,-6.342906548050752935e-02
2.000000000000000000e+01,1.405971613594480019e+01,-6.119283346229124204e-02
2.000000000000000000e+01,1.203782268101139152e+01,-5.530057009906766408e-02
2.000000000000000000e+01,9.999445424831231222e+00,-5.397314385872020726e-02
2.000000000000000000e+01,7.962287701959883890e+00,-5.469181932915387345e-02
2.000000000000000000e+01,5.942567253729945875e+00,-5.838045969276971919e-02
2.000000000000000000e+01,3.945575700044625211e+00,-6.278670376412537335e-02
2.000000000000000000e+01,1.966010731314580706e+00,-6.329098029183052865e-02
4.194205746879832830e+00,1.001835394589382489e+01,-7.395389735337252191e-01
2.389901989404798588e+00,9.600935123207159805e+00,-7.549944216568951760e-02
2.526862604001861357e+00,1.041798530953422919e+01,1.456125452033406042e-01
3.941667540674941961e+00,1.043200500934015018e+01,6.869430798846108965e-01
7.692644214431767047e+00,1.010256238782121230e+01,1.070842842225330660e+00
1.635644716097260343e+01,5.936230067191143434e+00,-1.896041376486919117e-01
1.631928597286734473e+01,1.402500862838590834e+01,1.574593956133224504e-01
1.084718536154347568e+01,3.080931063347604137e+00,4.152643225702509766e-01
1.006125666174706268e+01,5.488277339563379265e+00,8.982723160100068993e-01
9.036413391330174960e+00,4.145478956821490257e+00,7.072230271841137839e-01
9.784732981504793869e+00,2.502767054061530327e+00,1.593747768694533384e-01
8.807638050978116695e+00,2.745507492215913281e+00,-2.383213484980825081e-01
8.546447904770015924e+00,4.416867236856210077e+00,-7.315401058150567959e-01
1.376886930926866803e+01,4.120040055807223212e+00,4.159252023657893371e-01
1.159464499206900356e+01,6.366891562391087334e+00,9.780882843027354223e-01
9.636468983740439143e+00,7.696878610128678133e+00,1.102699944810395571e+00
1.164176799563734122e+01,4.695009552464896707e+00,7.718305703112218197e-01
1.392889315309545140e+01,6.356647399460372050e+00,7.974247072431714933e-01
1.594048441478240363e+01,6.213863662065007176e+00,3.585416647003354385e-01
1.230696695638736848e+01,8.089956010048881652e+00,9.751012681360841095e-01
1.701682130828737272e+01,8.968224034829958669e+00,3.733048994764908701e-01
1.399250751590605013e+01,9.381084414393006554e+00,9.795822780105754024e-01
1.570136756422231628e+01,8.200252926720045465e+00,6.949039680243551675e-01
1.579977326561790996e+01,1.075336451329520138e+01,6.862093646206727238e-01
1.680392898081227671e+01,1.228202340792786984e+01,3.497508761605833127e-01
1.403863486090789436e+01,1.166383852829934931e+01,8.898225553156258183e-01
1.517172376271386192e+01,1.492591600694313847e+01,3.569499402751350470e-01
1.285227614114822181e+01,1.342846190148901364e+01,9.199277093445433762e-01
1.487160972527045288e+01,1.327320146209253515e+01,7.169582425331959552e-01
1.302811419755411393e+01,1.533872527479461034e+01,6.209331826813753175e-01
1.120516808163025679e+01,1.120751172857764466e+01,1.073667573855629609e+00
1.115683740011846048e+01,1.679248079097628832e+01,-4.302460939389698980e-01
1.061032834544652026e+01,1.383646450856044829e+01,-1.003059187108789940e+00
9.392743336427715306e+00,1.546732370672779844e+01,-7.752281653979919973e-01
9.931207462983893564e+00,1.740752018893230257e+01,-1.844626045621337862e-01
8.502479476456148433e+00,1.712465386589593663e+01,2.488169482695934409e-01
8.355738602357725142e+00,1.536867656904012236e+01,7.528184034844607186e-01
1.061211363945698061e+01,1.453712514219925467e+01,9.191679504277251445e-01
1.023725760135493879e+01,1.674251831788571110e+01,4.701067638541712723e-01
1.397448463078423408e+01,1.592257123936684593e+01,-3.735853039294015354e-01
1.200203597902882535e+01,1.342983298309620999e+01,-9.730228157843270331e-01
1.236457006133552383e+01,1.502242713064990731e+01,-7.826231030971251279e-01
1.448342642728272445e+01,1.419477049501194088e+01,-6.716634345374621340e-01
1.600876625465073033e+01,1.385037194440871922e+01,-3.258039649588592157e-01
1.347423342085144782e+01,1.302793247402382271e+01,-9.186981155953664047e-01
1.698998503323598186e+01,1.120340222282044529e+01,-3.432056604197421534e-01
1.403750505493910872e+01,1.098952370952990698e+01,-9.589232608475013464e-01
1.121409519504088870e+01,1.137980262877962367e+01,-1.040222579705047501e+00
1.540000655754311865e+01,1.220156944021937662e+01,-7.005603892609866268e-01
1.563622534351483928e+01,9.597104876870115930e+00,-7.199524261674553616e-01
1.680302718116569238e+01,7.783241037254121863e+00,-3.462655519886613797e-01
1.342259258216856921e+01,8.721447210617284895e+00,-9.810645664282428013e-01
1.526923688099376619e+01,5.123140299190604985e+00,-3.844060177880224694e-01
1.272260200587450107e+01,6.323454166664078890e+00,-8.596771995783794029e-01
1.484700474918543556e+01,6.747650271570278413e+00,-7.058437196280349379e-01
1.300418805614301831e+01,4.588005863573369147e+00,-6.271374248108736449e-01
1.084673927678852756e+01,7.780115832353239114e+00,-1.073259080478200955e+00
5.840232828987982572e+00,9.050899774116906826e+00,-9.018549013519558954e-01
3.055557790785909944e+00,8.034357709651564150e+00,-3.432851611850502582e-01
2.701024999345010613e+00,7.837028468183344643e+00,-2.974942830497447413e-02
2.746755044993714368e+00,8.631348549858705255e+00,3.211796711226628798e-01
5.560656820215279517e+00,9.316895461858507588e+00,8.991106422932544362e-01
5.830233956138945572e+00,1.163599126418749918e+01,9.109091148227865808e-01
2.956945948841047223e+00,1.218672746902333692e+01,3.325250210366709203e-01
2.523967681148746145e+00,1.151843645825461948e+01,5.592575100459201524e-03
2.949943559764358181e+00,1.160006464094422718e+01,-3.659743458871211885e-01
6.420280535554208967e+00,1.129158173714724711e+01,-9.953408461158128606e-01
1.023087419112188101e+01,3.110528016231363768e+00,-4.478937895074187603e-01
1.067161969400307697e+01,5.130056747282580432e+00,-8.655682878679351600e-01
4.644952379222293537e+00,1.293796333504165297e+01,6.669732173540926512e-01
3.556837792750990435e+00,1.398655102133969308e+01,1.434379635425196420e-01
3.096753797075086467e+00,1.336380788599033487e+01,-7.678803439680886855e-02
4.806905366349787379e+00,1.279128349395308817e+01,-7.121277060315447383e-01
5.996645019538513033e+00,1.326765379135520639e+01,8.202401580571980766e-01
4.737986909602459384e+00,1.497037372975094982e+01,3.573566163625172543e-01
4.446033121471350213e+00,1.530512606034567824e+01,2.076872680601580395e-02
4.600024019066382586e+00,1.483366591598729123e+01,-3.862103334052622294e-01
6.461595344289053244e+00,1.317226540693675929e+01,-8.955488294951682304e-01
6.250404150005069326e+00,1.461432158814420745e+01,7.223082787632849611e-01
6.727889550694618137e+00,1.683088366225922883e+01,1.386753484112447365e-01
6.066928434652421487e+00,1.641138152991587518e+01,-1.866858007470643122e-01
6.683012487640366928e+00,1.469143063607094390e+01,-7.824492823235540406e-01
8.483840600601828541e+00,1.138435348207435283e+01,-1.094089337715344001e+00
7.909053463876698942e+00,1.316494372514398492e+01,9.558472402998119399e-01
7.304383940823317545e+00,1.627858364400186275e+01,4.578817895679767602e-01
8.022126872981525381e+00,1.727122398723057017e+01,-1.423263098230720392e-01
7.799400130257620134e+00,1.662717259399290270e+01,-4.500133354374031835e-01
8.423201017911818411e+00,1.328079274080277017e+01,-9.889321180787966625e-01
8.322729219419217728e+00,5.884583504915949170e+00,9.240395809701978935e-01
7.286125307668057438e+00,3.283166047879163774e+00,3.122996215628589534e-01
7.691486331250322550e+00,2.781555571640823565e+00,-7.094787170585309388e-02
7.294298018793415217e+00,3.473210962769728738e+00,-4.572845037776063215e-01
8.465692851801970065e+00,6.363480981821766136e+00,-9.710827067007052893e-01
6.399499533795887984e+00,5.223492743663885385e+00,6.837991589268135328e-01
5.397612444628596684e+00,3.832782361208991073e+00,1.106176567277249341e-02
6.123730988491153937e+00,3.593135213134583061e+00,-1.686069573933710042e-01
6.577485635436970846e+00,5.348499531030000753e+00,-7.536823764686217952e-01
6.929328106511925434e+00,7.535447430551948322e+00,9.683087365300845351e-01
4.169610495814265683e+00,5.396089963557461289e+00,3.425629114023560629e-01
4.200242283687117606e+00,5.005756224858946446e+00,-6.356740833592525175e-02
4.632129715262434111e+00,5.028175232008750939e+00,-3.785123075776425372e-01
6.689926357838843707e+00,7.337177119529942004e+00,-9.434592852379555250e-01
4.518223501592355085e+00,7.550217325432776683e+00,6.978921439861178744e-01
3.065790620335829608e+00,6.968313775087690232e+00,1.033893194723330411e-01
3.363776912578065215e+00,6.212627368312499954e+00,-1.018961690401542775e-01
4.800719081764031948e+00,7.325936170791461421e+00,-6.856667700385515873e-01
8.146479565188759153e+00,9.080728757738729229e+00,-1.063264597167211889e+00
1.303449295868590241e+01,3.286289853373877357e+00,-2.509866972374125149e-01
1.304584330935098357e+01,1.673549059403242012e+01,2.193471441179567216e-01
1.790347875782933329e+01,8.804072160960151550e+00,-8.006899695684414203e-03
1.733563829685132518e+01,7.376491687756921323e+00,3.243666681755533188e-02
1.721842380580489262e+01,9.317345757993933830e+00,-1.041978019344016182e-01
1.800468258445370040e+01,1.080113627368828411e+01,-2.240849022995462791e-03
1.793454558246681785e+01,1.029611438551381042e+01,6.541049110853000559e-02
1.686256160780773783e+01,1.064355681932487130e+01,-6.020293891136634101e-02
1.604112598968758263e+01,9.019451065466851603e+00,-1.749195040253709310e-01
1.454788809465158295e+01,1.660772094919642683e+01,7.709834545287749807e-02
1.244445950120654665e+01,1.601108842621311723e+01,-3.757378732166533064e-02
1.388106515919020723e+01,1.813912346947718746e+01,1.091057606831633553e-01
1.221728962944154162e+01,1.704256884429042174e+01,1.711100701631398935e-02
1.234534987585522181e+01,1.753334346448843206e+01,5.818610581157694639e-02
1.020479042383853852e+01,1.828104669867691356e+01,8.466300655277131382e-02
1.202149509268473970e+01,1.845383295375005872e+01,1.130477162480039433e-01
1.062040522372186935e+01,1.682854545872667629e+01,1.035032652732026381e-03
1.074487753345853491e+01,1.694950856145444007e+01,-1.521506182647069938e-03
1.266936074835668258e+01,1.730715863513900032e+01,2.249111312277762842e-02
1.386893313638398872e+01,1.657232191765399776e+01,2.993403997213087142e-02
1.340874479616158510e+01,1.871424661621741592e+01,7.447096330875316306e-02
1.132060932815342191e+01,1.866228936827674545e+01,5.921524722116305872e-02
4.419964619771031167e+00,1.656195143476273302e+01,8.333597383953829374e-02
4.686572186028551634e+00,1.861856068883703941e+01,1.114179356642500812e-01
3.038100836773187652e+00,1.728229738232185753e+01,1.070969052880090949e-01
5.022958051527107060e+00,1.845602080989611338e+01,1.102513586459537565e-01
4.701121866668083626e+00,1.204768126728049360e+01,5.672031182527871584e-02
4.671055378750349263e+00,1.062422076211053756e+01,7.058756180567200833e-02
2.038065279019303233e+00,1.113325239997912242e+01,-5.605068715985596361e-02
2.722588915032463586e+00,1.050384354505434992e+01,-7.777111462859073732e-03
3.232841671077390178e+00,1.447642622520344524e+01,6.988682268473422887e-02
4.844473118170538051e+00,1.455111034362298206e+01,-1.473930028044586997e-02
5.472238035863976613e+00,1.574513759386316991e+01,-9.968246170663982997e-03
5.925380172636237397e+00,1.721057447785017303e+01,8.196974159803267768e-02
4.948435981828340324e+00,1.678562038063464001e+01,6.849739492745665626e-02
3.091307997711069344e+00,1.684071401174387717e+01,1.072078716795827891e-01
4.663805395613733751e+00,1.533746020209810546e+01,-2.706215263613027597e-02
6.042681998376667529e+00,1.734758581191192306e+01,6.081272450997750323e-02
1.863206380503105919e+01,2.129061666215119608e+00,-1.168040979571111360e-01
1.869962943247429266e+01,1.300345475020466379e+00,-8.100140689758182633e-02
3.120394661594863450e+00,1.544741518078224551e+01,1.042476452590482827e-01
1.492638028173681874e+01,3.528524227774279876e+00,-7.297514343230181166e-02
1.547268677076490384e+01,1.351627248233773670e+00,-1.183123982437042226e-01
1.643931508919248685e+01,2.987827259023598359e+00,-1.172474878501686413e-01
1.556614032670496606e+01,1.324597920739304602e+00,-1.146077460607060894e-01
1.326723885402796377e+01,5.315858393240709745e+00,1.361625880374457698e-01
