fx,fy,fz
0.000000000000000000e+00,1.621062309999165905e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.618530053998117069e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.653061571832537311e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.643900193917313004e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.679299270826222141e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.703817677949916458e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.621635286810947321e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.543296772200662588e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.471339651226825822e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.403641340363261634e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.376624389532078112e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.414095817695031201e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.476787870604262309e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.543441594227719236e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.628085158716635306e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.547201282441196213e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.426879312448681674e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.292786459113303295e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.160444621422354743e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.075171100601591831e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.154854227450865807e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.295505362273592027e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.450126229754855842e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.554193743163021395e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.516941687113244939e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.387012061119094142e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.213808934406164752e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.048976194217752891e+02,0.000000000000000000e+00
0.000000000000000000e+00,9.732836623370310747e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.018279761970055262e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.241664010459089695e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.376726350723365329e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.523396412072918622e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.553219755585039934e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.445936200379030083e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.292211725451685993e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.124866829574509950e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.107900941896967879e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.116910128442181076e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.285516976772531734e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.440165595508898377e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.556290194525803940e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.623237142086440201e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.572401361947368059e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.507034960506832988e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.435543222925851694e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.376240674487807212e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.420025717532165288e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.463520996053312899e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.551327876304770825e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.629461711200401624e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.692375995148416905e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.665267010986054856e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.662220566214500650e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.627750114171389271e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.629424031072905734e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.614082812364967765e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.672880609723547991e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.668430993866143695e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.695708095297556781e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.742043523535297425e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.746285995196621741e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.744225641368841764e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.742126801086523642e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.724039977055688837e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.740295556045445267e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.737661335226766823e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.737382531743488698e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.736992219365765209e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.779932036868789851e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.745212337570877423e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.724068702721771160e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.686940809109646864e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.672771650158134094e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.674810498429239942e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.717254059123629020e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.751627132760602308e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.775322340504899614e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.753496103797117769e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.697348493101739564e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.617849651050057673e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.552639675084759574e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.531419463635968441e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.562382372543918052e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.626800885213092158e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.713006667428193737e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.754122498966965509e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.711206241191268873e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.628423038482307277e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.481363361811896198e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.339535457416616850e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.325877244973085283e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.388877039979585390e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.446411360942167050e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.695798096757139604e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.711942347401057418e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.677791343963546922e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.576706174380587129e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.380755596081098986e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.202642301265532296e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.930539242123880683e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.095905342406671537e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.437826957079937529e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.552227725897524238e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.680272285829948089e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.674340696379474309e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.499210666330080244e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.307319866993695712e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.001944560944784115e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.448083091318655136e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.050244759339270217e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.307719142597539133e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.516117204138815282e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.667684435413067945e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.697870488699734324e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.574603189986227676e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.341030196442092119e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.177218285772816415e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.966331691612465704e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.179183268077326829e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.382284747548649761e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.556132126367888020e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.679573528691124125e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.718284243939058058e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.629359498327241340e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.481013398231441442e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.375049880746875601e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.365199918567811892e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.347712270195950737e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.490103617820476529e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.636205849458173418e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.713997678223367700e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.753278043893690779e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.704028080118485491e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.638844357925689792e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.556922060426485075e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.541533487222947940e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.557948618909015011e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.615932379303850155e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.708989412905171150e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.749166494182372560e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.776828113856349489e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.755117956080525516e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.738432180043837150e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.674834358758778592e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.668053611482999088e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.681220869460626091e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.716712887378803600e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.757023069483856261e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.779521303265693746e+02
-1.735115788179683705e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.736237304113247149e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.738801960377349474e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.747774771199623274e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.744171005212188561e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.743987839027512905e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.743515112936483433e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.740303375143723486e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.737085508882373404e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.717287678547499752e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.669995516446880686e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.653509263294259313e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.605254858111156295e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.626103298233399812e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.623973172410492225e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.645259452321318463e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.677867762817719495e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.691418125382610640e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.615914508563518837e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.546320394288031252e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.486845674305701550e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.407896776944494093e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.333089859430528747e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.439310355060691506e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.491906119022746111e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.560507118119125209e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.623770673072347961e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.550362435136541990e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.444048876655309073e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.286803619984202953e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.170752716973273664e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.088852660170543061e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.164979478864626259e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.317853284643793756e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.435245821721976540e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.551589804151724934e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.518267500429035977e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.388405191127820046e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.215939524127874307e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.034416663188450229e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.972532957102814066e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.014525195592728437e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.224087792505135184e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.375300102335272072e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.519310839150275854e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.553835827308975297e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.445409644833613925e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.317405720961825466e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.156833581099264734e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.114614344397944450e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.145093304823404452e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.309464760872916145e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.450462840076083069e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.553646909561574319e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.624157526349723639e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.555953911578884572e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.492890295606211168e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.455170666822205021e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.360380549332863609e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.416207572545629887e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.462863760766003622e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.551506495452872514e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.623379400550356308e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.690479633771849421e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.675048522898894703e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.666031924253587704e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.622981758914066290e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.613696519816683690e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.622732086897315469e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.636549834253939366e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.684704577093347098e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.684573940024573915e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.737177644151281868e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.744608106495137463e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.734578072991106410e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.739700052898445222e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.740357186995360053e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.741962922527959279e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.746482518888092841e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.747251697857972204e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.739383351631775838e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
