sxx,syy,szz,sxy,sxz,syz,smises
-5.854217495892269918e-01,-5.862105723240316202e-01,-5.955864427792841864e-01,2.828040435407308886e-02,-1.960040339618460137e-02,-2.218319461004318940e-02,7.158266752958297729e-02
-6.446597461475703783e-01,-4.923046734396798740e-01,-6.360059297800327860e-01,3.912518267440999453e-02,-1.216830283331280134e-02,-4.414053383034440003e-02,1.812462657690048218e-01
-5.788692370856799441e-01,-5.515904624576424276e-01,-6.160958918346569613e-01,3.632047628823923541e-02,-1.782868378330103309e-02,-1.594567075517585447e-02,9.391146153211593628e-02
-6.059209647501704321e-01,-5.714940323254027454e-01,-5.891146240185969329e-01,1.152334005107739229e-02,-1.109061301436452263e-02,-1.602824491222502173e-02,4.926618561148643494e-02
-6.559872350113281625e-01,-5.465016882991561298e-01,-5.352627855660150313e-01,1.715011471565964368e-02,-1.927857577975604017e-02,-9.681343861791186223e-02,2.084701210260391235e-01
-6.505567979854546268e-01,-5.864189078821194778e-01,-5.140256212684354287e-01,2.400888041504278120e-02,-2.901440409547618310e-02,-8.240544126172562323e-02,1.965308338403701782e-01
-6.141275684370407495e-01,-5.839305158128386131e-01,-5.652019047744476499e-01,1.048303080566249587e-02,-1.157015367124690497e-02,-2.161466566989791657e-02,6.293679773807525635e-02
-5.951933167746558118e-01,-6.212830995145498525e-01,-5.607745827063946864e-01,2.497870092413967055e-02,-4.848942149819190917e-02,-4.077767074161232214e-02,1.291403770446777344e-01
-6.264658083830862978e-01,-5.125216940753059003e-01,-6.303304480373492780e-01,1.101005141422971706e-01,-8.251960087334758720e-02,-5.932144820911196270e-02,2.842366397380828857e-01
-6.494080740546942510e-01,-5.107666360234605074e-01,-5.769853970836272827e-01,4.657065105498815055e-02,-3.556601811469849855e-02,-1.008983228199752530e-01,2.350923717021942139e-01
-6.330159807611439593e-01,-5.756529025135544986e-01,-5.731113161415750668e-01,9.962363558881745518e-02,-7.142504540574139138e-02,-1.196162633839666645e-01,3.024006485939025879e-01
-5.641803270120306912e-01,-5.812430407981957758e-01,-6.199588867637382261e-01,2.393873797693542999e-02,-7.271470821860291124e-03,-3.951902661985056374e-03,6.614616513252258301e-02
-5.639488847225572199e-01,-6.155737467678046304e-01,-5.808953338263430632e-01,-1.068328219611033468e-03,-6.133088296141054468e-03,6.867365990972655772e-03,4.832391440868377686e-02
-6.159780004378312412e-01,-4.989051626818137852e-01,-6.492393894957625422e-01,5.841363640958298353e-02,-2.724466794020959787e-02,-1.974907331461668580e-02,1.798325031995773315e-01
-6.118660634861097236e-01,-5.771902319100513656e-01,-5.721194343582973740e-01,1.139248387632378276e-03,-1.281883732338085294e-03,-2.010644180334885279e-03,3.774800524115562439e-02
-5.816211108210993519e-01,-5.630471325703269025e-01,-6.175962685146705322e-01,2.014515845353651718e-02,-5.795147788945511844e-03,-6.905661773777249310e-03,6.138977408409118652e-02
-5.846219056084993593e-01,-5.656522697912945707e-01,-6.134304985059212401e-01,-1.782952924388189059e-02,-1.202669137535535351e-02,9.626209819141444066e-03,5.832548812031745911e-02
-5.627616140363317365e-01,-5.843099489966180338e-01,-6.173092682235036266e-01,-2.093004215976129734e-02,-9.285166919456432078e-03,9.947233786033337147e-03,6.429658830165863037e-02
-6.028857020133486788e-01,-6.401414430174739989e-01,-5.485853655014291119e-01,-7.733700295445064543e-02,-1.008913957919376769e-01,1.063845261904280692e-01,2.979811728000640869e-01
-5.741248395897426970e-01,-5.311249005337114193e-01,-6.378516386979868891e-01,-4.645086291974608733e-02,-6.551582080037672909e-03,6.021236222190988821e-03,1.239392235875129700e-01
-5.215755403947345270e-01,-5.854248168217186521e-01,-6.374923508767523783e-01,-4.653902815579662178e-02,-6.612212108221218569e-03,6.097845091951145657e-03,1.298175305128097534e-01
-5.598124199268670331e-01,-5.825628791327620570e-01,-6.209205292924548925e-01,-2.376047364125792941e-02,-6.100293256054920878e-03,5.760631212479548277e-03,6.903928518295288086e-02
-6.082335444570785565e-01,-5.795928112933153020e-01,-5.739000339501486581e-01,-5.879420121919264400e-03,5.496626709071771033e-03,-7.147217996008064199e-03,3.692335635423660278e-02
-6.042107098166441537e-01,-5.795389555309782281e-01,-5.797790330779777346e-01,-6.460771353876153776e-03,6.605649291442624270e-03,-5.287302318562722009e-03,3.070545755326747894e-02
-6.057188811322450350e-01,-5.666041253557104751e-01,-5.859995755696564279e-01,-2.978469649215440603e-03,8.165343645236447859e-03,-3.796245960287137310e-03,3.764792159199714661e-02
-6.108598753172344020e-01,-5.872054598660204627e-01,-5.613872372986984383e-01,-1.132670868523578088e-02,4.481317857215682404e-03,-5.574218595262677399e-03,4.873573780059814453e-02
-6.259094093371763146e-01,-5.810381768583990914e-01,-5.591528540317998175e-01,-7.001006952218240612e-03,6.319360703319562740e-03,-2.455668135676354266e-02,7.450069487094879150e-02
-7.003097811945383500e-01,-5.368491815065833395e-01,-5.204741363781177910e-01,-4.094691414769345561e-02,2.480601745226332019e-02,-9.821311318823687520e-02,2.558858990669250488e-01
-6.223754027220109730e-01,-5.867999775190811951e-01,-5.599874499882978585e-01,-9.760847277790290349e-03,1.131095075563909313e-02,-1.932666390113306140e-02,6.876470148563385010e-02
-6.100224614060878459e-01,-5.747250995035007026e-01,-5.743940181354668661e-01,-7.020217294924404813e-03,6.789084850778794554e-03,-9.409880814468869759e-03,4.253777861595153809e-02
-6.211412347169252834e-01,-5.647333731860796346e-01,-5.736595050695806330e-01,-2.763725986822684628e-03,5.693841434769112038e-03,-5.764794795815830937e-03,5.457006022334098816e-02
-5.926605786311296420e-01,-5.794919427310866178e-01,-5.581605170460656185e-01,-7.179341969176680771e-02,-7.674609500624082759e-02,8.298968333061892966e-02,2.338888347148895264e-01
-5.667583569815155542e-01,-6.053003029304940830e-01,-5.865145313675897976e-01,-3.483361706174665541e-03,-4.035095493811136774e-03,8.762953813660205593e-03,3.781484067440032959e-02
-5.894796588750086386e-01,-5.821066670336830784e-01,-5.879791827689595518e-01,-1.566020240527313560e-03,3.712623456860638695e-03,-2.054732734814191785e-03,1.034036744385957718e-02
-6.500970748157538504e-01,-5.741433888478232328e-01,-5.407239424518538451e-01,-2.537256481336166124e-03,1.791966042490478195e-02,-6.707156154010955607e-02,1.546046286821365356e-01
-6.764282812586245308e-01,-5.477760394623920615e-01,-5.490146468630180410e-01,2.259605872753750119e-02,2.781990655879963692e-02,-1.458805983002270934e-01,2.899838089942932129e-01
-6.330270753400457640e-01,-5.803507987788359967e-01,-5.530070206276535005e-01,3.661539296723920287e-03,-2.348228928820284521e-03,-2.336757322552588181e-02,8.159494400024414062e-02
-6.192656286055086001e-01,-5.848246030823430752e-01,-5.586736276235388932e-01,-1.277286048200182433e-02,1.018161537756343861e-02,-2.235866569821486072e-02,7.121016830205917358e-02
-6.358737151308384572e-01,-5.942023648094388877e-01,-5.340066663517240020e-01,-1.489986955072242561e-02,1.181038939589724741e-03,-5.418623283259578483e-02,1.317084133625030518e-01
-6.296456324200317978e-01,-5.611714164612316980e-01,-5.686107807266865821e-01,-2.833106393705335860e-03,1.093824751920604438e-02,-2.167861034590281080e-02,7.763735949993133545e-02
-6.245639875430064603e-01,-5.823871541197924717e-01,-5.552481418882458941e-01,-5.933861176793728655e-04,-4.055714708654296788e-04,-2.233505546110437986e-02,7.182034850120544434e-02
-6.279123625883612503e-01,-5.612535048375322244e-01,-5.617719758201249469e-01,-9.491565575590991954e-04,1.286027361293796229e-03,-2.254874616173368693e-02,7.708510756492614746e-02
-5.899653859250790777e-01,-5.725320916003188154e-01,-6.044063380608898362e-01,-1.315413499379464689e-02,-1.319080557430618583e-02,1.298717272372738180e-02,4.807598143815994263e-02
-5.826891177096689134e-01,-5.634585982887632127e-01,-6.091538565639402769e-01,-1.261605777346322746e-02,-7.113273390928645176e-03,9.874849537742766761e-03,5.000954493880271912e-02
-5.687559627996280343e-01,-5.772926219729780373e-01,-6.174425719438180193e-01,-2.131799535450868213e-02,-7.851430923681616825e-03,4.433093512132147383e-03,6.029015034437179565e-02
-5.785988363138236945e-01,-5.357623648783383929e-01,-6.291681845219302405e-01,-4.281408257350169388e-02,-1.559274722598404800e-02,1.814204949808172554e-02,1.173642799258232117e-01
-5.730552592416233715e-01,-5.856990204319647564e-01,-6.054644260461337080e-01,-1.168585910350440626e-02,-1.174550334722129080e-02,1.106388001626239931e-02,4.462310671806335449e-02
-5.916369957286032877e-01,-5.743004601542299747e-01,-5.956051567836255778e-01,-1.308823334983296935e-02,-1.301211095357974849e-02,1.329440990362451211e-02,4.401329904794692993e-02
-5.946035654514840729e-01,-5.868061555764935155e-01,-5.813389124899592808e-01,-1.079969340346932823e-02,-6.255499100647614677e-03,9.981723385814754781e-03,2.999198250472545624e-02
-5.955383830690805791e-01,-5.822573675565196893e-01,-5.812187656978886618e-01,-6.171076715244128846e-03,-7.079490934181186315e-03,5.572967801238486868e-03,2.343151345849037170e-02
-5.913588555819300208e-01,-5.327986465929058779e-01,-6.312540029558501020e-01,-8.308300221598162449e-02,-3.587289069892374282e-02,4.929204952718475863e-02,1.980284154415130615e-01
-5.745187533124213042e-01,-6.040840138725558361e-01,-5.883359133528412999e-01,-1.002609048586315318e-02,-1.165358461372305830e-02,9.337553657477700927e-03,4.033690318465232849e-02
-5.935305930566100452e-01,-5.901476873014260827e-01,-5.744855155040951011e-01,-1.352244531607378272e-02,-1.093213451890191756e-02,1.359043352427661243e-02,4.208248108625411987e-02
-5.667810658544579772e-01,-5.932853240832344222e-01,-5.894174717130498120e-01,-2.089874910312594647e-02,-2.150434299522752460e-02,1.879160663014317958e-02,6.612017750740051270e-02
-5.853875176137569580e-01,-6.076635807906295428e-01,-5.565796235787886515e-01,-1.907145738991897557e-02,-2.668722730245854519e-02,1.962372220511967441e-02,7.969254255294799805e-02
-5.891775302718083029e-01,-6.056226392379702173e-01,-5.700470163701322202e-01,-1.135851436886646526e-02,-1.379774983817126655e-02,1.024343138744354328e-02,4.715916141867637634e-02
-5.941665045895431208e-01,-6.179661065871348002e-01,-5.420177610115740618e-01,-2.993975118791346313e-02,7.932945076881384172e-02,-5.875174888009431634e-02,1.909214109182357788e-01
-6.078248171105447017e-01,-6.177746833365584944e-01,-5.344577480151091464e-01,-3.121152111213599395e-02,6.626574344052424403e-02,-6.182233980768129383e-02,1.837760806083679199e-01
-6.087811603641669622e-01,-5.905401183731380232e-01,-5.586283863434194918e-01,-1.534891160958720344e-02,1.462599968341759052e-02,-2.165819010883599655e-02,6.847595423460006714e-02
-5.586306384319900120e-01,-6.065261406970954283e-01,-5.853951178744037920e-01,-3.466404429311445434e-02,4.252949447605455791e-02,-2.553233044424801576e-02,1.127616018056869507e-01
-6.394655632604676621e-01,-6.304121982537386204e-01,-4.934206297278260767e-01,-3.899705019429283714e-02,7.325194455934154469e-02,-9.208271768761275289e-02,2.572672069072723389e-01
-5.642497401007036117e-01,-6.870031330099970468e-01,-4.853673851050133714e-01,-3.349473703886159115e-02,1.220842364752105919e-01,-4.125261949550513424e-02,2.901010215282440186e-01
-6.050711218217776910e-01,-6.120461265802126238e-01,-5.395786504066917288e-01,-2.282695179568585211e-02,2.912012382411081554e-02,-3.046567680736797512e-02,1.081034317612648010e-01
-6.029707968919202354e-01,-6.406186282270411869e-01,-5.071342252524818628e-01,-1.533412196464897792e-02,5.012947745144041845e-02,-3.136511762756256927e-02,1.593915224075317383e-01
-6.042943963153426523e-01,-6.301780304032420510e-01,-5.251761593980845966e-01,-1.542027011969908726e-02,3.994261213840132052e-02,-2.619230561826784223e-02,1.285893768072128296e-01
-5.483206309646178056e-01,-5.827290824478182918e-01,-6.231262062424228754e-01,1.348551760110042359e-02,4.901353785544458261e-03,5.956425546854799725e-03,7.021364569664001465e-02
-5.539804445051225157e-01,-5.812537717245411795e-01,-6.309888334464267556e-01,2.393993525766967279e-02,-4.344120468883311444e-03,-5.152407637100577496e-03,8.018396794795989990e-02
-5.669668452418149540e-01,-5.690323333834725883e-01,-6.181583291640438960e-01,1.818575869620725483e-02,8.496844463160365887e-03,8.429784081579466334e-03,6.277768313884735107e-02
-5.865534792094634353e-01,-5.495477122517790081e-01,-6.283436482016480085e-01,4.026342690270034302e-02,3.055438147985446717e-02,2.477466210869052471e-02,1.190286353230476379e-01
-5.373708170048245858e-01,-5.367730802398603673e-01,-6.771644284935786073e-01,1.042116830584548237e-01,1.134318821905846465e-02,4.235737899257826372e-02,2.407796531915664673e-01
-5.796454203120724458e-01,-5.407636571865628294e-01,-6.250884827281810718e-01,3.969251577089668442e-02,1.752689509953350017e-02,1.688966284785101829e-02,1.088467538356781006e-01
-6.598153018977963580e-01,-4.404592935629292882e-01,-6.740045256300830623e-01,2.512356174453453037e-02,2.268099783052754045e-02,2.387154760815709403e-02,2.378598302602767944e-01
-7.195116458725430153e-01,-3.776097584868247647e-01,-7.078791493417982972e-01,1.218290969307457734e-02,-9.229933352633792887e-03,2.611384560025860335e-02,3.402964770793914795e-01
-7.618299035381170814e-01,-1.986500531440096862e-01,-7.301168990887899612e-01,3.105657164031653053e-02,3.520489306210587005e-02,2.562352864746186495e-02,5.557863712310791016e-01
-7.427420223508740538e-01,-3.211466937323875781e-01,-6.818619654117528128e-01,1.251033722960741001e-01,-1.067064688217509924e-02,1.110201621978101211e-01,4.899518787860870361e-01
-6.201324124374318902e-01,-5.131481933777073401e-01,-6.342419834220031083e-01,-6.039131544161131099e-02,1.310370659228999798e-02,-2.498810209558452455e-02,1.627386659383773804e-01
-6.695923664058768265e-01,-4.538259598456215183e-01,-6.339468563504188081e-01,-4.119349971385358189e-02,1.986091647634913304e-02,-3.814855118776721427e-02,2.253323346376419067e-01
-6.488039264082996471e-01,-4.507788281884595460e-01,-6.370196152473186491e-01,-2.370962925278615949e-02,1.090014073661872349e-02,-4.371298906695948727e-02,2.116472870111465454e-01
-6.757593860726859303e-01,-4.412652936270969328e-01,-6.711166605665815910e-01,-6.866970945410684479e-02,1.641003415691984213e-02,-6.263261465473848877e-02,2.839776873588562012e-01
-6.650286260595829058e-01,-4.924058270522621572e-01,-6.160212672323466254e-01,-4.573783774278319947e-02,1.941728376941247863e-02,-5.974900642688375785e-02,2.045906633138656616e-01
-6.390868447232009864e-01,-4.964053587200542017e-01,-6.248149686239705680e-01,-3.850408152714467763e-02,1.938779962561162917e-02,-5.692805040149814810e-02,1.839106380939483643e-01
-6.453255153983697978e-01,-5.989643952795513648e-01,-5.219992626047900153e-01,-1.296811609774434562e-02,2.594866959608222237e-02,-3.855764376350818978e-02,1.364762485027313232e-01
-6.549777856023777378e-01,-6.004400758044485809e-01,-5.238503171702251215e-01,3.505508503930325915e-03,-6.978885114324024849e-03,-5.602172917656866868e-02,1.503850519657135010e-01
-6.926979019173666874e-01,-5.252726374913951890e-01,-5.566848035599083477e-01,-1.658840937937312854e-02,1.596777165284434669e-02,-1.641740069273386338e-01,3.258964717388153076e-01
-6.996817005481991147e-01,-5.564201009258588071e-01,-5.104853996901820290e-01,-4.057723279789107740e-02,7.151727613582115062e-02,-1.076379945279986594e-01,2.902689576148986816e-01
-5.343001552884757421e-01,-6.486328925506134047e-01,-5.772770007399206094e-01,4.717371433797411771e-03,-4.388030954527766259e-02,-9.638474670588108653e-03,1.269930303096771240e-01
-5.706091294771035161e-01,-5.807399123488519166e-01,-6.055196012411392381e-01,-5.412039869106090480e-03,3.967743220479062229e-03,-7.820836332409463951e-03,3.586501628160476685e-02
-5.380124631185907447e-01,-6.344115242669222665e-01,-5.740915479064632176e-01,-6.350282787910912358e-03,-4.102693755219294358e-02,7.658494889790352575e-03,1.116380468010902405e-01
-5.611291978505822398e-01,-6.358836489671445547e-01,-5.610898506391990281e-01,5.183407420921114922e-03,-2.118550670318256751e-02,-1.726275740824824651e-03,8.382834494113922119e-02
-5.285957571020087897e-01,-6.396654350166833813e-01,-5.794193703421844921e-01,8.035755581679342174e-03,-6.265371510081488293e-02,8.177166657681677166e-04,1.457626223564147949e-01
-5.356867234716834458e-01,-6.647698057316078213e-01,-5.681812945676472104e-01,-1.406814213369561063e-02,-6.342617665804275995e-02,4.633682622799562868e-03,1.620204597711563110e-01
-5.615040152985928401e-01,-6.275278008209734804e-01,-5.627756136730801551e-01,-9.813311339817735925e-04,-2.202555718753747976e-02,1.927360203704915815e-04,7.573095709085464478e-02
-6.236960908197421993e-01,-5.004280070520137347e-01,-6.394282790157337359e-01,-4.557220037073285435e-02,4.855434170395112568e-03,-1.971128866620311046e-02,1.576344072818756104e-01
-6.076005383772886681e-01,-5.246908522392397245e-01,-6.139736302880455243e-01,-3.126867076301638460e-02,1.340023567952981082e-02,-2.247001501549092395e-02,1.114881858229637146e-01
-6.046379152520713340e-01,-5.213530660438272513e-01,-6.249529233237497428e-01,-3.358927900533395516e-02,1.377812839055532999e-02,-1.877797098441799650e-02,1.185456216335296631e-01
-6.186564571025867654e-01,-5.726086497008008314e-01,-5.712330229831120709e-01,3.869284441324055170e-03,-2.859025054829099442e-03,-8.285302766641765293e-03,4.960859194397926331e-02
-7.067345361905991163e-01,-6.932088756949661423e-01,-3.810524173235658729e-01,1.252294514118789705e-02,-2.905171006923691884e-03,4.115745410216638950e-02,3.277564942836761475e-01
-7.068762402418431456e-01,-6.989705786348849870e-01,-3.910722358722991676e-01,5.358367905681055490e-03,-2.647921596722563678e-02,4.323531706583638203e-03,3.155054450035095215e-01
-7.309507562105522771e-01,-7.277284936459713638e-01,-2.657380779199856047e-01,3.455328604156366560e-03,1.726031352541605723e-02,9.240434801544561427e-02,4.914055764675140381e-01
-7.207313132677635181e-01,-8.217302756079811754e-01,-2.413966850686865007e-01,5.249849108043076751e-02,8.180138548671153642e-02,4.375734328930820649e-02,5.678569674491882324e-01
-7.126312765254718684e-01,-7.262689438144143139e-01,-2.824724686078083913e-01,-3.320281306550394891e-03,4.393900482479377173e-02,8.877073755014583401e-02,4.696324765682220459e-01
-7.387669826155975894e-01,-7.473067158490929174e-01,-2.374561160958386097e-01,-7.654484481153435264e-03,-4.095359492191514433e-02,-2.686488422585107949e-02,5.128733515739440918e-01
-5.874066601150014222e-01,-5.910182532306343939e-01,-5.826211452718969008e-01,-4.129404446957214876e-03,1.916352934333984874e-04,-1.773631831295739833e-03,1.067387033253908157e-02
-8.461027980865698517e-01,-8.213010887992232556e-01,-2.204062621050622006e-01,3.364914131607456803e-03,-7.411218073766420722e-02,8.855032666224484095e-02,6.454674601554870605e-01
-5.999397977285747530e-01,-5.591757577794341794e-01,-6.253107236900271593e-01,-5.434969159294754382e-02,5.109928846284691323e-02,-6.091598284917948414e-02,1.765416711568832397e-01
-5.939971130402498245e-01,-5.503625642446952071e-01,-6.294897086460637947e-01,-4.516420317140010937e-02,2.823143738472576672e-02,-2.617455526133970894e-02,1.236049383878707886e-01
-5.682248583320923530e-01,-5.665983954226957442e-01,-6.149725646055418382e-01,-3.224997563099123166e-02,1.620630298502921326e-02,-1.870794068717156894e-02,8.498296141624450684e-02
-5.628153392055620374e-01,-5.683819251840576126e-01,-6.475516278325781361e-01,-5.464796952182876533e-02,5.483214555328658202e-03,-6.422167524203993907e-03,1.261454075574874878e-01
-5.605032782845164041e-01,-5.729873377592342720e-01,-6.298415286268671531e-01,-1.195082387838952015e-01,4.564694983304130177e-02,-5.834855876109652090e-02,2.518119812011718750e-01
-5.574795165720320966e-01,-5.847138079352038886e-01,-6.111436511138713668e-01,-2.836808096995608805e-02,2.205648344312761272e-02,-2.036121806854845548e-02,8.530819416046142578e-02
-5.405868142602473503e-01,-5.884163992503528284e-01,-6.221592577066963337e-01,-3.264084641322572561e-02,1.606629237167778515e-02,-1.184682732416995725e-02,9.711771458387374878e-02
-5.667571336134417104e-01,-5.308027426138179905e-01,-6.605828053522259102e-01,4.811028021868493654e-02,-2.749429761713747698e-04,-4.475097150272720412e-03,1.430857181549072266e-01
-5.732266851138779762e-01,-5.371147257443786849e-01,-6.460536211015467378e-01,4.075165227312795707e-02,2.343021147010791727e-02,2.009669718764882027e-02,1.306843757629394531e-01
-4.928740085837162166e-01,-6.311458134157483801e-01,-6.352920009617138986e-01,4.902363146762162005e-02,-2.121861680041093809e-02,-3.083855683710069392e-02,1.764178872108459473e-01
-5.209933392456621570e-01,-5.771557985364161869e-01,-6.463236334360183966e-01,8.376647597296346670e-02,3.633838666895659181e-02,2.567535394161128692e-02,1.970091909170150757e-01
-5.559664945877137443e-01,-5.816237345420416371e-01,-6.312411989842183768e-01,2.485626109943453801e-02,4.000874596114752796e-03,3.228287827648913637e-03,7.953628897666931152e-02
-4.129801853535660650e-01,-6.840624907169485791e-01,-7.156833927053565247e-01,-8.205801766270665043e-02,-1.471707289562969659e-02,-2.125501412197373582e-03,3.223681747913360596e-01
-5.769177695480789403e-01,-5.869853037927613704e-01,-5.995638870108425111e-01,2.781293922547370748e-03,2.826482301514258121e-05,8.030055806859722617e-03,2.455332688987255096e-02
-5.837858214289725067e-01,-5.857971531227974538e-01,-5.894510794946123955e-01,-3.168458357809639855e-03,2.998636398342244876e-03,-3.866868469999828421e-03,1.125596556812524796e-02
-2.813403560572850792e-01,-7.135712834900523882e-01,-6.982120054575096102e-01,-1.045393141730669578e-01,1.274345829947317321e-01,-1.857778711467347396e-02,5.127965211868286133e-01
-5.712055432655349652e-01,-6.029500968564023289e-01,-5.846053830186566103e-01,-2.532049647462395955e-03,2.070831650870245694e-03,-6.294696824816477070e-03,3.021372109651565552e-02
-5.118263549989121586e-01,-6.236217230268136236e-01,-6.195896007484427148e-01,-7.877238005823379921e-03,-6.373743304643274439e-03,1.007303712419253990e-02,1.125882491469383240e-01
-5.814832701018223249e-01,-5.970269604502138616e-01,-5.762221338268964654e-01,-1.011117195051688782e-02,-1.124639469220607181e-02,8.741816075021955137e-03,3.558753803372383118e-02
-2.091306655463552877e-01,-7.514992189665006261e-01,-7.588152089455001414e-01,-9.037490260632248529e-02,2.397817871551902701e-03,-2.184487534650650029e-02,5.693301558494567871e-01
-8.030076023378009964e-01,-3.188936018320957522e-01,-6.983737838623522709e-01,1.335626287715740157e-01,-3.412559777925631976e-02,1.215152188056970173e-01,5.440297126770019531e-01
-5.777205229537002440e-01,-6.027309707779674453e-01,-5.780766890845445705e-01,-1.450766029785491816e-03,1.999929414219328875e-04,1.161987078905461551e-03,2.504448592662811279e-02
-5.659125611626428798e-01,-6.023126208716855778e-01,-5.872541715345582780e-01,2.577265873910868609e-03,-3.099931103851415529e-03,-8.172894724610640579e-03,3.539402410387992859e-02
-2.662530549472291730e-01,-6.798038627909991360e-01,-7.473569640981023721e-01,-1.839610100134324577e-01,-5.159712501600682150e-02,2.034623897190116978e-02,5.606050491333007812e-01
-6.437781932900163984e-01,-6.455200329054403552e-01,-4.640429306698317102e-01,-1.911324142429558217e-03,-1.903135671269493142e-03,2.565294312933401061e-03,1.807275116443634033e-01
-5.806625395101387976e-01,-5.965570660821382099e-01,-5.843601395262667531e-01,-6.076519404368324259e-03,-3.375336537645707083e-03,6.534694777678578398e-03,2.192245982587337494e-02
-2.953753946243749540e-01,-8.336825324332757248e-01,-7.173567658681466730e-01,4.069686992568413708e-02,-2.136964540938441626e-01,1.254323920690164412e-04,6.185907721519470215e-01
-6.287489817551518145e-01,-5.566070241881566627e-01,-5.831109527344739973e-01,-3.249328635318988936e-03,5.081824793118880010e-03,-2.481046006456593192e-02,7.714078575372695923e-02
-6.329640412925845450e-01,-5.447260853742280640e-01,-5.806410571474801552e-01,-2.478910999173168650e-02,2.253133422405382419e-02,-3.597087613138089807e-02,1.146950423717498779e-01
-6.530107551049784131e-01,-5.960198145419826066e-01,-5.232287021441477393e-01,-1.751619913495584997e-03,1.081402995457903318e-02,-5.593236804133367573e-02,1.498007774353027344e-01
-6.366928895988174242e-01,-5.719212184085874506e-01,-5.437116787877085411e-01,-6.485619000872488472e-03,7.721589714562084907e-03,-4.122670230850706413e-02,1.105545461177825928e-01
-6.310310985726607091e-01,-5.707396338223610366e-01,-5.463327617863813490e-01,-1.124065900772305143e-02,1.062883174357114047e-02,-4.177679821532218757e-02,1.079636886715888977e-01
-5.974760174006350510e-01,-5.801013751654939821e-01,-5.743902622575891570e-01,-1.102221028171861822e-02,1.429073026844239133e-02,-1.174780621983335938e-02,4.271883144974708557e-02
-6.066138602733662788e-01,-5.763139505299912368e-01,-5.762426621729220821e-01,-8.307013451246566399e-03,8.080591236526823984e-03,-1.009193431276011847e-02,4.035713523626327515e-02
-6.953947930825099544e-01,-5.878735799002683393e-01,-5.144243823008527450e-01,-1.806040224128250757e-02,3.569791640034340741e-02,-1.233678261237445700e-01,2.744328081607818604e-01
-5.839890615141013486e-01,-5.887710178290027629e-01,-5.840922601514575430e-01,-1.768653990530014587e-03,3.248043457022362600e-03,-2.762355817346089440e-03,9.290310554206371307e-03
-6.730029313611318731e-01,-6.125603708981328666e-01,-4.466253680072877486e-01,-1.522674909468724365e-02,-9.529025593741412368e-04,-1.095004176407735064e-01,2.790816724300384521e-01
-5.556208072159245503e-01,-5.828333896355675225e-01,-6.309647201725496757e-01,2.743433205067467850e-02,-3.368962196760616132e-03,-1.422370420277193313e-03,8.163929730653762817e-02
-6.346493667138954908e-01,-6.229513597807064818e-01,-4.958636817351113057e-01,6.934137004424332368e-03,3.632939362523243047e-04,-1.003266024573684460e-02,1.349866688251495361e-01
-2.619010939252479075e-01,-8.260559910224772873e-01,-7.810614179948709435e-01,3.600094839437513461e-02,-1.512279600471338192e-01,-1.067526808160423543e-02,6.064248681068420410e-01
-5.815289903947035155e-01,-5.624026323621021950e-01,-6.157022224979332714e-01,4.358871951440285858e-02,-4.321291888708780893e-02,-4.284305724698772577e-02,1.378253102302551270e-01
-5.260640651855851280e-01,-6.098179470804485636e-01,-6.237334851688024484e-01,2.668559667291449736e-02,-2.245021626985357552e-02,-1.335136911237178731e-02,1.120580732822418213e-01
-5.847812888614200011e-01,-5.681948746966363206e-01,-6.110047686032795689e-01,1.757077787598298677e-02,-1.235532784563163518e-02,-1.146901315531789582e-02,5.636051297187805176e-02
-6.242825431079142007e-01,-6.352813800891813356e-01,-4.977068231848373880e-01,4.658958385763586375e-03,-1.097221401140750612e-02,-1.630129908456112980e-03,1.340478658676147461e-01
-5.707322471338623915e-01,-6.016544784015775971e-01,-5.878760440278719690e-01,-2.533428760639108452e-03,2.072890059282619588e-03,-7.744979475809743094e-03,3.052980825304985046e-02
-5.795483306860333972e-01,-6.087893649833086007e-01,-5.713676107019319828e-01,-6.324491072027152265e-03,4.143426982965338866e-03,-3.600499061944032429e-03,3.703467547893524170e-02
-6.170514940163313033e-01,-5.157161623711358223e-01,-6.240867388714361752e-01,5.515332170832138760e-03,-8.320047057366067311e-03,-6.226215333179882343e-03,1.069882512092590332e-01
-5.646016478447246634e-01,-6.018921004644515182e-01,-6.106319251245106994e-01,4.397427105271759645e-02,-3.856133921300374662e-02,-3.174908446722000260e-02,1.227966919541358948e-01
-5.995227516877112972e-01,-5.367966711607023989e-01,-6.258386727638108882e-01,-7.700404577549087651e-03,-5.039451618469689871e-03,1.563829449737262926e-03,8.086530119180679321e-02
-5.236482191294122845e-01,-6.060816508859065976e-01,-6.320007466156594145e-01,3.213287573213916004e-02,-2.640229247229599133e-02,-1.001177339723714928e-02,1.228543221950531006e-01
-4.325728379626278541e-01,-6.630385018507175543e-01,-6.835351403316529684e-01,1.358564704253424904e-01,-2.179956321230138439e-01,-6.696752364268213076e-02,5.192778706550598145e-01
-5.037541403211581725e-01,-6.235674173005024690e-01,-6.319288757206934504e-01,9.359872188576173757e-03,-1.461601971210354416e-03,-4.440824555744287729e-03,1.255202889442443848e-01
-4.516437026963273649e-01,-6.706590972945993823e-01,-5.827421038974404111e-01,1.203303858883706112e-01,-1.757514141589039125e-01,-1.042429091773874744e-01,4.529300332069396973e-01
