fx,fy,fz
0.000000000000000000e+00,-6.237473463047376754e+01,2.694773744337615540e+01
0.000000000000000000e+00,-6.320826712363264477e+01,2.637204494796040777e+01
0.000000000000000000e+00,-6.329958680003483806e+01,2.634420164569497302e+01
0.000000000000000000e+00,-6.310393607820293482e+01,2.653639313726769444e+01
0.000000000000000000e+00,-6.221413204739631198e+01,2.744913560870212876e+01
0.000000000000000000e+00,-6.155271828684676194e+01,2.807634763118448262e+01
0.000000000000000000e+00,-6.071752018975487886e+01,2.840080625075229293e+01
-5.977280184581460531e+01,-6.020787734321592666e+01,0.000000000000000000e+00
-5.752052682310070963e+01,-5.872846605355471894e+01,0.000000000000000000e+00
-5.450374895850023194e+01,-5.504262618952222397e+01,0.000000000000000000e+00
-5.254999198257308990e+01,-5.287882840763280967e+01,0.000000000000000000e+00
-5.124300930338058180e+01,-5.120496967397959764e+01,0.000000000000000000e+00
-5.277610902569310980e+01,-5.231389874848190402e+01,0.000000000000000000e+00
-5.525628902164584133e+01,-5.490827489794057215e+01,0.000000000000000000e+00
-5.853850958611491251e+01,-5.750462912144548255e+01,0.000000000000000000e+00
-6.016808596320542080e+01,-5.968793642055790372e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.073645343851485734e+01,-2.845202963684684150e+01
0.000000000000000000e+00,-6.140144865463928880e+01,-2.799452845461215134e+01
0.000000000000000000e+00,-6.225862383718046544e+01,-2.727314963342388410e+01
0.000000000000000000e+00,-6.303764488549164469e+01,-2.653782364115949122e+01
0.000000000000000000e+00,-6.329474311932035846e+01,-2.616285406500999144e+01
0.000000000000000000e+00,-6.297250108601252094e+01,-2.636353298297470005e+01
0.000000000000000000e+00,-6.217320800631482314e+01,-2.709757425826764177e+01
0.000000000000000000e+00,-6.137779283526437979e+01,-2.794715355308534299e+01
0.000000000000000000e+00,-6.071487337823478470e+01,-2.837288975080666020e+01
0.000000000000000000e+00,6.067527335730369487e+01,-2.830099927503438195e+01
0.000000000000000000e+00,6.119165063849478514e+01,-2.797597571936942984e+01
0.000000000000000000e+00,6.213445480419538569e+01,-2.710878631697852370e+01
0.000000000000000000e+00,6.307887391136740263e+01,-2.644867238957286304e+01
0.000000000000000000e+00,6.367704721068398754e+01,-2.604068691361992194e+01
0.000000000000000000e+00,6.335123998626322361e+01,-2.664244856813370887e+01
0.000000000000000000e+00,6.251704054258925680e+01,-2.734766269552867612e+01
0.000000000000000000e+00,6.176539794880071099e+01,-2.794330034850024091e+01
0.000000000000000000e+00,6.094113749848943939e+01,-2.846840044762972610e+01
-6.072968498201624499e+01,0.000000000000000000e+00,-2.835444065442281669e+01
-6.127101503813424443e+01,0.000000000000000000e+00,-2.799140887433204838e+01
-6.211325330942429446e+01,0.000000000000000000e+00,-2.734516644104343541e+01
-6.296955030319134039e+01,0.000000000000000000e+00,-2.659279600388174458e+01
-6.332814884169258107e+01,0.000000000000000000e+00,-2.629892053488092074e+01
-6.304983357034497260e+01,0.000000000000000000e+00,-2.640270281431343236e+01
-6.229484632764547314e+01,0.000000000000000000e+00,-2.695043187506525229e+01
-6.154923339099364910e+01,0.000000000000000000e+00,-2.776170116121992848e+01
-6.063841372576356292e+01,0.000000000000000000e+00,-2.831133401896959612e+01
0.000000000000000000e+00,6.074140045424067580e+01,2.843449670888987413e+01
0.000000000000000000e+00,6.152178893696078887e+01,2.777135169000073489e+01
0.000000000000000000e+00,6.214233461948771975e+01,2.699348444358572863e+01
0.000000000000000000e+00,6.293744347237511505e+01,2.646949561730010814e+01
0.000000000000000000e+00,6.323612442419869950e+01,2.617295050329421002e+01
0.000000000000000000e+00,6.321609539082681550e+01,2.657073478720464976e+01
0.000000000000000000e+00,6.234760946043457608e+01,2.723004739353136472e+01
0.000000000000000000e+00,6.139036729421480487e+01,2.783861806757435531e+01
0.000000000000000000e+00,6.079695694063155997e+01,2.831557285797397938e+01
-5.979155134981002107e+01,6.023401835283692662e+01,0.000000000000000000e+00
-5.756300351351822542e+01,5.829682473934570908e+01,0.000000000000000000e+00
-5.448539164706678406e+01,5.557407511608843720e+01,0.000000000000000000e+00
-5.203868246201025727e+01,5.288962144995468861e+01,0.000000000000000000e+00
-5.117193918705027755e+01,5.123609305360570687e+01,0.000000000000000000e+00
-5.260646590255198873e+01,5.215523978059629684e+01,0.000000000000000000e+00
-5.540274281340338547e+01,5.473688665769974904e+01,0.000000000000000000e+00
-5.832979337082656457e+01,5.768409906351851646e+01,0.000000000000000000e+00
-6.019616400339934614e+01,5.989965986281066535e+01,0.000000000000000000e+00
-6.068948381185166596e+01,0.000000000000000000e+00,2.833205641435342415e+01
-6.121418750846260082e+01,0.000000000000000000e+00,2.779676934911741881e+01
-6.206437521258543910e+01,0.000000000000000000e+00,2.709046856906827827e+01
-6.290197910493660771e+01,0.000000000000000000e+00,2.641888383162127596e+01
-6.340690154564568104e+01,0.000000000000000000e+00,2.635885346141138896e+01
-6.286744031783335629e+01,0.000000000000000000e+00,2.671780766421877473e+01
-6.241185235174008739e+01,0.000000000000000000e+00,2.729513953278265603e+01
-6.146797513844132510e+01,0.000000000000000000e+00,2.788373415348152307e+01
-6.079418567918377647e+01,0.000000000000000000e+00,2.848171468499425174e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.201495231409379869e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.207801354956596214e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.217542105496334557e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.240932091059409572e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.238459799826162708e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.245355159708189063e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.228237713654243635e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.213706651294089625e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.203700364868449242e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.162353846786195959e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.154392789116635925e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.179821475815037530e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.144089195997529345e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.125354434074484971e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.138878013784246264e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.173849575481428218e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.158701602464163898e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.160427227082052752e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.099993136392772612e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.056943150200228985e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.814000445264505856e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.768148827619111785e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.916794591101599110e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.670376235693113642e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.032744777620306706e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.061952181811516880e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.093145982780365557e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.028943933395915593e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.432976306455624638e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.779169298319135351e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.029205189585594837e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.567459550250481470e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.007233920431767160e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.600855874933330369e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.635309249061050707e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.024853174362210240e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.002571996833081727e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.033786518070573379e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.085098986397400722e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.066734283217412838e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.597230930976508034e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.149736499588927074e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.104057932341122239e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.199326569629609196e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.007712487973099655e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.027954133275257504e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.649759813982984724e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.785893425945944557e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.767947378673434855e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.630933472696652586e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.708245369088817256e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.560854277608322604e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.553745979291724666e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.020890754757711676e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.093732010912876973e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.055338002757327303e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.028577775259784488e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.006332714805487001e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.603776895926328905e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.941937148009232317e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.036638923004644823e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.058373399625990459e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.086838647190037364e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.158886997214491288e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.159548297986904828e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.146268322781110385e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.144129778798147470e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.155047771238016594e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.137803608711385692e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.144650887888814310e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.147077608707397189e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.154701263238307973e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.202942712433132897e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.215422428799697343e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.229961381264389644e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.241267032513646313e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.250029254767845117e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.238761648477055957e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.229306477181970507e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.210343284859934840e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.203235379260697329e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.203471716137175065e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.210776513023306364e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.234200544859565412e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.237938615098237989e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.246465633869372311e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.238848833076986438e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.224452591653959530e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.213603203768977181e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.203256475351289652e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.153690588605598037e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.151150834274351524e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.172389015379303601e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.125345761224185139e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.137740951990041651e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.176183761751489527e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.142654485825892010e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.147910799252692868e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.154891350316586198e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.087796358137528756e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.054105808509590361e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.010512464967418111e+02,0.000000000000000000e+00
0.000000000000000000e+00,-9.666789588841969305e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.746110733023881778e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.713583720340047023e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.035123479012749357e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.061910525160064935e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.087968111931542126e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.025639661252641304e+02,0.000000000000000000e+00
0.000000000000000000e+00,-9.530775140776685816e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.605747226292172058e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.991384174605408930e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.474248850280562806e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.886617828016380827e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.796111639864642484e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.764276525520523364e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.031454676595653837e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.003179118547484450e+02,0.000000000000000000e+00
0.000000000000000000e+00,-9.308526813562023960e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.020682261898086551e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.013549914815752118e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.581076650729322353e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.110034130960512755e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.268469931964665420e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.115022742614242190e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.003993788141791867e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.028522886052973888e+02,0.000000000000000000e+00
0.000000000000000000e+00,-9.615381146542314639e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.790174313112606796e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.751517455079861918e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.610144885085387045e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.201508551720840501e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.160562781439591618e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.572335605599295150e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.030963728871858365e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.084596373431090797e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.070637645717398385e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.022663303933110228e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.018527143643641608e+02,0.000000000000000000e+00
0.000000000000000000e+00,-9.398373367012321467e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.752141280430845427e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.047910763037744744e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.048539022940388037e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.077428406064870643e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.162706453459428246e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.160835476511214068e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.158612255338306198e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.147463286423448636e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.153927552381436357e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.142703983115264776e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.142047889059182921e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.149259207017554161e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.169768973051610601e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.200003301893101622e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.210297936048818030e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.224258481797989759e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.238034285319114787e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.241868666063509323e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.238618982747263289e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.226938717945973565e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.212964809151731487e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.199020902997957023e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-5.620943472957610254e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.500839918624782854e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.337761845126954796e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.121984064458606412e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.064719229640039089e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.080532756769193270e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.364892600973045944e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.494621944825799176e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.657994401768753079e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.474071304018603712e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.270182011132698818e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.868977485964069274e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.307014916154246720e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.286539080602068452e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.559344534805980942e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.809123760066094633e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.258651331712714239e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.526883624334533351e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.263944367749085274e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.908000404538788075e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.903526865748564489e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.303603720927790022e+01
0.000000000000000000e+00,0.000000000000000000e+00,-2.870357576377624298e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.384445270447638876e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.116089373681982266e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.816328788892729307e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.348076424865039513e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.109743144261636871e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.681953819096775504e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.033630642742719985e+01
0.000000000000000000e+00,0.000000000000000000e+00,-2.142267178813731476e+01
0.000000000000000000e+00,0.000000000000000000e+00,-1.206293204201470104e+01
0.000000000000000000e+00,0.000000000000000000e+00,-2.124941131833146457e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.360968729537741240e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.390900662948526190e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.088899539218503776e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.086455087757202875e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.114017484508057976e+01
0.000000000000000000e+00,0.000000000000000000e+00,-2.943827157254209581e+01
0.000000000000000000e+00,0.000000000000000000e+00,-1.430602283489938742e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.577529568375146241e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.430005600608377314e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.162057324808282033e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.344932201541983829e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.044880834335975095e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.155763792146482416e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.459798028445496243e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.380984502507106271e+01
0.000000000000000000e+00,0.000000000000000000e+00,-1.976576108360846007e+01
0.000000000000000000e+00,0.000000000000000000e+00,-1.641153660176664175e+01
0.000000000000000000e+00,0.000000000000000000e+00,-1.893111810875068812e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.240156167364385453e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.352793481238243345e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.114618050228094859e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.348296895291562691e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.927678374371778602e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.242675473449954637e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.218931971976432038e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.012364452281161675e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.275596180968985749e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.168593153637661430e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.782175357317649400e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.283656869434429382e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.512596209154777682e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.290409033229729374e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.833627887782155597e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.463589071369396066e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.298881463230040367e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.469596273840641487e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.771254909652348886e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.195009129342749077e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.456111239354913778e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.639598454117928839e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.524909925883659412e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.333445340287224923e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.150129236582921521e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.052653747778011706e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.121036964456610008e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.307559659541018249e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.508391411359226453e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.651640746432273943e+01
0.000000000000000000e+00,1.200425695896774840e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.211425564002728095e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.224579623232840078e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.239099203495718768e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.243520343063793518e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.235892927618622537e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.232760907708628650e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.213881787089186020e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.202705640032345542e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.156456702055090773e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.145071756293723269e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.147873223320488734e+02,0.000000000000000000e+00
