ux,uy,uz
-1.594982575411970771e+01,-4.759353550353039065e-35,3.108149277333128846e-35
-1.393936864360661509e+01,-6.176245211647030684e-35,2.119588386532228809e-35
-1.195886722576056371e+01,-5.581015010365847889e-35,2.656852937912334671e-35
-9.997469206545897435e+00,-5.335576376301542816e-35,2.287717641635862927e-35
-8.037212025258243742e+00,-5.647196784807730926e-35,2.063181540031207987e-35
-6.058458636438781575e+00,-5.528371844484168844e-35,2.730737308897180220e-35
-4.058542200625030461e+00,-4.783770629133581751e-35,2.373050484860379105e-35
-2.035781449346098615e+00,-4.856125016595358806e-35,2.512548220331816539e-35
-2.000000000000000000e+01,-1.797205639818183798e+01,2.577721194862164053e-35
-2.000000000000000000e+01,-1.594880705869272219e+01,2.872585169750694806e-35
-2.000000000000000000e+01,-1.394221584310380280e+01,2.241651360290727587e-35
-2.000000000000000000e+01,-1.196158081365587300e+01,2.352614869284665784e-35
-2.000000000000000000e+01,-9.995868897031741085e+00,2.642095381551564991e-35
-2.000000000000000000e+01,-8.031991914818883416e+00,2.361997648330822861e-35
-2.000000000000000000e+01,-6.055350426481730608e+00,2.772394345304749025e-35
-2.000000000000000000e+01,-4.055557077342427874e+00,2.277513123795850890e-35
-2.000000000000000000e+01,-2.032704305004840339e+00,2.436928436095384198e-35
-1.796712810182494025e+01,-6.079828055195203036e-35,2.000000000000000000e+01
-1.594456640803397818e+01,-4.945394566856784638e-35,2.000000000000000000e+01
-1.394359444921212265e+01,-6.624413637152332186e-35,2.000000000000000000e+01
-1.196633409600616815e+01,-5.416376241724124893e-35,2.000000000000000000e+01
-1.000184797799623837e+01,-5.611073131278994952e-35,2.000000000000000000e+01
-8.035602820906531107e+00,-6.324270751398538104e-35,2.000000000000000000e+01
-6.055655090381989680e+00,-5.187690992870593625e-35,2.000000000000000000e+01
-4.049750855651719661e+00,-5.127739178121425116e-35,2.000000000000000000e+01
-2.029218391495650309e+00,-6.664570478741379049e-35,2.000000000000000000e+01
-2.000000000000000000e+01,-5.308904139168108619e-35,2.163395919972038506e+00
-2.000000000000000000e+01,-4.171279319518503450e-35,4.279673221951179940e+00
-2.000000000000000000e+01,-5.052091343246594226e-35,6.304577819125415594e+00
-2.000000000000000000e+01,-4.712428129069346835e-35,8.202244710358291613e+00
-2.000000000000000000e+01,-4.021502102401215271e-35,1.000018081572838646e+01
-2.000000000000000000e+01,-3.927794108038566466e-35,1.179585741791462716e+01
-2.000000000000000000e+01,-4.200453912311249120e-35,1.368885668881952000e+01
-2.000000000000000000e+01,-4.583729357707814197e-35,1.570921982836573960e+01
-2.000000000000000000e+01,-4.990919712440246896e-35,1.783120420487908575e+01
-2.000000000000000000e+01,-2.028745858660204515e+00,2.000000000000000000e+01
-2.000000000000000000e+01,-4.051409313150974079e+00,2.000000000000000000e+01
-2.000000000000000000e+01,-6.056819370795264668e+00,2.000000000000000000e+01
-2.000000000000000000e+01,-8.039890978652541875e+00,2.000000000000000000e+01
-2.000000000000000000e+01,-9.999878619793538093e+00,2.000000000000000000e+01
-2.000000000000000000e+01,-1.196487355257548835e+01,2.000000000000000000e+01
-2.000000000000000000e+01,-1.394308600969618972e+01,2.000000000000000000e+01
-2.000000000000000000e+01,-1.594544571980109460e+01,2.000000000000000000e+01
-2.000000000000000000e+01,-1.796622919561701792e+01,2.000000000000000000e+01
-1.326705550853318805e+01,-2.269101756673692183e+00,9.986251817417850063e+00
-1.608940590914025393e+01,-3.827902786871135721e+00,9.905846107290802394e+00
-1.770464586837846710e+01,-6.770882051131890123e+00,9.993472812127956573e+00
-1.826819416305063370e+01,-1.000235501203979105e+01,9.903163884390481897e+00
-1.768070127021565696e+01,-1.318670855383728124e+01,1.005711121012538989e+01
-1.601479147128937086e+01,-1.602607160026382616e+01,9.947044415243428972e+00
-1.323665458727825239e+01,-1.768212424653162529e+01,1.001437607528150409e+01
-1.107942706674267157e-34,-2.014732767457814155e+00,1.783915777378744139e+01
-1.139386666778338042e-34,-4.021441655541821092e+00,1.785905521180164612e+01
-1.159644389677803633e-34,-6.021474011238705515e+00,1.788693919088760609e+01
-1.027159090683764444e-34,-8.023243361444821531e+00,1.791642660765216633e+01
-1.160262194268327334e-34,-1.000065704667900590e+01,1.792689093333331485e+01
-1.308663716686720717e-34,-1.198588195361285358e+01,1.791610317482392389e+01
-1.084397352939408477e-34,-1.397884329690367977e+01,1.788978676332163786e+01
-1.224331992393199828e-34,-1.598086476820939872e+01,1.786477864100090329e+01
-1.076869092526285817e-34,-1.798847712725449099e+01,1.784155018691598116e+01
-1.130326691719051748e-34,-1.965718446309917988e+00,1.572960635296863430e+01
-1.070201023998358586e-34,-3.928745205041972444e+00,1.575843470000917357e+01
-1.138355852932084144e-34,-5.922402719278766270e+00,1.580688311790175149e+01
-9.932076952396814526e-35,-7.951525828252164807e+00,1.583064090936012747e+01
-9.947111657942150734e-35,-9.994699276013879086e+00,1.584315551929862664e+01
-9.851702509403002479e-35,-1.204610506072252818e+01,1.582345552761838192e+01
-1.018161349167689087e-34,-1.407365653470126610e+01,1.577603894732297363e+01
-1.039215462636468173e-34,-1.606941722603442102e+01,1.575132947334663136e+01
-1.036194798365329417e-34,-1.804431110437995045e+01,1.571954193456193671e+01
-1.061502193999392234e-34,-1.885743421090658956e+00,1.369971717111844001e+01
-9.942916747989655062e-35,-3.795113274687264227e+00,1.371886983638783342e+01
-9.260497345714722097e-35,-5.787425252536007036e+00,1.374233713795791267e+01
-8.175377335420588059e-35,-7.855677378863743954e+00,1.377329585510472043e+01
-9.256624123701159941e-35,-1.001490821734477166e+01,1.379356976417817293e+01
-9.194323428509705577e-35,-1.213968144439905039e+01,1.376955214914198322e+01
-9.370195084741386935e-35,-1.423924296165438541e+01,1.373239525149293172e+01
-1.000519473974538601e-34,-1.621978868545566499e+01,1.371208277435477996e+01
-9.778459722367427216e-35,-1.813152096430283322e+01,1.369293074828609313e+01
-9.445348348504275901e-35,-1.793660996657035156e+00,1.180090911528653841e+01
-9.957526699532243909e-35,-3.644288997401079033e+00,1.179337656930377598e+01
-7.803814896590655856e-35,-5.632044360021181362e+00,1.180309457035801657e+01
-7.610900849976186863e-35,-7.751922105086564763e+00,1.182228130480604023e+01
-6.659439400345504587e-35,-1.000850234534346228e+01,1.183637196984533979e+01
-7.117677527245500862e-35,-1.225631463957839529e+01,1.183548914100214766e+01
-7.455469411424316439e-35,-1.439838503313541551e+01,1.182895908756679226e+01
-8.765271884623785845e-35,-1.635413053389537552e+01,1.180767434403564131e+01
-9.177768968795216206e-35,-1.821125589895215668e+01,1.180192118163428283e+01
-9.503490931308710060e-35,-1.760977068830033021e+00,1.000232154550366026e+01
-8.468197412547067473e-35,-3.601179164478010897e+00,9.995251951752971209e+00
-7.379237226896768089e-35,-5.565852217446501271e+00,9.981574413067134444e+00
-6.300015728876291774e-35,-7.700216721555294797e+00,9.982909961761590623e+00
-6.478767168259750964e-35,-1.000418322970375939e+01,1.000326674037922636e+01
-6.236323658578086570e-35,-1.229041841106244526e+01,1.001232099625290139e+01
-7.931561238174093251e-35,-1.444244967093634457e+01,1.000721938863759775e+01
-8.846357486371321153e-35,-1.641566657178382371e+01,9.996602103411012408e+00
-9.522369681347565750e-35,-1.823977791749690880e+01,9.999679654085824154e+00
-9.757876316441941660e-35,-1.787846406075096706e+00,8.203352971721939113e+00
-9.215661374476583426e-35,-3.654296087517637126e+00,8.205927352439605471e+00
-8.227391675286116758e-35,-5.641838854199111353e+00,8.197846551211336319e+00
-8.870514830974255013e-35,-7.751856766616101346e+00,8.181288726488464391e+00
-7.578286565992681076e-35,-9.994493988155403130e+00,8.179759228610008037e+00
-6.943715283745441658e-35,-1.223888419152217466e+01,8.188575780375348501e+00
-7.917723304860301281e-35,-1.437824438466017440e+01,8.170035568329229392e+00
-8.870491955638754111e-35,-1.636426104490601219e+01,8.193478150495755230e+00
-9.357796254029639328e-35,-1.821034615231149800e+01,8.204010584820682794e+00
-1.029837780666916162e-34,-1.871157193530107454e+00,6.306934747810827524e+00
-9.386206480131009561e-35,-3.791149594467708717e+00,6.294713790988204494e+00
-9.680311273422504042e-35,-5.781351225020144646e+00,6.256132077561300520e+00
-9.547762926769452413e-35,-7.849891832024846750e+00,6.211873345979334715e+00
-8.799958008560491414e-35,-9.997741359510120773e+00,6.205100523590502348e+00
-8.928216414622279223e-35,-1.214740784241324612e+01,6.218860578341527834e+00
-9.718641539337400450e-35,-1.420460921679902100e+01,6.266010011355255926e+00
-1.064503386883377708e-34,-1.620453695561898400e+01,6.300956185393567388e+00
-1.010008434090401064e-34,-1.812191502469356408e+01,6.306876620147326307e+00
-1.096014795504448308e-34,-1.956395916093127463e+00,4.283038736857540663e+00
-1.095709738766155937e-34,-3.932849936888235032e+00,4.258891737265427579e+00
-1.084821363118589562e-34,-5.930210608667120020e+00,4.217585105480356589e+00
-1.082280574707942629e-34,-7.957280245774394523e+00,4.166737075742808827e+00
-1.187482399252996772e-34,-1.000210408765529380e+01,4.148082924596420362e+00
-1.006256118812413688e-34,-1.203659604857846865e+01,4.165982260707389528e+00
-9.956892563469686141e-35,-1.406279336506377042e+01,4.208853432884118284e+00
-1.012453283714450822e-34,-1.606587784307413358e+01,4.250367050824909398e+00
-1.066444267745135858e-34,-1.804277796427497549e+01,4.278517857122300150e+00
-1.100252260803956042e-34,-2.012996957780598173e+00,2.163329967349370886e+00
-1.096733045420724842e-34,-4.023030198836949012e+00,2.140225510768441808e+00
-1.223223272280259238e-34,-6.023686244514176558e+00,2.107627254361703173e+00
-1.127237335222679946e-34,-8.013948730030893586e+00,2.077505299018648000e+00
-1.050831609903162268e-34,-9.995475244347558075e+00,2.071985457186778845e+00
-1.126621440917486415e-34,-1.198191928830260089e+01,2.081005999261642536e+00
-1.035917563982507862e-34,-1.396926929809424323e+01,2.105480102830677325e+00
-1.126015900653043916e-34,-1.597517546303223313e+01,2.139118105279978810e+00
-1.096672627932294066e-34,-1.798567335343578932e+01,2.158264079563916749e+00
-2.013982917136890816e+00,-2.000000000000000000e+01,1.784084327326267072e+01
-4.025101161464930577e+00,-2.000000000000000000e+01,1.786322009754154649e+01
-6.030937101884123130e+00,-2.000000000000000000e+01,1.789270435715521401e+01
-8.017880731643472814e+00,-2.000000000000000000e+01,1.792258957558416554e+01
-9.998028406454372075e+00,-2.000000000000000000e+01,1.792861849049484846e+01
-1.198186526983492328e+01,-2.000000000000000000e+01,1.791832416504187719e+01
-1.397753515329053187e+01,-2.000000000000000000e+01,1.789016333584316953e+01
-1.598241732106166602e+01,-2.000000000000000000e+01,1.786065129859947831e+01
-1.799077118817304921e+01,-2.000000000000000000e+01,1.784228483864879422e+01
-1.957168596574450525e+00,-2.000000000000000000e+01,1.571924958647517023e+01
-3.933828816062317379e+00,-2.000000000000000000e+01,1.574992761885392945e+01
-5.929109039327581598e+00,-2.000000000000000000e+01,1.576949185211186943e+01
-7.955852423287190334e+00,-2.000000000000000000e+01,1.582813659360561864e+01
-1.000017657375449076e+01,-2.000000000000000000e+01,1.585326187657095254e+01
-1.204035168314426052e+01,-2.000000000000000000e+01,1.582159853346370681e+01
-1.407192560021054462e+01,-2.000000000000000000e+01,1.578648672937077713e+01
-1.607530990137320259e+01,-2.000000000000000000e+01,1.574581612381154194e+01
-1.804959162205153334e+01,-2.000000000000000000e+01,1.572112901417329667e+01
-1.869890584163948599e+00,-2.000000000000000000e+01,1.369303059875280404e+01
-3.786642234557709763e+00,-2.000000000000000000e+01,1.371922723265572053e+01
-5.776208474766406198e+00,-2.000000000000000000e+01,1.375808369405788412e+01
-7.859441288205275100e+00,-2.000000000000000000e+01,1.378510505005058739e+01
-1.002184982249633194e+01,-2.000000000000000000e+01,1.380219030250802525e+01
-1.214618124954132306e+01,-2.000000000000000000e+01,1.379075502319479440e+01
-1.421447919575653884e+01,-2.000000000000000000e+01,1.374468334606097386e+01
-1.620876000867096423e+01,-2.000000000000000000e+01,1.371536345699877657e+01
-1.812420017518356374e+01,-2.000000000000000000e+01,1.370490178168322792e+01
-1.788895823374227589e+00,-2.000000000000000000e+01,1.180378675082448225e+01
-3.641522671354418428e+00,-2.000000000000000000e+01,1.180309121135136152e+01
-5.624162750518344467e+00,-2.000000000000000000e+01,1.181077951480383703e+01
-7.746928394116635808e+00,-2.000000000000000000e+01,1.183363649804243778e+01
-9.995508201978038798e+00,-2.000000000000000000e+01,1.184397695357377245e+01
-1.225691403396408852e+01,-2.000000000000000000e+01,1.181129057253789583e+01
-1.437385837655911658e+01,-2.000000000000000000e+01,1.180341279616196104e+01
-1.633307120712123606e+01,-2.000000000000000000e+01,1.179929242086226893e+01
-1.819900373133078375e+01,-2.000000000000000000e+01,1.180887132748155999e+01
-1.758535170145950177e+00,-2.000000000000000000e+01,9.998754532501601844e+00
-3.586980421375785433e+00,-2.000000000000000000e+01,9.994368283797420816e+00
-5.569999433044965365e+00,-2.000000000000000000e+01,1.000022748851194976e+01
-7.703121639942375865e+00,-2.000000000000000000e+01,9.996793749800879425e+00
-1.000374258466438704e+01,-2.000000000000000000e+01,9.993746874581319162e+00
-1.228634915512087211e+01,-2.000000000000000000e+01,1.001278796025964013e+01
-1.442850542760456456e+01,-2.000000000000000000e+01,1.000804547358783125e+01
-1.641196599153448688e+01,-2.000000000000000000e+01,1.000208812963934157e+01
-1.823704627185493976e+01,-2.000000000000000000e+01,9.996884933365276282e+00
-1.797973436851500351e+00,-2.000000000000000000e+01,8.201930996654766659e+00
-3.654660587805008909e+00,-2.000000000000000000e+01,8.195985640662136973e+00
-5.634473025722971151e+00,-2.000000000000000000e+01,8.176154026992566770e+00
-7.768434102536982522e+00,-2.000000000000000000e+01,8.165062714145822298e+00
-1.001522898612781098e+01,-2.000000000000000000e+01,8.182004583669597153e+00
-1.223465423584146805e+01,-2.000000000000000000e+01,8.179190854336036764e+00
-1.437540430217232412e+01,-2.000000000000000000e+01,8.205405592435912610e+00
-1.635249920203764162e+01,-2.000000000000000000e+01,8.191426438759071615e+00
-1.820585504088737849e+01,-2.000000000000000000e+01,8.194012776265015674e+00
-1.867142795808162115e+00,-2.000000000000000000e+01,6.302374342569613042e+00
-3.785641234990784199e+00,-2.000000000000000000e+01,6.282115342220306431e+00
-5.770174844726853713e+00,-2.000000000000000000e+01,6.255519719965741743e+00
-7.850613862096359696e+00,-2.000000000000000000e+01,6.218153657778261234e+00
-1.001907824906496991e+01,-2.000000000000000000e+01,6.225463503862893155e+00
-1.214639379486943582e+01,-2.000000000000000000e+01,6.233483473665183183e+00
-1.420414331940057195e+01,-2.000000000000000000e+01,6.261337571274108171e+00
-1.620578608218254146e+01,-2.000000000000000000e+01,6.293086146433020112e+00
-1.813861819768897732e+01,-2.000000000000000000e+01,6.290200737296416378e+00
-1.959842039048982798e+00,-2.000000000000000000e+01,4.271998596762534461e+00
-3.934959302520420366e+00,-2.000000000000000000e+01,4.255265215046430960e+00
-5.928247655725340515e+00,-2.000000000000000000e+01,4.210319689770822826e+00
-7.951129376898098400e+00,-2.000000000000000000e+01,4.167630046078532047e+00
-9.999620956826438700e+00,-2.000000000000000000e+01,4.146601869582607236e+00
-1.204519199806233942e+01,-2.000000000000000000e+01,4.164796632249603725e+00
-1.407246261526607434e+01,-2.000000000000000000e+01,4.208944063735012620e+00
-1.607399400193158812e+01,-2.000000000000000000e+01,4.247914430769615279e+00
-1.803249804829309966e+01,-2.000000000000000000e+01,4.285179405588647406e+00
-2.010153102702634254e+00,-2.000000000000000000e+01,2.161576807240030984e+00
-4.023104929092319537e+00,-2.000000000000000000e+01,2.145010042852013576e+00
-6.028035482827273306e+00,-2.000000000000000000e+01,2.110442027007499721e+00
-8.022071641944391374e+00,-2.000000000000000000e+01,2.076647708382693303e+00
-1.000616998657775980e+01,-2.000000000000000000e+01,2.063065853586617759e+00
-1.198726885354732907e+01,-2.000000000000000000e+01,2.075686724047609122e+00
-1.397647053641711601e+01,-2.000000000000000000e+01,2.106442235500150861e+00
-1.597651751546259113e+01,-2.000000000000000000e+01,2.139218587238854941e+00
-1.798540987784758016e+01,-2.000000000000000000e+01,2.165837289451121528e+00
-1.796579795097648713e+01,-2.036048992046541883e+00,4.806343975547617409e-35
-1.594261476123749688e+01,-2.049154378606935278e+00,4.851003066900165481e-35
-1.392630836686915430e+01,-2.083503283904207581e+00,4.763778383578714360e-35
-1.195436110633814053e+01,-2.103846577547081598e+00,4.388350628274947860e-35
-1.000184758975970212e+01,-2.119416624066387644e+00,4.781605487739229164e-35
-8.049035405650771580e+00,-2.115572482102813456e+00,4.806984199372866209e-35
-6.078656828581129545e+00,-2.090251801082569916e+00,5.139811713444044747e-35
-4.075921165782080635e+00,-2.062590772110149739e+00,4.863842079690906010e-35
-2.043636031356971028e+00,-2.041018210172504066e+00,5.342459258566095787e-35
-1.794502899662896667e+01,-4.064437226522858992e+00,4.663746062981572377e-35
-1.590723315866048715e+01,-4.092323239723369532e+00,4.422912790634301733e-35
-1.387349208775961529e+01,-4.161409289641293086e+00,4.011472169557417867e-35
-1.193376338684912241e+01,-4.200800217157461880e+00,3.742632831678780476e-35
-1.000618626685578860e+01,-4.225205394169161188e+00,4.686086865212428445e-35
-8.087220197977272207e+00,-4.195984249335974248e+00,4.229476228480106578e-35
-6.125710198825816022e+00,-4.148384907453221970e+00,4.447921085488736863e-35
-4.110406492183569682e+00,-4.103416084796395857e+00,5.118893476358429208e-35
-2.064287400566403363e+00,-4.071368576249942528e+00,5.628803566618400732e-35
-1.791797236922669612e+01,-6.070087414037314666e+00,4.681745877452008801e-35
-1.585521136624581118e+01,-6.106938362708318024e+00,4.612058656266156405e-35
-1.382128411235520460e+01,-6.182778975223336637e+00,3.638782775219813121e-35
-1.189054297076497946e+01,-6.232127371784790704e+00,3.073470853074227621e-35
-1.001542977311344984e+01,-6.254779908840645497e+00,2.961755082975362954e-35
-8.132475719666697245e+00,-6.224330658540302430e+00,3.201551148537474903e-35
-6.178765573347482665e+00,-6.176392986580278688e+00,3.487146334420302279e-35
-4.156412500127212972e+00,-6.117670883656444403e+00,4.511719635521688861e-35
-2.087781032999523667e+00,-6.072264508288571783e+00,5.487578915762869668e-35
-1.789356929588911882e+01,-8.045312491235689478e+00,4.813192355654609684e-35
-1.579059580622000425e+01,-8.080841089933212373e+00,3.611799454623425412e-35
-1.377373521872544515e+01,-8.130347196498739493e+00,2.726543119508348193e-35
-1.183599167069996660e+01,-8.177869689830394861e+00,1.955671716951802619e-35
-1.002357245112422568e+01,-8.189903698521646902e+00,1.207380440861897572e-35
-8.172814201141456181e+00,-8.158972195583988452e+00,1.941296308489456123e-35
-6.227863051787890569e+00,-8.120675083701256014e+00,3.618780883585831322e-35
-4.202105969805978170e+00,-8.074525840862362358e+00,3.890291160738124520e-35
-2.109773987135459272e+00,-8.040829426639749755e+00,4.677294449013671434e-35
-1.788427996410236531e+01,-9.998663860621022081e+00,4.788380111431559962e-35
-1.577334056363550019e+01,-9.988628973195984528e+00,3.719431376206023917e-35
-1.374916472571572434e+01,-1.000632554360534954e+01,2.533818098302031493e-35
-1.181798816990817436e+01,-9.985772255764143068e+00,1.338847275313283526e-35
-1.002684149419668636e+01,-9.976934760364139620e+00,5.318716251264343663e-36
-8.193832589339624661e+00,-1.000249633925523796e+01,1.166452324114592815e-35
-6.245054885769878439e+00,-1.000040314283703680e+01,2.846375348027937988e-35
-4.210583084937001175e+00,-9.994392621392744758e+00,3.818851737072705510e-35
-2.116165812449473105e+00,-9.998176302243606983e+00,4.578302878813760160e-35
-1.789550968649732354e+01,-1.195656170375700000e+01,4.952802296308181122e-35
-1.579951501587130736e+01,-1.192780582791562161e+01,4.187576193145550385e-35
-1.375536760044279028e+01,-1.186837939177221024e+01,3.407246911532695689e-35
-1.184264557925573591e+01,-1.183346610912552954e+01,1.874462967638774155e-35
-1.001449752871736187e+01,-1.180903363752371149e+01,1.707100137490101594e-35
-8.169056701454904257e+00,-1.182585815726486800e+01,1.782333130247392868e-35
-6.222939940298842565e+00,-1.187079467319595061e+01,2.928072380093706058e-35
-4.193938566570990290e+00,-1.191483155080041101e+01,3.851215961329106794e-35
-2.103084888901809890e+00,-1.194914775503778515e+01,4.558615462357245377e-35
-1.791867015072537939e+01,-1.393038605377417127e+01,4.972594930057977812e-35
-1.584894351356431130e+01,-1.388320524304959314e+01,4.648459817251505574e-35
-1.382475792263942793e+01,-1.382144145542876856e+01,4.412072399682627561e-35
-1.189475274348886025e+01,-1.375993310025526029e+01,2.645335577178919318e-35
-9.993737283632478707e+00,-1.373810054121334012e+01,2.785462344807291649e-35
-8.123308806511012392e+00,-1.376935266886610165e+01,3.019213888378288300e-35
-6.165994802161134380e+00,-1.383104365983939310e+01,4.019891649390020084e-35
-4.147729307463011494e+00,-1.388646813308420924e+01,4.484118000344087251e-35
-2.082167501717767433e+00,-1.392766034456624702e+01,4.669572953041280742e-35
-1.794417927310051297e+01,-1.593653098427295056e+01,5.014780029770876441e-35
-1.589748397265407398e+01,-1.589332256783996300e+01,4.997196942207746616e-35
-1.388802503285648982e+01,-1.584634225326978729e+01,4.542266692226892141e-35
-1.192619611429663529e+01,-1.580056750678635602e+01,4.225914718992765350e-35
-1.000101616951913641e+01,-1.578208110380375828e+01,3.817915433213829906e-35
-8.079316466295956900e+00,-1.580383929950513355e+01,4.016624744793194761e-35
-6.113182574335109365e+00,-1.584822909836205795e+01,4.473046798965170466e-35
-4.099627676575018143e+00,-1.589935452663576321e+01,4.484539151358011104e-35
-2.056214968954974687e+00,-1.593212407903969918e+01,5.203696901538992860e-35
-1.796402811162048607e+01,-1.796476128334661482e+01,5.199039010095399106e-35
-1.593769577882015831e+01,-1.794359144655419769e+01,4.915686199898454658e-35
-1.393179842914056543e+01,-1.791935360021694379e+01,4.698546247268138531e-35
-1.195502797622215674e+01,-1.789557377988586140e+01,4.578163776184446849e-35
-1.000207016773083879e+01,-1.788644522074564591e+01,4.456913751882072397e-35
-8.049967234219709056e+00,-1.789622262595154822e+01,4.570037374587587262e-35
-6.073538076510826222e+00,-1.791912287677188331e+01,5.012454869245070973e-35
-4.065838467881478735e+00,-1.794899795578078283e+01,5.220643198136059370e-35
