fx,fy,fz
4.672164552920711422e+00,0.000000000000000000e+00,-2.100908651004195349e+01
4.312275625383194644e+00,3.227875829777214278e+01,0.000000000000000000e+00
3.298212305396358346e+00,3.126174717588848750e+01,0.000000000000000000e+00
1.801815734628789523e+00,2.994597953171403404e+01,0.000000000000000000e+00
3.592633737402043392e-01,2.863946878689964137e+01,0.000000000000000000e+00
-5.883987504302288229e-01,2.847270561496094388e+01,0.000000000000000000e+00
-2.399164563810200490e-01,2.895220848262698254e+01,0.000000000000000000e+00
1.103381927760103576e+00,3.057399992754453777e+01,0.000000000000000000e+00
2.903608874861087319e+00,3.165553916175295157e+01,0.000000000000000000e+00
4.083747757175154369e+00,3.240378915914211433e+01,0.000000000000000000e+00
0.000000000000000000e+00,-3.262391045482483065e+01,2.101750072620075827e+01
0.000000000000000000e+00,-3.275915465274066918e+01,2.102757285813022747e+01
0.000000000000000000e+00,-3.317823122313784978e+01,2.131819283621383221e+01
0.000000000000000000e+00,-3.350911542476822547e+01,2.138854656971931689e+01
0.000000000000000000e+00,-3.331292079633406900e+01,2.169579631430748279e+01
0.000000000000000000e+00,-3.354133025913862554e+01,2.153591522926552670e+01
0.000000000000000000e+00,-3.321252130009033010e+01,2.130415254398088365e+01
0.000000000000000000e+00,-3.308696838613020930e+01,2.134104134482620196e+01
0.000000000000000000e+00,-3.260259090710701457e+01,2.107917831211909743e+01
-4.067249284672880272e+00,-3.235056155783925647e+01,0.000000000000000000e+00
-2.733880128679348154e+00,-3.178967752957393600e+01,0.000000000000000000e+00
-8.591640292402611401e-01,-2.995962586398744776e+01,0.000000000000000000e+00
-2.382144382098623503e-02,-2.898696421435190018e+01,0.000000000000000000e+00
5.593304232485161176e-01,-2.823978114480007662e+01,0.000000000000000000e+00
-4.134229127001606274e-01,-2.896466628352710515e+01,0.000000000000000000e+00
-1.607989410192110169e+00,-3.013087557129202665e+01,0.000000000000000000e+00
-3.293070867651584965e+00,-3.119023905444901956e+01,0.000000000000000000e+00
-4.254929354292492860e+00,-3.217490017540177405e+01,0.000000000000000000e+00
0.000000000000000000e+00,-3.259881477614869993e+01,-2.105675490933019134e+01
0.000000000000000000e+00,-3.286384850272732194e+01,-2.114865991953490365e+01
0.000000000000000000e+00,-3.308371030403718294e+01,-2.126441440481681155e+01
0.000000000000000000e+00,-3.344197498625968024e+01,-2.138709580983342562e+01
0.000000000000000000e+00,-3.351911773174449394e+01,-2.143528623708875358e+01
0.000000000000000000e+00,-3.338104228360229797e+01,-2.145378968629249528e+01
0.000000000000000000e+00,-3.302718170404808262e+01,-2.146998981382685656e+01
0.000000000000000000e+00,-3.265160692145900612e+01,-2.149026297522373952e+01
0.000000000000000000e+00,-3.271490843018332129e+01,-2.108175688280500637e+01
0.000000000000000000e+00,3.258434603126267604e+01,-2.109682034603143563e+01
0.000000000000000000e+00,3.269253341526312795e+01,-2.141094998967421148e+01
0.000000000000000000e+00,3.305843226339575125e+01,-2.152203465653723669e+01
0.000000000000000000e+00,3.343414077431183529e+01,-2.157375957304590486e+01
0.000000000000000000e+00,3.377681397935528196e+01,-2.141280771377131487e+01
0.000000000000000000e+00,3.364475415280401904e+01,-2.156668035235568581e+01
0.000000000000000000e+00,3.342409167740847664e+01,-2.138645181389031436e+01
0.000000000000000000e+00,3.327651785364130888e+01,-2.106752849297074803e+01
0.000000000000000000e+00,3.270327181881751955e+01,-2.112703820002619182e+01
-4.636889973721948444e+00,0.000000000000000000e+00,-2.084603911908471474e+01
-5.244825162300804422e+00,0.000000000000000000e+00,-2.041368054961144907e+01
-6.195910316381675109e+00,0.000000000000000000e+00,-1.950012797834725475e+01
-7.189314822520938897e+00,0.000000000000000000e+00,-1.868312225682515404e+01
-7.669283842633030090e+00,0.000000000000000000e+00,-1.836100333387320660e+01
-7.359971987417854855e+00,0.000000000000000000e+00,-1.847523463900557061e+01
-6.553877821658103286e+00,0.000000000000000000e+00,-1.917779957210693453e+01
-5.605056926212885315e+00,0.000000000000000000e+00,-2.011952709315132992e+01
-4.617333810788840864e+00,0.000000000000000000e+00,-2.088392012903697648e+01
0.000000000000000000e+00,3.261749622520239456e+01,2.114959816464874365e+01
0.000000000000000000e+00,3.297961384285647313e+01,2.120097198393944282e+01
0.000000000000000000e+00,3.305290591122068378e+01,2.132193546784823823e+01
0.000000000000000000e+00,3.332491162181718636e+01,2.157973534462638554e+01
0.000000000000000000e+00,3.337734523853630719e+01,2.147886149193841732e+01
0.000000000000000000e+00,3.370178827431965374e+01,2.136681444554089637e+01
0.000000000000000000e+00,3.334283470730979104e+01,2.127008045545333559e+01
0.000000000000000000e+00,3.296078270630514595e+01,2.117297399049397200e+01
0.000000000000000000e+00,3.264723669283038987e+01,2.093977400593474059e+01
-4.020631243265251342e+00,3.241250235235756350e+01,0.000000000000000000e+00
-2.787134416095566891e+00,3.166653081678139969e+01,0.000000000000000000e+00
-9.596644890360522817e-01,3.043679607391490904e+01,0.000000000000000000e+00
2.068531205659088212e-01,2.914696918358864863e+01,0.000000000000000000e+00
6.478260320360534896e-01,2.840234887328927726e+01,0.000000000000000000e+00
-1.037423294729222928e-01,2.883855224112730298e+01,0.000000000000000000e+00
-1.679083211495392192e+00,2.994722626083749617e+01,0.000000000000000000e+00
-3.245611224029824271e+00,3.117246484285277575e+01,0.000000000000000000e+00
-4.329211899095186666e+00,3.229751271189247319e+01,0.000000000000000000e+00
-4.598962920608411942e+00,0.000000000000000000e+00,2.085748246889884783e+01
-5.224179060442936340e+00,0.000000000000000000e+00,2.011278961191163361e+01
-6.181693722756041787e+00,0.000000000000000000e+00,1.928810652218958666e+01
-7.173069704195238927e+00,0.000000000000000000e+00,1.847840260497660836e+01
-7.687515109624335707e+00,0.000000000000000000e+00,1.840550871239274144e+01
-7.164358016394051454e+00,0.000000000000000000e+00,1.887632639007938451e+01
-6.613122331838408030e+00,0.000000000000000000e+00,1.949942482059176285e+01
-5.456293166248330273e+00,0.000000000000000000e+00,2.042311334375877863e+01
-4.777150493825243593e+00,0.000000000000000000e+00,2.095699066520021603e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.563738523203923592e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.021523454705266154e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.230721484543652799e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.492401125026210096e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.521504427551978722e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.462920843564704754e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.272265166629951239e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.044068218950874716e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.710193510801067518e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.552260113795141727e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.072574621076633150e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.142169000152871305e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.330964187459215431e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.416771122241247483e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.303524884187065780e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.100395055833425673e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.219488253270313294e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.293582474808708582e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.257463613774184807e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.234233074460724389e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.363787199468245781e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.017864421740174841e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.255899556663810124e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.043683968491153102e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.771776355791401691e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.448171434980631389e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.950349451596526951e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.889764277411264959e-01,0.000000000000000000e+00,0.000000000000000000e+00
-3.139311644824156478e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.897923712864914680e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.516279068158123522e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.542713425881322209e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.199774601824508125e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.856046927640254474e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.907154215088302601e-03,0.000000000000000000e+00,0.000000000000000000e+00
-3.429355894094253121e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.116912815261847491e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.392346839058696606e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.419749579593832411e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.788514329201742470e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.181920171323927349e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.139410311145685029e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.760982581545708081e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.389237182897564038e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.223110221761424699e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.021927601441866895e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.704456626652269713e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.195263460160549851e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.646539390333664699e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.833149030650149669e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.571551797813815377e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.529548058161586788e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.958669716485199164e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.634831726756872938e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.141652847336012577e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.010274385481196191e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.752355024915828174e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.091544331745838470e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.192459137226247634e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.092932431079387356e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.434697111886885423e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.161374240403332259e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.662333666593305281e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.208550140966801578e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.194270654454689051e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.059070337989279764e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.340849513000567939e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.511789636183972441e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.316213393137230980e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.053493737709185396e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.140135643970504375e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.262173466907968056e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.595273955277935585e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.029470783961657432e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.247039746803069882e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.433470298278244037e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.545250921073598960e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.483372880442481723e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.275313075633222937e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.012177694567775710e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.983102968593273729e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.494788170089154278e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.488687746605440054e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.588585138342362768e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.523874672172027545e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.598913400744268642e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.529944763625265125e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.528599963446499999e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.527287597158448307e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.499846920867057065e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.238721181028289209e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.130670657092505849e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.238293732198398800e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.626626987170723027e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.584423347441315855e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.072704481660856146e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.927967633391761382e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.101797716929803528e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.267420860460074294e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.957905776642734708e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.549221851401042471e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.077047152344836434e+01,0.000000000000000000e+00
0.000000000000000000e+00,-4.362114666608731994e+01,0.000000000000000000e+00
0.000000000000000000e+00,-4.356443502798360612e+01,0.000000000000000000e+00
0.000000000000000000e+00,-4.562127864865262694e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.258977660605559379e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.612813210845376233e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.853968682147350222e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.580531657829600078e+01,0.000000000000000000e+00
0.000000000000000000e+00,-4.979125950454093186e+01,0.000000000000000000e+00
0.000000000000000000e+00,-3.921042643301802855e+01,0.000000000000000000e+00
0.000000000000000000e+00,-3.247725705140079810e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.621197593854943264e+01,0.000000000000000000e+00
0.000000000000000000e+00,-3.203147228459987161e+01,0.000000000000000000e+00
0.000000000000000000e+00,-4.059782783954305074e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.187553746008295263e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.640562633959769556e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.551275355688552793e+01,0.000000000000000000e+00
0.000000000000000000e+00,-4.833184693851698910e+01,0.000000000000000000e+00
0.000000000000000000e+00,-3.604849929544219123e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.364097869306746347e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.962823910920871029e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.477674995915795719e+01,0.000000000000000000e+00
0.000000000000000000e+00,-3.916778942380109640e+01,0.000000000000000000e+00
0.000000000000000000e+00,-4.693794389082619745e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.513996239273901523e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.639151963231455511e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.020303698567584405e+01,0.000000000000000000e+00
0.000000000000000000e+00,-4.074697743474098388e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.955525899539916423e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.735489382286941407e+01,0.000000000000000000e+00
0.000000000000000000e+00,-3.242822945147477043e+01,0.000000000000000000e+00
0.000000000000000000e+00,-3.684078868232229098e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.005189855432148960e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.696863829435040572e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.888603390896012257e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.667005574641628129e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.226574688088747678e+01,0.000000000000000000e+00
0.000000000000000000e+00,-4.898616083624617090e+01,0.000000000000000000e+00
0.000000000000000000e+00,-4.035356516539026472e+01,0.000000000000000000e+00
0.000000000000000000e+00,-4.558087627023191857e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.255906568844490323e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.590474043076162047e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.816452284473702861e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.316569990113377742e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.201160078965816069e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.069104911527916357e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.819147181084091613e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.811512488364724049e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.683971998623702859e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.946452518686407984e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.130344287215565657e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.340007348364109419e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.466618201557125190e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.485836719032184305e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.494230969370991602e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.533218822755573285e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.536411471816074936e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.570390890887742330e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.556993554496604304e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.521421543046946567e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.442384453840107028e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.177607530950542269e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.182899434686780893e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.243824323598340698e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.173315805266125977e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.208879892488999275e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.156317375601650355e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.212247003971854298e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.192164546536724146e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.194584465444442856e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.992676542577678589e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.983807109010643188e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.887700986818920512e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.596099428798385134e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.711783768279342866e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.803548508615651969e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.819254008902167641e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.970941002567641931e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.063287230873211087e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.764245573514319432e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.649200017266696250e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.082123636832923452e+01
0.000000000000000000e+00,0.000000000000000000e+00,-2.948583716343850369e+01
0.000000000000000000e+00,0.000000000000000000e+00,-2.687651302244921681e+01
0.000000000000000000e+00,0.000000000000000000e+00,-2.964035203154485743e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.264815969154644648e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.570127706383676980e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.840485559796923809e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.613128372703763347e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.365553317930799437e+01
0.000000000000000000e+00,0.000000000000000000e+00,-2.554638126477126292e+01
0.000000000000000000e+00,0.000000000000000000e+00,-1.997946485715072384e+01
0.000000000000000000e+00,0.000000000000000000e+00,-1.533141302814578566e+01
0.000000000000000000e+00,0.000000000000000000e+00,-2.095993861229368349e+01
0.000000000000000000e+00,0.000000000000000000e+00,-2.602606224766127596e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.203428942835034832e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.612597398743423582e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.586709657675891094e+01
0.000000000000000000e+00,0.000000000000000000e+00,-2.897919358799911294e+01
0.000000000000000000e+00,0.000000000000000000e+00,-2.336961848362460259e+01
0.000000000000000000e+00,0.000000000000000000e+00,-1.551424982045894119e+01
0.000000000000000000e+00,0.000000000000000000e+00,-9.769540724388933839e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.671972719479345315e+01
0.000000000000000000e+00,0.000000000000000000e+00,-2.465871247403237732e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.117442478846904663e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.509043960518749827e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.639405651247221840e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.296625849399095642e+01
0.000000000000000000e+00,0.000000000000000000e+00,-2.644240714749617638e+01
0.000000000000000000e+00,0.000000000000000000e+00,-1.990599941678436124e+01
0.000000000000000000e+00,0.000000000000000000e+00,-1.891070366246268009e+01
0.000000000000000000e+00,0.000000000000000000e+00,-1.824200536676113060e+01
0.000000000000000000e+00,0.000000000000000000e+00,-2.609523762012736015e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.143223667434980939e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.601194302953658166e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.846409480201040765e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.629009365107047103e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.376446710405869567e+01
0.000000000000000000e+00,0.000000000000000000e+00,-2.847886115259937867e+01
0.000000000000000000e+00,0.000000000000000000e+00,-2.811035316864724365e+01
0.000000000000000000e+00,0.000000000000000000e+00,-2.874254978485052092e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.325986437042065091e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.547095919571844291e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.814189323108051610e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.037419193886260871e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.988788332381308521e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.838440073806261665e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.706036002166415955e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.674683571870889409e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.773123098414828291e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.767087692230196438e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.917651548328000644e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.988493048673798569e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.183967687637846922e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.210072565961078084e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.240123959975711898e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.208650830928979047e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.190771196325567871e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.189404943740345288e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.211001051117895599e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.215697884053425781e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.201993094912348425e+01
0.000000000000000000e+00,6.456351643864863377e+01,0.000000000000000000e+00
0.000000000000000000e+00,6.532042620136112987e+01,0.000000000000000000e+00
0.000000000000000000e+00,6.529236839745297516e+01,0.000000000000000000e+00
0.000000000000000000e+00,6.566629164831954313e+01,0.000000000000000000e+00
0.000000000000000000e+00,6.551655264804981016e+01,0.000000000000000000e+00
0.000000000000000000e+00,6.502316425070461037e+01,0.000000000000000000e+00
0.000000000000000000e+00,6.611719050377533335e+01,0.000000000000000000e+00
0.000000000000000000e+00,6.499037285358100746e+01,0.000000000000000000e+00
0.000000000000000000e+00,6.500891746802120963e+01,0.000000000000000000e+00
0.000000000000000000e+00,6.265887348901748766e+01,0.000000000000000000e+00
0.000000000000000000e+00,6.061914969412958243e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.992446500172482615e+01,0.000000000000000000e+00
