ux,uy,uz
1.044490582901084200e-34,-1.801086845775358825e+01,-1.402165738099922798e+01
1.041783526013554752e-34,-1.993011802970847457e+00,-1.201217867161468789e+01
1.036375636739841428e-34,-3.997151660757302327e+00,-1.200570393527748969e+01
6.719825318188193170e-35,-6.006921468897602701e+00,-1.199457987540007231e+01
4.516548835836788604e-35,-8.018821904944562817e+00,-1.198447471111976270e+01
3.058636901228715917e-35,-1.000209982804575226e+01,-1.198487467764031322e+01
4.236754528560683243e-35,-1.199178146587837013e+01,-1.199030281667407571e+01
6.190527393300850898e-35,-1.399280139020132019e+01,-1.199897646097099546e+01
9.011063331793866285e-35,-1.600821548022474516e+01,-1.200844467684683181e+01
1.010316848337580382e-34,-1.800834333733083525e+01,-1.201270781488430650e+01
1.052512706990489911e-34,-1.995632112835504124e+00,-9.999605505201451194e+00
8.859536924603137822e-35,-4.003303276423808121e+00,-9.997972004721342287e+00
6.016182004970207018e-35,-6.010826100549760298e+00,-9.995465536439354537e+00
2.919088012206450069e-35,-8.018512643849108557e+00,-9.994578785940802845e+00
1.594356470998923463e-35,-1.000193324276699336e+01,-1.000146696512627109e+01
3.209427633036385648e-35,-1.198689701580489952e+01,-1.000506288479709127e+01
6.477860504757078442e-35,-1.399290620230973659e+01,-1.000131301204345569e+01
9.029806345297056776e-35,-1.600209376472500011e+01,-9.996801770780255225e+00
1.061517623812587394e-34,-1.800434570191679029e+01,-9.999553425810285390e+00
1.066965557416621103e-34,-1.993073619356810822e+00,-7.987215964963779946e+00
9.497251060699319137e-35,-3.996580456813741300e+00,-7.994565221266089594e+00
7.080360698135917814e-35,-6.003712615956852794e+00,-8.003112051210971245e+00
5.444504774016785779e-35,-8.010408672836948796e+00,-8.014514128907197943e+00
3.411537381049192301e-35,-9.999701998580658113e+00,-8.025091410267059189e+00
4.063052234954306304e-35,-1.198987546326427278e+01,-8.018229532635924528e+00
6.805785620303656938e-35,-1.399978398407536417e+01,-7.998347289205153920e+00
9.001765403800736683e-35,-1.600306914132939440e+01,-7.989965664651211164e+00
1.028817623811192143e-34,-1.800531247206774310e+01,-7.988259088922337270e+00
1.098914403255165122e-34,-1.991021399186480467e+00,-5.979457266054986064e+00
9.481270044841346934e-35,-3.989790243565181527e+00,-5.987023849847749268e+00
8.900643521369791552e-35,-5.992044871727213895e+00,-5.993566492230941734e+00
7.556899166085134798e-35,-8.000129277013419582e+00,-6.005031473462029368e+00
5.921171584564722878e-35,-9.998840077435129814e+00,-6.016565915472566139e+00
6.904060558394794472e-35,-1.199488523733295509e+01,-6.007451425342093643e+00
8.552618599978701082e-35,-1.400167537312630373e+01,-5.996495588768349982e+00
1.089018606178466944e-34,-1.600675780332544207e+01,-5.985900065769170553e+00
1.079451317524103402e-34,-1.800702564208326351e+01,-5.980682614950887377e+00
1.126639952702946828e-34,-1.987867978964033888e+00,-3.978820195314503483e+00
1.096425196310255666e-34,-3.982379937972684303e+00,-3.983848815579736691e+00
1.005315375166246578e-34,-5.983190986618275531e+00,-3.990365712829202938e+00
9.398850361716178316e-35,-7.988931754874244007e+00,-3.996220271845152716e+00
9.897681874343384286e-35,-9.995316184550453897e+00,-4.001871555876558517e+00
8.619423844793597208e-35,-1.200436945124642918e+01,-3.996360423917290294e+00
9.291101634870652461e-35,-1.401396661916655617e+01,-3.987716417537326308e+00
1.004797190942064218e-34,-1.601757561225861792e+01,-3.981381423032969380e+00
1.100899223528602467e-34,-1.801177425227649564e+01,-3.978616065681927605e+00
1.111276560030597638e-34,-1.986161407102794652e+00,-1.986791561193445022e+00
1.080881816061095517e-34,-3.977413351602380853e+00,-1.988675457709145444e+00
1.158330188558320811e-34,-5.976851197332686105e+00,-1.991392845072144091e+00
1.032824265156318594e-34,-7.984026777621868298e+00,-1.993860014892654409e+00
9.471584839338215748e-35,-9.995784242714009338e+00,-1.998409510398113209e+00
1.033884719281816201e-34,-1.200926591059261739e+01,-1.994362680009589939e+00
9.762979731821918337e-35,-1.401950275083371622e+01,-1.990118090288768293e+00
1.109022674778121826e-34,-1.602129511748654878e+01,-1.987476286300378980e+00
1.102229748262227458e-34,-1.801404278182765495e+01,-1.985816796690110353e+00
1.726616460704533118e-02,-2.000000000000000000e+01,-1.802235561509331419e+01
2.721013148961093364e-02,-2.000000000000000000e+01,-1.804702127582104865e+01
3.496053310784574819e-02,-2.000000000000000000e+01,-1.808398802167170061e+01
2.489601680499120562e-02,-2.000000000000000000e+01,-1.811831981125807900e+01
2.790551008976294156e-03,-2.000000000000000000e+01,-1.813053779066098770e+01
-2.033218745783216264e-02,-2.000000000000000000e+01,-1.811912588265418833e+01
-2.946634344019116725e-02,-2.000000000000000000e+01,-1.808688597200490378e+01
-2.462525279426941438e-02,-2.000000000000000000e+01,-1.804922783103139849e+01
-1.276169831398377141e-02,-2.000000000000000000e+01,-1.802473196642182884e+01
6.814101613402234747e-03,-2.000000000000000000e+01,-1.603813350368405111e+01
1.386874946731220248e-02,-2.000000000000000000e+01,-1.608027546311428324e+01
2.233757089212229374e-02,-2.000000000000000000e+01,-1.614149848489258332e+01
1.603474469143240100e-02,-2.000000000000000000e+01,-1.620619146945495359e+01
3.493759806923790734e-03,-2.000000000000000000e+01,-1.623144730707572236e+01
-1.446944225100033066e-02,-2.000000000000000000e+01,-1.619345470577428969e+01
-1.549061915845761916e-02,-2.000000000000000000e+01,-1.613859419552585095e+01
-9.886807658258334186e-03,-2.000000000000000000e+01,-1.608100738495802062e+01
-1.113389744048731700e-03,-2.000000000000000000e+01,-1.604010362679200341e+01
-8.229595168257386462e-03,-2.000000000000000000e+01,-1.403768956696711712e+01
-7.811499759989182223e-03,-2.000000000000000000e+01,-1.408218151380963867e+01
-1.473045057306165972e-03,-2.000000000000000000e+01,-1.414333860926286235e+01
6.220893748828615344e-03,-2.000000000000000000e+01,-1.421287322120812213e+01
6.290353388322955652e-04,-2.000000000000000000e+01,-1.424819493089296785e+01
-2.071205077623261559e-03,-2.000000000000000000e+01,-1.420964486278314887e+01
2.434312051654785591e-03,-2.000000000000000000e+01,-1.414646670870381229e+01
7.720989776153430739e-03,-2.000000000000000000e+01,-1.408172073882381525e+01
1.074850224258483422e-02,-2.000000000000000000e+01,-1.403856306890742900e+01
-2.498333175641809234e-02,-2.000000000000000000e+01,-1.202397434636658069e+01
-3.304940328936334382e-02,-2.000000000000000000e+01,-1.205183593461634217e+01
-2.159301010648295716e-02,-2.000000000000000000e+01,-1.209556110266696294e+01
-5.562015062764658069e-03,-2.000000000000000000e+01,-1.213967269451709718e+01
3.183638646410358319e-03,-2.000000000000000000e+01,-1.216567428376091442e+01
7.037007951419482765e-03,-2.000000000000000000e+01,-1.214219653845663593e+01
1.392642072653949015e-02,-2.000000000000000000e+01,-1.209914968298966365e+01
2.775864311336206924e-02,-2.000000000000000000e+01,-1.205380979052734958e+01
2.386175592823391867e-02,-2.000000000000000000e+01,-1.202250804696208419e+01
-2.994486419851583037e-02,-2.000000000000000000e+01,-9.998264855937859963e+00
-3.528102013204570397e-02,-2.000000000000000000e+01,-1.000143755206647178e+01
-3.454335565780475292e-02,-2.000000000000000000e+01,-9.997753114999097690e+00
-6.031655990204498607e-03,-2.000000000000000000e+01,-1.000193735985436838e+01
-5.301323694411053111e-03,-2.000000000000000000e+01,-9.998614379306962618e+00
7.560110460319791059e-03,-2.000000000000000000e+01,-1.000338797025524329e+01
2.970313615485409287e-02,-2.000000000000000000e+01,-1.000692020718831188e+01
4.343376216540661972e-02,-2.000000000000000000e+01,-9.999141906692782911e+00
3.053371559872530838e-02,-2.000000000000000000e+01,-9.997219968204758445e+00
-1.813107219893539401e-02,-2.000000000000000000e+01,-7.978476127103529159e+00
-3.023596080866752800e-02,-2.000000000000000000e+01,-7.946225039878945573e+00
-2.274345725448423394e-02,-2.000000000000000000e+01,-7.899120862861378711e+00
-7.571541352921151713e-03,-2.000000000000000000e+01,-7.866973367872509115e+00
-1.146477365011300265e-02,-2.000000000000000000e+01,-7.837359878689794890e+00
1.978015003180289000e-03,-2.000000000000000000e+01,-7.858416938047664502e+00
1.757273771519329841e-02,-2.000000000000000000e+01,-7.912832794498718236e+00
3.471720659108967766e-02,-2.000000000000000000e+01,-7.947081122005165810e+00
2.423198682462768261e-02,-2.000000000000000000e+01,-7.976134598483294980e+00
-1.009753825097159385e-02,-2.000000000000000000e+01,-5.962359968806485888e+00
-1.239737900486881372e-02,-2.000000000000000000e+01,-5.918851437221038125e+00
-1.368463210007497821e-03,-2.000000000000000000e+01,-5.846888220193862118e+00
-7.134964063215676333e-05,-2.000000000000000000e+01,-5.788393403836567863e+00
-8.480712202862505933e-03,-2.000000000000000000e+01,-5.759052371608845533e+00
-9.181464792611393477e-04,-2.000000000000000000e+01,-5.782703588476715062e+00
-4.630501982235912806e-03,-2.000000000000000000e+01,-5.857519289466541323e+00
1.133019261851586634e-02,-2.000000000000000000e+01,-5.915226463510402155e+00
1.212892616217331465e-02,-2.000000000000000000e+01,-5.961618530496428647e+00
5.826864039492951619e-03,-2.000000000000000000e+01,-3.964366539495991937e+00
1.446368298854672219e-02,-2.000000000000000000e+01,-3.921201441051323400e+00
1.970638116658296468e-02,-2.000000000000000000e+01,-3.859670889929261772e+00
1.357665418694420367e-02,-2.000000000000000000e+01,-3.798742080472942373e+00
-2.546537547523541889e-03,-2.000000000000000000e+01,-3.778357360673890053e+00
-1.494845667984634474e-02,-2.000000000000000000e+01,-3.797880184239785351e+00
-1.688821516173533155e-02,-2.000000000000000000e+01,-3.858927815495279301e+00
-1.098497555148369997e-02,-2.000000000000000000e+01,-3.920215996566642769e+00
-8.066760011583795631e-03,-2.000000000000000000e+01,-3.962368735637092687e+00
1.586936680121775467e-02,-2.000000000000000000e+01,-1.977005164108361468e+00
2.879275291125038549e-02,-2.000000000000000000e+01,-1.951367688220922103e+00
3.317569723367519430e-02,-2.000000000000000000e+01,-1.913253738544127724e+00
2.355532249928771193e-02,-2.000000000000000000e+01,-1.878206572007984132e+00
9.382228911007928218e-04,-2.000000000000000000e+01,-1.867216896024049166e+00
-1.987362985582130648e-02,-2.000000000000000000e+01,-1.882097787492170937e+00
-2.889178563298600011e-02,-2.000000000000000000e+01,-1.917359594791691935e+00
-2.557766124432703236e-02,-2.000000000000000000e+01,-1.952161199307406614e+00
-1.485197039656682705e-02,-2.000000000000000000e+01,-1.978611659993912752e+00
-1.457483293856043360e-02,-1.977777019475063680e+00,-2.382034067360777254e-34
-2.362808300976837472e-02,-1.952604872036511674e+00,-2.409199618785406937e-34
-3.091848794195861672e-02,-1.917157920066248300e+00,-2.355934288375679540e-34
-1.876623439268421123e-02,-1.883839133906967334e+00,-2.197065359556564620e-34
1.837075360763051890e-03,-1.869539542960586775e+00,-2.392226295673556668e-34
2.472712355095119108e-02,-1.878883683441570085e+00,-2.416498535071516709e-34
3.337229645175021631e-02,-1.915870437667556603e+00,-2.554808970550229792e-34
2.921572376298398055e-02,-1.951062068907405411e+00,-2.412235778966587563e-34
1.696376648660913311e-02,-1.977275864588099674e+00,-2.633338088060125701e-34
-3.621906421219733829e-03,-3.962966169595869115e+00,-2.365125220096331930e-34
-9.279263291265493763e-03,-3.920036417821221253e+00,-2.262075372494975459e-34
-2.075259638473170298e-02,-3.862400895151505864e+00,-2.102386551808508446e-34
-9.305463659869062099e-03,-3.795460978644816130e+00,-2.130278988233322855e-34
2.447684845067854553e-03,-3.777109428291772097e+00,-2.611870374383883240e-34
1.939852635728467334e-02,-3.803699258668063798e+00,-2.269774595916374579e-34
2.231860904778315557e-02,-3.862650580467790640e+00,-2.356557857975089119e-34
1.477793090422663269e-02,-3.919259732291726639e+00,-2.628236791128717806e-34
7.346114940600667609e-03,-3.961566794213421172e+00,-2.827128657038437944e-34
1.097842428158557482e-02,-5.962550768966466741e+00,-2.447961668647452627e-34
1.244960819269991248e-02,-5.916743212232813853e+00,-2.497132929885317451e-34
3.802084054813192893e-03,-5.853013510623410909e+00,-2.256860572729057949e-34
2.256561825749514583e-03,-5.778222578499748074e+00,-1.993304500623067707e-34
4.034714955471585540e-03,-5.758387514690289422e+00,-2.235254756503125664e-34
5.850231090692048497e-03,-5.786192220444364764e+00,-2.115720630274272227e-34
1.952077223486448077e-03,-5.850901798345465643e+00,-2.056194226837949878e-34
-8.913993311276069420e-03,-5.916270777462925068e+00,-2.470127693798769014e-34
-7.827183890902311703e-03,-5.959529144758246133e+00,-2.836904805235911735e-34
2.492931462207081950e-02,-7.977642873042096738e+00,-2.593301038350354491e-34
2.800878784786675624e-02,-7.946173696278965082e+00,-2.030685501801718725e-34
2.853382175435292822e-02,-7.897990417993012713e+00,-2.070252440815304438e-34
1.417430261161278793e-02,-7.849201187358498366e+00,-1.894258633343415545e-34
5.463397696468419440e-03,-7.842341722319540409e+00,-1.896435726835635471e-34
-4.405354156424401424e-03,-7.862611806433883466e+00,-1.860385045692924383e-34
-2.234767777334223382e-02,-7.905326816101894138e+00,-2.491840272463538238e-34
-2.992089169914358138e-02,-7.946792297574718056e+00,-2.290211223938346364e-34
-2.293144085489773332e-02,-7.973597949787355255e+00,-2.517478825408475772e-34
3.210439504750084438e-02,-1.000024391319242234e+01,-2.594319142056505596e-34
4.089550407494613182e-02,-1.000059571049823681e+01,-2.292288870270329227e-34
3.836357428889591858e-02,-9.997532232463166579e+00,-1.967888401905223959e-34
1.275886359715983076e-02,-9.997867176016059787e+00,-1.814054397592890179e-34
7.174399615355042670e-03,-1.000232317853349606e+01,-1.566062213928944144e-34
-5.608329883684426420e-03,-1.000208813802748331e+01,-1.626478117034785192e-34
-3.228164228627949939e-02,-9.999476853688435085e+00,-2.068450183969920981e-34
-4.151951847889456815e-02,-1.000099596042052497e+01,-2.301054055659581172e-34
-2.858440456921540473e-02,-9.998799567514804920e+00,-2.493492123232207799e-34
2.621783466598515133e-02,-1.202310175912595902e+01,-2.649472965477124737e-34
3.291543297099153165e-02,-1.205362896471312162e+01,-2.437199112133013780e-34
1.880166749148592942e-02,-1.209621504904822054e+01,-2.379278347449930774e-34
1.073044767409214728e-02,-1.213687609324599137e+01,-1.927605363711924813e-34
8.136834179316210225e-03,-1.215948086311220955e+01,-2.044746398970669576e-34
-9.049119971265895401e-03,-1.214027423347437207e+01,-1.909859930450850156e-34
-2.533612911880744889e-02,-1.209956398678529155e+01,-2.092402463762065765e-34
-3.212045168609023449e-02,-1.205325799005661480e+01,-2.291373543134015701e-34
-2.321878445594238727e-02,-1.202191733361645198e+01,-2.457898802165588415e-34
1.074638557659568505e-02,-1.403809915603827463e+01,-2.572190384338928692e-34
1.062425258401233918e-02,-1.408386514631588149e+01,-2.511832445280036788e-34
3.164760869841742874e-03,-1.415078684734865355e+01,-2.608764575374851471e-34
4.126403990463600735e-03,-1.421586817216138421e+01,-1.829340408365961718e-34
-2.533434339113682654e-03,-1.424151090825723998e+01,-2.009004291851267606e-34
3.495584680600849481e-03,-1.421181383858100489e+01,-2.046533273230375309e-34
-4.373302051145167013e-03,-1.414980632845328934e+01,-2.371885494054595810e-34
-9.883338731865976001e-03,-1.408250277518553517e+01,-2.470196191642695708e-34
-9.219602936849424779e-03,-1.403651840743876811e+01,-2.440730197102920867e-34
-2.744553758766699048e-03,-1.603918525257386918e+01,-2.521442981492447969e-34
-1.162715536052161269e-02,-1.607979477501640986e+01,-2.542320654088766975e-34
-1.675740621599253188e-02,-1.614331611859535798e+01,-2.387187527782943688e-34
-1.224878860804068381e-02,-1.620119904121702348e+01,-2.289651882415434312e-34
7.686347797886128319e-05,-1.622452983546887495e+01,-2.100312639398796423e-34
1.588582350820466615e-02,-1.619742770152815581e+01,-2.159317869545366384e-34
1.895400874457742191e-02,-1.614172338563188092e+01,-2.388878915438912280e-34
1.260900914628670932e-02,-1.607881197288779873e+01,-2.322787661056232730e-34
4.594748213775368129e-03,-1.603798918265914608e+01,-2.640540092077937459e-34
-1.330538273973758123e-02,-1.802434343162957120e+01,-2.569824666976450259e-34
-2.519069735565437895e-02,-1.804967830458378586e+01,-2.429834977385999425e-34
-2.912183297685011496e-02,-1.808635312267941941e+01,-2.331144493697032194e-34
-1.993359907468317260e-02,-1.811862302557369375e+01,-2.286588426038673224e-34
7.413854900040206530e-04,-1.813236020095690648e+01,-2.232520732845104487e-34
2.360823991614502404e-02,-1.811522066556839405e+01,-2.287856444076997210e-34
