sxx,syy,szz,sxy,sxz,syz,smises
2.095803429607537571e-01,3.692265008354381206e-01,3.583367178811309728e-01,-1.116018564095422883e-01,-5.038688806258284636e-02,-2.846765429557136838e-04,2.623902559280395508e-01
2.054598320316711468e-01,2.872684387566247222e-01,2.632548450379227356e-01,-1.283304219802239299e-01,-3.748215514979580387e-02,-3.359445034310022671e-02,2.496224641799926758e-01
4.202715840872799369e-01,2.711940660870117425e-01,2.635996304362835940e-01,-1.805912204942229649e-02,1.023685427923248792e-02,-5.884611413418024822e-02,1.873374283313751221e-01
3.648503125158626403e-01,2.809385019337764522e-01,2.140066829741582022e-01,2.873365744323976706e-03,1.509812133870886731e-03,-3.864187274008521605e-02,1.471347063779830933e-01
4.139389057413098150e-01,3.367457866145847634e-01,2.620890759331812592e-01,1.354456870246420995e-02,6.700142347703634191e-03,-4.938683205289474965e-02,1.590522080659866333e-01
3.786227421511200175e-01,2.634185780701103763e-01,2.432432506245524872e-01,4.145658267035234879e-02,2.072931645473746406e-02,-4.118342178092944394e-02,1.659415811300277710e-01
4.202634714544489780e-01,3.187048878089303039e-01,2.909409124692303172e-01,2.255648170232802882e-02,1.140977544656114791e-02,-3.241262744265760443e-02,1.377436816692352295e-01
4.053935503092173098e-01,3.089283758414297920e-01,2.657669615225455306e-01,2.043608664283479148e-02,4.136752702514632889e-03,-3.088699184201169554e-02,1.396362036466598511e-01
3.983729140439453698e-01,3.036428702630801779e-01,2.369245145199173064e-01,-2.963854919067498463e-03,3.167960037853463900e-03,-3.865696248754402903e-02,1.558361202478408813e-01
3.244256340071386413e-01,3.209834751070670400e-01,1.813285068540874123e-01,1.269360748185292646e-02,2.532431605651024389e-02,-2.647497560617410525e-02,1.565445363521575928e-01
3.805050227911509486e-01,3.368275759382244328e-01,2.139875054288767897e-01,8.367091532579794613e-03,2.303245916545698657e-02,-2.842018867397136037e-02,1.630563437938690186e-01
4.101499233653079224e-01,3.839797729032575213e-01,2.557373302643104473e-01,1.160302188733154487e-02,2.142248386940898836e-02,-3.872786207539845316e-02,1.636072248220443726e-01
3.098235298935695381e-01,2.641548403381933641e-01,8.569048411662757991e-02,2.319717760796983705e-02,2.750837643442236025e-02,-7.505006882267557800e-02,2.507337033748626709e-01
3.651992480625341209e-01,2.316367717577317853e-01,2.613764184671407698e-01,2.722991398468170565e-02,-6.512927940118086630e-03,1.990395805965284107e-02,1.352458596229553223e-01
3.533948106741175432e-01,3.671563288727949792e-01,2.207656126274873398e-01,1.528099015404543043e-02,2.385581568918578727e-02,-3.618158986876900823e-02,1.610596477985382080e-01
3.215471407793880632e-01,3.439267298564769315e-01,1.514578539655914990e-01,2.619564574352967537e-02,4.337972622549627483e-02,-3.839399237972029866e-02,2.129884362220764160e-01
3.435900736226071284e-01,3.799220351521371830e-01,2.670451798753188388e-01,-1.723782652185743697e-02,3.244925229001122818e-02,1.322792677050331836e-02,1.205627769231796265e-01
3.598808575173877977e-01,2.820543856850400988e-01,2.475937131639184274e-01,1.364384074791564691e-02,-9.989116860278762430e-03,2.678185795441555966e-02,1.137368232011795044e-01
3.571575540947012350e-01,3.765144468637589559e-01,2.460775177304785899e-01,-1.388524931359827984e-02,2.643006529864421611e-02,1.475982699541425122e-02,1.348748654127120972e-01
2.789742806773316541e-01,3.375535622247201051e-01,1.641096148881580619e-01,-3.605060671105358300e-02,4.981900994449488251e-02,3.432960137513136473e-02,1.955362260341644287e-01
3.672699513368133384e-01,3.266263729352124612e-01,2.479970827180311421e-01,1.711799723562931752e-02,-2.086163005473746362e-02,1.319415760747440734e-02,1.172057986259460449e-01
3.609245938429267442e-01,3.781087615332521801e-01,2.777581865819990226e-01,-3.403406114223275075e-02,2.446478063705414402e-02,3.266541551341609756e-02,1.308155506849288940e-01
3.406636954179767529e-01,3.443712943505298218e-01,2.302276200725584254e-01,-1.771614264709485062e-02,2.572493689010619047e-02,1.865784624148941057e-02,1.288044005632400513e-01
3.025834041033688693e-01,3.333657717585672420e-01,1.963701344079434308e-01,-4.656084906817643809e-02,3.749320417447406933e-02,4.749315172195861523e-02,1.816206723451614380e-01
2.625440288101338893e-01,3.214494900227673480e-01,3.246724595295853999e-01,7.870833597214683952e-02,-2.054331829351203551e-03,1.842354117007045933e-02,1.525976359844207764e-01
3.052129137456525698e-01,3.255347848646599207e-01,2.951408082263631827e-01,8.478130631149427554e-02,-3.745004721632715777e-02,1.338619062409745174e-02,1.644013673067092896e-01
3.529977302973820175e-01,3.343648588079669026e-01,2.348326208544018745e-01,-8.777858709201934520e-04,1.174055652552688338e-03,4.273841466269162831e-04,1.100700497627258301e-01
3.693577942991964624e-01,3.509622864720546853e-01,3.261829116857829503e-01,4.907899177429241033e-02,6.474837269522935217e-04,3.407046990264427696e-03,9.311586618423461914e-02
3.360126682483358662e-01,3.279675849247056796e-01,2.890182476170573000e-01,5.014025521258451412e-02,-1.004529535982890721e-02,-1.618122916944919945e-04,9.869175404310226440e-02
2.585579673214460361e-01,2.889516547260163049e-01,2.470818687872174124e-01,4.021736661959494225e-02,-3.283733966728470764e-03,5.321308904416742307e-03,7.983661442995071411e-02
2.591937976031036817e-01,2.924663117298235693e-01,2.483712265100421757e-01,3.807061092301442656e-02,-6.356626712569902159e-03,6.568384022037620021e-03,7.863235473632812500e-02
2.930492686130816704e-01,3.581619437650783722e-01,2.853888145234630414e-01,5.240070449103785555e-02,-5.009856053799541242e-03,7.993483318760541412e-03,1.153326481580734253e-01
2.937626319481405623e-01,3.285573443563404306e-01,2.905778796083374749e-01,3.253246829287094466e-02,-1.265402778837524354e-02,1.633299013928720192e-02,7.607486099004745483e-02
3.787326088551785652e-01,3.539599246205827887e-01,2.062852726319910623e-01,-1.185822196455348955e-02,1.859584654496805947e-02,3.050695171237960066e-02,1.741582006216049194e-01
3.433033517053997730e-01,3.067697024324309019e-01,1.961070180732245039e-01,-9.468027331031483862e-03,1.100764736074642987e-02,2.165800371340259253e-02,1.402265727519989014e-01
3.423177680493728059e-01,3.084046873820445178e-01,1.982435133766845547e-01,-8.637351410220340045e-03,9.082013104485539903e-03,2.452880110638007080e-02,1.389162838459014893e-01
3.785860224056896151e-01,2.956870017094586078e-01,2.043282307416601773e-01,-2.087842499969078114e-02,2.035043244332375781e-02,4.996947586419902415e-02,1.811993867158889771e-01
3.722553035411258482e-01,3.278488457429574177e-01,2.118603539835940963e-01,-1.741595891249885994e-02,1.762173840981234169e-02,2.290529761485699325e-02,1.548915207386016846e-01
3.964855776935493625e-01,3.545340266047043998e-01,2.691564503844101619e-01,-8.170881371978475430e-03,1.077103165230669166e-02,2.444483888707007710e-02,1.223600059747695923e-01
3.334799625532575140e-01,3.618553707532847774e-01,2.348580483274664288e-01,1.591905337198694544e-03,1.747254123879858579e-03,-2.075267882424964259e-03,1.155835837125778198e-01
3.930334482323015188e-01,3.362243655460242509e-01,2.527280602692524303e-01,-1.157775243172856107e-02,8.803502862467390416e-03,3.219453236997341095e-02,1.366980373859405518e-01
3.959987272159928295e-01,4.445482704890640901e-01,2.168331118060256302e-01,4.719081090780942629e-03,-3.424034445750438749e-02,-2.246880756822510188e-03,2.162289172410964966e-01
3.674079509070916072e-01,4.065766458991572074e-01,1.640893542159575780e-01,4.877119540595926603e-03,-3.698846859409159887e-02,2.672021633559147277e-02,2.390691787004470825e-01
3.858825201473639055e-01,3.891371350098450366e-01,2.020093308371649077e-01,1.971756701287044611e-02,-5.369923676515921812e-02,2.932206441510089301e-02,2.163675129413604736e-01
3.458862877560378024e-01,3.402626196303620287e-01,2.414861698782248545e-01,-1.257328306288962340e-03,1.704414739599935781e-03,-5.072280951296204111e-04,1.017748862504959106e-01
3.171746684562546936e-01,3.457232970075453382e-01,1.513181556729727428e-01,9.788022187718911984e-03,-4.784163369105810804e-02,3.315611317436092942e-02,2.085911035537719727e-01
3.289732167735130997e-01,3.468290846537624428e-01,1.756699130648473051e-01,9.277453754702473868e-03,-3.075778701335232790e-02,2.076234793052860600e-02,1.759194731712341309e-01
3.387400863069225387e-01,3.531733681639096512e-01,1.292496274963948200e-01,5.632735754975731063e-03,-3.780710519825433713e-02,2.204042796337193216e-02,2.301279306411743164e-01
2.582837211266397759e-01,3.166681892898203787e-01,9.922665902986677056e-02,2.437524608236535384e-02,7.368383488430449435e-02,-2.392909212561223839e-02,2.403799891471862793e-01
2.523747051919931761e-01,3.434830158872290151e-01,1.526879182150523151e-01,1.009547787830762308e-02,6.814992928068279443e-02,-9.826713269070821988e-03,2.045706808567047119e-01
3.547451914457068201e-01,4.144486147192114056e-01,2.708773990010331367e-01,2.484091035574105544e-02,3.599156215517968632e-02,-1.853734898350644505e-02,1.495787054300308228e-01
3.945567170811187241e-01,4.248871233312641049e-01,2.559479838241658367e-01,1.536055987609938507e-02,4.047785082190380468e-02,-1.435393693128900368e-02,1.748647689819335938e-01
3.666058525063833895e-01,4.203074528502679930e-01,2.718180820638035344e-01,7.628819869665141341e-03,3.953216764588977916e-02,-7.630113585977797534e-03,1.483120620250701904e-01
3.501397449626684200e-01,3.515786844015957313e-01,2.385693973948766478e-01,-1.837436704620778669e-02,7.589788409556539814e-03,1.570688557822290735e-02,1.205667480826377869e-01
3.342540774445549312e-01,3.462526333431473202e-01,2.416321814159676784e-01,-1.226034017003878318e-02,1.059479981729621358e-02,1.846180286735404907e-02,1.079088598489761353e-01
3.225724898300938448e-01,3.334476447184762660e-01,2.217918931897145673e-01,-1.186439396425807181e-02,9.048557827010354770e-03,1.021529005385383819e-02,1.111394613981246948e-01
3.210654153700233104e-01,3.545853266330964426e-01,2.247483650568695146e-01,-9.304754950920215983e-03,1.391950481989252808e-02,6.395688324633476418e-03,1.208006814122200012e-01
3.403652625249330432e-01,2.410376435688832419e-01,2.102581218811699348e-01,3.312950828451600993e-02,-2.668101295011574697e-02,5.977199837742064314e-02,1.732541769742965698e-01
3.244949935138444208e-01,3.531357974844803183e-01,2.113856213712829724e-01,-1.723111489165045362e-02,3.358849850699877765e-02,1.784099447297678859e-02,1.486060768365859985e-01
3.726810481209820725e-01,3.520206348745990588e-01,1.980424127230159814e-01,2.469838367200237472e-02,2.040447558697960906e-02,-2.490375598927197995e-02,1.796024739742279053e-01
3.419806342903219942e-01,3.219419807543371093e-01,1.980517398297674814e-01,1.951898478608332307e-02,1.979075640625792970e-02,-2.420367019807022693e-02,1.493598967790603638e-01
3.885447145262579394e-01,3.409424008979150544e-01,2.246391559968367313e-01,7.232359066373031907e-03,2.073565580310341230e-02,-2.831158776774318764e-02,1.586826741695404053e-01
3.880792610887485727e-01,3.757752983712032147e-01,2.373641902593646158e-01,7.706433394816673658e-03,8.344288781364592872e-03,-1.984067939235556813e-02,1.502665430307388306e-01
3.715279425954803871e-01,3.731415273703950763e-01,2.256343082149526724e-01,-2.824627162497116498e-02,-6.631319758594916847e-02,-2.941740219190657271e-02,1.992611289024353027e-01
3.714405164779484569e-01,3.662995005107105850e-01,2.386319506004290214e-01,7.357617288764521299e-03,1.584163223290033923e-02,-1.575303044692598353e-02,1.365339607000350952e-01
3.729502365334176339e-01,3.754510946705401642e-01,2.307708502868519584e-01,8.673106769612234489e-04,1.096628666002072774e-02,-1.383241592307782146e-02,1.466759890317916870e-01
3.689567537600595415e-01,3.734174755148519931e-01,2.317205290819185914e-01,1.803341091394914525e-02,2.161290968219386349e-02,-3.241752164735763747e-02,1.580996662378311157e-01
3.340453231598108919e-01,3.402911759848821216e-01,2.717613576455259472e-01,-1.556067261202247068e-03,1.538157288132105264e-03,3.524765884910580158e-03,6.602236628532409668e-02
2.360374230257822059e-01,2.397104273591520729e-01,2.324276040932134746e-01,7.673565948387464641e-02,-1.195286437158494044e-02,7.793111396615868755e-03,1.353354156017303467e-01
2.764091708366849809e-01,2.624966119041764467e-01,2.376837982705677366e-01,3.941755881847290588e-02,3.434620791542531380e-03,-2.644988355019211538e-03,7.662933319807052612e-02
3.182358063948572680e-01,3.083490314133939814e-01,2.720424897220506399e-01,1.835798978881532720e-02,7.018325279421722476e-03,-1.764127037095791165e-03,5.424962937831878662e-02
3.067412202435800817e-01,2.777856022495117094e-01,2.561514374895013102e-01,3.377611115404885456e-02,-1.158554782860855142e-02,4.096455168214242597e-03,7.621279358863830566e-02
2.853309948829214626e-01,2.627561661148927197e-01,2.411396090400098335e-01,3.986589927233744057e-02,-4.995235407432322902e-04,-7.989663211738977193e-05,7.895268499851226807e-02
2.956143545210703216e-01,2.990951084596462639e-01,2.557776320186156971e-01,2.132344621145607425e-02,-3.811670589710508799e-03,1.895884954793847959e-03,5.617988482117652893e-02
3.885991354768703054e-01,3.966110025590721677e-01,2.167366294459587284e-01,-4.743070817446775472e-03,-1.524895080704560986e-02,-2.242387046527688499e-02,1.823497265577316284e-01
3.767741003902625452e-01,2.913032910360007222e-01,2.774769210281763931e-01,-4.677178579071216910e-03,5.634954235527869087e-03,1.864621524168255792e-03,9.407175332307815552e-02
3.621122633084804532e-01,3.291939606971988064e-01,1.588651437010641099e-01,9.122086943129152636e-03,-1.394501262299842684e-02,6.068030359996118284e-02,2.181324809789657593e-01
3.326273640769482065e-01,2.982034180493335351e-01,1.802538635145575774e-01,9.290648453976617024e-03,-1.066980476165844439e-02,2.627797635064295714e-02,1.477480083703994751e-01
4.028950456923328649e-01,3.714369638953362029e-01,2.718203168868060793e-01,1.771196822704369442e-02,-1.420638278257432656e-02,2.495339017841346693e-02,1.321417987346649170e-01
3.554882060250682541e-01,3.062548050360713869e-01,1.882870557808694889e-01,1.008848210221271503e-03,-1.557289489881633635e-03,2.638258154778615541e-02,1.557135879993438721e-01
3.653576750793305905e-01,3.335236111377620771e-01,2.085742854734367602e-01,1.923937007625925455e-02,-1.094240779034684995e-02,2.462078773011903629e-02,1.545690894126892090e-01
3.746439877534485929e-01,3.361059658595311195e-01,2.274926838725403189e-01,2.963720264757150474e-02,-1.892753000490071322e-02,3.975358234885584957e-02,1.609927117824554443e-01
2.904203604641458214e-01,3.519130102232464474e-01,1.012299980187980064e-01,-4.989896076851411955e-02,-9.779030346117426054e-02,-5.676991916933139815e-02,3.115046918392181396e-01
3.647154279039637181e-01,3.126141977817060158e-01,2.109598309706081920e-01,1.560813098445378196e-02,-7.822522274326802749e-03,4.540051068045726501e-02,1.595070660114288330e-01
3.404125232365747822e-01,3.907192795042327416e-01,2.643549598707963799e-01,-8.520881927492802294e-03,-1.585268030674025566e-02,-5.141891976206507987e-03,1.148598641157150269e-01
3.238276658460618740e-01,3.677530070048846689e-01,2.472250969271832521e-01,-9.131172966269125377e-03,-1.496721745531153641e-02,-1.500866523172905524e-02,1.129608377814292908e-01
4.138473971015210195e-01,2.670535128880838771e-01,3.904098381240549975e-01,-1.243590448557907041e-01,6.468622998973247440e-02,5.640672861521025400e-02,2.952132523059844971e-01
3.496810001638133159e-01,3.471238729727516015e-01,2.558049484104373272e-01,5.923560169168845188e-03,4.951714474474930121e-03,-5.717479355229181277e-03,9.410680830478668213e-02
3.382624023347502451e-01,3.400756169072967627e-01,2.475524553421015739e-01,3.701140420002994522e-03,4.832220310586040311e-03,-4.507880926635612559e-03,9.256439656019210815e-02
3.304640914699109588e-01,3.320561674949417674e-01,2.306616089421301419e-01,6.568089100860174424e-03,4.515509519414569531e-03,-6.746745584098716615e-03,1.022208780050277710e-01
3.677547785521811941e-01,1.242210206941922052e-01,8.269793233676261957e-02,1.331028969511474647e-02,4.666621517908461914e-02,-1.398653738890476284e-01,3.699956834316253662e-01
3.478967672806759781e-01,3.439227914217403703e-01,2.329436281338772008e-01,8.202546498547768836e-03,8.098268119496236303e-03,-8.401902189264435009e-03,1.156873479485511780e-01
3.282069507235396144e-01,3.189293550420472800e-01,2.144321260629572234e-01,7.993771940868107592e-03,9.944266449451391252e-03,-7.724709991166602528e-03,1.124393492937088013e-01
3.360986454583809735e-01,3.622986480367409445e-01,2.362264163244002235e-01,3.030666023250591342e-04,6.875235256725723085e-04,-2.459045868043425315e-03,1.153143048286437988e-01
3.643116408130711026e-01,3.609307140187891783e-01,2.674106866720877829e-01,9.972677288203836768e-03,1.055530464345165800e-02,-1.186888326923092943e-02,1.006420776247978210e-01
3.467876148134293457e-01,3.254406855537425036e-01,2.360845962430292433e-01,7.035916591358921598e-03,1.074990213212793054e-02,-9.369725076290368743e-03,1.053861901164054871e-01
3.603338398895069572e-01,3.608190803541354574e-01,2.548639185670656948e-01,7.913067071752278789e-03,1.245891141086416000e-02,-1.044447782512513204e-02,1.102547198534011841e-01
3.383812472773701785e-01,3.436873282887950576e-01,2.342810161382502532e-01,6.530656464903223692e-03,6.090158909325937495e-03,-5.916616961791963322e-03,1.084509789943695068e-01
3.488850641319769519e-01,3.537488418973839255e-01,2.452980979092959646e-01,4.638839004859344334e-03,4.203257356334665941e-03,-4.235123520496796197e-03,1.069070026278495789e-01
3.430873160985299375e-01,3.328584417116812744e-01,2.380706665343658712e-01,2.142771348471405289e-03,4.479505294484016110e-03,-3.081690826728732124e-03,1.008037030696868896e-01
3.412470859237644594e-01,3.406142038663748650e-01,2.390407739554684663e-01,2.394650239279809412e-03,3.775887424123077710e-03,-4.125592629451701673e-03,1.024347767233848572e-01
3.421121703046787754e-01,3.408732759987795902e-01,2.431117319645163533e-01,4.574092195474184670e-03,5.676002621951501022e-03,-4.899247382924348283e-03,9.955599904060363770e-02
4.442603939196111962e-01,3.861324409933011848e-01,2.886434057408386877e-01,-6.936360871089965706e-03,-3.588026258538100019e-03,-3.547117497119098295e-02,1.500246077775955200e-01
3.372476101241160817e-01,2.731463987762343115e-01,2.525351631210944192e-01,5.784241027746335473e-02,-5.437977613658381837e-02,3.469497396160867164e-02,1.684485971927642822e-01
3.240329541634285881e-01,2.965047336705445291e-01,2.467312609765115461e-01,3.159571862503036954e-02,-3.128882242518917639e-02,1.815497341905430648e-02,1.073593273758888245e-01
3.256251655708000681e-01,3.462707425980676157e-01,2.516766722436373782e-01,3.261744009838993957e-02,-2.504247904154046148e-02,2.156831466996983818e-02,1.178557351231575012e-01
3.476972739708192317e-01,3.691951126057350097e-01,3.252989952986606315e-01,4.194611272457914042e-02,-1.482361808001910267e-02,1.422965153244457916e-02,8.938932418823242188e-02
2.714111297525840238e-01,2.438103782202058756e-01,2.343406929162430707e-01,6.433859817566012218e-02,-3.224816725383676530e-02,2.925270523957990490e-02,1.386297494173049927e-01
3.747212385625469655e-01,3.872330351578170404e-01,2.997897586161869521e-01,-2.376487225230124872e-02,2.647193505587652415e-02,2.676357399609080243e-02,1.124911680817604065e-01
3.256126131392917400e-01,2.978102075764776369e-01,2.498205874478739152e-01,-3.688921935068736196e-02,2.068749355368051240e-02,2.068662062671995649e-02,1.051683127880096436e-01
3.459333417201803096e-01,3.241617987486102859e-01,2.652464825300035467e-01,-4.464920444875393468e-02,1.929364732006929109e-02,2.557665651094248593e-02,1.195306554436683655e-01
2.079946688062202509e-01,2.990931222091656738e-01,2.408037990856519983e-01,-7.567907678092106183e-02,3.393582517871835541e-02,2.003194525174647675e-02,1.680096238851547241e-01
3.729873878005617316e-01,3.424622603398077558e-01,3.199127832254714532e-01,-4.577383289849554227e-02,1.654409892811633045e-02,1.913117307704952780e-02,1.016535609960556030e-01
2.872334381734168995e-01,3.440305479558116164e-01,2.810996172435882845e-01,-9.107374159471209873e-02,1.828365399839600169e-02,1.761611499504306400e-02,1.744392663240432739e-01
3.191113139736241333e-01,3.738827460956525850e-01,2.858060534235521422e-01,-4.936546800876179947e-02,3.117190687451691991e-02,1.311784037318284614e-02,1.291335374116897583e-01
3.372649274628228833e-01,2.351624688712950773e-01,2.067036444533390249e-01,9.430154774433814613e-02,6.495465762732466342e-02,-9.037311832449144988e-02,2.792455852031707764e-01
2.202502143943461110e-01,2.289912785085789770e-01,2.253628791986164726e-01,-8.307457482042350516e-02,1.849172311202332275e-02,1.419225559173027500e-02,1.496399044990539551e-01
4.481100034700243873e-01,3.975872029815891717e-01,2.473963124672733938e-01,-3.121182506477115579e-03,-1.022367519647419086e-02,-4.688937463709347969e-02,1.990893185138702393e-01
