fx,fy,fz
-1.437006399628456279e+02,0.000000000000000000e+00,4.476406587532238746e+00
-1.432721441870173180e+02,0.000000000000000000e+00,4.587306577302213029e+00
-1.430419595530614174e+02,0.000000000000000000e+00,4.601254044051739100e+00
-1.425235989697926016e+02,-1.420662949568523175e+02,0.000000000000000000e+00
-1.402592281201999924e+02,-1.393526091621380942e+02,0.000000000000000000e+00
-1.369527608911583059e+02,-1.358248396638866211e+02,0.000000000000000000e+00
-1.337262930848920632e+02,-1.326331940142659960e+02,0.000000000000000000e+00
-1.319601793473384248e+02,-1.319319777329628778e+02,0.000000000000000000e+00
-1.327802037895785077e+02,-1.335070400329879021e+02,0.000000000000000000e+00
-1.357821513326062757e+02,-1.373172689231921879e+02,0.000000000000000000e+00
-1.393937187213584252e+02,-1.406692109801775814e+02,0.000000000000000000e+00
-1.418613487048285720e+02,-1.426052066962103595e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.429068597055377552e+02,-4.353837265286662372e+00
0.000000000000000000e+00,1.429854835300456557e+02,-4.243185288055531856e+00
0.000000000000000000e+00,1.436728464683380366e+02,-4.070193396553806409e+00
0.000000000000000000e+00,1.442586791738962688e+02,-3.834839488194841550e+00
0.000000000000000000e+00,1.439334536917721152e+02,-3.959576995231308238e+00
0.000000000000000000e+00,1.441304723853839107e+02,-4.064045142284367529e+00
0.000000000000000000e+00,1.436060198336487019e+02,-4.464391372648260692e+00
0.000000000000000000e+00,1.433652978425243418e+02,-4.696352017060232420e+00
0.000000000000000000e+00,1.428500021718478763e+02,-4.465442973366068991e+00
1.416862858139580226e+02,1.424133260045561542e+02,0.000000000000000000e+00
1.390053558674221392e+02,1.406555387689842291e+02,0.000000000000000000e+00
1.353683925142462385e+02,1.360406919907001111e+02,0.000000000000000000e+00
1.334132506409883092e+02,1.338815257726392360e+02,0.000000000000000000e+00
1.318384411580981350e+02,1.317239842348473644e+02,0.000000000000000000e+00
1.335831676709645706e+02,1.329583037827477767e+02,0.000000000000000000e+00
1.364181050241842854e+02,1.359071926933573025e+02,0.000000000000000000e+00
1.403566853574056665e+02,1.389188368066746762e+02,0.000000000000000000e+00
1.423070756379694046e+02,1.416780385359396917e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.427929974978148664e+02,4.464453614647819535e+00
0.000000000000000000e+00,1.430524116637304246e+02,4.429081706054551759e+00
0.000000000000000000e+00,1.434091850850971639e+02,4.263725627071456969e+00
0.000000000000000000e+00,1.439706733539516108e+02,3.879160250304749091e+00
0.000000000000000000e+00,1.441240173015470418e+02,3.659930723549017273e+00
0.000000000000000000e+00,1.440718720941667641e+02,3.861698055863711510e+00
0.000000000000000000e+00,1.435313022260418450e+02,4.322802983811551591e+00
0.000000000000000000e+00,1.430792644380998695e+02,4.672056220576957131e+00
0.000000000000000000e+00,1.428733951725101861e+02,4.448785333847290246e+00
0.000000000000000000e+00,-1.426952027268982874e+02,4.477576399663877993e+00
0.000000000000000000e+00,-1.428685619806669820e+02,4.745947441299355418e+00
0.000000000000000000e+00,-1.435127229256080170e+02,4.390160244463647388e+00
0.000000000000000000e+00,-1.441541260483754741e+02,3.849554613185545815e+00
0.000000000000000000e+00,-1.446781128658458329e+02,3.565646479274915848e+00
0.000000000000000000e+00,-1.442223842477567359e+02,4.185708033222929281e+00
0.000000000000000000e+00,-1.437623396038783028e+02,4.442761471391306394e+00
0.000000000000000000e+00,-1.436581863042350733e+02,4.380698795355247199e+00
0.000000000000000000e+00,-1.430212502287995733e+02,4.549216698223161437e+00
1.428228192398025556e+02,0.000000000000000000e+00,4.320775357577662845e+00
1.430464281309795069e+02,0.000000000000000000e+00,4.344679418661444359e+00
1.435620037586167825e+02,0.000000000000000000e+00,4.438708214540362462e+00
1.439649941127750594e+02,0.000000000000000000e+00,3.930570139478526404e+00
1.441014494510980057e+02,0.000000000000000000e+00,3.869203320315581784e+00
1.438921558093654482e+02,0.000000000000000000e+00,3.843655813286475542e+00
1.435104608412311791e+02,0.000000000000000000e+00,3.949992978189323267e+00
1.431713440434922973e+02,0.000000000000000000e+00,4.448135646018555711e+00
1.426607162687832329e+02,0.000000000000000000e+00,4.318537172554284709e+00
0.000000000000000000e+00,-1.428591771402822701e+02,-4.501270613797932363e+00
0.000000000000000000e+00,-1.432751358818297263e+02,-4.425233870202107234e+00
0.000000000000000000e+00,-1.433882562752684748e+02,-4.111144665952393140e+00
0.000000000000000000e+00,-1.437838411894911417e+02,-3.944636085339589204e+00
0.000000000000000000e+00,-1.439956161256179143e+02,-3.655859145658233889e+00
0.000000000000000000e+00,-1.443318773012157976e+02,-3.929711594436123612e+00
0.000000000000000000e+00,-1.437073540423850773e+02,-4.234052273190546778e+00
0.000000000000000000e+00,-1.432162810304403706e+02,-4.285198215900340557e+00
0.000000000000000000e+00,-1.429852988955036039e+02,-4.333433946816574789e+00
1.417887744114565010e+02,-1.423923602449070813e+02,0.000000000000000000e+00
1.390380430442340298e+02,-1.401535571165686918e+02,0.000000000000000000e+00
1.354170477687339655e+02,-1.367818558273149847e+02,0.000000000000000000e+00
1.326637794781726711e+02,-1.337533972128683217e+02,0.000000000000000000e+00
1.317187690853108961e+02,-1.317836980915865865e+02,0.000000000000000000e+00
1.334623992610233643e+02,-1.327828061231861625e+02,0.000000000000000000e+00
1.366521738156799586e+02,-1.356928944242918647e+02,0.000000000000000000e+00
1.401258771495946576e+02,-1.392207963892590215e+02,0.000000000000000000e+00
1.423495224045882139e+02,-1.418867031345368162e+02,0.000000000000000000e+00
1.428006156416142574e+02,0.000000000000000000e+00,-4.473895381144654237e+00
1.430026476349862321e+02,0.000000000000000000e+00,-4.421683666198727103e+00
1.433832012799483664e+02,0.000000000000000000e+00,-4.244775104091658591e+00
1.437941613192834609e+02,0.000000000000000000e+00,-3.917334876259968901e+00
1.442341252410685684e+02,0.000000000000000000e+00,-3.918494996169955780e+00
1.436752325616671726e+02,0.000000000000000000e+00,-4.047443042463021889e+00
1.436943505714394860e+02,0.000000000000000000e+00,-4.325788057598606962e+00
1.430820669956775930e+02,0.000000000000000000e+00,-4.369157879777669784e+00
1.428147473055933858e+02,0.000000000000000000e+00,-4.501575828806862134e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.839146422641180152e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.829210556494267053e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.823928641030900621e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.840873858262268072e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.830575580447191442e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.848392596172312778e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.841621763991024068e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.836305854980057006e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.841026949968210147e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.789807186745636614e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.753574412728552261e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.767760692196479795e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.682332036013667107e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.639995167438715953e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.675691552564824178e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.762058437609071575e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.760704293259317410e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.785414672606266322e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.714136949785496995e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.620662925756132609e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.468984981350431838e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.436845536447453071e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.438348591598269763e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.411672866890253886e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.559957253805453661e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.632565170856375971e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.704379874117377653e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.628461925457003190e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.474364518364152445e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.335741311868777075e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.167145104569841010e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.081767739370596644e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.164979792241429664e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.300337847821857054e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.507793840835590515e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.622892743225249887e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.596735948287753217e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.427428767746469873e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.230980720567827689e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.023581067139412539e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.924924890642432445e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.039418694010367972e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.233780165440501548e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.440232855346186795e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.604878521233252400e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.626657710894349975e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.508142894772299485e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.332144444186014596e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.126919402022025167e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.085695665394959519e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.122689167652059439e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.302121118693383437e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.490505517420797901e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.613966251405134358e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.705345806296683691e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.626770568746950403e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.545579495331240878e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.477596375940904636e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.387596396702402330e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.458439060919703252e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.552219592388009914e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.634982050395590818e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.695849460161183515e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.784920651731981707e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.763901718592581460e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.714667056856008571e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.684829871480363295e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.685553662197458493e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.671722956054455835e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.711130029386489468e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.742740538532443679e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.777373959696306542e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.841498974071786279e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.841145828579847716e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.842025406712161839e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.843272005733541050e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.845421087080227380e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.836561726596963808e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.841214558289491947e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.834768196692928086e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.839618660913353096e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.837674133359577695e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.836353740517133701e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.845985012940212187e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.836828028455449839e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.841336760753931117e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.839035441676267624e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.833573202589395805e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.841414205872210346e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.839433445753988963e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.774790207407563116e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.750941427894620119e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.764095918942929870e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.648217502954547626e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.661213963912118174e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.744466005197982099e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.711927697523281040e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.745375632362959095e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.775573252863865719e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.696018085942197331e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.619583937403956497e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.513882794239733016e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.418189108373771603e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.406910494413247079e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.417507610667605604e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.561230428918844382e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.629946898934442743e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.700104622857219852e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.620721669414182884e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.489705724069958421e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.301086920758026224e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.159053607690418630e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.054683967584579989e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.158996487533878508e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.328773762476558034e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.530655737033976038e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.628775146758642904e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.598306188985112612e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.480419122923793509e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.217238709369352989e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.009600163833824524e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.921809311799472084e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.030453649859886411e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.276748792661712173e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.431563097147116821e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.599661650167173548e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.631206305666117942e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.495636803410622520e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.335969918228857978e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.129243365688773508e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.085574235968116170e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.191605917263510150e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.227941491160160012e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.491279136989691665e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.631671114946475427e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.689047968576717267e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.649863077219222305e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.535707605224646670e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.500623975159264774e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.361331297178477655e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.423496605426330461e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.583029458131916840e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.612248961753436447e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.677490867167882698e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.789580856477213047e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.765193307027985838e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.735380219383181952e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.684122167499353395e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.689292477375765884e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.679754033649917346e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.703825008225076658e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.748087914906701030e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.801918512810570974e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.835682677149577557e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.834333731621968582e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.835330349253747499e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.837341306565443801e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.836630124192313929e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.838389337329996920e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.837080267216132938e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.838336184070103059e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.834278304131356663e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.748697750037285559e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.444873325870325687e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.449918045217962081e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.444596635949073615e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.955566939021984751e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.981667445367104818e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.828725173127244474e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.497349058207561256e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.315046287594112684e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.945919667774142603e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.230834064738703937e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.615591941563915945e-01
0.000000000000000000e+00,0.000000000000000000e+00,-7.836427391171045365e+00
0.000000000000000000e+00,0.000000000000000000e+00,-8.277081143676882746e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.443159835491506726e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.320136342855408706e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.288713674734783154e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.866754562274563156e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.383557537348324651e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.500746037530898302e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.466631142847661273e+01
0.000000000000000000e+00,0.000000000000000000e+00,-2.619669291707565151e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.340483196214041328e+01
0.000000000000000000e+00,0.000000000000000000e+00,-2.447538932065926431e+01
0.000000000000000000e+00,0.000000000000000000e+00,-1.148779775518215196e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.249466747194351690e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.971991424561016615e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.226679630651817732e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.430560317327925990e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.974396359268391876e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.758757796479877555e+01
0.000000000000000000e+00,0.000000000000000000e+00,-6.418189095521925935e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.796347343293016507e+01
0.000000000000000000e+00,0.000000000000000000e+00,-2.499589533963223076e+01
0.000000000000000000e+00,0.000000000000000000e+00,-6.047861015349322855e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.039133157038825139e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.266878094258615306e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.042398458996698452e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.210619734496659561e+01
0.000000000000000000e+00,0.000000000000000000e+00,-6.089425868878030457e+01
0.000000000000000000e+00,0.000000000000000000e+00,-7.550162003421834811e+01
0.000000000000000000e+00,0.000000000000000000e+00,-6.202551093202050936e+01
0.000000000000000000e+00,0.000000000000000000e+00,-2.910041466668350907e+01
0.000000000000000000e+00,0.000000000000000000e+00,-7.201775210810458461e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.754433338285473098e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.695203462828788865e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.908235330116728079e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.487089862824001329e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.980804860492735031e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.776431069229423798e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.201913536152186168e+01
0.000000000000000000e+00,0.000000000000000000e+00,-2.744776884485928647e+01
0.000000000000000000e+00,0.000000000000000000e+00,-6.534297828301294686e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.294712216651016767e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.546574043643590635e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.902279385612184459e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.342912389456540012e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.712266561224580030e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.242543062256620345e+01
0.000000000000000000e+00,0.000000000000000000e+00,-2.696429253076281540e+01
0.000000000000000000e+00,0.000000000000000000e+00,-1.078408875678026391e+01
0.000000000000000000e+00,0.000000000000000000e+00,-6.392251987356973864e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.658230827543693664e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.698702187434875555e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.855163192097028180e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.634830013977457419e-01
0.000000000000000000e+00,0.000000000000000000e+00,-4.864852539050827929e+00
0.000000000000000000e+00,0.000000000000000000e+00,-7.559627954236837866e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.994224651844784368e+00
0.000000000000000000e+00,0.000000000000000000e+00,-6.339032154063771740e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.835527714013111655e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.949493603773268191e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.905352052109806849e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.877001509586898820e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.797820108082041735e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.864705471900452771e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.795236812051371089e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.278351805264120955e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.109044662279473847e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.794477241944317569e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.957340311551918788e+00
0.000000000000000000e+00,-2.836238402676137866e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.834389904270260558e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.831284579631685006e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.837346706898775324e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.840285854596344279e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.833846150662578793e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.849895032727767443e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.841341234742457686e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.839561077833705554e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.780640914232473051e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.739239554572322390e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.717463159546300062e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.677076442319233820e+02,0.000000000000000000e+00
