fx,fy,fz
-6.816610030686447885e+01,0.000000000000000000e+00,9.147206771171765283e+00
-6.940481111493174637e+01,0.000000000000000000e+00,8.552709765140626530e+00
-7.020769400286117445e+01,0.000000000000000000e+00,7.872013057475077957e+00
-7.080636301664812038e+01,0.000000000000000000e+00,7.359203271568061311e+00
-7.083436356474993545e+01,7.286563746099752770e+00,0.000000000000000000e+00
-7.023273172005758624e+01,7.875895983587233751e+00,0.000000000000000000e+00
-6.924737581780799189e+01,8.652139095511051536e+00,0.000000000000000000e+00
-6.830636987011688177e+01,9.282839099193319399e+00,0.000000000000000000e+00
-6.785418773178965068e+01,9.495062585362999741e+00,0.000000000000000000e+00
-6.808209509553483940e+01,9.125797065884054149e+00,0.000000000000000000e+00
-6.896401793061301078e+01,8.399081578068363640e+00,0.000000000000000000e+00
-6.994376961505182067e+01,7.725007193602630551e+00,0.000000000000000000e+00
-7.064798536773764681e+01,7.265309680919483704e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.821877330928864502e+00,-6.874589893091999748e+00
0.000000000000000000e+00,-6.102468752857804546e+00,-6.133240728546877740e+00
0.000000000000000000e+00,-4.692144890943277247e+00,-4.643262379250079341e+00
0.000000000000000000e+00,-3.446809745631055577e+00,-3.492390677753470118e+00
0.000000000000000000e+00,-2.995237605297462746e+00,-3.155779748699972131e+00
0.000000000000000000e+00,-3.748813448359564315e+00,-3.620047637661925499e+00
0.000000000000000000e+00,-5.245237406155521143e+00,-5.152378122303548302e+00
0.000000000000000000e+00,-6.151949401195495604e+00,-6.213584158537267754e+00
0.000000000000000000e+00,-6.993624431878730618e+00,-6.957628711914042086e+00
7.054541735849990403e+01,-7.242877088708919331e+00,0.000000000000000000e+00
6.993810049199807111e+01,-7.739820830747458302e+00,0.000000000000000000e+00
6.892300755411666557e+01,-8.444068578394391622e+00,0.000000000000000000e+00
6.825853900424107223e+01,-9.041224216963053451e+00,0.000000000000000000e+00
6.769363765650255971e+01,-9.374411210407796347e+00,0.000000000000000000e+00
6.821422493070387816e+01,-9.247087401601055134e+00,0.000000000000000000e+00
6.908611577009421012e+01,-8.609708445065292537e+00,0.000000000000000000e+00
7.026771154352883286e+01,-7.938062196292649197e+00,0.000000000000000000e+00
7.080585308809425271e+01,-7.395508254611417698e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.877062986586022220e+00,7.055999578867307775e+00
0.000000000000000000e+00,-5.994676240227795105e+00,6.283706630057762865e+00
0.000000000000000000e+00,-4.727910287847927329e+00,5.087942124834465396e+00
0.000000000000000000e+00,-3.584709383817359818e+00,3.778426900768241836e+00
0.000000000000000000e+00,-3.159006880402950301e+00,3.139877976574972251e+00
0.000000000000000000e+00,-3.831832221949387662e+00,3.487015123701391328e+00
0.000000000000000000e+00,-5.026812828653889120e+00,4.694911776069833564e+00
0.000000000000000000e+00,-6.095277880004937643e+00,5.887931783575058198e+00
0.000000000000000000e+00,-7.081131916495341017e+00,6.955871196970909942e+00
0.000000000000000000e+00,7.000791772932877244e+00,6.830777868004178188e+00
0.000000000000000000e+00,6.249332874842550289e+00,6.059873999925887489e+00
0.000000000000000000e+00,5.038972158463819184e+00,4.660696730474723104e+00
0.000000000000000000e+00,3.762365256846356143e+00,3.509188285052021961e+00
0.000000000000000000e+00,3.164847830248082250e+00,3.000113608765401008e+00
0.000000000000000000e+00,3.477576043192374122e+00,3.732870727891782536e+00
0.000000000000000000e+00,4.788841763027918752e+00,5.009552915116405103e+00
0.000000000000000000e+00,6.021516434943015028e+00,6.248530026838536422e+00
0.000000000000000000e+00,6.828544728351221060e+00,7.056939167931060020e+00
7.069829475803759067e+01,0.000000000000000000e+00,7.264777701514143260e+00
7.015041674275498451e+01,0.000000000000000000e+00,7.742821363343259655e+00
6.934429449470621876e+01,0.000000000000000000e+00,8.554181490718393732e+00
6.828747535471924834e+01,0.000000000000000000e+00,9.177992276806021366e+00
6.767893625979370142e+01,0.000000000000000000e+00,9.518968509089004826e+00
6.795060817841205392e+01,0.000000000000000000e+00,9.263808052871462806e+00
6.893275869362801700e+01,0.000000000000000000e+00,8.466708956464938041e+00
6.985866651969607233e+01,0.000000000000000000e+00,7.950173057489980266e+00
7.066131450021759974e+01,0.000000000000000000e+00,7.226489572842019093e+00
0.000000000000000000e+00,7.012086513649160580e+00,-6.995622668989916804e+00
0.000000000000000000e+00,6.037295229984801281e+00,-6.003839342488774378e+00
0.000000000000000000e+00,4.849739072214966917e+00,-4.699697460295304552e+00
0.000000000000000000e+00,3.599206484777274007e+00,-3.573826571691697485e+00
0.000000000000000000e+00,3.098211527879660476e+00,-3.170156560306620630e+00
0.000000000000000000e+00,3.821795885320514508e+00,-3.799429029504243438e+00
0.000000000000000000e+00,4.969359688885385928e+00,-5.020207794931174305e+00
0.000000000000000000e+00,6.170809260038200073e+00,-6.118574461185707136e+00
0.000000000000000000e+00,7.020022044213696688e+00,-6.986548896454774393e+00
7.064428514194656827e+01,7.255115681673749428e+00,0.000000000000000000e+00
6.993253104736102443e+01,7.937784741528444599e+00,0.000000000000000000e+00
6.891918209186124500e+01,8.595410647527801373e+00,0.000000000000000000e+00
6.803390368757499118e+01,9.119169118326318824e+00,0.000000000000000000e+00
6.777600294749774434e+01,9.482904863807380735e+00,0.000000000000000000e+00
6.829735264784969218e+01,9.273151962432338635e+00,0.000000000000000000e+00
6.917073094069438355e+01,8.652433455491912895e+00,0.000000000000000000e+00
7.017626939341234049e+01,7.893585136787098833e+00,0.000000000000000000e+00
7.078082395963510010e+01,7.301893708189274079e+00,0.000000000000000000e+00
7.080901587392659735e+01,0.000000000000000000e+00,-7.337168900002385641e+00
7.023683124845179293e+01,0.000000000000000000e+00,-7.890800080713889386e+00
6.919765178868263433e+01,0.000000000000000000e+00,-8.642236351274018347e+00
6.820329274092028982e+01,0.000000000000000000e+00,-9.262234449212133569e+00
6.782497433240475004e+01,0.000000000000000000e+00,-9.491067115969027412e+00
6.789726942827110179e+01,0.000000000000000000e+00,-9.198253110903973351e+00
6.909685413696399792e+01,0.000000000000000000e+00,-8.513425875490810313e+00
6.988989218048293139e+01,0.000000000000000000e+00,-7.733563750310390894e+00
7.066041132390016344e+01,0.000000000000000000e+00,-7.283070919805243904e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.408012514093644825e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.385851472909275799e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.359526678957643639e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.339584153002738276e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.326443696228459714e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.345867722207200927e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.366934713637009224e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.388336705842569643e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.409025056035630143e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.392804644722898502e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.355553551419017140e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.329207187572406781e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.251437197851972485e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.214344323300975077e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.248015927411807553e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.332252553441987288e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.357303022808357582e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.392981984013426882e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.369237724230188746e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.297997662717098137e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.180808051690260214e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.121892586075001788e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.099155091653872489e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.098119728074799752e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.239588041213526282e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.307900061022143348e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.367762515019309149e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.341425328366005090e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.246139937079673388e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.124233889810788867e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.702276869521583080e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.064549825679182504e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.729809001165675397e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.095653460369835841e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.263341929464829150e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.339286589549773794e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.329694628539874657e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.227584473373205611e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.069672922143644627e+02,0.000000000000000000e+00,0.000000000000000000e+00
-8.960835957678041552e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.022928477916654799e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.100713647054783451e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.070749353631133829e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.224459906523931920e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.334893908479694460e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.340911780545046668e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.261514271387761710e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.122344953009064596e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.498698472679988924e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.983493228034511446e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.549293898071432807e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.108707687560630291e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.245915941307939789e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.334597043404417320e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.365506908635085495e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.308749339181018172e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.226792237735326694e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.140996854640595899e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.066271378891273258e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.128809323795540962e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.214843259719126820e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.314043620906830085e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.364552242681781138e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.391630619122010160e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.363200171373072749e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.303510234230510889e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.255772037311738245e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.237734224391689537e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.244961331659305444e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.302250406506998957e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.349876388224548975e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.387931807753790281e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.409796322746120154e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.392422335826298081e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.366842798461159418e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.344646012233589545e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.333695023358282583e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.340840068190426280e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.362918847908563862e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.389720915428025023e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.407133352354671558e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.398488068782500449e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.232905793836688524e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.022813145112863253e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.532353370989595120e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.374709000185584173e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.661892236884994212e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.562735759813707048e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.263618480068558014e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.410492973620537249e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.509094630994215080e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.239936062975989550e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.693671670786264016e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.346100942115616483e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.479907269253418090e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.037303280014138629e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.890513995318896079e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.261537874158026540e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.498076317576602889e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.668084997576853112e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.317027691938151790e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.033144458783892716e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.728670615373563368e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.834557850059921336e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.389671575655584856e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.304983729229553191e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.327253583312606011e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.648639081418233943e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.736956081672672170e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.425552860520739884e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.396398945905528599e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.738067511773552898e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.587815548088196138e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.003998867503508974e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.655036107668797385e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.511678469508045808e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.754374168196846284e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.832023166819871207e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.569661516103206544e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.986537210681925458e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.398079343244106987e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.432998558712778703e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.113387333764771725e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.351243063656172083e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.410812856740093402e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.817251737273758394e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.826605036945215943e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.342019404933540905e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.308159279569002464e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.620179692197246002e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.868754989414410872e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.582266215343133720e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.773291155965979193e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.423937258052994004e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.787624513414322180e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.643776825366754224e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.372889762210643561e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.934052072978316161e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.586147100792892228e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.550207312879109622e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.074240120852395730e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.282967955199833199e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.394715761428614975e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.618589713561999588e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.502818787195424122e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.260069359073110462e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.050956070080076188e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.758294185845394875e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.072424973404842330e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.680770706774435297e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.415374083338361899e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.300070853660530901e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.503630405481259480e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.433224234089667881e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.212521000605226718e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.455759077832420090e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.648565585902172614e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.512973201968956793e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.731135050747742987e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.529294857748116243e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.213142093382720432e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.408821002943422229e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.402389767455579772e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.238109142015999176e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.202304560094137997e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.631821094770454117e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.424112525916208405e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.350145406680672622e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.823721872435747571e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.216542175082033950e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.415183483688975308e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.526256731567858971e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.272666821646547852e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.346672274453288409e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.175421117950932626e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.553914979146766573e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.785739602425050698e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.340272698109711058e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.275610029663077150e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.517850722617568593e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.636552327206040758e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.369052389553479365e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.382081171427796740e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.741631349154604713e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.471551208595739624e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.283701786198423456e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.550037528657789210e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.343533888866183545e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.660431619847317464e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.770323568022925187e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.535603816447548198e+01
0.000000000000000000e+00,0.000000000000000000e+00,4.923209734715904951e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.255193073952108440e+00
0.000000000000000000e+00,0.000000000000000000e+00,-7.311820551704854232e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.298258625387366472e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.161638740993449659e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.358616203819921964e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.725626237361313997e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.831815684225163210e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.413048486242390744e+01
0.000000000000000000e+00,0.000000000000000000e+00,6.894647641753434364e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.697890063671408711e+00
0.000000000000000000e+00,0.000000000000000000e+00,-8.524946958480501991e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.291529389414889373e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.876450215535105492e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.496118239858843602e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.851218793894912551e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.777419725730425171e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.358145347273992343e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.109729941914335605e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.934671431773407502e+00
0.000000000000000000e+00,0.000000000000000000e+00,-6.546668835868568515e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.078458639788288487e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.892100804604214481e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.395152872343814110e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.776525325570162295e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.650755416471527326e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.388597066783419365e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.010892448509865815e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.249347389949885700e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.298396967314421335e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.195455816904303914e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.712147217813876132e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.296453053951612766e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.638271142911147038e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.511366449230010645e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.295597479662229290e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.233200096546296365e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.211572773634604694e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.339178437794145360e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.728810785759629987e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.383252069819864261e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.268590995317399894e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.508351311365278313e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.415870672446428458e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.238172197190850277e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.503645177618146533e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.833534570470926717e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.474215848298029208e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.666813351192211634e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.337637437585261324e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.217684248964489235e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.410872226161656684e+01
0.000000000000000000e+00,1.414825078930627100e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.216471684381603957e+01,0.000000000000000000e+00
0.000000000000000000e+00,9.383397632963463408e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.433012832551825433e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.567007921175114227e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.368181846264988621e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.908670493824159209e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.238342247098654347e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.419541575119772325e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.515864712693320904e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.251361344110542717e+01,0.000000000000000000e+00
0.000000000000000000e+00,8.708112030218977395e+00,0.000000000000000000e+00
