sxx,syy,szz,sxy,sxz,syz,smises
3.535587242193327095e-01,-2.813094357122600253e-02,-2.662426422287664241e-02,-1.765492274663171780e-04,-1.308496214098970678e-03,3.074467664295822450e-04,3.809458017349243164e-01
3.759925979215147374e-01,-8.625244914184815315e-03,-1.962997066177912808e-02,1.462996006933963908e-02,2.124532010586438480e-02,2.731547463807079690e-02,3.956250846385955811e-01
3.962632843326146515e-01,-3.338936634104980317e-02,-1.177906618035273745e-02,1.342843355782299053e-03,-3.295446012934726557e-05,2.367543793719994322e-02,4.212724566459655762e-01
3.757595587042609764e-01,-2.751344073301226212e-02,-7.896235996560752035e-03,5.401491991760788529e-03,1.751594576529361992e-03,2.839305770017842498e-02,3.970114588737487793e-01
3.947895935112750165e-01,-1.294984254462583362e-02,-1.209814537303746662e-02,-3.454235405817981594e-03,5.387134103514995423e-04,2.086671155627529625e-02,4.089594483375549316e-01
3.536419135774249156e-01,-2.811506885583392457e-02,-2.391527138243085271e-02,3.514169287947132431e-03,7.336366946109113343e-03,6.549686878727200689e-04,3.799375295639038086e-01
3.465348151762675522e-01,-2.834985885416799190e-02,-3.162304866889442678e-02,1.838282690094916651e-03,7.362551150741747374e-03,-4.786085610639901310e-03,3.768524527549743652e-01
3.410274844503269343e-01,-2.767657548762170183e-02,-2.725689718244725390e-02,8.063889316705860622e-03,1.109709759970073546e-02,-5.738461667170194564e-04,3.692609071731567383e-01
3.421704873000102620e-01,-2.520997912853234491e-02,-2.884394502981954544e-02,4.759941204172416993e-03,8.601798449082004999e-03,-1.772987363662725975e-03,3.696160614490509033e-01
3.011655726579268166e-01,-2.345613221553359551e-02,-3.341091115302083359e-02,5.582070471060867137e-03,2.676531230110978585e-02,-5.516487086925460359e-03,3.332323729991912842e-01
3.368330338835663351e-01,-2.477978141945155754e-02,-3.542912857023799988e-02,8.268910138162343521e-03,1.059705461869802842e-02,-6.838977611055497424e-03,3.679816722869873047e-01
3.344186102100731306e-01,-2.374940031618785752e-02,-3.385019472541894725e-02,7.598324903403053804e-03,4.029896968779192977e-03,-3.736785149966269717e-03,3.636865913867950439e-01
3.286387464184654106e-01,-3.090802951010834798e-02,-2.856805015492441813e-02,1.373127846547103972e-02,3.283558013366646294e-02,1.845222597337554948e-03,3.636597394943237305e-01
2.588513663822665789e-01,-2.178121445069156059e-02,-1.114311975035828239e-02,5.105438414322423929e-02,-2.853742705600579438e-02,6.821639337410583849e-03,2.937428057193756104e-01
2.529562074202151845e-01,-2.303039886548864656e-02,-1.403000826602986140e-02,5.208100861825146893e-02,-1.413303470711094190e-02,7.364495821774853877e-04,2.872346937656402588e-01
2.609379632412125449e-01,-2.789691272861674620e-02,-1.017672316057206816e-02,4.291466201831522359e-02,-5.782690400842848387e-05,2.612006300504735295e-03,2.901152670383453369e-01
3.499928981286131724e-01,-2.596488885436434857e-02,-3.160912484155489754e-02,-5.392031116002423199e-04,-2.412109180549267332e-03,1.904496010248328975e-03,3.788499832153320312e-01
3.536862714776389249e-01,-2.821567538144120757e-02,-3.140947922955872329e-02,-6.492132378993145528e-04,-3.607506913047851642e-03,2.123369545538895259e-03,3.835790157318115234e-01
3.542942577728227516e-01,-3.588491348840913697e-02,-1.041731333284551253e-02,1.133748372731896307e-03,-6.312520719653302945e-04,2.466096218079953488e-03,3.781200349330902100e-01
3.635582099971930714e-01,-3.324681726810996274e-02,-1.653631672825520149e-02,-7.840112240421190978e-04,-6.910785765911944128e-04,4.736889061424742016e-04,3.887243270874023438e-01
3.725095657268673310e-01,-3.983080878881692377e-02,8.160054541014399865e-03,7.222379862510883153e-03,1.410399628466500526e-03,-1.019233156613198027e-04,3.907705545425415039e-01
3.714546332478652624e-01,-4.276500583924877641e-02,6.371450838232262104e-03,2.398380067087489079e-03,4.378674273481240192e-03,2.492631836911664463e-03,3.920872807502746582e-01
3.582193181087371392e-01,-3.603507843833167468e-02,6.761252842368795091e-03,-1.427046395133766809e-03,-4.255635571818634777e-03,2.080046617161443370e-03,3.747917115688323975e-01
3.628638619305449287e-01,-3.531777581462619553e-02,-6.422867329495540734e-04,2.486085014600946286e-04,-4.098400375338135011e-03,2.140733656872931181e-03,3.821101784706115723e-01
3.589655278697667096e-01,-3.565229398218483503e-02,-3.687030388573792061e-03,-8.781032911048089647e-04,4.725380709661599829e-03,2.791070353353431680e-03,3.797678351402282715e-01
3.570198559676986405e-01,-3.696462959519608571e-02,4.819143377509688131e-03,-3.735786431419683452e-04,-5.470482316393535091e-06,6.155029439660023461e-04,3.748453855514526367e-01
3.529195295689582235e-01,-5.604408398675098102e-03,-3.310621466086785536e-02,-2.844169620947057352e-03,-5.841176594077616968e-03,1.229121127903522312e-03,3.732117116451263428e-01
2.938163719889551606e-01,-1.863211082777199712e-02,-2.414792844115576376e-02,-2.893904568106839270e-02,-1.519341041618595123e-02,1.594369280010634682e-04,3.202856481075286865e-01
3.034655975274543893e-01,-2.081814433497479466e-02,-3.069436089853944116e-02,-3.100725293517339609e-02,-1.195584112664576856e-02,-2.930494670388130492e-03,3.343637585639953613e-01
3.584502742251998164e-01,-2.383949306575061655e-02,-3.335668232845045988e-02,-4.705143057902114179e-02,5.626703628682439701e-03,5.032134186594078469e-03,3.958368599414825439e-01
3.552565216091406186e-01,-3.218589679379593727e-02,-3.718891067605181733e-02,-4.094330545196757376e-02,-4.391798839305337612e-03,4.249197054501376199e-03,3.965049088001251221e-01
3.143113029803280001e-01,-1.609238413715144422e-02,-3.527336704403247203e-02,3.432570037267756828e-03,1.308395767335159346e-02,-4.649916021352863520e-03,3.413001000881195068e-01
3.021220422102341430e-01,-3.459414667335494742e-02,-1.600602400313146101e-02,2.639821155870010136e-02,5.309759556016444004e-02,-4.625369790832299655e-03,3.436236679553985596e-01
3.133291583322014295e-01,-1.498828025796224150e-02,-3.274616096628216177e-02,4.195291690372149719e-04,1.653206179570286885e-02,-3.225237188626530783e-03,3.388060927391052246e-01
2.891838868932761764e-01,-1.895880316171598412e-02,-2.460229529444464547e-02,7.656459519090481544e-03,1.194540380945996114e-02,-8.186983710591325472e-03,3.122943937778472900e-01
2.502141806003475022e-01,-1.206646513620675265e-02,-2.467703800227460942e-02,1.728924044219629780e-02,3.562162034538499111e-02,-4.097166638237615495e-04,2.774195969104766846e-01
2.331813811781615065e-01,-1.611895067844593132e-02,-9.082272278256670051e-03,3.000950721655901154e-02,2.952886723164097754e-02,-7.795602852837828570e-03,2.567991614341735840e-01
2.013358975029828912e-01,-1.985353705031124572e-02,-3.249854625400561137e-03,5.940246025473414071e-02,4.729565221061004382e-03,-5.778468591546319019e-03,2.372364252805709839e-01
2.367041859953786520e-01,-1.790943642395563529e-02,-8.445272692716679352e-03,4.602986538319930876e-02,-1.311062658249482517e-02,6.832537721249699360e-03,2.636663019657135010e-01
3.561026359074315195e-01,-2.632410673964255543e-02,-1.917191087872613386e-02,-4.435804260033206561e-03,-3.147616038970052661e-03,3.674678692961041212e-03,3.790718019008636475e-01
3.470545215249029591e-01,-2.616358215606190418e-02,-2.888672863460778339e-02,-4.460971770106221188e-03,-3.540958717014998890e-03,-1.421983868901166657e-03,3.747250735759735107e-01
3.479304579287013088e-01,-3.292010288906677129e-02,-2.812998151680740078e-02,-2.881453774473033413e-03,-3.895007316098355633e-03,-2.377672024622267278e-03,3.785936534404754639e-01
3.516531224055802762e-01,-2.042164980952573816e-02,-4.111231041609625381e-03,-7.984884559015321265e-03,-1.237802178147406201e-02,2.145698288047898430e-02,3.669728934764862061e-01
3.567674339119663585e-01,-2.442121342319997224e-02,-9.908591477522682434e-03,2.903091096964112525e-03,-6.554951060197214017e-04,1.062398371951340723e-02,3.746311962604522705e-01
3.705717470064593400e-01,-2.867300564034011567e-02,-1.488379116138410785e-02,-1.752163836293228836e-03,4.133117158472525421e-04,4.954339277821784987e-03,3.926379978656768799e-01
3.545379004333220618e-01,-2.948644841176917275e-02,-1.679440186312797234e-02,1.376780388885109853e-03,-3.439605595447378888e-04,1.060823217965225937e-04,3.778462707996368408e-01
3.376667218164982054e-01,-2.405384541036820201e-02,-3.327063950615882781e-02,-1.138820730846109132e-03,3.026606612364994911e-03,3.350935350237727473e-03,3.665046691894531250e-01
3.430381230752203581e-01,-2.956928635360159263e-02,-3.212675337772449846e-02,-4.939900443856313356e-03,2.390163270672452387e-04,5.134657002303736999e-03,3.740965425968170166e-01
3.084128715996685144e-01,-2.408796046971742322e-02,-2.573029364588302892e-02,-6.465338456852190788e-03,6.396236146582074192e-03,8.140868144695716235e-03,3.339948058128356934e-01
3.269973969091764521e-01,-2.412543996447469308e-02,-3.095121415688881217e-02,1.146717888577964903e-03,1.531237454420147567e-02,7.522928248167087481e-03,3.558197021484375000e-01
3.239973043924793683e-01,-3.092632038705253605e-02,-2.531893382582012242e-02,-3.581853867355880121e-03,5.662266738928224165e-03,6.458708522202825757e-03,3.525221347808837891e-01
3.210935812903152886e-01,-2.480771789772454050e-02,-2.257153954165230791e-02,1.442515974325005862e-02,-4.577571304144972125e-02,-4.186338067501892482e-03,3.547425568103790283e-01
3.582892162692500326e-01,-2.986909226253292582e-02,-1.755013050245818329e-02,-1.395842913501685540e-03,1.392747330494466945e-02,9.527200154615824259e-04,3.829195797443389893e-01
3.128155705787565299e-01,-2.161626627819832058e-02,-3.647328214482714603e-02,1.402204261627034917e-03,-1.798955403241688650e-02,6.066882081579878273e-03,3.436877131462097168e-01
3.331339342072046628e-01,-2.849322584623870114e-02,-3.701636629279150825e-02,1.117260274947554956e-02,-1.536376640663176391e-02,5.351861833850355375e-03,3.675562441349029541e-01
2.641094708646555267e-01,-1.281514182494378207e-02,-2.585684574622197640e-02,7.546894961491988629e-03,-6.475160760107392943e-02,5.616848018632787827e-03,3.054713010787963867e-01
3.560251714364117692e-01,-3.186326419049317904e-02,-3.095527457158001039e-02,-2.127445882111193062e-04,-5.733925656042357984e-04,5.094070356906879506e-04,3.874377012252807617e-01
3.137030774697381896e-01,-1.514318214492485493e-02,-3.519965035811067899e-02,6.951639151917392637e-03,-2.232974093292506776e-02,2.075304951846943316e-03,3.417475223541259766e-01
3.527215197653670309e-01,-2.732751630294635858e-02,-1.618483363749786963e-02,-8.059935818903686457e-04,-3.118673417968149432e-03,1.176774843666657591e-03,3.746491074562072754e-01
3.515884887114084090e-01,-2.704069240307430122e-02,-2.435489173376007010e-02,-1.022111952191322995e-03,1.286520337998267214e-04,1.382779939292077002e-04,3.772977590560913086e-01
3.486290321323956554e-01,-3.049570961021011439e-02,-3.011463458916463498e-02,1.540089960194059428e-04,-1.647620270755677891e-03,2.846114791692142681e-03,3.789772391319274902e-01
3.525602122251205173e-01,-2.864692114964428882e-02,-3.252214609918749333e-02,-5.825506235505945518e-04,-8.064960662958294739e-04,9.431140990053335504e-04,3.831667900085449219e-01
3.499527131255200652e-01,-3.040656192304197480e-02,-3.002096729054126723e-02,1.949974427486147761e-03,-2.259331667602408091e-03,1.688860718718946698e-03,3.802130222320556641e-01
3.515829007860807320e-01,-2.643280829785471520e-02,-2.477946769122646442e-02,-8.899567811022439899e-04,1.148137949948067882e-04,-2.755175962314486242e-04,3.771952688694000244e-01
3.541723098445876960e-01,-2.962581136310901697e-02,-3.211128145862984784e-02,-1.507654555103420352e-04,7.426618426849897507e-05,1.154252658419900992e-03,3.850521743297576904e-01
3.497005320034412557e-01,-1.517233040232621177e-02,-2.276962856827688397e-02,1.310909821146867028e-02,-9.691196597437433738e-03,-1.383035862793061815e-02,3.705848157405853271e-01
3.605652414022311736e-01,-2.593829797424704320e-02,-2.604642245487454044e-02,-1.027504072491291012e-03,-1.077445936650430966e-02,-3.953759909074754109e-03,3.870725035667419434e-01
3.169500092822676307e-01,-2.929009407522500941e-02,-2.536922595860727214e-02,1.223317309448590517e-02,-1.583506545786217759e-02,-2.908204332458450697e-03,3.460730910301208496e-01
3.439308981147948807e-01,-2.612573266460846422e-02,-2.684616537029482775e-02,6.797690859053878275e-04,-6.587485080962894937e-03,-3.376842717957980410e-04,3.705953955650329590e-01
3.448615288845258697e-01,-2.039901912073946444e-02,-2.871887264668257500e-02,9.671308094288245602e-03,-5.596548737027281020e-03,-4.930025949931286615e-03,3.700957894325256348e-01
3.522254784192420107e-01,-3.596299828823229516e-02,-2.554839520695492694e-02,1.650910358792964314e-02,-7.544098208681177323e-03,5.158002683257526151e-03,3.844790458679199219e-01
3.071168298935421648e-01,-3.280916290360122445e-02,-1.266765479665460381e-02,1.433144033764582187e-02,2.070085176243755855e-03,-3.596277279961105234e-03,3.313254714012145996e-01
3.436567127046017966e-01,-2.648413608539076924e-02,-3.532581010785809661e-02,-3.666186175678469916e-04,-2.103488033088678428e-04,-3.035522627643347585e-03,3.746775388717651367e-01
3.390715280367103124e-01,-2.447480767543927516e-02,-2.798315704012410698e-02,1.070445799145520148e-02,-8.848213028458389463e-04,-5.776700001333325441e-04,3.657879233360290527e-01
3.551562734672221722e-01,-2.417860532256399519e-02,-3.006680953228998976e-02,1.684491638719945103e-02,2.344644402755519802e-02,3.596816581975549425e-03,3.856196105480194092e-01
3.728690764477084474e-01,-2.046913095374586211e-02,-2.913421120561696109e-02,1.048273050909776308e-02,5.559298287687730253e-03,4.046108707875542554e-03,3.983338177204132080e-01
3.665807431358660828e-01,-2.661489917901835311e-02,9.367323735977595156e-04,6.928636546452105957e-03,8.227911521084487270e-03,1.496970464743494107e-02,3.815076947212219238e-01
3.619355276559061974e-01,-3.252082468304451357e-02,-2.685526867154061637e-02,1.116346268513206119e-02,1.011148635003025244e-02,-3.757773009369993773e-04,3.925227522850036621e-01
3.706807568869882052e-01,-3.263306930429979436e-02,-2.917411312715287308e-02,4.493964739126998786e-03,1.366986111620047128e-02,1.118804773004659350e-03,4.023728370666503906e-01
3.546118923600202200e-01,-2.157259305590791820e-02,-2.714290112990400128e-02,5.492990598648097786e-04,6.510919747986889435e-04,2.791907777835389570e-03,3.790340721607208252e-01
3.767487990514122864e-01,-3.083782120978581509e-02,-1.895712246580011362e-02,2.999195049810894631e-02,4.944048503385414448e-03,1.512443811396502191e-02,4.060587584972381592e-01
3.594573500193474214e-01,-2.563016143554050497e-02,-1.524192664101928218e-02,-3.514484782104200424e-03,1.500437722710243685e-02,2.829449943222691125e-02,3.840756714344024658e-01
3.618756402637033354e-01,-1.310759133636033025e-02,-1.474369052842863792e-02,1.094621233128602322e-02,1.266060600873988341e-02,2.333189470819170205e-02,3.790805637836456299e-01
3.522329898250812219e-01,-3.008109014736820574e-02,-1.644666421268164980e-02,2.192361178449827707e-03,8.019805295934453668e-03,4.530537974311649868e-03,3.760402500629425049e-01
2.639797951249153174e-01,-2.096077476102159443e-03,-2.412549342355947701e-02,5.325409197198804727e-03,1.762780146625284733e-02,-1.411192373807028432e-03,2.795826196670532227e-01
2.201161641431585436e-01,-1.980417689866023623e-03,-1.033964802139271388e-02,2.039093122963308441e-02,2.359465206184255259e-02,-6.732054051926419230e-03,2.330381572246551514e-01
2.577337950033318226e-01,-1.064741130449281536e-02,-1.191242012593853039e-02,1.398763655807366488e-02,1.865009663844631460e-02,-3.890146016271117408e-03,2.721128761768341064e-01
2.079988706129373699e-01,4.000813324878213506e-03,-6.863021351390746760e-03,6.458846929532875876e-03,1.430888094860115894e-02,-1.645630790778738421e-03,2.114164978265762329e-01
2.130614326342071263e-01,2.242081462462963692e-03,3.629898690298102859e-03,8.755812937576147820e-05,-5.907911866251951312e-03,-4.040179783814206436e-04,2.103791087865829468e-01
2.617350406002044716e-01,-2.464842742159689681e-03,-1.830135915503397492e-02,8.668350216617522978e-04,9.952147461484981902e-03,1.220795714998594887e-04,2.730124890804290771e-01
3.839461130764519892e-01,-3.497862846672192272e-02,-1.616616902389295118e-02,2.561379642965817653e-03,2.594472094102017595e-02,-2.552554626830005717e-03,4.123462736606597900e-01
3.372661950770814987e-01,-5.171856320698262066e-02,2.287968098439634168e-02,-8.394505644167679290e-03,6.745842359009195099e-02,9.370420945207522459e-03,3.768065869808197021e-01
3.041902949689189173e-01,-2.252860678759499580e-02,-1.649593668293460047e-02,9.340592379575244492e-03,3.714264770126870369e-02,7.346657985109383750e-04,3.304735124111175537e-01
1.668115743403173479e-01,-5.575053449341119127e-02,-2.748110314774152019e-02,9.210855995794509782e-03,-8.811933737878600847e-02,-5.506964091335801378e-03,2.601574659347534180e-01
3.589353351660484748e-01,-2.652836606338612735e-02,-2.778599301274853328e-02,-1.289771076529350018e-02,1.593601269179434430e-03,-7.877052871256989136e-03,3.869902193546295166e-01
3.754081683116955448e-01,-2.070628805848559462e-02,-3.074448444328259367e-02,-1.221736506820735512e-03,6.587442986401983525e-04,-9.728595997761648947e-03,4.015886187553405762e-01
3.595857229875328298e-01,-1.995988919927718652e-02,-2.143111576591127942e-02,-1.496195449979527414e-02,7.941934733652138492e-03,-1.395931136131890564e-02,3.821790516376495361e-01
3.586438825784656892e-01,-2.142264126467888219e-02,-1.934170947307312094e-02,-3.328763983594431458e-02,4.989456161254045979e-02,-1.257444968720932733e-02,3.936126828193664551e-01
3.264191675964453476e-01,-2.130094986858996342e-02,-2.851684738225168658e-02,-2.837698119961035853e-02,2.306839929422572349e-02,-5.894094181684744402e-03,3.571930825710296631e-01
3.532646125062210429e-01,-2.465009125735620477e-02,-2.947470716342007191e-02,-7.157409190824498557e-03,1.193802461377040623e-03,-1.691712715419939599e-03,3.805688321590423584e-01
3.530491055881052054e-01,-6.517930357039458666e-03,-2.653090917366801582e-02,-1.452414104151926108e-02,1.398783516534104349e-02,-1.815453522709091494e-02,3.729525208473205566e-01
2.181212819224466470e-01,-1.085458383967978502e-02,2.988340985941556616e-03,-2.260217701964965797e-02,6.287903769622471724e-03,2.454096063351877358e-03,2.260998338460922241e-01
3.645074422801362624e-01,-1.897460812093754168e-02,-3.169806774763689328e-02,-2.150035193937617061e-03,1.187267797466396747e-02,-5.195706465098771584e-03,3.906626701354980469e-01
3.520673745989136849e-01,-2.517974123502925154e-02,-2.629604431919690954e-02,1.492752020468883500e-03,-2.183976316489842379e-03,-6.667108055533462960e-04,3.778360486030578613e-01
2.854540210899559338e-01,-2.704630415248468478e-02,-1.112887014305614930e-02,-1.863259050650903706e-02,2.244824707775048504e-03,1.631373409663516632e-03,3.065945804119110107e-01
3.591898020525932655e-01,-1.493619447362432018e-02,-2.470526042432483194e-02,1.998641364222015614e-03,-2.039616638759534045e-04,-5.994749275777349479e-03,3.792630732059478760e-01
3.530779750898444536e-01,-2.304190057299299044e-02,-2.616618445827872952e-02,1.711747030443526180e-03,-2.018206212377743683e-03,-1.131320355092590643e-03,3.777246177196502686e-01
1.865712734492157021e-01,1.849142852632934542e-03,-8.295374359248292029e-03,-4.656927104854904215e-02,-6.308644031675159428e-03,4.573504906124461859e-03,2.068509906530380249e-01
3.562082558068473404e-01,-2.304817117807805849e-02,-2.000708195125891486e-02,-6.312369722829390276e-04,-1.037105163562706319e-03,-1.604409237760925531e-03,3.777611255645751953e-01
3.019322995857826042e-01,-3.675050928345910406e-02,-1.592426469015642554e-02,3.632825061887660911e-02,-1.260866831432640514e-02,4.934437082531242108e-04,3.354447484016418457e-01
3.172186202056818671e-01,-3.655508044618421826e-02,-1.998205011879106152e-02,3.352004651288326836e-02,1.424478999406925475e-02,-2.791957623309590433e-03,3.515256643295288086e-01
3.557756470605074606e-01,-3.103966605777222498e-02,-3.175730445715449490e-02,5.535593144566740417e-04,-9.802400825045660452e-06,3.241408356940491146e-04,3.871762156486511230e-01
3.326532308351444756e-01,-3.586543442728229447e-02,-2.086755336204682010e-02,6.768414637625555161e-03,-6.216962626474450580e-04,-1.322943307126937199e-03,3.614523410797119141e-01
3.324945685715638422e-01,-3.642394483658753512e-02,-1.786959233409274317e-02,6.731267284643177064e-03,8.782959035111529854e-05,9.574203822805050536e-04,3.601927161216735840e-01
3.281878752776569153e-01,-3.898720403247588062e-02,-1.802402569701166968e-02,1.242469792311790000e-02,5.323331833638466140e-03,-3.886080453587477564e-03,3.579850196838378906e-01
3.377108711651112261e-01,-2.622957490146912707e-02,-2.683166307358617053e-02,1.197941106136412789e-02,-1.370991354192384413e-03,-4.853232759412478940e-04,3.648410737514495850e-01
3.325750494337527119e-01,-4.069711074918677673e-02,-1.761617943155049937e-02,1.675775767829415161e-02,-9.259808872867559442e-05,-4.869305733470017132e-04,3.634454011917114258e-01
3.265073566190103693e-01,-3.023694005034779919e-02,-2.080531064673990516e-02,1.373528142853237474e-02,7.322363582349574731e-04,-7.113527300273630527e-04,3.529303967952728271e-01
3.528139214953773251e-01,-2.700981562376528200e-02,-1.315218912860111056e-02,-4.048693232997797723e-04,-3.778377770261608266e-03,-4.152600929151444367e-03,3.732153475284576416e-01
3.538093809514910593e-01,-1.937216572485794819e-02,-1.866219969904589493e-02,9.661442545327659018e-04,-2.202131205203323484e-03,-3.157651253334931626e-03,3.728904426097869873e-01
2.308730556302847348e-01,-4.912012217870853625e-04,-6.690537254751577345e-03,3.407234872824986094e-04,9.585511310196574708e-03,6.731048465662228017e-05,2.351130843162536621e-01
2.894924592762552207e-01,-1.137239076684999628e-02,-2.549325278568731479e-02,1.130520526364130023e-02,1.322752050684673081e-02,-6.540495442828410562e-03,3.098454177379608154e-01
2.625625386656993965e-01,-1.233147354580486910e-02,-2.351985470749567986e-02,4.655297769429787326e-03,2.006019229228820852e-02,-3.402221960103505357e-03,2.829743623733520508e-01
2.351481256741331238e-01,-8.278433280947433692e-03,-1.344050794094733825e-02,1.772829126424510168e-02,2.520263237749540211e-02,-7.935340440542764523e-03,2.521448433399200439e-01
3.559930497356221246e-01,-1.854040780987484260e-02,-2.362433337782113285e-02,1.905864045947196304e-03,-1.340640204553060835e-03,-4.908438997900969533e-03,3.772185444831848145e-01
3.549378315796363204e-01,-2.090890050443375281e-02,-1.793236511968110403e-02,-2.707736039470263513e-03,1.925860881217709205e-03,-3.753281867128882392e-03,3.744679987430572510e-01
3.531475006754618562e-01,-2.509855199792074276e-02,-2.688981743556323467e-02,-1.595107674833575427e-03,1.846625805370549940e-03,-2.467687346333047159e-05,3.791684210300445557e-01
3.390015948647561173e-01,-2.485964763666601018e-02,-2.643154173327874612e-02,5.731160268611247728e-03,-1.370389654493920609e-04,4.908001152556309976e-04,3.647858798503875732e-01
3.543453133660866006e-01,-2.254561839921867539e-02,-2.723217727032722912e-02,1.472718386601724622e-03,3.434110498728980840e-04,-6.225793106067860089e-04,3.792665004730224609e-01
3.093812688829864488e-01,-2.663730934625133107e-02,-2.548420297169462501e-02,3.070853196611980640e-02,1.535023252338747063e-02,-5.629053597046918163e-03,3.408127725124359131e-01
3.207870027887029241e-01,-2.753487643079965963e-02,-2.473465736319074848e-02,3.566958305397590484e-02,1.950473553113081168e-02,-4.481674774011670456e-03,3.540891408920288086e-01
2.718182695248266834e-01,-2.480002020254369610e-02,-1.480118675906005876e-02,4.025753097273414988e-02,2.005289315229486294e-02,-7.804607034822465955e-03,3.022708296775817871e-01
2.561024095509381038e-01,-2.126750724621270794e-02,-1.212938979013815366e-02,4.046600563495322822e-02,-4.336446769078235002e-03,-1.145965834417077191e-03,2.818790376186370850e-01
2.219101731970504754e-01,-1.121160355170405798e-02,-2.720582698372206454e-03,-2.364129396636962047e-02,-1.027604485496060732e-02,3.111909464954273159e-05,2.333065420389175415e-01
3.493295807598074121e-01,-3.430370066616636460e-02,-2.753523615080419318e-02,1.133937825909765371e-02,1.587680265246817516e-03,-6.084593479837436397e-03,3.809567987918853760e-01
3.536848854235357109e-01,-1.273353758117856671e-02,-2.888226319632211658e-02,9.220760625788684481e-03,6.235521834548385205e-03,6.612997954337636493e-03,3.754242062568664551e-01
3.064125708932853298e-01,-3.413818654409084274e-02,-1.776743291945455383e-02,2.835877649237777964e-02,2.246514472998771203e-02,-4.415140119397050096e-03,3.386043906211853027e-01
3.539234496824982812e-01,-3.145685143621670954e-02,-3.327000498518517535e-02,5.617725800061038966e-04,-6.131448725595524266e-04,1.814561759102882674e-03,3.863055408000946045e-01
3.232955422284905511e-01,-3.227613270426848979e-02,-2.614830734675316348e-02,1.483621852968699042e-02,6.182083967138396821e-03,-5.286548675747871143e-03,3.537636399269104004e-01
3.548143021956920995e-01,-1.764691553996267093e-02,-2.384100871873096050e-02,6.793678267252143202e-03,2.514000840353175243e-03,7.738048674831971528e-03,3.760449886322021484e-01
3.587131607713029968e-01,-2.205319457344839806e-02,-1.866412069165590548e-02,-2.097419956921145294e-03,7.790858268991268610e-04,2.162589059944263013e-03,3.791214823722839355e-01
1.233350865196888024e-01,1.882975959093356744e-02,-7.058455079737784021e-03,-6.442815116902680939e-02,1.658413695395478601e-02,-1.029433871784053364e-02,1.670119762420654297e-01
3.483961436332447814e-01,-2.697055105140314102e-02,-3.087265286109108775e-02,4.512448851737109294e-03,6.555743613516579714e-03,-6.947929267068386761e-03,3.777763247489929199e-01
3.440708785598172725e-01,-2.748072408960636204e-02,-2.954820500951468865e-02,-4.112640573438078144e-04,1.937733144895007614e-02,2.063738651571602519e-03,3.741159737110137939e-01
3.858887395463824754e-01,-3.375701824034949006e-02,-1.989252836700414195e-02,3.017096864839294984e-02,2.788126975769218696e-02,1.436132848724643897e-02,4.197121858596801758e-01
3.609978256217345471e-01,-2.583691325903084146e-02,-2.630022213737370773e-02,-6.387415015669266252e-04,2.593030220555463724e-03,2.054127434717871502e-04,3.870944082736968994e-01
3.518815444687844463e-01,-3.134673875797824860e-02,-3.100804779417928869e-02,6.639954130784673017e-03,5.120976701010242216e-03,-5.703269709471422109e-03,3.834615349769592285e-01
3.469183000758339630e-01,-3.388569186669421196e-02,-1.079288706227821137e-02,1.711288335482120254e-02,-2.575232946735672365e-02,-3.601149145317319913e-03,3.737086057662963867e-01
3.078582630387441399e-01,-2.050620589295562568e-02,-2.857182921037215717e-02,1.812616326435265157e-02,-4.365549876103860805e-02,-4.685629950774411641e-03,3.424991667270660400e-01
3.183869407623967085e-01,-2.647468657823418003e-02,-2.885321760314984996e-02,3.543473361950079392e-02,-4.362320027983181137e-02,2.419098140234807008e-03,3.595119416713714600e-01
1.824971121928433415e-01,-2.591275410412918756e-02,-1.881224236081915913e-02,-4.789360251033878899e-03,4.966336672239900912e-02,8.681964112773896472e-03,2.229339927434921265e-01
2.268098006888718265e-01,-1.909658514607061319e-02,-1.973357723357915816e-02,6.345334408642573643e-02,3.309498438310409102e-02,2.439704584618902338e-03,2.756985127925872803e-01
1.830951691526880587e-01,-1.343142680233707503e-02,-5.446432087979433123e-02,5.744786977815748152e-02,6.243914962902821775e-02,2.826827641147177869e-02,2.690064311027526855e-01
1.771980613198112786e-01,-2.477096514739655919e-02,-5.008478521453224586e-03,6.516021340983461918e-02,5.101223524497561224e-02,1.576049535090537357e-02,2.418266236782073975e-01
2.202130793949242937e-01,-4.456050553649967827e-02,1.910703143093948203e-02,4.570905328568930504e-02,9.053352839782041750e-02,1.311154739140266319e-02,2.977814078330993652e-01
2.144956562849044401e-01,-1.609361350471180674e-02,-5.780569411477157193e-03,6.497519873770656040e-02,4.924847943266068284e-02,1.170535753591158551e-02,2.669312655925750732e-01
1.802514699401362164e-01,-1.361961127505736946e-02,7.207093352712960754e-03,3.828962251488702423e-02,8.685964938103184207e-02,1.736809080374368802e-03,2.470287084579467773e-01
2.360985250265069113e-01,-2.217047636716451553e-02,-2.429440307523174358e-02,6.625430869048599958e-02,4.979341482805350882e-02,4.636694069493595832e-02,3.071036636829376221e-01
3.408600306204152552e-01,-2.351405070826170784e-02,-2.501660531408922417e-02,-9.050168493476231160e-03,4.089845705787804875e-03,-2.835586485245358401e-03,3.655656576156616211e-01
3.542367591868522680e-01,-2.285226196408401966e-02,-2.254604988503969287e-02,8.568832620959259240e-05,1.598259813768983066e-03,-2.435685605347243619e-03,3.769698143005371094e-01
