fx,fy,fz
-2.283842480145037541e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.234674654611781079e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.268538387932198361e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.357163944864423115e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.474569949904488624e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.539571450962963297e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.763630444277712854e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.717512759459811491e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.643607125022713262e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.545451378159623346e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.522571332209058710e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.555629024359915320e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.638174435756172898e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.738764023743869984e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.770789250707287010e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.701811375783327094e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.569355969882379895e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.498875911212271603e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.031162293736322226e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.980399432101714865e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.278453672239548951e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.374294868903478459e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.572836071335247539e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.705783585426845548e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.635648228204003658e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.345680251732781016e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.883882862530277293e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.405374035711653562e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.247949805788551600e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.454841988291423434e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.014317523880459930e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.373621003610426214e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.631504568926182515e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.527355239777873521e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.122046923881507610e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.395002780819257282e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.706385069752932111e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.299422498459182407e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.761217275402269991e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.418313848326666289e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.232775597031279631e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.550886910907579477e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.526781806270637389e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.135732318403269119e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.191757981515604001e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.264423616847914928e+02,0.000000000000000000e+00
0.000000000000000000e+00,-9.675971497378630204e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.357418732918456215e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.386226712520160618e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.004067042291956113e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.521225832622291136e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.578402413872005354e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.108907938890940272e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.442545470208309268e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.641263408725799593e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.372097788611077078e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.723324848254316066e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.277650279105729965e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.133537545073012325e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.571503522933315367e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.618004539931931163e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.419324334611575296e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.952341574461100890e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.607778075483876705e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.153807372125747861e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.446870389360560978e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.005863526591471100e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.371810998728404911e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.588756215472693611e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.729534368038268894e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.605292028642653008e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.429017946490207578e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.131146096674387422e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.061926123543925655e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.103376819310803398e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.340039445326334544e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.585222555601811791e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.740989701669396368e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.770193615791494040e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.710236092130044767e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.634622619836037529e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.551675500724917924e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.513240041157619657e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.555409209380854918e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.641792235423462216e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.714658130864937107e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.757606459187564951e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.545148314357292350e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.564958691887991904e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.620280344341273349e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.640129933515831340e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.662458037512806754e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.638269870263968073e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.618581367266297661e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.572302593732205764e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.554956976794812249e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.454641430415165644e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.470249695122127775e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.461997689904967785e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.386475539188857340e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.459889603604836168e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.456395922888128212e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.440850705717563471e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.460663494044788422e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.478023102686067602e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.355629065109086469e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.299427988975708104e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.108937894613586082e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.095424490033643679e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.019801823839876533e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.087431543241215763e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.185580223769503050e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.273460504103800872e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.380497486919026642e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.266283652024227990e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.163432694116971220e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.851078285039209561e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.688008640691778339e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.519094417284735528e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.701173918097008482e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.896514107023991471e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.115283849941112635e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.270198113276522633e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.243276257114953296e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.988808715144591304e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.740027301550398988e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.490468906548641712e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.311094875897059637e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.490185487567303824e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.789223647162994553e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.052997258103819433e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.220024710196092315e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.280127909705336435e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.135067529070035448e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.921692702777230011e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.676456895363008073e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.658920620274442683e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.606691181527608876e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.886890095409903552e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.086224331598575930e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.265723574172486394e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.381219016410136362e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.305019248792893904e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.224639086421280467e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.048411584532476581e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.071672553657422782e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.076330589591714784e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.194926807423377682e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.278308273466784897e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.363269002219907122e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.475037787448179643e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.465138712306248863e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.452753551029856567e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.444369306315262520e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.441090071395812799e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.457796803978285709e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.420295848395309122e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.436244489887673126e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.457156402184878061e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.546941487832855842e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.575373750802792756e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.613443920686152069e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.644045952540013218e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.655749850668170211e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.636388242905018160e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.607440194233390685e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.575340158894606475e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.553231869633615361e+02
0.000000000000000000e+00,3.763712794102955854e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.713290727621347287e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.627761574901774111e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.545004780734723226e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.521107189531724089e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.535159577036759515e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.677554411927048363e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.728673297326964189e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.773408361355720899e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.719327056022161742e+02,0.000000000000000000e+00
