ux,uy,uz
-6.075279523384559788e+00,-2.000000000000000000e+01,-2.948062361897761639e-37
-4.063734307717010275e+00,-2.000000000000000000e+01,4.376202196071352688e-37
-2.034382143289913625e+00,-2.000000000000000000e+01,3.153013509822092619e-37
-1.797234031991600034e+01,-6.333107889301554965e-35,3.111253145368638923e-37
-1.594281279669955964e+01,-4.952727631429193046e-35,3.423827788459776597e-37
-1.392662057361740224e+01,-6.435620126744731125e-35,-2.120516920689498140e-37
-1.194864464417488570e+01,-5.810635838930482597e-35,-7.390542777935462306e-37
-1.000086911994598893e+01,-5.563001956492823650e-35,-1.040840691041289223e-36
-8.051164032711582763e+00,-5.890660523469125521e-35,-5.952685372071333362e-37
-6.074077740985635465e+00,-5.766619666131743682e-35,-2.420719275823746299e-37
-4.071497854605679478e+00,-4.997628595030057338e-35,8.101797010926302491e-38
-2.042500450719616722e+00,-5.073636229286000513e-35,4.397515987675337275e-37
-2.000000000000000000e+01,-1.796722422826876908e+01,3.154270058452751425e-37
-2.000000000000000000e+01,-1.593951265240326443e+01,1.558469189116918261e-37
-2.000000000000000000e+01,-1.392673997246800077e+01,-1.142791456439156025e-37
-2.000000000000000000e+01,-1.195035931989448663e+01,-6.614172410739275132e-37
-2.000000000000000000e+01,-9.989958162379036111e+00,-8.046531725049943304e-37
-2.000000000000000000e+01,-8.031094234311398239e+00,-8.018371722335544900e-37
-2.000000000000000000e+01,-6.065105830093224348e+00,-6.277554511744667323e-37
-2.000000000000000000e+01,-4.070516074029678855e+00,1.160244929096340967e-37
-2.000000000000000000e+01,-2.040141645944428372e+00,2.363498735328304876e-37
-1.796103808535873725e+01,-6.350525381483819709e-35,2.000000000000000000e+01
-1.593299386579894339e+01,-5.163441733784801219e-35,2.000000000000000000e+01
-1.392957653925722283e+01,-6.910826271857792132e-35,2.000000000000000000e+01
-1.195677209016745302e+01,-5.650763731113075708e-35,2.000000000000000000e+01
-9.998857151393265141e+00,-5.850835292399663698e-35,2.000000000000000000e+01
-8.037407079885998229e+00,-6.601179815448423244e-35,2.000000000000000000e+01
-6.065281815505779051e+00,-5.411687917816673296e-35,2.000000000000000000e+01
-4.055107635619306095e+00,-5.350818728296715444e-35,2.000000000000000000e+01
-2.032013723302755981e+00,-6.955030194380780114e-35,2.000000000000000000e+01
-2.000000000000000000e+01,-5.550851308810562063e-35,2.306351055932818639e+00
-2.000000000000000000e+01,-4.349423374246715341e-35,4.519822333550544968e+00
-2.000000000000000000e+01,-5.271791351761384767e-35,6.556733601403225364e+00
-2.000000000000000000e+01,-4.932824327137232646e-35,8.365302271820931779e+00
-2.000000000000000000e+01,-4.220401888718607290e-35,1.000378796509604484e+01
-2.000000000000000000e+01,-4.115219854855354066e-35,1.163674497400121233e+01
-2.000000000000000000e+01,-4.390095653520358604e-35,1.343400719668390586e+01
-2.000000000000000000e+01,-4.766627101559314718e-35,1.545686227913192390e+01
-2.000000000000000000e+01,-5.209215431727286768e-35,1.767908272548383408e+01
-2.000000000000000000e+01,-2.035425613173413861e+00,2.000000000000000000e+01
-2.000000000000000000e+01,-4.063744186064835340e+00,2.000000000000000000e+01
-2.000000000000000000e+01,-6.067972463657403281e+00,2.000000000000000000e+01
-2.000000000000000000e+01,-8.048620893113326957e+00,2.000000000000000000e+01
-2.000000000000000000e+01,-9.995307719395176704e+00,2.000000000000000000e+01
-2.000000000000000000e+01,-1.195363172554452902e+01,2.000000000000000000e+01
-2.000000000000000000e+01,-1.392773433241602987e+01,2.000000000000000000e+01
-2.000000000000000000e+01,-1.593408463256696450e+01,2.000000000000000000e+01
-2.000000000000000000e+01,-1.796143390516165184e+01,2.000000000000000000e+01
-1.374346901890025663e+01,-1.063116492579921024e+00,1.003246472129248801e+01
-1.723118719984279679e+01,-2.666854784001199796e+00,9.956018987479298588e+00
-1.895165874107803461e+01,-6.298228084799736060e+00,1.000572455043449160e+01
-1.949346846802154687e+01,-1.002466841395373898e+01,9.832311563911064312e+00
-1.886879867809832234e+01,-1.367346062388040906e+01,1.004353378291337151e+01
-1.706718665651789024e+01,-1.705046007943871444e+01,9.864421146697857523e+00
-1.373327017443439502e+01,-1.887545211092464115e+01,1.000795404392467169e+01
-1.154634126917720618e-34,-2.012904877530234060e+00,1.768401657868574262e+01
-1.186356104798527368e-34,-4.017876898635997840e+00,1.768609968989475689e+01
-1.204924954651104466e-34,-6.015581731838847368e+00,1.769480007778648911e+01
-1.070788883736052109e-34,-8.034618395640533706e+00,1.771129048881255486e+01
-1.210622733371842713e-34,-1.000430314411746835e+01,1.770901552543064739e+01
-1.365067084986778358e-34,-1.199015427819252366e+01,1.771013243220250288e+01
-1.128669246446408994e-34,-1.398643762912735866e+01,1.769818133204078592e+01
-1.278928589718650738e-34,-1.598326161350942698e+01,1.769505861751270359e+01
-1.123232702537305828e-34,-1.798983641904687047e+01,1.768496584203077759e+01
-1.181379451408939795e-34,-1.951435501121389304e+00,1.547413560259186127e+01
-1.116133881928860896e-34,-3.892551220597885830e+00,1.547262303940978434e+01
-1.193500375566560856e-34,-5.884807485991208509e+00,1.549754744525145789e+01
-1.042740143283607168e-34,-7.931044768909492504e+00,1.547235001106505337e+01
-1.038689417736180932e-34,-9.986977662967808200e+00,1.545097346938154459e+01
-1.033254808301854193e-34,-1.206359903470503170e+01,1.545009757143076179e+01
-1.064291389378033715e-34,-1.410954186757361661e+01,1.543965922337283558e+01
-1.083507002477360847e-34,-1.609803291901701883e+01,1.546012872288096140e+01
-1.080204162599181057e-34,-1.806112221608763946e+01,1.545217595805397082e+01
-1.111702535001711573e-34,-1.851855076057125071e+00,1.342253210572676814e+01
-1.041966790168857093e-34,-3.724997249936848220e+00,1.340772796261690125e+01
-9.840768062950375184e-35,-5.721364204668524245e+00,1.338411660833980577e+01
-8.622209929302279374e-35,-7.800160579057144439e+00,1.338014144722369103e+01
-9.952606077088102403e-35,-1.002702781230358120e+01,1.337712828519540942e+01
-9.774763963989663379e-35,-1.218971377459530459e+01,1.334553596803191411e+01
-9.924354394633139347e-35,-1.433656068036189524e+01,1.336587029172803476e+01
-1.046785867674250851e-34,-1.629776993525895534e+01,1.339600887937502982e+01
-1.019983647635649678e-34,-1.817586899560790670e+01,1.341118559076652872e+01
-9.875307332668429461e-35,-1.730050577423853264e+00,1.162596279350184147e+01
-1.042416100953646611e-34,-3.532364698057035568e+00,1.158078364402880034e+01
-8.400313069996010560e-35,-5.520790765925109866e+00,1.154860840916327369e+01
-8.327345909167546531e-35,-7.657799392465785004e+00,1.153887121847388286e+01
-7.282860912068854654e-35,-1.003185037304234584e+01,1.154507221667761740e+01
-7.798807121962387444e-35,-1.236149673059887988e+01,1.156200375274421077e+01
-7.967279948865644900e-35,-1.454694313159756902e+01,1.160822241535295163e+01
-9.173307951689391867e-35,-1.646304674362514220e+01,1.160811100480406388e+01
-9.563823549442483709e-35,-1.827563518168797430e+01,1.163134930682406853e+01
-9.985835292860649879e-35,-1.694488826982043950e+00,1.000356300306170532e+01
-8.904543389641395109e-35,-3.485639339290879768e+00,9.990602827530151941e+00
-8.023924227275697063e-35,-5.437017354440845551e+00,9.964879984288049997e+00
-7.071544359766055396e-35,-7.594883669423341033e+00,9.975113458840571212e+00
-7.377732875652336320e-35,-1.000821160329389947e+01,9.995629321223152175e+00
-6.976983724182906167e-35,-1.239029669302188275e+01,1.001936864153479156e+01
-8.601897726371841298e-35,-1.457581321258194329e+01,1.001758697414931909e+01
-9.388962483475607101e-35,-1.654954457677012414e+01,9.999097417857949921e+00
-1.000065890985047587e-34,-1.831363834151611059e+01,1.000350556961619475e+01
-1.016019479768686064e-34,-1.717860561025048138e+00,8.377725732885393128e+00
-9.671379859295097941e-35,-3.550302327027784699e+00,8.421331315673690199e+00
-8.877337629582216051e-35,-5.538646006726441584e+00,8.453956201570079543e+00
-9.702095240987370510e-35,-7.659434897746705495e+00,8.462788874704394004e+00
-8.398790735407844397e-35,-9.994194181032831636e+00,8.475052694294266331e+00
-7.657686087172442440e-35,-1.230621019270320105e+01,8.459402837687852283e+00
-8.451666385714267373e-35,-1.448135934020507776e+01,8.405799984733985042e+00
-9.324119482846272098e-35,-1.648080694791386236e+01,8.406659199152926476e+00
-9.786322818749842492e-35,-1.827534199282851191e+01,8.381420543383452326e+00
-1.073417183757817224e-34,-1.828911331630271642e+00,6.582365817671362862e+00
-9.815371114488962974e-35,-3.725376464245818031e+00,6.612180730607759571e+00
-1.019865777557979781e-34,-5.709510799177171414e+00,6.617125764712663560e+00
-1.011735878477011172e-34,-7.786897312188406417e+00,6.606189616072938975e+00
-9.404635469653554255e-35,-1.000208343031645875e+01,6.624283704429745789e+00
-9.506415984581707329e-35,-1.219948703415903424e+01,6.623059264340705354e+00
-1.036037703981148689e-34,-1.426051784562141123e+01,6.646476818033656642e+00
-1.111796156038686733e-34,-1.626991990273284117e+01,6.638226635177982615e+00
-1.047511528906466000e-34,-1.816050792645603096e+01,6.586400017910619020e+00
-1.141150927355371534e-34,-1.939731941249791980e+00,4.549635285819808139e+00
-1.139380421955108161e-34,-3.903932961427989401e+00,4.557651812764087929e+00
-1.132263126264669865e-34,-5.899697909466557810e+00,4.557544475691571506e+00
-1.127983981639844416e-34,-7.933837425574860269e+00,4.531787763319361062e+00
-1.252162124874504775e-34,-9.998594258569637461e+00,4.520382661499672494e+00
-1.053336030794079712e-34,-1.204568229885618003e+01,4.535359304498548738e+00
-1.037991078417980912e-34,-1.408356163956742435e+01,4.553154366915454609e+00
-1.054225700694336112e-34,-1.609101445373244488e+01,4.551938230152086540e+00
-1.110549392686376035e-34,-1.806228140853815134e+01,4.545328192962264424e+00
-1.147111750812938364e-34,-2.011685000284267222e+00,2.320565614017806588e+00
-1.144387374529559886e-34,-4.022732499264916051e+00,2.313646092125540399e+00
-1.279371376637641958e-34,-6.020315590475172840e+00,2.300512215516349102e+00
-1.176408908311433855e-34,-8.003802449679943365e+00,2.281581015474416052e+00
-1.097364517506824304e-34,-9.987281570214387116e+00,2.278781036013503680e+00
-1.173028567009687635e-34,-1.197714395006233445e+01,2.288650502528246644e+00
-1.081685915299453390e-34,-1.396422076986464766e+01,2.297752494046268801e+00
-1.174497543448103292e-34,-1.597564971188321259e+01,2.311548812092709237e+00
-1.145748156470321510e-34,-1.798826703441869768e+01,2.312807456987802990e+00
-2.012585735292555356e+00,-2.000000000000000000e+01,1.768887337600368070e+01
-4.024078204467989472e+00,-2.000000000000000000e+01,1.769411185799122421e+01
-6.036341425688855900e+00,-2.000000000000000000e+01,1.770286334324393351e+01
-8.015552900336867737e+00,-2.000000000000000000e+01,1.771805410844320861e+01
-9.992041730173497172e+00,-2.000000000000000000e+01,1.771826263905441223e+01
-1.197791570893159374e+01,-2.000000000000000000e+01,1.770863954114949124e+01
-1.397667810197651050e+01,-2.000000000000000000e+01,1.769074747064844289e+01
-1.598595873417074031e+01,-2.000000000000000000e+01,1.768821333868569212e+01
-1.799275121577979419e+01,-2.000000000000000000e+01,1.768504514872006084e+01
-1.941420604722998267e+00,-2.000000000000000000e+01,1.545179358301963646e+01
-3.908777783523420535e+00,-2.000000000000000000e+01,1.545860477269703814e+01
-5.898895495612335615e+00,-2.000000000000000000e+01,1.541856161791673863e+01
-7.935279789413399953e+00,-2.000000000000000000e+01,1.546115882530344976e+01
-9.990354399123036799e+00,-2.000000000000000000e+01,1.547404230967195993e+01
-1.204790588625919234e+01,-2.000000000000000000e+01,1.545653033800402909e+01
-1.409416244851877487e+01,-2.000000000000000000e+01,1.545022395092232159e+01
-1.610217206475850560e+01,-2.000000000000000000e+01,1.544586528537188386e+01
-1.806463640790231651e+01,-2.000000000000000000e+01,1.545081896164875523e+01
-1.822440211892940809e+00,-2.000000000000000000e+01,1.341285635309603563e+01
-3.704787496595249863e+00,-2.000000000000000000e+01,1.340778936180950254e+01
-5.695348560396515047e+00,-2.000000000000000000e+01,1.341396043948639871e+01
-7.810696240285925462e+00,-2.000000000000000000e+01,1.338052205384098414e+01
-1.004053288533878430e+01,-2.000000000000000000e+01,1.337657831154807120e+01
-1.220033446124984522e+01,-2.000000000000000000e+01,1.339011794937835553e+01
-1.428440050537287753e+01,-2.000000000000000000e+01,1.337517420948489644e+01
-1.628158500205597292e+01,-2.000000000000000000e+01,1.340206663309746560e+01
-1.816074014371388401e+01,-2.000000000000000000e+01,1.343519358552168974e+01
-1.720313958993050729e+00,-2.000000000000000000e+01,1.163114700108798694e+01
-3.519109651232961156e+00,-2.000000000000000000e+01,1.159660011548610115e+01
-5.493174287209686923e+00,-2.000000000000000000e+01,1.156807334150242106e+01
-7.653503494622642123e+00,-2.000000000000000000e+01,1.156028950835927560e+01
-9.986478278040946677e+00,-2.000000000000000000e+01,1.154995216826367610e+01
-1.234408534305700300e+01,-2.000000000000000000e+01,1.152324028834737568e+01
-1.450941904598694698e+01,-2.000000000000000000e+01,1.154690280397758606e+01
-1.643548963526896500e+01,-2.000000000000000000e+01,1.158566289604412525e+01
-1.825682743778245509e+01,-2.000000000000000000e+01,1.164517914109408281e+01
-1.682499410980993204e+00,-2.000000000000000000e+01,1.000576135388034871e+01
-3.443014494267811809e+00,-2.000000000000000000e+01,9.991237153458774500e+00
-5.432331938455056353e+00,-2.000000000000000000e+01,1.000686143647269333e+01
-7.591513006169931188e+00,-2.000000000000000000e+01,9.988536967627275942e+00
-1.001001415994371690e+01,-2.000000000000000000e+01,1.000360173594861912e+01
-1.238187581075607824e+01,-2.000000000000000000e+01,1.002225739503109025e+01
-1.456657306644807548e+01,-2.000000000000000000e+01,1.000259594324987766e+01
-1.654168989683311963e+01,-2.000000000000000000e+01,1.000618774591248439e+01
-1.830424853466271884e+01,-2.000000000000000000e+01,9.993116415933744889e+00
-1.731931328532935854e+00,-2.000000000000000000e+01,8.373705153279519919e+00
-3.545487069875886910e+00,-2.000000000000000000e+01,8.404739951653020569e+00
-5.513463333372973452e+00,-2.000000000000000000e+01,8.427985760973284002e+00
-7.693493293596615601e+00,-2.000000000000000000e+01,8.431636882691933010e+00
-1.004575949272378566e+01,-2.000000000000000000e+01,8.492401482873301433e+00
-1.231338317821847639e+01,-2.000000000000000000e+01,8.462617631730172008e+00
-1.450737838252884337e+01,-2.000000000000000000e+01,8.455476696112420143e+00
-1.646811529081034919e+01,-2.000000000000000000e+01,8.401311585399058757e+00
-1.827018452340545451e+01,-2.000000000000000000e+01,8.365302413550214311e+00
-1.821533892054741921e+00,-2.000000000000000000e+01,6.569843777533776574e+00
-3.711949729142573595e+00,-2.000000000000000000e+01,6.591479938042057896e+00
-5.688629848713836701e+00,-2.000000000000000000e+01,6.629453678509685588e+00
-7.794737814181557312e+00,-2.000000000000000000e+01,6.620280961898616034e+00
-1.004903292509888857e+01,-2.000000000000000000e+01,6.667711774070022912e+00
-1.220509579117210919e+01,-2.000000000000000000e+01,6.657180242658526481e+00
-1.427247469839493554e+01,-2.000000000000000000e+01,6.621843774218577394e+00
-1.627508167617313717e+01,-2.000000000000000000e+01,6.620826717523094374e+00
-1.819393428518852218e+01,-2.000000000000000000e+01,6.559067680404941036e+00
-1.944794912804342912e+00,-2.000000000000000000e+01,4.523837136534372583e+00
-3.911120222523619461e+00,-2.000000000000000000e+01,4.548267096813138899e+00
-5.898583598945895012e+00,-2.000000000000000000e+01,4.538538082203082524e+00
-7.932972761740324508e+00,-2.000000000000000000e+01,4.530798879442546223e+00
-1.000008090464550570e+01,-2.000000000000000000e+01,4.512504464363281897e+00
-1.206934717649071587e+01,-2.000000000000000000e+01,4.532587766309677413e+00
-1.410541270927207869e+01,-2.000000000000000000e+01,4.542225614908455888e+00
-1.610606517303494911e+01,-2.000000000000000000e+01,4.539673050196760151e+00
-1.804431851355734295e+01,-2.000000000000000000e+01,4.552546730125086150e+00
-2.008203060727986156e+00,-2.000000000000000000e+01,2.318146685316178957e+00
-4.025478864522842315e+00,-2.000000000000000000e+01,2.323669676651507920e+00
-6.032808197596532196e+00,-2.000000000000000000e+01,2.309289679473126355e+00
-8.028483802098815403e+00,-2.000000000000000000e+01,2.287716237441606459e+00
-1.001021323912629590e+01,-2.000000000000000000e+01,2.273127196002074690e+00
-1.198616571094365568e+01,-2.000000000000000000e+01,2.278252024812731147e+00
-1.397290133281529911e+01,-2.000000000000000000e+01,2.292505342187324047e+00
-1.597459140996816629e+01,-2.000000000000000000e+01,2.309357580175356972e+00
-1.798644063084595146e+01,-2.000000000000000000e+01,2.326653340050971241e+00
-1.796343373160443591e+01,-2.042956711114313428e+00,4.644115735979681407e-37
-1.593226290228175301e+01,-2.056052487017006047e+00,-1.327111816823457107e-37
-1.391024528156245843e+01,-2.102729453183648012e+00,-7.389871729778614510e-37
-1.194350084133357903e+01,-2.128047820514352040e+00,-2.382855592662842759e-36
-1.000747262816281946e+01,-2.146943283792611457e+00,-2.988635871878883871e-36
-8.065194336457441437e+00,-2.142710700770630972e+00,-2.937345359905222158e-36
-6.103756121735009366e+00,-2.111092019128601116e+00,-1.039055524759524522e-36
-4.096997231487538471e+00,-2.077057214640536387e+00,-5.393700635679258887e-38
-2.054848023234580712e+00,-2.049243628760233804e+00,7.583857460985152362e-37
-1.793372691900176008e+01,-4.079626987265529969e+00,-2.665412577242265740e-37
-1.588368689729153438e+01,-4.109427957492292727e+00,-1.324293286178956688e-36
-1.383891582804419862e+01,-4.203926281931751774e+00,-3.743499072066447065e-36
-1.191965222070724728e+01,-4.254135958738828549e+00,-8.464732326014100153e-36
-1.001074298444614996e+01,-4.288183625578350977e+00,-1.016034405214377080e-35
-8.113644981309365178e+00,-4.244043333766960302e+00,-5.862550198830070037e-36
-6.163218951345941221e+00,-4.180478628206203418e+00,-4.362436007435395286e-36
-4.138811325526988050e+00,-4.120613510413430269e+00,-1.486182271243262008e-36
-2.078802413383291636e+00,-4.085324511914288692e+00,3.210077153916614020e-37
-1.789414294657597537e+01,-6.086088144247446152e+00,-1.568974358922147195e-36
-1.581731128995367541e+01,-6.128125588665490397e+00,-3.785642217433583222e-36
-1.377092181241812341e+01,-6.238861162084761602e+00,-1.074463712673600402e-35
-1.186143228890808210e+01,-6.306057374458809761e+00,-1.327311488553083279e-35
-1.002473194976990634e+01,-6.330877588979245907e+00,-2.130752116030617022e-35
-8.172986787937130515e+00,-6.285336631685808584e+00,-1.464068127741838117e-35
-6.225968840113093705e+00,-6.218662756009527115e+00,-7.946848641166806323e-36
-4.198004678976309023e+00,-6.143958444753519821e+00,-4.254151003110440935e-36
-2.106725259844488107e+00,-6.087036633770246397e+00,-8.354692581550726117e-37
-1.786488000667701570e+01,-8.049217577404819579e+00,-2.562870710695752998e-36
-1.572775856673104045e+01,-8.098124086180108705e+00,-4.061910436260628429e-36
-1.370320969431395497e+01,-8.173398518752415853e+00,-1.717063427780849033e-35
-1.178085588145716045e+01,-8.242595954700774996e+00,-2.376919244135772232e-35
-1.003334980112684072e+01,-8.255901745188229057e+00,-3.375089024516381541e-35
-8.227952789424090696e+00,-8.207473461334931386e+00,-2.318221639426073673e-35
-6.295033404572849101e+00,-8.156068362302075769e+00,-1.642282968752861050e-35
-4.258163703318044391e+00,-8.094392221803451193e+00,-7.230368726214821938e-36
-2.135168307804523380e+00,-8.046811710303837017e+00,-2.497657985819478847e-36
-1.785512193835227635e+01,-9.994286746658161746e+00,-2.579483433344449252e-36
-1.570998709520526049e+01,-9.981923349991069117e+00,-8.900652917221658388e-36
-1.366962399934230099e+01,-1.001014311470147078e+01,-1.580518177144041760e-35
-1.175369335469035192e+01,-9.982558363422208814e+00,-2.951366756177907682e-35
-1.003954566557045247e+01,-9.963551962128683215e+00,-3.387328564819884845e-35
-8.258828349048938477e+00,-1.000916889738020821e+01,-2.637778807385864167e-35
-6.315136826323440644e+00,-1.000581875605515947e+01,-1.473731472136073345e-35
-4.263789626119823595e+00,-9.992835335869333591e+00,-7.453731014773151709e-36
-2.139708983600617564e+00,-9.995027289672105297e+00,-2.740545384500101254e-36
-1.786912732652468350e+01,-1.194506321614005451e+01,-2.226077273714380534e-36
-1.574217795050517310e+01,-1.190815641951460790e+01,-6.846342678596603056e-36
-1.368110630190140675e+01,-1.182981430719578775e+01,-1.697693848079928328e-35
-1.179154414221176417e+01,-1.178275540596502324e+01,-2.556874305804225546e-35
-1.002216774126044996e+01,-1.174256025398461389e+01,-3.186651872010525780e-35
-8.224470377449279113e+00,-1.177407388471542404e+01,-2.611618115247057927e-35
-6.285774596528558966e+00,-1.183333107566570064e+01,-1.535447166906791982e-35
-4.241110618344968053e+00,-1.189064161539979025e+01,-7.282876354156350766e-36
-2.123536115828680071e+00,-1.193755382275035792e+01,-2.406607509095063574e-36
-1.790007398570318387e+01,-1.391181093856924633e+01,-9.236269931092820990e-37
-1.581048855440081091e+01,-1.385011366901942687e+01,-3.788003143084889053e-36
-1.377808105202086253e+01,-1.376888777989207036e+01,-1.050976311606733593e-35
-1.186830422555241071e+01,-1.368299838957396553e+01,-1.419741669722857083e-35
-9.986854122759073249e+00,-1.365097672695481279e+01,-1.884905383048025408e-35
-8.159895176862537625e+00,-1.370286707846242358e+01,-1.538791467319681773e-35
-6.204405993673469233e+00,-1.378885529851103442e+01,-9.095288679900674606e-36
-4.181323619714024886e+00,-1.385837864308836842e+01,-5.053450915252631125e-36
-2.100114071151787165e+00,-1.391166713420265921e+01,-1.401651006205439785e-36
-1.793469659186436616e+01,-1.592417140173211898e+01,1.417248017525984899e-37
-1.587924597999471210e+01,-1.586558801763811921e+01,-1.010709704526707167e-36
-1.386447594859035526e+01,-1.580377939642139928e+01,-3.984648612181215365e-36
-1.190611625762785586e+01,-1.574348415374808319e+01,-6.889076396191180218e-36
-1.000221646267356768e+01,-1.571668429190098948e+01,-7.573059026815474784e-36
-8.102106102057788917e+00,-1.575352619582603353e+01,-6.182281402562676179e-36
-6.138078268156903050e+00,-1.581302208393370989e+01,-4.899531703433637926e-36
-4.117171365300249519e+00,-1.587921293645460530e+01,-1.841995578777094521e-36
-2.064931907829250957e+00,-1.591930026892609007e+01,-4.380943019754458489e-37
-1.795993906329317724e+01,-1.795934942877505591e+01,6.992215292773889863e-37
-1.592886593418088381e+01,-1.793222033898933887e+01,2.007554412070526823e-37
-1.391849946555166184e+01,-1.790109055936104099e+01,-7.438658870539023691e-37
-1.194393269029450977e+01,-1.786971983730004609e+01,-2.110208652650945413e-36
-1.000427516014205231e+01,-1.785801314427004272e+01,-2.750956488325104358e-36
-8.063680361870378732e+00,-1.787277777470076856e+01,-2.296537347426387771e-36
