ux,uy,uz
1.799633859895887866e+01,-6.980270207276094232e-36,5.881212705543964457e-36
1.599258637983171916e+01,-4.913445725474133785e-36,5.892290235046332974e-36
1.398927593460931895e+01,-5.164467178369043571e-36,3.809358840383436286e-36
1.199358809288207084e+01,-3.162879421947117265e-36,2.808783156338198966e-36
1.000226334176550225e+01,-2.748486517919199605e-36,2.483052872161634960e-36
8.011105055845732181e+00,-3.901437502091876730e-36,3.099815518239554054e-36
6.011851084176185189e+00,-4.115255814073889850e-36,5.070158110033550859e-36
4.006535623826514403e+00,-5.174014139980688337e-36,5.436254269625585696e-36
2.002616905306520589e+00,-7.657401081717458127e-36,5.372156284281475482e-36
2.000000000000000000e+01,-6.401593676985074611e-36,-2.588722563171472549e-02
2.000000000000000000e+01,-5.788709340354365861e-36,-4.513172288549833350e-02
2.000000000000000000e+01,-7.722379323596718085e-36,-4.794826758745304035e-02
2.000000000000000000e+01,-8.057405420845349438e-36,-3.247995123702289433e-02
2.000000000000000000e+01,-7.504241035258995216e-36,-1.686312501960256704e-03
2.000000000000000000e+01,-7.061481731225413783e-36,3.035143646832461420e-02
2.000000000000000000e+01,-6.699592419132449192e-36,4.896227642927891699e-02
2.000000000000000000e+01,-6.330878263140510204e-36,4.801475100068951229e-02
2.000000000000000000e+01,-6.078396752978886403e-36,2.910249161245095570e-02
2.000000000000000000e+01,-2.852998235940617383e-02,6.065501111790722350e-36
2.000000000000000000e+01,-4.737174143592035730e-02,7.951973172006747648e-36
2.000000000000000000e+01,-4.879308362790982234e-02,6.663684673006113533e-36
2.000000000000000000e+01,-3.003032024027777608e-02,7.336261766533593552e-36
2.000000000000000000e+01,1.254821991508417401e-03,8.187285379914793322e-36
2.000000000000000000e+01,3.278710303244247032e-02,7.344296590340406379e-36
2.000000000000000000e+01,4.772297507260570004e-02,6.631623088769797309e-36
2.000000000000000000e+01,4.450576947549621243e-02,5.331330809567993405e-36
2.000000000000000000e+01,2.657720922018455903e-02,5.713732000958333162e-36
1.316079088039569633e+01,6.131780074417034765e-01,-4.713632481198624068e-03
1.590513864224994656e+01,4.967081542528564153e-01,2.271214109039908224e-02
1.753440610836246449e+01,2.224825699297260373e-01,1.237558936764314964e-02
1.809526698030839853e+01,-5.986919538617504165e-03,6.352142374908800911e-03
1.751314750120394237e+01,-2.038264457580786226e-01,-5.736913290676718541e-03
1.585782946041967811e+01,-4.826680494649924769e-01,1.367757999674049443e-02
1.315554397983958346e+01,-6.173827159195982572e-01,-1.787103888413686540e-03
1.297957360285219097e-34,-3.254059603291735436e-02,3.317084123741988883e-02
1.305817833669581877e-34,-5.675628060351363413e-02,4.519142704697735879e-02
1.296371517864356577e-34,-6.137879982775185789e-02,6.048760461971999097e-02
1.109933389273471176e-34,-3.960408193089453438e-02,7.740058509489367022e-02
1.244035597720327119e-34,-3.602323821329434742e-03,8.432352650243407632e-02
1.414336133413400461e-34,3.699174313572135137e-02,7.627265202816528589e-02
1.206454835652616053e-34,5.530824034584341103e-02,6.150446764152636692e-02
1.400710676777948633e-34,5.436761833985342268e-02,4.507184558530061280e-02
1.260499676260449070e-34,3.157490056257178379e-02,3.216171778666737646e-02
1.352439541565286019e-34,-4.296888981368307547e-02,5.237089866267423399e-02
1.257248527682219365e-34,-7.952978370642432848e-02,7.339335273826731731e-02
1.281322637940313362e-34,-9.135736106992664585e-02,1.009764421278688817e-01
1.085623644884602150e-34,-6.024363638124886206e-02,1.358412597266632216e-01
1.073194413251743607e-34,-6.431838856819267064e-03,1.521495322612249623e-01
1.079202176750403616e-34,5.248987810956493721e-02,1.387683267620079264e-01
1.155844733359462262e-34,8.641795166073680534e-02,1.097298380516684574e-01
1.221739366549047742e-34,7.736232605097619064e-02,7.622196179030811536e-02
1.243998249558618292e-34,4.424679856819403040e-02,5.486683534390520561e-02
1.320340524406789566e-34,-5.829989826098180145e-02,5.676839286219461517e-02
1.221790661422301381e-34,-1.097246853726424470e-01,8.429282937433704714e-02
1.115101395156286058e-34,-1.230671176507427272e-01,1.241190426325752827e-01
9.407741398309114573e-35,-8.773462913058982515e-02,1.560822702050037591e-01
1.023606269287560554e-34,-1.780574998333656891e-04,1.688771387632396759e-01
1.043116728987548471e-34,7.662609396822135654e-02,1.602177280266352810e-01
1.126799659735123439e-34,1.280306840115620348e-01,1.236598751477043373e-01
1.235778032700018671e-34,1.088399624569289376e-01,8.388547079319028099e-02
1.226880014097163015e-34,6.088284043709324411e-02,5.824738464551629247e-02
1.235308968026067695e-34,-7.420092285356130746e-02,3.849190326027721043e-02
1.318858058908967558e-34,-1.371194919005458146e-01,5.794363932789637489e-02
1.007080507370176270e-34,-1.553154192179381499e-01,8.749273584117167601e-02
9.183072281102751954e-35,-1.181961429237875644e-01,1.144758344983050485e-01
8.000609332677164254e-35,4.402107209972554717e-05,1.229634704149379781e-01
8.718261676782235290e-35,1.111084014967029937e-01,1.111546070080305648e-01
9.511944635630038478e-35,1.644780748009619376e-01,8.231545579562071779e-02
1.141147505302315750e-34,1.338297905258902243e-01,5.503317826954882280e-02
1.200202464371670810e-34,7.479981429954420113e-02,3.765773130041814853e-02
1.257398196589340028e-34,-8.134699853553378768e-02,7.115984299590208872e-04
1.154838871475695153e-34,-1.482310174081896970e-01,1.769066446376116319e-03
9.842472885560371767e-35,-1.695065691195306312e-01,5.704789475793278948e-03
7.943927256315326856e-35,-1.264583910642023967e-01,3.820898392126408690e-03
7.922124625454609715e-35,-1.797880200052552613e-03,2.374132466962696961e-03
7.941433794604307597e-35,1.191724415387722252e-01,-2.863398033728748165e-03
1.048171640073626168e-34,1.696328964069632184e-01,-1.194170977941225002e-03
1.178882652879526361e-34,1.483229347774553952e-01,3.932914601874760996e-03
1.262163618791768885e-34,8.185069063389849298e-02,1.427410298081841378e-03
1.267953109322605221e-34,-7.564223605730059641e-02,-3.721143074110985077e-02
1.197629144119438444e-34,-1.352887769820532715e-01,-5.906918723350900596e-02
1.054059179499097264e-34,-1.520873016048840398e-01,-8.554311078098651711e-02
1.081905653956873920e-34,-1.117424695050565631e-01,-1.127317572829980991e-01
8.963107046920256783e-35,-1.691582217330855854e-03,-1.283599108754891471e-01
8.593185028918332515e-35,1.075481516734835691e-01,-1.120822801764744386e-01
1.030046653650046421e-34,1.530416954300834187e-01,-8.025151991909273974e-02
1.151877984030547412e-34,1.391814916067145302e-01,-5.551716951559180352e-02
1.226035759599079439e-34,7.619092216722446465e-02,-3.891143402323263972e-02
1.289196604632501016e-34,-6.068245041364424275e-02,-5.809703217192568186e-02
1.159607957286872658e-34,-1.067824635745650286e-01,-8.422415157725371415e-02
1.157095164485774381e-34,-1.189648692270658947e-01,-1.191828092777325043e-01
1.081932813508966300e-34,-8.463202051557479344e-02,-1.530765546978423430e-01
9.750157898647270672e-35,1.497647505145827899e-03,-1.748909784930874622e-01
1.012140765882892348e-34,8.756722633964750258e-02,-1.563445615421805157e-01
1.139784092054957868e-34,1.182558550470544229e-01,-1.250837104974794334e-01
1.319775039542950338e-34,1.077153244766932416e-01,-8.833347335162533565e-02
1.266275403077596860e-34,6.051779787159249774e-02,-5.967131312187561737e-02
1.314962567948046574e-34,-4.365286022024562895e-02,-5.506386670805668571e-02
1.286754809781427363e-34,-7.600398880383617273e-02,-7.686222449561765091e-02
1.233953856819797480e-34,-8.319336512445922593e-02,-1.082208162009104802e-01
1.185907283579696399e-34,-5.449555785214599268e-02,-1.357061172440608143e-01
1.277723439540191281e-34,3.729070764174590488e-03,-1.478614889893845596e-01
1.097925535617424431e-34,5.561993911222592318e-02,-1.353995737704711266e-01
1.133089339089125234e-34,8.220591602965554578e-02,-1.079380941762400625e-01
1.191273063300959386e-34,7.539865721331526216e-02,-7.725381148066361170e-02
1.283738890148049398e-34,4.422937781350183561e-02,-5.480868766703338169e-02
1.288917714299388939e-34,-3.156414494788473135e-02,-3.250660922933418934e-02
1.258747319545716553e-34,-5.427522893765489992e-02,-4.481195028471199326e-02
1.358443932066697628e-34,-5.752741799372643183e-02,-6.117983291050822781e-02
1.222149611624549537e-34,-3.828584368235807972e-02,-7.513992604219077442e-02
1.123109890679862422e-34,-9.868190591288863566e-04,-8.244523567492367810e-02
1.220190980931342428e-34,3.784900482102778602e-02,-7.566789796217691932e-02
1.148002228034699868e-34,5.675985168493782873e-02,-5.986530245366105535e-02
1.291526936587573186e-34,5.421044322717681607e-02,-4.312065672646835102e-02
1.281610678707408650e-34,3.221582433364220815e-02,-3.116991506991426825e-02
1.999787769876289367e+00,1.205118655155046087e-35,2.130256483775123250e-02
3.997023481088878505e+00,1.138728323099440321e-35,4.892070505976851662e-03
6.005905887743708149e+00,9.883518172849395169e-36,-2.362498472004399136e-02
8.006486089324813094e+00,6.057490417876150996e-36,-4.982590568008279930e-02
1.000271966434362447e+01,4.808033989591145628e-36,-6.000213342639539038e-02
1.199825184864065974e+01,6.248729461388549908e-36,-5.027852662894798097e-02
1.400100485202309564e+01,8.206694994373212644e-36,-2.501348399861136676e-02
1.600673630533544056e+01,1.133383604918020454e-35,2.636240941633667071e-03
1.800713911063399664e+01,1.259908475463211433e-35,2.093632933170867794e-02
1.979327278917985655e+00,1.371946491472781241e-35,3.633528960301572741e-02
3.968867722381681951e+00,1.149178299150280124e-35,6.578437851934590061e-03
5.977840077597214474e+00,8.980308639803691772e-36,-3.809913554113377593e-02
7.987468816548410899e+00,2.920630164982201557e-36,-8.736461226207223318e-02
1.000335004163031272e+01,1.338329022811918648e-36,-1.065079762242463479e-01
1.201346351750007457e+01,4.546277178585665843e-36,-8.006449841687340863e-02
1.403059930830821322e+01,7.336684505660445935e-36,-3.678356317805130810e-02
1.603597148747967083e+01,1.054925862567219152e-35,5.422480560613650476e-03
1.802829010163670631e+01,1.340137241421867516e-35,3.541860582940288549e-02
1.951780050939289080e+00,1.625582086990070181e-35,3.956190133559116251e-02
3.926945543547200934e+00,1.175993379190739255e-35,7.240850794199278455e-03
5.930114222887369557e+00,6.281165107561540056e-36,-3.783955361000155421e-02
7.963117845110680548e+00,6.709513645313290562e-37,-8.867781666844691546e-02
1.000237970114219799e+01,-3.105142751916758559e-36,-1.137600714705448851e-01
1.204267553258795154e+01,1.365635148509167992e-36,-8.492633874549219974e-02
1.406899870116619056e+01,6.716286008902622748e-36,-3.863166525090892117e-02
1.607204707665428955e+01,1.297717174608703847e-35,7.023897703467613454e-03
1.805062474256348182e+01,1.434310319379759303e-35,3.784413587392978368e-02
1.923185350773069402e+00,1.587880226632348532e-35,2.509494418078053735e-02
3.880707368655096801e+00,1.308992380694504767e-35,6.983140371891586630e-03
5.890477024694581232e+00,5.738186200828835585e-36,-2.491898727083212417e-02
7.939001548125293795e+00,-2.942080819740603334e-36,-5.770747467154816596e-02
1.000326915003805084e+01,-6.664081581350321121e-36,-7.506226442243231489e-02
1.206561977209121217e+01,-6.663225636080452646e-37,-5.945480666965174271e-02
1.409962648370490612e+01,5.148657725855424138e-36,-2.567871805696454041e-02
1.610873223770620655e+01,1.360915349338254313e-35,5.626161479807000737e-03
1.807417397302009121e+01,1.759809764096909844e-35,2.475406648576775753e-02
1.915049578149354614e+00,1.789447047487312381e-35,1.330533358487285709e-03
3.874298077738572044e+00,1.295568238894946647e-35,-1.912335104129965751e-03
5.870348725412783075e+00,5.259346358872073137e-36,1.406788363389924884e-03
7.933653576321413325e+00,-5.029074157242850708e-36,3.096237828667245989e-04
9.995198451623052094e+00,-7.583869474655446125e-36,1.257891182857653629e-03
1.206770870357260250e+01,-3.660637488852314807e-36,-3.955748838612958840e-03
1.412449818200419394e+01,8.139680108076635225e-36,-4.102683593330151701e-03
1.613705366511679529e+01,1.331338839576873558e-35,1.565568969609198958e-04
1.808557620951469858e+01,1.719371075385292561e-35,2.905544602723904562e-03
1.933718994127125335e+00,1.747914451291584070e-35,-2.583331844985812739e-02
3.887183120644035039e+00,1.248731629438672006e-35,-5.411639468170893752e-03
5.891468613641045238e+00,5.997289143107943003e-36,2.809359496206479886e-02
7.938228789714631972e+00,-2.321960230435636470e-36,5.408423705424614952e-02
9.987986452729465725e+00,-7.011781576527197019e-36,7.404790099644208146e-02
1.205530225080887519e+01,-3.717913448579625262e-36,5.953637251291594296e-02
1.410510989863942655e+01,5.640743585547769062e-36,1.966322088591974590e-02
1.612134128778538411e+01,1.280909359948857676e-35,-6.208508451788320032e-03
1.807512281936561749e+01,1.590394947160761427e-35,-2.374444223338384799e-02
1.949429205991220382e+00,1.539275570439744445e-35,-3.869925480238198962e-02
3.921215536116356759e+00,1.245078552022696915e-35,-8.875959369327467152e-03
5.930837883994565907e+00,7.627945941865354516e-36,4.254378193810393755e-02
7.956813117698193771e+00,1.590431195015792693e-36,8.801054408886321845e-02
9.992355912468802615e+00,-2.516386862580423800e-36,1.102497283140769502e-01
1.204374467486221967e+01,7.507356563972752936e-37,9.009860429494892520e-02
1.405718112998978953e+01,6.157732757980674666e-36,3.876594487422627133e-02
1.607664558935429255e+01,1.374500738194534749e-35,-8.836378848540318506e-03
1.805528341523491420e+01,1.493043192169637545e-35,-3.829819773216440459e-02
1.978341354005634711e+00,1.338870603019919568e-35,-3.675019932435569237e-02
3.970794664509794458e+00,1.228238174875449330e-35,-6.694155084451992518e-03
5.975192219359369616e+00,7.610332700373244196e-36,3.843993444026223838e-02
7.986157661431556143e+00,3.347016681253918896e-36,8.467062903371966320e-02
9.997072117325799923e+00,1.591312927739148037e-36,1.024935574657185461e-01
1.201368336845067653e+01,3.602231708897639970e-36,8.555700521000561554e-02
1.402925924119348977e+01,6.929161649726579590e-36,3.820329691071585460e-02
1.603514322451476204e+01,1.358636513649906705e-35,-6.644109473707333381e-03
1.801790668743720758e+01,1.567016280885104640e-35,-3.722413785239599843e-02
1.998018629218649034e+00,1.281637600637837929e-35,-2.102465608872998090e-02
3.999750740548383643e+00,1.168514963045813547e-35,-3.134635874287588705e-03
6.004032856747564040e+00,8.220517279239585043e-36,2.484952609965369180e-02
8.006263970682693909e+00,6.064497098404040883e-36,5.165867659042837345e-02
1.000226228200758882e+01,4.741728985245074474e-36,6.124690079012563848e-02
1.199961473626333408e+01,6.292518526255503771e-36,4.963565242810812767e-02
1.400184831700570065e+01,8.478173803294990906e-36,2.203830930305712352e-02
1.600490711519868725e+01,1.107240873868026914e-35,-3.944350470290053541e-03
1.800353490977842341e+01,1.369348481224105681e-35,-2.308106889330700101e-02
1.800399554636745236e+01,-2.153552648233711744e-02,-1.198153675361430189e-35
1.600655762072092259e+01,-4.564053835559575729e-03,-1.091843429997785464e-35
1.399773698884620643e+01,2.385510543607678724e-02,-8.411578269011450685e-36
1.200023847446152736e+01,4.800371641642469517e-02,-5.627414822130057266e-36
1.000307731239338871e+01,6.036943564762585479e-02,-5.098058393092887940e-36
8.008253545004661689e+00,5.158617848909698156e-02,-6.059761864710581898e-36
6.004601165223004244e+00,2.336682082553746126e-02,-9.360715350455926646e-36
4.000556694006906611e+00,-2.749151802021261061e-03,-1.071944540361455028e-35
1.999164156893464606e+00,-2.055966398951974278e-02,-1.336652426943477313e-35
1.802428543544291273e+01,-3.625036834315542578e-02,-1.306060711411769656e-35
1.603549027661242121e+01,-7.055347116921607820e-03,-1.067364688770737230e-35
1.402236889905864103e+01,3.975518826919557241e-02,-6.698630635956539310e-36
1.202012626001073059e+01,8.485411227668365752e-02,-3.424181011983800742e-36
1.000282873620773749e+01,1.027858980059347671e-01,-2.073020983680123741e-36
7.991489564552280989e+00,8.199904163922837330e-02,-4.580004058131863543e-36
5.977717066222829168e+00,3.785159348345384922e-02,-7.754385765144956798e-36
3.970046500787228982e+00,-6.132949013404058632e-03,-1.229163852362069372e-35
1.980827578586938031e+00,-3.508157298153936204e-02,-1.551925975746540804e-35
1.804985317581860116e+01,-3.788741475272868614e-02,-1.451216835831576162e-35
1.607624295222901267e+01,-7.499004919868036863e-03,-1.288960679687534223e-35
1.406983472759783993e+01,3.979307039362275228e-02,-6.908225837382660531e-36
1.204482800935385001e+01,9.275268309319344151e-02,-7.244391828781502509e-37
1.000296637676454381e+01,1.103441601229963875e-01,2.350343753446323449e-36
7.962152818435156654e+00,8.860125386277493964e-02,-1.136044045881788356e-36
5.934258093641795462e+00,3.940386049395559059e-02,-6.433304385138551246e-36
3.925168931046167486e+00,-7.884521394064123584e-03,-1.271742526001549605e-35
1.951928131511604159e+00,-3.769683665110538234e-02,-1.712955799364579141e-35
1.807482881853667678e+01,-2.569586681379514362e-02,-1.672375260797488615e-35
1.610882286146432207e+01,-4.519004625385339077e-03,-1.217260655525717427e-35
1.411464203646079696e+01,2.886372131467844146e-02,-4.289233669218569238e-36
1.207127880204814474e+01,6.314142769139334532e-02,1.085108770879205564e-36
1.000133787001919572e+01,7.191877322533921091e-02,7.010909450146163581e-36
7.940115987213737903e+00,5.711647448610748801e-02,2.245713687474243087e-36
5.890937252306426508e+00,2.420329045272355539e-02,-8.133470711216385872e-36
3.885778611377446179e+00,-6.434976916622818684e-03,-1.200458465553925787e-35
1.925433475334404454e+00,-2.375917171459164534e-02,-1.588708819856561908e-35
1.808688466789086036e+01,7.525328869463547782e-04,-1.728629731472223970e-35
1.613121153388529905e+01,-5.391688948712298774e-04,-1.263292974335921362e-35
1.413183589521806383e+01,-2.362616211174853862e-04,-6.212700072088757110e-36
1.206844741159278556e+01,2.467134020117049686e-03,3.417122786969142304e-36
1.000419542753968649e+01,-1.620509771459503062e-03,7.329439157764159198e-36
7.936953892513356479e+00,-1.108465856958413620e-03,3.960882699014830230e-36
5.874393451651624076e+00,8.970400156225578165e-04,-6.788449241542112466e-36
3.867272533089851194e+00,-5.171648596705650646e-04,-1.333429048260190684e-35
1.916764198972629396e+00,-7.813656732164578518e-04,-1.686778455403962109e-35
1.807676034553512068e+01,2.595682651439732563e-02,-1.723036095670704464e-35
1.611581174451038123e+01,3.002783550709723238e-03,-1.279489538859574775e-35
1.410303328803066769e+01,-2.433040913042658349e-02,-6.540099054407480218e-36
1.206376228641534354e+01,-5.523146970403615408e-02,2.436637216567852003e-36
1.000764368856894393e+01,-7.395447350607030346e-02,6.564929808204699746e-36
7.932125164683450080e+00,-5.657619587667767763e-02,1.838671834494802735e-36
5.886587825991306921e+00,-2.757197343442352802e-02,-5.301432653971395756e-36
3.883426111597398034e+00,5.147924767024049213e-03,-1.243880128542336798e-35
1.927016150646560400e+00,2.498026723923693973e-02,-1.591870776124510372e-35
1.805008068556757550e+01,3.827241793444977058e-02,-1.523065065060584604e-35
1.607462650106407409e+01,6.795637388190983903e-03,-1.312086316285586364e-35
1.407016072119833971e+01,-4.105105838220968889e-02,-7.947969914460111238e-36
1.204562450187553324e+01,-8.932557443332966862e-02,-6.700079923303853899e-37
9.993192047573129955e+00,-1.105306996918347107e-01,2.545425104044966757e-36
7.958870801577419662e+00,-8.827895452749236205e-02,-5.492826177047484662e-37
5.926275475051730801e+00,-4.075218322554512163e-02,-7.577551946846291572e-36
3.923635134290319293e+00,7.753546801052267970e-03,-1.217164965255129951e-35
1.951336081800297162e+00,3.891196216607869379e-02,-1.450310230390896250e-35
1.802583355620616956e+01,3.487376844778517643e-02,-1.369841080807892615e-35
1.603323086940332587e+01,5.832579762844041470e-03,-1.222759783777183675e-35
1.402832567296551680e+01,-3.985578554179759758e-02,-7.770882643235164941e-36
1.201562619345596694e+01,-8.361081341511743259e-02,-3.963428303185851756e-36
9.998747810544715620e+00,-1.025033655312398706e-01,-2.058487146064995475e-36
7.987254875301440293e+00,-8.317235965336906844e-02,-3.281630760602791136e-36
5.972308700830768480e+00,-3.948102500378559976e-02,-7.771660816839296803e-36
3.967061306196620674e+00,6.924894837995410925e-03,-1.095097935945676892e-35
1.976398303270228807e+00,3.586226856189693446e-02,-1.443465187061077917e-35
1.800648787962335717e+01,2.068992858895881901e-02,-1.304281683731374385e-35
1.600608589338176913e+01,2.307004592811279751e-03,-1.102825893746380831e-35
1.400157020503416483e+01,-2.479284374720485545e-02,-8.368770388174859807e-36
1.199881241746352245e+01,-4.972510915559374273e-02,-6.014837691613839457e-36
1.000094542681714138e+01,-6.057197989338446859e-02,-4.715242379536349460e-36
8.004946796949496957e+00,-4.815112712334219947e-02,-5.908019210012771252e-36
6.002781049963175519e+00,-2.264663773748278736e-02,-8.833646899305753273e-36
3.999369344179898977e+00,5.940418372225218790e-03,-1.158892253646280277e-35
1.998237516093231969e+00,2.147941685569244863e-02,-1.290865238032339934e-35
1.800392799667613630e+01,-1.371152371201372482e-35,2.173454830587386380e-02
1.600461440663774226e+01,-1.126429529601590920e-35,3.589790726050151246e-03
1.400022829759462262e+01,-8.788626711524227566e-36,-2.430030729870953296e-02
1.199725527636413069e+01,-5.637248383815146764e-36,-5.121607057374132077e-02
1.000076372602162778e+01,-5.116486136546073506e-36,-6.022780759213509222e-02
8.004607505400549883e+00,-5.803905088940590013e-36,-5.037067189154022240e-02
6.001891137086087014e+00,-1.004072726860782363e-35,-2.275204000445621086e-02
3.997573871091451903e+00,-1.168810839145908155e-35,1.448713392132796414e-03
1.995389808710789525e+00,-1.333750426478072203e-35,2.026452017002400990e-02
