ux,uy,uz
1.399088149728624764e+01,8.100578789405510299e-36,9.483444065649135347e-36
1.599506490503063993e+01,1.153554161460979067e-35,9.932747886714154582e-36
1.799935584930373977e+01,1.417586829536880094e-35,9.925552211078595102e-36
2.000000000000000000e+01,1.053531993466288195e-35,2.207489547195849722e-02
2.000000000000000000e+01,1.195754129807265811e-35,3.841003707286991947e-02
2.000000000000000000e+01,1.534967839559507178e-35,3.996752849090236259e-02
2.000000000000000000e+01,1.298245322984658195e-35,2.876112197592464378e-02
2.000000000000000000e+01,1.347539673792404777e-35,3.229220546558027663e-03
2.000000000000000000e+01,1.679561916283833504e-35,-2.415708890774526801e-02
2.000000000000000000e+01,1.354397016390825784e-35,-4.070700977555009870e-02
2.000000000000000000e+01,1.190952894070735306e-35,-4.037360781279889649e-02
2.000000000000000000e+01,1.197568965867993994e-35,-2.433529455566962527e-02
1.799771534809595508e+01,1.126997959087580449e-35,-1.002581898551645082e-35
1.599411176028549697e+01,8.990753590511937295e-36,-1.137535654573911292e-35
1.399113130736788335e+01,9.012669685113854914e-36,-7.580391636406563989e-36
1.199345445636052609e+01,5.477221418994851020e-36,-6.797214704437129896e-36
1.000160681094101633e+01,5.960911577476786335e-36,-4.389869309920577206e-36
8.010805034269049330e+00,6.230700815240204688e-36,-4.854176384102453900e-36
6.013207047957381590e+00,7.265250036321726700e-36,-8.984357353744509693e-36
4.010247197686657827e+00,1.214064526752573464e-35,-1.083711854226404543e-35
2.004805822436531937e+00,1.061963080162245311e-35,-1.051518886295598516e-35
1.799726433087933231e+01,-1.273300405425983737e-35,-9.830786096251416313e-36
1.599354713830196140e+01,-9.144376170205305992e-36,-1.234291300832941182e-35
1.398898713928436166e+01,-9.232395859408427137e-36,-6.594796939292865162e-36
1.199196207865934483e+01,-5.941183855003972445e-36,-6.366847088030467427e-36
1.000073846429515001e+01,-4.781893707515998527e-36,-4.761626870721103797e-36
8.010498807471565286e+00,-5.610927901207853651e-36,-5.352209375362976828e-36
6.013224876291973331e+00,-7.923504998039870382e-36,-9.081422635229442890e-36
4.008688666530397349e+00,-8.553597504496132611e-36,-9.722821263385734286e-36
2.004305022450110219e+00,-9.985274747264686957e-36,-1.151270918928391963e-35
2.000000000000000000e+01,2.189228944028660112e-02,-1.216042830444903504e-35
2.000000000000000000e+01,3.778629542224146154e-02,-1.442797968801748384e-35
2.000000000000000000e+01,4.095199370967808616e-02,-1.278363376904776732e-35
2.000000000000000000e+01,2.863813195260515171e-02,-1.442307962005315025e-35
2.000000000000000000e+01,1.620252745749528947e-03,-1.707834315538750093e-35
2.000000000000000000e+01,-2.665522648753018004e-02,-1.457946416962330112e-35
2.000000000000000000e+01,-4.089247364243556171e-02,-1.583216972697235802e-35
2.000000000000000000e+01,-3.911385535395603408e-02,-1.163668797132665042e-35
2.000000000000000000e+01,-2.379493167306429707e-02,-1.139087853444556354e-35
1.799596105171169569e+01,-1.283335621661935315e-35,1.075231960268667314e-35
1.599240911926731279e+01,-9.080994779632996187e-36,1.078201548410531813e-35
1.398994351301936412e+01,-9.293065002123100288e-36,6.960728694703724077e-36
1.199402691376212893e+01,-5.763119137268320417e-36,5.176468737197057846e-36
1.000191280254575332e+01,-4.977538354406273410e-36,4.590323522913954345e-36
8.009870789733616547e+00,-6.981060780969078032e-36,5.649223336547363362e-36
6.011124089857167618e+00,-7.630575282472308627e-36,9.238754545840070857e-36
4.007020495603749843e+00,-9.552707255517908149e-36,1.002548145954564753e-35
2.003260262637450939e+00,-1.415186897429949204e-35,9.880767048082120830e-36
2.000000000000000000e+01,-1.176406800743892804e-35,-2.187156827691062733e-02
2.000000000000000000e+01,-1.040732896214643934e-35,-3.832337187111874155e-02
2.000000000000000000e+01,-1.387833911263329992e-35,-4.085564151472181188e-02
2.000000000000000000e+01,-1.434470028643219602e-35,-2.777409606084696447e-02
2.000000000000000000e+01,-1.318946133697171194e-35,-1.357859366077283393e-03
2.000000000000000000e+01,-1.241046299133781576e-35,2.609932297790805780e-02
2.000000000000000000e+01,-1.188038230147415258e-35,4.175697123435982705e-02
2.000000000000000000e+01,-1.143381292385578405e-35,4.062517863646932653e-02
2.000000000000000000e+01,-1.113994539088687804e-35,2.447915312534501911e-02
2.000000000000000000e+01,-2.403835026575382866e-02,1.110157263945647367e-35
2.000000000000000000e+01,-4.012093006156041558e-02,1.451456788571056413e-35
2.000000000000000000e+01,-4.165389088756791397e-02,1.183835812465822541e-35
2.000000000000000000e+01,-2.584433763909631254e-02,1.293567022189377969e-35
2.000000000000000000e+01,8.660524484909719756e-04,1.450519085701913384e-35
2.000000000000000000e+01,2.792905670881070529e-02,1.300642343275920538e-35
2.000000000000000000e+01,4.075479187917895041e-02,1.185262768681429702e-35
2.000000000000000000e+01,3.793025984597377803e-02,9.546932657098399034e-36
2.000000000000000000e+01,2.261056056097343961e-02,1.042357470168935930e-35
1.306818846432854109e+01,6.230200679532135188e-01,-4.179336603748660083e-03
1.580267406625462101e+01,5.046324323562136893e-01,2.251211273300095239e-02
1.747516626852265986e+01,2.267940757686125464e-01,1.243494372858280732e-02
1.805693190698773165e+01,-6.112748121267412224e-03,5.821336911495647928e-03
1.745339501840015828e+01,-2.076401650122356446e-01,-5.905431791949830415e-03
1.575586966233773722e+01,-4.891867559067223370e-01,1.266387594465789163e-02
1.306347605279947288e+01,-6.280490360223591750e-01,-3.036872603736679496e-03
2.601762240969268433e-34,-2.804772050874905498e-02,2.838018896514721279e-02
2.619624727569603662e-34,-4.911304520652299416e-02,3.958451773692860803e-02
2.602963759382337555e-34,-5.356948330236434297e-02,5.389372575634102103e-02
2.229297984061794480e-34,-3.494497780813544952e-02,7.030091157934953427e-02
2.498902593863917848e-34,-3.295973129414025721e-03,7.703332560321729527e-02
2.841110135471517515e-34,3.242821411388716740e-02,6.925052984500085218e-02
2.421679315239258605e-34,4.810079816207180059e-02,5.520743490515896135e-02
2.810855485690757538e-34,4.677931025140499854e-02,3.968808637983470278e-02
2.526304649423186239e-34,2.701164037735437340e-02,2.762970196105113754e-02
2.713310418952226284e-34,-3.769099727893215901e-02,4.487696799524527880e-02
2.522566474440198330e-34,-7.055465254544927844e-02,6.491384298748692494e-02
2.569945275801436364e-34,-8.232324087647574506e-02,9.158419632049491499e-02
2.178197843299726990e-34,-5.508919613888414724e-02,1.254007358743175482e-01
2.151258821582650956e-34,-6.290366435180357388e-03,1.413608387637830532e-01
2.165027932273128760e-34,4.753685039547322910e-02,1.280165870890677959e-01
2.317536830743661219e-34,7.777088317096139680e-02,9.965262137594525782e-02
2.451006312322389471e-34,6.872475389157448045e-02,6.759580548640854725e-02
2.495213009555157435e-34,3.898332079943172407e-02,4.735635132886698018e-02
2.651218698999812681e-34,-5.204235989765527287e-02,4.904552800114213296e-02
2.449075462273795443e-34,-9.942062762241940521e-02,7.553654557850673912e-02
2.229658007524963285e-34,-1.135580481979039380e-01,1.146353693142230928e-01
1.879286285935998448e-34,-8.274803357566559714e-02,1.475087232332924214e-01
2.038730442311221149e-34,-6.043223013423224791e-05,1.602976206392491276e-01
2.082102620594882400e-34,7.168766657870795367e-02,1.515301737836583784e-01
2.258130664978353595e-34,1.185375971918282145e-01,1.146199634878659890e-01
2.480057791287391671e-34,9.900714403233837335e-02,7.519979818480769518e-02
2.463082852079973378e-34,5.471518239973149900e-02,5.063856618467961479e-02
2.481578924703728055e-34,-6.712157997639818519e-02,3.359203787291315663e-02
2.642236254287141153e-34,-1.260624282046171329e-01,5.255503088787688570e-02
2.008674691800553852e-34,-1.460727677090082055e-01,8.219380662764250167e-02
1.818728657582097532e-34,-1.140615081357906901e-01,1.103489883342032019e-01
1.579859635521677805e-34,1.685498584287196434e-04,1.193987614577098622e-01
1.728131540897646702e-34,1.070359978510854598e-01,1.070608838029246807e-01
1.901587382985001361e-34,1.550079721896236717e-01,7.730792778379871888e-02
2.288873445326631524e-34,1.233885493377221976e-01,4.996038285394659856e-02
2.410959533326370441e-34,6.801546921648665700e-02,3.297654273358610610e-02
2.526535551690009936e-34,-7.408409314220111563e-02,5.349013160764160783e-04
2.311422857135199744e-34,-1.372334470139081608e-01,1.641117987360088534e-03
1.959806247472498140e-34,-1.605327342918745070e-01,5.483578192814425253e-03
1.572456609118943562e-34,-1.226483704763296489e-01,3.699475139209123208e-03
1.553136212069199094e-34,-1.757075975563412475e-03,2.590055542603348065e-03
1.572183164853787897e-34,1.154651654678252315e-01,-2.884713878080731944e-03
2.084999638341553332e-34,1.609191090639355282e-01,-1.334707972135864510e-03
2.362818103466899141e-34,1.374815648323575168e-01,3.925455121978406112e-03
2.535739870314628257e-34,7.463273662273510467e-02,1.434850250507523246e-03
2.547606330947054136e-34,-6.865319253827896484e-02,-3.261552005257507131e-02
2.401939863298125125e-34,-1.244076050597687638e-01,-5.387930396848487902e-02
2.101198696886079656e-34,-1.428519453630497094e-01,-8.037170380362340660e-02
2.138782006687323534e-34,-1.072984048751587371e-01,-1.083149344554754090e-01
1.763885396024536441e-34,-1.499790117911465291e-03,-1.248000993654053703e-01
1.704911170192682989e-34,1.033635285556853411e-01,-1.077823693473837635e-01
2.053284046815087363e-34,1.443319456514275123e-01,-7.539053219173766363e-02
2.311818077419106170e-34,1.284568187704182018e-01,-5.025357501391877757e-02
2.461873314197017941e-34,6.920530099598914964e-02,-3.394140260973923379e-02
2.589054772189839819e-34,-5.455207874537615353e-02,-5.056026921372473032e-02
2.325879287646066288e-34,-9.701568346116584696e-02,-7.574356103725377043e-02
2.317256113827446445e-34,-1.096044139490635894e-01,-1.098675413076053986e-01
2.159027066000145981e-34,-7.974840426939938665e-02,-1.439649866633623265e-01
1.941935184068492840e-34,1.435009625603222332e-03,-1.660678884709600178e-01
2.021097803131157022e-34,8.267761604003834308e-02,-1.471995194012906683e-01
2.281431835810978327e-34,1.095212151682057600e-01,-1.155243689410512808e-01
2.645725799559597320e-34,9.781924871394140353e-02,-7.936121863489688233e-02
2.541074288457614367e-34,5.420117347022521820e-02,-5.191541354683254506e-02
2.638273308894501199e-34,-3.848381743499677821e-02,-4.750299995451914142e-02
2.582063441244173353e-34,-6.737336926638996804e-02,-6.824731149452080425e-02
2.475400074742972058e-34,-7.458923803862439750e-02,-9.840937415521169851e-02
2.376343593875056652e-34,-4.931154217347641366e-02,-1.251311976426801587e-01
2.557129024519004725e-34,3.667450624098702022e-03,-1.369513265805427926e-01
2.204009200198438641e-34,5.070961863075834630e-02,-1.248200014308866457e-01
2.273369067738293126e-34,7.379848498761060194e-02,-9.786312830838858612e-02
2.389899336306965396e-34,6.677122210268524038e-02,-6.842863953794972587e-02
2.575090466274404214e-34,3.874997194074582957e-02,-4.726684960964550736e-02
2.583407290874315140e-34,-2.712981418410155554e-02,-2.786711199486418405e-02
2.524504387296129577e-34,-4.680839817594232427e-02,-3.949380986878161387e-02
2.728023884052667716e-34,-4.996817678815584224e-02,-5.507709568435410069e-02
2.454892914634086993e-34,-3.344613293838814144e-02,-6.826271362391835018e-02
2.256325332224529344e-34,-7.765182723722737369e-04,-7.499386139534779117e-02
2.450710264699779855e-34,3.332948633455842108e-02,-6.846531080761168730e-02
2.304601159692699596e-34,4.940320324106969863e-02,-5.349970747046031705e-02
2.590895897346839997e-34,4.667429342158042199e-02,-3.773167434820517974e-02
2.568791893769587181e-34,2.752080392345156515e-02,-2.667092324018656771e-02
2.001039254294564529e+00,2.206404491350361212e-35,1.768254099091132181e-02
3.999744082814905788e+00,2.091714528490877788e-35,2.853543435298031179e-03
6.006745667033916547e+00,1.796541770870890308e-35,-2.259297363775593023e-02
8.006600651435766380e+00,1.083424207194022316e-35,-4.629287913261412313e-02
1.000248959082426126e+01,8.644301374490021769e-36,-5.531725446127559037e-02
1.199784630926153817e+01,1.117669321892807009e-35,-4.665308328030910029e-02
1.399924623857670802e+01,1.500654913707765469e-35,-2.409541614976570476e-02
1.600364755553565033e+01,2.074496046247906066e-35,7.407843732965032745e-04
1.800451715127343633e+01,2.315308838140562231e-35,1.724930825070098567e-02
1.984532523831936679e+00,2.496374674405392804e-35,3.049275787462039575e-02
3.977054724521041251e+00,2.095365133012296855e-35,3.434242303076119433e-03
5.984231355325901447e+00,1.640475479446957101e-35,-3.697612246831172983e-02
7.991246839701346971e+00,5.293092806240313997e-36,-8.176055164688063315e-02
1.000285947366727690e+01,2.528616665430576907e-36,-9.881923630615897791e-02
1.200968321723743415e+01,8.694238172326289499e-36,-7.445466086061987288e-02
1.402298090239159478e+01,1.363547980497476382e-35,-3.565014222178551628e-02
1.602735837552550890e+01,1.926249372893032653e-35,2.309079661895043455e-03
1.802178602909987504e+01,2.444579792064400396e-35,2.946486485159108271e-02
1.961906939263241556e+00,2.937581631018672533e-35,3.343205313190414363e-02
3.942286369892728626e+00,2.128469899103371206e-35,4.363728796443961007e-03
5.945141825474723696e+00,1.169849506139489527e-35,-3.661319125926876250e-02
7.971229701035809079e+00,1.461010861886050376e-36,-8.275530907728174956e-02
1.000203764975903908e+01,-5.270347856803059762e-36,-1.058879952774342964e-01
1.203324523322004858e+01,2.615821230094727551e-36,-7.926250612314962585e-02
1.405403808198205517e+01,1.232460909911233066e-35,-3.759602859539873387e-02
1.605655540268798731e+01,2.346197779943513616e-35,3.718693906216594732e-03
1.803995983769494771e+01,2.575434476954354112e-35,3.173034388602625350e-02
1.937561245003515342e+00,2.840278089631478808e-35,2.139035060522631940e-02
3.903405231784052631e+00,2.365256191871845586e-35,4.773064000143188886e-03
5.911715459602901568e+00,1.041111720116309788e-35,-2.428312376741102036e-02
7.951029650015262185e+00,-4.965928526249437772e-36,-5.394581651887012108e-02
1.000238057932419622e+01,-1.082411133474401524e-35,-6.984661154436555552e-02
1.205200570743518718e+01,-7.964367841267446261e-37,-5.605908293747870197e-02
1.407900056220893070e+01,9.560812417371594200e-36,-2.527977631993121033e-02
1.608678157365166683e+01,2.456845132579618623e-35,3.548991754273219008e-03
1.805976616930530199e+01,3.166011102089079053e-35,2.097813314789632663e-02
1.930938968906005915e+00,3.207178294183585859e-35,1.376865890411444783e-03
3.898116085993991398e+00,2.332026710603966591e-35,-1.404338931099107738e-03
5.894876978318205119e+00,9.950100185047105799e-36,1.394567455272457523e-03
7.946726260253553775e+00,-8.208346645973496618e-36,5.095912361123043437e-05
9.995316628987591656e+00,-1.243337147391303489e-35,1.240741207167945625e-03
1.205358532190457410e+01,-5.673408634000427587e-36,-3.282954546288368962e-03
1.410021178280364751e+01,1.506782626989308014e-35,-3.935245065307788233e-03
1.611143885745277160e+01,2.388298086674615524e-35,6.137038307907458252e-05
1.806956197523257046e+01,3.076769505137328058e-35,2.576672905743157462e-03
1.947215336221910009e+00,3.125269579482663403e-35,-2.179088804464588552e-02
3.909386820142232377e+00,2.255529563957096136e-35,-2.991749216300089095e-03
5.912484756239348549e+00,1.107550489317477678e-35,2.720790710838263959e-02
7.949843790121094322e+00,-3.368123984101636237e-36,5.057756599600398556e-02
9.988518758932530162e+00,-1.218944905693227902e-35,6.981525040916905511e-02
1.204269291720729385e+01,-6.278139303800779368e-36,5.617080779844002558e-02
1.408308471835361253e+01,1.064112463345287305e-35,1.961028622916022313e-02
1.609772900325700817e+01,2.303319396610456390e-35,-4.134528149695847893e-03
1.806075822925617302e+01,2.842634469277926318e-35,-2.020480598571578260e-02
1.959609893627196398e+00,2.771438362366763288e-35,-3.239479587540382288e-02
3.937224661191411901e+00,2.252339382611390260e-35,-5.240538916655202578e-03
5.944782840470255181e+00,1.400649680728622553e-35,4.148850990597315741e-02
7.965459484881526997e+00,3.195434248025504648e-36,8.229331027129498100e-02
9.993186645646350286e+00,-4.252844120359634229e-36,1.029294206686449387e-01
1.203378733921216082e+01,1.576837230766940904e-36,8.463994634482699397e-02
1.404301597724635542e+01,1.148654506654884874e-35,3.747883338734381981e-02
1.606020850627317031e+01,2.491344458677146143e-35,-5.425784982503054077e-03
1.804432453850228768e+01,2.688731291369149716e-35,-3.205782882669668682e-02
1.983869743610081837e+00,2.442180458367382727e-35,-3.060574664037006218e-02
3.978555820978690871e+00,2.236413898773057504e-35,-3.531545695753523888e-03
5.981651799394096081e+00,1.406478106315558332e-35,3.733297095032028778e-02
7.989761800403935688e+00,6.168752577366137881e-36,7.915172743401852062e-02
9.997487967209702120e+00,3.081972942481934990e-36,9.493378664461971095e-02
1.200962987235203805e+01,6.910989182392693817e-36,7.979092090994596709e-02
1.402148749874103828e+01,1.291010682223263192e-35,3.709497107502165991e-02
1.602615115513679100e+01,2.471607226951305123e-35,-3.409383942270094621e-03
1.801249532891717564e+01,2.863759628856712530e-35,-3.104937619959231843e-02
1.999848020863723708e+00,2.349511857905222693e-35,-1.744053854358402350e-02
4.001872620781581347e+00,2.141138099852336144e-35,-1.292501937461801266e-03
6.005123851558733072e+00,1.497414682025569991e-35,2.399520755550380025e-02
8.006142937423078365e+00,1.105208751557427798e-35,4.814580685355325518e-02
1.000191643066505343e+01,8.572863611493134981e-36,5.666350130097488197e-02
1.199873438621602872e+01,1.154728882464668709e-35,4.622398839499932549e-02
1.399972314075003688e+01,1.546562739518390034e-35,2.145753739089964474e-02
1.600202823679379449e+01,2.025709543030719734e-35,-1.968766625338201192e-03
1.800156728170093956e+01,2.521005040780916762e-35,-1.925167737152821273e-02
1.800200387824009596e+01,-1.792009389718444284e-02,-2.198619415541675177e-35
1.600341807820331752e+01,-2.518352060161487948e-03,-2.006793229184564774e-35
1.399660661226616476e+01,2.288704670973451538e-02,-1.548279488197916552e-35
1.199933783316719271e+01,4.485936752807027222e-02,-1.036011743538040217e-35
1.000278102124548063e+01,5.576568407668004018e-02,-9.132287190651404048e-36
8.007967019869479230e+00,4.793711741369097168e-02,-1.099377831475540836e-35
6.005839178978341408e+00,2.254988235492051685e-02,-1.700079150209505988e-35
4.002726351534056093e+00,-9.233273260286650481e-04,-1.969407056659547182e-35
2.000769752534875767e+00,-1.693762704769252725e-02,-2.457988847539108550e-35
1.801841703572849340e+01,-3.043705014501985051e-02,-2.371641948691030641e-35
1.602671229645379825e+01,-3.863785324522147659e-03,-1.952626718069456028e-35
1.401605220032214838e+01,3.839589324291813044e-02,-1.254824596078894867e-35
1.201529191140296327e+01,7.965446699055707402e-02,-6.275207080013138190e-36
1.000268587953333466e+01,9.546633268666629424e-02,-3.271964254494016597e-36
7.994902627604976608e+00,7.647802394686969985e-02,-8.498846346236887314e-36
5.984566149219318731e+00,3.650588211483751094e-02,-1.431746388220026827e-35
3.978152460540202995e+00,-3.109374616135897329e-03,-2.244757584659478147e-35
1.986080787330469333e+00,-2.917392106335453886e-02,-2.834403746196412829e-35
1.803953959273197682e+01,-3.205416548393109910e-02,-2.615630325304219950e-35
1.606048802822968824e+01,-4.273080121481142267e-03,-2.332365834080927116e-35
1.405512424893884926e+01,3.877226122133409225e-02,-1.281217957369523570e-35
1.203561141869609763e+01,8.695515308554149780e-02,-2.207550629812568335e-36
1.000257681235061824e+01,1.028904875879563530e-01,4.441658668454470051e-36
7.970797464745312588e+00,8.276771082818434877e-02,-2.263680540043627581e-36
5.948759657158480429e+00,3.853210260162046735e-02,-1.206074581708358100e-35
3.941138000982704614e+00,-4.628600281345427066e-03,-2.307171097263266062e-35
1.962051374075965526e+00,-3.163257017685010969e-02,-3.103993015688141787e-35
1.806050112396712848e+01,-2.204591922488622832e-02,-2.996718622254682856e-35
1.608785275081699950e+01,-2.503245155723224542e-03,-2.190953640828364573e-35
1.409250781634202454e+01,2.828009315810769975e-02,-8.169633644779144335e-36
1.205749404537152714e+01,5.994564668091292153e-02,1.349380521259408304e-36
1.000108664367829903e+01,6.732336927368379187e-02,1.225202378289083954e-35
7.952823359141532045e+00,5.337595366050003343e-02,3.281932512457979739e-36
5.912792699873668845e+00,2.362892080646667933e-02,-1.473873854324387337e-35
3.908031976290663678e+00,-4.133592444584490919e-03,-2.160463717338224021e-35
1.939483504227251354e+00,-1.997998404754311105e-02,-2.841258618823586148e-35
1.807077427018425553e+01,5.122088468679024094e-04,-3.089472523209540156e-35
1.610714605084907802e+01,-7.554995840788900421e-04,-2.267177426713429407e-35
1.410702605307443847e+01,1.860471167897125066e-04,-1.173115446713885989e-35
1.205467916239222248e+01,1.690932522526736531e-03,5.291598029249419602e-36
1.000305925248064653e+01,-1.961094340822466635e-03,1.179624565996733420e-35
7.950083308553965722e+00,-7.555797100828646161e-04,5.876682057774846600e-36
5.898534353296252419e+00,8.654063898131223072e-04,-1.280366879365996737e-35
3.891972725672017130e+00,-6.466142503468877509e-04,-2.395876344035083068e-35
1.931990411909997318e+00,-7.573992769412864895e-04,-3.008278515982238460e-35
1.806218071356491350e+01,2.211984360981870609e-02,-3.091529250395597923e-35
1.609396874463799421e+01,1.289989750008747015e-03,-2.299955642243166303e-35
1.408271642194218209e+01,-2.448938573009606587e-02,-1.177585594885221609e-35
1.205030524021380955e+01,-5.218325878637213033e-02,3.968296628312557252e-36
1.000587767647123982e+01,-6.879509290774267483e-02,1.170533958356547156e-35
7.945111014027226304e+00,-5.319632912994141233e-02,2.747755155563103930e-36
5.907944515251679185e+00,-2.657225651882058962e-02,-9.903835695134203105e-36
3.905301287464923998e+00,3.180516225015947267e-03,-2.241898641315110710e-35
1.940807127820392664e+00,2.111557626777989943e-02,-2.843540001957799041e-35
1.803982117922375750e+01,3.237478752672504068e-02,-2.741106291264139073e-35
1.605937406472610007e+01,3.683088286976194704e-03,-2.365969363303997132e-35
1.405549812589970493e+01,-4.016298794495033742e-02,-1.425445634443125769e-35
1.203595468089536347e+01,-8.388780956633309915e-02,-2.148923764659805581e-36
9.994271374175905720e+00,-1.031474707556982312e-01,4.134056165452316466e-36
7.967331578263366687e+00,-8.249719053130921687e-02,-1.571813598364761157e-36
5.941251834882828042e+00,-3.944908676763402011e-02,-1.385507564258119324e-35
3.939190376451763065e+00,4.450042593149577605e-03,-2.198415480950268533e-35
1.961285497348112417e+00,3.291044888144747244e-02,-2.613462135962634661e-35
1.801979136674747650e+01,2.907710560755477971e-02,-2.483992042982662151e-35
1.602504333368949219e+01,2.644804010282207109e-03,-2.220085907690468024e-35
1.402120862810773616e+01,-3.861399671832211472e-02,-1.416123310234156644e-35
1.201166826538142018e+01,-7.823205353292725373e-02,-7.198830376459016576e-36
9.999093505620713529e+00,-9.518789772395049031e-02,-4.054006088125206154e-36
7.990837504157376259e+00,-7.742032521999202277e-02,-6.260487926650189471e-36
5.979359617975512187e+00,-3.817558204741729883e-02,-1.412437810122111833e-35
3.975073261868480312e+00,3.778205024921850799e-03,-1.989685328788675931e-35
1.982008844858540675e+00,2.991430539611021622e-02,-2.629261572204574307e-35
1.800403885838763784e+01,1.707981956104350982e-02,-2.390623405637455904e-35
1.600314625220915232e+01,5.463981670551913174e-04,-2.020815199614508033e-35
1.399970246698622134e+01,-2.380784396166361547e-02,-1.531543420421724302e-35
1.199822450048846356e+01,-4.630584786146051124e-02,-1.094603801437300559e-35
1.000094971187594872e+01,-5.608806772358052722e-02,-8.537815076381789370e-36
8.005205557045281139e+00,-4.484575236348154609e-02,-1.076152402788525686e-35
6.004203461081332627e+00,-2.196553198976605725e-02,-1.609164608215519228e-35
4.001649503923200513e+00,3.724255514321179062e-03,-2.132607784869214066e-35
1.999938161554739580e+00,1.775972625914169767e-02,-2.372516845616777632e-35
1.800198033265026965e+01,-2.522545410957771938e-35,1.784767699558801463e-02
1.600202750185938783e+01,-2.072671881134897837e-35,1.600910811140934678e-03
1.399864840811004640e+01,-1.611617460069184619e-35,-2.343497237164113983e-02
1.199690746215475379e+01,-1.033982225624658347e-35,-4.760085978064928364e-02
1.000068531498819979e+01,-9.161063106983470178e-36,-5.572928551258127944e-02
8.004748707488982262e+00,-1.048173212859621390e-35,-4.684559792661807665e-02
6.003296591001775262e+00,-1.818402239025882942e-35,-2.217818868371871505e-02
3.999884205627452616e+00,-2.135042032031928062e-35,-3.478186635741177014e-04
1.997523390598326953e+00,-2.451239665354410700e-35,1.664093022512757106e-02
