sxx,syy,szz,sxy,sxz,syz,smises
-1.007606365087545308e+00,-1.016607692515888006e+00,1.301715818966046045e+00,5.857805228029256718e-03,-3.506472151506988266e-02,4.602940044519942230e-03,2.314668893814086914e+00
-9.406755030951254870e-01,-9.322795952529735475e-01,1.253124607213207398e+00,-1.003498554811658450e-01,2.671370123938448041e-02,-1.833045608117314911e-03,2.196991443634033203e+00
-1.008290804384615491e+00,-8.840387951092260055e-01,1.307864448084008480e+00,-7.843067360000775812e-02,2.655018900081274752e-02,-5.578997807182227431e-02,2.263212919235229492e+00
-9.229761834242623530e-01,-9.951622328237245130e-01,1.300320359612018084e+00,-9.285867467623644400e-02,5.989061758446655170e-02,1.117103028886341429e-02,2.268425226211547852e+00
-9.699538715475007900e-01,-9.119608646987015232e-01,1.308220020973356323e+00,-6.704348175049286429e-02,-1.414623756470006263e-03,-5.476417069282118154e-03,2.252754211425781250e+00
-1.082074273780970541e+00,-8.856410854273102373e-01,1.398774201596659328e+00,-1.754612065183016600e-01,-7.554265945758120715e-02,2.153666299090283356e-02,2.411792993545532227e+00
-9.792509190979462597e-01,-9.895769233627972339e-01,1.344774816588239830e+00,-6.358007939410726880e-03,-9.655541586654568798e-03,1.057519862429037727e-02,2.329364061355590820e+00
-9.623756102395012446e-01,-9.695993386088065380e-01,1.343600409660862027e+00,-1.007093048852539807e-01,2.371822907586459625e-02,-2.436754791584192414e-04,2.316538333892822266e+00
-8.285549562118020850e-01,-9.858137907943738121e-01,1.283584567359113304e+00,-1.386796343875183191e-01,-1.092661913864488715e-01,1.065073509561310083e-01,2.223861694335937500e+00
-1.003245321875316787e+00,-9.505328188921899901e-01,1.349843268827640719e+00,-3.943856799565399057e-02,3.394246635208677393e-03,-1.808796702400392725e-03,2.328191995620727539e+00
-1.029293505403470199e+00,-9.861920947949728289e-01,1.321658300953822085e+00,-4.295053381114720403e-02,1.473778188450327459e-02,-3.542662449973313366e-02,2.331834793090820312e+00
-9.778174995812698445e-01,-8.934946965970816946e-01,1.313584113332223691e+00,-9.812843624162097267e-02,-5.957771645653672787e-02,4.730910407381006683e-02,2.260678052902221680e+00
-9.873888986441294868e-01,-9.362412545522482699e-01,1.286225690021045143e+00,-3.737019051039372486e-02,-7.895650732370713271e-03,2.563165254303560042e-02,2.249888181686401367e+00
-1.020924235940898761e+00,-9.071878281709123693e-01,1.264729318933273783e+00,-5.017159681381180153e-02,1.341497842791590511e-02,2.715924639759023998e-02,2.233268976211547852e+00
-1.065074623256519359e+00,-9.358831004999793590e-01,1.383107438105998233e+00,-4.488428445733244621e-02,-9.360737117098092558e-03,1.628083533238210839e-02,2.387698411941528320e+00
-9.659935767331790935e-01,-1.025535024308765752e+00,1.244168699884879992e+00,1.068937181497594049e-02,3.085779912741209736e-03,1.426207840426976271e-02,2.240745544433593750e+00
-8.099558195655192083e-01,-1.002364653081704304e+00,1.037990985464103399e+00,5.141697073565269782e-02,1.069876810388273036e-01,-2.493073717939871259e-02,1.962555646896362305e+00
-8.913307104794867541e-01,-1.117645634583733560e+00,1.359736802297454972e+00,-6.384454914282599192e-04,9.480331133182837156e-02,-1.294479572323518207e-02,2.378117084503173828e+00
-8.112779619342962434e-01,-1.019100587475870956e+00,1.313858390200805637e+00,-2.344298647595375804e-02,-7.063516813936373748e-03,-3.912691662074515263e-03,2.236714124679565430e+00
-8.352131052490532337e-01,-1.136173314812849888e+00,1.385110826317728527e+00,-6.108818163818955163e-03,-4.995543756519522927e-02,-1.231231476859308629e-02,2.386775732040405273e+00
-8.448499436878347257e-01,-1.121622424848752964e+00,1.350916788429609827e+00,1.783922042589275447e-02,-2.782931439674268120e-02,-6.225175462517319042e-03,2.347150802612304688e+00
-8.850944732663255099e-01,-1.047564096890427177e+00,1.057713136691569300e+00,-2.131799370600374541e-02,2.118301074169095521e-01,-3.711750061656113320e-02,2.063166856765747070e+00
-7.128457266985809282e-01,-1.225537863045444098e+00,1.340783309911831145e+00,8.905587111031669501e-03,-4.973937278739302970e-02,2.077547094039360401e-03,2.353889942169189453e+00
-8.569629040037001211e-01,-1.095785335861001464e+00,1.227001843270210557e+00,-2.843122366861253192e-02,4.473043235054287130e-03,-2.143065533253902394e-03,2.213626384735107422e+00
-1.003781921466857296e+00,-9.620188438726917646e-01,1.251669375326581291e+00,-4.045465645648472879e-03,3.443208172262918025e-03,1.096744770296748800e-02,2.234962224960327148e+00
-1.009892260694584376e+00,-9.973758244329358202e-01,1.293503938399024333e+00,1.186177015229070457e-03,2.389620201519105942e-03,1.647213020875836278e-02,2.297345399856567383e+00
-9.900602830897642370e-01,-9.786345678841716911e-01,1.203202653462507321e+00,4.822994001523137238e-03,-1.087351606771660290e-02,4.837051725961257626e-02,2.189273118972778320e+00
-7.758464261667008532e-01,-1.108124913558265368e+00,1.449651790014485631e+00,2.345145996011077927e-01,2.934598971324074712e-02,2.911953354540687718e-03,2.443427324295043945e+00
-8.007999798385396772e-01,-8.127454111415846061e-01,4.985962439652186773e-01,8.896181421249624993e-03,1.169170731134047958e-01,3.846373976799986882e-02,1.322792410850524902e+00
-9.398181648897684370e-01,-1.109632976653012637e+00,1.655575447872550621e+00,3.640648764607123389e-01,-9.675232833505544722e-03,-1.400130498348956323e-02,2.757560491561889648e+00
-1.005675659020917712e+00,-1.016290821671243405e+00,1.344231076961969418e+00,1.351949860304117084e-03,4.597621518827513590e-03,-1.378004260010294493e-03,2.355248212814331055e+00
-6.727213789590082982e-01,-1.338143981538862937e+00,1.985150764143722713e+00,4.356030102976223839e-01,-1.819554168204953141e-03,-8.402239149271212293e-02,3.141037940979003906e+00
-7.158797630071588314e-01,-1.029594759111259306e+00,1.455873415582908281e+00,4.622812269228907534e-01,-1.545536851834029557e-01,-1.455287561606859736e-01,2.504505634307861328e+00
-1.221500794275908852e+00,-7.610853298792544797e-01,1.420245335301907108e+00,4.301007497245604161e-02,-3.016482788676822999e-02,3.802080515448243853e-02,2.446859359741210938e+00
-1.069644323102937333e+00,-8.729296787860141293e-01,1.286253749597415119e+00,-6.776437013061625304e-03,-2.009351400954265815e-02,5.304403317797255074e-02,2.266120672225952148e+00
-1.121608446138082638e+00,-9.424479910112549819e-01,1.375008666363825904e+00,-3.370322969930292928e-02,3.993559857998502105e-02,-3.619685082436634865e-02,2.414544105529785156e+00
-1.115456710087481706e+00,-7.598543391814904790e-01,1.329317843455890102e+00,-1.482893059251796930e-01,-4.631634211927265071e-02,3.954870753908356490e-02,2.304583549499511719e+00
-1.148799006090274633e+00,-8.538766100897466904e-01,1.415868657805688269e+00,-7.255079341830056316e-02,-1.203789005501634639e-02,5.332593573855291119e-02,2.435750007629394531e+00
-1.121528134126096310e+00,-8.680850069576974137e-01,1.356111920278184835e+00,-5.930522579285892742e-02,2.133546951425868698e-02,-2.045211414354587871e-03,2.363667011260986328e+00
-1.104720981062419449e+00,-8.883919036147365222e-01,1.312033814897593187e+00,1.473563417466129850e-02,-1.459530975535525653e-02,4.927190615535860518e-02,2.318029642105102539e+00
-9.600044304678159168e-01,-9.556994341925577618e-01,1.137038016813678887e+00,-1.895723867644597341e-02,2.295594021517204791e-02,3.273814956574631896e-02,2.096294879913330078e+00
-1.009521214511551968e+00,-9.453900303978025610e-01,1.178664676975515579e+00,-9.157180253153044541e-03,2.450121303670587357e-03,-1.503424865320555741e-02,2.157055139541625977e+00
-1.034396950307747920e+00,-1.011511008234883935e+00,1.285048166044137963e+00,-2.259655849321849565e-03,6.804208149636051771e-03,-1.042265404912653959e-01,2.315169572830200195e+00
-9.583006628071837341e-01,-8.597373569502413382e-01,8.624630190153501630e-01,-4.978863801571813824e-02,3.733642242306667303e-02,-2.190361123393829712e-01,1.816861033439636230e+00
-1.123243062413846527e+00,-6.922380119601889703e-01,1.337042511113696763e+00,-9.335542487600217987e-02,5.796461440065139858e-03,3.549037012798745422e-02,2.282191991806030273e+00
-9.783277937305534522e-01,-1.010019366398467344e+00,1.221152421246736397e+00,-1.335973817270128157e-02,2.730362286473909245e-02,-3.840288512864713233e-02,2.217119455337524414e+00
-8.971355511639784730e-01,-9.479225807300466489e-01,9.156849280558021498e-01,-5.218332344318289684e-02,9.776345022974727850e-02,-1.539212558481922732e-01,1.867855191230773926e+00
-9.734202015219426407e-01,-1.044910695409687174e+00,1.364810046039176106e+00,3.052310544050992197e-02,4.402912941375897171e-02,-1.313310147180457230e-02,2.376703739166259766e+00
-1.068197675998425300e+00,-8.696009083382977289e-01,1.365722409165321061e+00,-3.625459823132774068e-02,-5.119481359935860142e-03,2.944139178245305799e-02,2.342362403869628906e+00
-9.964019498887295434e-01,-1.029829981896438929e+00,1.317860793544797682e+00,1.168205263549877866e-02,-1.810069512925290350e-02,-3.158790758211100363e-02,2.332097053527832031e+00
-8.603289192893471826e-01,-9.984335557334470534e-01,1.123499274598739994e+00,7.612001615828595247e-02,6.897524765607383757e-02,-1.642194210066229287e-02,2.064240217208862305e+00
-1.054396201810071876e+00,-9.331121976288745401e-01,1.331690608894295025e+00,-3.706915986914643274e-02,1.900646669440505610e-03,-3.255622611916539344e-02,2.329385995864868164e+00
-9.748802989925324791e-01,-1.018363582469913320e+00,1.337856420180081773e+00,8.683616164858651287e-02,3.672670340972437886e-02,-2.254773114758469588e-02,2.340811967849731445e+00
-1.001613972032274091e+00,-1.001275671613312657e+00,1.320963366625724333e+00,2.862539968217606146e-02,-1.327752265468665031e-02,8.491412966189874900e-03,2.323097705841064453e+00
-9.162788739372769165e-01,-9.941425276445283732e-01,1.219571881481034570e+00,1.184082083608520991e-01,6.725628937813493691e-02,8.314814923109509204e-02,2.193307876586914062e+00
-7.941942566035057327e-01,-1.018673307577717901e+00,1.516151945395113776e+00,-2.700104562045061440e-01,-3.074416620149528212e-02,-2.126839858478015571e-02,2.475807905197143555e+00
-9.091882084922254803e-01,-9.765447695586341181e-01,1.413738324421196069e+00,-2.905658460241976604e-01,6.701915138520279577e-03,-1.524402887458244094e-02,2.410623550415039062e+00
-1.015744759493456106e+00,-1.004590236031852823e+00,1.343358007131395304e+00,-1.124220674780381521e-03,-6.563075092373827149e-03,-1.826084963351182850e-03,2.353575706481933594e+00
-1.008285598778343228e+00,-9.064115577411581137e-01,1.396630020622050772e+00,-1.884760992628811971e-01,-1.827169163501201742e-03,-7.382958784602070175e-03,2.378180503845214844e+00
-9.533468269347646906e-01,-8.998298879329114097e-01,1.326845386179321906e+00,-1.920796428776947451e-01,3.122140393545960041e-02,1.565625383383835098e-02,2.279134750366210938e+00
-8.061114015377975894e-01,-9.067236745184529267e-01,1.253554477943786383e+00,-1.431431322605312695e-01,2.196186667419039451e-03,-5.646987051276656545e-03,2.126300573348999023e+00
-8.070110726848722660e-01,-9.109180780150305523e-01,1.260503417934710546e+00,-1.419472533445777784e-01,5.155891962492107836e-03,-5.697022009238430704e-03,2.135618448257446289e+00
-8.003014099872897136e-01,-1.041401987630542925e+00,1.320941275019455574e+00,-1.822430047341557779e-01,1.890859636917677829e-03,-1.065759779932879021e-02,2.273592233657836914e+00
-8.424599023437389089e-01,-9.598881033731961887e-01,1.346320193571501456e+00,-1.188664070470824979e-01,3.032158565491536659e-02,-5.020199631718880867e-02,2.261477231979370117e+00
-9.969085080442277036e-01,-9.823473818535690683e-01,1.152479936272717609e+00,-2.272597319285691100e-03,4.581909161058311808e-02,1.130433765456059225e-01,2.152541637420654297e+00
-9.858175803100794887e-01,-9.482512361556185709e-01,1.183415678318459507e+00,9.396920969967739387e-03,3.044719221748757795e-02,2.164687782732325344e-02,2.151730775833129883e+00
-9.866332764659886401e-01,-9.426656355403284504e-01,1.191257846868940318e+00,4.427288152666901400e-03,9.100168012693836059e-03,5.033193456641515962e-02,2.158076286315917969e+00
-1.075125238568783503e+00,-8.660018660990987938e-01,1.217480094879564767e+00,6.234646314566265335e-02,6.899105016834629345e-02,1.505426479340690460e-01,2.216814041137695312e+00
-1.018562031571584203e+00,-9.604483979786229142e-01,1.246907915439352976e+00,1.845724139980619433e-02,1.890027521216926677e-03,4.268648612061850395e-02,2.238431453704833984e+00
-1.057857195259907623e+00,-1.001466423655100524e+00,1.370764694111509474e+00,1.363808279534010383e-02,-2.723611981861785714e-02,1.684942042630032180e-02,2.401680231094360352e+00
-1.002427054659348782e+00,-1.021769341982746715e+00,1.335292995312621134e+00,1.552280001755521575e-03,8.149665444090868627e-03,-1.924292417398358688e-03,2.347497224807739258e+00
-1.065975316656812666e+00,-9.631492915679790157e-01,1.326949048238059703e+00,2.577642131884566243e-02,2.210532226259836249e-03,6.801742280217623572e-04,2.343632698059082031e+00
-9.465627651412192867e-01,-9.374300205760262017e-01,9.100884108221442004e-01,-7.441229480755235694e-03,-1.924589932879680054e-01,-6.507482255832462183e-03,1.881939172744750977e+00
-8.795155204393144688e-01,-9.598888828169722665e-01,7.940396536724444454e-01,-1.087534743277574715e-04,-1.891544366986348813e-01,1.850098408244799375e-01,1.775325417518615723e+00
-9.987586586403541800e-01,-9.595435334528410465e-01,1.051185834975238542e+00,-7.250593206016123921e-03,-4.456903382391909363e-02,1.278266157383958074e-02,2.032247066497802734e+00
-1.012700481159638954e+00,-1.010905253349008603e+00,1.366704819996955589e+00,-5.525990781629080842e-04,3.017482488950873429e-03,-5.898877238026659000e-04,2.378514289855957031e+00
-9.500649586379015243e-01,-9.550035494764401722e-01,1.019350641574453320e+00,1.698352592506989630e-03,-2.253289324062179161e-02,1.685706132577585031e-02,1.972494006156921387e+00
-9.496446815507034733e-01,-9.423300626261822410e-01,1.016625160526078098e+00,9.941997622806111531e-03,-1.042923298473932281e-01,9.524413772704209968e-02,1.977885127067565918e+00
-8.646724272158734514e-01,-8.823468386701425192e-01,7.045338863446704014e-01,1.064700944135472428e-02,-1.813338032176975978e-01,1.474440562249236530e-01,1.629312992095947266e+00
-8.478525124244665756e-01,-9.260403355751050114e-01,8.684935088854196517e-01,-4.105958324241073404e-02,1.647775982696684238e-01,-6.233789520081420288e-02,1.784467697143554688e+00
-8.261598226492057329e-01,-1.010460653576840340e+00,1.043563872391691572e+00,-1.934095805779825761e-02,1.179401563613454301e-01,-4.999281653736149800e-02,1.981104493141174316e+00
-9.919913662305982482e-01,-1.114079597999327431e+00,1.407780536549591677e+00,-3.967667726348832191e-02,3.392254985395339040e-02,-1.715127132491605158e-02,2.464924335479736328e+00
-1.019701958851289669e+00,-1.011111633378946939e+00,1.208450030749548043e+00,-4.122009358740980761e-03,9.614368353867826233e-02,-4.264997581434099017e-02,2.231329917907714844e+00
-1.013349214602043968e+00,-1.065264175575477701e+00,1.352855879114879478e+00,-5.877102273434095178e-03,5.084042073357203373e-02,3.062849513426501441e-02,2.394814252853393555e+00
-9.837002893763114875e-01,-1.006186583046257077e+00,1.306909220704034924e+00,2.720946174946011625e-02,-2.282620150326644323e-02,-4.773027863348567983e-03,2.302771568298339844e+00
-9.858275160914922175e-01,-1.009011234781565181e+00,1.326602651331414418e+00,1.354806689466442511e-02,-3.982726613467947249e-03,-1.714136638346542077e-02,2.324427127838134766e+00
-9.857998067237504491e-01,-1.003937176944294407e+00,1.314834013917054012e+00,1.139516326601930710e-02,1.819069825652194078e-02,1.952109157015135057e-02,2.310302495956420898e+00
-9.684610624001240842e-01,-1.014315232418839807e+00,1.295430806476545627e+00,4.662555236751336069e-03,3.326919394540808761e-02,-1.831253753906107382e-02,2.288123607635498047e+00
-1.081026555283008506e+00,-7.908167529218382841e-01,1.311429354150549731e+00,-1.186235283330594192e-01,2.535507508593849019e-02,-2.762190777104222075e-02,2.271604061126708984e+00
-9.712893869231453703e-01,-9.986268338983210757e-01,1.244503546036356711e+00,2.213536096262610706e-02,9.743688611085922491e-02,4.549433325605384965e-02,2.237682104110717773e+00
-9.739988061860885837e-01,-9.484451805736886509e-01,1.082977339153634144e+00,-3.977183289798849608e-02,9.814238053730728328e-02,-4.816209476925378818e-02,2.054224967956542969e+00
-9.774215671179413700e-01,-9.627566370682125729e-01,1.200462824062754841e+00,-3.567270308465889106e-02,2.662673571830673040e-03,1.833870266119697751e-02,2.171705484390258789e+00
-1.034709398267062985e+00,-9.696865621216783637e-01,1.235834613473403287e+00,5.038868371640379228e-03,1.547289708534148843e-02,-1.730634829936641972e-02,2.239119052886962891e+00
-9.881992201550453547e-01,-1.000831046112181211e+00,1.200009417165917025e+00,-5.715519603460216327e-03,5.667775799225194949e-02,-2.866455502674911462e-02,2.197329759597778320e+00
-9.997683852821294126e-01,-9.895046278815587959e-01,1.185480162916498603e+00,4.552187033816255946e-02,-4.768501540143323114e-02,-9.607626758037111567e-03,2.183186531066894531e+00
-1.000725580470674059e+00,-9.910947620262862134e-01,1.247581360477599155e+00,8.926464044617913804e-03,2.458472300751713552e-02,3.030056226136537603e-03,2.243970394134521484e+00
-9.958841199316279535e-01,-9.983756291108971670e-01,1.201048051173855047e+00,2.490138150300904435e-02,6.012918475920567274e-02,-5.611784963558768408e-02,2.203212499618530273e+00
-9.835995975192697305e-01,-1.020666156923166534e+00,1.235001197464840272e+00,-2.207781212029868295e-02,1.973785369827294259e-02,-3.459850048129645833e-02,2.238754510879516602e+00
-9.414686844758176631e-01,-9.648796460937688613e-01,1.324537080868309680e+00,3.101148738150971522e-03,1.732537759027712567e-03,-1.436175979317512452e-02,2.277945518493652344e+00
-8.249510673898041713e-01,-8.471332436989309489e-01,1.295899832164335574e+00,-2.773702228050823337e-01,2.687422805589459451e-02,-2.839444038192157765e-02,2.186534643173217773e+00
-8.916942332558189799e-01,-8.189862731478635416e-01,1.260213135658726058e+00,-1.452358432193550375e-01,-1.209269479386372234e-02,-1.291058129695126042e-03,2.131491184234619141e+00
-9.214891593679618298e-01,-8.893512912985335195e-01,1.302639461793077214e+00,-7.063712960857485013e-02,-1.217999221564277160e-02,1.195013497359738094e-02,2.211819171905517578e+00
-9.441773585517554412e-01,-8.400130062217863181e-01,1.294013682583133207e+00,-1.173952426407512961e-01,-5.208902190932282635e-03,1.320486676416495614e-02,2.197534799575805664e+00
-9.074018916434047899e-01,-8.152360645892742230e-01,1.263507439072716121e+00,-1.502064709830694678e-01,2.400667380070056582e-03,-4.148117887746785581e-03,2.142198085784912109e+00
-8.900422850609778225e-01,-8.960418434235857266e-01,1.283451245627190929e+00,-7.094678354553564381e-02,2.861715039022328516e-02,-1.931037591085183608e-02,2.180785655975341797e+00
-9.332363995241564902e-01,-9.445160323732426644e-01,1.013496811837678147e+00,-1.012656504996496676e-02,-7.628293553512017003e-03,-3.856424469384098913e-02,1.953663110733032227e+00
-1.084850351237897970e+00,-8.184050533769244851e-01,1.341308961144968004e+00,1.104329125390506559e-02,-1.302419145044257653e-02,1.606851118934180325e-02,2.304875850677490234e+00
-9.739636060247184313e-01,-9.348438345573077957e-01,1.003378101997002503e+00,-2.197262622567566770e-02,-6.317879331836886991e-02,-3.097725257319827036e-02,1.962233185768127441e+00
-9.853493809743136822e-01,-9.330741571968043102e-01,1.178049139481746277e+00,-7.261508369151395935e-03,4.696485748554664677e-03,5.377746174546955971e-02,2.139821052551269531e+00
-1.047051443032743112e+00,-1.014554139460684512e+00,1.369263731734471135e+00,-2.978293160692938729e-02,1.820392126244058800e-02,5.494127239130819351e-02,2.402877807617187500e+00
-9.814115852408296092e-01,-9.170311833746438435e-01,1.126752806383622740e+00,-5.187895795049516333e-03,-1.718291089398140195e-02,6.575073483508964145e-02,2.080075263977050781e+00
-1.003496113041736137e+00,-9.728256152065410944e-01,1.205792192336535784e+00,-3.328997849558171240e-02,-5.582401524406670722e-03,3.536012571101893043e-02,2.195746898651123047e+00
-1.009336567067239399e+00,-9.374432915971075975e-01,1.194172543021792210e+00,-7.615081892093931992e-02,-7.982890761247615763e-02,-5.962523289211266869e-02,2.179308176040649414e+00
-7.236389483895282471e-01,-9.423798391272240060e-01,5.822103849251119012e-01,1.600398276503365302e-01,-2.901391707337475090e-01,-1.514263066851714509e-02,1.539090991020202637e+00
-1.002799914467618736e+00,-9.043437232996089925e-01,1.162862405063505467e+00,-3.455534257076416094e-02,9.545272997564108186e-03,-3.367519432449378458e-02,2.119863510131835938e+00
-9.735259512199191390e-01,-1.063503951972736283e+00,1.367196872241581485e+00,7.622668101068955267e-03,-6.843678133745904717e-03,1.319402808834037495e-02,2.387159347534179688e+00
-9.550884779156598725e-01,-1.062373551841878427e+00,1.375437447774893407e+00,1.227651081418178886e-02,-9.867294436049030629e-03,1.434917622733790539e-02,2.386263608932495117e+00
-1.494343386331403734e+00,-6.912334107418145468e-01,2.089107476727759316e+00,5.577850596914445402e-01,1.197513048261734936e-01,3.988983791229571557e-02,3.404315948486328125e+00
-1.005447376736388954e+00,-1.001379844383560647e+00,1.362008011575689181e+00,-6.589739986687058286e-03,-1.546459957629325865e-02,3.138888539619400647e-03,2.365609645843505859e+00
-1.001800885095627480e+00,-1.000902003129232609e+00,1.360726993938079721e+00,-4.326572902618871889e-03,1.539636675059363486e-03,1.306360481122726888e-02,2.362200260162353516e+00
-9.961220173194631489e-01,-1.004577909283540293e+00,1.341293817172042324e+00,-8.096367735637282140e-03,-3.909354889410177752e-03,-1.413577224557229992e-02,2.341835021972656250e+00
-1.192475996988187292e+00,-3.416857945591238455e-01,7.063278200932849860e-01,-8.839099018222472404e-02,-6.231762224148268414e-02,-1.724817462112717692e-01,1.684682607650756836e+00
-1.010762856407711130e+00,-1.008665838050410768e+00,1.327983199534517267e+00,-2.448461900747694615e-04,-2.349688818319731372e-03,-4.122950338871680508e-04,2.337702035903930664e+00
-9.972865215107618031e-01,-9.851854082097131204e-01,1.305825599651028401e+00,-6.391676589138154709e-03,-2.054386073841512825e-03,5.269166242343296079e-03,2.297132968902587891e+00
-1.016393198845378709e+00,-1.020715829102243788e+00,1.343530002440332272e+00,4.221624855749181796e-04,-8.027890850488021354e-03,5.328457360500927706e-03,2.362146615982055664e+00
-1.018524779978799977e+00,-1.013936851610553580e+00,1.375220702315706811e+00,-8.086813238331450049e-03,-1.210312807403180445e-02,1.343240225197837520e-02,2.391700983047485352e+00
-1.026163193688885311e+00,-9.748991024546915796e-01,1.350576311951197317e+00,-3.953102821648706543e-03,-8.392124099327661485e-03,2.178551051569159458e-03,2.351584434509277344e+00
-1.015204400235578008e+00,-1.018068754924013941e+00,1.367970525240517654e+00,-3.598911463264952652e-03,-1.464411594758911750e-02,7.377850542532248326e-03,2.384785652160644531e+00
-9.985169179519455263e-01,-1.000827441840076215e+00,1.321855964310603149e+00,-6.515557550705328507e-03,-8.441166411606857486e-04,-5.572064900468688166e-03,2.321577072143554688e+00
-1.011097475148081015e+00,-1.015814524786774253e+00,1.356587082802990452e+00,-7.807227985062789718e-04,-1.060384622291696104e-02,3.365999940140942254e-03,2.370125293731689453e+00
-1.010087489074994016e+00,-9.970839708769975163e-01,1.348609026440455105e+00,-3.120013920393400423e-03,-6.379657498709069216e-03,3.532694886228956391e-03,2.352261781692504883e+00
-1.011852620336628039e+00,-1.011666768067998046e+00,1.358291068525112388e+00,3.554561327741780248e-04,-9.354414670217876121e-03,9.334219789363893197e-03,2.370161294937133789e+00
-1.004819519968966901e+00,-1.002356116165693312e+00,1.359458700011662025e+00,-4.202045385775416558e-03,-1.184220235633436785e-02,2.911180892539407591e-03,2.363152980804443359e+00
-1.071888226672835565e+00,-1.004668553764394900e+00,1.347233050390439058e+00,1.003012974067020620e-02,2.299286099523199442e-02,-4.703389428405199690e-02,2.388007164001464844e+00
-1.043034658211766441e+00,-8.551459894663169248e-01,1.399288289463613166e+00,-1.982899489915353197e-01,8.057102809990504544e-02,-1.275092238055793026e-02,2.383123636245727539e+00
-9.798429749973021075e-01,-8.963551696487404019e-01,1.314532066650887732e+00,-9.056342044792045631e-02,6.205147594254607074e-02,-1.883784804186950518e-02,2.262033462524414062e+00
-9.449357275516649946e-01,-1.001255048758801669e+00,1.331673990546207165e+00,-1.004378811141019151e-01,4.259256918122018842e-02,-5.864092896246513031e-02,2.315245628356933594e+00
-9.394768392399567292e-01,-9.819049916735245187e-01,1.406284069332634612e+00,-1.604253369597468393e-01,5.294950804749293249e-02,-4.610951080273432978e-02,2.386612415313720703e+00
-9.066179812027477247e-01,-8.402768687745756360e-01,1.291330599511366195e+00,-2.116268194057522312e-01,-2.098236715269640590e-02,2.857374337654641078e-02,2.197201013565063477e+00
-9.989188076844084385e-01,-1.026371694306734028e+00,1.399352711249502779e+00,7.078757491297998916e-02,-5.765436957020119574e-02,-6.435582952554619318e-02,2.419861316680908203e+00
-9.960300970322644165e-01,-8.998691442501690618e-01,1.335312217738219509e+00,1.079541727403932755e-01,-2.735238414354460718e-02,-2.145079280370726371e-02,2.293208837509155273e+00
-1.013634122830604500e+00,-9.419626686988000763e-01,1.380822392251440878e+00,1.371460605904512575e-01,-3.389824149231982636e-02,-4.156564045684904563e-02,2.373183965682983398e+00
-7.195540766112686892e-01,-9.955012674788773497e-01,1.303261878892192582e+00,2.537133388331826445e-01,-7.131223893661477187e-02,-4.762533012851367931e-02,2.222902059555053711e+00
-1.017454669144719936e+00,-9.250848055056682950e-01,1.390291099978543610e+00,1.403843222328761686e-01,-2.755292535645027102e-02,-5.546530219580799760e-03,2.375891685485839844e+00
-8.257543512711557065e-01,-1.049588393028304756e+00,1.386080278448425407e+00,3.310975752478886869e-01,-1.574049627426255676e-02,-7.291894590124035902e-02,2.404780626296997070e+00
