fx,fy,fz
8.472581059862838515e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.369614153003617218e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.058717511292715585e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.702253486318470266e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.290799651470733522e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.122181559484253910e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.294162374615891054e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.638719873220931333e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.109100989663393477e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.367769095040354443e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.328662352749094566e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.999792421892981054e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.558943939219929575e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.120362371562926285e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.906347035398937351e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.137078205984821011e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.553900528991346164e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.997328310987390410e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.345677867054621402e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.369163804738023771e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.094880506941926512e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.690938289554854634e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.256499288258144986e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.116246775227891419e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.260627831306096880e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.648362960480250194e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.067245038346707986e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.351275381244587948e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.470982366591223922e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.269224778478213977e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.986226250331556287e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.730011060440568826e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.554497237456388348e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.706511401665920857e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.970661088388922622e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.276366588740670238e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.454196426276178045e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.578400759087217864e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.453101958513239822e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.255533053186087500e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.083513154649546095e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.011324310559399464e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.056357781478327240e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.241145206797091305e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.415614588813348007e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.564424216231898868e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.660508517437300213e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.577071813964127500e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.473079252104231784e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.378576275979710886e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.323803185203536259e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.357578887987055793e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.458751664503789414e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.567230975178598840e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.650479490764729462e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.639771176026432897e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.570908626608672876e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.459751291596438705e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.364150085421181302e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.328742404119844878e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.368178209595190253e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.459960156621622218e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.585352232981563247e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.655685936946298398e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.559470070323703794e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.422917506017662959e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.331651428948295290e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.023124111297988748e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.991231494191794127e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.180970818869224104e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.251846979412493965e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.422826946862605269e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.562397971141457731e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.458122856994036454e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.238904879777228984e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.932545954184300285e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.660107395461929514e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.554659500701153263e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.665825202681386941e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.030690944620255323e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.254475046904236990e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.465243896514874677e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.354832765950844475e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.071099197001007042e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.637680119117565880e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.271767962393636253e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.041848405342612693e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.306766183377600044e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.667612859090172606e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.136666047289097037e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.364827804199620687e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.337154908802322950e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.083954090291680927e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.527037134724923817e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.083124379416591410e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.897965806244459941e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.097658328959207097e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.626050051066378899e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.981187459035648146e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.334716295543292119e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.389009922075123882e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.071936941388237585e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.690757290817802527e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.257280959383233210e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.119362730559765851e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.300114270259722105e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.542286452532150065e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.055531352500476316e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.378933211208772036e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.448604099005655144e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.304974277737785826e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.984605618767591295e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.764535656577638179e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.538573738865481744e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.665209029889547310e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.020873768203072984e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.221652278000317438e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.418209350303253302e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.584121785058547971e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.454392810894772481e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.285676305140680142e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.070360186581589801e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.029099859369897274e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.064173468585025262e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.226826116720586413e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.435567319428666622e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.601643550796707416e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.652886029439883941e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.565037354277355064e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.465756613642747652e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.368348679266243551e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.327890215809861729e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.369914327107807139e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.463738832284813896e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.570004444353708095e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.648523904054772515e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.654357319889520284e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.568113053600146145e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.461820676118738049e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.374843218888345575e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.336149889189185558e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.359623354546620533e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.492245383625439104e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.566513021986379783e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.656925837701571425e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.565068359352191862e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.445746111958536062e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.259056478869173645e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.059890207563670117e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.021980183766349626e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.114234879173507409e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.249722972136933663e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.434192423786976178e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.573561687175353541e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.452921374109590147e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.269496951697118448e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.917746729275157236e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.691524029121299577e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.547537051490495230e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.685839964045482020e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.964488711619273431e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.247830753887105004e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.477829690056393019e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.363639692618644972e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.156710992316460818e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.616875171645926912e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.314515841835049059e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.077502300855270789e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.305728718942894773e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.685993091975585401e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.064710976463321401e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.352040601956156252e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.343554885173509206e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.958816599713543383e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.542970259133997502e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.145314586821339731e+01
0.000000000000000000e+00,0.000000000000000000e+00,6.889619987938705492e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.145121845971873142e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.607092768608423228e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.038420397921005645e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.321077928103221666e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.384246861856803434e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.080399706986399622e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.720767052675245168e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.254120704526204122e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.174432884519902132e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.238252392586225881e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.661888244630999623e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.049725386509678060e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.364530533906139453e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.479158192596445076e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.286169260032296791e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.007833885591895751e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.651125567411332895e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.600982291782138134e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.683166730327879179e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.971519440977732529e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.239559432448143639e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.463897809698787000e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.569157775664238841e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.433870699090861933e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.246330472086414431e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.081370941456839319e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.012811760541703165e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.077308195467777807e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.224326072481520100e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.424209201317675877e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.556790647151792939e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.660654774952168111e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.576600690235049740e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.465942997936556935e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.377239788087614158e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.324496609613312614e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.364186879565453125e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.459942205619481115e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.570261638182211072e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.666216044778443006e+01
0.000000000000000000e+00,8.648659397344199817e+01,0.000000000000000000e+00
0.000000000000000000e+00,8.560454489983116844e+01,0.000000000000000000e+00
0.000000000000000000e+00,8.449514539266301938e+01,0.000000000000000000e+00
0.000000000000000000e+00,8.361618772469756777e+01,0.000000000000000000e+00
0.000000000000000000e+00,8.336703110782526949e+01,0.000000000000000000e+00
0.000000000000000000e+00,8.356556742019125750e+01,0.000000000000000000e+00
0.000000000000000000e+00,8.488875268990261702e+01,0.000000000000000000e+00
0.000000000000000000e+00,8.578289255475625907e+01,0.000000000000000000e+00
0.000000000000000000e+00,8.654439417863427764e+01,0.000000000000000000e+00
0.000000000000000000e+00,8.570454576972005611e+01,0.000000000000000000e+00
0.000000000000000000e+00,8.407032755999270535e+01,0.000000000000000000e+00
0.000000000000000000e+00,8.246582679485470635e+01,0.000000000000000000e+00
0.000000000000000000e+00,8.059243025549166362e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.987563392916129601e+01,0.000000000000000000e+00
