sxx,syy,szz,sxy,sxz,syz,smises
-2.663821749495702274e-01,-2.643645063873842349e-01,-2.666777941819585274e-01,-2.329222411824142386e-02,-1.972512265463704367e-02,2.307650031112799816e-02,6.631103903055191040e-02
-2.743153431020713962e-01,-2.505458870570487218e-01,-2.745307754626980512e-01,-1.937992259011093316e-02,-1.379025372793582851e-02,1.829995836408045487e-02,5.720207095146179199e-02
-2.602483605974098002e-01,-2.701360059685496973e-01,-2.706049306512391395e-01,-2.217267675456611672e-02,-2.090992711828664266e-02,1.561802774746418737e-02,6.017431616783142090e-02
-2.671580965988491485e-01,-2.549809134317410075e-01,-2.786424588696573834e-01,-1.377422166110552418e-02,-1.003284487618125338e-02,1.072114832443441836e-02,4.044764488935470581e-02
-2.789269273936810789e-01,-2.448589994504902501e-01,-2.824401794372712882e-01,-3.254856614892633060e-02,-2.086289444190420755e-02,2.697995807315037645e-02,8.922117948532104492e-02
-2.646663998831997877e-01,-2.667323659855461160e-01,-2.727097591349906258e-01,-9.903450697042192902e-04,-1.095451362156937142e-03,1.577307493074507020e-03,8.145712316036224365e-03
-2.627524994084690646e-01,-2.631165524519508137e-01,-2.780948780682487298e-01,-2.243136580405951513e-02,-1.771881858355209630e-02,1.688823540279038929e-02,5.947218835353851318e-02
-2.452227548925718925e-01,-2.703297552647179192e-01,-2.811121907344206194e-01,-2.617059858656591020e-02,-3.821987193166861280e-02,2.866826230598770037e-02,9.959880262613296509e-02
-2.691313618270862462e-01,-2.577834736292176632e-01,-2.777382082520253315e-01,-9.809721313679641702e-03,-7.965103405717021898e-03,7.535911507285927846e-03,3.082064725458621979e-02
-2.800341885184079449e-01,-2.633094548613086339e-01,-2.620094818550393612e-01,-1.467739743084095841e-02,-1.159305035276818156e-02,2.468684764578877103e-02,5.639985948801040649e-02
-2.718731034454428541e-01,-2.525336514698527934e-01,-2.773064430472084729e-01,-1.725055276373369667e-02,-1.158844273356047019e-02,1.429426550718817732e-02,4.916515201330184937e-02
-2.719658840892508755e-01,-2.607002337101540501e-01,-2.676560241552181085e-01,-9.410996720113432024e-03,-9.729275754833621725e-03,1.034697334407527758e-02,3.110937029123306274e-02
-2.827725265424834711e-01,-2.548627445960184312e-01,-2.631352485457436052e-01,-1.298338400132978930e-02,-1.162102217902422074e-02,1.792899235000378066e-02,4.991695284843444824e-02
-2.808911079995580207e-01,-2.504796129968309137e-01,-2.751644381164073394e-01,-1.298553830543436489e-02,-1.646365939227147079e-02,1.712661937313280855e-02,5.461217090487480164e-02
-2.621478884580339952e-01,-2.911168553922144908e-01,-2.514709802999517407e-01,4.269185286226840834e-03,-3.181580898062282697e-02,1.195953933284472741e-03,6.601668149232864380e-02
-2.515134291856095938e-01,-3.044796156620948602e-01,-2.395062281122446457e-01,7.869466669489800711e-03,-5.033769458905345412e-02,-6.548598775369340007e-03,1.072457656264305115e-01
-2.401421634038714004e-01,-2.974472893928723494e-01,-2.672254919567992326e-01,1.264440483054293752e-03,-3.194943372472908161e-02,-6.092668405612432399e-03,7.512541115283966064e-02
-2.415467771501947636e-01,-2.734026327984497295e-01,-2.900987401053337078e-01,-3.594117977278884525e-03,1.215940073026604718e-03,-2.254348588968208607e-03,4.340344667434692383e-02
-2.334427029900510708e-01,-2.925273782959405544e-01,-2.823370641639157408e-01,-2.582766887049331894e-04,-1.147366579691245711e-02,-2.068428966189419030e-03,5.831569433212280273e-02
-2.349654685339025439e-01,-2.978141928438557406e-01,-2.714182254882819834e-01,3.777053388391710988e-03,-4.482652250177743963e-02,-5.650890765388835203e-03,9.567969292402267456e-02
-2.626269918514204660e-01,-3.065460813112179106e-01,-2.322444340465198431e-01,-7.933183312269569479e-03,-4.915727081758625855e-02,7.440293395266608240e-03,1.085843071341514587e-01
-2.184419487404001825e-01,-3.121271089801674337e-01,-2.745094249569735023e-01,1.019338031816451008e-03,-3.051821329958036288e-02,7.697754846284494967e-03,9.819749742746353149e-02
-2.514764145735509659e-01,-3.045758340281899956e-01,-2.489363844765090095e-01,-8.457937513059210141e-03,-6.930675837928781946e-02,1.092198798625194749e-02,1.339538544416427612e-01
-2.874802487930404604e-01,-2.584653737116717753e-01,-2.564076576433398924e-01,-1.709507245215084216e-03,1.352857941179025402e-03,-9.768319446828285443e-03,3.473211452364921570e-02
-2.847940838128200092e-01,-2.619320238205851692e-01,-2.575871357972240872e-01,-1.093223336625940385e-03,4.907436205814697579e-04,-2.557499221537139298e-03,2.578401193022727966e-02
-2.855367639241309652e-01,-2.671628185769714392e-01,-2.501810128253862953e-01,-2.217449489079937382e-03,1.735349083287224519e-03,-6.279200605737812746e-03,3.286452591419219971e-02
-2.236673283892734454e-01,-2.779934683650124860e-01,-3.056995110532906290e-01,3.885283406283819574e-02,1.762063496418632760e-02,-2.018916691789033550e-03,1.034235656261444092e-01
-2.991764186934924297e-01,-3.042673722122039570e-01,-1.935210267047303145e-01,4.656250737765006871e-03,-1.642698816093871722e-02,-1.025508279927956311e-02,1.136527433991432190e-01
-2.348059442394733187e-01,-2.618525991494067284e-01,-3.216058522144184528e-01,5.815783768887897165e-02,2.625643166445609019e-03,6.724804844518515907e-03,1.273634582757949829e-01
-2.630380961916566895e-01,-2.758423960062514335e-01,-2.644947846971976713e-01,-5.554864079754983286e-04,-5.564095164033142126e-04,1.617965141324737791e-03,1.253507286310195923e-02
-1.615321312041171908e-01,-2.782111616832092515e-01,-3.686248706793689989e-01,8.025331481496957020e-02,4.325283986366185857e-02,-1.608116171179439910e-03,2.393323779106140137e-01
-2.073434697557585693e-01,-2.628946494926783783e-01,-3.221659280139326786e-01,8.258107156974760221e-02,3.183804979994320911e-02,2.574696825022561655e-02,1.880962848663330078e-01
-3.073013300916476731e-01,-2.193964933001147921e-01,-2.812431838290045394e-01,8.583569115606632868e-03,-6.792358897848725999e-03,3.821684496879944326e-02,1.041953638195991516e-01
-2.927475860910068173e-01,-2.441808595825968875e-01,-2.645808910503294475e-01,-1.967236796997120455e-03,-1.450901369151760042e-03,2.465310822495617518e-02,6.021111458539962769e-02
-2.955214360924016126e-01,-2.485767348520241393e-01,-2.638536363005847818e-01,-8.501002749553785917e-03,-5.860051907692525111e-03,3.475085628126452220e-02,7.525096088647842407e-02
-2.955677536327591115e-01,-2.276296904727367065e-01,-2.794005721757074068e-01,-2.632189723066590686e-02,-1.466422642583727412e-02,2.760114794861180665e-02,9.374276548624038696e-02
-2.945451142310857029e-01,-2.352269397507813498e-01,-2.797457752530502217e-01,-1.437711300513060120e-02,-8.417198895041980503e-03,2.044969479330230322e-02,7.033504545688629150e-02
-2.950903224559704441e-01,-2.388185879881540574e-01,-2.725589264223010622e-01,-1.229564238609497269e-02,-3.220336588813615345e-03,2.087841246168822135e-02,6.479718536138534546e-02
-2.990719620137559098e-01,-2.435702445178319908e-01,-2.625925860021154912e-01,2.184156216238507600e-03,-2.903995712836391404e-03,2.558865433939934084e-02,6.626059114933013916e-02
-2.794319871896390195e-01,-2.737306405612982552e-01,-2.464742203096859652e-01,-1.001353311167046956e-02,-1.551972649773728299e-02,1.707428665310276386e-02,5.318653956055641174e-02
-2.929385899597160559e-01,-2.654002099330979303e-01,-2.459364902177925694e-01,-6.750137932466783279e-03,-1.457046281961952780e-02,2.012877435803004170e-02,6.051684916019439697e-02
-2.897817293332954902e-01,-2.717822360561150119e-01,-2.479782996561381292e-01,-7.385256295074846267e-03,-1.469164643198195286e-02,2.852821176962733879e-02,6.761511415243148804e-02
-3.029832732170642529e-01,-2.736549152251231409e-01,-2.170633385812187344e-01,-1.370327935939328473e-02,-1.747704892450203593e-02,5.227758941638015189e-02,1.241008341312408447e-01
-2.899921094724438042e-01,-2.182584596250002618e-01,-2.936089559331923060e-01,-1.614053650498220582e-02,3.397765781377268084e-03,-1.139173504834970971e-02,8.138640969991683960e-02
-2.760116517996666907e-01,-2.818879889580991893e-01,-2.474389153095690186e-01,-1.049238668570704608e-02,-1.562370067906502721e-02,2.479354918964721613e-02,6.265433877706527710e-02
-2.815675747893612302e-01,-2.926143147217571960e-01,-2.224743669127666745e-01,-1.650291796194994220e-02,-3.217906112418983389e-02,2.951496423982176431e-02,1.039410382509231567e-01
-2.576221796295053990e-01,-2.810191036324691805e-01,-2.687837842862148552e-01,1.193324296073057685e-02,-2.101867799126599934e-02,-9.034968483846151505e-03,4.907447099685668945e-02
-2.847443208604282239e-01,-2.383987581762185837e-01,-2.807106635016690666e-01,-7.416740834119606510e-03,6.673449981476090205e-03,-1.874684494849474317e-02,5.770789459347724915e-02
-2.667643215361598652e-01,-2.813655958217982089e-01,-2.592371144388951887e-01,8.638060913958335585e-03,-1.811898210697634320e-02,-1.102726285401812827e-02,4.419621452689170837e-02
-2.591256188015748640e-01,-2.918154229647526021e-01,-2.474141990462663809e-01,2.100201530299041289e-02,-3.486182038221424806e-02,-2.408113260180014606e-02,9.109127521514892578e-02
-2.804334019216956353e-01,-2.576583385444206620e-01,-2.674898348211016685e-01,-1.131793393070221199e-02,1.159830484910956416e-02,-9.259086628171412162e-03,3.790105506777763367e-02
-2.634654416348539141e-01,-2.737677403411167831e-01,-2.683573415291510833e-01,2.085893056271423754e-02,-1.913568413954641265e-02,-2.012022381316722411e-02,6.081075966358184814e-02
-2.687532448132561314e-01,-2.723986165815610039e-01,-2.631256616479589749e-01,1.158369984797886360e-02,-1.711139223475173499e-02,-1.327253625548562889e-02,4.330010712146759033e-02
-2.632277681725395113e-01,-2.789779224713500594e-01,-2.571423347914026381e-01,2.624017970330849367e-02,-2.792729158170782766e-02,-3.116509671009868448e-02,8.775065839290618896e-02
-2.203112239061196242e-01,-2.587248189367610252e-01,-3.270902442652115494e-01,-4.662047585048123555e-02,2.712431323411966435e-03,-1.252161090201084348e-02,1.256520897150039673e-01
-2.483297190803721854e-01,-2.589035399469168386e-01,-2.996461593227224274e-01,-5.042085464772487480e-02,2.309841494062565490e-02,-9.950307072478889459e-03,1.082912534475326538e-01
-2.757499035848239299e-01,-2.645270956517755123e-01,-2.640076072133706320e-01,6.122001623436927695e-04,-6.284949087475509002e-04,1.708026135650247241e-04,1.159518491476774216e-02
-2.648156764383733375e-01,-2.491685723286135856e-01,-2.965150660057661591e-01,-2.954355248740551942e-02,-2.530595498339722744e-04,-2.380123655697736172e-03,6.619168072938919067e-02
-2.625885180597909430e-01,-2.535261902187658234e-01,-2.899582685945588101e-01,-2.954016559980490036e-02,6.907962653249513640e-03,-8.023349762345171948e-04,6.198562681674957275e-02
-2.451044315116729377e-01,-2.603812941568078854e-01,-2.935502268986541208e-01,-2.300481251956070644e-02,2.965756088005834772e-03,-3.042360589188811051e-03,5.900929495692253113e-02
-2.449224985356570627e-01,-2.603132186801999093e-01,-2.938730578269939109e-01,-2.262595536548613409e-02,3.473140764636547216e-03,-3.153312233817259953e-03,5.900395661592483521e-02
-2.395926819804372887e-01,-2.755610211288475053e-01,-2.902440265157337218e-01,-2.798319962087303381e-02,3.001268765436763530e-03,-3.325216621433936624e-03,6.668438762426376343e-02
-2.435457508415117822e-01,-2.615460728049389671e-01,-2.986606602179984749e-01,-2.006793377938952475e-02,6.757242542185848411e-03,-1.023239626869828015e-02,6.347307562828063965e-02
-2.880793476178220569e-01,-2.757897271797885019e-01,-2.411705617038196747e-01,6.643974596696394959e-03,-1.330311582984147235e-02,-2.113790432239179631e-02,6.147159263491630554e-02
-2.838048683669802674e-01,-2.641970311242999303e-01,-2.517556805055342073e-01,6.435201959061903447e-03,-9.257986696949159142e-03,-1.474794916758337057e-02,4.262716323137283325e-02
-2.838034869438122443e-01,-2.641168708949110377e-01,-2.525376284097526902e-01,6.822092068429606686e-03,-7.302968922455859921e-03,-1.729008978310305616e-02,4.411419481039047241e-02
-2.997753338316264116e-01,-2.479188448115916821e-01,-2.531633078754177979e-01,1.515402858519246040e-02,-1.712520957020367829e-02,-4.079693861602503441e-02,9.490291774272918701e-02
-2.864097847649758610e-01,-2.649790210882064234e-01,-2.529152881835148858e-01,1.084170450895761105e-02,-1.216806275573609208e-02,-1.402639887811999928e-02,4.743815958499908447e-02
-2.858342168379512938e-01,-2.589192582942916876e-01,-2.641625892890968053e-01,6.703568786569196088e-03,-5.305714385890237736e-03,-1.850297313392352053e-02,4.309441894292831421e-02
-2.622967215242503203e-01,-2.805188376255915994e-01,-2.618341349383420669e-01,-7.409724920505611099e-04,-1.055662334218745741e-03,1.437200917990895345e-03,1.875835470855236053e-02
-2.895241640401596817e-01,-2.557915015582943319e-01,-2.614472025688372447e-01,8.925575864810594492e-03,-5.307020971307551717e-03,-2.352412366614541755e-02,5.443107336759567261e-02
-2.822985028343648062e-01,-3.111070602277084540e-01,-2.150167948785827732e-01,-1.635159263362295909e-03,3.145051229943041787e-02,-1.147984306053773801e-03,1.013628616929054260e-01
-2.861501577110835970e-01,-3.091229015780335154e-01,-2.078459465022681196e-01,-7.534977924914094960e-03,2.848223608696244524e-02,-2.411257488760575052e-02,1.131655797362327576e-01
-2.908547583343538689e-01,-2.909036734487612796e-01,-2.250333898087813478e-01,-1.244705041770151864e-02,3.418136498881949037e-02,-2.447717480968042078e-02,1.005134582519531250e-01
-2.703316915409875731e-01,-2.665811531579163063e-01,-2.678885859623724164e-01,6.470011401766139359e-04,-1.164475677463481249e-03,6.574622646210911948e-05,4.026059061288833618e-03
-2.782319779764115264e-01,-2.932289674180473815e-01,-2.286197999420310767e-01,-6.954361868540427129e-03,3.145579358905385009e-02,-2.527235363628605250e-02,9.197758883237838745e-02
-2.773435171039556613e-01,-2.898424296428788738e-01,-2.334426289603427074e-01,-6.012815341243205047e-03,2.227858304683594248e-02,-1.439857062911630362e-02,6.965377181768417358e-02
-2.892112037959406190e-01,-3.015700065458468693e-01,-2.066567572343805947e-01,-4.399382660793110626e-03,3.020694239871397901e-02,-1.695273424942580348e-02,1.079160720109939575e-01
-2.707735965210579798e-01,-3.008113687742169917e-01,-2.227030503237457382e-01,-1.315812787421821034e-02,-4.433144829222168681e-02,1.650147000495174460e-02,1.090372130274772644e-01
-2.494892054889000510e-01,-3.036352882641264461e-01,-2.419215828232960108e-01,-5.729564334644598848e-03,-4.934227710926896576e-02,5.472425023147707221e-03,1.043605804443359375e-01
-2.565057327574013502e-01,-2.909173266846974415e-01,-2.632429089606704853e-01,-1.443475667716994162e-02,-2.515107544160703756e-02,1.450354475507244570e-02,6.443279236555099487e-02
-2.743674178043438716e-01,-2.935794647773325994e-01,-2.416580525085057773e-01,-9.077154126822365582e-03,-2.538985905938771423e-02,1.013157315836569865e-02,6.750173866748809814e-02
-2.587873720692811519e-01,-2.925905739096381630e-01,-2.584327614578394439e-01,-4.262882573354588589e-03,-2.818465825671563618e-02,2.538659460339632700e-03,6.009779497981071472e-02
-2.706429910546557238e-01,-2.728800055763051513e-01,-2.613994445542808243e-01,1.143348083659635750e-02,-6.334925689710078911e-03,-9.618845762830643270e-03,3.002098016440868378e-02
-2.650822875292764280e-01,-2.728034063481460936e-01,-2.656786692295959318e-01,6.999646373948516243e-03,-6.831163504623621874e-03,-1.206795064991177981e-02,2.791509404778480530e-02
-2.657066410604561613e-01,-2.728816808061526600e-01,-2.641292212865484212e-01,6.576978513147749804e-03,-6.068757295124358256e-03,-6.315353703455297597e-03,2.062032930552959442e-02
-2.624173965029216182e-01,-2.794681966186906563e-01,-2.614084501171379249e-01,5.711316805416716096e-03,-8.994040341175889644e-03,-3.549992821836011215e-03,2.621629461646080017e-02
-2.902631576694160165e-01,-2.323010630414931443e-01,-2.759274594292949190e-01,-2.307343958054513394e-02,1.863748138821210570e-02,-4.246881223231182417e-02,1.038470417261123657e-01
-2.642431473611910331e-01,-2.833030477193477226e-01,-2.550981753042418365e-01,9.834803502005471515e-03,-2.195590518636217348e-02,-1.074117794545031285e-02,5.199698731303215027e-02
-2.891995993129474751e-01,-2.783246380029038014e-01,-2.363911786902050394e-01,-1.590325911265096787e-02,-1.920904857045979339e-02,1.640689706298275805e-02,7.075285911560058594e-02
-2.798792558562231414e-01,-2.702779184771427756e-01,-2.514390759457895697e-01,-1.327696373558145786e-02,-1.264263779029935544e-02,1.737248622247358418e-02,5.041545256972312927e-02
-2.919927527188603267e-01,-2.638641049564560692e-01,-2.494952431404829085e-01,-5.264360853376746051e-03,-1.510772027179626414e-02,2.123872439522152614e-02,5.935471504926681519e-02
-2.844151802542855823e-01,-2.784851053170396828e-01,-2.447629472384039162e-01,-5.933640174604919507e-03,-7.692177875857750605e-03,1.347457385571100910e-02,4.690575972199440002e-02
-2.814920800676894430e-01,-2.832097372479374098e-01,-2.409184449712567788e-01,1.709370355945732944e-02,4.509489467350307618e-02,2.126243997024659591e-02,1.002615019679069519e-01
-2.770625380027505469e-01,-2.762799149316406133e-01,-2.520791150662837210e-01,-5.193641122177091070e-03,-1.151152536837200292e-02,9.283837453847761101e-03,3.663697093725204468e-02
-2.806175067258071532e-01,-2.801626663924434157e-01,-2.461388777566248520e-01,-1.953220005229158122e-03,-8.511572576327319437e-03,9.331059532821837921e-03,4.078347980976104736e-02
-2.761166476860182906e-01,-2.816751866278592309e-01,-2.487441137855286588e-01,-1.251482159547283660e-02,-1.383908251546406114e-02,2.143284557132376505e-02,5.792087689042091370e-02
-2.612767683195088564e-01,-2.637544929582042452e-01,-2.804235225020063615e-01,6.313168622061632752e-04,-6.501657606843282101e-04,-1.878639677244356172e-03,1.839425601065158844e-02
-2.448637548873357495e-01,-2.477966541574664894e-01,-3.045113115833269490e-01,-4.552205977829393291e-02,6.136511947351229457e-03,-4.522690979782450701e-03,9.890703111886978149e-02
-2.589269506127807041e-01,-2.467807602053797011e-01,-2.934716708035340349e-01,-2.246416758025782806e-02,-2.654015228110327088e-03,9.795500121834088345e-04,5.743153020739555359e-02
-2.590790946525858840e-01,-2.552907490638851584e-01,-2.900108355151119199e-01,-1.088309397144795847e-02,-3.725256221668772454e-03,-1.933740273654513582e-04,3.854055330157279968e-02
-2.635665831769680723e-01,-2.468923391768523823e-01,-2.910770766590845549e-01,-1.944313901987250459e-02,6.314718142978078576e-03,-2.709984865074145481e-03,5.262452363967895508e-02
-2.603115728514048821e-01,-2.464609028163189386e-01,-2.929224460733673707e-01,-2.317678694734572400e-02,-1.486015534094258872e-03,8.893687834848503209e-04,5.768431723117828369e-02
-2.561015765915405362e-01,-2.576442477116248631e-01,-2.886458233418888186e-01,-1.115694263246453169e-02,3.168910213479534874e-03,-1.668202032763698578e-03,3.772544860839843750e-02
-2.866302187997021855e-01,-2.894231043118203894e-01,-2.295642716935290817e-01,4.774522510738009838e-03,1.163495515515019542e-02,1.746181537510575060e-02,6.937543302774429321e-02
-2.840499314482037851e-01,-2.373824974754223105e-01,-2.840483357909328599e-01,2.654281271090812213e-03,-2.808344191704132548e-03,-2.347660967795901256e-03,4.731918871402740479e-02
-2.985633743947679886e-01,-2.762418295231591769e-01,-2.250381975161242221e-01,-7.445459975576624451e-03,1.311764940636392547e-02,-4.170579399590976927e-02,1.008149310946464539e-01
-2.854373024775221368e-01,-2.617608904765922340e-01,-2.513850689343942180e-01,-5.938640761039391466e-03,5.876690573862640085e-03,-2.073141408110798153e-02,4.911899566650390625e-02
-2.835537821040663986e-01,-2.642037539146574465e-01,-2.625527258256178387e-01,-1.271850899124536520e-02,9.794761818995363634e-03,-1.759058347399378858e-02,4.593992233276367188e-02
-2.936510931431559057e-01,-2.612212411326216843e-01,-2.456663489063457273e-01,-2.129427833506794543e-03,1.324509796045883698e-03,-2.006047229009333757e-02,5.499297007918357849e-02
-2.870494576187372915e-01,-2.688495658169091640e-01,-2.482326267723518609e-01,-1.314303928753577863e-02,7.232228297918722945e-03,-1.837418694133003544e-02,5.309883505105972290e-02
-2.868171558817015909e-01,-2.626185905670550547e-01,-2.512170551300223487e-01,-1.723404455178222799e-02,1.745029119361675776e-02,-2.719134573110008890e-02,7.081065326929092407e-02
-2.831114703143209899e-01,-3.195623921954942603e-01,-1.870897073336777738e-01,2.734149593465718189e-02,7.704086748368596527e-02,4.360802528054773947e-02,1.995055526494979858e-01
-2.914417952119778832e-01,-2.579061183657387346e-01,-2.503042911168105733e-01,-1.003937312371580570e-02,8.342621565574002279e-03,-3.092957504411888991e-02,6.941500306129455566e-02
-2.549720427935977529e-01,-2.857588095269322226e-01,-2.664629411043468732e-01,4.937573218646884241e-03,1.084977917616884897e-02,3.282750373193194307e-03,3.441975638270378113e-02
-2.545665621271979706e-01,-2.808038499439190483e-01,-2.700647778128814624e-01,6.556742625084766886e-03,1.031140381843993932e-02,9.445987483110710597e-03,3.517935052514076233e-02
-2.931971158123160004e-01,-1.661961594926353036e-01,-3.613164271889036105e-01,9.066242132800368669e-02,-6.147814673510397510e-02,-4.561261650207744378e-02,2.676937580108642578e-01
-2.682860531792581327e-01,-2.663617368093932902e-01,-2.708105873591526991e-01,-3.348627493404864562e-03,-3.082371921559628070e-03,3.488184169270216409e-03,1.065736915916204453e-02
-2.658573495755962024e-01,-2.674347305491160398e-01,-2.713328406842663854e-01,-2.090923504506921222e-03,-3.407438252975554614e-03,2.261966408089917564e-03,9.334316477179527283e-03
-2.672966566906070929e-01,-2.693791470806052857e-01,-2.668575998928197079e-01,-4.246516424180759620e-03,-2.726357268036859200e-03,4.644742507331608462e-03,1.210630219429731369e-02
-3.558797176911304150e-01,-2.086363523142336363e-01,-2.185223508671930992e-01,-1.570093695925239494e-02,-2.651727473218390765e-02,1.153604961863329004e-01,2.511889338493347168e-01
-2.721431583279914079e-01,-2.699834717866816947e-01,-2.623214568675362734e-01,-5.722509739377979604e-03,-4.908168747829529284e-03,6.014065037297628390e-03,1.894563063979148865e-02
-2.722307217274360647e-01,-2.666942931139431594e-01,-2.632237011332673737e-01,-4.296252339282259809e-03,-5.713830078478481130e-03,4.700021712610429406e-03,1.677794009447097778e-02
-2.623431853688957816e-01,-2.802750004058144340e-01,-2.622497093228026710e-01,-3.060613815328225296e-04,-9.301503225608588046e-05,1.029861471909846241e-03,1.807550154626369476e-02
-2.697663224860231135e-01,-2.680960756133644041e-01,-2.695709581472424121e-01,-6.200118212424101001e-03,-6.268613399996022552e-03,6.937883970014471248e-03,1.949654333293437958e-02
-2.738918410224625566e-01,-2.622146314605935391e-01,-2.683386789465478373e-01,-4.542513959218954893e-03,-6.011772992415441788e-03,5.580293426101817084e-03,1.913363486528396606e-02
-2.711339713901055881e-01,-2.696055858734416888e-01,-2.665796237795962642e-01,-5.994682234642347528e-03,-6.429004459747713306e-03,6.971469645075930276e-03,1.984253898262977600e-02
-2.686626850154144597e-01,-2.710259802031149134e-01,-2.640888246348553348e-01,-4.931535619728236522e-03,-4.647398626326666379e-03,4.110372749789585611e-03,1.502515561878681183e-02
-2.686166618870777234e-01,-2.715903837541916443e-01,-2.656413680351200624e-01,-3.489228694537138339e-03,-2.780963087531968230e-03,1.887258633728273582e-03,9.846509434282779694e-03
-2.711412930639930385e-01,-2.653313466747578842e-01,-2.674557450654902468e-01,-1.248963801786555621e-03,-2.473539251033120799e-03,1.802497593908586934e-03,7.662102580070495605e-03
-2.689859450676506669e-01,-2.681113398952131854e-01,-2.672403663136247998e-01,-1.759782676979668604e-03,-2.234311526693715660e-03,2.327055466550296842e-03,6.542002782225608826e-03
-2.682272683887603759e-01,-2.676850770691915349e-01,-2.692789587280457475e-01,-2.928741677054993563e-03,-2.616369533286822587e-03,1.808329242459986996e-03,7.618999574333429337e-03
-2.967168810079559016e-01,-2.593755277207853704e-01,-2.559918270021633857e-01,3.792299126450559936e-03,9.759081170414159959e-04,2.552218955050676585e-02,5.943337827920913696e-02
-2.732702033440623235e-01,-2.400632379251988746e-01,-2.905299424919987050e-01,-3.588500892963523287e-02,3.402122772853940352e-02,-2.352539663512466864e-02,1.047359108924865723e-01
-2.684650144164313357e-01,-2.533090201479415993e-01,-2.803560965570975339e-01,-1.751339304426626983e-02,1.729895381537689333e-02,-1.114638476919857860e-02,5.236379429697990417e-02
-2.617311303292353397e-01,-2.699873887374955594e-01,-2.734920167267207436e-01,-1.969911376904854433e-02,1.438461171426444821e-02,-1.315832874072728718e-02,4.912967234849929810e-02
-2.546014895180174209e-01,-2.612858352779888205e-01,-2.941238582388303602e-01,-2.726363951355502066e-02,8.989965445919855663e-03,-9.443523943366947601e-03,6.389392912387847900e-02
-2.581743554780792094e-01,-2.439135090943156114e-01,-2.951743638950713455e-01,-3.795462531612433382e-02,1.894805035941938762e-02,-2.006759890542578889e-02,9.331075102090835571e-02
-2.640532106899300957e-01,-2.689266388793881135e-01,-2.779786704029335587e-01,1.508113993435779981e-02,-1.576701619500096158e-02,-1.599282735048710921e-02,4.842761904001235962e-02
-2.684114560437534380e-01,-2.538077955768379690e-01,-2.817394687785910179e-01,1.984951388027645508e-02,-1.271619793355140485e-02,-1.001898478961207699e-02,5.053509026765823364e-02
-2.690391769613932893e-01,-2.564442195522542711e-01,-2.816386138365107872e-01,2.390000293887097407e-02,-1.065113513458899701e-02,-1.370829332124652924e-02,5.562185123562812805e-02
-2.232945752863643718e-01,-2.720892782829850143e-01,-3.018932167970284075e-01,4.311784432577617232e-02,-2.073311890309843808e-02,-1.335837476341526255e-02,1.101174056529998779e-01
