fx,fy,fz
0.000000000000000000e+00,-6.632889485384534112e+01,6.646920440861983082e+01
0.000000000000000000e+00,-6.566093281446916308e+01,6.582518551321912526e+01
0.000000000000000000e+00,-6.523517160390132119e+01,6.532297194051817257e+01
0.000000000000000000e+00,-6.502616443555196213e+01,6.506887013840713507e+01
0.000000000000000000e+00,-6.540325126623567087e+01,6.508816770252751382e+01
0.000000000000000000e+00,-6.588102466187318385e+01,6.558858398805288914e+01
0.000000000000000000e+00,-6.634966049661831278e+01,6.624794062644849646e+01
0.000000000000000000e+00,-6.695318244922245299e+01,6.686005695382537795e+01
0.000000000000000000e+00,6.685946083368601478e+01,6.673576030594507813e+01
0.000000000000000000e+00,6.644741839029609309e+01,6.627438689339757616e+01
0.000000000000000000e+00,6.589535429967762070e+01,6.549015921198474643e+01
0.000000000000000000e+00,6.530300850512702482e+01,6.527090202586109058e+01
0.000000000000000000e+00,6.516045889093410892e+01,6.497415412974289950e+01
0.000000000000000000e+00,6.513365805704791001e+01,6.530700439438457749e+01
0.000000000000000000e+00,6.567820681917066850e+01,6.582167246791949822e+01
0.000000000000000000e+00,6.645622284866762186e+01,6.647113527786343923e+01
0.000000000000000000e+00,6.679940995236573542e+01,6.688158598412397282e+01
-6.683691876582605573e+01,0.000000000000000000e+00,6.689730198644090819e+01
-6.643404667127244068e+01,0.000000000000000000e+00,6.651104581207876265e+01
-6.594923122438258645e+01,0.000000000000000000e+00,6.580296990752552233e+01
-6.537353047078792656e+01,0.000000000000000000e+00,6.540478944535902883e+01
-6.504683610733457044e+01,0.000000000000000000e+00,6.511778888606932014e+01
-6.517575033670995310e+01,0.000000000000000000e+00,6.521066911990082815e+01
-6.577280046926436796e+01,0.000000000000000000e+00,6.571203935892697245e+01
-6.630163837478745847e+01,0.000000000000000000e+00,6.628658549350227247e+01
-6.680254330645804828e+01,0.000000000000000000e+00,6.689089602072658636e+01
0.000000000000000000e+00,6.692462145840812582e+01,-6.685887540395314943e+01
0.000000000000000000e+00,6.639613574859579614e+01,-6.623218030940400070e+01
0.000000000000000000e+00,6.576866735862988378e+01,-6.564490289688492908e+01
0.000000000000000000e+00,6.523238811859407349e+01,-6.518816722093036731e+01
0.000000000000000000e+00,6.503460818397286403e+01,-6.509794782269545976e+01
0.000000000000000000e+00,6.536119794042346598e+01,-6.535389847466457525e+01
0.000000000000000000e+00,6.581709949487422762e+01,-6.585334014422306836e+01
0.000000000000000000e+00,6.643639377179499661e+01,-6.645392054839533102e+01
0.000000000000000000e+00,6.690733068766397196e+01,-6.687240917419573805e+01
-6.675472069041202872e+01,6.691428996155322295e+01,0.000000000000000000e+00
-6.611434396186805884e+01,6.649231350370243376e+01,0.000000000000000000e+00
-6.558294996186462811e+01,6.589970522491091742e+01,0.000000000000000000e+00
-6.512434206578886631e+01,6.534737433415193664e+01,0.000000000000000000e+00
-6.496486584577846202e+01,6.500105288682679827e+01,0.000000000000000000e+00
-6.527450581425306098e+01,6.515326266487882378e+01,0.000000000000000000e+00
-6.580015002162596716e+01,6.562145685121899419e+01,0.000000000000000000e+00
-6.640298024565316837e+01,6.625179905115896872e+01,0.000000000000000000e+00
-6.687940714839517398e+01,6.680741081481981780e+01,0.000000000000000000e+00
-6.691470882320311375e+01,0.000000000000000000e+00,-6.674940617980846014e+01
-6.652333802287375875e+01,0.000000000000000000e+00,-6.628325225258306830e+01
-6.590519090856506068e+01,0.000000000000000000e+00,-6.567446336352747949e+01
-6.530498488801106305e+01,0.000000000000000000e+00,-6.512778195757933020e+01
-6.511381023001756319e+01,0.000000000000000000e+00,-6.515353736399096363e+01
-6.519891553266212725e+01,0.000000000000000000e+00,-6.551183066983084302e+01
-6.570366571174302806e+01,0.000000000000000000e+00,-6.584592503556075371e+01
-6.622374026199952368e+01,0.000000000000000000e+00,-6.640128727943343279e+01
-6.675878745613289311e+01,0.000000000000000000e+00,-6.680906209739035262e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.332463751565494192e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.316920277795424283e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.297710664288649127e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.288952631943554366e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.282557281917922580e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.291350839285559573e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.304177473532087390e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.317865327103170614e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.332199716079328766e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.323694822606314290e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.299256859203183296e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.284010897370288831e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.245828066152090798e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.229589423688992440e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.245042030467131156e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.282851580787867078e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.300716541140699860e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.321040949741807538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.309614409896303755e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.270004091076992836e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.222168063863772858e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.192733821323918590e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.182393643352873625e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.183847150368701477e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.243254874254867417e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.275196167495356292e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.305505055990631149e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.292333118098164277e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.242140961143970657e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.196374142820370423e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.134553479905229096e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.108699486977022133e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.135450202221494607e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.182979433809640142e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.251289097730700774e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.290119745152748010e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.286552344437919828e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.232506810302645732e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.172934959706677915e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.112788180761928203e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.080969327628564400e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.114031682720086422e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.172939915657187697e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.237152772115810393e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.289611809441317689e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.290493682096929717e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.248268911252456945e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.192024851868924173e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.129074688094876393e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.110199382556538552e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.131668133348767640e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.183311906966603715e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.245485561847332718e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.287814298705947920e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.305906454159284920e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.274255242001851656e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.234543145197312839e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.197712921019554813e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.174459942162066852e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.194691747598218825e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.235935490079075976e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.275277866524688619e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.300751130008337668e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.321454453874571300e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.300438446687205101e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.271302682506669157e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.245234467600351138e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.236358212434887349e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.243699833175033405e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.269675677665666740e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.294772294566277822e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.319078576324945971e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.333414466870399906e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.320774430952181717e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.306592013919048156e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.292341278245265244e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.284292969885711670e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.286862769390445465e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.304317537047006965e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.319400416087562746e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.331960739124332918e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.329598692610034902e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.320301254953069758e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.304880786458654427e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.290580820351407283e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.286458647595970319e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.290741392689636768e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.303011230254947463e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.322450858246088501e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.332223987127385953e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.318207974985987789e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.295700168401737358e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.286757188521131638e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.239133220054090856e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.233517541434089395e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.264076775167780369e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.270085402194706887e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.296360328708709346e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.318343989571159796e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.304044274914821244e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.270579713293969206e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.226694605009860481e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.182290042989239822e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.170946668861563040e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.188644546220413645e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.243359718792525968e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.273406207300762816e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.303959082917738783e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.288514264258485014e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.245480928561563729e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.179671792427410821e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.132700531156905726e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.096153413169073332e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.136083525133326617e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.187893654233737806e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.256130554441577374e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.291684663674184890e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.288011616791050358e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.247218517857399149e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.168327408044365114e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.106480693997837363e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.080129335837415141e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.107340890429848912e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.181231926444662435e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.233087075060359439e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.287207191672173110e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.293200434618757129e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.249304685527017114e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.190140622472026593e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.128508365893760583e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.110270329327628502e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.137047905526713549e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.165633813606677620e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.242890436173191944e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.293698849259629355e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.301889901523341280e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.281980279248903116e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.238287056757074680e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.202201549913224881e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.170134439092753524e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.190399465396303782e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.237354802986813098e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.265503198935644065e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.295908782032314264e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.322671881389620410e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.300720648177645558e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.276581335540169704e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.246153466743243428e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.240957084109551545e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.243089102660545819e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.268103031717407703e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.298839905934018191e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.324541735320451608e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.331283608160925382e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.318514766349327090e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.303674475804060648e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.290585308327807468e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.286106989819447222e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.292660969418317052e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.304979636629681465e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.320468072098759933e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.331198109121495463e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.331574102504752375e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.320076666080379368e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.304229001064213946e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.291600544459248852e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.288371818812365177e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.289920931055605706e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.308422593786280288e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.319754963923973889e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.332250136477315721e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.318840511760602112e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.302293907704200251e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.275220424485403896e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.244162679691265083e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.238062726745475146e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.253049437217572546e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.271872355353407897e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.298289554969758797e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.320988154236736420e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.302942233651363040e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.276866203821986261e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.224942918228125848e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.190982924510695966e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.169291992936283009e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.188052967220372977e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.227693968375486406e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.270392307513271959e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.306151452255261063e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.291178431067907866e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.258226281498992591e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.185823299412332119e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.136371226498024072e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.106713097602925586e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.140079604634613020e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.186405150840876672e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.242758532274977199e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.287632826448441676e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.289804550696135550e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.225102786922614229e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.168795216620041799e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.118296505193471120e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.075591578254177705e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.123303735595082031e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.179071086124389609e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.241015408031601623e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.282817730764859334e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.294609950690698383e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.249087419583970018e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.195111715058265673e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.128961960189059539e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.122172822714903617e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.127792027592693387e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.187276547908928421e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.241064312949657875e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.290017383953029082e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.306987351052467830e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.276943993857822477e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.239311238784904816e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.187414797137840736e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.183567458178515182e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.190858834124735921e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.231626832115746453e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.270123513371337793e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.306347294098783323e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.318805417776546278e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.298974040654796340e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.269412171648596228e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.245521721184124146e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.236749588868601109e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.245225961812033120e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.266006004925859401e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.298434038352768596e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.317452530103348920e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.332903512218067874e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.320375154270516305e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.304325863056665469e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.293196847217719778e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.284573537013977216e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.290811929286096245e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.304192095589664575e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.319441382370901579e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.335531237976155978e+02
0.000000000000000000e+00,1.331603606566907274e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.318680391369435654e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.302268886799319887e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.291332217506139841e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.287698170591839073e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.288743677108987526e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.307506141462139055e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.320915479474926144e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.331840412411998784e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.319543041540175352e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.290527506940202329e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.271658460902472427e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.242138274894069809e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.232057812694011858e+02,0.000000000000000000e+00
