sxx,syy,szz,sxy,sxz,syz,smises
3.410400538225372147e-01,-7.589240738456772828e-01,-6.760470657775428105e-01,-1.208258725069496532e-02,-1.007525123999149404e-02,8.076264911063538166e-02,1.070485115051269531e+00
3.607602027140119905e-01,-7.886792767738451948e-01,-6.996137897936349770e-01,-1.602129284591856384e-02,-1.101373417249336406e-02,1.225304711533208579e-01,1.128247976303100586e+00
3.181583856178451519e-01,-7.833353412910617486e-01,-5.378489109883413111e-01,-1.386018298327568871e-02,-2.136610985175291244e-02,2.204299308210549146e-01,1.072783350944519043e+00
3.227337327318802185e-01,-5.478973066852379503e-01,-8.636423130187941277e-01,-8.971992661904329772e-03,1.461553571268002678e-02,-4.420285540510753008e-02,1.067396283149719238e+00
3.491364469986540930e-01,-8.167389663075765860e-01,-6.773446329113947950e-01,-2.852783798859952202e-02,-2.585950614579822504e-02,1.000640440542596432e-01,1.118331789970397949e+00
3.209244452498560829e-01,-8.489200863099741756e-01,-5.658697917497718111e-01,-7.682236567775549939e-03,-3.961700572166089451e-02,1.141116206145808554e-01,1.077719211578369141e+00
3.480180919978557719e-01,-7.915468650711199317e-01,-7.746164167897684472e-01,2.921842061109936051e-02,-2.872729806326196345e-02,-1.029457783740335593e-02,1.133559226989746094e+00
3.238941305735496545e-01,-6.201360590703344222e-01,-8.122869430646884048e-01,-2.044961334237669487e-02,2.159725115706686432e-02,-8.593968251923819746e-02,1.065045475959777832e+00
3.639460730245565601e-01,-7.999732454410805049e-01,-7.509802994718759450e-01,1.565380702572894203e-02,4.931421046181474512e-03,-1.859943146104916026e-02,1.141021728515625000e+00
2.883839439915183434e-01,-8.146084609127000054e-01,-6.586628922891051285e-01,5.191938028203180178e-02,-3.861702964640331692e-02,-8.052076507243122183e-02,1.049245476722717285e+00
3.729113758285214075e-01,-7.441602028011629066e-01,-7.674710184350639341e-01,-2.012696265894455688e-02,2.887591163440089009e-02,-2.681549972175845120e-02,1.131506085395812988e+00
3.511057831304853494e-01,-7.836984858001161403e-01,-7.562490077802899169e-01,4.404180686708148579e-02,-3.748226686768384164e-02,-5.759382190566830068e-02,1.130207657814025879e+00
3.601207621080513843e-01,-7.781030634705843330e-01,-7.601199258651503143e-01,-6.269672438637534937e-04,1.063744374150923499e-03,-2.980524647594650148e-02,1.130520939826965332e+00
3.117634811318782950e-01,-7.836872492874094043e-01,-7.034029448448608779e-01,8.096943902676026483e-03,-4.350085820768753719e-02,-1.112911602528192101e-01,1.077748179435729980e+00
2.289979772647649514e-01,-6.906832700620528787e-01,-8.864249601848487314e-01,2.651297221457907249e-02,2.325615328318540037e-02,-3.765696347348975598e-02,1.035439014434814453e+00
3.287943288950561649e-01,-7.326349595155029482e-01,-8.394450015973495827e-01,2.971009532236034908e-02,1.194705875828894898e-02,-1.431767518945000102e-02,1.120313882827758789e+00
3.484661275761268828e-01,-7.529902914350654619e-01,-7.437210305045587333e-01,-2.962638000233382726e-04,1.378360252793398759e-03,3.637551762160716202e-03,1.096871972084045410e+00
3.967284349058499138e-01,-7.401890271199474958e-01,-8.556549554321921658e-01,-8.753955966442230827e-03,1.155598655938347777e-02,-6.288367409244917904e-03,1.199140548706054688e+00
3.625752205269934247e-01,-7.472733228890945378e-01,-8.151084069861365133e-01,1.014894604781612156e-02,-9.330992349320069157e-03,6.156907563205360479e-03,1.145572304725646973e+00
2.683039532318348130e-01,-7.222735795105664769e-01,-7.847843393094919850e-01,-4.097746835917366777e-03,1.392225719234389467e-03,-5.573764431450678285e-03,1.023338913917541504e+00
2.632047835579904849e-01,-7.191517566873316669e-01,-7.745190287467528245e-01,-5.246910375765716748e-03,-2.954502098553495406e-05,1.338940630656028103e-03,1.011221170425415039e+00
2.769917773448715703e-01,-7.881683858770074380e-01,-7.676510337782120885e-01,4.756666625872765786e-02,3.330674388138589025e-03,-3.070594229834681943e-03,1.058292150497436523e+00
2.831605813918722792e-01,-7.324291005624481432e-01,-8.077378846868870088e-01,7.041891188764073375e-04,-1.233478298817092473e-03,-2.874495632817354943e-02,1.056438088417053223e+00
3.520142238173611937e-01,-8.043337561455974338e-01,-6.623768428376189954e-01,1.404845189403940500e-02,-3.038986920369154618e-02,-8.192799209641977998e-02,1.103014111518859863e+00
3.146251241981068980e-01,-7.333902973273562775e-01,-6.754478705215019030e-01,1.972558888159997581e-02,-2.617183820622072735e-02,-6.125600804800904881e-02,1.027350068092346191e+00
3.207143445193158526e-01,-7.340709464412906726e-01,-6.829640506758987151e-01,1.705410081657084825e-02,-1.433614046628273533e-02,-7.638322084501207587e-02,1.039360046386718750e+00
3.348262316163631014e-01,-6.802919268083107429e-01,-7.036381717004376313e-01,3.745219841876842176e-02,-4.732294263990927119e-02,-1.736654392870161379e-01,1.075227618217468262e+00
3.492035600189516975e-01,-7.522695833201842319e-01,-7.188751895724562191e-01,2.059545678861273918e-02,-1.574649979809465694e-02,-4.952281887130807747e-02,1.089471936225891113e+00
3.480892108194361123e-01,-7.283599038100678769e-01,-7.553971628243454361e-01,1.225529230433647712e-02,-5.007753004474011643e-03,-7.767411909073239362e-02,1.098728179931640625e+00
3.641742877882685470e-01,-7.861028175151719699e-01,-7.793341319040369974e-01,-3.933242549341659823e-03,-2.484329216047970277e-03,-1.498447733444616646e-03,1.146939039230346680e+00
3.396480958052371379e-01,-7.071535940926578778e-01,-7.339379535640988550e-01,3.535537104117590645e-02,-2.171039665378934197e-02,-1.081365898333696285e-01,1.079256057739257812e+00
3.866930319041885777e-01,-9.547866490437872944e-01,-5.696190074302822648e-01,4.122430671432870952e-04,7.047951025679206893e-02,-5.268026845692041875e-03,1.202586054801940918e+00
3.344479076601166723e-01,-9.352464719493860379e-01,-4.979847391265230239e-01,1.050647610175487953e-02,7.372710861119564918e-02,-9.997097178070164791e-02,1.137872457504272461e+00
3.906864046213731068e-01,-8.628224661980581356e-01,-6.299777970522761894e-01,-2.451055604603202820e-02,1.481922035037372236e-02,-8.720471867271106792e-02,1.165720105171203613e+00
3.680827013484695986e-01,-7.683550038190654075e-01,-7.747896283087467584e-01,-1.572664099729756068e-04,-7.326938407040871348e-03,2.381868429672003365e-03,1.139746785163879395e+00
3.539013727529460862e-01,-8.502749789268966296e-01,-6.196429817927232575e-01,-1.005465614216696606e-02,1.206044241326050806e-03,-9.211477819421007296e-02,1.118603229522705078e+00
3.410090719829469430e-01,-8.232640682929576181e-01,-6.343939408880748809e-01,-9.092850249881271468e-03,3.485928511793047468e-02,-5.963259198490394181e-02,1.088976144790649414e+00
3.154013539352607531e-01,-8.862572454787773779e-01,-4.957375242795473147e-01,-7.586876653198161569e-03,6.198277381804531000e-02,-7.819249220046220472e-02,1.075759291648864746e+00
3.018672020918383159e-01,-8.573068316431187164e-01,-5.694048035116626716e-01,-1.113119663031248742e-02,-6.237766004855686136e-02,5.853986967895059845e-02,1.056015491485595703e+00
2.653816776433496893e-01,-8.291007491959050402e-01,-6.366910382048065475e-01,1.218646635130073673e-02,-2.182927043403326203e-02,1.561992903027376554e-02,1.013376116752624512e+00
3.781494923097460381e-01,-8.398653125558788179e-01,-7.698670749457470208e-01,-2.004749166986471293e-02,-1.943020416896413041e-02,3.460287065088245989e-02,1.187068343162536621e+00
3.984158493320126282e-01,-8.664063880863877021e-01,-7.001401866299217236e-01,-1.427913589002228860e-02,-4.410622644971743528e-02,3.108533951198944392e-02,1.194348812103271484e+00
3.801077786892251842e-01,-8.291343030034190598e-01,-7.659492626132625714e-01,-2.166656658226215337e-02,-1.045985598448651716e-02,-1.327895717525792198e-03,1.179658651351928711e+00
3.607943675246231274e-01,-7.813656417909495833e-01,-7.478459016448177898e-01,2.341938514162102830e-02,-3.428186473453653620e-03,-2.319417869469233770e-02,1.127236723899841309e+00
3.472407890222811155e-01,-7.754231165206596499e-01,-7.479492426962683904e-01,7.024862436936220485e-03,-1.090868485575217407e-02,-3.333092073688573298e-02,1.110910892486572266e+00
3.507438312776234302e-01,-7.734122613255897116e-01,-7.589772272031050093e-01,5.226876435255044771e-03,-1.329684910404643587e-02,-1.324277377313181139e-02,1.117518067359924316e+00
3.448696745608759162e-01,-7.896320549476136819e-01,-7.486859726964105732e-01,2.077803417972863553e-02,-1.751093719582683117e-02,-4.019114654351577977e-03,1.115607857704162598e+00
3.169134835481049461e-01,-5.869684451073919895e-01,-7.972361047254012956e-01,-5.623328846132523429e-02,1.136037653588313490e-02,-1.822800413420794241e-01,1.077415347099304199e+00
3.430408054161239728e-01,-7.986826077819693115e-01,-7.317494559169783752e-01,8.114143361745386127e-03,-4.267291371540279932e-02,-3.010182750533855339e-02,1.113540291786193848e+00
3.520873779844615470e-01,-8.083469787879735691e-01,-6.456665559113317077e-01,-4.785349760864961860e-02,-5.421893598852853963e-02,6.391832641294278861e-02,1.101016998291015625e+00
3.405125926005654891e-01,-7.696400678955719332e-01,-6.912674882515230657e-01,-3.075280303065987958e-02,-1.951588523150016991e-02,6.073316904634427221e-02,1.080102324485778809e+00
3.476371115926015221e-01,-7.497857613033633850e-01,-6.959073833213011984e-01,-1.794137231504492128e-02,-2.236672886456418305e-02,8.615560342850450692e-02,1.082980751991271973e+00
3.449646815441342884e-01,-8.159466821768008860e-01,-6.609867634652224488e-01,-2.906276733991111985e-02,-3.655213423645439080e-02,5.627526228914049578e-02,1.099034070968627930e+00
3.722833608486352253e-01,-8.207015366945930035e-01,-6.859332659623282868e-01,1.190938456783347324e-02,8.779196090971571817e-03,6.821329215240451438e-02,1.138074994087219238e+00
3.576325468612245873e-01,-7.919355980723616906e-01,-7.187393189308650676e-01,-1.055986192717996673e-02,-1.253153831808216656e-02,2.813684022503144463e-02,1.116199493408203125e+00
3.527946202480055637e-01,-8.163820313764811321e-01,-6.802169032972358309e-01,-2.316568789177489169e-04,-2.548005527930467806e-02,3.592390675401319761e-02,1.110015034675598145e+00
3.570389684174599676e-01,-8.190334505862008063e-01,-6.884537136123163314e-01,-2.189004972831953486e-02,-2.537246864506079516e-02,7.835801120923836793e-02,1.126239299774169922e+00
3.608319989662513994e-01,-7.764202065679695064e-01,-7.867065606911932685e-01,3.217162787807138075e-03,-3.936180526768075401e-03,7.698259397381218691e-04,1.142464876174926758e+00
2.547763394716517915e-01,-6.682335008404947096e-01,-8.351024452597864967e-01,1.516216021628155088e-02,4.970790309524953515e-03,-6.118387219840888853e-03,1.017197251319885254e+00
3.085250753220045716e-01,-6.890813324076567881e-01,-8.050573550131444600e-01,-1.694502200861267363e-02,3.874110591672560826e-03,-3.485626528051189929e-03,1.060806393623352051e+00
3.455290244677851619e-01,-7.478402525240923637e-01,-8.048477126943931470e-01,7.019313756495041204e-03,3.857682260597603257e-03,-2.820281977368417105e-03,1.123055100440979004e+00
3.332444114997010209e-01,-6.932565297264459137e-01,-8.143860977085336517e-01,-2.766575878480839398e-02,1.345527811749248209e-02,-3.221042139582441875e-03,1.093428850173950195e+00
3.211633948458744725e-01,-6.935385369326392269e-01,-8.187434795473563787e-01,-1.627307088021522422e-02,2.570681147039625275e-03,3.984106695246132646e-03,1.083145380020141602e+00
3.270949755718945973e-01,-7.457614313332110445e-01,-7.980123604109603530e-01,-1.561038867151869026e-03,-1.143386738332185550e-02,-1.417128344932859431e-04,1.100094676017761230e+00
3.380799348123976200e-01,-8.582853209121199534e-01,-6.009664605709403862e-01,1.636701803537483554e-02,3.534778916841145677e-03,7.659947955810204878e-02,1.099135637283325195e+00
3.411677850594058148e-01,-6.367412325826595776e-01,-8.317147326663885121e-01,-6.089369877512377724e-03,-1.010703791478804667e-02,-7.233194915362850703e-03,1.088835000991821289e+00
3.358652980145589440e-01,-8.035265403316402821e-01,-5.789985629564085023e-01,-3.531535585979872494e-02,3.673779711218797678e-02,-1.785280665850355886e-01,1.093713164329528809e+00
3.135957242754758290e-01,-7.187251964938863313e-01,-6.762013609358654698e-01,-1.317353264185516099e-02,1.146159900577899474e-02,-8.885703347097234639e-02,1.023815393447875977e+00
3.661107412748570433e-01,-7.612329202151331131e-01,-7.550627371132145882e-01,-1.938779996157782501e-02,1.390146571142812301e-02,-6.871556853576765711e-02,1.131308436393737793e+00
3.099319923667664956e-01,-7.263256399926842910e-01,-6.493487948666388787e-01,-1.663179010501267610e-02,1.175696336044062054e-02,-8.793669006908066965e-02,1.012141585350036621e+00
3.419757391194777618e-01,-7.726736641294615904e-01,-6.752267312632871388e-01,-1.766512956513962770e-02,1.908491561590264576e-02,-7.635752165438056127e-02,1.078350782394409180e+00
3.124450549158762636e-01,-7.292749471764203850e-01,-6.758336237737786467e-01,-7.151447547770739543e-02,5.819241608261225412e-02,-1.198308100716753283e-01,1.049259662628173828e+00
2.680856580249715293e-01,-9.224499483966428492e-01,-4.123606594074873399e-01,4.658803965341579145e-02,1.005379464306113135e-01,1.788531050895952879e-01,1.096853137016296387e+00
3.022961535670654620e-01,-7.019589181545317080e-01,-6.712173963562414469e-01,-2.155982841986567658e-02,5.170256265601861495e-03,-1.378456235946406427e-01,1.018371224403381348e+00
3.431365388386379833e-01,-7.975909638876588215e-01,-7.723909224966282183e-01,6.373934647157180645e-03,1.013861969362401779e-03,-6.011088969946309620e-04,1.128394365310668945e+00
3.334682709812014645e-01,-7.880305798441886722e-01,-7.716732771092643661e-01,1.303895142793152530e-02,1.293859516992656306e-02,1.372063424323607603e-02,1.114118337631225586e+00
4.613152828975354280e-01,-3.960783527662711800e-01,-1.209634098028393723e+00,5.377962886438427542e-02,-7.614555924262715256e-03,-2.183214423044958774e-01,1.498792052268981934e+00
3.682862596552877177e-01,-7.691179716020546397e-01,-7.770620977198550161e-01,-1.263573631894651227e-03,-3.863349043094272805e-03,4.947864314445028777e-03,1.141450881958007812e+00
3.668875327819573484e-01,-7.747942408295018790e-01,-7.810699044326818719e-01,-8.796888057004240841e-03,-7.909420241316578171e-03,-9.444298912506607227e-04,1.145017027854919434e+00
3.618780825847497384e-01,-7.704303342439240421e-01,-7.659378851869353966e-01,8.011148345466018693e-04,-5.179888501014692087e-03,9.229043963051703631e-03,1.130218386650085449e+00
4.093712324313747986e-01,-5.694100076335526506e-01,-6.175946977522148718e-01,1.002946785347856168e-01,4.310972947033173824e-02,4.449617839509802941e-01,1.279539823532104492e+00
3.620793577650995854e-01,-7.707346623285389331e-01,-7.442744811425883178e-01,-1.834153137928395266e-02,-1.761880011918707384e-02,1.904844889409065822e-02,1.121170043945312500e+00
3.517604777218726331e-01,-7.605534574593297847e-01,-7.420309655296315476e-01,-1.394616172930378435e-02,-1.276128913102274678e-02,1.340491408265359619e-02,1.103899240493774414e+00
3.633888513140483001e-01,-7.874870248087786351e-01,-7.723433673277543265e-01,-2.575756321337197962e-03,8.990198821913850807e-04,3.428861055103073424e-04,1.143389225006103516e+00
3.729586145590844670e-01,-7.758189505928843044e-01,-7.789322561133504852e-01,-1.150719611534642417e-02,-1.195344773177382629e-02,1.084243165646114199e-02,1.150849580764770508e+00
3.625248732283929964e-01,-7.518660071587346394e-01,-7.714384384627497315e-01,-6.203557230026770369e-03,-1.291385965086658955e-02,1.032470298469445429e-02,1.124720811843872070e+00
3.675282318388827796e-01,-7.772432888354801062e-01,-7.687189291370245536e-01,-1.851351653549810489e-02,-1.196469306564612763e-02,1.460875806727228443e-02,1.141452550888061523e+00
3.584156520058548456e-01,-7.760005883871597954e-01,-7.597575021043290189e-01,-5.362048889543376794e-03,-2.641127461444650560e-04,5.295116094935530676e-03,1.126458287239074707e+00
3.703544787098786428e-01,-7.826492020927287019e-01,-7.679423538848212383e-01,-6.969067210756002724e-03,-1.733073889623927598e-03,-1.250260675630303006e-03,1.145790576934814453e+00
3.638749061106923421e-01,-7.623331635717198740e-01,-7.695647322682909186e-01,2.573359277993667472e-03,-3.418996912889884013e-03,5.741753905955126504e-03,1.129909276962280273e+00
3.650713349226680782e-01,-7.694062629406164255e-01,-7.680148742509106397e-01,-7.221541209097988648e-03,-2.510979782445560589e-03,3.057096355060899117e-03,1.133872270584106445e+00
3.714507736811646366e-01,-7.771442291696154525e-01,-7.761616155321877653e-01,-5.635696519053290734e-03,-4.952714744639552698e-03,-3.487303710373305943e-03,1.148193478584289551e+00
3.612136569253258656e-01,-7.460729204331391085e-01,-7.275874822742339765e-01,-1.590202582995887655e-03,-2.254670177291208909e-03,1.143954586394585610e-01,1.115902543067932129e+00
3.555545617920422563e-01,-6.588194212205329414e-01,-8.539567354076170735e-01,-6.321941741819651038e-03,-1.715867338302020165e-02,-8.055967235172263596e-02,1.133776068687438965e+00
3.464210909440854080e-01,-7.171119729324135772e-01,-8.033326406152865307e-01,-8.269085577937962048e-03,-6.799255419750995823e-03,-2.347446029462397707e-02,1.110059499740600586e+00
3.546661017678837680e-01,-7.802148081438868843e-01,-7.735737390371264510e-01,-2.080828208193134798e-02,2.537367228803178668e-03,-2.737530170989308301e-02,1.133149743080139160e+00
3.634125441375362642e-01,-7.717801056387929570e-01,-8.310840936437521309e-01,-7.885469097702116348e-03,-3.790283114161797830e-03,-1.027628589657110167e-02,1.166210651397705078e+00
2.801573644599477664e-01,-6.458800117185758971e-01,-8.197905855309962631e-01,-1.284622148159542641e-02,3.686632102667063843e-02,-6.990363905750027196e-02,1.033474683761596680e+00
3.809253501150398069e-01,-7.871818959025258522e-01,-7.968064250608870580e-01,1.260826598241618704e-02,5.262351935309017049e-03,-2.947026241669730567e-02,1.174297690391540527e+00
3.646472232325738139e-01,-7.301772414012819290e-01,-8.061193019760337641e-01,-1.014468265144804517e-02,-7.329039761055613361e-03,-1.622680165379600942e-02,1.135258078575134277e+00
3.770345845930662132e-01,-7.524248080212141421e-01,-8.127888753042586956e-01,7.700454173151170291e-03,-4.146950960744157783e-03,-3.572078880078982666e-02,1.162565469741821289e+00
1.861429389214924179e-01,-7.182146570459364554e-01,-7.862584230448452782e-01,-1.708096318738763124e-03,4.677982233100888565e-02,-2.856598746879552772e-02,9.450134038925170898e-01
3.790890754573998933e-01,-7.408295719702863158e-01,-8.322464149406554323e-01,5.841438082704708545e-03,-1.238250687091712633e-02,-2.667525568169472686e-02,1.169466257095336914e+00
2.920607652773857810e-01,-7.884707562332944342e-01,-8.025550448671801007e-01,-1.257586453321051650e-02,-4.836832845524816071e-03,-6.291008562181689412e-02,1.093335747718811035e+00
