fx,fy,fz
-8.425884033007589835e+01,0.000000000000000000e+00,-8.429038238596550059e+01
-8.436155226391156248e+01,0.000000000000000000e+00,-8.476341676858048402e+01
-8.520396473124537806e+01,0.000000000000000000e+00,-8.537004525067825966e+01
-8.595573540902432796e+01,0.000000000000000000e+00,-8.619570697988709185e+01
-8.672081316566702469e+01,0.000000000000000000e+00,-8.683379259784651083e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.729134874679454583e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.710243237504739113e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.686524186276763260e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.671183414873926552e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.662731691427984799e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.674237156979521615e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.692466107390628736e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.710637358141803475e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.729482457586304349e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.715539598053350971e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.685684376531238797e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.662083448481675987e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.612619405409061528e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.592714333680267202e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.613186457585425160e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.663258241381436733e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.687755127227807748e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.714510168138901065e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.695028369281881453e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.646501382492977541e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.576932303646403852e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.539327424938166473e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.521171345200399969e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.527595375128967135e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.607213767370540438e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.652474661499180399e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.693478766642368782e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.673102730996725427e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.610952628580448618e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.539999639211521014e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.457681373042076132e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.423979013555852760e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.458370018514208368e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.527177551432179143e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.621037250326376693e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.672647685297078795e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.664960948431519796e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.599191444656267720e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.511390749905620225e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.423881237932450858e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.381069681309579948e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.427043536331335645e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.510332309677241085e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.598853306040941220e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.668372315381988358e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.672928070123712416e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.618163642080512545e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.537674968701561511e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.450987498276366523e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.422901012084500394e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.451804145668066042e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.529064702986202349e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.612744861814175295e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.669378937856012044e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.693171663515294085e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.652887571103061362e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.596484480133861439e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.545368736080745862e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.510507466693290723e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.540772338901232388e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.593612982473641182e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.654335898059872818e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.689766714657235696e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.714532675273247548e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.689469817150305744e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.650121113071718071e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.615807357479902464e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.601499611204201585e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.610534184388420442e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.647314794253580033e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.682046962980654428e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.711778255012284546e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.730874799564155353e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.714242803035467091e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.693586450104112657e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.674788393076271973e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.663901830451550268e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.670535682773835333e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.690771438991647244e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.712316908431401146e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.728902688004575907e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.726726731451778960e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.713061380573974475e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.690974391342988667e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.671962850301581796e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.664972992890980947e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.672733584587328437e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.690942793845590586e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.715945485839979199e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.729922724558432208e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.710757558581706803e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.683453673699095816e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.665450616279337055e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.603898461207795663e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.597513134413443368e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.635405901008682008e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.649363210690600283e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.683485374010649025e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.711345484886885799e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.690609754185936424e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.646876289403446378e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.585871089014005406e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.531264331410037585e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.510365192926511213e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.532635713875037027e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.605469715154705170e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.650018579771041232e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.692003495487308840e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.670063650216577855e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.613432600976367723e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.526877971140569628e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.454033825655128283e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.407962537791173077e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.460758859992816099e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.532934607486043319e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.626549471606005000e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.672124141102290480e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.666650935355541776e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.615977480925237444e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.505080830932563174e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.416348050062339041e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.379284420077241862e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.419125252937598987e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.524560141644284670e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.595524232762986117e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.666132492254056103e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.676852571449506115e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.613795932212781281e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.537604398837527810e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.451123748334678396e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.423483801156998538e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.459532894790934563e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.507883623214465842e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.610308427634135455e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.674942434667618727e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.688710006383361133e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.660151197689246203e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.596401264228140349e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.552306477705831185e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.507254864262043270e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.532552560739410694e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.603257572236171882e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.643340305390306355e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.682589721486884571e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.715721141306281083e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.689772777721924228e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.656188259725244905e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.613336514867245626e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.605139253565744752e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.612008173527180190e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.644435463863754308e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.686037564241239295e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.719165002703415439e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.729331671201103973e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.711867594556821928e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.692103175632148577e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.672761818391925885e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.664755502682703252e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.673133808390470278e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.691743957036840413e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.712885577995733968e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.728493319664918602e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.729606454346965734e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.712503704564039424e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.691342219274851288e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.674063825273243538e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.666431729904876420e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.671036236130952659e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.697380663496477666e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.712176207893614617e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.730129609790522807e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.711859957120200306e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.688129020413865362e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.650966238528905876e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.611265651284155354e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.603700031208011296e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.622072785703365696e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.649047544802958214e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.685740568743222809e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.713584338759570471e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.689574689420866775e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.653049759734312829e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.582988559309792436e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.537782840351292748e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.509081181501352376e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.536585586852542349e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.592106771836621135e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.648632784366747330e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.694502974935523127e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.671881438326875298e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.630485299417909175e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.523116139095796768e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.462378681860260485e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.415251830623789431e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.460894428476636335e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.536504698474764723e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.612107926022729316e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.669489633913338764e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.667968390210805296e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.590976966598790057e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.508069307652295095e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.428734870052427368e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.377371262585701288e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.428876744153006086e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.520885489179210026e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.606948755528601112e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.663326184529364298e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.676014591321869318e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.615408235486255251e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.543523743808443101e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.450365561501011200e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.434471411811858275e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.447191451937052022e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.531810797199427157e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.609153629107085521e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.672017838024634671e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.694823750010337733e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.656318981114361009e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.600915415827128356e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.529747213908450192e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.519740665933611012e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.536045936064232649e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.593580475056953958e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.647003499753330118e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.691847681620280923e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.712673803854744676e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.685738848792451563e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.648329187048043423e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.615452753895608566e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.601820845467447043e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.614626061582388843e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.643903461261986365e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.683843402053420846e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.710224511333291844e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.730903641686280707e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.714170078082752866e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.692157563780290559e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.674587657002774108e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.664056798651253075e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.671970254834999992e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.691000493684694561e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.712908539581412697e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.732084791491663793e+02
0.000000000000000000e+00,1.728524678649116026e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.710962313108311719e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.688875021928171236e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.671476758463195722e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.666543305255321457e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.670420173931072156e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.696697621156420723e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.714501321546865995e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.729634180691936649e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.712935419416631930e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.680199680723824258e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.648420408665862169e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.611014350405846471e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.596773624788323502e+02,0.000000000000000000e+00
