sxx,syy,szz,sxy,sxz,syz,smises
7.344852609379108888e-01,-1.011431496898392401e+00,7.421325552127373548e-01,1.012992695813603669e-03,1.840096206048687493e-03,-1.023317427205807685e-02,1.749846458435058594e+00
2.520176049146345965e-01,-9.996036571691706563e-01,1.274227994660451779e+00,3.786163692742325337e-02,-1.971615563857249676e-01,-4.802381957968571147e-02,2.004676342010498047e+00
4.387308328230540844e-01,-8.920695738260735475e-01,9.450049001947646854e-01,4.696723130592253548e-02,-1.348667312865784174e-01,-6.471784136351041439e-02,1.665786027908325195e+00
7.123550363361336180e-01,-5.748535243936826467e-01,7.198507151508544144e-01,2.701590432106350942e-03,9.388350815621792494e-03,1.537478453373843645e-01,1.318261027336120605e+00
7.183341718958664579e-01,-7.830902871562013257e-01,7.377137502502940647e-01,3.731821372262626290e-03,-1.253970299015789644e-02,1.293459556115563736e-01,1.527891516685485840e+00
7.792562863943182094e-01,-9.096608231978231540e-01,7.753622811921747626e-01,-5.620217361047598337e-02,-1.809173576359984770e-03,1.051910360421423052e-01,1.699576616287231445e+00
7.238603192983021906e-01,-6.570767419118979102e-01,7.119965057572976708e-01,-2.978707564562587187e-02,1.725802310310850865e-02,9.227077433792849059e-02,1.385583519935607910e+00
7.485275731451095371e-01,-7.630040649020657373e-01,7.462774277097534714e-01,-6.674725114887734845e-02,-7.205145768244987196e-03,9.405362955297148775e-02,1.523611307144165039e+00
7.469011968000935919e-01,-7.809772003312662747e-01,7.487378898948118255e-01,-7.876129859544384049e-02,-2.883853663106160023e-02,8.095294405177608232e-02,1.542072415351867676e+00
7.545684130844303450e-01,-8.252158546635005587e-01,7.424990343814522609e-01,1.517634210556028686e-02,-3.163001550232611130e-03,1.277184199652894314e-01,1.589482307434082031e+00
8.041257785339059883e-01,-1.020336200230298918e+00,6.853229260883322294e-01,-1.282603282744457403e-03,4.988782099908599388e-02,3.747731265261335792e-02,1.771358013153076172e+00
8.417476034166211374e-01,-1.001903521592159896e+00,6.871319095309742497e-01,1.096082446183276049e-02,4.633052740449313672e-02,1.620267786598610787e-02,1.773551702499389648e+00
8.464916749203712509e-01,-1.052281497552518319e+00,7.347186081218590736e-01,1.424340274877703566e-02,4.966891980360110120e-02,-2.180074612425001584e-02,1.847981691360473633e+00
8.869580124596928572e-01,-1.001594228962251254e+00,5.394976633863857174e-01,-3.105598058223002153e-03,6.355267480411291858e-02,-4.006612371781417825e-02,1.745887398719787598e+00
6.576972521316968301e-01,-4.774861714470927665e-01,6.861954133515357768e-01,-4.689035394508380555e-02,1.955172493488668492e-02,-9.917287113582716473e-03,1.153187870979309082e+00
8.048393555682996636e-01,-1.055408559534656732e+00,7.255715346564932666e-01,7.687001163045478758e-03,4.992871963775633026e-02,2.479446021922588912e-03,1.824012637138366699e+00
8.552877402201615187e-01,-1.085466194795757344e+00,5.586409160497699533e-01,3.048395864957894122e-02,1.558222422180821631e-01,-7.566257692709531246e-02,1.836194634437561035e+00
7.215109290544904352e-01,-1.015724562815790488e+00,7.730206539260585652e-01,-5.097980885052422195e-03,8.543552540852875077e-02,2.280546253292971975e-02,1.770214915275573730e+00
7.165442835536708355e-01,-7.526841454599316750e-01,7.540781708632235958e-01,-3.020568900873419824e-02,8.711843822734188433e-03,-5.244385487202583851e-02,1.492113471031188965e+00
7.668578269638550715e-01,-1.017732267137246627e+00,7.290342720166897994e-01,-2.177123845608290587e-02,7.343374246809919459e-02,8.085606694583399867e-03,1.771013379096984863e+00
7.226290848375819253e-01,-1.013555968337723101e+00,6.810876592350646463e-01,2.402895744690090180e-02,1.511786183217661006e-01,-9.331651109350136419e-03,1.736231207847595215e+00
7.917391031439681148e-01,-9.656835232644660483e-01,7.598340424458457365e-01,-7.360980783366500614e-03,2.502031710644695046e-03,-2.211726480498011835e-02,1.742162585258483887e+00
7.649972760679982775e-01,-1.046297062968720715e+00,7.870380051925465192e-01,3.325155315151900187e-02,5.285875792505837639e-02,-1.019809181019861247e-02,1.825707077980041504e+00
7.684541495284912260e-01,-1.027955793146182684e+00,7.421632391784305227e-01,-3.990071778283291876e-02,6.665408256548489840e-02,2.699909335026922166e-02,1.789089679718017578e+00
7.474430746601523623e-01,-1.045477347537738133e+00,7.327197092502349962e-01,-1.412513073628550789e-02,1.064571752506006802e-01,3.407238203172127666e-02,1.796235918998718262e+00
5.655655272629599439e-01,-9.551767390247195566e-01,9.751837401800705907e-01,-1.432905452059205983e-02,2.925542162378406454e-03,-3.260323747630380214e-02,1.762724757194519043e+00
7.207190832565527616e-01,-9.720915943626157185e-01,8.388159014046780992e-01,-2.424919334890783887e-02,-6.819166545287304315e-02,3.601182282993469451e-03,1.759324789047241211e+00
7.821689626794749994e-01,-1.031107777716821383e+00,7.902583605794781807e-01,-3.954481994204425525e-03,-2.238050504114661148e-03,2.867785007485704196e-03,1.817358732223510742e+00
8.079185718367782876e-01,-9.478789045811935043e-01,7.797519665923369203e-01,-8.003588809104625335e-02,1.810067711863559692e-02,-5.532074547383461147e-03,1.747699975967407227e+00
7.938389719255012356e-01,-9.708877238763846673e-01,7.724336472192732117e-01,-5.836974444407752594e-02,-1.224633400294493010e-02,2.890529170193423258e-02,1.757874131202697754e+00
6.924096527259957501e-01,-9.189490618335057759e-01,7.885078789796610144e-01,-4.053245083532070608e-02,-5.814288398206966454e-03,-2.284804205224070899e-03,1.663011193275451660e+00
6.862296239140872611e-01,-9.100627794854444508e-01,8.087345445831565227e-01,-4.209190862645676573e-02,-8.211441659005849769e-03,1.139938745254334695e-02,1.662714004516601562e+00
7.142457837268818555e-01,-1.109168311900986970e+00,8.574201293895158393e-01,1.951507776075851741e-02,-3.814308634043729607e-03,3.188044475199320986e-03,1.899373769760131836e+00
6.846725930535464411e-01,-9.693080322177207719e-01,8.480964715991119451e-01,-1.755334155018271891e-02,2.890107061644477116e-03,-4.924285565137880016e-02,1.743812799453735352e+00
8.587547802724773138e-01,-1.074498298543529851e+00,6.623585101621145554e-01,-2.386112338348209128e-02,5.050300993801386251e-02,5.978885484765695396e-02,1.848361253738403320e+00
7.882460018728896234e-01,-9.861877781881699390e-01,7.154300595895620729e-01,-1.812572070803104840e-03,2.179485828061891381e-02,-7.038939364487316330e-03,1.739624619483947754e+00
7.919241821156193240e-01,-9.661066804958881038e-01,7.129321831058915704e-01,-1.365223522328980373e-02,1.443075470094729723e-02,1.215818635136640133e-03,1.720241308212280273e+00
7.989365725344391711e-01,-8.716775576019041294e-01,6.966797801005133461e-01,4.701282559033912595e-02,4.947448579338315638e-02,4.629451449295549255e-03,1.626227021217346191e+00
8.213827493976971761e-01,-9.948550019381149356e-01,7.016673580576570091e-01,-1.508168289618936828e-02,2.979211549616707366e-02,2.175833815913436400e-02,1.760791063308715820e+00
7.914630583364166139e-01,-1.009060552914689213e+00,7.878395487389969754e-01,-9.678199637935098153e-04,-1.420927047042967739e-02,-3.178540046391503671e-02,1.799726009368896484e+00
7.348904356884590205e-01,-9.973411221683784467e-01,7.203773411255823822e-01,1.308475760053454551e-03,7.537130152735193808e-03,-9.533090319763272424e-03,1.725150704383850098e+00
7.783294500103407065e-01,-9.343248173511625732e-01,7.696160680291095346e-01,3.776379988344896049e-02,-1.426829160195462222e-02,-7.840156128280215131e-02,1.715128898620605469e+00
8.854515334251296110e-01,-1.027094916569353478e+00,4.972872063809000154e-01,2.392612884071086861e-04,-1.828857454133515081e-01,-3.673149443380172214e-04,1.779456496238708496e+00
9.139364389828965596e-01,-1.115505228734575249e+00,4.904691326307772936e-01,4.442222807042611049e-02,-1.581464508264758262e-01,9.298463305614752816e-02,1.882935285568237305e+00
9.061020145753956312e-01,-1.040130373856538171e+00,5.587731368742515636e-01,2.368434050828108206e-02,-1.656282256294335509e-01,1.118727751837759327e-02,1.821217060089111328e+00
7.829123128911990026e-01,-1.035589860478205004e+00,7.808389794708370246e-01,-3.293335134117151078e-03,-3.909394454181949925e-03,2.264275810411048653e-03,1.817492246627807617e+00
8.269683512571124329e-01,-1.024037412303871131e+00,5.701018830464931186e-01,2.744312663120677606e-02,-1.603072824826549392e-01,9.182131425027663732e-03,1.759644508361816406e+00
8.056494002358134399e-01,-9.845659056983200319e-01,5.623843615356620695e-01,2.744113542030705150e-02,-1.281192590118977737e-01,4.750798068640713079e-02,1.699066162109375000e+00
8.961999456773313000e-01,-1.016959200571229127e+00,4.203522507405823561e-01,1.865361176869787668e-02,-1.737513212808596275e-01,6.467660357294699458e-02,1.755106329917907715e+00
7.945066160569067559e-01,-1.000184794718923964e+00,5.086965190185203101e-01,1.554786796480303948e-02,2.383916546820497029e-01,-3.759746154518962130e-02,1.721952795982360840e+00
6.664344184585224706e-01,-1.005919981972172916e+00,6.136995284205205570e-01,3.046442766772383334e-02,2.926804506221187818e-01,-3.711300944474904551e-02,1.724894404411315918e+00
7.506451505747534503e-01,-1.097052610209234169e+00,7.855459745087927104e-01,2.017142642112771528e-02,1.143115688477932268e-01,-3.611734374677641468e-02,1.877239108085632324e+00
8.262539892406300934e-01,-1.027484108815972075e+00,6.361107327738464434e-01,2.671865678114617587e-02,1.302320833472010164e-01,-4.101514718999673542e-02,1.782720685005187988e+00
7.320796192024789928e-01,-1.004045979204295502e+00,7.170995387800613852e-01,-6.657288797354890802e-04,1.585454593339362672e-01,1.293723421903979296e-03,1.750361561775207520e+00
7.950733971718043636e-01,-1.028168409952960438e+00,7.494657240554684074e-01,-9.821304047465322790e-03,2.066180225863757745e-03,8.432804673470109882e-03,1.801014304161071777e+00
7.497417345088464025e-01,-1.023797846014009361e+00,7.791880116938327827e-01,-1.753575920642502783e-02,7.045281621862044957e-03,7.361037850165499431e-06,1.788744091987609863e+00
7.526334573522018845e-01,-1.018934143447209451e+00,7.485825034505196873e-01,-1.929302145376783628e-02,2.020603510696138139e-02,2.539069639831216529e-02,1.770753264427185059e+00
7.386635870717672692e-01,-1.013625231155585338e+00,7.361639275826306061e-01,-5.343844288423701093e-03,4.008654912999650571e-02,2.634415471928113536e-03,1.752446770668029785e+00
7.020435040596066933e-01,-6.310757216668876346e-01,7.165323894286276252e-01,-1.007872422552832381e-01,-2.640576385967804279e-02,-1.546784778719029474e-01,1.378794550895690918e+00
7.400570517942768323e-01,-1.003691807786773360e+00,6.877669330567566242e-01,-2.572278090823478663e-02,1.173360103590629089e-01,4.328833012088667553e-02,1.732375025749206543e+00
8.661546007521048196e-01,-1.021618863862072457e+00,6.159074293608124417e-01,-1.925653963806760877e-02,7.835149899934140683e-02,-2.189564098608917653e-02,1.781816482543945312e+00
8.108134944749978423e-01,-1.012491092808472937e+00,7.099896217662819975e-01,-3.159912804419390438e-03,2.509425847291942013e-02,2.350176685141360314e-02,1.776048541069030762e+00
8.353377995633680664e-01,-1.015623019003930150e+00,7.101917129449003552e-01,1.278602787959391522e-02,4.090218957241782693e-02,1.682997504200470229e-02,1.793442487716674805e+00
8.315206282936993265e-01,-1.060565314751574117e+00,7.208862459457079375e-01,-9.228082755086630673e-03,2.327628049614863942e-02,-3.706000468375999970e-03,1.839788436889648438e+00
8.421428968626555323e-01,-1.039080171927185381e+00,6.368745010548197971e-01,-3.465704268454986026e-02,-2.275390864176263517e-01,-2.089372296842313334e-02,1.831724524497985840e+00
7.978692908971799502e-01,-1.014123274195684710e+00,7.005471149100910289e-01,2.614528749940661298e-02,5.126507974858200006e-02,-6.792360977688099641e-03,1.768195390701293945e+00
8.106528508619699203e-01,-1.046186003278398502e+00,6.936441320805137867e-01,3.519711729618000412e-02,4.847362609217720220e-02,-3.295976818475022940e-02,1.805076122283935547e+00
8.185089622687505839e-01,-1.074269383747085138e+00,7.266298375051004621e-01,1.484234682824069930e-02,3.656750663699175757e-02,-7.483101285992525484e-03,1.849860906600952148e+00
7.908039187838027395e-01,-1.034045180771783867e+00,7.859301129650511086e-01,3.297822241646724932e-03,-3.155271031753935709e-03,1.223465829538925801e-03,1.822435498237609863e+00
6.553491834077059819e-01,-8.121283465630791953e-01,7.802327565987331459e-01,-6.889162399146075977e-02,1.114891141835838012e-02,-1.472498270185662421e-02,1.538704514503479004e+00
7.302250814294266590e-01,-8.130453461438122975e-01,7.568951914825317040e-01,-7.542582960666238678e-02,5.038439258594363396e-03,-1.123801869924058450e-02,1.562394380569458008e+00
7.681302303195594039e-01,-9.558983614380991423e-01,7.799999664591370507e-01,-8.314543860952046395e-03,1.021264399677047560e-02,2.847189391516540078e-03,1.730151414871215820e+00
7.471989239904903712e-01,-8.314055601077258162e-01,7.524520776452737758e-01,-7.399687323330655930e-02,-4.690288672667769498e-03,1.617207246046974134e-02,1.586691379547119141e+00
7.400053033243958467e-01,-8.194967688241814319e-01,7.327578752320136335e-01,-7.716408777497908711e-02,1.032573856526290690e-02,7.379336802848426424e-04,1.561723828315734863e+00
7.503669829995476270e-01,-9.589311682866694664e-01,7.766230133520175549e-01,-1.619115057238617802e-02,-4.351206606132349865e-03,-6.274126671705274397e-03,1.722855329513549805e+00
8.580029880860423619e-01,-1.035478600210946620e+00,6.122938778912794255e-01,-1.422383874353322364e-02,-4.925867342136477228e-02,2.378222733053678237e-03,1.785581946372985840e+00
7.088547696157218025e-01,-7.052541649778810706e-01,7.063262690082984241e-01,-6.172600886459806910e-03,-2.364271303463952312e-02,7.144422281640955448e-03,1.413534283638000488e+00
8.890288318459317329e-01,-1.062520391364696781e+00,6.241438723590388982e-01,-3.311065634360062238e-02,-4.726714907737176313e-02,-1.220829223838970912e-01,1.848371386528015137e+00
7.904946234316516662e-01,-9.613216150570849106e-01,7.122891579878594115e-01,5.826077378308588267e-03,-1.481106145101413136e-03,-3.728047040484553602e-03,1.714095950126647949e+00
8.175367074925183886e-01,-1.044762680291317913e+00,7.850118656618063628e-01,6.749639393915879935e-03,9.814683676471259478e-04,1.175479097195259587e-02,1.846401929855346680e+00
8.212386892740510813e-01,-9.551009590714818476e-01,6.878655501582675580e-01,-1.391475557790691417e-02,-1.093806012565423647e-03,1.168090814025539133e-03,1.713722109794616699e+00
8.287251301096615341e-01,-1.045367687412814384e+00,7.260999193826945808e-01,6.247771693305871968e-03,-2.749997913240467742e-03,-5.428279790152697008e-03,1.825008153915405273e+00
7.742506394550056070e-01,-9.743710385388018036e-01,7.238616387304803723e-01,-9.339778891178204812e-02,-4.465787315099835342e-02,-1.184322990650781698e-01,1.745375752449035645e+00
9.007165613068975896e-01,-1.084772714407040928e+00,3.877174919666007691e-01,8.390460892854911812e-02,-4.007803269051848361e-01,6.947357095033157570e-02,1.924644351005554199e+00
7.759433861760042239e-01,-9.096487176374542516e-01,7.038806110891764334e-01,-1.634722616156652000e-02,-1.385076311332920571e-02,-1.129322657719028788e-01,1.662703752517700195e+00
7.014493822299191494e-01,-1.012646256421397606e+00,7.663919355472001982e-01,-1.632630446795532708e-02,-5.091384243868236209e-02,-1.165434419802470999e-02,1.750040888786315918e+00
7.095525763060391844e-01,-1.043215961067333275e+00,7.974154937602307980e-01,-1.297780432241226432e-02,-3.223479069559972987e-02,-1.545695101703954168e-02,1.799516677856445312e+00
6.752542899510973751e-01,-3.490129233353881366e-01,1.006142703460751742e+00,1.417376388663473263e-01,3.052419841511829213e-01,-9.717582519731393642e-02,1.365886092185974121e+00
7.800547054696718163e-01,-1.027331070206027874e+00,7.841238938949770532e-01,9.726474183342985469e-03,-8.646088749601377188e-03,-5.808470436340952558e-03,1.809592127799987793e+00
7.663294892490472021e-01,-1.031110434287498601e+00,7.800657418878021998e-01,-9.544847319904818097e-04,2.614133285980347731e-03,-5.122120819638220982e-03,1.804375529289245605e+00
7.727103600758257196e-01,-1.026205190835171921e+00,7.709877516412282361e-01,1.677935872551362256e-02,-6.267933005570978195e-04,-1.779986617102625318e-02,1.798554301261901855e+00
9.529538998090184565e-01,-3.554571888822493086e-01,3.377994515365950190e-01,1.297605803191880791e-01,7.877776088053026204e-02,1.121450236242844400e-01,1.179974794387817383e+00
7.874709833790772828e-01,-1.027079020977632595e+00,7.679347449656868108e-01,9.834288809632890302e-03,-9.733474464551203700e-03,-3.161947917703405910e-03,1.805028557777404785e+00
7.803855279967502057e-01,-1.019121290353868226e+00,7.637667619961090448e-01,3.540508229944641823e-03,3.345855912705236268e-04,-1.449547192313642256e-04,1.791265845298767090e+00
7.237470047098717441e-01,-9.981314271508079372e-01,7.358282423445359210e-01,-2.087838465637007965e-04,-5.580343538966379968e-03,-1.818750971288818092e-03,1.727980613708496094e+00
7.834203080005557318e-01,-1.032556739834092241e+00,7.813278114383397366e-01,1.323060637725949340e-02,-3.690306562048439008e-03,-8.843486869188520866e-03,1.815152287483215332e+00
7.784050689279293778e-01,-1.007915897536638239e+00,7.749179541058274223e-01,1.550383136891739407e-02,-2.281791325891699071e-03,-6.538609390565405452e-03,1.784822344779968262e+00
7.835198194063818233e-01,-1.036177888442361139e+00,7.827301820413110622e-01,9.117123972771335252e-03,-3.425734110713114615e-03,-5.242550003064517725e-03,1.819403886795043945e+00
7.672063787023694070e-01,-1.026721195942540188e+00,7.527083725077843290e-01,1.715190153386675354e-02,1.673041128204041245e-02,-1.583733438848080113e-02,1.787415146827697754e+00
7.759042269316607232e-01,-1.029821922818899615e+00,7.712256038237138567e-01,1.094504586452099346e-02,-1.604929531866017538e-03,-6.474323624346715531e-03,1.803528070449829102e+00
7.819451582565984937e-01,-1.026891256762311411e+00,7.733905303814895271e-01,5.163733966038464712e-03,-1.397508553599967947e-03,-3.258899770438100033e-04,1.804598212242126465e+00
7.725189001484948914e-01,-1.032097794608834995e+00,7.792780875413425345e-01,4.101453631344113837e-03,-4.070595844982755410e-03,1.010206247884813733e-04,1.808033466339111328e+00
7.824528364091390964e-01,-1.034914992393081823e+00,7.801525529773296608e-01,5.568271435328754453e-03,-7.955300460409459040e-03,-9.028433952900779755e-03,1.816363930702209473e+00
8.551297962886266202e-01,-1.040211759112856349e+00,7.823248650967904450e-01,-7.250250531296371231e-03,1.584779873498689748e-02,4.617305715047569786e-02,1.861971259117126465e+00
7.285885597065355768e-01,-7.889434256223505360e-01,7.595643030370050619e-01,-3.910162089565001609e-02,-8.204750982680295013e-02,-4.940221915524397461e-02,1.543688297271728516e+00
7.535109728513340599e-01,-9.166167188483242967e-01,7.534837276619640312e-01,-1.402766301848480147e-02,-2.366772648717505381e-02,-5.512354339958232263e-03,1.670821070671081543e+00
7.842900099502956301e-01,-1.046695668357783937e+00,7.864485141474555352e-01,-2.559642691281664023e-02,-1.762101787443223072e-02,-3.049002655572517068e-02,1.833616971969604492e+00
7.752609418998667179e-01,-1.041420488498554953e+00,8.367851063808929846e-01,-4.717506693861198142e-02,3.412211844087571604e-03,-1.962937757561352206e-02,1.850338816642761230e+00
6.721105395377229286e-01,-7.837053476275744890e-01,7.536413615884314243e-01,-6.239185356126690507e-02,-2.492878240901109238e-02,-1.182909485532213263e-02,1.502898335456848145e+00
7.940318326814432837e-01,-1.058006616437585867e+00,8.021877432057042956e-01,9.316589255129459346e-03,2.269745607949757993e-02,-2.388319302033550112e-02,1.857077002525329590e+00
7.661822748292469454e-01,-9.161988178448756681e-01,7.638815252446669035e-01,-5.704330668497019537e-03,1.320647501218654048e-02,1.791789123022650022e-03,1.681419372558593750e+00
7.923972819434998982e-01,-1.005936109645685583e+00,7.932502334817412848e-01,3.931272371117465469e-02,8.008621451868246435e-04,-4.054485608203398095e-02,1.801418185234069824e+00
5.624239039797047646e-01,-9.622732156410309656e-01,8.567570739132857049e-01,4.872832072130153791e-02,8.954316331979784993e-02,-2.215694832426068003e-02,1.700809359550476074e+00
7.805896372437040043e-01,-9.576571051317106509e-01,7.860414180954280461e-01,3.895396901989585381e-02,-7.578301669317808603e-03,5.168755677808728119e-03,1.742358326911926270e+00
7.103145199040545865e-01,-1.112372239153326614e+00,8.746882162633523583e-01,6.108863215974663641e-02,1.535735112929532964e-02,-8.745082825045305541e-02,1.919284582138061523e+00
7.588809677045784685e-01,-1.061288814827315186e+00,8.351479063488151944e-01,2.730597561137170295e-02,5.136471726107300073e-02,-1.119253200012492247e-02,1.862305283546447754e+00
6.927922958189060010e-01,-4.494418071120538372e-01,6.153446231348761453e-01,-5.383380379686884820e-02,1.684673517193792380e-01,2.087934770577739019e-01,1.202853083610534668e+00
