ux,uy,uz
2.000000000000000000e+01,1.403833380433638922e+01,-3.015026990671720168e-36
2.000000000000000000e+01,1.202512293505199814e+01,-2.517247256223284183e-36
2.000000000000000000e+01,1.000141079652952136e+01,-2.844867310441807180e-36
2.000000000000000000e+01,7.977503200402617622e+00,-2.392210035258812778e-36
2.000000000000000000e+01,5.963542143792206041e+00,-3.154797410181211547e-36
2.000000000000000000e+01,3.963080196703603342e+00,-2.958021348627046022e-36
2.000000000000000000e+01,1.976069471938030508e+00,-3.233433996663993669e-36
1.802440804156554677e+01,1.347844845164700127e-34,3.351345776439933370e-36
1.603912740051453412e+01,1.088062011976612683e-34,3.503264128869895584e-36
1.403869046860671155e+01,1.439664711902808021e-34,2.661366537154527079e-36
1.202407062642809876e+01,1.167044261074079513e-34,2.282949998999598634e-36
1.000013769907734762e+01,1.204482314476170751e-34,1.984368007634582779e-36
7.976319438189099387e+00,1.360969966434342337e-34,2.510083644103162910e-36
5.962552327346890557e+00,1.127906868174242473e-34,3.240785650977189274e-36
3.961158206833057083e+00,1.128442383379360951e-34,3.132775755297105923e-36
1.976339394765390223e+00,1.479731653857434006e-34,2.890399912329424228e-36
2.000000000000000000e+01,1.184707078168870173e-34,-6.972843530283169555e-02
2.000000000000000000e+01,9.463360448561050243e-35,-1.169037067196525836e-01
2.000000000000000000e+01,1.176467717058733929e-34,-1.239638664042056054e-01
2.000000000000000000e+01,1.128765106276590178e-34,-8.120378201446307176e-02
2.000000000000000000e+01,9.825044715890069104e-35,-2.231887129201179376e-04
2.000000000000000000e+01,9.500303504072291776e-35,8.164511760786624661e-02
2.000000000000000000e+01,9.874884283333899354e-35,1.267269586538946613e-01
2.000000000000000000e+01,1.045852969995459591e-34,1.213602768495841006e-01
2.000000000000000000e+01,1.116042502037908574e-34,7.199153743453848286e-02
2.000000000000000000e+01,1.974513923952203376e+00,3.185851085144945386e-36
2.000000000000000000e+01,3.959715935954451371e+00,3.688378926413360205e-36
2.000000000000000000e+01,5.961082931817768937e+00,2.540994772175990402e-36
2.000000000000000000e+01,7.977509370583801385e+00,2.219033751412899401e-36
2.000000000000000000e+01,9.999817896369917136e+00,2.331514482769210279e-36
2.000000000000000000e+01,1.202338652418591991e+01,2.418818216169991093e-36
2.000000000000000000e+01,1.403694639991607751e+01,2.751196695394174275e-36
2.000000000000000000e+01,1.603704592190073797e+01,2.737439260443756622e-36
2.000000000000000000e+01,1.802246043907425488e+01,3.234289352832593116e-36
1.297479349944984151e+01,2.980275260804308157e+00,6.369858358934431600e-03
1.550214850855740067e+01,4.455669784945192724e+00,2.183396788781113637e-02
1.701566450491153404e+01,7.050901544531736675e+00,9.120630792398937495e-03
1.753081538411167628e+01,9.998544861878702505e+00,3.838244119371286150e-02
1.699899140552771115e+01,1.290070743933373798e+01,-1.451971446303772575e-02
1.544697884054955317e+01,1.546729725625853469e+01,2.604842946970646611e-02
1.295304454803570238e+01,1.700722228360870147e+01,-5.658771791982816074e-03
2.469640197129983254e-34,1.968288764924412515e+00,7.211384864670927763e-02
2.515123938421847641e-34,3.943754762559955829e+00,7.384506813684561799e-02
2.536926937070053876e-34,5.942070736556071431e+00,7.264171574349724547e-02
2.217014760368744011e-34,7.968042754216796197e+00,7.118206897268393452e-02
2.500131215188287305e-34,1.000136924504196578e+01,7.173123346598443695e-02
2.819345650662352147e-34,1.203825757379664374e+01,7.141907478217397742e-02
2.364420335707220310e-34,1.405785465640974330e+01,7.274703591919591539e-02
2.699299854590864667e-34,1.605655311026946919e+01,7.237997765570901298e-02
2.397785726679172003e-34,1.803591858135785841e+01,7.234245586186484334e-02
2.559983146734321178e-34,1.939605302285583477e+00,1.197976615318191440e-01
2.410400343764995723e-34,3.889473972812712343e+00,1.226620766488108749e-01
2.515709508507348755e-34,5.881833122629237742e+00,1.201351632301315142e-01
2.192271648040103881e-34,7.924046214667668231e+00,1.289437956116461503e-01
2.200130451093017088e-34,9.997528894068521410e+00,1.330421157965268053e-01
2.179633792962871613e-34,1.207453822730778192e+01,1.323959562021225778e-01
2.259538251498612809e-34,1.411485631239864702e+01,1.327481140232650847e-01
2.343011127562406747e-34,1.611060761827644328e+01,1.255655286399442183e-01
2.349153994127661017e-34,1.806826398629426578e+01,1.240921015529272975e-01
2.476558942424883711e-34,1.895900288892373720e+00,1.294579914027957912e-01
2.332261647336167380e-34,3.816842034366896730e+00,1.370763647245444028e-01
2.200873117058434511e-34,5.803671923157753376e+00,1.490731185300653572e-01
1.923939115608694445e-34,7.868704215858084439e+00,1.534428219111418634e-01
2.139053756026684745e-34,1.000811124865168722e+01,1.530655312372936061e-01
2.154754037750414080e-34,1.212517980364963144e+01,1.570799879348720174e-01
2.190816610120666523e-34,1.420826193283504146e+01,1.504983429745215262e-01
2.347752794873970007e-34,1.619297860943973788e+01,1.394993592465479382e-01
2.294590607263822139e-34,1.811459605374449566e+01,1.318941118531548606e-01
2.292141740369973656e-34,1.849624861093504435e+00,8.434323666046544821e-02
2.474954318867600775e-34,3.739171544691277216e+00,9.656265385660123268e-02
1.973760177471645297e-34,5.723995455783114750e+00,1.074481742632783648e-01
1.931261936332994791e-34,7.815598909237289504e+00,1.132910907490651681e-01
1.733395492562552761e-34,1.000236477145779546e+01,1.146586128873134103e-01
1.825443697283675864e-34,1.218971519108846202e+01,1.097725071643466666e-01
1.881679504980321105e-34,1.429052528524083066e+01,9.799012363956870197e-02
2.152304355007422724e-34,1.626196549928492985e+01,9.161744964687128234e-02
2.227511210482259908e-34,1.815415975052456687e+01,8.408863168712402136e-02
2.331039164917274628e-34,1.833376855870561206e+00,-4.638011062478095007e-04
2.162528979719670663e-34,3.718196273334531288e+00,1.636372830967393506e-03
1.935424529830559044e-34,5.688691372512125533e+00,8.035250801433109838e-03
1.691355710783945668e-34,7.786452081199920272e+00,5.531854901715214760e-03
1.777819002913365881e-34,1.000263590082648513e+01,7.562707242138651687e-04
1.673245516782377918e-34,1.220907644393892433e+01,-3.929895227497717802e-03
2.065709131769294553e-34,1.431782859107610228e+01,-2.293427626933314083e-03
2.223511782904411459e-34,1.629155292604563954e+01,2.205382773618096755e-03
2.334794520594958153e-34,1.816623233684545013e+01,1.150739924540611185e-03
2.358075845784623689e-34,1.846314129827946404e+00,-8.542034300838677319e-02
2.258950271666293736e-34,3.744314207610992984e+00,-9.681936179545434784e-02
2.065985401828508199e-34,5.726965133810908881e+00,-1.062931981007981530e-01
2.257306464417038370e-34,7.812202257251600557e+00,-1.130666447050537315e-01
1.952533444879595770e-34,9.996832717710265825e+00,-1.185209722254252779e-01
1.795763746183133533e-34,1.218343105753693756e+01,-1.148218717356703361e-01
2.017503995403586001e-34,1.428608155644929134e+01,-9.746103969977221171e-02
2.181750123782328865e-34,1.626524820324249632e+01,-9.288876651662460182e-02
2.274533381542075133e-34,1.815157379873413390e+01,-8.597667559936812698e-02
2.413894642527472478e-34,1.888037440168820025e+00,-1.313676220960652286e-01
2.204495620650330969e-34,3.814504910968869122e+00,-1.412354585636931281e-01
2.262614007608596625e-34,5.801668725419422579e+00,-1.478710669274267975e-01
2.213755412885155905e-34,7.866971038119858761e+00,-1.477883672408946691e-01
2.060030071303954542e-34,9.999226340749963526e+00,-1.539123744259000837e-01
2.076718706393874686e-34,1.213181740659278063e+01,-1.513240749620296532e-01
2.258745442214258476e-34,1.418918668419355811e+01,-1.520190758805549658e-01
2.503428669015146319e-34,1.618149410009025146e+01,-1.458356184191378357e-01
2.368647494879907040e-34,1.810696307604158051e+01,-1.315253036534224651e-01
2.487126902143042177e-34,1.932891528359345523e+00,-1.242611022279310751e-01
2.463097827963451926e-34,3.891165816330727889e+00,-1.284842973935075849e-01
2.423384136421562638e-34,5.884987892452791414e+00,-1.320027641817456687e-01
2.389145340058947594e-34,7.926220796515303313e+00,-1.282662233369373517e-01
2.607632673898311798e-34,9.999953971059253988e+00,-1.269332590960978446e-01
2.217670501451884097e-34,1.206852075391872958e+01,-1.286396028973190997e-01
2.223301641337371625e-34,1.411075581163684056e+01,-1.304148880936190635e-01
2.284063371980521268e-34,1.610887047367370073e+01,-1.281289648581131757e-01
2.424914660177879714e-34,1.806684887857436550e+01,-1.233377791508909194e-01
2.451431224116382399e-34,1.965205806176302694e+00,-7.335833194190710671e-02
2.420771520062070680e-34,3.942492084471318492e+00,-7.351503666258571434e-02
2.662652374430495119e-34,5.940836881468056774e+00,-7.226201650047398006e-02
2.434538640372709387e-34,7.960884272023508679e+00,-6.937875353596031913e-02
2.255853079776040910e-34,9.994969153780234095e+00,-7.040466210629496568e-02
2.431471229217127931e-34,1.203343370596599193e+01,-7.105478610531093531e-02
2.256143024114643064e-34,1.405372424628868977e+01,-7.151269185934408523e-02
2.485464821940867376e-34,1.605592140618732699e+01,-7.333243838581934848e-02
2.441038401233624153e-34,1.803504949097817445e+01,-7.193068909700775504e-02
1.967021674958459032e+00,2.000000000000000000e+01,7.173454465007345071e-02
3.946428765000207228e+00,2.000000000000000000e+01,7.209433341036329546e-02
5.946223392838574817e+00,2.000000000000000000e+01,7.162460186882628477e-02
7.965960692322298087e+00,2.000000000000000000e+01,6.963704495765690727e-02
1.000087695281260203e+01,2.000000000000000000e+01,6.961456256303213963e-02
1.203714257494988615e+01,2.000000000000000000e+01,7.060048184427607232e-02
1.406006098716965091e+01,2.000000000000000000e+01,7.302131035191886110e-02
1.606034057335179455e+01,2.000000000000000000e+01,7.308931511567808015e-02
1.803787048633665790e+01,2.000000000000000000e+01,7.215928383887092179e-02
1.933513497475169984e+00,2.000000000000000000e+01,1.241589274215696426e-01
3.892694583340810865e+00,2.000000000000000000e+01,1.266849725283153150e-01
5.886313573709438529e+00,2.000000000000000000e+01,1.370178113479898208e-01
7.928620359086185232e+00,2.000000000000000000e+01,1.333373248508184783e-01
1.000149940368863710e+01,2.000000000000000000e+01,1.290247929668486004e-01
1.207309025166921757e+01,2.000000000000000000e+01,1.306420661838962882e-01
1.411639439832662646e+01,2.000000000000000000e+01,1.296210545365508171e-01
1.611381865604278119e+01,2.000000000000000000e+01,1.274149335326682508e-01
1.807102244066282282e+01,2.000000000000000000e+01,1.232789811511868089e-01
1.888171302211932412e+00,2.000000000000000000e+01,1.320452842473587574e-01
3.814055856987388804e+00,2.000000000000000000e+01,1.368606084243922938e-01
5.801082515641556192e+00,2.000000000000000000e+01,1.410805827317947181e-01
7.871039490970535013e+00,2.000000000000000000e+01,1.487927524978567284e-01
1.000962955934094545e+01,2.000000000000000000e+01,1.523048981804697721e-01
1.213298240795386107e+01,2.000000000000000000e+01,1.473953162317123144e-01
1.419490696301729038e+01,2.000000000000000000e+01,1.462004178669610854e-01
1.618441726446020468e+01,2.000000000000000000e+01,1.369329877538961737e-01
1.810989825290877064e+01,2.000000000000000000e+01,1.269307771980393573e-01
1.846147156220425911e+00,2.000000000000000000e+01,8.333536770495594825e-02
3.737210254596512016e+00,2.000000000000000000e+01,9.310914970909799082e-02
5.720700604940026857e+00,2.000000000000000000e+01,1.041322919183188950e-01
7.814174875144848542e+00,2.000000000000000000e+01,1.076002091193951349e-01
9.998747562284577839e+00,2.000000000000000000e+01,1.121066478157374258e-01
1.219114020226814787e+01,2.000000000000000000e+01,1.174888610940602734e-01
1.427532418424881122e+01,2.000000000000000000e+01,1.083052586962115899e-01
1.624762456229726482e+01,2.000000000000000000e+01,9.500813925077615518e-02
1.814783276228920172e+01,2.000000000000000000e+01,8.028060861481557675e-02
1.831979463131877539e+00,2.000000000000000000e+01,2.166568951327925083e-04
3.711623641007763652e+00,2.000000000000000000e+01,2.405000248030642485e-03
5.693207087680079326e+00,2.000000000000000000e+01,-6.223114470031592717e-04
7.790767590416095345e+00,2.000000000000000000e+01,2.537361321336082005e-03
1.000210959112882847e+01,2.000000000000000000e+01,6.872474116362699802e-04
1.220389817023581713e+01,2.000000000000000000e+01,-5.202381628566398429e-03
1.430517020935254813e+01,2.000000000000000000e+01,9.342559526149922522e-05
1.628924901301926198e+01,2.000000000000000000e+01,-7.464964375375844001e-05
1.816540735526004369e+01,2.000000000000000000e+01,1.207640808070219954e-03
1.853304871933399989e+00,2.000000000000000000e+01,-8.385009157707411231e-02
3.745338834235375280e+00,2.000000000000000000e+01,-9.292963225989531173e-02
5.726181223760652195e+00,2.000000000000000000e+01,-9.997325057183763242e-02
7.822548975224861145e+00,2.000000000000000000e+01,-1.052129508589471074e-01
1.000492336517921999e+01,2.000000000000000000e+01,-1.236671646960921522e-01
1.217632530761317966e+01,2.000000000000000000e+01,-1.142869934643658408e-01
1.427788305803790969e+01,2.000000000000000000e+01,-1.067768622031393527e-01
1.625977802428191765e+01,2.000000000000000000e+01,-9.046201466359708732e-02
1.814984082166222379e+01,2.000000000000000000e+01,-8.070247682921304067e-02
1.885798733270076744e+00,2.000000000000000000e+01,-1.296390722851436528e-01
3.810836891284312689e+00,2.000000000000000000e+01,-1.366169667050927961e-01
5.797376934062030251e+00,2.000000000000000000e+01,-1.475101947810516512e-01
7.869747258072342433e+00,2.000000000000000000e+01,-1.488445828873867782e-01
1.000800637427747475e+01,2.000000000000000000e+01,-1.620639792478608121e-01
1.213177393562679462e+01,2.000000000000000000e+01,-1.598254277405232460e-01
1.418528108037017255e+01,2.000000000000000000e+01,-1.452490640948378431e-01
1.618383260948727198e+01,2.000000000000000000e+01,-1.418056119674414028e-01
1.811742400203522863e+01,2.000000000000000000e+01,-1.252585372837557443e-01
1.934105181096035464e+00,2.000000000000000000e+01,-1.192926741195150242e-01
3.892721946154886759e+00,2.000000000000000000e+01,-1.270153620388186078e-01
5.886019647374823194e+00,2.000000000000000000e+01,-1.283993949994285122e-01
7.926798699504458590e+00,2.000000000000000000e+01,-1.285888007100917385e-01
9.999795117131565547e+00,2.000000000000000000e+01,-1.260258114949454888e-01
1.207395638587289177e+01,2.000000000000000000e+01,-1.284511447488320135e-01
1.411598435450114231e+01,2.000000000000000000e+01,-1.287421934550286307e-01
1.611288988789450372e+01,2.000000000000000000e+01,-1.251982554743459042e-01
1.806102765406005162e+01,2.000000000000000000e+01,-1.250950209498512267e-01
1.964953550532412940e+00,2.000000000000000000e+01,-7.251425727063895432e-02
3.944463011638715599e+00,2.000000000000000000e+01,-7.478093028086696403e-02
5.944813276681613523e+00,2.000000000000000000e+01,-7.314058221748565014e-02
7.967766624655712171e+00,2.000000000000000000e+01,-6.979286785306082486e-02
1.000438069289019438e+01,2.000000000000000000e+01,-6.718478948926254191e-02
1.203899594754665081e+01,2.000000000000000000e+01,-6.828456617236802750e-02
1.405919749187248691e+01,2.000000000000000000e+01,-7.089596216290304509e-02
1.605729228493042982e+01,2.000000000000000000e+01,-7.282733442506864052e-02
1.803361456380889649e+01,2.000000000000000000e+01,-7.406657820770042033e-02
1.802478742820006730e+01,1.975994289797619707e+00,-6.303746200795219405e-36
1.603915750887686542e+01,1.975938021922332144e+00,-5.911799542236296494e-36
1.403294699344338881e+01,1.986739497539655730e+00,-5.054619513256944448e-36
1.202222895191646046e+01,1.989568364591826288e+00,-2.815711453764266569e-36
1.000226780155414907e+01,1.996103769044556220e+00,-2.558796471898595111e-36
7.982952473220576550e+00,1.994293945082091568e+00,-2.647194036757288730e-36
5.970341609890417622e+00,1.988659936891226554e+00,-5.555745978447771995e-36
3.970413490454176131e+00,1.982342801642746899e+00,-6.006894468886731349e-36
1.980253577065040016e+00,1.979446943850735829e+00,-7.497862503412671155e-36
1.802119918484169148e+01,3.963443480682906195e+00,-5.432560712966265519e-36
1.603268641551073159e+01,3.966828968570639713e+00,-3.668033989439091930e-36
1.401767347012942011e+01,3.991662561662328024e+00,8.697220724994774181e-37
1.201788916824523845e+01,3.994761166157449139e+00,9.364668355665783913e-36
1.000348995663803997e+01,4.006477328894050061e+00,1.160270019961920251e-35
7.992668811649964233e+00,3.997377582767745796e+00,4.576958936159226165e-36
5.982164403226436278e+00,3.984747624942460931e+00,1.398712921237923353e-36
3.976308802501756556e+00,3.972084201769320533e+00,-3.718711498343543260e-36
1.985038877181032335e+00,3.966611906266490628e+00,-7.458170666441258662e-36
1.801499590989519817e+01,5.965746559579561570e+00,-4.004029810684648741e-36
1.601963941438437189e+01,5.973524668937198356e+00,4.120002522261676924e-37
1.400681146771992758e+01,5.997296673775450948e+00,1.444901470276924358e-35
1.200523040629028593e+01,6.004706245266111075e+00,2.078497284320218355e-35
1.000593075643105045e+01,6.015455509011937707e+00,3.503484312638415047e-35
8.004334106450585296e+00,6.004721372684464598e+00,2.317881965765505000e-35
5.994500222170596970e+00,5.993412178584071270e+00,1.008245103961119097e-35
3.985635104062260847e+00,5.977211727439522448e+00,1.238021082330770504e-36
1.986964132644489567e+00,5.964746709055935625e+00,-6.292144893710638929e-36
1.801014140909010308e+01,7.979579700011385945e+00,-2.835718873320754365e-36
1.599850971858604609e+01,7.990157177274817002e+00,2.339275096239210550e-36
1.399465458843287280e+01,8.002682195616106497e+00,2.739203008145336399e-35
1.198947120361399499e+01,8.014646020834067741e+00,4.102039707394987100e-35
1.000661116415185070e+01,8.023093811313541934e+00,6.057086447175690826e-35
8.018351623403541240e+00,8.011747958819222859e+00,4.152524407764084106e-35
6.008070383063272679e+00,8.000161318895971263e+00,2.464514212911103054e-35
3.997187972816655055e+00,7.985285021807634998e+00,6.957034613238146753e-36
1.990102630617603285e+00,7.975979109920878329e+00,-2.554632598693887226e-36
1.800863491165102559e+01,1.000079313036088635e+01,-2.702366447647118463e-36
1.599628940559252221e+01,9.993969642619795479e+00,1.000575113709583427e-35
1.398605822392818965e+01,1.000181132474725487e+01,2.627908387574198888e-35
1.197515368842728023e+01,9.993348691760655100e+00,5.258557224149802607e-35
1.000849252644618836e+01,9.990989770147560733e+00,6.076025732024612234e-35
8.030512428884245324e+00,1.000393833054497250e+01,4.954637910056160987e-35
6.015594904874618010e+00,1.000090464553453451e+01,2.471752507944383982e-35
3.999031606201178146e+00,9.997588438973432190e+00,7.726544727821705962e-36
1.993935845389841699e+00,9.997892395046621417e+00,-2.423794336329561579e-36
1.801164817585761213e+01,1.202351523417494761e+01,-3.490688554945092452e-36
1.600641175276915007e+01,1.201433560678400347e+01,6.471931175523356508e-36
1.398398822801360630e+01,1.199478894835351461e+01,2.595598798037562429e-35
1.198856899334889192e+01,1.198764860766630314e+01,4.484793289222832158e-35
1.000630788208065702e+01,1.197912177477378393e+01,5.779400547059864365e-35
8.013849879848910618e+00,1.198319913812085247e+01,4.623581443833385761e-35
6.005473183942931392e+00,1.199626643354079292e+01,2.458872024193111229e-35
3.994106086542899448e+00,1.200873421058866164e+01,7.247272741561446559e-36
1.990548334913630590e+00,1.201676827839344064e+01,-2.615140501194212207e-36
1.801590124681327865e+01,1.403606756270161604e+01,-5.153004482158911361e-36
1.601764995063716412e+01,1.402398374783526869e+01,-7.083464750442374269e-38
1.400864751819088205e+01,1.400646528727632578e+01,1.324649510423591420e-35
1.200622370619919543e+01,1.399006277206848736e+01,2.236245022527638926e-35
9.994752216743787443e+00,1.398086878184830972e+01,3.039606922433736243e-35
8.000133655879206884e+00,1.399029908215208273e+01,2.442545377619840194e-35
5.987330077153192320e+00,1.401021584194158009e+01,1.150985771751496979e-35
3.980879342970109480e+00,1.402423415854365629e+01,2.351604769739067841e-36
1.985435783833185752e+00,1.403335951343888688e+01,-4.163183748785686682e-36
1.802126815135276416e+01,1.603766177156725803e+01,-6.471466019508143824e-36
1.602839281181842424e+01,1.602624340702475081e+01,-4.879358637656308622e-36
1.402599577891269433e+01,1.601680932145760394e+01,7.201236788256464471e-37
1.201517534386231034e+01,1.600481574411843155e+01,5.872346558872727258e-36
1.000073635897602387e+01,1.599896219799870067e+01,7.935812675588174931e-36
7.988866778001281865e+00,1.600297530267307522e+01,5.689680853725859230e-36
5.975235440679053767e+00,1.601585959891154332e+01,2.385033136759729994e-36
3.970555547631744453e+00,1.602778481650807407e+01,-2.582363289429528780e-36
1.979899435928342388e+00,1.603539115120734593e+01,-6.105456503445347151e-36
1.802494451710563439e+01,1.802482557378722916e+01,-7.044879156595707249e-36
1.603922166046837816e+01,1.802115183003651211e+01,-6.458775530388713023e-36
1.403721685084044779e+01,1.801700062064192309e+01,-5.099245278501366402e-36
1.202244338273670010e+01,1.801099612003237027e+01,-3.193715481645836560e-36
1.000202422618439080e+01,1.800877218364218635e+01,-2.166088589975475880e-36
7.981081295072142368e+00,1.800939159212081364e+01,-2.765256698826251103e-36
5.966608594266700649e+00,1.801486274700192425e+01,-4.865465269774017013e-36
3.963449066442147561e+00,1.802187770468691852e+01,-6.693143999197938661e-36
1.977666467291727237e+00,1.802328377367793166e+01,-7.003472421717905682e-36
1.803577482511818530e+01,2.602914609631201757e-34,7.315643105685809555e-02
1.605915402572548345e+01,2.471665396085864482e-34,7.375373221318479167e-02
1.405943606508415833e+01,2.456013609748856925e-34,7.150912982412478691e-02
1.203748529302427528e+01,2.352618914431788735e-34,6.891796603185072756e-02
1.000255668342228965e+01,2.487923007144651520e-34,6.787403425611535090e-02
7.967287943492558533e+00,2.433183877449504341e-34,7.023506261165518572e-02
5.942627948413325534e+00,2.719926258577159629e-34,7.270468385274544976e-02
3.942658086710215670e+00,2.530480105516212124e-34,7.175817097520678645e-02
1.963491556522892312e+00,2.521732549081173277e-34,7.102787802634265291e-02
1.806720408244801490e+01,2.404790414306673102e-34,1.237752847909342896e-01
1.611456430475340440e+01,2.335516254514325841e-34,1.280248844929886276e-01
1.411538882198135525e+01,2.527690968096564255e-34,1.297892094450736888e-01
1.207488240807128932e+01,2.329061498498020415e-34,1.307923223973913585e-01
9.997333908852169770e+00,2.663809405167746876e-34,1.271377397390706654e-01
7.927150706823077542e+00,2.047136473950492189e-34,1.285565877683694236e-01
