sxx,syy,szz,sxy,sxz,syz,smises
6.995049663691854658e-01,7.923244374950157987e-01,7.093068989311890338e-01,2.173736777472248805e-02,-6.902371502082711718e-02,-1.495486528887513076e-03,1.533583700656890869e-01
4.383525885969349334e-01,1.040208127508655878e+00,1.102710304639991534e+00,2.478030220811811846e-01,1.333300990139055231e-01,-4.945018985055545102e-02,8.053816556930541992e-01
7.101671768960149400e-01,6.833201714063312782e-01,7.328647335088398496e-01,5.149886983385854738e-03,-1.249108509711747278e-02,3.416381279158848833e-03,4.927436262369155884e-02
7.073815546983203140e-01,7.762530041308968176e-01,6.962821041245315090e-01,9.836237678737714749e-03,-2.839683785956782086e-02,1.389038060943905903e-02,9.444116801023483276e-02
6.290117529019025877e-01,7.574424211246206795e-01,6.882543544004603442e-01,2.350931931945864778e-02,-5.566524851066685653e-02,1.845923683678566546e-02,1.561144143342971802e-01
6.881030972277775160e-01,7.586540386974804928e-01,6.392955690262405177e-01,1.448737814497483463e-02,-4.825601880065958499e-02,3.108602920872190201e-02,1.460056006908416748e-01
6.942572855168656076e-01,6.963657293683617189e-01,7.695165876403635696e-01,-1.567235233078899392e-02,-1.235231281494680693e-03,1.754061162055899417e-03,7.912271469831466675e-02
5.822788392566684568e-01,7.583495376690609913e-01,7.537559589895803658e-01,8.102196009138881716e-02,-8.891341437070600373e-02,3.592347272552815635e-02,2.783794999122619629e-01
6.987868500968885677e-01,7.600203120464135154e-01,6.683078820415443433e-01,2.238026634014679550e-02,-4.638958477164988048e-02,3.229194855667986974e-02,1.327846199274063110e-01
7.161263164587280405e-01,7.476919206475651780e-01,6.937004177083656575e-01,1.669277791828995688e-02,-2.685293018350496871e-02,1.483185686768575574e-02,7.659199088811874390e-02
9.832612912232342461e-01,4.314637996707448853e-01,1.188926423834160584e+00,-3.173457941024795392e-01,3.610909040002058257e-02,1.623281818358885201e-02,8.758375048637390137e-01
6.800956231233652449e-01,7.450134770646604787e-01,7.175559479155346754e-01,2.296042084461371452e-02,-2.901060983153096184e-02,2.362708563459005665e-02,9.469354152679443359e-02
6.968699916839682373e-01,7.374701770554386027e-01,7.034718691231899301e-01,4.048605396428626296e-03,-4.539727997838367834e-03,8.486682917468015355e-03,4.184488952159881592e-02
6.863787359861105442e-01,7.257041086962470189e-01,7.427738171906185238e-01,2.903984500932511176e-02,-2.357640814839670126e-02,2.270745423199188942e-02,9.084875881671905518e-02
6.727395924230764601e-01,7.088126585972470695e-01,7.667557461666812957e-01,6.497639549332883367e-03,-1.123365364082187009e-03,4.075177334348284441e-03,8.324132114648818970e-02
7.185141036225443090e-01,7.166400802370476164e-01,6.758239170505825344e-01,2.674816905280046758e-02,-2.538497100521872399e-02,3.068320140660753259e-02,9.300495684146881104e-02
7.097201673754255369e-01,6.745963546669236921e-01,7.754501249247608419e-01,-6.197383001584907437e-03,-4.995156598392271226e-03,-3.623880238142649594e-03,8.995705097913742065e-02
7.023325764552209582e-01,6.981742356067177635e-01,7.502413792907859369e-01,1.534587975518233310e-02,-7.735580474958978110e-03,6.740291800228261077e-03,5.944801494479179382e-02
7.076010090703001021e-01,7.201016253463545791e-01,7.160644788609623612e-01,1.399325694078121067e-02,-8.851571157780874222e-03,1.698237479749706638e-02,4.254156723618507385e-02
6.452469164304545091e-01,7.669129636233338321e-01,7.692765499196974055e-01,-8.647527502972575386e-03,-1.080251335244010805e-02,-8.913591335166233531e-03,1.261291354894638062e-01
7.062152065888817054e-01,6.723112060293421344e-01,7.663181692352419860e-01,-6.531162470205603698e-03,-8.660028142284902346e-04,-1.897369024070393994e-03,8.331023901700973511e-02
7.113492162934383911e-01,7.245576926690737718e-01,7.278804270435265122e-01,1.512927814138764065e-02,-1.161841689200382270e-02,1.333464082103726078e-02,4.306365922093391418e-02
7.892308350985811627e-01,6.451442919587403457e-01,7.304959381219042758e-01,-2.364354112294887299e-03,3.662270170938436171e-03,-1.297520346582064880e-02,1.277101635932922363e-01
7.968082185299015796e-01,7.766206531993534723e-01,4.726510991785840554e-01,-7.157867583853626953e-03,-2.040937501303264137e-02,-5.464608209901655744e-02,3.306105732917785645e-01
7.007753124711852966e-01,6.719442589582166336e-01,7.325782729173710983e-01,-3.304536179090930559e-02,-3.249331256338242740e-02,-3.347894649900685915e-02,1.120960488915443420e-01
6.437498829260782651e-01,7.639667320390048921e-01,7.644562790619905401e-01,-9.199809866013319848e-03,-1.198877283900052701e-02,-1.147403462505273281e-02,1.248649060726165771e-01
7.269350777354228743e-01,6.980014882138889654e-01,7.374915047104574350e-01,1.855913378888919205e-02,-1.452151358097413837e-02,1.219825970899280146e-02,5.802039429545402527e-02
6.677644098635867609e-01,7.075151912251409492e-01,7.395454767599628498e-01,-1.172219460627576919e-02,5.978342206825319229e-03,1.193789610670977289e-02,6.947146356105804443e-02
7.083364169642109021e-01,7.231413511106455916e-01,7.237223658297416984e-01,-7.609766753791096395e-04,-2.079757039221136975e-03,-5.341043976963571853e-03,1.812233962118625641e-02
7.597095749964671851e-01,6.428787728835252402e-01,7.735134791169934187e-01,-1.061622636234714617e-01,7.553951097801445136e-02,6.016980047448992203e-02,2.779277861118316650e-01
7.000868210401846037e-01,6.776106432081460129e-01,7.548731191733304424e-01,-3.971339636390161520e-02,3.064336287272680093e-02,2.887676724086682065e-02,1.216068044304847717e-01
7.623833285534680204e-01,6.703826316362615501e-01,7.595038768211320734e-01,-4.537000764874967590e-02,3.305450317753767797e-02,5.777682715761301574e-02,1.663583666086196899e-01
7.240231042773348502e-01,6.928468178183859738e-01,7.169254899531962710e-01,-3.773287840869233439e-02,2.584135422769854099e-02,3.672182744195760795e-02,1.054569780826568604e-01
8.082184862146245541e-01,7.393239131279433218e-01,6.592503576185095859e-01,-1.685646980496782743e-02,1.324060687108203835e-02,7.664527868325494986e-02,1.888828426599502563e-01
7.094498684862415860e-01,7.375353183691405468e-01,7.101489516773767940e-01,4.446605995999024750e-03,-3.798070582129664984e-06,-3.680889506548059263e-03,2.948916703462600708e-02
7.044593626519423113e-01,6.922271564923665466e-01,7.311411230176116938e-01,1.564170815827914396e-02,-9.681009780531674852e-03,1.311638533219139542e-02,5.214588716626167297e-02
6.799439272939445944e-01,7.133765102415855486e-01,7.130586558951155229e-01,2.298894450374943874e-02,-2.623321511289274446e-02,1.879828559844177321e-02,7.627160847187042236e-02
6.933957422000597282e-01,7.518587853189098169e-01,6.949464436200604167e-01,-1.970737841740065853e-03,-2.068969131444586048e-03,-4.720650773122245757e-03,5.848949030041694641e-02
7.710031387303026840e-01,7.299373237754240851e-01,6.391818376969062854e-01,-2.445028270775791786e-04,8.881352153729661289e-03,-8.698921910055314177e-03,1.188012436032295227e-01
7.402705157129564340e-01,6.520222433496506431e-01,7.380071413990753060e-01,1.181164007330978531e-02,-2.369322582777873970e-02,1.665824868247630167e-02,1.026074290275573730e-01
7.598188283405094001e-01,6.931503051178183883e-01,6.975593239408284241e-01,-5.356836658887393450e-04,2.025660435800889607e-03,-2.220646709350750179e-03,6.479315459728240967e-02
7.370950658872083006e-01,6.689215127302871045e-01,7.039055719272232503e-01,1.293270029113588286e-02,-1.984603584221872330e-02,1.416297489231108792e-02,7.597143948078155518e-02
6.784557767491875557e-01,7.405871472955577461e-01,7.158645123296299984e-01,4.391403471230058420e-02,-7.093951404714783637e-02,4.412741123660803011e-02,1.722199767827987671e-01
6.482214964967365489e-01,7.305790197452562973e-01,7.731776314336349376e-01,-9.472794714581348613e-03,-5.630019214741177960e-03,-9.740999503562053352e-03,1.129365935921669006e-01
6.732839835219448510e-01,7.649010440265878730e-01,6.890204290556456446e-01,1.448580086654083958e-03,-1.245315908034651427e-02,1.640930229244554625e-03,8.763110637664794922e-02
7.379836035752413981e-01,6.919770410461602017e-01,6.907552029485443112e-01,1.264698197731484001e-02,-1.261771408908247440e-02,2.091199131830861688e-02,6.666109710931777954e-02
6.628007107054775249e-01,7.045930320190801899e-01,7.126378466660556743e-01,5.366541625193285009e-02,-5.585188839884615980e-02,4.327719261244097892e-02,1.605132520198822021e-01
7.266576062370463385e-01,7.231910003931272257e-01,7.034245314777716196e-01,2.567559497901261353e-02,-3.801872966025590661e-02,3.539513319702591865e-02,1.026824191212654114e-01
7.094580760469194614e-01,7.077499603872523526e-01,7.212298878185536832e-01,-1.303184248902555450e-03,-1.617526907016461277e-03,-4.519029638737078781e-03,1.535609830170869827e-02
6.432337488669991332e-01,7.749779768375559819e-01,7.346790519287806909e-01,-2.364832296680425324e-03,-1.339161395098140313e-02,-6.774505112537356280e-03,1.198493167757987976e-01
6.848827449346450713e-01,6.750286112967844865e-01,7.617054875970816763e-01,-2.433795137510601572e-02,1.054694662095551246e-02,1.128374606268182402e-02,9.616938233375549316e-02
6.584218198494375951e-01,6.677581480470807795e-01,7.897470599159441829e-01,-7.513457561064190715e-02,1.645170055380923424e-02,3.749835514859831131e-02,1.951239556074142456e-01
7.171257898204030923e-01,7.241206910438660049e-01,6.978554690440292863e-01,1.084313287725217033e-02,-3.434548975255159124e-03,3.096143445799262074e-03,3.117587417364120483e-02
7.532302483833376305e-01,7.280593615714320288e-01,6.355736366352638944e-01,1.288370689681662094e-02,4.816108217628726172e-03,-9.692140113573262036e-03,1.111957654356956482e-01
7.168193782083353005e-01,6.812405963693333177e-01,7.876489659650572905e-01,-3.389272661520984636e-02,2.461215119663223011e-03,2.825646623572549299e-03,1.108647212386131287e-01
7.183950314864043785e-01,6.826326799791058164e-01,7.633617273556975169e-01,-4.811290667967479950e-02,1.916799074287254059e-02,4.117372044117011826e-02,1.343193203210830688e-01
6.975169794697277936e-01,7.154270348889896214e-01,7.599036270933771098e-01,-3.241393765161026258e-02,2.035049425496120862e-02,1.687392966370757086e-02,9.134616702795028687e-02
6.966769117714873838e-01,7.558423962398880258e-01,7.027720590260690958e-01,2.322158513464996597e-03,-1.423445873981849311e-03,4.948374082749861826e-03,5.720837414264678955e-02
6.777597121437263228e-01,7.560813793667831018e-01,7.063498841145368079e-01,4.202352406005110952e-03,6.893988225056712181e-03,-7.429067800339681817e-03,7.122910022735595703e-02
6.700514152208023599e-01,6.293897879709248189e-01,8.301597837247647327e-01,-1.292531990900655514e-01,7.203112176548606693e-02,3.706200415901925171e-02,3.218753039836883545e-01
7.111451246727245046e-01,6.428691315353500801e-01,7.605206948383641530e-01,-4.810980609981212186e-02,2.141591474878357104e-02,2.275055122190060980e-02,1.426291465759277344e-01
7.927641775114202538e-01,4.417331716567117761e-01,8.183386770981752045e-01,3.899238332077403779e-02,-1.011012259362972961e-02,1.859070414443613969e-02,3.725036382675170898e-01
6.597828543577676230e-01,7.339275803721369007e-01,7.395577259378399715e-01,8.422493259203828186e-03,-1.296791031076118504e-02,1.554947480253083235e-02,8.596079796552658081e-02
8.095426485392900329e-01,5.403458890669895487e-01,8.281537791616435662e-01,4.592358885563351326e-03,4.953607157423728195e-03,-2.827561993385909259e-03,2.792564928531646729e-01
7.542733266978175477e-01,6.923412446233541129e-01,6.821663286338693899e-01,5.983133902825532070e-03,3.619832787019923535e-03,-6.192988624654333432e-03,6.950559467077255249e-02
8.141346353874656661e-01,5.437246002101508990e-01,8.294728581672456968e-01,-6.300072845132866561e-04,4.486572638200696586e-03,-2.029681550314190244e-03,2.785289883613586426e-01
8.079462181409353683e-01,5.496493047029580303e-01,8.007785545642782665e-01,1.179344318326662130e-02,7.029760560700510676e-03,-2.331410690327893193e-02,2.590626180171966553e-01
8.053508133546358749e-01,5.663982723261435925e-01,8.113627464481488749e-01,2.501956923694169388e-02,5.907696615847946031e-03,-2.809874015797830891e-03,2.461246699094772339e-01
6.982505302408054115e-01,7.120154957427233811e-01,7.355254830169626334e-01,3.192909385763203350e-03,2.596341455503433423e-03,-7.685019747854606766e-03,3.596933931112289429e-02
8.094630649213363505e-01,5.444575631824135620e-01,7.992627268554974851e-01,-4.977257460554261733e-04,6.082147415712126602e-03,-8.771901035700297236e-03,2.607132196426391602e-01
7.921224576326342248e-01,8.165083554285592626e-01,5.797549377159773032e-01,-2.457428178959995477e-03,-2.285641097437393632e-02,8.874301012402045774e-03,2.295539826154708862e-01
7.672806707713105689e-01,7.937669976565405738e-01,6.120210184325723946e-01,5.367779613711497894e-03,-1.165708871165667057e-02,1.812373990164237170e-02,1.743526756763458252e-01
7.127756623532330860e-01,7.804367898540403026e-01,7.329191298164049462e-01,4.972459896609292274e-02,6.316405601604216380e-02,-4.146567330110477456e-02,1.678265929222106934e-01
6.825818717457770024e-01,7.770152248354290636e-01,6.352298553031626716e-01,-8.078279001814445137e-03,6.375714988238012637e-02,1.032410935995111030e-02,1.683506518602371216e-01
6.976183825686665951e-01,9.131752721324329913e-01,6.860622850245862159e-01,2.341313600002497587e-03,1.955906801024832053e-01,-1.554795968815243096e-02,4.057069420814514160e-01
6.785280423514269410e-01,7.361283141412896525e-01,7.374459105325747998e-01,-6.762348999754833230e-03,-6.845751490206959840e-03,-1.247475735674399323e-02,6.434330344200134277e-02
6.994381331655248335e-01,8.075204289453852269e-01,6.382327614406372307e-01,7.149339832599643091e-03,6.080280025473053240e-02,4.760006615019309571e-03,1.826344728469848633e-01
7.032905675641095700e-01,7.096871719113807542e-01,7.385406923653737854e-01,-2.899087959555389851e-03,-2.260978137832779771e-03,-1.806790537298927097e-03,3.329189866781234741e-02
7.367694755232241377e-01,8.379808615076570488e-01,5.246289071896053091e-01,6.525033365129698226e-02,1.003905669040626308e-01,-7.148574374314191349e-02,3.675005435943603516e-01
6.978708476938680905e-01,7.102487144404577846e-01,7.351558218466597294e-01,3.080205829582789972e-03,3.030484799611640311e-03,-5.039332540416468185e-03,3.484353050589561462e-02
6.419493314374040693e-01,7.742624000724145361e-01,6.855134595760025151e-01,1.351639316502528144e-02,5.770538562342666933e-02,-1.118237348570939871e-02,1.566953361034393311e-01
6.593201696618089525e-01,7.829259727446787887e-01,7.674623969331201279e-01,5.004933235231716349e-02,3.829418733626034632e-02,-2.656651457482784445e-02,1.662456244230270386e-01
7.481253663725652148e-01,6.760871883661632165e-01,7.047884757575535453e-01,-2.931446048219903469e-02,-2.761971502651101168e-02,-3.521712317326231023e-02,1.119507476687431335e-01
7.014747130710392575e-01,7.270158581113350671e-01,7.200108567807995685e-01,-1.414346336215927501e-02,-1.617712415614756816e-02,-2.137520712674643650e-02,5.725743249058723450e-02
8.100795140105170322e-01,8.124535071253449203e-01,5.393742583520113598e-01,-6.774354259234892893e-04,-1.490104950483700768e-03,7.419824034013576888e-03,2.722183465957641602e-01
6.768976836965059363e-01,7.111995011102260067e-01,7.352661037499037544e-01,-2.711971850410238236e-02,-1.828352865184102935e-02,-1.985578569314353989e-02,8.350688964128494263e-02
5.958132685017275554e-01,7.573141908557581292e-01,8.245079140382469696e-01,-9.294736151030311144e-02,1.111515062245813741e-03,3.414311388665410463e-04,2.595593929290771484e-01
7.627571468352390971e-01,7.241725216390849651e-01,5.825848150522935365e-01,-2.143554219423506393e-02,-3.012030605108895198e-02,-4.432268152062866784e-02,1.923346221446990967e-01
7.038027095479831852e-01,7.056520370217271854e-01,7.294323396856363662e-01,-7.335931647817323618e-03,-8.409590358533494334e-03,-8.400465010939658222e-03,3.461524471640586853e-02
7.410383773100698290e-01,7.415506408548779849e-01,6.770438622695162945e-01,-1.969989346837415153e-02,-3.828317633736354197e-02,-3.170419429182792098e-02,1.127158924937248230e-01
7.343390142795589437e-01,7.623724359076811119e-01,6.660358152885871297e-01,1.261892883916997631e-02,8.494978620474128925e-03,-6.145375191064057600e-03,9.040727466344833374e-02
7.465342304780998584e-01,7.064157834968369798e-01,6.955521893906783104e-01,-8.659680742182190166e-03,-5.711188777989819124e-03,-8.545651664076316101e-03,5.201197788119316101e-02
7.056759223702339101e-01,7.717368330931514420e-01,6.613874880329579931e-01,-3.388177220320818389e-02,-3.713883892891381433e-02,-3.564859358910980880e-02,1.436854749917984009e-01
6.876442226380075073e-01,7.437743570491479606e-01,7.312053254459440765e-01,-1.976445172056008268e-02,-2.455213435627359719e-02,-1.795083749471526949e-02,8.093263208866119385e-02
7.223719009168562133e-01,7.092901891822167570e-01,7.056147621600520337e-01,-4.952033214143334791e-03,-3.254929065299030227e-03,-4.965294968619126184e-03,2.029864303767681122e-02
7.299883563157144595e-01,5.635609452323115942e-01,8.668613262019566612e-01,-1.033259259960611909e-01,4.986135556553461350e-03,1.905969623896499807e-02,3.200075626373291016e-01
6.596301086796660940e-01,7.591565116110360334e-01,7.351178160502697123e-01,5.986973546157325562e-03,-9.683554507926720248e-03,1.112934650992583423e-02,9.408140927553176880e-02
6.662886188849326263e-01,6.697789964749047975e-01,7.654418903448516609e-01,-3.257368464177372303e-02,2.175767203619909020e-03,2.062383210146360047e-03,1.127278506755828857e-01
7.806562857344238049e-01,6.745018606574678666e-01,8.636991732971287528e-01,-1.635159690567276614e-01,3.947858737172791482e-02,4.737948265824878935e-02,3.443875610828399658e-01
7.303016297432263215e-01,6.308186992874627030e-01,7.283234706498060707e-01,-3.178352972167189372e-02,3.063714578355727913e-02,3.212806327909408649e-02,1.365543603897094727e-01
6.464286655895077338e-01,7.491574860902374677e-01,7.714976951008720718e-01,-5.802128567709908397e-02,-2.982863994864398335e-02,-1.189134091361616040e-02,1.629114598035812378e-01
7.482118836716697974e-01,6.762268763107458502e-01,7.535791861398342117e-01,-4.430791233976535265e-02,2.181726980594309723e-02,5.178146549211203736e-02,1.447706073522567749e-01
6.505986620163208833e-01,6.169402005988107174e-01,7.393562342453904312e-01,-1.232092976091861691e-01,4.545263472818078521e-02,5.670712656489544645e-02,2.708961963653564453e-01
7.474649592830380218e-01,7.364434013704805881e-01,7.646489063340159431e-01,-1.447598056042611603e-01,9.754744965111961097e-02,1.079277790294137784e-01,3.563202023506164551e-01
6.962652065498339260e-01,7.008725806398001801e-01,7.208996399870657434e-01,1.688680337475469487e-02,1.731514024446095812e-02,-1.732098801163842530e-02,5.629891529679298401e-02
5.965303528285081924e-01,7.956849877309581931e-01,7.680679009373763133e-01,-2.972787392634041771e-03,-1.531195364259789818e-02,-2.341585196171671115e-03,1.888690888881683350e-01
7.700867078137881849e-01,7.079687746207435906e-01,6.784260723241942737e-01,1.296929275380318165e-02,-2.897808067833066836e-03,3.329818672044504435e-02,1.020913720130920410e-01
6.934777971766640237e-01,7.252898947177907063e-01,6.995496575844656340e-01,1.289234357803919866e-02,1.425906517737441682e-02,-1.384756357965248250e-02,5.039428547024726868e-02
6.926379574728334099e-01,7.130273219789079464e-01,7.471338871763513190e-01,4.224023073872693046e-03,4.805147499016379498e-03,-9.409504474829891510e-03,5.160239338874816895e-02
6.525093568049493697e-01,7.361365999317528441e-01,7.523151969240254866e-01,4.278287114751742198e-02,4.170291517033115208e-02,-1.264465108722342274e-02,1.406997442245483398e-01
6.667587989476990717e-01,7.109283700369920522e-01,7.509036053062225768e-01,9.354558208296472749e-03,5.395759926694012297e-03,-1.158994261875083941e-02,7.789419591426849365e-02
5.978369841028523535e-01,7.897347841360272680e-01,6.469968760063351532e-01,4.457724657596080775e-02,1.661464942415656343e-01,-3.893127133573167503e-02,3.508989512920379639e-01
8.013199383305604773e-01,7.874640615071659688e-01,5.547415391772797522e-01,-1.005769111924446554e-02,-1.105344858562187088e-02,-2.103203565105209172e-02,2.440765798091888428e-01
7.005965810829738460e-01,7.201659266201015930e-01,7.404546218993515172e-01,1.429968704692277616e-03,3.389447662428818689e-03,-1.192594636655687837e-02,4.072973132133483887e-02
7.406099308953044691e-01,1.084514063016283725e+00,7.348660517563556649e-01,-1.236689568385567761e-01,3.874135596614687316e-01,1.248643816471539381e-01,8.143718838691711426e-01
5.300417596079920468e-01,8.707345049137433790e-01,8.245192438429527204e-01,-7.356297838424455393e-02,-1.859443425728916867e-03,-1.251099695900045536e-02,3.452197611331939697e-01
8.039783375255009634e-01,7.846089564897168467e-01,5.810613553019088329e-01,6.696915002000399528e-04,-3.595796581772855646e-03,-2.051128183626333215e-02,2.169139534235000610e-01
7.977229481526354471e-01,7.934473737048577391e-01,5.794582498100764312e-01,4.643395294425789986e-04,-1.494558395083184048e-02,-8.187079811248118913e-03,2.181659787893295288e-01
7.870332111123619079e-01,8.015903439684214371e-01,5.591168910063594177e-01,-5.695441545023812195e-04,-5.103326735961788950e-03,-2.342075262272170881e-03,2.357352972030639648e-01
8.176143521917016432e-01,8.225577609259266954e-01,5.543226575328810135e-01,-7.232907843421754321e-04,-9.811800605956461085e-03,-1.455829290599333636e-02,2.675345242023468018e-01
8.046779220088250417e-01,7.935834383465156794e-01,5.329364821576083600e-01,1.389933786380725391e-03,-6.457600823514616714e-03,-3.533317297793641103e-03,2.666833698749542236e-01
7.278078685385819258e-01,7.075001029041223521e-01,7.112411273085634811e-01,9.400176327389675804e-03,-1.147404429147566747e-02,7.869509043514725036e-03,3.458709642291069031e-02
7.361118709928613502e-01,7.628568122153057685e-01,6.604181955477309574e-01,1.290881426255027428e-02,-8.525155432080296428e-03,4.735950244590871917e-03,9.620022028684616089e-02
7.127204331427785533e-01,6.905300625791226388e-01,7.449621661050832566e-01,-5.323025661222719265e-03,-1.038043685981816268e-02,-4.463681732014280513e-03,5.210984125733375549e-02
2.327638056873553296e-01,1.050862089833173085e+00,9.671764078502638196e-01,-1.374994249015740189e-01,-7.121774513996878466e-04,1.446469776177791017e-02,8.155810832977294922e-01
7.977144542193532750e-01,7.854857052721081478e-01,5.709264620790781564e-01,-3.770953212001409115e-03,1.470924666188513051e-02,5.241455244355901211e-02,2.402969151735305786e-01
8.681934007583049784e-01,5.032972970754999720e-01,9.100739724899680194e-01,-6.541327557185201702e-02,-1.818639533622622845e-02,-8.464060928524507962e-03,4.052518308162689209e-01
7.648518690370282869e-01,6.356207534894382505e-01,7.691286053445685056e-01,6.402988241191435830e-03,1.236482542144108111e-02,-9.063493002103281682e-03,1.345353573560714722e-01
7.411603579763508254e-01,7.438047852945018912e-01,6.725074183429653463e-01,-1.796685894126441238e-02,3.118096361662536786e-02,3.225036044177367889e-02,1.091201454401016235e-01
7.671570199176992455e-01,7.511413719316409887e-01,6.473193971692355886e-01,-1.466443719899963513e-02,2.645129604720155084e-02,3.952633276972649518e-02,1.418782025575637817e-01
7.980486092759995209e-01,6.976418358776970141e-01,5.585397805913752123e-01,9.268537344660765509e-03,-1.856007232649327029e-02,1.414775012580571090e-01,3.236301839351654053e-01
7.734374525168861148e-01,5.946745381959190890e-01,7.489094011285861718e-01,-4.443680031494174482e-02,2.466092631791627285e-02,7.198761716680179834e-02,2.268658727407455444e-01
7.979476901829311020e-01,5.678120587828090482e-01,6.389146995995266254e-01,2.023992436725972205e-02,-1.646237384213188049e-02,1.691785701939076958e-01,3.599456846714019775e-01
7.093256644223955298e-01,7.208934092867232968e-01,7.110722591242167878e-01,-4.185731842698288581e-03,-2.127462936474752882e-03,-2.042706193353697238e-03,1.397556625306606293e-02
7.753537398810002035e-01,7.074705276510637741e-01,6.765679738771994689e-01,-2.785646846134747466e-03,2.515529707124442840e-04,-8.196953433393041819e-03,8.880260586738586426e-02
7.458701146342673338e-01,7.066068966847302013e-01,7.052853016061898517e-01,-8.004379881207954531e-03,-8.067588004898986268e-03,-9.190423812512948931e-03,4.728738591074943542e-02
7.305501581583909720e-01,6.681878405345600402e-01,6.390450993709031469e-01,-6.615293086782952914e-02,8.339354338344530382e-02,9.377040961312750611e-02,2.587015926837921143e-01
7.372711694290038364e-01,7.720998819667534985e-01,5.969245680863597414e-01,1.312051181988618982e-02,5.864386913704292686e-02,-1.917201321869805436e-02,1.942543536424636841e-01
8.208454419606319163e-01,8.075760269023877225e-01,6.076927498071624800e-01,-1.414876884798457919e-02,3.968947776325794374e-02,4.704797940207360030e-02,2.339841872453689575e-01
7.633585548484408401e-01,6.927653359046276327e-01,6.961288228626484331e-01,4.846564287195985346e-05,-3.218126067213089667e-03,-2.096066608169193553e-03,6.929309666156768799e-02
6.591474520515059332e-01,7.834934638024797504e-01,5.556366608247893524e-01,-3.644656365429433525e-02,-1.474833779783054077e-01,-3.857867346270629078e-02,3.357850611209869385e-01
7.215241936140258661e-01,7.420005535103513239e-01,6.799861075428885737e-01,-1.708284946499891849e-02,-9.668399550642576071e-03,-5.803311103252686148e-03,6.520876288414001465e-02
7.177034822585194318e-01,7.866421496775741762e-01,6.954394783852848594e-01,-3.463777701821263433e-02,-8.469435274203607200e-02,-3.493324358424997056e-02,1.885810047388076782e-01
5.786126910932398726e-01,8.050798210592163828e-01,8.120190901239311421e-01,-1.081386005423729535e-01,-1.247001319677758235e-01,-5.818394997519962808e-02,3.805198967456817627e-01
7.516426830672573445e-01,7.603568826420761262e-01,5.968216256278026099e-01,-3.947597805304218360e-02,-1.133784396181241605e-01,-7.355144799630554397e-02,2.913128137588500977e-01
7.679914499818683016e-01,7.069640984616193391e-01,6.831262949009204721e-01,4.893458491211317117e-03,1.688520125594265668e-03,-5.101151122147921067e-03,7.684915512800216675e-02
6.953735339221143175e-01,7.421099005915376967e-01,7.004565426212953083e-01,-1.019385024821075486e-02,-1.947798680023551249e-02,-1.109258818087501854e-02,6.157613173127174377e-02
7.118681998196338956e-01,7.236342737076660869e-01,7.148390910361047679e-01,-1.668749866817244689e-03,-1.402771745883793020e-03,-1.290262467142815235e-03,1.147008221596479416e-02
6.994782811853409443e-01,7.520740648524519845e-01,7.024220604272189972e-01,-1.727213251573270561e-02,-1.970457985617158833e-02,-1.309392472555876742e-02,7.207146286964416504e-02
6.707225510607318641e-01,6.683086729727953923e-01,7.640969962245582892e-01,-3.272485828945782133e-02,-9.626385748624748237e-04,-4.370885640878552293e-04,1.103000938892364502e-01
6.748317935802532475e-01,7.660396870300859584e-01,7.079911944955324943e-01,-1.475179774313135168e-03,-8.411861752053762659e-03,-3.542549633859479533e-03,8.155048638582229614e-02
6.438530101350927737e-01,7.334115927100445242e-01,8.566102881840157446e-01,-1.738896465033605843e-01,-3.638656681612204014e-02,-2.771889555744681474e-02,3.622457087039947510e-01
6.818890842948555076e-01,7.595093418116894979e-01,7.125648330000776687e-01,2.837986475594081719e-03,-6.254984514511592944e-03,9.919967019125432162e-03,7.086325436830520630e-02
7.101787222128852495e-01,6.884567216864698747e-01,7.673084322758405573e-01,-3.173438293702084828e-02,-2.362495281868196711e-02,-2.202690386358783364e-02,1.054883971810340881e-01
7.267636483104983336e-01,5.692378461170921611e-01,8.036096308216864603e-01,-9.740638023076395036e-02,-2.376408167557115311e-03,-3.449602983375586740e-02,2.736344039440155029e-01
6.913723693236707435e-01,7.692554523521912824e-01,6.970265704369352777e-01,1.981732276027987731e-03,-4.104182772482736254e-03,2.168631600439947620e-03,7.572186738252639771e-02
6.979196599732953032e-01,6.948405312189480654e-01,7.476596261932806353e-01,-5.851122549673211728e-03,-8.178902732765098646e-03,-4.221923420303889604e-03,5.471348389983177185e-02
7.516873493250770810e-01,6.507996480226297953e-01,7.851788870580850288e-01,-4.116691280819736315e-02,-2.534035523360146647e-02,-4.195221862234119886e-02,1.642236411571502686e-01
7.350941780876004694e-01,5.639229322065411054e-01,8.682698783823119548e-01,-9.857904433186859272e-02,-1.165841315873379636e-02,-7.543471312899327486e-02,3.412677049636840820e-01
7.353665051508859740e-01,6.936669369700774190e-01,7.142439622690539558e-01,2.779840810442952767e-03,-1.176011217839156159e-02,3.606230851173597950e-03,4.220560193061828613e-02
7.315498562347788614e-01,5.494556232923553107e-01,7.943340271560019872e-01,-9.478755373080646751e-02,1.470813672077226405e-04,-6.006646300465846681e-03,2.749457061290740967e-01
7.748412021569968111e-01,6.116746269313241280e-01,8.127653628507689465e-01,-6.992373369133407512e-02,-7.405434417606113207e-02,-1.331385052330553431e-01,3.443068861961364746e-01
8.381169732320534749e-01,6.103227014805631123e-01,7.467149375279835688e-01,-5.778756460710323534e-02,2.251924440287286864e-03,-1.521044529717498761e-01,3.447671830654144287e-01
