fx,fy,fz
1.308333088940962909e+02,-1.483810499345556799e+01,0.000000000000000000e+00
1.324871325767539645e+02,-1.368488970401411819e+01,0.000000000000000000e+00
1.347427364269055374e+02,-1.247095065481298448e+01,0.000000000000000000e+00
1.357398855572139098e+02,-1.148753495061727747e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.046935096719400882e+01,1.082444736187338563e+01
0.000000000000000000e+00,-8.719510619189808409e+00,9.307470238545258567e+00
0.000000000000000000e+00,-6.234176498901182306e+00,6.956932558594899341e+00
0.000000000000000000e+00,-4.007874219731578869e+00,4.413714497128676584e+00
0.000000000000000000e+00,-3.195461847502412134e+00,3.165858354069093217e+00
0.000000000000000000e+00,-4.507256057907826019e+00,3.833647742666562053e+00
0.000000000000000000e+00,-6.844190870557136819e+00,6.169825985880637020e+00
0.000000000000000000e+00,-8.967946188042526856e+00,8.529927905586655257e+00
0.000000000000000000e+00,-1.087447052856146890e+01,1.060907573516050739e+01
0.000000000000000000e+00,1.072732384345660783e+01,1.038127347663647981e+01
0.000000000000000000e+00,9.242915471685053674e+00,8.832244987894293686e+00
0.000000000000000000e+00,6.878242067152148032e+00,6.108597512599473589e+00
0.000000000000000000e+00,4.382625045796636698e+00,3.872309536969073651e+00
0.000000000000000000e+00,3.203242249071164505e+00,2.920245226976388331e+00
0.000000000000000000e+00,3.819203146655710590e+00,4.318275127405597935e+00
0.000000000000000000e+00,6.332077486308671510e+00,6.818701390151950648e+00
0.000000000000000000e+00,8.759179822039007135e+00,9.239808144630664799e+00
0.000000000000000000e+00,1.037215019524471948e+01,1.082869355785915211e+01
1.355430844493732252e+02,0.000000000000000000e+00,1.124067385636179850e+01
1.345044760248665057e+02,0.000000000000000000e+00,1.210553558646182815e+01
1.329854492557721244e+02,0.000000000000000000e+00,1.359697432352863800e+01
1.309884919381339614e+02,0.000000000000000000e+00,1.471856585146832153e+01
1.298307274568167884e+02,0.000000000000000000e+00,1.533606878463284673e+01
1.303422456992844332e+02,0.000000000000000000e+00,1.486845305722562394e+01
1.322022022152549994e+02,0.000000000000000000e+00,1.340357879108343120e+01
1.339705287941109759e+02,0.000000000000000000e+00,1.248543305127301650e+01
1.354719344836368862e+02,0.000000000000000000e+00,1.114908049707705651e+01
0.000000000000000000e+00,1.070066729880969802e+01,-1.066836680156722927e+01
0.000000000000000000e+00,8.786903581564295962e+00,-8.724214161326084849e+00
0.000000000000000000e+00,6.444279305005621517e+00,-6.181570784439649913e+00
0.000000000000000000e+00,4.031868188056932034e+00,-3.983165187959161635e+00
0.000000000000000000e+00,3.099632206064318218e+00,-3.222705538310440154e+00
0.000000000000000000e+00,4.499009536016433941e+00,-4.455490740964041407e+00
0.000000000000000000e+00,6.756878735484242782e+00,-6.839676685578926829e+00
0.000000000000000000e+00,9.105792184014315893e+00,-9.011191658213874689e+00
0.000000000000000000e+00,1.075899329965252882e+01,-1.069512210118903894e+01
1.354452214442544005e+02,1.120367731631390207e+01,0.000000000000000000e+00
1.340889460918227485e+02,1.247094025079164226e+01,0.000000000000000000e+00
1.321845464881346004e+02,1.365422793552728997e+01,0.000000000000000000e+00
1.304924059229211366e+02,1.459830210244576065e+01,0.000000000000000000e+00
1.300088503643104900e+02,1.526272350623569807e+01,0.000000000000000000e+00
1.310029996566372859e+02,1.488279215608870487e+01,0.000000000000000000e+00
1.326558078523054860e+02,1.376414424595373553e+01,0.000000000000000000e+00
1.345527057357287504e+02,1.238878029305360862e+01,0.000000000000000000e+00
1.356932713034720166e+02,1.131078372974334378e+01,0.000000000000000000e+00
1.357490677467414457e+02,0.000000000000000000e+00,-1.137113933789314579e+01
1.346735738116361176e+02,0.000000000000000000e+00,-1.237657827777009345e+01
1.327100742650837049e+02,0.000000000000000000e+00,-1.374204856708141698e+01
1.308216878837767183e+02,0.000000000000000000e+00,-1.486580113950119220e+01
1.301039876947328935e+02,0.000000000000000000e+00,-1.527776576109669371e+01
1.302360090733882032e+02,0.000000000000000000e+00,-1.474810434811241677e+01
1.325152107950015647e+02,0.000000000000000000e+00,-1.350825106501297057e+01
1.340294632547623905e+02,0.000000000000000000e+00,-1.208112596593929311e+01
1.354697660443415828e+02,0.000000000000000000e+00,-1.126505526512634603e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.699630662297651043e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.657168577087230688e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.606457906874617265e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.568236296353551893e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.542843725966716590e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.580478587549751524e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.620923651632578526e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.662394524795868165e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.701634433204706056e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.670752255370817920e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.598695549276782231e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.547327483154269316e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.396375587648702776e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.324467667103341739e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.389836809641334412e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.552762104170693931e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.602109822232390002e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.671094460292767963e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.625784357239704150e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.486506487516048480e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.258767307254597938e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.141950369519481399e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.097692624657612441e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.097028630004410275e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.372628614402511005e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.506460284251984945e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.622838196850518671e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.572222735963167679e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.385555244544573839e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.147421013229036078e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.845563079552319721e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.721066255817450497e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.851352553296819394e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.091915568894038699e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.419444335044046284e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.567985029090785360e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.549544137706072604e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.349095022883681452e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.041271828279499516e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.701908991322296174e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.519043766299535889e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.727822816516573425e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.042821185277369125e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.344268184958601751e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.559520311997232227e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.571140254346160532e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.415906983625277746e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.143700175111680437e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.806791223017457924e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.705289494314709486e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.816397318972364019e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.116684416279525749e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.385806412504136063e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.558582372644343650e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.618474383545083128e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.507752965471111111e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.348033644069026877e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.179720157105560645e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.034605734696747845e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.155768533691068001e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.325265161902634929e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.517382726596954114e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.616068013037727269e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.668549605690406565e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.613257580563731608e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.497429521290665093e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.404100505475111333e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.369250247392845949e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.383867993519040454e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.494941685752788203e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.587372561703467113e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.661248702553669432e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.703054310454066353e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.669967938334219753e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.621078815147561727e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.578301997550773876e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.557340374958191092e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.570446844563322770e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.613438221401313513e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.664734376311689630e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.698005909919312444e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.139569977713032145e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.815740530426454669e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.181439267072082266e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.955174632176387206e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.738032835432968604e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.192404367609404048e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.277141690427181508e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.868910668917807527e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.163021685988150011e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.343620203441163241e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.835317055743416503e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.318708908063378082e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.427621792395972644e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.135403353393630521e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.458123695858827062e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.173594517279743243e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.874668556502701122e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.323338490573112836e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.638534633724669121e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.989749435331085436e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.582473892572931362e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.272586331289185413e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.534376966161051570e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.783448751836706592e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.090187913079737214e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.004799749141826126e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.599936110471236361e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.761454202192997087e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.201882744113133228e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.677683172028591407e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.969119952182445843e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.781719011606580594e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.436303695779858280e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.200929049611429100e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.358371996455355557e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.793728270030790384e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.938352309044486432e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.456887988803923051e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.075650944273852438e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.380268505110521460e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.914690715535216725e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.135251989675611917e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.143659094766873174e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.174849172980441381e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.911170435597527018e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.925607365080428934e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.040998013553133461e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.486035440626515047e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.771431656834975499e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.655176853167345996e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.059562362850036621e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.461528629459383666e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.196775179988876303e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.858061943646555036e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.590558947452205274e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.085577278903419440e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.015040944077715324e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.515771662019095301e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.019313603895845688e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.278085352208659486e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.991824826716786845e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.139088179809971990e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.545055802146187318e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.331447455773531274e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.870173342641706071e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.200442351051216150e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.168836509385581035e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.071808555327174561e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.952632709098613750e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.088704980520643595e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.948438111209931378e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.331173901824124783e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.204297466532688787e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.776739192129513611e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.258049495508650750e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.175989355890707522e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.999024068641144680e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.336132517700901801e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.273443156893340422e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.779883785513134242e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.160233329137598091e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.146779153113883254e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.823606957368898307e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.213164092755146228e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.157835593856388456e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.859519854320458521e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.653173573059815382e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.324595663287252911e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.782862921767097220e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.168971191861086822e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.375957194099117942e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.896770433951545343e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.070695215811997691e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.914946195029793685e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.003049154931311637e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.038991468556124786e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.072946845732526988e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.901615054012124162e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.360061393717418454e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.579696758410584323e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.085489971811252019e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.243506770991698929e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.499599674582103859e+00
0.000000000000000000e+00,0.000000000000000000e+00,-8.938374006950558837e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.049005629463588551e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.492015810298427780e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.037382528549546379e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.622307036510531830e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.823841112621969529e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.394959556702748671e+01
0.000000000000000000e+00,0.000000000000000000e+00,4.984763574725906921e+00
0.000000000000000000e+00,0.000000000000000000e+00,-6.333288559771407478e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.727545329960131326e+01
0.000000000000000000e+00,0.000000000000000000e+00,-8.225246913524864922e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.090822030749205140e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.070071249624509946e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.741454107237979443e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.934908974269747617e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.177956056507303373e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.734504692704780027e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.062306166409650388e+01
0.000000000000000000e+00,0.000000000000000000e+00,-1.943042208486174260e+01
0.000000000000000000e+00,0.000000000000000000e+00,-1.173764890073911360e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.059707026904256111e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.334955393671359758e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.974008551185692895e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.836017610958501223e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.069918851542487559e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.895638290902658341e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.418846503299432626e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.596826211251294048e+01
0.000000000000000000e+00,0.000000000000000000e+00,-7.736569180597431483e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.719343062252347565e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.144881587425798841e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.836702349721372940e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.603531746017932491e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.117763884889712855e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.035405974544052654e+01
0.000000000000000000e+00,0.000000000000000000e+00,-2.605451496110843035e+00
0.000000000000000000e+00,0.000000000000000000e+00,-8.589720183699007805e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.210739656492859861e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.852492298129693182e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.949542362340533685e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.581458092493880940e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.346664406610441844e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.937943708066125481e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.052107372972076682e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.952971111459797626e+00
0.000000000000000000e+00,0.000000000000000000e+00,-5.494092629206848155e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.067603108832796632e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.080712480795161312e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.889073222181635359e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.342495623172389685e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.170832018116214357e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.822722853379105601e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.267041334157104160e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.522523634402509707e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.923004665996901785e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.217116053023678646e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.236199742233140064e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.785305092782230929e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.162648489667654061e+01
0.000000000000000000e+00,2.172147890680314219e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.787964004827643194e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.246902907963882967e+01,0.000000000000000000e+00
0.000000000000000000e+00,6.801822906346517428e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.108059895044157805e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.677627888612344798e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.338136302810504930e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.821628166719253628e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.177900550878127817e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.357979185527112520e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.858610501383324021e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.142196027224979105e+01,0.000000000000000000e+00
