ux,uy,uz
2.000000000000000000e+01,8.895069030309953732e-36,2.710064253212566415e-02
2.000000000000000000e+01,1.031203727052207963e-35,4.692922523173030658e-02
2.000000000000000000e+01,1.342379435982084177e-35,4.853935499393916692e-02
2.000000000000000000e+01,1.173986337514180198e-35,3.465690723143659280e-02
2.000000000000000000e+01,1.229667626401169105e-35,3.717772018268685873e-03
2.000000000000000000e+01,1.500906981894189487e-35,-2.939688602072145981e-02
2.000000000000000000e+01,1.199289921043443256e-35,-4.958310632455424638e-02
2.000000000000000000e+01,1.032050471562921501e-35,-4.938499600453469252e-02
2.000000000000000000e+01,1.012352774530783888e-35,-2.982878346672714759e-02
1.799580883720561886e+01,9.325121515592680833e-36,-8.393645554746433829e-36
1.599035424845561337e+01,7.114099898536967739e-36,-9.136715270458096475e-36
1.398648401941023778e+01,6.611779013296846817e-36,-5.657924045139465204e-36
1.199014499222816177e+01,3.355695165828279832e-36,-4.431860546655903212e-36
1.000176538847216712e+01,3.502712540602351334e-36,-2.333736701272540416e-36
8.014623401178075923e+00,4.030048367761934323e-36,-2.847375453909838761e-36
6.018415926922558334e+00,5.386257227458549105e-36,-6.578634117363286665e-36
4.014601071016886458e+00,9.706827575885727474e-36,-8.579008326117333490e-36
2.006960901638918937e+00,8.876397375649060759e-36,-8.730801643662740455e-36
1.799534842097026655e+01,-1.054222158889478413e-35,-8.136286599173985525e-36
1.598982692416686113e+01,-7.371961289597460200e-36,-9.861877697542064188e-36
1.398394713064821104e+01,-6.917433710281253797e-36,-4.660195394538063213e-36
1.198833998145825319e+01,-3.783695273055454887e-36,-3.997498838144967416e-36
1.000060747593914989e+01,-2.634148317376596283e-36,-2.548562423633547797e-36
8.014176105441009668e+00,-3.395764428682821302e-36,-3.330180484088282890e-36
6.018404777295319086e+00,-5.773732206633541427e-36,-6.754924132671869658e-36
4.012683482577984684e+00,-6.772542245874619437e-36,-7.793399184899589466e-36
2.006474882810974414e+00,-8.272417821523079873e-36,-9.593334890108366110e-36
2.000000000000000000e+01,2.688239664029729373e-02,-1.022795581270118802e-35
2.000000000000000000e+01,4.617484322002732983e-02,-1.230680120265633594e-35
2.000000000000000000e+01,4.970329061536260529e-02,-1.137161813381493251e-35
2.000000000000000000e+01,3.454218858999857922e-02,-1.296581877607267387e-35
2.000000000000000000e+01,1.989026574365077276e-03,-1.534824271210298417e-35
2.000000000000000000e+01,-3.200176345037208936e-02,-1.313644431075177616e-35
2.000000000000000000e+01,-4.946633625522088573e-02,-1.387287355556851717e-35
2.000000000000000000e+01,-4.761638067163873056e-02,-1.010668143190838525e-35
2.000000000000000000e+01,-2.910744235076711400e-02,-9.595136362237968260e-36
1.799357743680932487e+01,-1.064342173185293771e-35,8.972886695118061172e-36
1.598817542748935594e+01,-7.196814828197871349e-36,8.532154116458621668e-36
1.398499416490561664e+01,-6.872622561241545434e-36,4.991384352912220462e-36
1.199095769639493092e+01,-3.583219053969490407e-36,3.115207131365706185e-36
1.000228786499866551e+01,-2.749681472370152840e-36,2.494479428669742545e-36
8.013706213137714585e+00,-4.635739158505800801e-36,3.570814016757862930e-36
6.016102846263234660e+00,-5.610350328838286947e-36,6.925664310680230143e-36
4.010909977873276411e+00,-7.646854661642534442e-36,8.010817950231709938e-36
2.005293145584867709e+00,-1.171950626906795910e-35,8.242503024928798674e-36
2.000000000000000000e+01,-9.889110943070959133e-36,-2.682015692314596023e-02
2.000000000000000000e+01,-9.114620222989284814e-36,-4.676390314050776764e-02
2.000000000000000000e+01,-1.225028856824390644e-35,-4.966142099518100483e-02
2.000000000000000000e+01,-1.288673046575072308e-35,-3.360755312907327125e-02
2.000000000000000000e+01,-1.208751202460633290e-35,-1.650771114229387330e-03
2.000000000000000000e+01,-1.134545335375382678e-35,3.152642973991681696e-02
2.000000000000000000e+01,-1.065252287615046831e-35,5.069270455837728007e-02
2.000000000000000000e+01,-9.945563462025019119e-36,4.960165034714671128e-02
2.000000000000000000e+01,-9.414452146340093891e-36,2.998249869165164200e-02
2.000000000000000000e+01,-2.944402659090587446e-02,9.388949683759422656e-36
2.000000000000000000e+01,-4.901075031772843260e-02,1.248742280558827378e-35
2.000000000000000000e+01,-5.062929213401883011e-02,1.060565125014728798e-35
2.000000000000000000e+01,-3.129378999624055774e-02,1.178611598602856012e-35
2.000000000000000000e+01,1.076157561419291593e-03,1.316752948099860164e-35
2.000000000000000000e+01,3.378528769551834149e-02,1.179465731340767567e-35
2.000000000000000000e+01,4.943837945635397302e-02,1.053923223838500936e-35
2.000000000000000000e+01,4.621324930881663684e-02,8.323798978163192685e-36
2.000000000000000000e+01,2.763453415638744345e-02,8.840385114735541754e-36
1.314728286745200059e+01,6.106198842135884819e-01,-6.512001325747262398e-03
1.589554640365725469e+01,4.829195327417634132e-01,2.212552400078828668e-02
1.753740896671607175e+01,2.106209958232767854e-01,1.236453927204116988e-02
1.810390707756488382e+01,-6.008518190020880993e-03,6.306627967296014534e-03
1.751524265822526161e+01,-1.919051817931005932e-01,-5.097122570428087515e-03
1.584785238694982290e+01,-4.689902639124685635e-01,1.378873936668149891e-02
1.314213693242338721e+01,-6.154083038169978481e-01,-1.549316049858690545e-03
2.488653794168148662e-34,-3.376702452329762710e-02,3.434643101830582579e-02
2.503713479477376753e-34,-5.900293785365029464e-02,4.721334136861731617e-02
2.485463301740564825e-34,-6.390609405599237403e-02,6.341413228797306012e-02
2.127945057538133394e-34,-4.121879053584144581e-02,8.155858351818995322e-02
2.384925249957153760e-34,-3.577774277050175915e-03,8.898345024233478284e-02
2.711748850976348165e-34,3.872309125563717230e-02,8.034602403785857938e-02
2.313168425398006545e-34,5.768805773157806294e-02,6.463779440000808063e-02
2.686144115880125301e-34,5.641807308145215666e-02,4.716309351344023099e-02
2.416857319486130507e-34,3.279798554237046970e-02,3.344758750804604358e-02
2.593359957707797283e-34,-4.481863707298171240e-02,5.433119735222476793e-02
2.410233916658103400e-34,-8.322638646795281481e-02,7.683353425392294711e-02
2.455523820414476383e-34,-9.588244197706731475e-02,1.063496129560517339e-01
2.078835077939585063e-34,-6.337382378378082770e-02,1.436228823976101743e-01
2.054042909279896915e-34,-6.839735029766102342e-03,1.611349382924120444e-01
2.066508872398141169e-34,5.528232309260339844e-02,1.466296999509917320e-01
2.214636748957905195e-34,9.081911285481703011e-02,1.154912485009212259e-01
2.342197009285789240e-34,8.113428750406849466e-02,7.986664020377784445e-02
2.385421487655515242e-34,4.635962709839690221e-02,5.713924810955520184e-02
2.532023937880813516e-34,-6.111114385560138806e-02,5.894766940817477291e-02
2.340354325367410142e-34,-1.154125631748644659e-01,8.836755557111065917e-02
2.132814049589409975e-34,-1.298422285574153956e-01,1.309930698135851612e-01
1.796008836124392798e-34,-9.286580275147952868e-02,1.655444602285804367e-01
1.953671669073985764e-34,-4.307894508927560730e-05,1.792717131978878164e-01
1.991987869112904063e-34,8.112666912588646639e-02,1.700794812390448163e-01
2.156545721445045653e-34,1.353721420571034895e-01,1.306652875823546833e-01
2.368194835603824605e-34,1.148709810233585482e-01,8.800813948787247765e-02
2.352727409215533184e-34,6.410613485663417543e-02,6.071511926756350402e-02
2.368682016678599405e-34,-7.810312178698902708e-02,4.000572136275234308e-02
2.524972968411990531e-34,-1.447464984226906615e-01,6.083849039974542627e-02
1.923118750621120383e-34,-1.645245022449649264e-01,9.255624323941266662e-02
1.747025414701055860e-34,-1.255774906181022776e-01,1.217088405395559958e-01
1.518360581893863320e-34,2.243795226479169437e-04,1.308762154435390568e-01
1.658581599301314755e-34,1.183382479357377864e-01,1.182731137234348112e-01
1.816242801131277672e-34,1.744171657966423483e-01,8.716618506623105556e-02
2.185595932262960187e-34,1.415354983544272194e-01,5.786081205768802554e-02
2.301233877339207349e-34,7.894785106598324609e-02,3.924780122175781927e-02
2.410987691042473504e-34,-8.572771550583166422e-02,6.432967445077045253e-04
2.209642119663752538e-34,-1.566208537406791890e-01,1.792483568399241617e-03
1.877761030273484622e-34,-1.797292950793955846e-01,5.946739173337252035e-03
1.508972455915276276e-34,-1.343890543713306962e-01,3.947613416789166538e-03
1.499885004114684657e-34,-1.854478242074654708e-03,2.678498275041160930e-03
1.507927204337283134e-34,1.268424004713736286e-01,-2.910512694034335726e-03
1.999614745080884929e-34,1.801032586331071106e-01,-1.351927507011834589e-03
2.256980416652695627e-34,1.568832921543391878e-01,4.201535224643419483e-03
2.420111060046213063e-34,8.632139937106021732e-02,1.521006563029135127e-03
2.431291267449761844e-34,-7.975169469740235606e-02,-3.879017164708998405e-02
2.293795764506476507e-34,-1.428358189780981891e-01,-6.221734474375003460e-02
2.013012675909175260e-34,-1.610750094708758851e-01,-9.057253388989844334e-02
2.059276935070929895e-34,-1.186406198388229999e-01,-1.196712812492570915e-01
1.701394325319774190e-34,-1.678351834416185687e-03,-1.363942765391644441e-01
1.634698220247061354e-34,1.143227512841156895e-01,-1.188810053796379024e-01
1.966195350391849815e-34,1.624922423046228637e-01,-8.506351819845064943e-02
2.206019945943117553e-34,1.471807335408794604e-01,-5.841184974532095953e-02
2.350454857641072131e-34,8.026004367184413901e-02,-4.048101996703427907e-02
2.472118085766568174e-34,-6.389948471912146322e-02,-6.051093113590271660e-02
2.221826746579570233e-34,-1.125850761654866999e-01,-8.847347927129016465e-02
2.214539068468992885e-34,-1.257132752801621289e-01,-1.259269529999902937e-01
2.066650586411632712e-34,-8.977952181611342786e-02,-1.622771681795968091e-01
1.859992603145439905e-34,1.563936848324659580e-03,-1.854550768033392250e-01
1.933050559796006444e-34,9.287853464071321730e-02,-1.656923117802992784e-01
2.181414498699511516e-34,1.249863722770808566e-01,-1.320596269376525522e-01
2.528380160791527736e-34,1.134942069931080266e-01,-9.277231988530126872e-02
2.427635347673016071e-34,6.355560904878515549e-02,-6.213171072637864445e-02
2.521538445746744702e-34,-4.576013123937575783e-02,-5.729437672176947854e-02
2.466652930033302434e-34,-7.971277754758394896e-02,-8.061916466954539839e-02
2.364314783133726547e-34,-8.742463552614615496e-02,-1.141331995789048592e-01
2.270289732664510524e-34,-5.731197082095583484e-02,-1.435135373789580837e-01
2.445744087754719972e-34,3.940675864559999367e-03,-1.562596418100386519e-01
2.102685944751159187e-34,5.851728143622759309e-02,-1.430543550013384790e-01
2.170874729864483615e-34,8.630762458035011464e-02,-1.137017310205236525e-01
2.283416586846852117e-34,7.898641435666603483e-02,-8.094497407084408347e-02
2.461456398634251937e-34,4.622889288592803986e-02,-5.701158548258372649e-02
2.471302673129913835e-34,-3.287223783557749468e-02,-3.376157749482500137e-02
2.413646596559219966e-34,-5.652668488126863511e-02,-4.694739345869729241e-02
2.604951757942570893e-34,-5.998220194740161437e-02,-6.440238644797564860e-02
2.343370010948512472e-34,-3.998974673925281831e-02,-7.921668607973895992e-02
2.153387133007720616e-34,-1.095769848580364957e-03,-8.677934972599660179e-02
2.339210141427052786e-34,3.948423257197502395e-02,-7.967562781787176918e-02
2.201322808310511823e-34,5.909655496997200802e-02,-6.284367085347560000e-02
2.476458783104853913e-34,5.636989490260129604e-02,-4.504292488007848039e-02
2.457317568192760735e-34,3.345456009127182467e-02,-3.239350163746287925e-02
2.002705685632549137e+00,1.842271243408152402e-35,2.219449807312130415e-02
4.001906378215284832e+00,1.678313802741558251e-35,5.717606574643527284e-03
6.010632409385777031e+00,1.306812646081769541e-35,-2.270843050462692525e-02
8.009382724693942635e+00,6.356280156921935926e-36,-4.889539694412103205e-02
1.000257117640258464e+01,4.161210731268601773e-36,-5.895976920147686512e-02
1.199515476344371656e+01,6.691528579673077739e-36,-4.925601161571301068e-02
1.399602666920629979e+01,1.095294788407143252e-35,-2.419693955464241597e-02
1.600166263348833340e+01,1.678440638170705527e-35,3.373345874046650410e-03
1.800390876947903251e+01,1.934993243843727331e-35,2.181603476192604113e-02
1.983175296147269284e+00,2.133723782180285572e-35,3.807825524918172222e-02
3.975144062106251930e+00,1.700589489345934011e-35,8.039595516590204716e-03
5.984061040945826804e+00,1.216056062706979092e-35,-3.680398100199866462e-02
7.991299480983910186e+00,9.024872464435501199e-37,-8.620297396069251383e-02
1.000316725694404596e+01,-2.057192892477066635e-36,-1.051168155051275255e-01
1.200939373889176665e+01,4.193769976973195199e-36,-7.845753282226279601e-02
1.402410899923079768e+01,9.738185880744936945e-36,-3.537176713697794128e-02
1.602956099516391575e+01,1.569474360565696084e-35,6.751316555870128834e-03
1.802421758014772024e+01,2.082912290920865041e-35,3.696566665229689130e-02
1.956665868265324626e+00,2.570680371745516616e-35,4.142811123729924633e-02
3.934829341184640672e+00,1.776192347036112972e-35,9.080930536384597407e-03
5.938312541415236900e+00,7.618332287080816802e-36,-3.627018124707306196e-02
7.968147833281907566e+00,-2.942996125497925913e-36,-8.712845390165900594e-02
1.000229025045244846e+01,-9.810476409432531155e-36,-1.124758649676867311e-01
1.203722894705178170e+01,-1.751750686755134093e-36,-8.327137426852970759e-02
1.406072121502656103e+01,8.524615831377544014e-36,-3.728269228707311450e-02
1.606401564801282689e+01,1.961302903135534336e-35,8.416306391669368947e-03
1.804561717186185987e+01,2.260340004206072696e-35,3.945320528836854246e-02
1.928940526119744758e+00,2.524208437098343569e-35,2.632202875194777913e-02
3.890169024738535875e+00,2.025746106036306275e-35,8.254795230660864208e-03
5.900064823790598822e+00,6.809042029267392903e-36,-2.392159203976225099e-02
7.944911019766279558e+00,-9.230160593695544195e-36,-5.671906485969400308e-02
1.000311060002661634e+01,-1.571733825647110319e-35,-7.421016531550903017e-02
1.205931791492999317e+01,-4.974584752847073384e-36,-5.904974552062809690e-02
1.408999852093828764e+01,5.508891816477039296e-36,-2.491325123693361940e-02
1.609928011090158506e+01,2.125182567697200642e-35,6.668693004591988958e-03
1.806835538146776088e+01,2.803435981069692588e-35,2.582970664918977574e-02
1.921188322889703759e+00,2.870851203100269725e-35,1.499978833699243874e-03
3.884218720466659391e+00,2.040380261817047627e-35,-1.675337739153346436e-03
5.880505480625445536e+00,6.157397999512703132e-36,1.529539429510363806e-03
7.939874290948464974e+00,-1.278006940195174918e-35,3.304819838079552769e-04
9.995151684689792759e+00,-1.728051895528365760e-35,1.388976481030570077e-03
1.206126730582868944e+01,-1.023095747701988552e-35,-4.040413048859814275e-03
1.411427845271008863e+01,1.127730964833227773e-35,-4.359389095342775314e-03
1.612698193600982677e+01,2.052769211109778126e-35,-3.100975102812088747e-06
1.807949355074028830e+01,2.756812947230984837e-35,2.885905019860317625e-03
1.939455899377244164e+00,2.804195865650006260e-35,-2.687762542759040280e-02
3.896716255156310815e+00,1.910124164292084633e-35,-6.201904511467883074e-03
5.901105064499259534e+00,7.181788565200125773e-36,2.714791200560016590e-02
7.944013551949664631e+00,-7.792822520796735027e-36,5.321259564410549953e-02
9.987879489044333425e+00,-1.670450313500247922e-35,7.400891843599910480e-02
1.204905932522986411e+01,-1.073519761969995700e-35,5.905887532044119814e-02
1.409528257561965603e+01,7.030927410208094807e-36,1.867777875337196455e-02
1.611172699674403930e+01,1.980352150771007072e-35,-7.498607461548093163e-03
1.806943547862328003e+01,2.545266107352260756e-35,-2.505754658572162744e-02
1.954414015858685127e+00,2.422824221022754952e-35,-4.024265470113103094e-02
3.929394217781125409e+00,1.893317916761136500e-35,-1.016412928844987948e-02
5.938947584527626056e+00,9.812959530500939681e-36,4.129950988899217662e-02
7.961778758385147370e+00,-1.278759885413747503e-36,8.671411659943949191e-02
9.992380232501718140e+00,-8.800319844305434589e-36,1.093990597762229539e-01
1.203829728658445397e+01,-2.798593287543751550e-36,8.885165819462392811e-02
1.404894608441166071e+01,7.482051555738154999e-36,3.730772729372631991e-02
1.606848269032628451e+01,2.102820506176248446e-35,-1.062647831688883111e-02
1.805033787424634895e+01,2.346499852109449524e-35,-4.003855008505764063e-02
1.982341447683212854e+00,2.079300510275305034e-35,-3.814171141264599552e-02
3.977085254235317446e+00,1.823375502545596259e-35,-8.011213989608727964e-03
5.981390110602601062e+00,1.012309460072207233e-35,3.716094124321053793e-02
7.989988732168916030e+00,1.721210816229489390e-36,8.345452671864170280e-02
9.997148171751213397e+00,-1.405613496843726998e-36,1.012232624996391717e-01
1.200954142846077666e+01,2.356026793916600126e-36,8.426437662492056169e-02
1.402273580443054790e+01,8.996032291152371728e-36,3.683433284666006585e-02
1.602867541382929062e+01,2.030777993327769915e-35,-8.059281959829488196e-03
1.801397942308067002e+01,2.429163868311646107e-35,-3.887135618972011736e-02
2.001091299277341307e+00,1.972422116572756275e-35,-2.189813423858926952e-02
4.004645125081062851e+00,1.708220187237733339e-35,-3.947607787269920808e-03
6.008836364646882977e+00,1.082687027154284036e-35,2.404844321677842428e-02
8.009139232842574785e+00,6.614466985046169542e-36,5.081301280309439422e-02
1.000217122084182186e+01,4.179986209938546661e-36,6.039812803049302709e-02
1.199645039434363625e+01,7.072667922579159458e-36,4.884815106418204100e-02
1.399680552752014506e+01,1.126529958848572048e-35,2.131204329456345622e-02
1.599990113985941242e+01,1.619765670788666939e-35,-4.762995534741807160e-03
1.800049326809933703e+01,2.101026714292964754e-35,-2.404952282058903448e-02
1.800092039212469075e+01,-2.241382455054937231e-02,-1.833810108048439216e-35
1.600154527847643138e+01,-5.289653519425643186e-03,-1.609597361769927273e-35
1.399296368256647938e+01,2.304411790614951591e-02,-1.120023097940525462e-35
1.199708656103456406e+01,4.721836832981895354e-02,-6.041514063228508030e-36
1.000297639057025734e+01,5.942864410895716543e-02,-4.549166689089846132e-36
8.011011523678735813e+00,5.065363602298510876e-02,-6.406881316926941197e-36
6.009384135951983730e+00,2.255772242516546067e-02,-1.257213356848866568e-35
4.005380652616483239e+00,-3.568352708207538516e-03,-1.570542860261969662e-35
2.002172255101570375e+00,-2.138996100495779012e-02,-2.049427088840942540e-35
1.802028765417648870e+01,-3.792204593459264778e-02,-2.034385774403436903e-35
1.602902735770062748e+01,-8.453872238971062852e-03,-1.590582546694804726e-35
1.401608688282678195e+01,3.863964891773966071e-02,-8.557990984150391446e-36
1.201598567094981540e+01,8.372270714688595517e-02,-2.051812224495266099e-36
1.000277423961147072e+01,1.015861182711496474e-01,1.569907444514387514e-36
7.995353162944652148e+00,8.051937349931334587e-02,-3.987082276135364492e-36
5.984097586146639891e+00,3.641911730731480640e-02,-1.002183658022375043e-35
3.976359345327282302e+00,-7.695808566581276849e-03,-1.827063774626825691e-35
1.984719866428186874e+00,-3.666920068247387504e-02,-2.414773073918803909e-35
1.804484631770847969e+01,-3.964266097538979294e-02,-2.287367929152414934e-35
1.606809822823884915e+01,-9.050564714781730857e-03,-1.962726909382687637e-35
1.406150492266267449e+01,3.843214311240147896e-02,-8.691002307638841351e-36
1.203954765454449571e+01,9.146692404785150554e-02,2.565618588971340417e-36
1.000280988428715467e+01,1.092319455488852953e-01,8.949622467875800113e-36
7.967286964804071836e+00,8.711801059114063217e-02,2.067450294631479904e-36
5.942432110969027903e+00,3.796255842847325035e-02,-8.160996707197493556e-36
3.933315068833052042e+00,-9.574131948632994688e-03,-1.933333912816355881e-35
1.956794654501036623e+00,-3.946825558566341430e-02,-2.707960925244676006e-35
1.806895714563970401e+01,-2.699996569487039810e-02,-2.668467925330163833e-35
1.609938157654872981e+01,-5.461718532728383931e-03,-1.908105465946409062e-35
1.410470578747070292e+01,2.813466349771675395e-02,-4.175917342730445628e-36
1.206491727613321707e+01,6.273311361430686239e-02,5.687804885905314873e-36
1.000124784993935378e+01,7.137485198773467487e-02,1.675084000160947115e-35
7.946282954791413111e+00,5.625655004120424379e-02,7.769442876061190679e-36
5.900657210144507836e+00,2.319117578504406932e-02,-1.063440437523368294e-35
3.895279044606648533e+00,-7.525731543281346039e-03,-1.825857397909867774e-35
1.931110474084041240e+00,-2.489304077228739545e-02,-2.523982009903433262e-35
1.808067086964030423e+01,6.299855814932993738e-04,-2.769711399114934679e-35
1.612128382754805855e+01,-6.543563379480003481e-04,-1.944163522323322974e-35
1.412141553456344845e+01,-1.586267154275092359e-04,-8.030907719132813630e-36
1.206211018435614513e+01,2.195530911780844627e-03,9.786944602339328721e-36
1.000399950742809985e+01,-2.040445333779580470e-03,1.671734067109546372e-35
7.943205282097423492e+00,-9.806466559482576815e-04,1.047732307224651448e-35
5.884495534266076078e+00,9.507261994883576270e-04,-9.028557727392989289e-36
3.877228213464366746e+00,-6.523333683641257185e-04,-2.082795868167037848e-35
1.922661413484908044e+00,-9.573791619347603700e-04,-2.711740594225398351e-35
1.807087100182375039e+01,2.710867142643151248e-02,-2.752166850976038683e-35
1.610629379209106204e+01,4.052785332639825995e-03,-1.949310798486062594e-35
1.409338548101870892e+01,-2.381623491562174372e-02,-7.784026928651324373e-36
1.205744166778403148e+01,-5.461060874661752274e-02,8.312151048425369602e-36
1.000731516842074242e+01,-7.333923315593564307e-02,1.622462580150449947e-35
7.938226083154454216e+00,-5.574338038354716834e-02,7.060861585649271122e-36
5.896106360203932972e+00,-2.654956353669441632e-02,-6.005796161853011081e-36
3.892734250854082756e+00,6.262326926906226603e-03,-1.913351741054224716e-35
1.932655105045525623e+00,2.603207012083136665e-02,-2.542510432267810131e-35
1.804510934213562123e+01,4.008420466934940751e-02,-2.398938548759167749e-35
1.606662838351964950e+01,8.408492333127175200e-03,-2.000825674218091740e-35
1.406183590901602365e+01,-3.982318741811719659e-02,-9.958142575328521884e-36
1.204031186048454494e+01,-8.814429655744863978e-02,2.323681774748349350e-36
9.993315919633140254e+00,-1.095791225519007900e-01,8.757986613528532606e-36
7.964011523287018335e+00,-8.696601232007904192e-02,2.985560513530368570e-36
5.934426545768131334e+00,-3.924474265786549038e-02,-9.736043034808558853e-36
3.931648229910276182e+00,9.260163127833405394e-03,-1.828458716326572112e-35
1.956181552622990649e+00,4.065308159530887228e-02,-2.285397153720607524e-35
1.802181958361881442e+01,3.645591558022894668e-02,-2.124930825812880969e-35
1.602693277025038299e+01,7.173142120680792155e-03,-1.828145414515738734e-35
1.402189869080565998e+01,-3.851602302940395489e-02,-9.942117185518334330e-36
1.201159434823357053e+01,-8.230529922363104267e-02,-2.737101815969698147e-36
9.998809797627018270e+00,-1.012368323532903819e-01,5.059300334451243655e-37
7.991195059361870356e+00,-8.175868266114046101e-02,-1.769914837765090358e-36
5.978637658915119779e+00,-3.812999897847183656e-02,-9.961649557845505297e-36
3.973333678044730366e+00,8.338063624598990309e-03,-1.627449528400805352e-35
1.980306928065927341e+00,3.742845007905620108e-02,-2.242783646789220186e-35
1.800331292275747330e+01,2.157209672984707408e-02,-1.998730405959584728e-35
1.600103134481769374e+01,3.123083841457442375e-03,-1.624799847830035525e-35
1.399658330643644000e+01,-2.390979594680381695e-02,-1.115764461833649378e-35
1.199574417259610648e+01,-4.883258096031811712e-02,-6.580404019140724743e-36
1.000094220508094800e+01,-5.969968523329945154e-02,-4.136455357643770803e-36
8.007943194367303619e+00,-4.732752608230434560e-02,-6.381576732238944049e-36
6.007692031484580752e+00,-2.194639042258283296e-02,-1.169221010791097446e-35
4.004365023300036519e+00,6.639505334624855142e-03,-1.703147667810023582e-35
2.001246239226360135e+00,2.228588965123678295e-02,-1.979452516734451745e-35
1.800087373546224612e+01,-2.104158861869880922e-35,2.250342171334770644e-02
1.599965610636825097e+01,-1.657382142185590488e-35,4.330576190170904241e-03
1.399530978967753647e+01,-1.175085278489488408e-35,-2.356877018035498372e-02
1.199419977501942469e+01,-5.941264841218787689e-36,-5.038655641608971725e-02
1.000071150944529386e+01,-4.634479922860139163e-36,-5.936896334398792524e-02
8.007489967051256485e+00,-6.062210972726186689e-36,-4.954304572296078929e-02
6.006733864120335831e+00,-1.354876513492109707e-35,-2.205715086338258177e-02
4.002462698428784549e+00,-1.717615846750639759e-35,2.206980265008997699e-03
1.998506457271793657e+00,-2.046581254949551189e-35,2.111398040626516134e-02
