ux,uy,uz
2.658348884343639233e-35,-5.984398487129727329e+00,-5.859972796628328007e-35
2.494929411421581435e-35,-3.984557587282165247e+00,-5.718149922012573884e-35
3.113489486820506311e-35,-1.990347543043423206e+00,-5.686327531104513656e-35
2.831021075721617646e-35,-5.785234854323104603e-35,-1.992216812178372987e+00
2.603306173282961367e-35,-6.815853401743746965e-35,-3.986767764211704979e+00
3.241789475204700174e-35,-5.239220928939424534e-35,-5.985949858755688524e+00
2.454052951188365974e-35,-6.801658215489152971e-35,-7.989705139402620837e+00
2.628103881960767203e-35,-5.241083007954178972e-35,-9.998181719245803123e+00
2.645045997464865052e-35,-5.243387978540819703e-35,-1.200688302358465087e+01
2.696527734817772721e-35,-5.258666405081692146e-35,-1.401476212958429279e+01
2.761011772786674864e-35,-5.293391656402360827e-35,-1.601599274363313796e+01
3.043976153352033845e-35,-5.634057008823091020e-35,-1.801046332566230390e+01
2.115820366954501708e-02,-2.000000000000000000e+01,-2.000000000000000000e+01
3.613858971803507458e-02,-2.000000000000000000e+01,-2.000000000000000000e+01
4.211728511702617084e-02,-2.000000000000000000e+01,-2.000000000000000000e+01
2.801670796218846959e-02,-2.000000000000000000e+01,-2.000000000000000000e+01
5.389292820403568385e-04,-2.000000000000000000e+01,-2.000000000000000000e+01
-2.550634021894460091e-02,-2.000000000000000000e+01,-2.000000000000000000e+01
-3.638519166778131364e-02,-2.000000000000000000e+01,-2.000000000000000000e+01
-3.002355919018739883e-02,-2.000000000000000000e+01,-2.000000000000000000e+01
-1.521936096771980829e-02,-2.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,-2.000000000000000000e+01,-1.801127042670592360e+01
0.000000000000000000e+00,-2.000000000000000000e+01,-1.601622722224862372e+01
0.000000000000000000e+00,-2.000000000000000000e+01,-1.401496733720821375e+01
0.000000000000000000e+00,-2.000000000000000000e+01,-1.200668887989822942e+01
0.000000000000000000e+00,-2.000000000000000000e+01,-9.996869102926462247e+00
0.000000000000000000e+00,-2.000000000000000000e+01,-7.989138956643611067e+00
0.000000000000000000e+00,-2.000000000000000000e+01,-5.984963020682703139e+00
0.000000000000000000e+00,-2.000000000000000000e+01,-3.985746538016156748e+00
0.000000000000000000e+00,-2.000000000000000000e+01,-1.992079548444645187e+00
-1.758010406848597995e-02,-2.000000000000000000e+01,-5.267083887569310081e-35
-3.173026464389394619e-02,-2.000000000000000000e+01,-6.709505606689811616e-35
-3.588384747076212022e-02,-2.000000000000000000e+01,-5.236514718487000529e-35
-2.410671777870021515e-02,-2.000000000000000000e+01,-6.406638122457258920e-35
1.181691243498761423e-03,-2.000000000000000000e+01,-4.849089041024557135e-35
2.867783784259714253e-02,-2.000000000000000000e+01,-4.884656454914164800e-35
4.053671470564079726e-02,-2.000000000000000000e+01,-6.911310803277880129e-35
3.586992822916545975e-02,-2.000000000000000000e+01,-6.676670149196088269e-35
1.887506172356023804e-02,-2.000000000000000000e+01,-5.627769977741201884e-35
-1.781556774633230589e-02,-6.798584937795961500e-35,-5.286942698629235855e-35
-3.106394607158691201e-02,-5.231465541977591904e-35,-7.443354100028036075e-35
-3.763605388953017439e-02,-6.550024874472059113e-35,-5.098828712690598503e-35
-2.449099774023721920e-02,-5.643011161498780630e-35,-6.387967741512188233e-35
1.163223730209494988e-04,-5.298648667571963139e-35,-5.533257053434702016e-35
2.812184476133872124e-02,-5.676745177396811448e-35,-4.949154741672003087e-35
4.088105461603941393e-02,-5.798644091491349582e-35,-6.552942412962584049e-35
3.479702019738484253e-02,-5.198678027327139692e-35,-5.705324444615578408e-35
2.003650644335852604e-02,-5.415422141725664988e-35,-6.024644086126032297e-35
0.000000000000000000e+00,-1.801059775903781102e+01,-6.214894703037948355e-35
0.000000000000000000e+00,-1.601594762127443872e+01,-7.012763932443014525e-35
0.000000000000000000e+00,-1.401522064804512802e+01,-5.596026132500924799e-35
0.000000000000000000e+00,-1.200876544902680543e+01,-6.028103127782471197e-35
0.000000000000000000e+00,-1.000052078117656862e+01,-6.813648899379707346e-35
0.000000000000000000e+00,-7.992803205383295584e+00,-6.076947785223146525e-35
0.000000000000000000e+00,-5.986192828552015399e+00,-6.980554675245437965e-35
0.000000000000000000e+00,-3.986029663329970329e+00,-5.586582453384793789e-35
0.000000000000000000e+00,-1.991392656395363447e+00,-5.867890979627098684e-35
-1.991541769666582695e-02,-6.825546392086469678e-35,-2.000000000000000000e+01
-3.451393559575066661e-02,-5.402619737531209476e-35,-2.000000000000000000e+01
-3.795391260708314007e-02,-6.968349035605249612e-35,-2.000000000000000000e+01
-2.340833860718305459e-02,-5.509408751390735659e-35,-2.000000000000000000e+01
1.918947733413389756e-03,-5.602685090713004041e-35,-2.000000000000000000e+01
2.759704778328053720e-02,-6.419182339718233168e-35,-2.000000000000000000e+01
3.786576762786264538e-02,-5.444313231740156008e-35,-2.000000000000000000e+01
3.258076111511698514e-02,-5.602611016545873429e-35,-2.000000000000000000e+01
1.831010643180119857e-02,-7.484850541302386462e-35,-2.000000000000000000e+01
0.000000000000000000e+00,-6.026205498959743734e-35,-1.989942274421244273e+00
0.000000000000000000e+00,-4.914125680116027410e-35,-3.986089397344228846e+00
0.000000000000000000e+00,-6.200649194649483071e-35,-5.986708631640037304e+00
0.000000000000000000e+00,-6.053510826789287948e-35,-7.992773092465285778e+00
0.000000000000000000e+00,-5.355723998396935459e-35,-1.000137410729143816e+01
0.000000000000000000e+00,-5.142832778600250552e-35,-1.200935333401291949e+01
0.000000000000000000e+00,-5.231673820302479494e-35,-1.401416191504280739e+01
0.000000000000000000e+00,-5.421618740774383991e-35,-1.601342984914725065e+01
0.000000000000000000e+00,-5.683763776499001737e-35,-1.800783160956424211e+01
0.000000000000000000e+00,-1.991800470094577724e+00,-2.000000000000000000e+01
0.000000000000000000e+00,-3.985951207652330908e+00,-2.000000000000000000e+01
0.000000000000000000e+00,-5.985146336972110959e+00,-2.000000000000000000e+01
0.000000000000000000e+00,-7.989544129242799997e+00,-2.000000000000000000e+01
0.000000000000000000e+00,-9.998148016234885915e+00,-2.000000000000000000e+01
0.000000000000000000e+00,-1.200614387653446613e+01,-2.000000000000000000e+01
0.000000000000000000e+00,-1.401396253954925619e+01,-2.000000000000000000e+01
0.000000000000000000e+00,-1.601547855829894118e+01,-2.000000000000000000e+01
0.000000000000000000e+00,-1.800962667228770542e+01,-2.000000000000000000e+01
8.771979282404842593e-01,-3.511808440295032696e+00,-9.994097035359745362e+00
1.684216932551837687e+00,-4.924146135254042989e+00,-9.945807275055610575e+00
2.131637779002147681e+00,-7.355005856086537008e+00,-9.988255531024792688e+00
2.288383311468329850e+00,-1.000557536210637899e+01,-9.994454637417247156e+00
2.121363153564008286e+00,-1.259621701146162920e+01,-1.002164876517811898e+01
1.670285312793483357e+00,-1.502862775857678734e+01,-9.997318624399470721e+00
8.757039021770900433e-01,-1.651182445551897615e+01,-1.001715898384925296e+01
5.738843169319163101e-35,-1.994713769340946907e+00,-1.800626487819547705e+01
5.733255041097267379e-35,-3.991066048640189212e+00,-1.800419026219514862e+01
5.637177627593406459e-35,-5.992534395194051733e+00,-1.799995658932930098e+01
4.789039262770597051e-35,-7.997539274421257893e+00,-1.799409122810126505e+01
5.316619233480304036e-35,-1.000508261391303577e+01,-1.799308261409473531e+01
6.139074461939304243e-35,-1.200888748274697093e+01,-1.799544535471126139e+01
5.281684783558957000e-35,-1.401381291457849976e+01,-1.800011378281532970e+01
6.146772989965024586e-35,-1.601101537253233076e+01,-1.800510761917166747e+01
5.581114623162124798e-35,-1.800914676505120582e+01,-1.800848915505472192e+01
5.943858391217230835e-35,-1.996229419663415605e+00,-1.601387303775288729e+01
5.442028947896828581e-35,-3.996459482347356484e+00,-1.600827169807378425e+01
5.501831348453251947e-35,-6.001574891797659461e+00,-1.599902793461560790e+01
4.423881953542261403e-35,-8.002581986887864929e+00,-1.598739918258970860e+01
4.222058160958675219e-35,-1.000542345182831205e+01,-1.598432169974433492e+01
4.368803640718570147e-35,-1.200450381047176940e+01,-1.598680470812520227e+01
4.994162622551702547e-35,-1.400183441411817853e+01,-1.599335394502674390e+01
5.279751005820080838e-35,-1.600645837260246651e+01,-1.600703589296848151e+01
5.484067793143949170e-35,-1.800611206842682677e+01,-1.601304174934816871e+01
5.754472146808513718e-35,-1.999020490846216802e+00,-1.401291602109724188e+01
5.122488676190337410e-35,-4.005816465197680643e+00,-1.400273892141493270e+01
4.235116187475069311e-35,-6.010185983103234264e+00,-1.398847855450853928e+01
3.415499740847274052e-35,-8.011467406628854704e+00,-1.397542269323006536e+01
3.624174896673432926e-35,-1.000383939233746844e+01,-1.397448764936039645e+01
3.687010655881874135e-35,-1.199598459986900245e+01,-1.397864356129517915e+01
4.582857419232852855e-35,-1.399149150116364559e+01,-1.398731787803093596e+01
5.221346465707544888e-35,-1.600036166822874151e+01,-1.400420061759608892e+01
5.340663674755464064e-35,-1.800293692202149032e+01,-1.401249908310590797e+01
5.322338582058455390e-35,-2.001975014284318899e+00,-1.200618325892442151e+01
5.378477545221175715e-35,-4.011719937872545216e+00,-1.199870249936446953e+01
3.625981955199643399e-35,-6.020543155393786705e+00,-1.198698289179414367e+01
2.677933331674427023e-35,-8.026383551882268819e+00,-1.197695229905127512e+01
1.993941200777929517e-35,-1.000205534069522351e+01,-1.197700804495812754e+01
2.518072664990834847e-35,-1.198368820465081441e+01,-1.198236012510913540e+01
3.351724575113675014e-35,-1.397845148376905300e+01,-1.199168191769019032e+01
4.662637456429620926e-35,-1.599376325225533435e+01,-1.200183099574996959e+01
5.163487711706860227e-35,-1.799940135416035147e+01,-1.200711359692833824e+01
5.378514983253801649e-35,-2.004870832302338535e+00,-9.999383644906199464e+00
4.624478919049143438e-35,-4.017913556390015906e+00,-9.997925639932875086e+00
3.317740972826560341e-35,-6.024897542671909356e+00,-9.995317286473769158e+00
1.908566790124637698e-35,-8.026355466282797835e+00,-9.994815208792562800e+00
1.389100269207060666e-35,-1.000207958897766147e+01,-1.000121174076389075e+01
2.048250495587779743e-35,-1.197914278075551131e+01,-1.000482948800007321e+01
3.567238208158391395e-35,-1.397883031503268647e+01,-1.000148562405402508e+01
4.695118083085704559e-35,-1.598722851425954339e+01,-9.996994982866905133e+00
5.423873416887902250e-35,-1.799518172919417225e+01,-9.999618087915195019e+00
5.452941345288595918e-35,-2.002108421931528159e+00,-7.992868475578321252e+00
4.911667108770799581e-35,-4.011025867787566312e+00,-8.001394771526431526e+00
3.817206465471674445e-35,-6.017624584561796830e+00,-8.010861719270133463e+00
3.192430160594749932e-35,-8.018565667847761702e+00,-8.022494564602910216e+00
2.225129913553491597e-35,-1.000004399037259972e+01,-8.032339220826271386e+00
2.435764952776527933e-35,-1.198220648757193629e+01,-8.025684870935746673e+00
3.689048496006558843e-35,-1.398602372974425734e+01,-8.006119875331849656e+00
4.659461827814213079e-35,-1.598871615491570353e+01,-7.997136056970361118e+00
5.265497615097921396e-35,-1.799648564494793845e+01,-7.994409143129852069e+00
5.617882494293317229e-35,-1.998670096996021162e+00,-5.988495130447417658e+00
4.881123141977730245e-35,-4.002283003260934890e+00,-5.997704821069428149e+00
4.639183534998351069e-35,-6.004940221326564576e+00,-6.006505655963916723e+00
4.036642451714215550e-35,-8.007644348773231613e+00,-6.018752077717895332e+00
3.264088245713020744e-35,-9.998575598501577844e+00,-6.030279177302046989e+00
3.708685196724872405e-35,-1.198749937986600500e+01,-6.021116508014051405e+00
4.470421177609889644e-35,-1.399002787633675915e+01,-6.009451686494454492e+00
5.608920254814876907e-35,-1.599456263648590948e+01,-5.997291480520403617e+00
5.528700695996698997e-35,-1.799940870631416701e+01,-5.990039009755087740e+00
5.771649581871630627e-35,-1.994214835652352580e+00,-3.987732951631027145e+00
5.618331114962865947e-35,-3.992994667716844415e+00,-3.994340313249581609e+00
5.179162894793634866e-35,-5.994150599092569642e+00,-4.002972581232059568e+00
4.872236682671061841e-35,-7.995764215764337379e+00,-4.010519209219746806e+00
5.147353154370668784e-35,-9.995256528325935363e+00,-4.016480857435170471e+00
4.462919616935604611e-35,-1.199808712409805977e+01,-4.010445303541378514e+00
4.783600882331712714e-35,-1.400341428971641022e+01,-4.000627048047848966e+00
5.157268868966112468e-35,-1.600699550179933084e+01,-3.992277219841798175e+00
5.641067380400728790e-35,-1.800521430133954937e+01,-3.987555766605929364e+00
5.703891975373910751e-35,-1.991452380536607336e+00,-1.992206173218569631e+00
5.539070425828378105e-35,-3.986378501635082561e+00,-1.995133272308743821e+00
5.922472523061711466e-35,-5.986079510754783506e+00,-1.999072109954836307e+00
5.276728751074080260e-35,-7.990103554728237079e+00,-2.002703140213477617e+00
4.838737893444868502e-35,-9.996224986220250130e+00,-2.007612803646098509e+00
5.286208976255262885e-35,-1.200390105342608393e+01,-2.003320911423699169e+00
4.992555861189508333e-35,-1.401075717242156315e+01,-1.997874907246072418e+00
5.681184861550550628e-35,-1.601244471000613245e+01,-1.993894900385843050e+00
5.657933690553885080e-35,-1.800854391391020926e+01,-1.991160793538032880e+00
1.715016551056769423e-02,-2.000000000000000000e+01,-1.801770383377764873e+01
2.640682091986557012e-02,-2.000000000000000000e+01,-1.804289765646728227e+01
3.590377406912281799e-02,-2.000000000000000000e+01,-1.808124415600648405e+01
2.585775638121301512e-02,-2.000000000000000000e+01,-1.811647261345914117e+01
3.130984411335191453e-03,-2.000000000000000000e+01,-1.812924853958859472e+01
-2.098631589917587803e-02,-2.000000000000000000e+01,-1.811738085716648428e+01
-2.956140824800357336e-02,-2.000000000000000000e+01,-1.808379848819287616e+01
-2.349943062637649405e-02,-2.000000000000000000e+01,-1.804500465293594402e+01
-1.132494723447763363e-02,-2.000000000000000000e+01,-1.801987245905646162e+01
2.986231122723115305e-03,-2.000000000000000000e+01,-1.603042485956416030e+01
7.962327211361142076e-03,-2.000000000000000000e+01,-1.607344750467988703e+01
1.797131132914309148e-02,-2.000000000000000000e+01,-1.613568064190940632e+01
1.360869686643972898e-02,-2.000000000000000000e+01,-1.620218594567758075e+01
4.138050874651355571e-03,-2.000000000000000000e+01,-1.622869581444784970e+01
-1.195193596842614170e-02,-2.000000000000000000e+01,-1.619067409675720270e+01
-1.012838910469149312e-02,-2.000000000000000000e+01,-1.613345114269526448e+01
-3.519823940379751548e-03,-2.000000000000000000e+01,-1.607395497724818867e+01
3.967506434285894557e-03,-2.000000000000000000e+01,-1.603197402434258123e+01
-1.673800136822767293e-02,-2.000000000000000000e+01,-1.402966493426441374e+01
-2.068745766744495285e-02,-2.000000000000000000e+01,-1.407548503915455207e+01
-1.424751068515472952e-02,-2.000000000000000000e+01,-1.413848555350453573e+01
-7.210191556366041254e-04,-2.000000000000000000e+01,-1.420987715905605775e+01
1.167857552315965108e-03,-2.000000000000000000e+01,-1.424545442984736709e+01
6.180028834664952342e-03,-2.000000000000000000e+01,-1.420680059815082075e+01
1.515045716843310686e-02,-2.000000000000000000e+01,-1.414092638381569067e+01
2.072362577223785252e-02,-2.000000000000000000e+01,-1.407456066993202981e+01
1.986019374279024419e-02,-2.000000000000000000e+01,-1.403046686677051724e+01
-3.768372194627023219e-02,-2.000000000000000000e+01,-1.201917327263229751e+01
-5.306888410905274966e-02,-2.000000000000000000e+01,-1.204738615214648512e+01
-4.100178216245886631e-02,-2.000000000000000000e+01,-1.209207358092177742e+01
-1.731774411600373043e-02,-2.000000000000000000e+01,-1.213766078798439096e+01
3.992304839963267682e-03,-2.000000000000000000e+01,-1.216426830720333463e+01
1.999922456912983648e-02,-2.000000000000000000e+01,-1.213924253332802294e+01
3.266440978245022109e-02,-2.000000000000000000e+01,-1.209473421327778020e+01
4.734955545769636842e-02,-2.000000000000000000e+01,-1.204901140699947781e+01
3.665209994863616316e-02,-2.000000000000000000e+01,-1.201748755026426885e+01
-4.430131760790234630e-02,-2.000000000000000000e+01,-9.998532274119423136e+00
-5.677331880373914785e-02,-2.000000000000000000e+01,-1.000210789407896428e+01
-5.744882480766477784e-02,-2.000000000000000000e+01,-9.998254251366255119e+00
-1.916845732671390579e-02,-2.000000000000000000e+01,-1.000179373526160731e+01
-5.451437093119793076e-03,-2.000000000000000000e+01,-9.998808212055537936e+00
2.155814877519546258e-02,-2.000000000000000000e+01,-1.000426155908862924e+01
5.202791684331486977e-02,-2.000000000000000000e+01,-1.000661603599500538e+01
6.645447833345485833e-02,-2.000000000000000000e+01,-9.998956155721705485e+00
4.491151509844470979e-02,-2.000000000000000000e+01,-9.996948866330560790e+00
-3.007492492267638262e-02,-2.000000000000000000e+01,-7.983810289043939967e+00
-5.014242715712757814e-02,-2.000000000000000000e+01,-7.951480785750931979e+00
-4.201185457036604731e-02,-2.000000000000000000e+01,-7.902941537834153429e+00
-1.861649600887460565e-02,-2.000000000000000000e+01,-7.869062578246976969e+00
-1.211290141224985462e-02,-2.000000000000000000e+01,-7.840606238567773723e+00
1.396451159240719164e-02,-2.000000000000000000e+01,-7.861578720240364859e+00
3.731689834664386751e-02,-2.000000000000000000e+01,-7.916509335677108794e+00
5.553799758214594817e-02,-2.000000000000000000e+01,-7.951516000335010048e+00
3.688342682119838400e-02,-2.000000000000000000e+01,-7.980959617713433651e+00
-1.872195094442075103e-02,-2.000000000000000000e+01,-5.970748550802370325e+00
-2.609585696537131128e-02,-2.000000000000000000e+01,-5.926474886382733231e+00
-1.323240439437700644e-02,-2.000000000000000000e+01,-5.853050273348225474e+00
-7.574707748725373335e-03,-2.000000000000000000e+01,-5.792041331068631393e+00
-9.418408771546538105e-03,-2.000000000000000000e+01,-5.762873035297540802e+00
7.651926276020404316e-03,-2.000000000000000000e+01,-5.787117911171073992e+00
7.445137073116114834e-03,-2.000000000000000000e+01,-5.862770974799361490e+00
2.515149128399940537e-02,-2.000000000000000000e+01,-5.922820503692145522e+00
2.116651663549262707e-02,-2.000000000000000000e+01,-5.969749807634513239e+00
1.591588849242375758e-03,-2.000000000000000000e+01,-3.972251755648597893e+00
8.771813593256627684e-03,-2.000000000000000000e+01,-3.928195093241314328e+00
1.537989850117860158e-02,-2.000000000000000000e+01,-3.865138007121117880e+00
1.109707424144801280e-02,-2.000000000000000000e+01,-3.802427862384970325e+00
-3.044717671535579484e-03,-2.000000000000000000e+01,-3.780904416666863721e+00
-1.200787824138238591e-02,-2.000000000000000000e+01,-3.801333790685362146e+00
-1.125344610392176037e-02,-2.000000000000000000e+01,-3.864244914871528547e+00
-4.399625604907697607e-03,-2.000000000000000000e+01,-3.927195610768829503e+00
-4.119467210934146806e-03,-2.000000000000000000e+01,-3.970644332701373624e+00
1.507752525306527147e-02,-2.000000000000000000e+01,-1.981762606315126352e+00
2.843133980784307013e-02,-2.000000000000000000e+01,-1.955629451650626738e+00
3.390754004559859425e-02,-2.000000000000000000e+01,-1.916506830626625080e+00
2.473257479350721155e-02,-2.000000000000000000e+01,-1.880347473812453041e+00
1.212762929995392369e-03,-2.000000000000000000e+01,-1.868814386494009439e+00
-2.001277666821188461e-02,-2.000000000000000000e+01,-1.884242442177842758e+00
-2.854779337709345555e-02,-2.000000000000000000e+01,-1.920676720296150553e+00
-2.461677964136299579e-02,-2.000000000000000000e+01,-1.956468187464584618e+00
-1.411163709021323598e-02,-2.000000000000000000e+01,-1.983690768738280985e+00
-1.373649852434510876e-02,-1.982368484796519059e+00,-1.161641012805542943e-34
-2.228825976386161756e-02,-1.956806617786392977e+00,-1.176163833278208479e-34
-3.139804862857076273e-02,-1.919916464104354237e+00,-1.152061568171907197e-34
-1.879639308302216705e-02,-1.886103390998983054e+00,-1.075108644425785571e-34
2.158785029759968666e-03,-1.870979522489505609e+00,-1.170784852344330500e-34
2.623130459074562992e-02,-1.880916973489160204e+00,-1.182270977699059247e-34
3.399636179178244788e-02,-1.918979215588493048e+00,-1.249477292027881299e-34
2.884557728615932959e-02,-1.955022749031036566e+00,-1.177646972098443067e-34
1.653670175789345720e-02,-1.981920173218283177e+00,-1.284140222374209871e-34
9.114050984280197554e-04,-3.970569416681605457e+00,-1.153688437395775137e-34
-2.616104885021286464e-03,-3.926888968528833956e+00,-1.103831906852821011e-34
-1.632018017411240862e-02,-3.867379451118850842e+00,-1.024888068174220328e-34
-5.696482130948865574e-03,-3.799881549339104492e+00,-1.039387388878834218e-34
2.695704753683969557e-03,-3.780009641738599768e+00,-1.274027024668938022e-34
1.740577408583465768e-02,-3.806876141859054652e+00,-1.108024003639378962e-34
1.765716165091379963e-02,-3.867312004457955865e+00,-1.149812548378690199e-34
8.901411237335565829e-03,-3.926075904622268631e+00,-1.282547392192327014e-34
3.377222540799085237e-03,-3.969226992190866721e+00,-1.378963089113164274e-34
1.983837034523361353e-02,-5.970231941223401506e+00,-1.193759225568695660e-34
2.594217360200801181e-02,-5.923855850041017668e+00,-1.217805680901325418e-34
1.654639825134296416e-02,-5.858624115637930174e+00,-1.098229065192683426e-34
1.027771881704175883e-02,-5.782135340370158083e+00,-9.666910145138448858e-35
4.543295229725075046e-03,-5.761268797602047798e+00,-1.082447979403662348e-34
-1.531747974377495325e-03,-5.789403534788625905e+00,-1.027093363732182948e-34
-1.005934148103637682e-02,-5.856780708987538553e+00,-1.000593540073324677e-34
-2.243437577544682426e-02,-5.923552970768188430e+00,-1.204697904827147748e-34
-1.629885208126014007e-02,-5.967693025284911634e+00,-1.384321104779278324e-34
3.771411016984060893e-02,-7.982511888305678482e+00,-1.265277709906334107e-34
4.668720194590036954e-02,-7.951035997817142764e+00,-9.915442083931977340e-35
4.904803091430132156e-02,-7.902436554790966738e+00,-1.002375555027684262e-34
2.706054226960219466e-02,-7.852625447788494917e+00,-9.144501792895236625e-35
5.752723712564744574e-03,-7.844175126587292546e+00,-9.081465034018120146e-35
-1.640687370726823247e-02,-7.864569082260786104e+00,-8.961451253722978812e-35
-4.192223560489782841e-02,-7.909124828314494593e+00,-1.210621888679158769e-34
-4.954910400650458513e-02,-7.951763678200707730e+00,-1.116098468470282671e-34
-3.522459465754512742e-02,-7.978679560337646137e+00,-1.228252597182015126e-34
4.662130411916365347e-02,-9.999878324951453124e+00,-1.265740774475582359e-34
6.238032780119340259e-02,-1.000005477431044554e+01,-1.117364357480015731e-34
6.135196272664700246e-02,-9.998554467583646854e+00,-9.550922783739259612e-35
2.590402788027112990e-02,-9.997365234616445662e+00,-8.703625633703370685e-35
7.952066870657858999e-03,-1.000172009226919734e+01,-7.476174882871174028e-35
-1.847247572560473117e-02,-1.000247467421303504e+01,-7.800982167382347447e-35
-5.453351808797179956e-02,-9.999352954575124741e+00,-1.002676342229692862e-34
-6.364823573802436130e-02,-1.000068228910490475e+01,-1.121085175327505223e-34
-4.211412022450544690e-02,-9.998840048110661627e+00,-1.217088432233304957e-34
3.919137102717940024e-02,-1.201804666723593940e+01,-1.292897690221754824e-34
5.227370806272091386e-02,-1.204954709302374205e+01,-1.187727246867607828e-34
3.709956076495579680e-02,-1.209135449623085989e+01,-1.154440105460073392e-34
2.322197096253297843e-02,-1.213461574386567854e+01,-9.291207189658035935e-35
9.772175609816358133e-03,-1.215829135248590198e+01,-9.809235336881644835e-35
-2.122158344507862893e-02,-1.213775220027735990e+01,-9.201574960994618052e-35
-4.469284152511310282e-02,-1.209591438671061070e+01,-1.015120866105852149e-34
-5.148772870403561797e-02,-1.204853273044109940e+01,-1.116987388841318478e-34
-3.548277383036113619e-02,-1.201661235037079223e+01,-1.199117024866898029e-34
1.945965681649752810e-02,-1.403015020150354353e+01,-1.254794878431604710e-34
2.340651862285270113e-02,-1.407676559605955546e+01,-1.225702135264542787e-34
1.540389549618481624e-02,-1.414473747418558602e+01,-1.269196869032428846e-34
1.251255964038122670e-02,-1.421197433597860105e+01,-8.861704605263686979e-35
-3.357562703893535172e-03,-1.423826155159384221e+01,-9.708223665282153877e-35
-3.786306119430982164e-03,-1.420857712192784739e+01,-9.918622263804569347e-35
-1.701661707020551972e-02,-1.414448991221622798e+01,-1.154771797688312830e-34
-2.292888067414011743e-02,-1.407529307637642546e+01,-1.204566069468054766e-34
-1.773234592835648549e-02,-1.402862715928826631e+01,-1.190149630865297622e-34
1.883834971970088645e-03,-1.603148762828380214e+01,-1.230170516209016945e-34
-5.729639257872065627e-03,-1.607302021599301156e+01,-1.241370588993365236e-34
-1.174078356726404593e-02,-1.613811072938620583e+01,-1.165614473094621408e-34
-9.426348336180723209e-03,-1.619753568114492026e+01,-1.117845959061631219e-34
-2.466860688503658139e-04,-1.622168437701573040e+01,-1.024226683691847296e-34
1.347472566703622476e-02,-1.619440351839525505e+01,-1.053005036158146763e-34
1.411261968650912024e-02,-1.613646619399606763e+01,-1.166059186659141713e-34
6.784703244047118886e-03,-1.607182490635248584e+01,-1.133836367516028088e-34
3.174531278298253767e-04,-1.603015528466272954e+01,-1.288048352102329944e-34
-1.210161816108978883e-02,-1.801967710463835104e+01,-1.253400646405366552e-34
-2.419681703476683765e-02,-1.804578648984908540e+01,-1.186553298916020638e-34
-2.902792316689861707e-02,-1.808353422800984589e+01,-1.139855735610499806e-34
-2.035343930607957930e-02,-1.811662128441084363e+01,-1.119162639920765834e-34
7.006411880503549128e-04,-1.813071780680396827e+01,-1.093002923781009434e-34
2.444988619491450521e-02,-1.811325687994579070e+01,-1.119553650474546470e-34
