ux,uy,uz
1.538833724453076179e+01,-2.687743805717777157e+00,-5.447746459187823714e-02
2.070526268747012466e+01,-6.426583295124745909e-01,-2.672400369200905734e-01
2.300646652705538031e+01,4.768378058051712998e+00,1.078716424933127971e-01
2.326912347673336257e+01,1.012983881946682985e+01,2.177202415740876751e-01
2.257396467753578051e+01,1.515711964693893066e+01,2.770525290328929580e-01
2.024977361707948731e+01,2.019371934563175941e+01,2.901237904804150336e-01
1.540362780335624215e+01,2.272141359115868653e+01,1.646299079138177635e-01
1.338889382333362105e-34,1.752707529765251460e+00,2.877621065524718080e-01
1.343189947999757288e-34,3.553321877317152655e+00,3.514532496954035912e-01
1.334436386041613047e-34,5.532043481727763279e+00,4.061634737519324578e-01
1.171647157632639791e-34,7.734813085343818173e+00,4.637881619840018010e-01
1.318730708755653517e-34,1.002030871386495114e+01,5.025459720892346827e-01
1.493282242554410913e-34,1.231208494800467435e+01,4.593034351707207530e-01
1.257553674441461390e-34,1.444798884410125517e+01,4.078888066390544132e-01
1.450340256359325234e-34,1.642067570580327285e+01,3.521858475198542116e-01
1.300001155708601944e-34,1.826274217047296133e+01,2.994733309246929709e-01
1.404355926801070717e-34,1.691359390702403154e+00,4.727146048949827373e-01
1.300423369055584395e-34,3.413354055243039920e+00,5.596420267076760435e-01
1.363033123449874888e-34,5.356272287868166337e+00,6.400889067824184764e-01
1.185348780482541938e-34,7.597457598331121886e+00,7.740723279259373868e-01
1.163682714232987201e-34,9.965786298203459737e+00,8.849024956967654898e-01
1.162984087569424441e-34,1.238254849818194536e+01,8.176660767308232547e-01
1.218428994630528365e-34,1.461107982769219937e+01,7.071232259149684563e-01
1.263212980027590161e-34,1.657749248909828310e+01,5.859406633335191295e-01
1.280841454635463496e-34,1.834345505785815433e+01,5.082438876676671491e-01
1.379967513925180073e-34,1.593313054688761499e+00,5.273455898994773294e-01
1.271717377677052430e-34,3.257461917018437791e+00,6.271156444561826193e-01
1.233902437292961501e-34,5.209875990257456735e+00,7.559502144971910198e-01
1.056975483381374184e-34,7.441891086825824786e+00,8.765421329006537476e-01
1.211843355375422766e-34,1.003880928836477082e+01,9.372893935996364778e-01
1.194003355813190319e-34,1.250446407941439730e+01,9.587874870757343571e-01
1.229041480449750447e-34,1.490121985110397240e+01,7.695520656505393520e-01
1.288160094776100012e-34,1.679422448186895878e+01,6.367036030537951419e-01
1.266003373682479650e-34,1.846137207132753488e+01,5.384543381346614810e-01
1.289750374834835260e-34,1.479175324383605217e+00,3.367100314212666534e-01
1.374653807722153260e-34,3.083060893552179049e+00,4.357757099097132603e-01
1.141804578175887570e-34,5.031275516846131168e+00,5.503256099948705682e-01
1.119612454282396895e-34,7.293607934336332477e+00,6.494892483775245307e-01
1.009161620551741879e-34,1.005753301676023348e+01,7.039118707862247470e-01
1.068075817321089516e-34,1.274581221264175745e+01,6.453671012717023814e-01
1.063899629434874956e-34,1.509552473772853709e+01,4.661665358302281570e-01
1.189652634312777097e-34,1.691942808903894502e+01,4.012306632765225700e-01
1.240833600008204808e-34,1.853648645678135409e+01,3.213737280289304943e-01
1.323652239543270855e-34,1.463675509554389631e+00,7.179113441232365736e-03
1.212322621351493503e-34,3.068545240722797995e+00,2.344576604550319479e-02
1.137845178463892834e-34,4.962992220932846088e+00,5.490874767811763230e-02
1.023913453168886393e-34,7.236333792916056495e+00,3.480419270271233045e-02
1.093002060149435059e-34,1.000310005369121313e+01,7.064867398809811239e-02
1.011191193547972576e-34,1.274692670370055225e+01,1.572660915776227797e-02
1.210887234545685292e-34,1.505512456941974264e+01,-1.345556607369435657e-02
1.266955106941988869e-34,1.698823693647343802e+01,-5.302252676119088154e-03
1.323911052222416340e-34,1.855347308144301621e+01,-5.726198657284451744e-03
1.308711760873122843e-34,1.451967402337009716e+00,-3.256164035789530509e-01
1.257864288267451303e-34,3.106303951873117253e+00,-4.358351077252483052e-01
1.190313860405355157e-34,5.050471208936606615e+00,-5.511013370772367415e-01
1.319481014170321586e-34,7.284389831932123194e+00,-6.419950943940502253e-01
1.161094820857406666e-34,1.000942584617088116e+01,-6.886145902119655826e-01
1.061597502769199071e-34,1.262338172647729806e+01,-5.813529821869540815e-01
1.145146689136910282e-34,1.496753390468958678e+01,-5.087704089144098329e-01
1.220984460627429657e-34,1.692470818813508870e+01,-4.329103961657325694e-01
1.274314537827133503e-34,1.851613445475106090e+01,-3.304761836974154376e-01
1.333137435090868330e-34,1.559228871595285115e+00,-5.197606042377305169e-01
1.210291806915465824e-34,3.265140015547173924e+00,-6.220423028529467047e-01
1.248343790922190964e-34,5.193732492683871271e+00,-7.586679431045788569e-01
1.218823752880026393e-34,7.424511007734834855e+00,-8.851691441112449210e-01
1.157405448550626929e-34,1.003438390055332441e+01,-9.516686430852948630e-01
1.152892472905092026e-34,1.253828755220609281e+01,-8.935721765436417385e-01
1.274882240796283912e-34,1.473559505078421772e+01,-8.102151365662553228e-01
1.378229886198286907e-34,1.671704193366439029e+01,-6.912696970565244126e-01
1.290599247613645124e-34,1.842469285475774399e+01,-5.414880098062371250e-01
1.354375918833162753e-34,1.661255444906908130e+00,-5.022145248801691553e-01
1.316028909067239728e-34,3.422412664630691825e+00,-5.901240176425517348e-01
1.286665205133692559e-34,5.382410935875906688e+00,-7.176271807255976132e-01
1.256383418629892842e-34,7.584185842073395634e+00,-8.122264592230763469e-01
1.397675782776614249e-34,9.994784794723994281e+00,-8.384479249168561577e-01
1.183916437201435356e-34,1.235450286786187313e+01,-8.149803104571509138e-01
1.192177490472819850e-34,1.458022335678958825e+01,-7.484242887448728787e-01
1.228213063525304121e-34,1.656178543670279524e+01,-6.297468629674636276e-01
1.321034373376200884e-34,1.835230783214211669e+01,-5.185265480397426296e-01
1.327967176938843234e-34,1.740079252531305576e+00,-2.969712480048447567e-01
1.302008673209199273e-34,3.559214517762977703e+00,-3.440356494531238152e-01
1.429755467685504673e-34,5.514731715166195869e+00,-3.984910148430976795e-01
1.292623563432235932e-34,7.649587128002021785e+00,-4.552016151634105667e-01
1.195463890909338627e-34,9.950007477668492584e+00,-4.799449375320349320e-01
1.280786395105888603e-34,1.226296400441753676e+01,-4.771600644162579119e-01
1.206914239364221240e-34,1.442936046557403529e+01,-4.212278690413768789e-01
1.336786861118366696e-34,1.644142889657318918e+01,-3.676700311364370921e-01
1.322155453766960886e-34,1.828153680106724721e+01,-3.055626406566036568e-01
1.752087981031711150e+00,2.000000000000000000e+01,2.864698302413288267e-01
3.600274190387355411e+00,2.000000000000000000e+01,3.361992320964973802e-01
5.584062855142674309e+00,2.000000000000000000e+01,4.047788871443437353e-01
7.718210254751595834e+00,2.000000000000000000e+01,4.668399740694367805e-01
1.000511339843788150e+01,2.000000000000000000e+01,4.686622536671839478e-01
1.230574435601330308e+01,2.000000000000000000e+01,4.511604453192515907e-01
1.446325480181084266e+01,2.000000000000000000e+01,4.220579919819597015e-01
1.644724886487616899e+01,2.000000000000000000e+01,3.452192951109099850e-01
1.827542927087282010e+01,2.000000000000000000e+01,2.968285026188764442e-01
1.676844971251359340e+00,2.000000000000000000e+01,5.001420900068683784e-01
3.463960164594968916e+00,2.000000000000000000e+01,5.852978951495567683e-01
5.416479302220976066e+00,2.000000000000000000e+01,7.543605759466367466e-01
7.637749838345047060e+00,2.000000000000000000e+01,8.455347028626247763e-01
9.994218466160775804e+00,2.000000000000000000e+01,8.755512000615222057e-01
1.238319236848562355e+01,2.000000000000000000e+01,7.858689429814700311e-01
1.458552982575974433e+01,2.000000000000000000e+01,7.001247692804102307e-01
1.656679376014315963e+01,2.000000000000000000e+01,5.896464506169686315e-01
1.833276587774780708e+01,2.000000000000000000e+01,5.004453314123717966e-01
1.564055410511905331e+00,2.000000000000000000e+01,5.256642384306380311e-01
3.250034523881005999e+00,2.000000000000000000e+01,6.146268542920326761e-01
5.202501620583798392e+00,2.000000000000000000e+01,7.259353923845451861e-01
7.467252038370474132e+00,2.000000000000000000e+01,9.208571555313002088e-01
1.005508480447418762e+01,2.000000000000000000e+01,1.010676979652712193e+00
1.256628888009572798e+01,2.000000000000000000e+01,8.814443260163579152e-01
1.478526803073325446e+01,2.000000000000000000e+01,7.715952147969814545e-01
1.674262965546074255e+01,2.000000000000000000e+01,6.115005156656094787e-01
1.841477933500941333e+01,2.000000000000000000e+01,4.954184392336727916e-01
1.463204316977264607e+00,2.000000000000000000e+01,3.215407933604196300e-01
3.065189211746892184e+00,2.000000000000000000e+01,4.131504423963349715e-01
4.981193365109433557e+00,2.000000000000000000e+01,5.248584998416719882e-01
7.318008826475084661e+00,2.000000000000000000e+01,6.122284033816086657e-01
9.986390894348627256e+00,2.000000000000000000e+01,6.836139401467435928e-01
1.269133554308431400e+01,2.000000000000000000e+01,6.486266725392295651e-01
1.502957955284540148e+01,2.000000000000000000e+01,5.588509858708430311e-01
1.686687607748943663e+01,2.000000000000000000e+01,4.189770980116824806e-01
1.850242515393664178e+01,2.000000000000000000e+01,2.957586949466268766e-01
1.437279066565537722e+00,2.000000000000000000e+01,-2.469595233943597604e-02
2.988358988134825811e+00,2.000000000000000000e+01,1.871063534698698579e-03
4.963349041416108776e+00,2.000000000000000000e+01,-3.403797306237880960e-02
7.248592397044462565e+00,2.000000000000000000e+01,2.522538248016202578e-02
1.003584275358310229e+01,2.000000000000000000e+01,-4.308733740700587678e-02
1.269598060296290676e+01,2.000000000000000000e+01,-2.026874342133935802e-02
1.505243970496161410e+01,2.000000000000000000e+01,4.277156189007011444e-02
1.697377531197233225e+01,2.000000000000000000e+01,-3.387267371227508164e-03
1.853174869001173164e+01,2.000000000000000000e+01,1.567667514573230572e-02
1.485962591860865878e+00,2.000000000000000000e+01,-3.265007150007693260e-01
3.114975068805397207e+00,2.000000000000000000e+01,-4.238369338315080559e-01
5.016733633934943981e+00,2.000000000000000000e+01,-5.607294007652685597e-01
7.362626117458797026e+00,2.000000000000000000e+01,-5.883784432604745041e-01
1.009477470338615923e+01,2.000000000000000000e+01,-7.295322997010522670e-01
1.263187518430243195e+01,2.000000000000000000e+01,-6.368276619469255273e-01
1.503503815665031418e+01,2.000000000000000000e+01,-5.145515018087619685e-01
1.691822320815545666e+01,2.000000000000000000e+01,-4.052677226798438448e-01
1.851596100196130479e+01,2.000000000000000000e+01,-3.002317277744527280e-01
1.549686504274395693e+00,2.000000000000000000e+01,-5.022702824872198324e-01
3.252452894765286207e+00,2.000000000000000000e+01,-6.196672047608642320e-01
5.184376422416212549e+00,2.000000000000000000e+01,-8.114879625255533302e-01
7.479177305859280978e+00,2.000000000000000000e+01,-8.910498720670062545e-01
1.010791978270668068e+01,2.000000000000000000e+01,-1.028935951598786591e+00
1.255591498132311479e+01,2.000000000000000000e+01,-9.710872585271133062e-01
1.475799826554791316e+01,2.000000000000000000e+01,-7.624886586878013572e-01
1.674117568814841661e+01,2.000000000000000000e+01,-6.609643648994084630e-01
1.849338786634316634e+01,2.000000000000000000e+01,-5.096944618972243379e-01
1.672241709430249301e+00,2.000000000000000000e+01,-4.731420930182808071e-01
3.457336049304863934e+00,2.000000000000000000e+01,-5.731912266021796931e-01
5.421111249245400110e+00,2.000000000000000000e+01,-6.966435248212154985e-01
7.636697198909559781e+00,2.000000000000000000e+01,-8.103563046417565641e-01
1.000599346911219278e+01,2.000000000000000000e+01,-8.233811071029113471e-01
1.241120651517345053e+01,2.000000000000000000e+01,-8.367945007052437489e-01
1.460853626701798191e+01,2.000000000000000000e+01,-7.118871384496112675e-01
1.657872569853160272e+01,2.000000000000000000e+01,-5.988234672662895441e-01
1.831959562719472601e+01,2.000000000000000000e+01,-5.137507371686309554e-01
1.751528648357956408e+00,2.000000000000000000e+01,-2.998889539254267489e-01
3.587401183334538057e+00,2.000000000000000000e+01,-3.568341125868691455e-01
5.579749512665161504e+00,2.000000000000000000e+01,-4.353473537748944744e-01
7.745237419148057967e+00,2.000000000000000000e+01,-4.827766384957738466e-01
1.002981893586208173e+01,2.000000000000000000e+01,-4.792060977032913671e-01
1.229037437320148562e+01,2.000000000000000000e+01,-4.663113909779299515e-01
1.444500404333481036e+01,2.000000000000000000e+01,-4.141798236556413215e-01
1.643259060932296478e+01,2.000000000000000000e+01,-3.550452267769675929e-01
1.825959121690969411e+01,2.000000000000000000e+01,-3.132573652723039670e-01
1.826065033839245899e+01,1.753617351762534859e+00,9.639261975897191183e-35
1.640807154621737851e+01,1.700800959096798737e+00,9.896953890372845047e-35
1.444441144603759319e+01,1.664451629537275767e+00,9.800772361697709357e-35
1.227708518051940523e+01,1.589564962406575077e+00,9.438443855626051813e-35
1.001648695149627954e+01,1.592151649576352357e+00,1.059379173716040903e-34
7.784211912059070038e+00,1.571980498198642273e+00,1.045934116346838104e-34
5.613430467517325440e+00,1.629925807266774163e+00,1.069140257765191050e-34
3.614137794058181363e+00,1.699055898569414191e+00,9.911728817393967883e-35
1.766439363101245830e+00,1.760432833135591402e+00,1.069468447510682908e-34
1.829603834883507574e+01,3.588062618779737090e+00,9.557162331503986776e-35
1.647738983886377540e+01,3.503736735435565741e+00,9.365388226780455245e-35
1.454368544511589079e+01,3.425998056900106725e+00,8.991039512048065816e-35
1.234222394395834499e+01,3.266375188751071246e+00,9.270208020676590842e-35
1.002103959622447071e+01,3.265790885691621348e+00,1.158811092491915066e-34
7.672277120674611872e+00,3.311548921208465224e+00,9.969210537215795223e-35
5.493528249705936339e+00,3.411207203916478026e+00,9.937697324926644578e-35
3.513181109207573538e+00,3.475230176478020017e+00,1.070055583550125873e-34
1.721849839503136304e+00,3.579408472694172172e+00,1.142271231583264977e-34
1.834370470297862354e+01,5.579832163110373777e+00,9.826285438084870478e-35
1.657858383765685417e+01,5.478313416635887556e+00,1.027584892554985493e-34
1.467671299127837692e+01,5.354018825515170832e+00,9.556307606229701567e-35
1.241566224937145080e+01,5.224324870333692417e+00,9.170287424723867761e-35
1.000320712937162604e+01,5.201044902012660565e+00,1.036486625408581685e-34
7.563846277320420697e+00,5.246844540973441440e+00,9.468079612943227635e-35
5.330296150088919660e+00,5.328969128746412487e+00,8.706527866734631236e-35
3.392875685809906727e+00,5.450045163363371969e+00,9.963403598363746256e-35
1.625770021921255193e+00,5.550403749532016207e+00,1.138130560673303253e-34
1.841164646567868246e+01,7.719632769500909930e+00,1.039810923147678003e-34
1.671221913852681951e+01,7.639737442441129289e+00,8.170806416835057358e-35
1.473771400779073204e+01,7.579202320301193119e+00,9.534939949455828241e-35
1.252721315264800772e+01,7.479708817151348832e+00,9.108790974647407792e-35
9.955072680213245206e+00,7.503435071364356723e+00,9.760866148166379223e-35
7.534829903478316382e+00,7.541625978766845151e+00,9.144325591683977645e-35
5.285338880645356952e+00,7.584030206912705907e+00,1.055655120564521999e-34
3.306423977516124157e+00,7.647306060526910976e+00,9.223018290973613118e-35
1.555472160681089289e+00,7.716583844556000216e+00,1.003998850684593503e-34
1.844251482798918218e+01,1.001851978458308956e+01,1.048214303452964172e-34
1.679687791723443979e+01,1.002266391822466396e+01,8.899358699135835273e-35
1.477780400627550605e+01,9.985240160529317066e+00,8.654608087037312828e-35
1.247203770077339158e+01,1.001507210217143573e+01,9.531540872704771514e-35
9.948739952635630601e+00,1.003056801140722420e+01,8.365515936332548640e-35
7.554188754230017011e+00,1.002760734422691691e+01,8.670886826924192017e-35
5.270258590718455594e+00,1.002434451263523307e+01,8.930726981705941551e-35
3.289811344825862793e+00,1.000724203063227158e+01,9.457848740458098014e-35
1.572145024028600790e+00,9.978494252781095142e+00,9.935499019013901560e-35
1.842488708599962166e+01,1.227401853753222660e+01,1.064293624990765839e-34
1.674475986794736571e+01,1.232230170869844166e+01,1.002078076052510823e-34
1.479299113016496570e+01,1.246788830425253636e+01,1.044421790074803022e-34
1.247578453508453933e+01,1.251491355736061095e+01,9.195054901594456228e-35
9.972120860824958299e+00,1.253361877495622956e+01,1.071851493936230124e-34
7.501085122005545003e+00,1.253051483814621747e+01,9.268077291819106292e-35
5.252741126005544992e+00,1.243021022555958410e+01,9.317208600947216462e-35
3.304528697896666145e+00,1.235080601673659650e+01,9.212471461778999916e-35
1.606571883047885230e+00,1.227101324829860829e+01,9.801665492525685269e-35
1.836395329436259871e+01,1.442498033519053102e+01,1.033838175919679277e-34
1.662248643545082771e+01,1.453043844806146545e+01,1.013451685821709247e-34
1.467687546451278457e+01,1.464364094790483684e+01,1.138201714311048600e-34
1.238746916338909365e+01,1.474987148631583445e+01,8.442694001413296342e-35
9.999770320352984854e+00,1.475447237935262201e+01,1.011936131638610085e-34
7.583433093767229849e+00,1.474361697617735523e+01,9.486869055569007614e-35
5.330561576099582588e+00,1.465061325676942339e+01,1.008056429983538951e-34
3.376934265147096603e+00,1.452497993254328712e+01,1.007989349283874559e-34
1.646964557393785222e+00,1.441869426388826092e+01,9.926820377231603158e-35
1.831126729570794964e+01,1.641788516028504574e+01,1.007637193604949696e-34
1.652293354425462013e+01,1.650002986586108378e+01,1.029611977254108623e-34
1.455390499979291974e+01,1.661279431913162341e+01,9.775846436336389910e-35
1.234601826211882880e+01,1.669745642879295033e+01,9.824115962371108678e-35
1.001743573405168064e+01,1.671607640360769409e+01,9.314536578003890761e-35
7.685091452710921089e+00,1.667080538221085106e+01,9.382968236095516595e-35
5.458620466058996534e+00,1.662060278067925623e+01,9.894058439510495953e-35
3.482457266724396927e+00,1.649670426724413375e+01,9.523409229762061520e-35
1.692519667665942196e+00,1.642515375915305853e+01,1.060492447359826934e-34
1.826089006522375158e+01,1.825394482108523775e+01,1.042341562931093777e-34
1.643482449592315930e+01,1.830285817869010501e+01,9.948126686109979515e-35
1.444736668780790545e+01,1.835765498739029056e+01,9.731836905609798433e-35
1.227914025110891139e+01,1.840965526147457609e+01,9.879394863217559578e-35
1.002732617592466902e+01,1.844015231178056169e+01,9.682444672864015617e-35
7.742349529926569218e+00,1.839989239676107502e+01,9.865582050079641895e-35
5.584024581398917775e+00,1.835533113175767639e+01,1.050236455702819077e-34
3.576066657167241036e+00,1.829424884572235754e+01,1.056112307633637023e-34
1.774614129230664972e+00,1.824173348926220584e+01,1.044009002561962662e-34
1.826519782347466858e+01,1.407662227587144732e-34,3.149273299535096937e-01
1.644369837531839096e+01,1.331613054611908967e-34,3.709486182135689480e-01
1.444924183484939739e+01,1.308938928388813302e-34,4.356724925650543589e-01
1.228044815159223013e+01,1.259547656226078524e-34,4.807522360753110346e-01
1.000784314442558731e+01,1.323810875278602831e-34,4.889880633678962973e-01
7.739637086952273926e+00,1.284078553814051619e-34,4.714559137289665025e-01
5.561513668627507734e+00,1.451177175617238541e-34,4.124670539459479035e-01
3.566483011131130532e+00,1.358133176561897271e-34,3.467406778091330355e-01
1.728760050378247870e+00,1.362650829476926837e-34,2.936331449663216464e-01
1.834950650328465471e+01,1.313732483228438363e-34,5.129036567758843423e-01
1.661106168781596892e+01,1.229091465111922535e-34,6.311843624185953239e-01
1.459126787031560646e+01,1.354197524929218716e-34,7.348353389634934008e-01
1.242100371269503256e+01,1.222178491363004420e-34,8.824885826037129899e-01
1.000390593682973694e+01,1.404816999963630826e-34,8.799734990644576538e-01
7.603474984445915297e+00,1.099824905363142294e-34,8.005074457512846298e-01
5.406583541150730809e+00,1.201003127184294208e-34,7.273918495327698075e-01
