fx,fy,fz
0.000000000000000000e+00,-9.715306056850467087e+01,-9.737817515052726947e+01
0.000000000000000000e+00,-9.666997294418456477e+01,-9.650344277072690602e+01
0.000000000000000000e+00,-9.602085774834706910e+01,-9.607865142543765558e+01
0.000000000000000000e+00,-9.534227577824383104e+01,-9.566073626900987392e+01
0.000000000000000000e+00,-9.609107230540956834e+01,-9.580372044256655784e+01
0.000000000000000000e+00,-9.680994295328815724e+01,-9.663106320554595641e+01
0.000000000000000000e+00,-9.759854801654432777e+01,-9.723230579460161493e+01
0.000000000000000000e+00,-9.811663933525625225e+01,-9.780265432857746077e+01
-9.781467424853720161e+01,-9.825026681974460985e+01,0.000000000000000000e+00
-9.694546994454734090e+01,-9.771431090193537727e+01,0.000000000000000000e+00
-9.611872148276331984e+01,-9.622638883496173889e+01,0.000000000000000000e+00
-9.625482885615382145e+01,-9.623724717958725705e+01,0.000000000000000000e+00
-9.572894821933725495e+01,-9.577023465577021000e+01,0.000000000000000000e+00
-9.596441422593670723e+01,-9.596951130658865736e+01,0.000000000000000000e+00
-9.633861625067925161e+01,-9.659203228708460642e+01,0.000000000000000000e+00
-9.759611881866749172e+01,-9.720895796256040455e+01,0.000000000000000000e+00
-9.798979347473135704e+01,-9.793166434249248198e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.803395584647130079e+01,9.798051814262508685e+01
0.000000000000000000e+00,-9.742342378522626234e+01,9.750673510680255163e+01
0.000000000000000000e+00,-9.650812736124321134e+01,9.661081582025978776e+01
0.000000000000000000e+00,-9.606221583063700109e+01,9.610601760644421176e+01
0.000000000000000000e+00,-9.570644671398612502e+01,9.587847579860626013e+01
0.000000000000000000e+00,-9.622744886833939404e+01,9.576432547473790180e+01
0.000000000000000000e+00,-9.672735784316098773e+01,9.630687824140720465e+01
0.000000000000000000e+00,-9.729556057956452264e+01,9.713554611930402416e+01
0.000000000000000000e+00,-9.823602242425080533e+01,9.806555656486511907e+01
0.000000000000000000e+00,9.814530638020900710e+01,9.779685012045669623e+01
0.000000000000000000e+00,9.755844876796345488e+01,9.716794524327140437e+01
0.000000000000000000e+00,9.686815087867326213e+01,9.603172479167886877e+01
0.000000000000000000e+00,9.600850060984119239e+01,9.595082015806153208e+01
0.000000000000000000e+00,9.595147846271902381e+01,9.563638304608284102e+01
0.000000000000000000e+00,9.578572810328171272e+01,9.608878798064009175e+01
0.000000000000000000e+00,9.644104225266661956e+01,9.662749081997257861e+01
0.000000000000000000e+00,9.760626241618361121e+01,9.750459990260210930e+01
0.000000000000000000e+00,9.799886431780502960e+01,9.804907818698825395e+01
-9.802485511699396170e+01,0.000000000000000000e+00,9.806105673749982543e+01
-9.747749196849434838e+01,0.000000000000000000e+00,9.757685343205025674e+01
-9.691077816261980615e+01,0.000000000000000000e+00,9.660354724692039952e+01
-9.629190836259959951e+01,0.000000000000000000e+00,9.629097214564968965e+01
-9.587284431445527844e+01,0.000000000000000000e+00,9.590105441298497624e+01
-9.600916943605378151e+01,0.000000000000000000e+00,9.592447011683333358e+01
-9.677708797872919888e+01,0.000000000000000000e+00,9.656086494107202611e+01
-9.737665174210189889e+01,0.000000000000000000e+00,9.728642701185891895e+01
-9.799029621984566063e+01,0.000000000000000000e+00,9.810824843013422480e+01
0.000000000000000000e+00,9.816361226451311950e+01,-9.794769155972680608e+01
0.000000000000000000e+00,9.754412476391067344e+01,-9.708668272677267908e+01
0.000000000000000000e+00,9.672709735305184608e+01,-9.643674327119600775e+01
0.000000000000000000e+00,9.602725624920338987e+01,-9.589338019223536946e+01
0.000000000000000000e+00,9.583323070947203348e+01,-9.589339396630087720e+01
0.000000000000000000e+00,9.623126419147760657e+01,-9.609038073802253166e+01
0.000000000000000000e+00,9.666186652057530182e+01,-9.675618996226093316e+01
0.000000000000000000e+00,9.752182072638250077e+01,-9.761012930430091217e+01
0.000000000000000000e+00,9.807146829632543472e+01,-9.810398749675678687e+01
-9.790741267998424746e+01,9.827327638150995881e+01,0.000000000000000000e+00
-9.685058623449728543e+01,9.755513584898093882e+01,0.000000000000000000e+00
-9.621602907219325118e+01,9.681584656341708239e+01,0.000000000000000000e+00
-9.579041706134584899e+01,9.613858871932848160e+01,0.000000000000000000e+00
-9.562082678726405049e+01,9.573788567416393391e+01,0.000000000000000000e+00
-9.597942182500590036e+01,9.589739286816315200e+01,0.000000000000000000e+00
-9.661644245018463550e+01,9.639010834713724307e+01,0.000000000000000000e+00
-9.733955904486354882e+01,9.714207804588420458e+01,0.000000000000000000e+00
-9.805015919651360434e+01,9.798147582538007327e+01,0.000000000000000000e+00
-9.813695097206303330e+01,0.000000000000000000e+00,-9.777126607814678039e+01
-9.764923643616745608e+01,0.000000000000000000e+00,-9.721981967317313433e+01
-9.690372824222416170e+01,0.000000000000000000e+00,-9.649586969776375156e+01
-9.611326419662916010e+01,0.000000000000000000e+00,-9.578966263820467475e+01
-9.591916945983417975e+01,0.000000000000000000e+00,-9.600461577212061570e+01
-9.605949343904764248e+01,0.000000000000000000e+00,-9.648593246089410513e+01
-9.646341423620944511e+01,0.000000000000000000e+00,-9.669470262714095554e+01
-9.715539022948668446e+01,0.000000000000000000e+00,-9.739119226956196940e+01
-9.783281663235590031e+01,0.000000000000000000e+00,-9.780519872571090900e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.954876590148566038e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.930784309790914506e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.900531153103669908e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.893555950869456694e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.884605527602358279e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.898053121496986932e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.913635690418622346e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.933379052817063837e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.953693652163641161e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.945281174539160247e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.908238431946582239e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.888413596301461439e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.834981084116287775e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.810231389506944879e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.832328312394999728e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.884854672465638714e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.908083747928478431e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.937984874001509752e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.927443370921552912e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.867974712410748168e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.812066038986687033e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.762512919059015815e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.755873874163852975e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.752596737239932736e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.832717849957190310e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.875039357776801978e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.917045928163018971e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.902283812909481071e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.826509128188826026e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.773647147352632487e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.687568973546327129e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.648904836786761336e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.690292178087955790e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.749823269126211187e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.841226898276740940e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.895517511794119230e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.894660564462259345e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.811572030610947195e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.738670370892989183e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.661417475794014251e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.616038529206807084e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.664351164735710711e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.741580929180577471e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.827739914061021125e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.899915552220318204e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.895235988607923616e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.835229417293046481e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.765161133070728283e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.677911485588283256e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.655851781104260567e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.686180061926094709e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.749539607181980614e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.834418170462132878e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.893659131274289393e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.918150801618191679e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.871824367725013474e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.821849769759690503e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.771526725109620770e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.741881017387336783e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.765476424092778132e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.827458746695811556e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.872622501493860909e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.906019644699910600e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.939004037851059934e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.905395495814319702e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.865683142466873790e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.828887869477467234e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.821222718038994799e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.830606295754296866e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.864081004510599939e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.898081888257431444e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.935194813831069496e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.955222521713895674e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.937668923192170496e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.921136746648853091e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.899818847027131881e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.888377627000608925e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.887387900376917287e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.916210506673607483e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.935950373850933772e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.953576069316397366e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.948949159724367064e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.937222289042811667e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.918665664151958765e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.898230801254594269e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.893881026661453575e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.897877655390608709e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.912979085563084709e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.940654533636926260e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.953019266540166825e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.934245675100928565e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.899651425273816017e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.893001541185165024e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.828433122660140384e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.817563862898502407e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.862120124151846881e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.863719201706799140e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.901661079416310258e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.933974108241806675e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.916936389827653784e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.869134332263519980e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.808565988524612749e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.741312599491800768e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.732809829813116949e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.757506335122830308e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.834952589983107600e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.872695828042938047e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.913511475508099977e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.894281713941750809e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.834390521936331595e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.739916739348156796e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.684088894553009084e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.629017157222566539e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.688596562868251851e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.754926329810609502e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.847914738519212392e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.901355764907640093e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.897531726795513123e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.834229144492311434e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.730568910518706218e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.653638064950177693e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.616753394550154042e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.648047304253400398e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.743555815521997374e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.818085855791513836e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.895401642174560095e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.901307348118483276e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.845972850528408173e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.757992845067779228e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.675322535921604867e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.653776467056695765e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.690888019585507038e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.716872047101716134e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.829653758428699746e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.904072431758724520e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.912826486798167309e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.886253145167644050e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.834760481226951470e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.777424381350658962e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.733041570315857314e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.764166668751118436e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.820294250814220050e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.857680386482562369e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.901892483285047888e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.940842126842108541e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.906474363890293091e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.874868704800626631e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.836627762980609475e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.831180618873585786e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.827234473406084589e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.864876189398001429e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.905382287632807561e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.942842681139264300e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.950243905917231189e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.932811509339041436e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.911914270771613928e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.896668421042378725e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.893671611131651389e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.903589107374406524e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.917489242675824812e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.938864937209142738e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.951594519799592433e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.951058620438441835e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.937047254163516641e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.915087187355457843e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.897550992236109266e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.899836244592712831e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.897138964966582364e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.919114501427676203e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.936839451777430838e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.952792146684407157e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.934318390675723265e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.914613854629012906e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.879211860410349004e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.833045269126803873e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.823087566579642953e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.846534453396589583e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.869352485909682287e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.904815986445773888e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.939422420440014321e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.913612598443028219e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.880791710612964494e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.808089426386896434e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.760574768803797099e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.729094158273409221e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.752245437773645165e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.803540118841031301e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.865041435370301599e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.918063500945086162e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.899826994073955007e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.849627707566762638e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.766127802788761869e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.687430945510978120e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.655230723564786217e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.699344734214071195e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.746283043057892144e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.826594133670575673e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.892634882742768241e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.901142131120960528e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.798343674803903127e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.729711467131223230e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.675008321905647790e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.607099566995300108e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.689017771623369413e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.742418411340723310e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.826986682008170249e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.885300275917964257e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.905360047144978637e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.843469722055080524e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.764895353721288700e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.678081941743802759e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.676049078249784259e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.679540631354688003e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.756332944113688939e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.824810960511624671e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.895416928579925582e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.919809584890827239e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.875404325712730724e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.830587227900738867e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.760616839713678417e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.762215653502788655e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.760748983158758847e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.814260892680360655e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.866945967430173994e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.921544134650742137e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.933290543195820135e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.907223433896963058e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.861211664943462551e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.830011747985737145e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.819710616678070494e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.830714595547558758e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.857392608739008040e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.908026831050075316e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.932907299738791949e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.953825823440358249e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.936197560383536711e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.915050275914715598e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.903392718601856473e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.889604804062585686e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.898246124083755149e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.915618852214106198e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.935223690112176769e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.960508250868246023e+02
0.000000000000000000e+00,1.952801776907874967e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.935704847131557074e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.913709127335462767e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.902597019169711814e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.896151379176888838e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.894751738768396763e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.919315857397083107e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.937591259785352520e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.952472472854227021e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.935308532079287716e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.885915200716495121e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.867961844154982600e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.825773167201391232e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.814233783168428999e+02,0.000000000000000000e+00
