sxx,syy,szz,sxy,sxz,syz,smises
3.669295031969786458e-01,-4.742349274187021013e-01,3.645324335644831715e-01,-1.490565741401503677e-03,-1.319672643756196169e-03,-1.421818167600621139e-03,8.399791717529296875e-01
3.481254904156121932e-01,-4.368249682435431103e-01,3.717677223816636678e-01,-2.043503866183337542e-02,1.702118456877382488e-02,-5.020406273533850779e-03,7.984119653701782227e-01
3.171236307003622024e-01,-4.516984637506394895e-01,3.647604404307907000e-01,-5.557927653615290370e-02,5.853197215478110615e-02,5.407156479629154217e-02,8.113551735877990723e-01
3.526870679613239856e-01,-4.339026873237042947e-01,3.636036176659506736e-01,-7.616825511750685909e-03,-6.068337546763443585e-03,-8.668124143002163204e-04,7.922854423522949219e-01
3.707494475236509657e-01,-4.508768471368974629e-01,3.638222926078085173e-01,-1.021073934772792624e-02,-2.589958638032652596e-03,1.393554348086733542e-02,8.187440037727355957e-01
3.499489659256037055e-01,-3.987227488842685075e-01,3.618429759811285229e-01,-2.059063128359471875e-02,-9.944928654966747952e-03,2.359964229314873499e-02,7.568321824073791504e-01
3.552905151161517838e-01,-4.360209157047153505e-01,3.555397437375226177e-01,-7.128224620682172170e-03,3.583173372839190338e-03,1.371495740945070235e-02,7.919130921363830566e-01
3.663983667099537933e-01,-4.096413890202038610e-01,3.538348569975086066e-01,-1.828560543520799803e-02,-1.714791658878198760e-03,2.936740328839286193e-02,7.721690535545349121e-01
3.659229411889236561e-01,-4.038189450337068553e-01,3.623290522021713755e-01,-2.168430002899681894e-02,2.703900019928283383e-03,1.614503494820932611e-02,7.693917751312255859e-01
3.386649493805385935e-01,-4.494418666003215934e-01,3.010114985455407122e-01,-1.900407855572392021e-03,9.189637253301902176e-02,1.156202399728635533e-02,7.865124940872192383e-01
3.086280899527311661e-01,-4.697285966366419041e-01,2.691177054073755626e-01,1.377193650484512776e-02,1.472589919786293222e-01,-8.876764696104665758e-03,8.015660047531127930e-01
2.714863125200455141e-01,-4.669615470231408549e-01,3.619698820183285259e-01,-5.872859987029665704e-03,9.148828099159606042e-02,1.314872579315303110e-03,8.034481406211853027e-01
3.144357798799718440e-01,-4.641416028225805457e-01,3.972121546347434640e-01,-8.015872693653679909e-03,-1.416202909473437185e-03,7.582645598194132086e-03,8.233187198638916016e-01
2.615223383743123797e-01,-4.513828543750658673e-01,3.913543354323055778e-01,1.376325272212920031e-03,3.767756689973632278e-02,5.777682843083112134e-03,7.886778116226196289e-01
2.562123584527113973e-01,-4.702697749323329068e-01,3.677608485605141087e-01,-1.553815060398845878e-02,1.329748981704442778e-01,7.804041650194495743e-03,8.217124342918395996e-01
3.483739346254847713e-01,-4.855550303256496170e-01,2.644513635073187929e-01,5.969045728608365561e-03,1.362010343244836053e-01,-1.105592025663420727e-02,8.298317790031433105e-01
2.363985525135045285e-01,-5.002638931832175118e-01,3.904912096543905475e-01,-3.985278858207753211e-03,8.237700313053805679e-02,-4.618826284449918836e-03,8.368989825248718262e-01
3.210797822419203529e-01,-4.848752072008595260e-01,3.102262830604172739e-01,5.117541244719428506e-03,1.875510062534340161e-01,-6.962016383185797887e-03,8.641087412834167480e-01
3.632749576491036692e-01,-4.328873882754915581e-01,3.613261111953370852e-01,3.516412418827261186e-04,1.533699208205048221e-04,-1.287764278742857017e-02,7.955027222633361816e-01
3.637237229335270605e-01,-4.590396637292998294e-01,3.722752732170032663e-01,1.424219020050148179e-03,1.343305682126859921e-04,1.987609083295745725e-03,8.270831704139709473e-01
3.719521294240500930e-01,-4.640476476204584699e-01,3.414504394952555533e-01,3.537863281412903429e-03,5.700985465479980509e-04,1.105513037457148476e-02,8.214205503463745117e-01
2.772479756541141871e-01,-4.752468279847824606e-01,4.278906916906966007e-01,-2.364980734346313826e-02,-3.877500780976891187e-02,-1.156491660730329767e-02,8.419556021690368652e-01
4.443558517656145401e-01,-4.653027306333222812e-01,1.472901353907530853e-01,-4.298027431983535152e-03,4.475900169292713199e-02,6.528045696110787617e-03,8.072742819786071777e-01
3.293096940920441917e-01,-4.852380284662650700e-01,4.473593412960037985e-01,2.469531326552106693e-02,-7.121970366101592655e-04,-7.132304166595377151e-03,8.806613683700561523e-01
3.409661244679249581e-01,-4.635810116285097315e-01,3.447508341168610269e-01,9.253899711489086723e-04,8.592766646118128130e-04,-6.293066300806198464e-03,8.065227866172790527e-01
1.207202644125111857e-01,-4.301715563838721668e-01,5.727744672729588871e-01,1.507542200500189278e-02,-9.105705865221175310e-02,-2.275447968161799228e-02,8.854247927665710449e-01
2.072419282650912464e-01,-3.983545127670929387e-01,4.405004259988926640e-01,1.993352359412777636e-02,-6.302487065285297674e-02,-3.428361953938878492e-02,7.609544396400451660e-01
3.425757099176015563e-01,-2.509292111013812776e-01,3.462823764806415294e-01,-1.410454134613679149e-03,5.029871594375971179e-03,7.385260983146720026e-02,6.090207099914550781e-01
3.360097348506776438e-01,-3.476735740833993837e-01,3.526141717243453932e-01,2.415862952765053008e-03,-7.187650337276049392e-03,6.713251638765958818e-02,7.019569873809814453e-01
3.620624268001807478e-01,-3.988239019543793340e-01,3.659131464251692556e-01,-2.791113686376860484e-02,-9.199727530459275021e-04,5.204488355903579694e-02,7.696482539176940918e-01
3.453020645191319238e-01,-2.899745493373249716e-01,3.420335833378205792e-01,-1.337465332543626498e-02,7.523440091936851523e-03,4.632099614401238158e-02,6.392605304718017578e-01
3.533845974444315696e-01,-3.359530657467422188e-01,3.551439446342440909e-01,-3.359422560834171567e-02,-4.054163750714443251e-03,4.669945512036322022e-02,6.974093914031982422e-01
3.514936780159262364e-01,-3.429284506559494572e-01,3.553846225987854490e-01,-4.023207428374778183e-02,-1.492047548617662575e-02,4.065740556430236241e-02,7.038621902465820312e-01
3.536670966423386409e-01,-3.641246052133895739e-01,3.533826954527445885e-01,7.185116679415627129e-03,-2.601640163066644071e-03,6.553911006597333555e-02,7.266926169395446777e-01
3.739820922201641529e-01,-4.655268456903521868e-01,3.213508282597658527e-01,-1.686736020161290267e-03,2.107497177922642087e-02,2.416908066603555214e-02,8.163665533065795898e-01
3.913185731098103304e-01,-4.528460179724800305e-01,3.245150068692249645e-01,5.461250604094497474e-03,2.004399895249019126e-02,1.180719037613541661e-02,8.138773441314697266e-01
3.913815782480442040e-01,-4.719044891433806788e-01,3.453376317778685256e-01,6.383259006945176707e-03,2.157879789415346680e-02,-8.847373523185170924e-03,8.422515988349914551e-01
4.095908720169589290e-01,-4.520790236580215504e-01,2.530531297131081159e-01,-2.443867022923756384e-03,2.881499751700964534e-02,-1.698577332362499748e-02,7.971634864807128906e-01
3.139316078552591427e-01,-2.088309772999223934e-01,3.307766905202995100e-01,-2.262400761111483041e-02,1.080460948487677909e-02,-3.299878304851321283e-03,5.331874489784240723e-01
3.730488609764259222e-01,-4.794385882024508883e-01,3.400138958054650384e-01,2.772820895023923090e-03,2.100721569583066661e-02,4.354444455372112263e-03,8.372980952262878418e-01
3.920986271509732668e-01,-4.980698775021044078e-01,2.524373117620795082e-01,1.490596297566509909e-02,7.283156924745841365e-02,-3.934623165020544044e-02,8.419070243835449219e-01
3.347062119476649777e-01,-4.609049407363776663e-01,3.591514635041238024e-01,-6.299441225901722917e-04,3.909655826046279370e-02,1.118711647962041499e-02,8.111755847930908203e-01
3.390837721712867125e-01,-3.307794524626391230e-01,3.587257579678254649e-01,-1.613896554168190584e-02,5.609943957014492874e-03,-2.551154888150005545e-02,6.819738149642944336e-01
3.564469177958146662e-01,-4.620772856342956203e-01,3.387312622655351824e-01,-1.093210126495541314e-02,3.383229518016992593e-02,2.235849327205810880e-03,8.121591210365295410e-01
3.343108428859120629e-01,-4.661233657322861879e-01,3.160784967896153042e-01,1.609935884452189797e-02,6.965763896735201188e-02,-8.444425134649529568e-03,8.012375235557556152e-01
3.717515165840807323e-01,-4.327863690452661283e-01,3.579753808849185370e-01,-5.046708321966030669e-03,5.382966221878890574e-03,-1.342968208935745207e-02,7.981804013252258301e-01
3.563881127300737028e-01,-4.718919428135697203e-01,3.661625860436236723e-01,2.047922525891890388e-02,2.185057997652125814e-02,-7.122952364677029996e-03,8.349144458770751953e-01
3.571414859499436045e-01,-4.675652647845406351e-01,3.453744738812698500e-01,-2.218788775256578735e-02,3.011037874082359012e-02,1.337275465794803171e-02,8.217716813087463379e-01
3.465573872053401283e-01,-4.754190128716272445e-01,3.404656707376232383e-01,-6.063080501219622435e-03,4.692845572178715174e-02,1.564993183016031089e-02,8.234846591949462891e-01
2.686271052092580325e-01,-4.237649913396013268e-01,4.544290052755631248e-01,-9.540478432685765495e-03,1.587719978488227966e-03,-1.448980024827990244e-02,8.021766543388366699e-01
3.421880199237347653e-01,-4.307056194024965201e-01,3.895438597679854453e-01,-1.261118141088425799e-02,-2.798062065941429866e-02,4.075653201550244855e-04,7.993963956832885742e-01
3.644855898069049305e-01,-4.691777638135873341e-01,3.749490620780191463e-01,-2.479485703457649359e-03,-1.683508917962562960e-03,2.122119488759325549e-03,8.389681577682495117e-01
3.821498170095284919e-01,-4.141869991906286241e-01,3.609095405074680407e-01,-4.021755761004224689e-02,9.904928227245108491e-03,-1.978428639708765084e-03,7.892068624496459961e-01
3.743252281586977315e-01,-4.254419816012982025e-01,3.566171197194355491e-01,-2.974022516612382164e-02,-3.724599856669077134e-03,1.392755176930907460e-02,7.931303977966308594e-01
3.297664691918872348e-01,-4.136264419028599093e-01,3.672158637693873073e-01,-2.561429473303773047e-02,-2.630450567664574524e-03,-1.349161653153662212e-03,7.641136050224304199e-01
3.271925938605801942e-01,-4.090286389847046511e-01,3.800371218149022345e-01,-2.640322885215110743e-02,-3.290214966377066549e-03,6.490213146362597274e-03,7.654865980148315430e-01
3.330660520769782584e-01,-4.980327153220575065e-01,3.927643157565413046e-01,7.393889646196729649e-03,-1.084620459942178860e-03,1.368417806846321336e-03,8.625991940498352051e-01
3.240882826846268050e-01,-4.352039355176136048e-01,3.954410020947063953e-01,-1.196191273325955019e-02,3.175949584488729945e-03,-2.777046363322284439e-02,7.991036176681518555e-01
3.958891617591054901e-01,-4.881519062831557454e-01,3.064646948784092162e-01,-1.102715651929079763e-02,2.191089944687963156e-02,3.176692278533070624e-02,8.457558155059814453e-01
3.667421007543519296e-01,-4.473564803283046620e-01,3.383050808026440981e-01,7.060555145716745787e-04,8.210479213618854938e-03,-6.690418562856109003e-03,8.004702925682067871e-01
3.696988681319871572e-01,-4.355144795313907746e-01,3.375092406285873925e-01,-6.867492745153141662e-03,5.080066497825273461e-03,-2.406782008819018971e-03,7.897604107856750488e-01
3.742267141977037581e-01,-3.823388384801778561e-01,3.319956827393133469e-01,2.623888056057910659e-02,2.122857811970692982e-02,7.335021759463456262e-04,7.386767864227294922e-01
3.826689147327747009e-01,-4.499320596402338612e-01,3.298901611516490417e-01,-6.715994003702206380e-03,1.172880115556173761e-02,1.104399700997959338e-02,8.080719113349914551e-01
3.660719424738619332e-01,-4.502078455456234307e-01,3.703060458793137610e-01,-5.216119809182649669e-04,-8.961761215444131665e-03,-1.810023645332732925e-02,8.191528916358947754e-01
3.409473118404117153e-01,-4.534281061519428446e-01,3.335035512416700820e-01,1.293840982995197271e-03,3.776353789346826272e-03,-5.677505980393346592e-03,7.907711863517761230e-01
3.626953775421860038e-01,-4.178376710763458401e-01,3.644296151586982058e-01,1.944130375043450973e-02,-8.402158261897062913e-03,-4.237059414178864780e-02,7.856971025466918945e-01
4.115296507592056674e-01,-4.798711833219290179e-01,2.203867556310584730e-01,-1.579871594652883845e-03,-9.060379932339243658e-02,-1.274378359673802516e-03,8.278802037239074707e-01
4.181334532921919256e-01,-5.168208046921467513e-01,2.157118298453540861e-01,2.630640283417427089e-02,-7.601316168430302667e-02,5.282539618125599301e-02,8.681247830390930176e-01
4.202992355371546473e-01,-4.718150113144611302e-01,2.545563112069317291e-01,1.239686419193370553e-02,-7.752643695765704113e-02,2.379669674837379609e-03,8.330582380294799805e-01
3.668988695394357347e-01,-4.741430530949775068e-01,3.667817482306016674e-01,-2.024800131403031462e-03,-3.087647701987322225e-03,1.708675502366502124e-03,8.410128951072692871e-01
3.823231197378192392e-01,-4.709705085931770174e-01,2.597523111925049699e-01,1.487972973842352498e-02,-7.642620502039275399e-02,1.179860186084774349e-03,8.103924989700317383e-01
3.732487382321218461e-01,-4.493491012131600737e-01,2.528658592028281138e-01,1.590315329000505096e-02,-6.379881139815640756e-02,2.640329764414574981e-02,7.792262434959411621e-01
4.141131541689566098e-01,-4.672451921623694826e-01,1.779643929441323824e-01,1.000653170239803810e-02,-8.696840257481358583e-02,3.643489037761658139e-02,8.070938587188720703e-01
3.668324850686754401e-01,-4.625994546591921663e-01,2.231234544799380881e-01,7.677749775672507333e-03,1.157143933515920042e-01,-2.171810684258830559e-02,7.944646477699279785e-01
2.992188927836783030e-01,-4.651417174623890816e-01,2.751252806025747399e-01,1.874056934213137737e-02,1.464023401770242483e-01,-2.254665475305537431e-02,7.957958579063415527e-01
3.469888559662567262e-01,-5.003570704525237556e-01,3.626910145001300267e-01,1.009949739326776452e-02,5.202235530982048106e-02,-1.965052380491372208e-02,8.608891963958740234e-01
3.830102364561950301e-01,-4.686098645580966116e-01,2.902590165513430076e-01,1.412284464334111547e-02,6.140475533538250485e-02,-2.335114210318914307e-02,8.175674676895141602e-01
3.377544473247861001e-01,-4.549269284409321878e-01,3.295351892147131978e-01,-1.732339115093587496e-03,7.782355923390903152e-02,1.437042048344065216e-03,8.000504970550537109e-01
3.724562665853042298e-01,-4.671494383379568571e-01,3.505621518644801982e-01,-4.296791590659158194e-03,-1.498886898367590009e-03,2.924877021136318162e-03,8.289285302162170410e-01
3.496374765592111244e-01,-4.663980243454759478e-01,3.655485627237160529e-01,-8.937363031307482900e-03,1.000542641211487867e-03,-2.074679090669933213e-03,8.242613077163696289e-01
3.509320310292098899e-01,-4.664939496028673860e-01,3.489899422538996210e-01,-1.014146059650737446e-02,8.767248181312485913e-03,1.439865614682259327e-02,8.171674013137817383e-01
3.432039893778300876e-01,-4.629539111621403524e-01,3.419279776468944765e-01,-2.547351178458702459e-03,1.919342822028721751e-02,9.374402752322250282e-04,8.062200546264648438e-01
3.351410860966599348e-01,-2.790457537926540610e-01,3.453197827217884264e-01,-5.021789177551587435e-02,-1.229368018030984645e-02,-7.651508517422363209e-02,6.396587491035461426e-01
3.424316630882808798e-01,-4.578127086290768588e-01,3.162065275503761486e-01,-1.360393969978800424e-02,5.666015981851828254e-02,2.444843703405475202e-02,7.950294017791748047e-01
4.028355624882620778e-01,-4.653870781688660418e-01,2.846287377625421611e-01,-1.332841755631468394e-02,3.532831609203191531e-02,-9.526422613342175327e-03,8.183538317680358887e-01
3.785392033973958847e-01,-4.596995163025663356e-01,3.332934101469267052e-01,-3.038749649884662889e-03,9.186876809782687156e-03,1.638966992608058629e-02,8.172217011451721191e-01
3.877712745657709847e-01,-4.577423973078572628e-01,3.339445984121223177e-01,5.793254060382161362e-03,1.686544370325352912e-02,1.290555215565244301e-02,8.208125233650207520e-01
3.850080612204693220e-01,-4.836537150125100881e-01,3.384311651542526445e-01,-7.400424022115541234e-03,9.791184589140468700e-03,7.749642635667945310e-04,8.466030955314636230e-01
3.879737612332927466e-01,-4.706457881769378071e-01,2.925841287185659834e-01,-1.835163928129856376e-02,-1.055648536361336043e-01,-8.295498169460187310e-03,8.361052274703979492e-01
3.710640506438160346e-01,-4.614514067007674525e-01,3.251676455935880172e-01,1.418531763839937787e-02,2.424116533398177481e-02,-1.484257177787058407e-03,8.120050430297851562e-01
3.753353898345098694e-01,-4.794272430521583361e-01,3.221335703928948080e-01,2.013662241960770607e-02,2.371456925121942505e-02,-1.807641673283959943e-02,8.317803144454956055e-01
3.795858856040607021e-01,-4.885901845618229045e-01,3.388526162732363733e-01,6.415676637297414858e-03,1.424862060242193529e-02,-4.666260874890830771e-04,8.489749431610107422e-01
3.762720243822191279e-01,-4.693735916337448133e-01,3.640891272390516797e-01,2.169317169720875408e-03,-2.290351905565395172e-03,1.399257470905142893e-04,8.396382927894592285e-01
3.145468893615697703e-01,-3.596653304812119090e-01,3.657792037992385059e-01,-3.942802956328634451e-02,8.147735797920024892e-03,-9.491833438592929204e-03,7.048839926719665527e-01
3.515252065572787021e-01,-3.578345197940916433e-01,3.564831609098907950e-01,-4.256682380942102689e-02,1.674767583686575818e-03,-6.718580284212237116e-03,7.157600522041320801e-01
3.668921460257835165e-01,-4.265011792493084153e-01,3.617063273353784969e-01,-6.505037995057272662e-03,3.981567512379428041e-03,2.265794570135437787e-03,7.909332513809204102e-01
3.580442648809701867e-01,-3.674145296972512464e-01,3.539746265819337934e-01,-4.057027419986961730e-02,-6.297468362140080152e-04,8.380394203145747831e-03,7.269830703735351562e-01
3.554518437586598467e-01,-3.617272148843585500e-01,3.422382579512818213e-01,-4.360406696816136740e-02,5.603803134605407632e-03,3.363060876431419048e-04,7.147324085235595703e-01
3.579681522187364573e-01,-4.301590275248012851e-01,3.600936781601295489e-01,-1.088978741833086794e-02,-1.298537891600275163e-03,-4.412759060618364100e-03,7.894576787948608398e-01
3.978504688285713908e-01,-4.724651474021687170e-01,2.836448009139197479e-01,-8.193913061644514731e-03,-2.258124737556232997e-02,4.919240067369331539e-03,8.203054070472717285e-01
3.341332987298605284e-01,-3.126321562945374444e-01,3.332942154982250771e-01,-4.260425937367209002e-03,-1.252779592844416312e-02,5.093831530399208114e-03,6.468127369880676270e-01
4.096741269663789486e-01,-4.805680356946905318e-01,2.945819467111650547e-01,-1.878134466878949443e-02,-2.032488867422269085e-02,-6.533466478825356027e-02,8.475970625877380371e-01
3.687727402960835343e-01,-4.294021780010639500e-01,3.367933678268851261e-01,3.022298728906808694e-03,1.942651119534742881e-03,-5.619939535483754571e-03,7.827606201171875000e-01
3.794997550449808466e-01,-4.655063131607852789e-01,3.681691708926188022e-01,2.548070648185799675e-03,3.514868052544245849e-03,4.820550149881237464e-03,8.394733071327209473e-01
3.837422483284911312e-01,-4.292852711821842915e-01,3.261747876625145093e-01,-8.892972569199767904e-03,-2.262788988058929440e-04,-1.534125115060898424e-03,7.859823703765869141e-01
3.840917770745905790e-01,-4.710692449260294179e-01,3.408456521517716498e-01,2.182741487038099715e-03,1.064511873276820404e-03,-7.326552590827776525e-03,8.344860076904296875e-01
3.567813801181625166e-01,-4.353632969765021121e-01,3.398398293947003657e-01,-5.088472861888780618e-02,-1.956804435733693059e-02,-6.390532565128898002e-02,7.972002029418945312e-01
4.080133584433534577e-01,-4.983062552687791413e-01,1.657497737740940558e-01,4.390392829255852780e-02,-1.850779594677879336e-01,4.015847816494942657e-02,8.797277808189392090e-01
3.606952501202925765e-01,-4.064400441163636968e-01,3.334539647199480372e-01,-8.550376079519981035e-03,-5.614877442940987597e-03,-6.163937230924895760e-02,7.616121172904968262e-01
3.244103815310256378e-01,-4.617163701980064872e-01,3.555425529763370784e-01,-9.071969611316926807e-03,-2.434573021235270085e-02,-5.846555755332214985e-03,8.034711480140686035e-01
3.286972478265512421e-01,-4.769817520570818203e-01,3.716582150906598825e-01,-6.012756429741535937e-03,-1.424826350864915117e-02,-8.086894848552917889e-03,8.285473585128784180e-01
3.321389166347616939e-01,-1.311955480554906073e-01,4.821590104530973364e-01,5.986981636959134989e-02,1.441212887440458112e-01,-4.701329490962126434e-02,6.216036677360534668e-01
3.663191385937181743e-01,-4.672260313333659321e-01,3.675440536778614153e-01,5.522855229728047474e-03,-6.787999874317718341e-03,-3.135998319447467261e-03,8.343136906623840332e-01
3.589975922063390890e-01,-4.727681446693318135e-01,3.647685781404583771e-01,-1.725902887076156099e-03,-1.739505348888961147e-04,-2.562564370964908345e-03,8.346834182739257812e-01
3.621575856706361618e-01,-4.686729859059373116e-01,3.611808378918112128e-01,9.418961136154854752e-03,-1.790339560309119147e-03,-9.755148017045337308e-03,8.306805491447448730e-01
4.704020496768940851e-01,-1.498234701622968568e-01,1.641026299161147950e-01,6.767513731265244192e-02,3.788953428995905232e-02,5.211119525608737257e-02,5.609970092773437500e-01
3.684566535267067011e-01,-4.668892276024109167e-01,3.613145531497811702e-01,4.478423126435497961e-03,-7.865226054766022781e-03,-1.436406428303122287e-04,8.319455981254577637e-01
3.653848565982205088e-01,-4.641266630300129314e-01,3.596116651817222176e-01,1.303226364933057508e-03,-2.575058484286880858e-03,1.300633611565224067e-03,8.266582489013671875e-01
3.352639873712173202e-01,-4.533958701407196923e-01,3.414566375201825155e-01,-2.759370770317653770e-04,-2.849103241594867775e-03,-1.744057324239193900e-03,7.917956113815307617e-01
3.669007205104315994e-01,-4.702969041762132818e-01,3.655983246886103655e-01,6.783474590483123609e-03,-5.001206205545928596e-03,-4.098261033368237605e-03,8.367046713829040527e-01
3.639550572047988153e-01,-4.559040117114192547e-01,3.646233134570837087e-01,8.601414200738491736e-03,-4.587742907748763865e-03,-3.348891684330614418e-03,8.203876614570617676e-01
3.656445158410904783e-01,-4.699263874354763226e-01,3.671870948343519125e-01,5.011554015198311889e-03,-5.215214801676515237e-03,-2.323826180568412843e-03,8.364467620849609375e-01
3.574258454390375483e-01,-4.695983960458003370e-01,3.512132173784847100e-01,9.593069121966836879e-03,7.443959022863657141e-03,-8.621322895734778724e-03,8.243391513824462891e-01
3.627071576391825980e-01,-4.699839020294684921e-01,3.614379655624174181e-01,6.127168501801638113e-03,-2.466946189563958090e-03,-3.410752767672914788e-03,8.321567773818969727e-01
3.663601479995525212e-01,-4.692774011215570251e-01,3.628632871743011634e-01,3.056373799275338005e-03,-2.247280389093169947e-03,3.514572153123644610e-04,8.339207172393798828e-01
3.612185604179904974e-01,-4.723730986295338052e-01,3.657939566145504418e-01,2.125736000461034888e-03,-3.570281699042461739e-03,2.540812273425814690e-04,8.359198570251464844e-01
3.671948199570077565e-01,-4.724479199903947046e-01,3.658198341220701422e-01,3.229565716879698178e-03,-6.286068319250248324e-03,-5.424078811510415869e-03,8.390979766845703125e-01
3.958800342384377613e-01,-4.583301267792915246e-01,3.674394471849024013e-01,-4.186875940803139011e-03,8.339449310860298087e-03,2.410037848198160609e-02,8.415422439575195312e-01
3.481620587414513412e-01,-3.468681548058376030e-01,3.603436045167970336e-01,-1.970007037424436822e-02,-3.597242056962242363e-02,-2.802917408876788238e-02,7.064595818519592285e-01
3.570530640100537112e-01,-4.094462122157659367e-01,3.519385992023488230e-01,-8.558411609443520099e-03,-6.773366763368855389e-03,-5.467408301309480828e-03,7.642474174499511719e-01
3.681334567001227631e-01,-4.719853729763889838e-01,3.653424709879559695e-01,-1.556698407309124559e-02,-4.743581705677431606e-03,-1.843786124559180714e-02,8.398077487945556641e-01
3.650546876152784836e-01,-4.614507006153409918e-01,3.861567609519741540e-01,-2.629828876059556175e-02,4.548600923713871751e-03,-1.147648600898745243e-02,8.387666344642639160e-01
3.207927226709993973e-01,-3.489184205028769137e-01,3.561438382465546004e-01,-3.389199305422553599e-02,-8.348744622052631584e-03,-5.545262524211188801e-03,6.907858848571777344e-01
3.721380618194490841e-01,-4.747513330988479829e-01,3.715435169203218368e-01,6.221183985996329643e-03,6.641776094896377491e-03,-1.362165140539897332e-02,8.470676541328430176e-01
3.650012538723027555e-01,-4.106122350524197273e-01,3.590355103953954963e-01,-1.709319472788455680e-03,2.775999582698967551e-03,4.342279076991725274e-04,7.726688981056213379e-01
3.712018795287532202e-01,-4.445049714849840239e-01,3.684396682612118834e-01,2.080994961314325958e-02,-1.858630555629485568e-03,-2.008650990965402464e-02,8.158750534057617188e-01
2.646733675382238471e-01,-4.372324539923319042e-01,3.967173282768616804e-01,2.751360291815581338e-02,4.104593134254668624e-02,-1.321782714844144807e-02,7.814341187477111816e-01
3.684921355243642727e-01,-4.266207189729360749e-01,3.655031044469080337e-01,2.034501885164560070e-02,-6.392697164326976642e-03,6.132061273345306525e-04,7.944824099540710449e-01
3.309617505030877926e-01,-4.923584578763769981e-01,3.980453482305285062e-01,3.205763187454283708e-02,5.637012393675029480e-03,-4.548878354685618325e-02,8.642764091491699219e-01
3.574561702042285960e-01,-4.735788286689949222e-01,3.865616854291670235e-01,1.595899676261284053e-02,2.118985543954080356e-02,-7.516838690648008046e-03,8.473102450370788574e-01
3.377484434425650495e-01,-1.969483932325593600e-01,2.994028279521693259e-01,-2.430320845995566359e-02,7.933338440494459853e-02,1.048319151085369827e-01,5.661186575889587402e-01
