fx,fy,fz
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.433549698683764291e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.386854692483879319e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.326490976925911127e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.269806080443616878e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.248032106973471116e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.277216471684252070e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.330999298168262612e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.388978807712081220e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.434896611925584580e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.445525288362118204e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.379100266030326623e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.302032907973497800e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.183530228053857911e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.131313767058521194e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.181583757543003514e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.310210409031608663e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.377644237273172223e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.447636807870722464e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.461798936301444485e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.355094896357998664e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.197828089153155986e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.073734063794874487e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.015425689334888517e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.036515172124283026e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.268985191317494525e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.373869620998048902e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.465150626386466968e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.475548985277011127e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.362845353639572750e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.179422822649386831e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.300554689201899805e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.463381759308181529e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.429667176546547580e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.135914202604627690e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.380145471492990055e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.474511781045172825e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.478818162226982906e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.364233409253268974e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.139562152439353326e+02,0.000000000000000000e+00,0.000000000000000000e+00
-8.872377232123018587e+01,0.000000000000000000e+00,0.000000000000000000e+00
-7.379981603879660668e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.024937475264329123e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.135205051936753620e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.344349268661473502e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.485795364500688152e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.474611078334192484e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.373486490878715927e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.176347648892027706e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.238302828581100812e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.246211526808595238e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.397001306116023045e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.162614034214099803e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.350546589391643693e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.470419729824610613e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.459131115052915959e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.382096100872472846e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.241742861218333189e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.080923266470213093e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.815402346636722086e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.071076354965789648e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.211207961540682305e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.385228794609978138e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.459328524606415840e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.446052607582306280e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.388050734321813877e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.281878023694726778e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.189387451186474749e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.144596750693179672e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.176682867021095262e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.280006362909026620e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.371944510634152152e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.442611290802145163e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.436495902790791206e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.393261266442685553e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.334162058763765799e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.281699040523842541e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.253486777576572848e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.273753104265822174e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.324949808366121999e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.393066179569993608e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.431828785458965854e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.301694041280054819e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.275706050365041051e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.231394956819316917e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.170822215130657469e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.156431131474686822e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.177336750827724359e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.227941414206640331e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.288793096585152114e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.306026932361182276e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.265091461556619095e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.183943236753094936e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.139601482587591761e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.844516615964345476e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.811782484175151353e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.998706324558336576e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.061338127481356253e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.185900239030685270e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.267487309532196207e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.225784712798860596e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.043872326536698267e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.748270420850689959e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.447501571362452353e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.345520013462140696e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.475277538324534703e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.832058366625298902e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.061081044848783108e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.224660478635931327e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.159428992733215864e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.900280472927621531e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.439316195123108173e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.003440460799515677e+02,0.000000000000000000e+00
0.000000000000000000e+00,-7.499940135124892038e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.035830366501138258e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.454429078020147301e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.971090010273210282e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.174654779242539746e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.159017092651969563e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.910317495689452301e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.310209836306204352e+02,0.000000000000000000e+00
0.000000000000000000e+00,-7.288358217969525299e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.450477168875730172e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.867828597375005018e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.430951786698726096e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.826608536957422757e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.155841054960419001e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.191706086658737718e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.892696675303832592e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.468151935186374430e+02,0.000000000000000000e+00
0.000000000000000000e+00,-9.635793875288905497e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.951669280510168392e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.016774871557357898e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.366022026299734478e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.909654704233100802e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.186121363182662094e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.215101439135488874e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.090585715116737333e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.791366233471524652e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.571274045662466676e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.287505091328136757e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.471939861932822566e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.825637996748870933e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.058857412228700809e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.197506911388350943e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.282522983178807010e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.206188625006286372e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.096203876152393377e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.907071293370900946e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.862390931315904652e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.890562660265355817e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.039571298176446987e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.193237639055175237e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.289807973631107245e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.305939935052016381e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.270753330871268076e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.225979018865257046e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.174914427227176930e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.150981413540153824e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.177099606629496975e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.229945757653790679e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.273143481713350411e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.298466665132530977e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.434928520399768672e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.441567609304479447e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.466729204528461423e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.473069413187478744e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.483293845176893910e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.471043118794975157e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.466654138943045496e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.445154884295393174e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.439957404412621145e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.382320819148779378e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.388096177444239459e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.379476014452880008e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.330714848169597815e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.373233790002447847e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.370931888648205188e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.366859342988519472e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.381655249880432450e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.393647470225732263e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.324856666852368789e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.292313689868240942e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.181835593745981612e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.173352799594080693e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.128387169701286723e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.169278523250601296e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.224736224696569451e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.275874091333465117e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.337737392154162990e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.272714188345538986e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.217434403726675498e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.038517821184163381e+02
0.000000000000000000e+00,0.000000000000000000e+00,-9.509646748975727348e+01
0.000000000000000000e+00,0.000000000000000000e+00,-8.506582825948308368e+01
0.000000000000000000e+00,0.000000000000000000e+00,-9.578789796071831120e+01
0.000000000000000000e+00,0.000000000000000000e+00,-1.066457851312985099e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.187345973633743910e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.273738913052840331e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.258582011951638293e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.117816857530185359e+02
0.000000000000000000e+00,0.000000000000000000e+00,-9.795050625860930893e+01
0.000000000000000000e+00,0.000000000000000000e+00,-8.429103597203484810e+01
0.000000000000000000e+00,0.000000000000000000e+00,-7.400368464105508792e+01
0.000000000000000000e+00,0.000000000000000000e+00,-8.428013034546995641e+01
0.000000000000000000e+00,0.000000000000000000e+00,-1.008035934652862267e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.153833833175704626e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.246547701401206751e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.280119139548694420e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.198241255608293585e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.081016890123058118e+02
0.000000000000000000e+00,0.000000000000000000e+00,-9.433969639105484362e+01
0.000000000000000000e+00,0.000000000000000000e+00,-9.355688089126903151e+01
0.000000000000000000e+00,0.000000000000000000e+00,-9.030020782318061379e+01
0.000000000000000000e+00,0.000000000000000000e+00,-1.061598903916030849e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.172036146109659427e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.272505077323972955e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.338112431389549215e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.293919387923894533e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.247793590636217118e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.144487169375253188e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.160933640994313976e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.164477298017183102e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.231990350215286298e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.279935316870883781e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.328511118845946726e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.392703423072447322e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.384159346649809663e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.373335469216794138e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.365193180162990245e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.361805489439143457e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.373254328543363840e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.355406451319941823e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.368816551538545241e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.383540956539344506e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.435087313944295317e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.446913554984922712e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.462454149766375906e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.475220166533535178e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.479503555694700196e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.470878996411107664e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.459743436170995778e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.447297552001566316e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.439341200612376213e+02
0.000000000000000000e+00,2.302072304490195904e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.272271715571410198e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.221672515302153101e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.170674378098713078e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.155636519826590529e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.163876328894120888e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.252139816416664928e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.282434896791992855e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.307364026120076801e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.276518725163106183e+02,0.000000000000000000e+00
