ux,uy,uz
2.005970489874168372e+00,-2.000000000000000000e+01,5.966669228581316406e-35
1.799509843333561321e+01,-1.153688049006648586e-34,5.631220664586619292e-35
1.599332613703140638e+01,-8.950634477789220221e-35,8.146830582704116815e-35
1.399001534891070442e+01,-1.132193711431696499e-34,5.843115408648144186e-35
1.199337703676490818e+01,-9.953035808407147567e-35,7.555430904904161503e-35
1.000313923558794649e+01,-9.400878009123743267e-35,6.639344447286414062e-35
8.015140017017253982e+00,-1.001122713455437835e-34,5.843712561427428646e-35
6.015186914674272245e+00,-1.009178677264384082e-34,7.421254872666564181e-35
4.002495660509596043e+00,-8.931257097501938832e-35,6.201509189654086973e-35
1.998577388661376020e+00,-9.209517181499543893e-35,6.375010915705239283e-35
2.000000000000000000e+01,-1.793472133268576130e+01,6.519653726042315190e-35
2.000000000000000000e+01,-1.588649579337906204e+01,7.222811064197749247e-35
2.000000000000000000e+01,-1.387764425117914868e+01,5.521984869292879702e-35
2.000000000000000000e+01,-1.191693754079727796e+01,5.784728683970983227e-35
2.000000000000000000e+01,-9.995136999073126916e+00,6.438520008553410880e-35
2.000000000000000000e+01,-8.076554096525935478e+00,5.814664700756594274e-35
2.000000000000000000e+01,-6.121708880222469062e+00,6.900888988434288448e-35
2.000000000000000000e+01,-4.118383951850862701e+00,5.700879481121428240e-35
2.000000000000000000e+01,-2.071726268543645055e+00,6.176357750697207359e-35
1.799679979323727608e+01,-1.155338112898328597e-34,2.000000000000000000e+01
1.599337902806850487e+01,-9.251206422996497590e-35,2.000000000000000000e+01
1.398601745262521412e+01,-1.206435765919213958e-34,2.000000000000000000e+01
1.198857740976819919e+01,-9.627997316605459499e-35,2.000000000000000000e+01
9.999547085511940381e+00,-9.861899700029655088e-35,2.000000000000000000e+01
8.012860371190582143e+00,-1.130950907801584997e-34,2.000000000000000000e+01
6.011735936189817053e+00,-9.488157806458213417e-35,2.000000000000000000e+01
4.005563205256384762e+00,-9.618062525997391368e-35,2.000000000000000000e+01
2.001517756344417531e+00,-1.268276522508827618e-34,2.000000000000000000e+01
2.000000000000000000e+01,-1.019217659658706152e-34,2.004517168517174319e+00
2.000000000000000000e+01,-8.278791438900336229e-35,4.008338009154119419e+00
2.000000000000000000e+01,-1.034892445133101873e-34,6.015442952133062349e+00
2.000000000000000000e+01,-1.000191635638023780e-34,8.010083623953141441e+00
2.000000000000000000e+01,-8.767298350934206021e-35,9.994655865118140525e+00
2.000000000000000000e+01,-8.463219051574240466e-35,1.198208004876427601e+01
2.000000000000000000e+01,-8.727060504317790553e-35,1.398436898141822127e+01
2.000000000000000000e+01,-9.134752271225770959e-35,1.599410371790633967e+01
2.000000000000000000e+01,-9.619985988366855102e-35,1.800091579045784584e+01
2.000000000000000000e+01,-2.069126136335636357e+00,2.000000000000000000e+01
2.000000000000000000e+01,-4.117392150747538615e+00,2.000000000000000000e+01
2.000000000000000000e+01,-6.123777231132216059e+00,2.000000000000000000e+01
2.000000000000000000e+01,-8.079429454797502075e+00,2.000000000000000000e+01
2.000000000000000000e+01,-9.998792896602729741e+00,2.000000000000000000e+01
2.000000000000000000e+01,-1.192040353049626766e+01,2.000000000000000000e+01
2.000000000000000000e+01,-1.387919768397328824e+01,2.000000000000000000e+01
2.000000000000000000e+01,-1.588497815397623825e+01,2.000000000000000000e+01
2.000000000000000000e+01,-1.792976658038849891e+01,2.000000000000000000e+01
1.315400704631043993e+01,-1.051377894813497083e+00,9.942502637259163834e+00
1.609916680131025046e+01,-3.000165997535589213e+00,9.923475495231310006e+00
1.791289079491183855e+01,-6.462461950531793065e+00,1.000835168576101886e+01
1.856051216737486342e+01,-1.001587472321538996e+01,9.931462806594854698e+00
1.787517014362991574e+01,-1.344708231114250374e+01,1.006789295531495831e+01
1.604791207242520201e+01,-1.685145687592487107e+01,1.000594201069537270e+01
1.318401660128226638e+01,-1.890287123302934802e+01,1.002691477700434675e+01
1.321258437633158534e-34,-2.071392320380837759e+00,1.801803870036941291e+01
1.305537345473351629e-34,-4.121151961221457327e+00,1.806940414349656976e+01
1.268056924667094994e-34,-6.130024130429573503e+00,1.813465463246706477e+01
1.052091554697841973e-34,-8.087602349734225982e+00,1.820168347611147652e+01
1.173061164417171005e-34,-1.000769274329940650e+01,1.822918548340141243e+01
1.341856752943859598e-34,-1.192363280076911458e+01,1.819925463857570946e+01
1.173341754272048697e-34,-1.388404671856643269e+01,1.813919621205604216e+01
1.401718431498080897e-34,-1.588780220362734141e+01,1.807301670303461449e+01
1.283701391935897358e-34,-1.793372730636175305e+01,1.801829876412467968e+01
1.402038757267407637e-34,-2.062442158953520455e+00,1.602302029296207309e+01
1.279365080351724051e-34,-4.110968309077648541e+00,1.610961645905767980e+01
1.254049357450067875e-34,-6.130489225852198132e+00,1.622671689147772156e+01
1.025858184155433379e-34,-8.087612570812224178e+00,1.634462094033916557e+01
9.968114510419194416e-35,-1.001289609055436891e+01,1.640325688195251175e+01
1.021400341331527762e-34,-1.193141996656042458e+01,1.634814970737882689e+01
1.136114628255993131e-34,-1.387977166890042113e+01,1.622573765771650045e+01
1.243334492300617066e-34,-1.589476607654592399e+01,1.611243818396818739e+01
1.292935470404670340e-34,-1.794244295848167070e+01,1.602325562373369650e+01
1.409025248227858123e-34,-2.042746291322761643e+00,1.401823868570841647e+01
1.274984500606745751e-34,-4.088142494421088458e+00,1.411656841683790553e+01
1.129662566293386307e-34,-6.106841806154923447e+00,1.425217096036314857e+01
9.007185338316727514e-35,-8.084806808361395980e+00,1.436503482940726784e+01
9.429729124984644853e-35,-1.001159958834724684e+01,1.442403834615085145e+01
9.853341260225003086e-35,-1.194035643506141220e+01,1.438400703611283227e+01
1.154447569427367664e-34,-1.390011356769881878e+01,1.424262948595396416e+01
1.299667584814916087e-34,-1.592631124277989230e+01,1.411049336610374105e+01
1.317251757668151255e-34,-1.796400486920584427e+01,1.401681049505580035e+01
1.360873923841817152e-34,-2.015726032159896874e+00,1.201202792672475539e+01
1.446512757360185363e-34,-4.044325646629854276e+00,1.206564808303226854e+01
1.060766063997744928e-34,-6.072522373417279518e+00,1.216239285953603577e+01
8.808513101158029055e-35,-8.082921437131631137e+00,1.225807941830561809e+01
7.429297368657910376e-35,-1.000403609970022067e+01,1.229548058953478851e+01
8.482871764737378150e-35,-1.194134117383480564e+01,1.225974808114023773e+01
9.868596389041965477e-35,-1.392546958697237436e+01,1.216829870921503876e+01
1.238438013434984522e-34,-1.596256629849987263e+01,1.206899747067127926e+01
1.321580272258084276e-34,-1.798711975861398571e+01,1.200887229609896423e+01
1.396050414383720577e-34,-2.010037774064815430e+00,1.000405718682024059e+01
1.285536058461490534e-34,-4.040990570864291698e+00,1.000073993711355946e+01
1.054096261367376659e-34,-6.058684276155252846e+00,9.999553809276877203e+00
7.834559176293822640e-35,-8.063063890984127013e+00,9.994303182485236192e+00
7.338081896383217649e-35,-1.000947525059392262e+01,1.001151500280575313e+01
7.884654358661002428e-35,-1.195220514464819317e+01,1.000480046434917547e+01
1.110359472251541813e-34,-1.395101123961828193e+01,1.000192470123639055e+01
1.294614666014644176e-34,-1.597055771982241978e+01,1.000543247338189090e+01
1.405478650275412470e-34,-1.798990381247602599e+01,1.000239204481843380e+01
1.390227743854772335e-34,-2.015186667514937469e+00,7.996121737554785724e+00
1.298853795542407628e-34,-4.046673144657663812e+00,7.930299067576494387e+00
1.107198506819011543e-34,-6.069712018557609667e+00,7.842388450570426883e+00
1.056134439643448271e-34,-8.064038442780132598e+00,7.752075955750827418e+00
8.267142829200208287e-35,-1.000173187533667374e+01,7.712378894632389681e+00
8.459655638351150338e-35,-1.194320174684996694e+01,7.763309867082059057e+00
1.083894025157678068e-34,-1.394353451216371376e+01,7.834518908370513124e+00
1.245194445193066451e-34,-1.595659931237178597e+01,7.925866403213293054e+00
1.352435620608784285e-34,-1.798269729471130418e+01,7.990703925024061682e+00
1.379583425238531485e-34,-2.037565718173159457e+00,5.985472575865004252e+00
1.221018612766089483e-34,-4.075983753909271812e+00,5.895493398740325297e+00
1.171707572278273760e-34,-6.093765820191722860e+00,5.756862092234808159e+00
1.020670637126939621e-34,-8.071640142689807007e+00,5.623170844937057211e+00
8.912232845641550430e-35,-9.994354990494812796e+00,5.561507812995957423e+00
9.594462268195080073e-35,-1.192101593604984267e+01,5.619752222819512255e+00
1.136132010707779258e-34,-1.389947117819301070e+01,5.744341388963078998e+00
1.388733431163704706e-34,-1.591751924517200933e+01,5.882763793879997927e+00
1.353341365450185914e-34,-1.795781575768665661e+01,5.979998870233512953e+00
1.365651228499423346e-34,-2.056855324818604558e+00,3.979171009314000251e+00
1.308458192114530875e-34,-4.104270859698736729e+00,3.894038003942015269e+00
1.215448643284981271e-34,-6.115720149939238404e+00,3.768155525414514262e+00
1.121511666054711511e-34,-8.077068352947037511e+00,3.649891482108199803e+00
1.187971513094128344e-34,-9.993412171967472446e+00,3.605567967127460083e+00
1.037653602171053723e-34,-1.191819363783268670e+01,3.650033287353847911e+00
1.113660620480404618e-34,-1.388272027680904941e+01,3.759568241534010813e+00
1.210501805467853828e-34,-1.589658195300332721e+01,3.883994983678059842e+00
1.335329803551046781e-34,-1.794147802462665098e+01,3.975611807634791717e+00
1.312866275160121472e-34,-2.067982299690449111e+00,1.984794970803155589e+00
1.261138698873834566e-34,-4.116526131734381977e+00,1.930278685433394426e+00
1.324888983333983254e-34,-6.122949270797568566e+00,1.857773516053135454e+00
1.165435478262028410e-34,-8.081697021982600759e+00,1.796887675807243845e+00
1.056472853975567673e-34,-1.000141053844805406e+01,1.778097619039767263e+00
1.159566953452868189e-34,-1.191904338973230892e+01,1.799192691180588000e+00
1.115224854960237570e-34,-1.387519272326538378e+01,1.859422796930716215e+00
1.293596318807320863e-34,-1.588251990413881742e+01,1.934455139189542372e+00
1.303493683009442858e-34,-1.792988933130746787e+01,1.984735804217250710e+00
2.013994049346587101e+00,-2.000000000000000000e+01,1.798875801450685685e+01
4.018197903906432167e+00,-2.000000000000000000e+01,1.797149827455397286e+01
6.036848652760594014e+00,-2.000000000000000000e+01,1.792956571590304904e+01
8.030517783603864146e+00,-2.000000000000000000e+01,1.789568900872502866e+01
1.000707777001615995e+01,-2.000000000000000000e+01,1.787611010983246018e+01
1.197808664580697702e+01,-2.000000000000000000e+01,1.788996511311862747e+01
1.396906589902785178e+01,-2.000000000000000000e+01,1.792471072116887854e+01
1.597983473509251873e+01,-2.000000000000000000e+01,1.796298651432319105e+01
1.799201165838282535e+01,-2.000000000000000000e+01,1.799192390274291498e+01
2.040110320052551884e+00,-2.000000000000000000e+01,1.597235424121871894e+01
4.071336662858208832e+00,-2.000000000000000000e+01,1.592739901810313263e+01
6.106067609310910527e+00,-2.000000000000000000e+01,1.583714226807787107e+01
8.070636205006511688e+00,-2.000000000000000000e+01,1.577351270177009113e+01
1.000527397478184000e+01,-2.000000000000000000e+01,1.575343152697031002e+01
1.193113361155677765e+01,-2.000000000000000000e+01,1.578137633100995885e+01
1.391188226166645414e+01,-2.000000000000000000e+01,1.585657218389512302e+01
1.592878858403487641e+01,-2.000000000000000000e+01,1.592253106640512250e+01
1.796734141840238763e+01,-2.000000000000000000e+01,1.597568176521961902e+01
2.077108698280060839e+00,-2.000000000000000000e+01,1.396369375123202161e+01
4.149390194857687675e+00,-2.000000000000000000e+01,1.390464026878003523e+01
6.186724152096866547e+00,-2.000000000000000000e+01,1.382517601753410830e+01
8.143209524084658923e+00,-2.000000000000000000e+01,1.373191563111041091e+01
9.987733961359541723e+00,-2.000000000000000000e+01,1.369105210003725404e+01
1.186675830317016889e+01,-2.000000000000000000e+01,1.374824380481594233e+01
1.382132972869276344e+01,-2.000000000000000000e+01,1.381854458393616447e+01
1.585276636098644687e+01,-2.000000000000000000e+01,1.390325024788283059e+01
1.793040783178077646e+01,-2.000000000000000000e+01,1.397025028388106627e+01
2.103432366434422107e+00,-2.000000000000000000e+01,1.197580923511491058e+01
4.214426273180720273e+00,-2.000000000000000000e+01,1.192984954779530682e+01
6.277117752697668251e+00,-2.000000000000000000e+01,1.185558586684651772e+01
8.220472021885868230e+00,-2.000000000000000000e+01,1.179778814508005347e+01
1.001059396454731143e+01,-2.000000000000000000e+01,1.177339829239595659e+01
1.178501133007453916e+01,-2.000000000000000000e+01,1.177152389422677636e+01
1.370565987655588636e+01,-2.000000000000000000e+01,1.185195204683183334e+01
1.578761757974653435e+01,-2.000000000000000000e+01,1.192719038519655328e+01
1.790041386356253739e+01,-2.000000000000000000e+01,1.197843910518970034e+01
2.120593066764978829e+00,-2.000000000000000000e+01,1.000052108712809051e+01
4.264557711166190757e+00,-2.000000000000000000e+01,9.987822569729742028e+00
6.299079875080015434e+00,-2.000000000000000000e+01,1.000153581173713135e+01
8.260232194238282588e+00,-2.000000000000000000e+01,9.998772349550520744e+00
9.986720851112863784e+00,-2.000000000000000000e+01,9.997224227962286491e+00
1.175591904093365869e+01,-2.000000000000000000e+01,1.000137249428342301e+01
1.369425332027610231e+01,-2.000000000000000000e+01,9.998921883449460424e+00
1.576693443787287485e+01,-2.000000000000000000e+01,1.000076048361395209e+01
1.788687125527077981e+01,-2.000000000000000000e+01,1.000581904022572743e+01
2.119451941387620497e+00,-2.000000000000000000e+01,8.026936477996756025e+00
4.219321219872236739e+00,-2.000000000000000000e+01,8.071172768230358230e+00
6.271138612629182596e+00,-2.000000000000000000e+01,8.132876740883595801e+00
8.195840204058210787e+00,-2.000000000000000000e+01,8.189683271135628218e+00
9.961344242310358865e+00,-2.000000000000000000e+01,8.253711862896350837e+00
1.178721172274301487e+01,-2.000000000000000000e+01,8.216902200887526320e+00
1.371456581762576832e+01,-2.000000000000000000e+01,8.145705401424379488e+00
1.579803037410476740e+01,-2.000000000000000000e+01,8.063469488363470106e+00
1.789967888227580417e+01,-2.000000000000000000e+01,8.025378063501197090e+00
2.076769044742936110e+00,-2.000000000000000000e+01,6.035329300240077188e+00
4.143445253139527829e+00,-2.000000000000000000e+01,6.091816330972337212e+00
6.196443131408123861e+00,-2.000000000000000000e+01,6.191696753608310289e+00
8.132070473913014297e+00,-2.000000000000000000e+01,6.266624652321240774e+00
9.968183459125285140e+00,-2.000000000000000000e+01,6.328246996913516220e+00
1.187067531903178086e+01,-2.000000000000000000e+01,6.284316067965298735e+00
1.380464724650705222e+01,-2.000000000000000000e+01,6.192412020994807698e+00
1.586321445543125996e+01,-2.000000000000000000e+01,6.094167679496748313e+00
1.793424715580584561e+01,-2.000000000000000000e+01,6.024815204802323798e+00
2.037658382084565734e+00,-2.000000000000000000e+01,4.021180785280685122e+00
4.077252874524903703e+00,-2.000000000000000000e+01,4.078400820223682111e+00
6.099588294515670306e+00,-2.000000000000000000e+01,4.146061643619001202e+00
8.073459348078957376e+00,-2.000000000000000000e+01,4.215768078097799965e+00
9.993737922360555359e+00,-2.000000000000000000e+01,4.242503845297821208e+00
1.192880658112315828e+01,-2.000000000000000000e+01,4.214974981162921353e+00
1.391012584897816851e+01,-2.000000000000000000e+01,4.142607317750164775e+00
1.592915541060697748e+01,-2.000000000000000000e+01,4.071060129391888438e+00
1.796281590590222876e+01,-2.000000000000000000e+01,4.028020801458944256e+00
2.016993001635564831e+00,-2.000000000000000000e+01,2.013829914875098215e+00
4.029269132575773682e+00,-2.000000000000000000e+01,2.040808080260244850e+00
6.035276347033311950e+00,-2.000000000000000000e+01,2.075396831548903531e+00
8.025664875329001191e+00,-2.000000000000000000e+01,2.107119704667344440e+00
9.996436963967195055e+00,-2.000000000000000000e+01,2.118111775432034882e+00
1.197440550714326868e+01,-2.000000000000000000e+01,2.101815964663593661e+00
1.397129606437898097e+01,-2.000000000000000000e+01,2.065137628121522795e+00
1.598056362576586586e+01,-2.000000000000000000e+01,2.033704302613311032e+00
1.799208699228934094e+01,-2.000000000000000000e+01,2.010877235747339231e+00
1.801313008728931564e+01,-2.065666345733021103e+00,1.227300569113844138e-34
1.602244829838233287e+01,-2.052227388377991346e+00,1.271428572770198478e-34
1.402072931861446037e+01,-2.039361699705276809e+00,1.303943043248167521e-34
1.201399662848710648e+01,-2.019534887811587076e+00,1.263192330403340430e-34
1.000327918791875348e+01,-2.015192186123914375e+00,1.401340908409376805e-34
7.995424791398165532e+00,-2.024882678657707658e+00,1.390164094689777720e-34
5.978248590837629273e+00,-2.046432494652663081e+00,1.407400682985305908e-34
3.972185294223474106e+00,-2.060915884467278136e+00,1.280672031834937452e-34
1.983963340095504568e+00,-2.067847953424550411e+00,1.359357918282526998e-34
1.806914039721230836e+01,-4.114136653035188829e+00,1.176131117233381540e-34
1.610671840666785570e+01,-4.095741264464796139e+00,1.165371172442932810e-34
1.411519888682254731e+01,-4.084436201132019661e+00,1.139445501746770432e-34
1.207254867620525474e+01,-4.049702369112083922e+00,1.169793072074102984e-34
9.999032695803947490e+00,-4.042656585271330982e+00,1.501626379765783671e-34
7.929008270960079763e+00,-4.051599564925910002e+00,1.267528369754606483e-34
5.884475162190347497e+00,-4.078315433981999583e+00,1.262361590183680028e-34
3.884557357606101657e+00,-4.104557000806993372e+00,1.349207834408268997e-34
1.931343510372949934e+00,-4.116211364621216617e+00,1.417620838399652869e-34
1.813838932643295365e+01,-6.120813331498918153e+00,1.177890313513703642e-34
1.622934733235182136e+01,-6.110169948007535545e+00,1.215297725690257856e-34
1.425215686763255718e+01,-6.103806103148881945e+00,1.099074405109156070e-34
1.216046217262976903e+01,-6.063492856504788975e+00,1.063795765892624006e-34
9.992558305964735155e+00,-6.057283407977877232e+00,1.171208721521864683e-34
7.832584514256934582e+00,-6.065022412376503524e+00,1.109309795298779078e-34
5.752619291549202707e+00,-6.101722225311770664e+00,1.032879284093547157e-34
3.760147368790907496e+00,-6.119221552509797490e+00,1.192756188398680269e-34
1.858565176118096574e+00,-6.122273978316012055e+00,1.369876683439519470e-34
1.820372353840451396e+01,-8.081023603296362268e+00,1.198939701851403172e-34
1.634716535924439640e+01,-8.081082349496192307e+00,9.290735212477417785e-35
1.437773939831589232e+01,-8.072427485431376226e+00,9.423940721396126558e-35
1.225842222636238077e+01,-8.059228158581335677e+00,8.675212890868491712e-35
9.981641554653506887e+00,-8.057154800628627100e+00,8.477818242165712430e-35
7.754182197392227138e+00,-8.054113919860277804e+00,8.753538405195781246e-35
5.628412125423571943e+00,-8.072780271071259506e+00,1.131932761945417656e-34
3.647712687805218845e+00,-8.078157986076218933e+00,1.054262857338580315e-34
1.792413074767467807e+00,-8.073869906664352669e+00,1.171122979756928285e-34
1.823317572756671368e+01,-9.999308524262364273e+00,1.184731706728230350e-34
1.640377422965003973e+01,-9.991509950227596804e+00,1.010117500939575869e-34
1.443193300656588285e+01,-1.000654877131205112e+01,8.343616391306038176e-35
1.227079540660644241e+01,-9.980348213550808367e+00,7.784321903593391795e-35
9.983906725215717870e+00,-9.982869904010760465e+00,6.512394598791989925e-35
7.726311557283193743e+00,-1.000326026730994577e+01,7.033279069964347562e-35
5.580074563312126479e+00,-9.998783083043420561e+00,9.037277477656494671e-35
3.604838308016037551e+00,-9.996148498047867648e+00,1.015719767283705574e-34
1.769217474990258498e+00,-1.000019439212324990e+01,1.129669334486610805e-34
1.820568479326347244e+01,-1.192285968499642657e+01,1.227005679921783498e-34
1.634992371018945079e+01,-1.193073618859094331e+01,1.126971368851193004e-34
1.437424754233046365e+01,-1.191716757057723619e+01,1.101682290586307381e-34
1.223488096770248745e+01,-1.193448668987270445e+01,8.929308197629632075e-35
9.998968630618900733e+00,-1.194538488432612766e+01,9.762536512533310579e-35
7.740186609445073529e+00,-1.192887193710391358e+01,8.459616795058029580e-35
5.622179287337521814e+00,-1.192549282219749074e+01,9.599715865410034394e-35
3.647992833521319866e+00,-1.191619377453811701e+01,1.036471941357289665e-34
1.798980865936267604e+00,-1.191672511171886839e+01,1.134306542719390933e-34
1.813826010407789013e+01,-1.388065339162503520e+01,1.246301269090995310e-34
1.623244723935188816e+01,-1.388616725181814182e+01,1.221025895822366580e-34
1.424987822260289683e+01,-1.390290703262436978e+01,1.314463260582013478e-34
1.215594353405573713e+01,-1.392387143974776365e+01,9.425955000533913563e-35
9.991106659278621294e+00,-1.393869405559409103e+01,1.090669385576791911e-34
7.832628260455731350e+00,-1.392819247194967325e+01,1.071631702050777368e-34
5.748344905989021925e+00,-1.390895890993377293e+01,1.187942426139635293e-34
3.763827222139636941e+00,-1.388569092654483583e+01,1.201721649487865652e-34
1.861698672737945648e+00,-1.387609981641606005e+01,1.173935988926463245e-34
1.807244261451628020e+01,-1.588976749302223368e+01,1.268069779470181888e-34
1.611382865998713498e+01,-1.589658356378827975e+01,1.307347520824302849e-34
1.411276414967129789e+01,-1.592478289489535115e+01,1.288638727085217505e-34
1.206884981287022640e+01,-1.595085247806741080e+01,1.292641700291949341e-34
9.995192271619751878e+00,-1.596517359082671561e+01,1.209311992611093767e-34
7.927593712391559855e+00,-1.595127479567149464e+01,1.233514495491421158e-34
5.884110865352467634e+00,-1.592299942285170289e+01,1.274431092999915740e-34
3.886872928962870510e+00,-1.589664857104376949e+01,1.183275713101328142e-34
1.929864601031087812e+00,-1.588365905545648715e+01,1.318548622778471254e-34
1.801966123166620193e+01,-1.793586002903077770e+01,1.323241499508697968e-34
1.602643230603301205e+01,-1.794549867911297625e+01,1.287046605579402883e-34
1.402214452648169285e+01,-1.796569044330740184e+01,1.288404325996872240e-34
1.201103041151121786e+01,-1.798302657198454924e+01,1.312948388706922585e-34
9.998594509835291078e+00,-1.799261725634259790e+01,1.307996318339667861e-34
7.989436670687358522e+00,-1.798038241000279314e+01,1.313611952628511516e-34
5.980282159051194313e+00,-1.796174678738441699e+01,1.378010835164164834e-34
3.980879699604389366e+00,-1.794421795312035073e+01,1.370350423589485036e-34
1.989462753602611045e+00,-1.793375771814486797e+01,1.313259628369362840e-34
1.798885363203126886e+01,-2.236973786422835167e-34,1.798722344372676929e+01
1.597698395405220317e+01,-2.100739029467027429e-34,1.796435049827254815e+01
1.396693802827286568e+01,-2.045544192153230176e-34,1.793133791882753769e+01
1.197023487238007000e+01,-1.910788942765560678e-34,1.789637116264127670e+01
9.992728097042498092e+00,-2.002261324278984290e-34,1.788186494023511841e+01
8.021870978241965489e+00,-1.975119981660964458e-34,1.788988261501065935e+01
6.033286137016191653e+00,-2.272003028589710326e-34,1.792661592785802682e+01
4.024605405467114316e+00,-2.155992500311966493e-34,1.796333734024353390e+01
2.010937954892480839e+00,-2.170734055403038195e-34,1.799188611553678996e+01
