fx,fy,fz
0.000000000000000000e+00,1.131376852075129165e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.178073626761596131e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.245308236965364586e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.287825818000710854e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.283610349041388474e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.213942146530721686e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.133281019468674629e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.046440908810809987e+02,0.000000000000000000e+00
0.000000000000000000e+00,9.961455759092393691e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.050610144494172289e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.135968729216183277e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.221643096846536451e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.286529614180300314e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.281224206080737247e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.211536352620609023e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.084635374883546319e+02,0.000000000000000000e+00
0.000000000000000000e+00,9.700436588174017061e+01,0.000000000000000000e+00
0.000000000000000000e+00,9.078570660217951627e+01,0.000000000000000000e+00
0.000000000000000000e+00,9.724473754657222457e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.081763897274250468e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.217588033847758453e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.285694532818019695e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.280938770756357599e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.207517257946637130e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.087107793105199391e+02,0.000000000000000000e+00
0.000000000000000000e+00,9.470331666821823546e+01,0.000000000000000000e+00
0.000000000000000000e+00,8.824789752643468432e+01,0.000000000000000000e+00
0.000000000000000000e+00,9.273091503135950120e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.101011397079484055e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.201852172844621123e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.284616902761305823e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.282789428581905611e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.216875871452860451e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.096039164924073361e+02,0.000000000000000000e+00
0.000000000000000000e+00,9.524497595992309584e+01,0.000000000000000000e+00
0.000000000000000000e+00,9.116966206461910360e+01,0.000000000000000000e+00
0.000000000000000000e+00,9.419812025436688430e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.096498552713732977e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.211439157448377983e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.286111572592078574e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.283808938419728065e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.231320423750372868e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.148661239146180861e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.056978091035723111e+02,0.000000000000000000e+00
0.000000000000000000e+00,9.912544019768456849e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.040700800942834690e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.115338338629940722e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.223309941800953453e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.286530520042267369e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.279344919560480918e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.239187023431341004e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.187302435207575542e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.116084990960405605e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.091604347666787476e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.103275611319672578e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.195420677705955370e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.236540681300242426e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.285175939838421186e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.283556196130808473e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.260560201833170737e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.210728717573219626e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.183088931995866488e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.146938756833385753e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.175841909165939967e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.206399645385014310e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.250272735251669189e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.283912294453861591e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.283867254796053317e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.280360855420874486e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.283944837286327072e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.289932711868959530e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.287281619979152651e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.280877272698327829e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.283928594783170070e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.283431991659030018e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.283165061488373624e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.252875112175859726e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.237637214194196531e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.220831461771476398e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.210082573526669307e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.210291096544073781e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.217144698141455592e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.223479303419041742e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.241535436094093825e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.254463515474942170e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.208111373193307685e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.168151474880409069e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.137654232433207540e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.081172544419175523e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.082624337896269537e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.112880214524731741e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.123861213631368798e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.205711651569251046e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.213940293573331104e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.169720223655027098e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.127719893145469570e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.041790390929124328e+02
0.000000000000000000e+00,0.000000000000000000e+00,-9.883509987323202495e+01
0.000000000000000000e+00,0.000000000000000000e+00,-9.152097883768203701e+01
0.000000000000000000e+00,0.000000000000000000e+00,-9.449197286372815086e+01
0.000000000000000000e+00,0.000000000000000000e+00,-1.065258161053797608e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.107121250431210626e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.180380047595481159e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.155773655228204433e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.084902058779278349e+02
0.000000000000000000e+00,0.000000000000000000e+00,-9.892031704704321271e+01
0.000000000000000000e+00,0.000000000000000000e+00,-9.006027646422994337e+01
0.000000000000000000e+00,0.000000000000000000e+00,-8.672928638254349210e+01
0.000000000000000000e+00,0.000000000000000000e+00,-9.043998828219987729e+01
0.000000000000000000e+00,0.000000000000000000e+00,-1.000195299752175657e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.081146937742929310e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.161391051690081184e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.177170950094828754e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.125111765311278731e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.040658667940121092e+02
0.000000000000000000e+00,0.000000000000000000e+00,-9.853056478335716406e+01
0.000000000000000000e+00,0.000000000000000000e+00,-9.221806287814182213e+01
0.000000000000000000e+00,0.000000000000000000e+00,-9.775467767313941181e+01
0.000000000000000000e+00,0.000000000000000000e+00,-1.042825293937199120e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.114233355795451814e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.174986339424672224e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.218384186471161001e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.180078232813943799e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.129831461983088872e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.103698621619685980e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.113360513357347514e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.080353363590931366e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.134860510980958423e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.184040136320047623e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.211826845000182828e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.251722567736361640e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.244391750740948197e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.237530182998497139e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.211740178615360719e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.212665803440407615e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.208902939962030558e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.219679300813347851e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.240252743594427329e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.248837720130303524e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.284054727808291432e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.284873967433898656e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.291991947882093825e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.284489566340568558e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.286729917504372054e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.284860603392954772e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.285577270620812556e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.285776253417636781e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.282728388749387136e+02
-2.664026411147503026e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.678795482405292105e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.736060296036257000e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.772131259060088482e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.809530642799286326e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.776778567430240230e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.723896042063923062e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.663936732175371702e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.643244486102263480e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.673264582158783753e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.765549802933878354e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.900994871911028028e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.122671445737010743e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.084141382069856618e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.039442573147778148e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.910962486126127047e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.711543412195193525e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.663970706088869989e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.740549894096048433e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.875483456575062746e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.204580570346075774e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.592758924842944168e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.875395377979535994e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.444618235788993132e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.186053676371540888e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.870697066186384916e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.718105384991384810e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.762818814261419575e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.060192949203803181e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.640754133236548995e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.153592824684007212e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.459038336997787866e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.123655768694882795e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.498125278344439693e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.056157893187441132e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.770855345274461357e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.791708390045544519e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.106481198389600351e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.713198176716030474e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.623410405164293024e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.756596987808148214e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.552408021568523111e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.702181852528836714e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.116688688048567357e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.801773866611906527e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.782684504755721022e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.033510023796353394e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.506333335905728887e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.173009791136868074e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.479484922919903767e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.325862406912673208e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.466416355956648943e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.042279415456988545e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.774278880392274260e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.726703116949614270e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.900817624745693024e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.171287686071636713e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.400370231733443660e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.791531499465697408e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.580725563788841725e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.224253455926341161e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.915295780071066289e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.733229248874966544e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.675129305315104844e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.757047605761328057e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.856514810206392951e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.052729300669115275e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.112726077229024924e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.056802997148244927e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.923972549113015162e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.757689610693615023e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.691348861151455552e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.653977473338538218e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.672261132927621219e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.739121682443808226e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.791278554411218593e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.824961919538108646e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.805406663838958536e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.730404895515474806e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.676923090098633295e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.643251093768998672e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
