fx,fy,fz
-7.109981704635495703e+01,0.000000000000000000e+00,7.893107062770861937e+00
-7.104802789294510035e+01,0.000000000000000000e+00,8.464153728186269987e+00
-7.080851687995686916e+01,0.000000000000000000e+00,8.663637007482757113e+00
-7.068437727485955691e+01,0.000000000000000000e+00,8.772883948632637541e+00
-7.042185234477197753e+01,-7.019759667339508269e+01,0.000000000000000000e+00
-6.928907833330519850e+01,-6.883878235183276217e+01,0.000000000000000000e+00
-6.762618532389309678e+01,-6.706965552889333537e+01,0.000000000000000000e+00
-6.601929943230835818e+01,-6.548904873796571735e+01,0.000000000000000000e+00
-6.515258841314640392e+01,-6.512215809942630074e+01,0.000000000000000000e+00
-6.556401633741262458e+01,-6.590937399284013054e+01,0.000000000000000000e+00
-6.705051558952264656e+01,-6.778532023784396188e+01,0.000000000000000000e+00
-6.885090368451345455e+01,-6.948578370062185172e+01,0.000000000000000000e+00
-7.008933124514724966e+01,-7.046209349201876648e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.061765109833601173e+01,-8.618314993930161094e+00
0.000000000000000000e+00,7.065602755477009111e+01,-8.448386922551355482e+00
0.000000000000000000e+00,7.100027856234000012e+01,-8.138470131422108622e+00
0.000000000000000000e+00,7.131682301121281853e+01,-7.873881375625215284e+00
0.000000000000000000e+00,7.115723478321834250e+01,-7.894614957840810021e+00
0.000000000000000000e+00,7.124552372273960543e+01,-8.011580723697379725e+00
0.000000000000000000e+00,7.098812402136256594e+01,-8.473852758284929010e+00
0.000000000000000000e+00,7.084237039349496001e+01,-8.705136036168189761e+00
0.000000000000000000e+00,7.058855171267867945e+01,-8.689028418268797793e+00
7.000227124062597284e+01,7.036197157290206405e+01,0.000000000000000000e+00
6.868165527902013423e+01,6.947991949917680188e+01,0.000000000000000000e+00
6.685148896194147028e+01,6.717755471665017808e+01,0.000000000000000000e+00
6.587197672818520289e+01,6.610757436758289884e+01,0.000000000000000000e+00
6.509329531563065530e+01,6.504242176530826214e+01,0.000000000000000000e+00
6.594958022358294158e+01,6.564875826445725693e+01,0.000000000000000000e+00
6.738172997408001663e+01,6.711810851076175766e+01,0.000000000000000000e+00
6.931831909018984561e+01,6.861525603896238579e+01,0.000000000000000000e+00
7.031679554324462345e+01,7.000776426699007970e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.055350994402455456e+01,8.705799103242503278e+00
0.000000000000000000e+00,7.067185432595435657e+01,8.577463692326173117e+00
0.000000000000000000e+00,7.085723935991971700e+01,8.321239583454666189e+00
0.000000000000000000e+00,7.114378885434996391e+01,7.929862736073428842e+00
0.000000000000000000e+00,7.123645380202052024e+01,7.729415358551046111e+00
0.000000000000000000e+00,7.121548358469121354e+01,7.869652703847267006e+00
0.000000000000000000e+00,7.095438823584579779e+01,8.276349277812723670e+00
0.000000000000000000e+00,7.073681363102537034e+01,8.643425071568033857e+00
0.000000000000000000e+00,7.059087087334737021e+01,8.688346714148773131e+00
0.000000000000000000e+00,-7.050800756910922473e+01,8.677632336881371700e+00
0.000000000000000000e+00,-7.060862378841048326e+01,8.704101233715526575e+00
0.000000000000000000e+00,-7.094373774790049936e+01,8.290757108274945608e+00
0.000000000000000000e+00,-7.130019556919312151e+01,7.877934275373030815e+00
0.000000000000000000e+00,-7.154142607457555414e+01,7.638174221765702043e+00
0.000000000000000000e+00,-7.129594948061777870e+01,8.093301653909959370e+00
0.000000000000000000e+00,-7.105794439518335537e+01,8.413383548281831992e+00
0.000000000000000000e+00,-7.097692152225150153e+01,8.566285255596133297e+00
0.000000000000000000e+00,-7.067090701625679117e+01,8.756048670214161334e+00
7.057126867420323890e+01,0.000000000000000000e+00,8.622580922186358521e+00
7.070373049104939867e+01,0.000000000000000000e+00,8.544468219964967304e+00
7.096837712023162226e+01,0.000000000000000000e+00,8.405843949995796649e+00
7.115523359794114810e+01,0.000000000000000000e+00,7.973895716055559468e+00
7.122002007968357873e+01,0.000000000000000000e+00,7.838423722629850765e+00
7.110955090711593130e+01,0.000000000000000000e+00,7.868260590283767009e+00
7.090993878357781455e+01,0.000000000000000000e+00,8.095940559943040071e+00
7.073970856095164095e+01,0.000000000000000000e+00,8.517916704997368527e+00
7.047518646820083177e+01,0.000000000000000000e+00,8.623678344247659666e+00
0.000000000000000000e+00,-7.057734378795765906e+01,-8.716638728956816351e+00
0.000000000000000000e+00,-7.078567602318585728e+01,-8.505951057745024357e+00
0.000000000000000000e+00,-7.083255549729398126e+01,-8.160339965275490215e+00
0.000000000000000000e+00,-7.103752397135691865e+01,-7.909009648830877204e+00
0.000000000000000000e+00,-7.116200727301999507e+01,-7.715154899474187644e+00
0.000000000000000000e+00,-7.135341532413711718e+01,-7.977596254431663425e+00
0.000000000000000000e+00,-7.103607652142012796e+01,-8.315084694551812206e+00
0.000000000000000000e+00,-7.077609076051277270e+01,-8.483427973059818328e+00
0.000000000000000000e+00,-7.065977207976146701e+01,-8.646882556609801540e+00
7.004805991264193210e+01,-7.035005373331786416e+01,0.000000000000000000e+00
6.870538933823077343e+01,-6.924312103264642815e+01,0.000000000000000000e+00
6.686646639631908329e+01,-6.753566364192714389e+01,0.000000000000000000e+00
6.550150272774584437e+01,-6.604778254850350550e+01,0.000000000000000000e+00
6.502591414454502683e+01,-6.506921568364545294e+01,0.000000000000000000e+00
6.589311114072577880e+01,-6.556548670132701773e+01,0.000000000000000000e+00
6.748030729964919772e+01,-6.701644347731473772e+01,0.000000000000000000e+00
6.922940867530051889e+01,-6.878791753858767777e+01,0.000000000000000000e+00
7.033458220833561825e+01,-7.010683081584784304e+01,0.000000000000000000e+00
7.055419689885241041e+01,0.000000000000000000e+00,-8.670512337141291326e+00
7.066215095383748235e+01,0.000000000000000000e+00,-8.519550213698771302e+00
7.085973668263608261e+01,0.000000000000000000e+00,-8.237247777005116234e+00
7.106448943435606225e+01,0.000000000000000000e+00,-7.898911160307863888e+00
7.127780072018872204e+01,0.000000000000000000e+00,-7.890830622099464620e+00
7.098375885476438896e+01,0.000000000000000000e+00,-8.054898801940012731e+00
7.102459429676473235e+01,0.000000000000000000e+00,-8.355618697073975198e+00
7.070947120897849913e+01,0.000000000000000000e+00,-8.518933145587416433e+00
7.056968051791859864e+01,0.000000000000000000e+00,-8.735058223230474539e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.402778334250149612e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.397698883131028538e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.395386731895161461e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.403794974052979683e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.398659144294523173e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.408245267517125399e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.404685739910011648e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.401001662188565717e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.403758977934578525e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.377582632653352448e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.359233732667663901e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.365865261179723973e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.322372640551010647e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.299970123391875347e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.319127415896257389e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.364372177335088452e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.362952713835559848e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.375706263545195611e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.339489070751445468e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.292104052966544430e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.213208192500638631e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.196348443711153493e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.197100781401549625e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.183359586969712467e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.258956775672022417e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.297934443792355239e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.335090685739498042e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.297037205373379436e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.218192130849540007e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.144959613388222834e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.058285546123953509e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.014020644389122054e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.056310445479082318e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.126515977230904184e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.235092082807726541e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.294399882988730326e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.281135937489614207e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.194231461367951965e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.090989038424370250e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.812024209503115912e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.300164620001770288e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.907437032911292363e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.093357668337408626e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.200527066227880937e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.285008340812333358e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.296440319275114348e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.235102291237336516e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.143160176421475853e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.035691627355771232e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.015144165628024808e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.034388110189783987e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.129445009786114440e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.225947714182339467e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.290065480974855348e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.335539093365263454e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.294682604244578101e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.252690751552415236e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.218058239971599903e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.170265488867525221e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.207716854085324911e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.254714660581391144e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.299485658465958693e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.331735894918746794e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.375455459802101075e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.364946969924940561e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.339711065239645222e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.324397783219936287e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.324787901233207208e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.316934009187578170e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.337895042680629558e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.354191451646415487e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.371659332895270609e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.404038117201396574e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.403704185538716729e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.403807170254881100e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.404807208500973275e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.405994612682241041e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.402183821022350401e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.403742197841648078e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.400513274963518882e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.402866171824157675e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.401995460086656919e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.401300294913754954e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.406050075421824772e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.401608239230114634e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.403515173599549541e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.402927659233176598e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.399820850814690800e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.403919450150059447e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.402757909389772237e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.370191635893314128e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.358572564831705449e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.364437785146263593e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.304394189060960230e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.311893815687703011e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.354756548481941536e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.338820806237622776e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.355565829305285490e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.370614377487836748e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.330612567844040939e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.291048446004670325e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.236429687829345170e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.188197801074353492e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.181127632913183021e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.184624706570584323e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.259826382718627968e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.296432987013507159e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.333357819752373246e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.293347537898389987e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.225884609863095989e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.129161948381111245e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.052977890320425303e+02,0.000000000000000000e+00
0.000000000000000000e+00,9.985532120428395331e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.053899511155435391e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.142507098085562660e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.246225707144478179e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.297033579915544124e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.281667627354226227e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.222084419488748495e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.083118057208436511e+02,0.000000000000000000e+00
0.000000000000000000e+00,9.764034199024509064e+01,0.000000000000000000e+00
0.000000000000000000e+00,9.294659802970137719e+01,0.000000000000000000e+00
0.000000000000000000e+00,9.858585940672654147e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.114482118715201864e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.196639282034926879e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.282850393547527972e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.298864231402748715e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.228028200218243597e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.145942050231123659e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.037953074030264986e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.015156022474510280e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.070930551038325831e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.088953235902065444e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.226386655226612845e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.298682978423026952e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.327375879557373253e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.306248100271204180e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.246055788523871684e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.230336764327503261e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.158134415760510052e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.188371600532113916e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.274456386551975271e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.288010311511990267e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.321792877402925512e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.377662779501571606e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.365639761529980660e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.350476305013664842e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.323005444789343414e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.326608430349428716e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.321987911221914942e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.333546576987799881e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.356620509070978642e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.384045779912304397e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.401043893924420161e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.400181835648654669e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.400718216992674172e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.401552039231206948e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.400932877649109685e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.401714141507620752e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.401229717668871331e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.402106421422920448e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.400342621594922718e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.714582879891059264e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.666544050785191544e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.571382150463531602e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.424964386876254530e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.385323652286100149e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.390517624445185874e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.601007979118717017e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.667963788200055575e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.751361257239704017e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.636891310661785681e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.499511396143894082e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.148556806236692474e+01
0.000000000000000000e+00,0.000000000000000000e+00,6.061578551238763879e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.752109749941217487e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.638465241223050484e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.100580190012739834e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.494798109100957362e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.689848799981063010e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.509678916477932020e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.183017253536759839e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.001644414605529221e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.657367514437984468e+00
0.000000000000000000e+00,0.000000000000000000e+00,-8.982164019599887084e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.847016785384330007e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.918532457189273011e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.101497571989047941e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.599469669465024602e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.408543882501284372e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.412961667330849380e+00
0.000000000000000000e+00,0.000000000000000000e+00,-6.917947707392828605e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.683370754793625679e+01
0.000000000000000000e+00,0.000000000000000000e+00,-2.652250958146645488e+01
0.000000000000000000e+00,0.000000000000000000e+00,-1.725095979111588917e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.983624483794292459e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.086630613105868726e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.391598366826123723e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.400199387569295872e+01
0.000000000000000000e+00,0.000000000000000000e+00,4.406158422040753031e+00
0.000000000000000000e+00,0.000000000000000000e+00,-8.200205413746450844e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.445907557567955948e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.283032864653598892e+01
0.000000000000000000e+00,0.000000000000000000e+00,-2.519176379062415450e+01
0.000000000000000000e+00,0.000000000000000000e+00,-6.390115456532985405e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.399312551749678057e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.367188838394734240e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.441308208399800606e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.685600351046168122e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.793605024897714006e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.837911223202673483e+01
0.000000000000000000e+00,0.000000000000000000e+00,-2.264593722843694934e+01
0.000000000000000000e+00,0.000000000000000000e+00,-1.955068547140106716e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.420460938530127670e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.733083196671297621e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.411588837173873756e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.581842172907198751e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.207627595666659204e+01
0.000000000000000000e+00,0.000000000000000000e+00,5.192905264270473609e+00
0.000000000000000000e+00,0.000000000000000000e+00,-5.299470000116863311e+00
0.000000000000000000e+00,0.000000000000000000e+00,-8.090382436317991477e+00
0.000000000000000000e+00,0.000000000000000000e+00,-5.115824381235814400e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.299745634451059395e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.057729867908663657e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.525596806437895836e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.679233929860214047e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.530964363903785674e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.120804741720781728e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.761286526149054232e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.117463276392998139e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.681211902225451915e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.050879012059100859e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.414101435667370765e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.633632532489061617e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.725688688960164185e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.690705398535744663e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.583951791047855551e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.446116220430450561e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.371353782527296694e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.413703550845943901e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.549831245060148177e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.685470446671512335e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.732793949361456498e+01
0.000000000000000000e+00,-1.401313576207274991e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.400110093921714167e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.398445806788695904e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.401201005974801888e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.402899088192969828e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.400162939656285062e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.408548758942783365e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.404121827183020059e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.402963438933713860e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.373408049896893033e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.353056574112651731e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.341012450999186001e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.320619244272020580e+02,0.000000000000000000e+00
