sxx,syy,szz,sxy,sxz,syz,smises
3.379804244479610031e-01,2.845522904958950328e-01,-2.780612829615755621e-02,4.623028621190693882e-02,2.567840585499703634e-02,-2.271402047892843654e-02,3.564389348030090332e-01
3.132754993970277013e-01,3.162715698284597754e-01,-2.923266272734173499e-02,1.717685134506264245e-03,2.054489520614197207e-03,-3.228678110011990853e-03,3.440926969051361084e-01
3.090526806597989062e-01,3.114774814381842116e-01,-2.501111940390801647e-02,2.800578060547221498e-02,9.202816823360035481e-03,-1.199004734753482231e-02,3.397835791110992432e-01
2.753203505907603765e-01,3.195124184789013277e-01,-2.549331792043940670e-02,3.645186892374243509e-02,4.275962478239144632e-02,-3.715265958500429261e-02,3.454673886299133301e-01
3.198307828678809139e-01,3.042644126132135196e-01,-2.340733239454140246e-02,1.130646210496035614e-02,5.054763061847378225e-03,-5.608989640418044972e-03,3.365505635738372803e-01
3.324011886276485583e-01,3.192197299310736702e-01,-2.634944767296421020e-02,1.164573599383574541e-02,5.679941294197197836e-03,-8.647707471320969369e-03,3.533764481544494629e-01
3.153253572536982574e-01,2.901571002871334293e-01,-2.998973054190537391e-02,2.772379690505989008e-02,2.063725649235282483e-02,-1.920799108646550901e-02,3.404046595096588135e-01
3.204566347366565870e-01,3.052927550338442875e-01,-2.783596347126954251e-02,1.056631197132791751e-02,8.026537184539432601e-03,-1.242093274299161353e-02,3.424138724803924561e-01
3.329007771211590638e-01,2.996627432725014195e-01,-2.540483819561942247e-02,1.378831674549725259e-02,5.772930689441921857e-03,-1.586757321376872434e-02,3.449695408344268799e-01
3.366009611014765257e-01,2.992246529301235691e-01,-2.942592702830487683e-02,1.247995877094082787e-02,1.272972005847606072e-02,-1.429999159219212147e-02,3.510823249816894531e-01
3.193260187128639238e-01,3.384897708870077127e-01,-1.869000692565511712e-02,-3.261465437191826862e-03,1.540786905618826697e-02,-2.249489556423868268e-03,3.490831255912780762e-01
2.907914699129537373e-01,3.446569434288359046e-01,-1.032707499280027807e-03,-1.303138599409117346e-02,1.062010920461009707e-02,7.868823279128590517e-03,3.237524628639221191e-01
2.902379947098929214e-01,3.544138203986872959e-01,-3.239935015722747447e-02,4.774637763325395058e-04,4.139415044494057332e-03,6.297655635003301770e-03,3.592909276485443115e-01
2.653721957793453434e-01,3.242928280499090543e-01,-1.002500838204309352e-02,6.745392598833431855e-03,-2.272167882804875709e-04,2.845538813481086633e-03,3.093586564064025879e-01
2.689208150556525734e-01,3.559865780354235509e-01,-2.089796372934568658e-02,1.536244201754422608e-03,1.642249554787008833e-02,3.552427592626757492e-03,3.430199623107910156e-01
2.800122373142354126e-01,3.554488712688734786e-01,-3.148518148567094888e-02,-4.270383840663602090e-03,3.152793728015499536e-02,4.385214570252180671e-03,3.596026599407196045e-01
3.101655553160067025e-01,3.557862805720080068e-01,5.802204492853818563e-03,6.438577844201586256e-03,-2.808052977896775826e-03,7.298409078140000172e-04,3.297775089740753174e-01
2.420385488794741247e-01,3.824351256482826367e-01,-2.520773270378826036e-02,-2.409001840297229392e-03,2.806497256404563018e-02,-6.603881188580502590e-03,3.621648848056793213e-01
2.974265018110069936e-01,3.571753757191054035e-01,-1.707229062640952533e-02,7.375844552102099605e-03,3.684660281114680164e-02,-6.484995459247668882e-03,3.544471263885498047e-01
3.305128417062199730e-01,3.162350784334494458e-01,-2.325663107919204164e-02,1.083393653232759754e-03,-1.501930691978021169e-03,3.945317696659303430e-03,3.469331860542297363e-01
3.299334715809957297e-01,3.243936355633653124e-01,-2.827873112972731362e-02,-5.008856462722187505e-04,-5.924948330176506772e-04,-1.255678943863650305e-03,3.554838597774505615e-01
3.306031694871251481e-01,3.256772168009647306e-01,-1.437412533483423127e-02,-1.433497392062980762e-03,3.538132032131981360e-04,-4.583867767534326176e-03,3.426424264907836914e-01
2.444424136668181535e-01,3.355777585898763737e-01,-2.065038193749046957e-02,-6.686006816019711418e-02,-1.849704091812226156e-02,-2.756715190048867128e-03,3.423436880111694336e-01
3.228692950089782632e-01,3.274712997412542181e-01,6.899107850957558741e-02,-3.762441650924151434e-03,-5.288815480889908285e-03,9.957395916808976788e-04,2.564625442028045654e-01
2.748954149367069943e-01,3.177514772541077948e-01,-2.785814304001349440e-02,-9.875020749084349736e-02,-3.998511774509336307e-05,1.253874959637017727e-04,3.684101700782775879e-01
3.223242272161814248e-01,3.264955104333496227e-01,-3.431810931631634753e-02,-4.233582708194654669e-04,-3.591156065692270496e-04,-1.373817457481447306e-03,3.587553501129150391e-01
1.762496918828412029e-01,3.582770987846779498e-01,-8.102217595830088492e-02,-1.187581254421593291e-01,-2.053595443683846680e-02,8.919113353746576517e-03,4.358527660369873047e-01
2.215827979095583433e-01,3.083075673370994085e-01,-2.394500350859760096e-02,-1.295155325726277951e-01,-2.326538767301471232e-04,5.393328661240709941e-03,3.735086023807525635e-01
3.768701838858877218e-01,2.515944603661818824e-01,-3.297848596079125394e-02,-1.301009277254604884e-02,7.654072716489998887e-03,-3.114873696798457076e-02,3.686734735965728760e-01
3.461365923829844982e-01,2.886772836757895422e-01,-2.720385855337315029e-02,1.960154480934906459e-03,4.931298974100794576e-03,-2.344568982477924363e-02,3.506655991077423096e-01
3.544053916791226611e-01,3.045616209523209772e-01,-2.951674383075478247e-02,9.159204658745081704e-03,-2.697049109516590215e-03,-1.402396380781820856e-02,3.627781569957733154e-01
3.535934662618110957e-01,2.527136412946375810e-01,-2.861139838433679472e-02,3.936281295593934554e-02,1.855395901295577715e-02,-2.702484195793415298e-02,3.543622493743896484e-01
3.569030150243631128e-01,2.744903612232861279e-01,-2.989217502361166123e-02,1.998452618810009004e-02,9.353495240372178623e-03,-2.328713743563298744e-02,3.572296500205993652e-01
3.540226222985081161e-01,2.823443085070279635e-01,-2.490560413614473223e-02,1.652939187166591398e-02,3.571776336921974834e-04,-1.376142010443145644e-02,3.506445884704589844e-01
3.549381782297702514e-01,2.924363874965750787e-01,-2.654974119986217018e-02,-4.224696170940100623e-03,4.533709912208206023e-03,-2.304941653829993206e-02,3.567980825901031494e-01
3.258267973286831376e-01,3.236553224302067822e-01,-8.078746188676266815e-03,5.094003171323983371e-03,4.784468130457496422e-03,-1.515281640701184387e-02,3.340776860713958740e-01
3.381998516537079169e-01,3.185335492255091383e-01,-1.197042362898964596e-02,2.793278420589166526e-03,6.925758857837915027e-03,-8.658446894000406888e-03,3.413380086421966553e-01
3.384043553549095362e-01,3.292743306048815932e-01,-2.264281122492942111e-02,1.519009898165522843e-03,6.231436083398619527e-03,3.027723317728552629e-03,3.567813932895660400e-01
3.438629192259252121e-01,3.145296291894218443e-01,2.248525457119154858e-02,1.309888762071526047e-02,4.069816585025584806e-03,2.319826012807389790e-03,3.087030351161956787e-01
3.525994455685828588e-01,2.280627884461476351e-01,-1.788188739258125826e-02,2.684980260140988617e-02,-4.725482032339098880e-03,5.431163755128452959e-03,3.300689458847045898e-01
3.259949645115596817e-01,3.337515658484971892e-01,-1.704442632160590998e-02,3.850760882897727964e-03,4.132371978065015397e-03,-5.566541833655809686e-03,3.472544848918914795e-01
3.238793431074085682e-01,3.364337326860238342e-01,1.723909050185642999e-02,1.498174240792516862e-02,3.501268380515775661e-03,6.069860283630290967e-03,3.144140541553497314e-01
3.120240284780053663e-01,3.333101851961977613e-01,-2.896702643807258504e-02,-8.518790890587256762e-03,7.465059879242234159e-03,8.316385295954679957e-03,3.529571592807769775e-01
3.380812625842677388e-01,2.806577647397278663e-01,-2.798801549213100759e-02,9.441794590725431993e-03,-4.006743203555417424e-03,8.497293069310475275e-03,3.417826890945434570e-01
3.231830516354741722e-01,3.333556952509352245e-01,-2.588665408437793025e-02,-3.279880765261002779e-03,1.325142061719282623e-02,1.202917305126573189e-02,3.556645512580871582e-01
2.994918119775775711e-01,3.368540697378066273e-01,-1.155666638487795606e-02,-1.991658038371079895e-02,1.048198114316266361e-02,1.560654946652396263e-02,3.346922397613525391e-01
3.369966209192535311e-01,3.031358338860110635e-01,-2.736724601582435357e-02,1.077437164515290639e-02,-9.481747381506488298e-03,1.156384344400138847e-02,3.501272201538085938e-01
3.145173673328875985e-01,3.268665456188372676e-01,-2.612027663422678003e-02,-2.312498714691961499e-02,7.849107522855254884e-03,1.636290713115537768e-02,3.506928086280822754e-01
3.238065865344760264e-01,3.238163370873038405e-01,-2.822186342876029097e-02,-8.027204313571343827e-03,1.204415540358403335e-02,7.658019749407194571e-03,3.531740307807922363e-01
3.073442990347186043e-01,3.285134005608232322e-01,-1.940974713388446404e-02,-3.070351789708053447e-02,6.788724788483805478e-03,6.065712394793410650e-03,3.423597216606140137e-01
2.405286894664935837e-01,3.067236341114903952e-01,-2.560465316183233031e-02,7.813312723128508497e-02,6.959388481573753910e-04,1.268797035372777951e-02,3.341020345687866211e-01
2.871191331113026046e-01,3.026034964659867765e-01,-1.728934008309737647e-02,8.023205268640566656e-02,-1.744334009487511980e-02,1.264144636916572292e-02,3.439791202545166016e-01
3.266705001028769040e-01,3.217717405509907813e-01,-3.397233737046070901e-02,3.097565592606403551e-04,1.677529574945767297e-03,3.594692569718285920e-04,3.582313060760498047e-01
3.140525361033373319e-01,2.852264322038230437e-01,-7.891072996024095509e-03,5.250845284029191651e-02,2.001459520434423342e-04,2.492462602679584166e-03,3.216961622238159180e-01
3.041939101086288400e-01,2.875232481412984820e-01,-8.416639695672079036e-03,5.409395931306006100e-02,-1.039725817961622938e-02,-9.226404493105821916e-04,3.192133605480194092e-01
2.653589282175283781e-01,2.942140960275103079e-01,-7.857600304856826590e-03,4.270924450759437663e-02,-3.186560979285188704e-03,4.210787081133501517e-03,2.981937229633331299e-01
2.651702347769181456e-01,2.950701437116377557e-01,-9.500265304534544208e-03,4.214780090954434177e-02,-4.202748389491456522e-03,4.212716960111224929e-03,2.999767661094665527e-01
2.612177993398114850e-01,3.276010299212229748e-01,-8.401792434632682216e-03,5.171517173095237230e-02,-3.315462081317606217e-03,4.608274768120843717e-03,3.211226165294647217e-01
2.704996538017933605e-01,3.041387548213244640e-01,-1.470928897885681597e-02,3.458106382018125841e-02,-1.178937708614249610e-02,1.715885603441807614e-02,3.113803267478942871e-01
3.352878147325263347e-01,3.294183430431712467e-01,-3.877205902089675416e-03,-7.965617007034634517e-04,-1.425725903856658817e-04,-6.984656696539305945e-03,3.364891707897186279e-01
3.295172055713385673e-01,3.174898109625037823e-01,-1.411300311726562673e-02,-2.590582833969318211e-03,4.517301994196407534e-04,5.391597638924971667e-03,3.379369080066680908e-01
3.289824768002080901e-01,3.147916570950768378e-01,-1.578408870836411904e-02,-1.065040702992696127e-03,2.789205702922329180e-03,2.114796375682165015e-03,3.379541337490081787e-01
3.516171916397925479e-01,2.933983954784688541e-01,-1.626641536585851644e-02,-1.678353513270490829e-02,-1.827454873829697244e-03,3.233839093526536738e-04,3.437519967555999756e-01
3.347167555573709041e-01,3.175023547654403644e-01,-2.218538782758619488e-02,-5.365280066497605214e-03,5.757397540894887943e-03,1.909151267539107178e-03,3.488959074020385742e-01
3.380606668839687412e-01,3.198469903849703866e-01,-2.957074060518033454e-02,-3.847437413770219902e-03,8.803209580816716978e-03,8.187645070675332246e-03,3.595367670059204102e-01
3.221898368748386532e-01,3.298610682910642078e-01,-3.342919108792891114e-02,-4.281417851582022815e-04,-5.099689163820323974e-04,-9.372261860874991305e-04,3.595215380191802979e-01
3.432155439773632577e-01,3.129801812836197072e-01,-2.496581115197787915e-02,-6.852027094797636872e-03,3.677368050849502430e-03,1.324797916727908816e-02,3.550317287445068359e-01
3.335441369952956703e-01,3.456446107807462642e-01,2.612571879031211353e-02,2.071796806094726873e-03,1.102467391034081361e-02,7.684731951564378709e-04,3.142478168010711670e-01
3.248250083930082632e-01,3.500652455226462290e-01,4.329463778917547190e-02,3.665206602848476714e-03,1.149298278227490686e-02,-1.348788963213710598e-02,2.966220676898956299e-01
3.425057497576678989e-01,3.353796133592540363e-01,5.462262084996116762e-03,4.544964666794301493e-03,-9.578801866179768171e-03,9.658221990706277252e-03,3.344612717628479004e-01
3.228247890431379941e-01,3.217939054973879554e-01,-3.559214276784913866e-02,8.002583942762145494e-05,5.843443713055587697e-04,1.138435896566804175e-04,3.579041063785552979e-01
3.308793383937590482e-01,3.343404814818871640e-01,5.566146967701884885e-03,1.066627800136047891e-04,-1.192908683514078659e-02,9.562915509679584952e-03,3.281278610229492188e-01
3.290885587578786797e-01,3.289271291655648799e-01,1.162034330027666984e-02,-1.410044696511023824e-03,5.042032139093551892e-03,-6.908272664262816651e-03,3.177424371242523193e-01
3.246767636030361004e-01,3.324278598665079132e-01,4.984523421284112188e-02,-3.383952885556243428e-04,9.525388465786054776e-03,-1.203980070911165115e-02,2.800537645816802979e-01
3.099858693097560791e-01,3.343583549726075743e-01,1.839775973444085500e-02,1.236138650379609710e-02,2.831357131312987451e-03,-5.338637890309486317e-04,3.052993416786193848e-01
2.927986786291390531e-01,3.462194920296133294e-01,3.172803576027755090e-03,5.037869476408273449e-03,1.009343846323186057e-02,4.382895562303141916e-03,3.203878700733184814e-01
3.164741545372161680e-01,3.502402940817176957e-01,-3.285652523112378431e-02,1.103171716310462520e-02,9.876653595896268956e-03,-4.745119792132616345e-03,3.683651983737945557e-01
3.356839280489578581e-01,3.380448128364720306e-01,-8.652139754340204547e-03,2.800371170650284118e-03,-1.718546351936813292e-03,2.068716801660067280e-03,3.455879986286163330e-01
3.236543867889611903e-01,3.425233171386406483e-01,-2.587536444120591694e-02,1.583544196657625828e-03,7.084287066045052983e-03,-6.549234737157234691e-03,3.597347736358642578e-01
3.200479050514905555e-01,3.258652712647278071e-01,-2.923847037215190903e-02,-7.775623410030617702e-03,7.637192980430414051e-03,7.760848124827171915e-03,3.529926240444183350e-01
3.178210839533784915e-01,3.251894673568273553e-01,-2.986394602975292467e-02,-3.775451270914270165e-03,6.547782712005788784e-03,1.039029909231152862e-02,3.521310985088348389e-01
3.185802625886220985e-01,3.244889307991292160e-01,-3.039146440631301793e-02,-3.276970826979019695e-03,1.653299696722788838e-03,1.246085664810789610e-03,3.520272970199584961e-01
3.147380472188243128e-01,3.292876064681223847e-01,-2.808943240161129729e-02,-1.137891255476541647e-03,9.059674970293697368e-04,5.400024782023202935e-03,3.504628241062164307e-01
3.454474931562400708e-01,2.663460201736352895e-01,-3.200521256794536251e-02,3.113742697591700276e-02,-1.687852028005735333e-02,3.106135102636975107e-02,3.542996048927307129e-01
3.185118224284685384e-01,3.292082932680247542e-01,-2.030832862714856968e-02,-6.673802094851763109e-03,-3.254020681092816957e-03,-1.426233646409527092e-03,3.445419669151306152e-01
3.349437155272976252e-01,3.262686143153928908e-01,1.607046432845621320e-03,1.173461777425416179e-02,-4.837840713203775921e-03,-1.480953609351986534e-03,3.298283815383911133e-01
3.265792971202821082e-01,3.209577305568920846e-01,-1.758915168101912729e-02,9.544338721454373106e-03,7.125541678070208482e-03,-1.398977396220367833e-02,3.428724408149719238e-01
3.408309009475233298e-01,3.218621727032727198e-01,-1.710181481440423146e-02,-1.159084209215802781e-03,5.548491797347637582e-03,-8.612222299549363719e-03,3.492921590805053711e-01
3.305743693205296374e-01,3.328990037392873802e-01,-1.237775451354364287e-02,1.950566623885483138e-03,-4.647351010310645653e-03,-1.995540022928987342e-03,3.442483842372894287e-01
3.343506229027595755e-01,3.325663189019193444e-01,-9.455553906481728443e-03,-1.271018887521130694e-02,-1.714732028428237950e-02,-9.722358735524669338e-03,3.453153967857360840e-01
3.294170662735124155e-01,3.269421289007946596e-01,-2.073997527015059017e-02,-2.776732485622911747e-03,1.927122710432848697e-03,-5.985950239652574993e-03,3.491292297840118408e-01
3.324888018781803067e-01,3.325557822859383506e-01,-1.039520901867702074e-02,-7.368973914011379620e-03,-5.732226777060553044e-03,4.662628956115103147e-03,3.433935344219207764e-01
3.266373486955718164e-01,3.363336479581046090e-01,-1.684866152876601797e-02,6.230212276381781773e-03,4.681008886505784970e-03,-6.391930341734772952e-03,3.488723933696746826e-01
3.033927155297990175e-01,3.095105494631457121e-01,-1.664720586731530116e-02,-9.390888167317701374e-04,7.620444457261245450e-04,4.019907858934209863e-03,3.232240676879882812e-01
2.648920783232401877e-01,2.698834349430831447e-01,-1.337756394515635106e-02,8.402777223141948137e-02,-1.081705605152722023e-02,1.007156872539775871e-02,3.173092901706695557e-01
2.898752694425266174e-01,2.682417691596280518e-01,-1.111665704352238215e-02,4.372810103740925464e-02,4.188355260207689973e-03,-1.018089167420938891e-03,3.005741536617279053e-01
2.972426037369370055e-01,2.883180115175462133e-01,-9.906833583755186856e-03,2.044563398584651678e-02,5.080648963167277814e-03,-2.022156857948819841e-03,3.049967586994171143e-01
3.034256371947387509e-01,2.733711975995031240e-01,-1.286157576377858214e-02,3.458452532119759421e-02,-5.591282928595417076e-03,1.050525569778418310e-03,3.084159493446350098e-01
2.939780387433587050e-01,2.669867429824083760e-01,-1.057091062927698055e-02,4.485075940332879790e-02,8.456193401188734230e-04,-1.440393247327823522e-04,3.021512925624847412e-01
2.894859966905575233e-01,2.914474469718996152e-01,-1.215262841828987361e-02,2.080696940614774545e-02,-6.853730432887119098e-03,4.748768476466216741e-03,3.051044344902038574e-01
3.270443774225380573e-01,3.303179667562335942e-01,7.996106543454423177e-03,2.129273490985638968e-03,-4.405488038852180092e-03,-2.836894430011952656e-03,3.208471834659576416e-01
3.427048062999419331e-01,2.656772867672536620e-01,-1.682592193414744752e-02,-3.410666189320349026e-03,4.857224547726934384e-03,-4.416456902034300038e-04,3.280367255210876465e-01
3.412815216344797231e-01,3.293096184054785103e-01,6.466754612310027239e-03,5.706805344906753022e-03,3.028539039488347285e-03,2.451420984090187799e-02,3.319095373153686523e-01
3.303744684775202778e-01,3.122574516314181592e-01,-1.559195516331318698e-02,1.995260252705208324e-03,-4.167071934314477838e-03,3.787575682385893507e-03,3.374317586421966553e-01
3.354355231306061502e-01,3.231395161143125749e-01,-2.975756388210429315e-02,8.569621216058203803e-03,-8.668264350557999473e-03,1.533944563678048441e-03,3.598326742649078369e-01
3.327547544579945726e-01,3.123647523563068962e-01,-7.498116548742800314e-03,1.376590180347255811e-03,2.123052736131829810e-03,6.497701350463292976e-04,3.305608630180358887e-01
3.347371068564541363e-01,3.235415231966288774e-01,-1.470092667276470810e-02,9.598853451756844679e-03,-3.427832977826381945e-03,5.159593449055851176e-03,3.445455729961395264e-01
3.353640021404121763e-01,3.146006649653617093e-01,-1.410461967201756539e-02,1.959788639045963524e-02,1.248879323248152902e-03,2.380933107742823698e-02,3.437453508377075195e-01
3.051140622282638715e-01,3.587367555312738210e-01,3.809953200161494968e-02,-3.614765103373063226e-02,-1.408951755061009850e-02,-2.451176063701940300e-02,3.079093694686889648e-01
3.360363739952282325e-01,3.074894387505267002e-01,-1.308382766899110483e-02,9.025336759730157379e-03,-6.887599592625628583e-03,2.197473818410338939e-02,3.384802639484405518e-01
3.115424166316259624e-01,3.392368103370193566e-01,-3.147327261448001900e-02,-1.992946877916251195e-03,-6.755749860430530773e-03,-4.048189400928743110e-03,3.579446375370025635e-01
3.054539696810917859e-01,3.368441093749264814e-01,-3.438460134393558909e-02,-3.497872827514784087e-03,-6.160409536899343931e-03,-8.767338872197730226e-03,3.571054935455322266e-01
3.817358299403116328e-01,1.865925556966123444e-01,-8.034812158859422349e-02,-1.389153176083127161e-01,9.851330286684842688e-03,2.540080277714063320e-02,4.706899821758270264e-01
3.204009276243036664e-01,3.189812928934365188e-01,-3.022420487193455685e-02,1.993237622546053470e-03,5.250794991533568393e-03,-3.481657713040794792e-03,3.501046001911163330e-01
3.190468179178571617e-01,3.190480066334822618e-01,-3.079893598478367078e-02,1.255316581240005155e-03,2.731552629876103904e-03,-4.201292439874042273e-03,3.499607443809509277e-01
3.192236690790359877e-01,3.222383096727696739e-01,-3.273280385328791731e-02,2.317511020005735747e-03,2.863556055238615505e-03,-1.376396383959533221e-03,3.535390496253967285e-01
4.091483381814391418e-01,1.962409347605093557e-01,3.427716493090213201e-02,1.716220483341471606e-02,2.956352749906991650e-02,-5.079763222905712972e-02,3.424791097640991211e-01
3.258966425720123961e-01,3.252895151430263976e-01,-3.022439096821777360e-02,-1.489747139659103597e-04,4.089087306267105357e-03,-3.936966141333761611e-03,3.559537529945373535e-01
3.228200732205266377e-01,3.188171259743852737e-01,-3.003313715668756712e-02,1.741354105100828293e-03,4.729729929296073478e-03,-4.512733962730277985e-03,3.510644733905792236e-01
3.261428034761529315e-01,3.291749808722670423e-01,-3.305420936240707763e-02,-1.922424940108624029e-04,2.191413139956289741e-03,-1.418399259837190918e-03,3.607511520385742188e-01
3.237971546918323451e-01,3.226557617458769567e-01,-2.999486490237024405e-02,2.445675859381853459e-03,7.259517399138154872e-03,-7.280674261460597096e-03,3.536967039108276367e-01
3.280666672284061613e-01,3.127262962193531060e-01,-3.242076136560473332e-02,1.025672142043443672e-03,6.031797402296335334e-03,-5.472490972891508668e-03,3.533534407615661621e-01
3.243357916531539598e-01,3.246793830007939086e-01,-3.277539026286555024e-02,1.109979395045052313e-03,7.745047292780627562e-03,-6.306710424950787326e-03,3.577068448066711426e-01
3.219025371313574690e-01,3.229931117131151219e-01,-3.000871630267534784e-02,1.770803098745442426e-03,3.416492429926132161e-03,-2.441325133552853070e-03,3.525461852550506592e-01
3.233268129655680889e-01,3.250672071658500251e-01,-3.314766881851508029e-02,4.747621669185349080e-05,3.983270369633863141e-03,-2.747311886418417944e-03,3.574461340904235840e-01
3.232784241776316958e-01,3.189344514220421312e-01,-3.330724833583725841e-02,9.528985515162302373e-04,3.086519657533896930e-03,-1.673964295006175745e-03,3.544896543025970459e-01
3.232755225058883131e-01,3.230584913226934307e-01,-3.364379311624302038e-02,-5.082278670083072549e-04,3.736716681689109844e-03,-3.630042705435334704e-03,3.569260239601135254e-01
3.207113943631802466e-01,3.197739313550566065e-01,-3.243785675652502420e-02,1.379007603695017172e-03,4.352349409122627417e-03,-2.826048364446772949e-03,3.528040647506713867e-01
3.447724314690158165e-01,3.228618627113147288e-01,-2.600331272818418027e-02,-2.726547995630108912e-03,-4.393569724894598287e-03,-6.287466719483685539e-03,3.605962097644805908e-01
3.282058230761337181e-01,2.731822123990377271e-01,-2.985728474141333133e-02,5.248315317887507214e-02,-3.517540126843751724e-02,2.120597812843337537e-02,3.533543646335601807e-01
3.154403774346455913e-01,2.907972345302545225e-01,-2.311809632468955766e-02,2.512407704738615910e-02,-2.267719824516163662e-02,1.345342008279514293e-02,3.329645395278930664e-01
3.058548948867955142e-01,3.206801458765305424e-01,-2.481056626428418399e-02,2.760399341960596831e-02,-1.754113514770034091e-02,1.983309574753998675e-02,3.447473049163818359e-01
2.962909058383682570e-01,3.069381879796583834e-01,-1.623279895305276832e-02,4.505092367912989088e-02,-1.463710163395399999e-02,1.707728340837206052e-02,3.297246694564819336e-01
2.939172698759802138e-01,2.733595292311653546e-01,-1.471781820126363827e-02,6.015309551562714185e-02,-1.249246785813630696e-02,1.030952603714660985e-02,3.177666366100311279e-01
3.165843039357076893e-01,3.235810953317421745e-01,-2.111906093577642363e-02,-1.902625103508081075e-02,2.069392921827003726e-02,2.222563559708329306e-02,3.468544483184814453e-01
3.182564623261838754e-01,2.901528971738061569e-01,-2.254247513710339046e-02,-2.995958272167189435e-02,1.427966472039397285e-02,1.248948593698161365e-02,3.333593904972076416e-01
3.198233851077197931e-01,2.996489448539722544e-01,-2.511479439199881813e-02,-3.731516857905101126e-02,1.486967477985885570e-02,1.797903416123799308e-02,3.438615202903747559e-01
2.332353755257047800e-01,3.158483024699322850e-01,-1.303288972502375520e-02,-7.413684026820729911e-02,2.788248233905088816e-02,1.835324415334725970e-02,3.280998766422271729e-01
3.193367548685497326e-01,2.931051173017807931e-01,-1.319704046779307527e-02,-3.844994699406986682e-02,1.394762002295626621e-02,1.267748997682217882e-02,3.287017941474914551e-01
2.606570241108728814e-01,3.258061139959049224e-01,-1.268655909679955451e-02,-9.302007667418385473e-02,1.303218116549698796e-02,2.424943672843513781e-02,3.535548448562622070e-01
2.860194981508157874e-01,3.268704163511923499e-01,-1.949124203844729286e-02,-4.613853234169874168e-02,2.236721301411322832e-02,1.366167855396226843e-02,3.404895067214965820e-01
3.470581422435218277e-01,2.340899379255697577e-01,-9.123928885667625943e-03,9.169476945536406132e-02,3.912620425066751229e-02,-5.500971568626780717e-02,3.718666732311248779e-01
