fx,fy,fz
2.197391641826032327e+01,2.128004943225101542e+01,0.000000000000000000e+00
2.309430363515557616e+01,2.273232713132780702e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.349782321723014888e+01,1.722911124380121066e+02
0.000000000000000000e+00,2.433168111020229318e+01,1.711432103697450771e+02
0.000000000000000000e+00,2.552466642738228941e+01,1.693539914239624977e+02
0.000000000000000000e+00,2.663848789675863316e+01,1.674016495178167361e+02
0.000000000000000000e+00,2.707549683250803341e+01,1.663894700724432028e+02
0.000000000000000000e+00,2.653780768071185037e+01,1.667199361804171929e+02
0.000000000000000000e+00,2.540701423184859920e+01,1.686841206292670563e+02
0.000000000000000000e+00,2.447257732958822984e+01,1.708318729477086322e+02
0.000000000000000000e+00,2.339041571144355203e+01,1.722184322374608882e+02
0.000000000000000000e+00,-2.342197303564945088e+01,1.719256855273509643e+02
0.000000000000000000e+00,-2.411213684768649657e+01,1.710574420448044464e+02
0.000000000000000000e+00,-2.545352047559796560e+01,1.684962079028070434e+02
0.000000000000000000e+00,-2.689527601120510170e+01,1.671913662109511733e+02
0.000000000000000000e+00,-2.750090751111806497e+01,1.659854614471646528e+02
0.000000000000000000e+00,-2.705883853163480879e+01,1.676955368471226677e+02
0.000000000000000000e+00,-2.584070490313204616e+01,1.695151929966192768e+02
0.000000000000000000e+00,-2.467922414062522307e+01,1.712875874145169632e+02
0.000000000000000000e+00,-2.371115407656302665e+01,1.724334492855842029e+02
2.354410936648828923e+01,0.000000000000000000e+00,1.721232285287349839e+02
2.428064646900123336e+01,0.000000000000000000e+00,1.711780553214599081e+02
2.535744902777913978e+01,0.000000000000000000e+00,1.694003427247602644e+02
2.652029495639936130e+01,0.000000000000000000e+00,1.676159428578912127e+02
2.707475611524597170e+01,0.000000000000000000e+00,1.666694287304581508e+02
2.665358634298814167e+01,0.000000000000000000e+00,1.669718625623492301e+02
2.538377824535504246e+01,0.000000000000000000e+00,1.686125328900879765e+02
2.443166589004716371e+01,0.000000000000000000e+00,1.706400510957914207e+02
2.332550666932160510e+01,0.000000000000000000e+00,1.721346396464998634e+02
0.000000000000000000e+00,-2.331328303359526899e+01,-1.723045673729305918e+02
0.000000000000000000e+00,-2.440962528057194447e+01,-1.705654795402234356e+02
0.000000000000000000e+00,-2.529427753368664611e+01,-1.685920138645176962e+02
0.000000000000000000e+00,-2.641979369489082430e+01,-1.669943228984142536e+02
0.000000000000000000e+00,-2.700823164481987249e+01,-1.663722909642716559e+02
0.000000000000000000e+00,-2.692173060182023647e+01,-1.675892488677001211e+02
0.000000000000000000e+00,-2.574996562339896045e+01,-1.693790463460116769e+02
0.000000000000000000e+00,-2.444256318884049506e+01,-1.708540208993611031e+02
0.000000000000000000e+00,-2.352720477328858806e+01,-1.721517682738338522e+02
2.284591917280293671e+01,-2.312234726842280708e+01,0.000000000000000000e+00
2.155076897822460680e+01,-2.186916365383125438e+01,0.000000000000000000e+00
1.928348718959537322e+01,-1.997339222600099617e+01,0.000000000000000000e+00
1.774933325500868975e+01,-1.833991901728849072e+01,0.000000000000000000e+00
1.715475201089070012e+01,-1.719922165382391555e+01,0.000000000000000000e+00
1.812197222301013966e+01,-1.784739477683926623e+01,0.000000000000000000e+00
1.996573300596439893e+01,-1.960252435630771828e+01,0.000000000000000000e+00
2.196558534729582490e+01,-2.158264804396666392e+01,0.000000000000000000e+00
2.308062225992416217e+01,-2.288856784226041086e+01,0.000000000000000000e+00
2.337608600432014327e+01,0.000000000000000000e+00,-1.719650412688499728e+02
2.404292597988753855e+01,0.000000000000000000e+00,-1.707170225117799589e+02
2.523896970995810918e+01,0.000000000000000000e+00,-1.687843520392887342e+02
2.643009869690549607e+01,0.000000000000000000e+00,-1.668536662553147778e+02
2.706510510758354116e+01,0.000000000000000000e+00,-1.668943555179487817e+02
2.648441826097320018e+01,0.000000000000000000e+00,-1.680156837853834588e+02
2.569632634446264774e+01,0.000000000000000000e+00,-1.694343991582358058e+02
2.449891120048979687e+01,0.000000000000000000e+00,-1.708403301280289952e+02
2.350530832332642817e+01,0.000000000000000000e+00,-1.722783778578760234e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.625981939278222654e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.736384151798853281e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.945242833319574771e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.222485472125580941e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.213928366546403481e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.268603491474426903e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.034471691360162993e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.783628826097125852e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.647977144444307385e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.345232508162850849e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.336284087397513076e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.648623427836479038e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.385370734386384584e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.215708851331002194e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.334092875455547755e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.635725849474405891e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.383909975759987532e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.348802652585463591e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.914848873211823133e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.577343246751635064e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.782265950100733320e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.845241276288339094e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.007122465190618499e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.769386289185382566e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.296595709506951977e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.609325638680514459e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.888836856240012452e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.424956815812621613e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.653820013850722148e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.913387778366104541e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.157823836278692298e+01,0.000000000000000000e+00,0.000000000000000000e+00
-6.830685208010482512e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.115690783963333921e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.772888068762260261e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.838528466089278268e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.413418368861963614e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.224418161371195168e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.342152481954258647e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.237685952523626121e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.560658900825581341e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.336429755559480625e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.272329185331994239e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.301633616000437144e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.422658507804863959e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.271354195183253921e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.437469938534972869e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.859505143497854718e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.923517047155548454e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.223196599399527074e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.121159212140621975e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.680310779980320746e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.790811583306123111e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.744085563783634996e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.361624491966030348e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.894069316545721193e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.563448230647483683e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.338469463662086412e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.204457440935638601e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.655001987989984968e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.048417156589592025e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.337636621348571708e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.615617311091631336e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.878796804219706473e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.341775870859810738e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.423855077255401369e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.357898281376054683e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.421831472715846445e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.540126384599071230e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.314880608174920695e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.330885348898585363e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.291719841768510690e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.295951347991216096e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.638918182517404176e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.800869491555384627e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.996060497176389958e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.200831419999074257e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.324376208841167113e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.198503522052403270e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.007641060572801450e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.746342521797608782e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.632167566994552033e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.643670474612680721e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.753342968628826526e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.056283664495524732e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.149590510183296033e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.238699415730824427e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.179278589862853011e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.949149922837091253e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.767671127942821840e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.628132700320510651e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.277761299758386571e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.355799786651638783e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.576060583791948488e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.149584329171691621e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.345699470698844635e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.702156312380192560e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.338560047371439055e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.304831143909130020e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.286980406220938988e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.820641932886267256e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.546645894816235511e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.119173546938946018e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.837483559502915398e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.879395504745961176e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.729275260566696204e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.327126421221949215e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.608443425509646119e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.878744634296675287e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.411681332205080963e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.741471889086625424e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.851373274201800356e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.090809610761179727e+01,0.000000000000000000e+00
0.000000000000000000e+00,6.081908921179206118e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.065785982298127266e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.007912674774268069e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.963134270428570360e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.444762681026568174e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.229167938412516747e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.647905286456996521e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.198450065015344634e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.080055107935590897e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.970414842925976018e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.469684997109958147e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.544650977756711718e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.406870323410897328e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.267024284796531219e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.437194122571597177e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.739247253301019569e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.013667098167305980e+01,0.000000000000000000e+00
0.000000000000000000e+00,8.878605349859270746e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.298679771984950548e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.369932530100900436e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.301522033767833264e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.779668266324911130e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.442032108806822066e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.795226292056693751e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.655235869735805920e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.141878947794510424e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.312688347614233919e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.474863302667238685e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.757386417532836020e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.653089834703215644e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.527978622422637045e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.769172997044526596e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.351787767917829086e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.415395236252611966e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.457635805810238594e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.388992046906655986e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.500081149616119802e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.394762968492528188e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.287323214363220103e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.278106245662846874e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.435635120198834613e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.596866137500714444e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.755326283699962175e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.951161827208031241e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.143124942976286462e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.200684272570120470e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.124942854688643479e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.948579365863001556e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.769907592222087089e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.597767632661602022e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.427676417220401390e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.392254526857693691e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.333876043083184868e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.275534865153939563e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.256506318799088717e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.264868584973457928e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.356965668296446097e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.392041033985912577e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.438556592834198113e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.382375406189788691e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.313109593946845166e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.165897178875184181e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.965081174398889630e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.940357742551969409e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.046059896575398511e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.151572314598761295e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.303418546455133082e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.398526806882245523e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.319271609890574837e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.178705083121345751e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.820820452441106454e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.577239002408774127e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.421607212054085494e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.587249493869275057e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.873972356349893289e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.147872834392701975e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.349075699635374121e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.268386688229836068e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.079208223123016523e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.505159131750545498e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.154212473039924589e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.844025945756413023e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.142224337300016828e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.586525488722018054e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.989752320223548736e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.257219125926886818e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.263225744447098009e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.883950153668216103e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.437787867568331706e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.925345563130611026e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.631400202509789779e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.909023049813696389e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.506086206895506052e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.967210117263073812e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.241419939686654175e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.283632973494160865e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.015059944525781930e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.614387189614951126e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.093184494327819039e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.976742034800717818e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.062530135850440729e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.549502238444784439e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.976607417412058112e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.268391192938506151e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.344693987263588610e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.187850660173664892e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.930665393990623784e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.549735750140797848e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.472870989554957930e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.566870450513563924e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.889579014449610099e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.135319210795851177e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.330369364970480319e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.391692341602274041e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.312115771415491849e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.150023754826563049e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.012783913753111165e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.951308892006993005e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.006980994068938458e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.124156209301282274e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.281971442801423677e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.378727282056339618e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.432207520811538188e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.398450285700378686e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.339634289179484767e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.283375413332605604e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.247022964953422388e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.269838993563107579e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.330919615907777143e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.395864638589618494e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.438874445950121981e+02
0.000000000000000000e+00,-4.612351953467369015e+01,0.000000000000000000e+00
0.000000000000000000e+00,-4.760198488086479074e+01,0.000000000000000000e+00
0.000000000000000000e+00,-4.938055729935964422e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.138233022013402973e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.211359626351664787e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.151736141268526836e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.029196245224557060e+01,0.000000000000000000e+00
0.000000000000000000e+00,-4.790791040235887266e+01,0.000000000000000000e+00
0.000000000000000000e+00,-4.625321626997340729e+01,0.000000000000000000e+00
0.000000000000000000e+00,-4.319448659580315564e+01,0.000000000000000000e+00
0.000000000000000000e+00,-4.315610527027385501e+01,0.000000000000000000e+00
0.000000000000000000e+00,-4.359973698549050170e+01,0.000000000000000000e+00
0.000000000000000000e+00,-4.393781618595998140e+01,0.000000000000000000e+00
0.000000000000000000e+00,-4.468774608325027486e+01,0.000000000000000000e+00
