ux,uy,uz
-2.081710870986962127e-35,-1.478714034782413478e-02,-1.564720547103856728e-34
-1.974134313203519273e-35,-2.675782957666150708e-02,-1.758601528164277381e-34
-2.539194161867334363e-35,-2.992036370565642756e-02,-1.388429171305359474e-34
-2.107663807121580470e-35,-2.039369263500567797e-02,-1.482843926745675144e-34
-2.130812058977234665e-35,-1.306915519842632989e-03,-1.669409689365588673e-34
-2.068574464275399556e-35,1.870719407453158567e-02,-1.494741579665275222e-34
-2.075067427648365919e-35,2.988879146740330839e-02,-1.733294599754535254e-34
-2.443722356443407663e-35,2.767855564434462678e-02,-1.398850486329606899e-34
-2.159050621790799452e-35,1.597574653761113517e-02,-1.481166262023553253e-34
-1.603400188558008754e-02,2.336683799377659036e-35,-2.000000000000000000e+01
-2.820902533445250604e-02,1.954534509649850089e-35,-2.000000000000000000e+01
-2.957184080750864877e-02,2.702666181852206334e-35,-2.000000000000000000e+01
-1.779432099446157794e-02,2.262755447630857747e-35,-2.000000000000000000e+01
1.818116065206811134e-03,2.389038918753252259e-35,-2.000000000000000000e+01
2.115416336526891594e-02,2.695292750803670765e-35,-2.000000000000000000e+01
3.058957986395718573e-02,2.141237568837772787e-35,-2.000000000000000000e+01
2.777826364714491500e-02,2.040258171561757284e-35,-2.000000000000000000e+01
1.596784784864297563e-02,2.567962381548555104e-35,-2.000000000000000000e+01
-1.757927697948979787e-35,2.035400017227334156e-35,-2.010444150807652264e+00
-2.083767192222038606e-35,1.563009320843463434e-35,-4.018745379382898442e+00
-1.370025685057669946e-35,1.817965965759023304e-35,-6.021130529271835563e+00
-1.338092654502983152e-35,1.634879596723112802e-35,-8.014223690811363099e+00
-1.551838379396912312e-35,1.341763136844065446e-35,-9.999637848476844226e+00
-1.613851866808436404e-35,1.335307271588285982e-35,-1.198527601972130974e+01
-1.779178942063877016e-35,1.503937598928589695e-35,-1.397898335792506508e+01
-1.890219931685336368e-35,1.714304524184752764e-35,-1.598123874430808655e+01
-1.928728124580439093e-35,1.908479489384520233e-35,-1.798956587727311884e+01
-2.337372051132282010e-35,1.441525021713951915e-02,-2.000000000000000000e+01
-2.006513725425212964e-35,2.627549230113634948e-02,-2.000000000000000000e+01
-2.240333699886342915e-35,3.008691229272919543e-02,-2.000000000000000000e+01
-2.374308004378849947e-35,2.107992577235862086e-02,-2.000000000000000000e+01
-2.070669340548242502e-35,-3.364982545583927731e-05,-2.000000000000000000e+01
-2.273564070207991708e-35,-1.901187996478981290e-02,-2.000000000000000000e+01
-2.279433676485795807e-35,-2.995038853159393000e-02,-2.000000000000000000e+01
-2.497975960693645204e-35,-2.819374680563413449e-02,-2.000000000000000000e+01
-2.349502598913782682e-35,-1.712174949223665976e-02,-2.000000000000000000e+01
4.033031868015533039e-01,-9.234427614443156962e-01,-9.983977033611443730e+00
7.079101557966540614e-01,-7.368189706569125974e-01,-9.935907037275850229e+00
8.911674950099783832e-01,-3.885708231209639152e-01,-1.000146615743768308e+01
9.771364394603285763e-01,-2.646223084102672374e-03,-9.963793333950967224e+00
9.021999743675606087e-01,3.753444880300254027e-01,-1.004682763424882452e+01
6.955360701510039378e-01,7.022743950009644465e-01,-9.999047515219135818e+00
3.843513892895105144e-01,8.909493655411289126e-01,-1.003222414677413887e+01
4.267792508370037027e-35,1.045392576326431566e-02,-1.799223858290493183e+01
4.474255807395166945e-35,1.736805577837019499e-02,-1.800294630595840673e+01
4.670384030421458088e-35,1.917481103203133586e-02,-1.801751400349977672e+01
4.336264044616094321e-35,1.404640765773290667e-02,-1.803204067781921083e+01
4.856848441555141063e-35,-8.519145712977405083e-04,-1.803947415931405018e+01
5.552764039362515730e-35,-1.347863475217181417e-02,-1.803241525125643108e+01
4.465599990527513129e-35,-2.029163715944548585e-02,-1.801831277113797114e+01
4.819498734628714654e-35,-1.674211836417072163e-02,-1.800460230877174794e+01
4.158905562802163671e-35,-9.906967230630669974e-03,-1.799323349778560654e+01
4.227622640329149495e-35,-5.867862209050889177e-03,-1.598822405395120505e+01
4.023935859650435132e-35,-1.284238349923860767e-02,-1.600423454390027445e+01
4.495277187789865591e-35,-1.343808068218699248e-02,-1.602788866783436816e+01
3.808399395291925395e-35,-8.641510952379860555e-03,-1.604938489604143825e+01
3.721066763977379438e-35,-1.064080384566068460e-03,-1.606360553087447940e+01
3.751954589806838446e-35,7.511555976067896268e-03,-1.605048964071358952e+01
4.035818970344747491e-35,1.133732899313066866e-02,-1.602143512820297744e+01
3.905696931116230158e-35,1.227994243917862605e-02,-1.600360190910766534e+01
3.890344275196807589e-35,8.858145399678107879e-03,-1.598633506892071665e+01
3.776992641504424928e-35,-3.179963901934268478e-02,-1.398552290664967579e+01
3.348557590920945687e-35,-5.673164363855720538e-02,-1.399942316024593580e+01
2.607500390131564739e-35,-6.020062553742366873e-02,-1.401942539184040193e+01
2.382668610142304085e-35,-3.909429507618078503e-02,-1.403779056260855107e+01
2.829791790492292450e-35,3.181295312266740893e-03,-1.405424864706522925e+01
2.643566339787869151e-35,3.722836806256957232e-02,-1.404615112048537640e+01
3.028744252271172363e-35,6.225709289676650826e-02,-1.401541236292520765e+01
3.407687537225040840e-35,5.921568226101214805e-02,-1.399829929202983969e+01
3.466951227503874904e-35,3.615384566651158593e-02,-1.398355887933774788e+01
3.135408764423470649e-35,-5.939735924259292865e-02,-1.198968786280037691e+01
2.795630123090742660e-35,-1.036922708111385205e-01,-1.199419517254129453e+01
1.597979768159782059e-35,-1.092124881391560720e-01,-1.200590431550566350e+01
1.091118262517099862e-35,-7.121911114016032940e-02,-1.202078522903135749e+01
5.582126416186410003e-36,-4.664082823904180941e-04,-1.203134886354182598e+01
9.156382522611945715e-36,7.194304307444276958e-02,-1.202738361835468694e+01
1.576841183851200542e-35,1.122824084193894123e-01,-1.201133407378534557e+01
2.634632120472807529e-35,1.024330038661425135e-01,-1.199696883152683569e+01
3.048169201110519593e-35,6.086801694936028184e-02,-1.198846482668829516e+01
3.081328414089738673e-35,-7.001906599158247424e-02,-1.000144547039667842e+01
2.155032988217792735e-35,-1.179992236251727888e-01,-9.999200066782060858e+00
1.025118987391756945e-35,-1.307435661797793358e-01,-9.995061276081877111e+00
8.226488871404059331e-37,-8.895029128741072100e-02,-9.993133224155954508e+00
-4.611965206897611487e-36,1.833129294482205296e-03,-1.000552218205687183e+01
2.366220651593273793e-36,8.624653171331786439e-02,-1.000684850255757219e+01
1.274422768238301441e-35,1.321374854261367915e-01,-1.000089236374536661e+01
2.340485535933727845e-35,1.209175189450917287e-01,-9.998265433060050000e+00
3.100786714923936784e-35,6.926973386321932935e-02,-9.999714217753508549e+00
3.288571891801904779e-35,-6.054374184120780988e-02,-8.013299041407055512e+00
2.780432902764857680e-35,-1.000143084936047089e-01,-8.006514503224146040e+00
1.759186363734805535e-35,-1.064647162269123370e-01,-7.993462250263740465e+00
1.202928399330046697e-35,-7.225425145341723976e-02,-7.980450240833031117e+00
6.567627722046067795e-36,-1.468658526974309098e-03,-7.979217422757844957e+00
7.020161259708648698e-36,7.271504697178343690e-02,-7.987860583855714403e+00
1.586012845106044754e-35,1.134054213898743058e-01,-7.985610678321738654e+00
2.601615630369367692e-35,1.052155388204667474e-01,-8.000403991870784992e+00
3.071999228163820552e-35,6.057797444872292658e-02,-8.012094508817479976e+00
3.667652027916065330e-35,-3.533622784090617586e-02,-6.017979645930263466e+00
3.156202889792812932e-35,-5.726865720818707928e-02,-6.005703060895291934e+00
3.149711232685640407e-35,-5.946978467378638555e-02,-5.979234557341062128e+00
3.083849866766034401e-35,-3.940642301654140311e-02,-5.952952085578472996e+00
2.437825540276320848e-35,-1.158906414467253398e-03,-5.946808862706863152e+00
2.734252969947507037e-35,4.154791394976165009e-02,-5.954768548849922460e+00
3.102628071818474983e-35,5.877755224129366241e-02,-5.977212374110125737e+00
3.667733612081852432e-35,5.688737704668511697e-02,-6.001581109928268098e+00
3.604793835025112651e-35,3.366434810851970383e-02,-6.016940308104301138e+00
4.105295084549220814e-35,-8.455312852811980306e-03,-4.014825776627566789e+00
4.191541959555552936e-35,-1.069627145319840267e-02,-4.000065938183985814e+00
4.102486805757454281e-35,-1.039860970544204122e-02,-3.974948680156193070e+00
4.199471060879713598e-35,-4.959204573164122110e-03,-3.946972028333800786e+00
4.570178708911621777e-35,1.434654551310643456e-03,-3.938888612644956044e+00
3.849317850862672855e-35,6.818087995901223053e-03,-3.947484924875981349e+00
3.776197055991754424e-35,1.114024300834515202e-02,-3.970044463575448823e+00
3.804046789867638421e-35,1.223911336344585266e-02,-3.995469453029399265e+00
3.968185256934310001e-35,8.211602097997428018e-03,-4.013386629980938203e+00
4.246949418792802800e-35,1.048195431705156722e-02,-2.007979097487417430e+00
4.324578909454893348e-35,1.894925301237826432e-02,-1.996951379635347079e+00
4.980288805270090180e-35,2.118178848460683383e-02,-1.980536730570269466e+00
4.713572886353412601e-35,1.540877268020857116e-02,-1.964997778868157408e+00
4.475267090174658361e-35,9.800921370022308565e-04,-1.963572379614721974e+00
4.744252979750492212e-35,-1.262450580791707466e-02,-1.966522371714263473e+00
4.232013232872975587e-35,-2.091357668814630699e-02,-1.979498145408698617e+00
4.420838447828764582e-35,-1.837474543514261427e-02,-1.996688642245608492e+00
4.219277589429905593e-35,-1.081166063758942641e-02,-2.007002170506588801e+00
1.082422916119006075e-02,0.000000000000000000e+00,-1.799221215031528232e+01
1.954596178586232372e-02,0.000000000000000000e+00,-1.800408067375339272e+01
2.224683103657331892e-02,0.000000000000000000e+00,-1.801904736248421557e+01
1.492296282637066429e-02,0.000000000000000000e+00,-1.803502782460318699e+01
4.251827685673313824e-04,0.000000000000000000e+00,-1.803921945661505433e+01
-1.371680985118551785e-02,0.000000000000000000e+00,-1.803461024138377056e+01
-1.877170672053221287e-02,0.000000000000000000e+00,-1.802042303243204202e+01
-1.620261370992648331e-02,0.000000000000000000e+00,-1.800383613633223590e+01
-8.546148997800713520e-03,0.000000000000000000e+00,-1.799474659561436241e+01
-8.150489066754241368e-03,0.000000000000000000e+00,-1.598582622723886892e+01
-1.091706312690885264e-02,0.000000000000000000e+00,-1.600269718848137046e+01
-1.153404732922065634e-02,0.000000000000000000e+00,-1.602191596068640678e+01
-6.254303129065750394e-03,0.000000000000000000e+00,-1.605228073325104532e+01
1.680867281889698167e-03,0.000000000000000000e+00,-1.606679177238429546e+01
6.616717263662211246e-03,0.000000000000000000e+00,-1.604568735671982438e+01
1.307065383845769369e-02,0.000000000000000000e+00,-1.602595672646978997e+01
1.482210564383145204e-02,0.000000000000000000e+00,-1.600276397326073763e+01
1.109688848920775163e-02,0.000000000000000000e+00,-1.598854850321893650e+01
-3.505488547432413643e-02,0.000000000000000000e+00,-1.398281908697390996e+01
-5.687889157603275014e-02,0.000000000000000000e+00,-1.399838342160497540e+01
-6.053056351535199969e-02,0.000000000000000000e+00,-1.402020268818887061e+01
-3.790299648871475052e-02,0.000000000000000000e+00,-1.404705994915052614e+01
4.696793957848856109e-03,0.000000000000000000e+00,-1.406260468662630991e+01
3.909419249349769393e-02,0.000000000000000000e+00,-1.404778949624797413e+01
5.855272256253050284e-02,0.000000000000000000e+00,-1.402099773336347965e+01
5.599163641270766406e-02,0.000000000000000000e+00,-1.399808599765259309e+01
3.454218242384607396e-02,0.000000000000000000e+00,-1.398635954911261692e+01
-5.997213178679448170e-02,0.000000000000000000e+00,-1.198930559070713997e+01
-1.020337540250239733e-01,0.000000000000000000e+00,-1.199617799791288952e+01
-1.078007871183535998e-01,0.000000000000000000e+00,-1.200705678897064210e+01
-7.294722963362974821e-02,0.000000000000000000e+00,-1.202360922863947756e+01
1.149508141558793807e-04,0.000000000000000000e+00,-1.203616751743135360e+01
7.392659061209504168e-02,0.000000000000000000e+00,-1.201835707764612238e+01
1.045794321587834724e-01,0.000000000000000000e+00,-1.200781163551216757e+01
9.522696923774040534e-02,0.000000000000000000e+00,-1.199623997718747148e+01
5.706717502564655209e-02,0.000000000000000000e+00,-1.198988184966676052e+01
-6.985499329791125533e-02,0.000000000000000000e+00,-9.998686146275316489e+00
-1.179802259379528484e-01,0.000000000000000000e+00,-9.997995559844598645e+00
-1.270684489770018133e-01,0.000000000000000000e+00,-9.998141618063952407e+00
-8.559769617099033390e-02,0.000000000000000000e+00,-1.000049822945843658e+01
3.247535361581331895e-04,0.000000000000000000e+00,-9.999987494259043430e+00
8.299824126046295714e-02,0.000000000000000000e+00,-1.000436869302141218e+01
1.241816680713346277e-01,0.000000000000000000e+00,-1.000379213129517275e+01
1.178107354793048595e-01,0.000000000000000000e+00,-9.998578909437268791e+00
6.811829837389082876e-02,0.000000000000000000e+00,-9.998768312508422795e+00
-5.748212785032631028e-02,0.000000000000000000e+00,-8.012824456224027614e+00
-9.955975093888831673e-02,0.000000000000000000e+00,-8.002412120556961383e+00
-1.058556424865157719e-01,0.000000000000000000e+00,-7.984513675197296934e+00
-6.712157866986268040e-02,0.000000000000000000e+00,-7.977175077485106236e+00
1.919979348740519579e-03,0.000000000000000000e+00,-7.976691708328982777e+00
6.802418871714528692e-02,0.000000000000000000e+00,-7.980336341417173962e+00
1.067923423887996853e-01,0.000000000000000000e+00,-7.998607691941735709e+00
1.002104273853562239e-01,0.000000000000000000e+00,-8.000163077930853461e+00
5.830276170288260090e-02,0.000000000000000000e+00,-8.009603520767408114e+00
-3.621599084495377707e-02,0.000000000000000000e+00,-6.016343184503437413e+00
-5.847513421841088466e-02,0.000000000000000000e+00,-6.000501395280292805e+00
-6.156667434590493843e-02,0.000000000000000000e+00,-5.975034127551099417e+00
-3.994266171518583153e-02,0.000000000000000000e+00,-5.952583972429824399e+00
2.441031092058348548e-03,0.000000000000000000e+00,-5.950451377896986749e+00
4.036687911672758033e-02,0.000000000000000000e+00,-5.957259920518406915e+00
5.642858459468303584e-02,0.000000000000000000e+00,-5.983428760912330446e+00
5.659849678265845702e-02,0.000000000000000000e+00,-5.999746664186617728e+00
3.616636674868734663e-02,0.000000000000000000e+00,-6.012366118617342714e+00
-7.607479441431011860e-03,0.000000000000000000e+00,-4.013046980908113959e+00
-1.132427346429736720e-02,0.000000000000000000e+00,-3.998471314885421624e+00
-1.177118997023928609e-02,0.000000000000000000e+00,-3.972294545562207180e+00
-8.504139047222240844e-03,0.000000000000000000e+00,-3.946906114127988641e+00
2.312099998037229001e-04,0.000000000000000000e+00,-3.939646672346309497e+00
7.491119251730907896e-03,0.000000000000000000e+00,-3.946799019063904623e+00
1.312956744658272390e-02,0.000000000000000000e+00,-3.972116276484612740e+00
1.439593842751611327e-02,0.000000000000000000e+00,-3.995917493524955955e+00
5.813620844917747124e-03,0.000000000000000000e+00,-4.014347134913439419e+00
8.965829283404749134e-03,0.000000000000000000e+00,-2.007679020461717645e+00
1.807497127735132464e-02,0.000000000000000000e+00,-1.997507083679336048e+00
2.143517221157966932e-02,0.000000000000000000e+00,-1.979385802236948155e+00
1.567456333434379817e-02,0.000000000000000000e+00,-1.962543934747316809e+00
2.489505907881984365e-03,0.000000000000000000e+00,-1.957752119807059543e+00
-1.123946870005783881e-02,0.000000000000000000e+00,-1.964340458632148678e+00
-1.823195759607063732e-02,0.000000000000000000e+00,-1.980176508590916429e+00
-1.700084268589891617e-02,0.000000000000000000e+00,-1.996217497510131889e+00
-1.042222099021696685e-02,0.000000000000000000e+00,-2.008454240836633264e+00
-1.844844547998385556e-02,1.880020585522901300e-02,-2.930349265027402601e-34
-3.133783153052081827e-02,2.885443931745612645e-02,-2.992849093664834449e-34
-3.944898245772205519e-02,4.897251068584429490e-02,-2.971530505088747043e-34
-2.535465053116095838e-02,6.390793040868159025e-02,-2.806500696477716795e-34
7.180261281488123891e-04,7.367151597176402333e-02,-3.076221257686112266e-34
2.801839785087224463e-02,7.046586168527357863e-02,-3.086095641622090565e-34
4.299623618193024188e-02,5.295614239343771068e-02,-3.220691581227563488e-34
3.973120203753740393e-02,3.506256177960453968e-02,-3.002066329774730602e-34
2.248285217736317732e-02,2.180914030469494058e-02,-3.247669968901362428e-34
-3.107024655207972497e-02,3.472478673716272723e-02,-2.880163840953543185e-34
-5.349117355229680154e-02,5.529216121812696727e-02,-2.780328199224497797e-34
-7.170881310425061828e-02,9.494423676415442159e-02,-2.610068494998637551e-34
-4.196364916207770412e-02,1.262277174137902414e-01,-2.604413657204722940e-34
3.205912890204660418e-03,1.408742781035621228e-01,-3.236689139838665807e-34
5.258176688797365494e-02,1.248640633171400616e-01,-2.823423348351821141e-34
7.402936138790772169e-02,9.235582217362559021e-02,-2.910854401399853536e-34
6.396311675616361825e-02,6.163534482250243585e-02,-3.224749310462638002e-34
3.604753033191980538e-02,3.890003322678436959e-02,-3.458965889769392091e-34
-4.775054475349427285e-02,3.911002507331851064e-02,-2.950025788018345277e-34
-8.721267042517057144e-02,6.608059743611605086e-02,-2.989739808549590593e-34
-1.097896232322603943e-01,1.122264010433129400e-01,-2.623009029572668746e-34
-7.180842565532756516e-02,1.505723405532899406e-01,-2.334043383008532072e-34
8.148090511586870283e-03,1.669827868280329142e-01,-2.527854508125591953e-34
8.405027117472962939e-02,1.473408991756839370e-01,-2.449662384107148844e-34
1.150960855871061006e-01,1.126309292144807017e-01,-2.424026295230932146e-34
9.681803141504367882e-02,7.161515042336397130e-02,-2.947455394466795359e-34
5.276177537854843946e-02,4.199584221911667470e-02,-3.432470211339367689e-34
-6.435775173303345809e-02,2.659316767305242024e-02,-3.080398407278984408e-34
-1.285337288007609713e-01,4.989304086261547866e-02,-2.357324344280667402e-34
-1.452672314329476189e-01,8.182700921089836044e-02,-2.272551943617495196e-34
-1.074973096935740308e-01,1.161030542408498789e-01,-1.966795338337410845e-34
1.480166077553549640e-02,1.242845802143675016e-01,-1.850016234744896606e-34
1.133725265960432299e-01,1.046456760878822223e-01,-1.953428363717468148e-34
1.492976659989823651e-01,7.736889216888176435e-02,-2.756375593016783017e-34
1.288763388108670471e-01,4.720678812402301361e-02,-2.655147514199836260e-34
6.842209155874233451e-02,2.638750906049125433e-02,-2.996132952282720134e-34
-7.098899506496100797e-02,-3.808243013256884524e-04,-3.073609254164465215e-34
-1.419843725438926230e-01,-5.984704297388176997e-03,-2.600279285291431731e-34
-1.617311588090394603e-01,3.664689320151737206e-03,-2.087352794607388195e-34
-1.185838032021182820e-01,-7.748779022758611745e-03,-1.778894886217383940e-34
1.616180284928550245e-02,-1.075325585787290095e-02,-1.431774804562298517e-34
1.277031027958270282e-01,2.139943938274768698e-03,-1.584585555522049308e-34
1.638001045063145755e-01,8.864978462614914179e-04,-2.234652017522455999e-34
1.380064952094182118e-01,-2.418766525272175727e-03,-2.621185614976136035e-34
7.457522427287406608e-02,2.316962529640420598e-04,-2.940013319320986425e-34
-6.383801338360822752e-02,-2.477600692266967997e-02,-3.153393746602783694e-34
-1.236916687540862148e-01,-4.471400344875675614e-02,-2.837106267878285316e-34
-1.564957799977730601e-01,-8.366645645962300648e-02,-2.645875263870690351e-34
-1.013121835239068902e-01,-1.073596226282766963e-01,-1.991713788119543239e-34
1.065865839827568121e-02,-1.232336320613285352e-01,-2.078620980877317862e-34
1.141641891116962348e-01,-1.136017152913204598e-01,-1.936548384473655563e-34
1.497094241662002279e-01,-8.205007418191989643e-02,-2.305903369756351645e-34
1.263478392914453852e-01,-5.046400658158667341e-02,-2.636015788849958663e-34
6.559167881314549586e-02,-2.839961856512829286e-02,-2.917046553370619511e-34
-4.825836528821614985e-02,-3.830434322093267951e-02,-3.109904291760299680e-34
-9.094271061743257334e-02,-6.849562219272797847e-02,-3.008045993720503905e-34
-1.106217431778433596e-01,-1.110854185109833026e-01,-3.082325923518321114e-34
-6.757728868433234004e-02,-1.521129115891728389e-01,-2.098691295374140540e-34
7.896233564296940670e-04,-1.688020204178464212e-01,-2.311442389893502626e-34
8.245596838946406271e-02,-1.493933866993817361e-01,-2.359668547685933958e-34
1.097804628663751059e-01,-1.075305087983497998e-01,-2.790874796079406999e-34
9.390329644018806377e-02,-6.766648617394999121e-02,-2.944395680473825311e-34
5.005366787999355332e-02,-3.999801621217713432e-02,-2.943868780202986769e-34
-3.211532213362439797e-02,-3.487263736880308329e-02,-3.085102111453795250e-34
-5.924682386638462084e-02,-6.036165207597576909e-02,-3.126937915830887464e-34
-6.656661555595752566e-02,-9.307418467079742186e-02,-2.953939492257797794e-34
-4.352650095344962056e-02,-1.245159675302360824e-01,-2.849411332778053604e-34
2.521537060934741104e-03,-1.371266265861379452e-01,-2.619621952115768107e-34
5.026744172969724311e-02,-1.233304611333494449e-01,-2.697490585924828658e-34
7.076011947723087614e-02,-9.310450942153991605e-02,-2.934176161764262393e-34
6.053689786299320391e-02,-5.894790427624485574e-02,-2.836219783343606321e-34
3.348774345345166548e-02,-3.676222751330726624e-02,-3.222222033006193496e-34
-1.968133569075678629e-02,-1.947135043135972410e-02,-3.164126462708005468e-34
-3.448572014293847104e-02,-3.201995795929235555e-02,-3.023235611540020645e-34
-3.817861736851982379e-02,-4.857642549634633156e-02,-2.942046596518807095e-34
-2.509972266199791274e-02,-6.437885721825153951e-02,-2.920002111734363836e-34
1.677254247670839117e-03,-7.084666387590488057e-02,-2.866348883114490340e-34
2.975026329486203658e-02,-6.395463559693936872e-02,-2.918477993812975534e-34
4.197107707616153094e-02,-4.812283189102828374e-02,-3.144498977672015250e-34
3.665333703059434761e-02,-2.926584589804903658e-02,-3.218246832677294826e-34
1.898514024089995728e-02,-1.954587469738910954e-02,-3.139103839901408115e-34
-9.152990260700946679e-03,4.483023182491458986e-35,-1.799210083188238940e+01
-1.661202229168608907e-02,4.396894960285758391e-35,-1.800347306184418628e+01
-1.866756526725293908e-02,4.511324190475903935e-35,-1.802091081433036734e+01
