ux,uy,uz
0.000000000000000000e+00,-6.149867034074690153e+00,2.000000000000000000e+01
0.000000000000000000e+00,-8.098069101371962120e+00,2.000000000000000000e+01
0.000000000000000000e+00,-9.999748168522168967e+00,2.000000000000000000e+01
0.000000000000000000e+00,-1.190630582029628748e+01,2.000000000000000000e+01
0.000000000000000000e+00,-1.385407480576916583e+01,2.000000000000000000e+01
0.000000000000000000e+00,-1.586019705268834734e+01,2.000000000000000000e+01
0.000000000000000000e+00,-1.791498725056460017e+01,2.000000000000000000e+01
-1.200073231051526079e-01,-2.323030974361385947e+00,9.971143611974888188e+00
-2.400746781943041697e-02,-4.024551980754946356e+00,9.919602924864683757e+00
8.027997703073808111e-02,-6.916632140775471171e+00,1.000867396199672932e+01
1.381722526132804774e-01,-1.001124833310090878e+01,9.912549287876535331e+00
6.337848164145398755e-02,-1.303555347452875957e+01,1.006972499299987334e+01
-3.902611637570885250e-02,-1.585126609727018376e+01,9.983538607800117148e+00
-8.844941380635340522e-02,-1.761543552996079853e+01,1.003119448695700733e+01
-3.558844328158911875e-36,-2.078189187100633273e+00,1.791340323043648297e+01
-5.716479042461782684e-36,-4.133356698568866783e+00,1.795449284597824402e+01
-8.220569243199592306e-36,-6.142423817951380371e+00,1.800813529844160144e+01
-9.762563125502416045e-36,-8.098328803904356832e+00,1.806547085115836637e+01
-1.167482287834219736e-35,-1.000467943822136796e+01,1.808775564925761259e+01
-1.230844076828857396e-35,-1.191230544417734372e+01,1.806285490189921816e+01
-7.976855896988049854e-36,-1.386918727091646808e+01,1.801263732787165850e+01
-6.078096856926294201e-36,-1.587464932033584653e+01,1.796019358267800214e+01
-3.492227169366450110e-36,-1.792460843237194013e+01,1.791411300676779206e+01
-1.480476588410147622e-36,-2.056919557495151984e+00,1.584927364832075547e+01
-3.274228429446095539e-36,-4.098632471015798195e+00,1.591649785766839287e+01
-7.621445849693838353e-36,-6.116912912790645862e+00,1.601413281226265539e+01
-9.385322536536874922e-36,-8.078348605909710045e+00,1.609955567173086877e+01
-1.082631335777612659e-35,-1.000792105593772163e+01,1.614347899137927556e+01
-9.165077614549290321e-36,-1.193550893394656676e+01,1.609831087996899512e+01
-6.357373929054696495e-36,-1.389172886330556267e+01,1.600038585504455213e+01
-3.099150977410646597e-36,-1.590307014430758592e+01,1.591639781988220648e+01
-1.059711648224584026e-36,-1.794750349108495158e+01,1.584565981992934880e+01
2.193850639203679128e-36,-2.017968842545354136e+00,1.383136755889908009e+01
-2.901911338560840982e-37,-4.041005828128022337e+00,1.390235009660514898e+01
-2.682005533637501182e-36,-6.059048039667303875e+00,1.399858365382471881e+01
-6.619574068724470148e-36,-8.048013694406032315e+00,1.408735762457487439e+01
-1.005983740648525173e-35,-1.001179998559205764e+01,1.413049271227645498e+01
-8.282816386181300604e-36,-1.196971197597285119e+01,1.409557810579283554e+01
-2.311325648440362026e-36,-1.395236613582707896e+01,1.398997478538520234e+01
6.945033722540588796e-37,-1.597073422493821937e+01,1.389536033785772240e+01
2.709199128466321709e-36,-1.798967249544560687e+01,1.382884849739392763e+01
5.945115159180867493e-36,-1.969152537884697907e+00,1.189107788064741378e+01
5.853377981008190376e-36,-3.961700270520126743e+00,1.192046338036111663e+01
1.155423850115995458e-36,-5.984048467833536833e+00,1.198483116281568783e+01
-5.240644752959323307e-36,-8.012706077841404095e+00,1.205437297959620402e+01
-5.912674325318529004e-36,-1.000456984173604269e+01,1.208343475393889932e+01
-4.099918074532062272e-36,-1.200492364949195334e+01,1.206047516964449251e+01
4.799921032213496332e-38,-1.402250985565343200e+01,1.199917908688174428e+01
4.316851127633228997e-36,-1.604013400639047049e+01,1.192875807948614408e+01
5.659101794072709839e-36,-1.803252017339212898e+01,1.188962283752293736e+01
6.974613311480656745e-36,-1.954818608493274823e+00,1.000371570644193753e+01
6.580911991955624315e-36,-3.943791633188620693e+00,9.999084150517957070e+00
2.595863412559285742e-36,-5.951577382593320031e+00,9.992700962456160241e+00
-2.612625445017167207e-36,-7.982508252205005483e+00,9.990497881315425488e+00
-5.915624673842139208e-36,-1.000908242088443778e+01,1.001089858184512948e+01
-2.363982204590098769e-36,-1.202553087042488045e+01,1.000867717822546865e+01
2.128131355156592872e-36,-1.405457722740991144e+01,1.000403023090745336e+01
5.755364204130785855e-36,-1.606709473733855020e+01,1.000315669652320949e+01
7.231349850262924462e-36,-1.804476149124338491e+01,1.000239541582334191e+01
5.591182942361642732e-36,-1.967613415616757733e+00,8.116196533410603209e+00
4.287442125573659904e-36,-3.966804459664836635e+00,8.075809102129303696e+00
7.711239193135426299e-37,-5.985418894943002499e+00,8.016195960021811118e+00
-4.947018759847231653e-36,-8.001686957385524934e+00,7.952571067154759810e+00
-7.610719269605738669e-36,-9.999779078455571124e+00,7.926180527388310360e+00
-3.266305043341730536e-36,-1.200223365280220023e+01,7.963415742620036042e+00
1.123812667621274949e-36,-1.402717401814616593e+01,7.999677026299415239e+00
3.884495650873841394e-36,-1.604015685036313243e+01,8.070496927906587459e+00
5.898997597831818306e-36,-1.802986195408676551e+01,8.114559098172385632e+00
2.531059206946467397e-36,-2.010626561606633445e+00,6.171791879614709764e+00
4.761620856283094614e-37,-4.031518715635939110e+00,6.111377225210652853e+00
-2.864962150867728151e-36,-6.046578558757021327e+00,6.008300689983127718e+00
-8.413838686053391828e-36,-8.038599430368858378e+00,5.901862565548301909e+00
-9.897402932125091070e-36,-9.995413583339241015e+00,5.857267757161658039e+00
-7.856142531216190325e-36,-1.195698533764124782e+01,5.902080033143474402e+00
-4.446487815450091731e-36,-1.394446160279594338e+01,6.003906217971055170e+00
7.357275432664286054e-37,-1.596303117445901165e+01,6.107088234647823022e+00
2.355474288748984179e-36,-1.798390672493570364e+01,6.168192535397674092e+00
-1.160846321983048052e-36,-2.051997421539737854e+00,4.156633599097011356e+00
-3.575133254836039040e-36,-4.096387286213563961e+00,4.091886802766175002e+00
-6.609334379092111028e-36,-6.107720972880688493e+00,3.993741918623095355e+00
-1.042843571300197819e-35,-8.073856975670679503e+00,3.895025286670420694e+00
-1.297236591846386905e-35,-9.996767244488649951e+00,3.858500894974524975e+00
-9.520398241606772360e-36,-1.192311288521090695e+01,3.896875056011459559e+00
-6.141596112070466107e-36,-1.388978648924841686e+01,3.985639771549319033e+00
-3.267259444851427878e-36,-1.590370541628182899e+01,4.081998839797628342e+00
-9.647711031121103367e-37,-1.794698462918408666e+01,4.152454743579086838e+00
-3.509883638086955158e-36,-2.076951408525871123e+00,2.089999575179006364e+00
-5.194600428434198315e-36,-4.132673667891382685e+00,2.045455713964905442e+00
-8.799373468926543283e-36,-6.141040794910280098e+00,1.985483494077608713e+00
-1.023693752551174571e-35,-8.094228080954064097e+00,1.932373662263374925e+00
-1.067265079053231756e-35,-1.000268156309015311e+01,1.916950220334729060e+00
-1.061306034111283413e-35,-1.190962036442705596e+01,1.934991414166140622e+00
-7.774832833171677027e-36,-1.385781390027651305e+01,1.985386207907796186e+00
-5.501096027872202288e-36,-1.586636291076757388e+01,2.047110628191963766e+00
-3.769763790230135685e-36,-1.792033711665222384e+01,2.086931134651540010e+00
2.346015769597897815e-02,-2.000000000000000000e+01,1.789440911482314434e+01
3.397734936067120515e-02,-2.000000000000000000e+01,1.788951340361744258e+01
4.080962470880677984e-02,-2.000000000000000000e+01,1.787236337859341262e+01
3.059206404229364296e-02,-2.000000000000000000e+01,1.786200422860948578e+01
3.942001899185143543e-03,-2.000000000000000000e+01,1.785215797184592290e+01
-2.730006565719556022e-02,-2.000000000000000000e+01,1.785598597453670422e+01
-4.417656246927137431e-02,-2.000000000000000000e+01,1.786723300456014130e+01
-4.027007294721229869e-02,-2.000000000000000000e+01,1.788274775521245274e+01
-2.337149180435815765e-02,-2.000000000000000000e+01,1.789641554437026727e+01
7.328567718919698493e-02,-2.000000000000000000e+01,1.581119993324601403e+01
1.207045815258958044e-01,-2.000000000000000000e+01,1.579030935325219431e+01
1.444467800526911816e-01,-2.000000000000000000e+01,1.573379197671452978e+01
9.143928556383329465e-02,-2.000000000000000000e+01,1.571486713313761285e+01
2.102198454799975025e-03,-2.000000000000000000e+01,1.571232601222028080e+01
-9.093952462039212037e-02,-2.000000000000000000e+01,1.571867779550242972e+01
-1.358238390884629609e-01,-2.000000000000000000e+01,1.575428554261556613e+01
-1.268356888808810368e-01,-2.000000000000000000e+01,1.578399042753374282e+01
-7.374826847435755894e-02,-2.000000000000000000e+01,1.581323445648793857e+01
1.470953996376622719e-01,-2.000000000000000000e+01,1.379274556230593873e+01
2.543527282926651978e-01,-2.000000000000000000e+01,1.376098589482081280e+01
2.826095434707864840e-01,-2.000000000000000000e+01,1.372258675158638397e+01
1.921605931493122199e-01,-2.000000000000000000e+01,1.366766342974393211e+01
-2.166996114015340424e-02,-2.000000000000000000e+01,1.364613552940849850e+01
-1.938276344582590127e-01,-2.000000000000000000e+01,1.368112033899541480e+01
-2.742167541763897987e-01,-2.000000000000000000e+01,1.370728756865596054e+01
-2.524416958723723070e-01,-2.000000000000000000e+01,1.375633362137892490e+01
-1.400415808071997503e-01,-2.000000000000000000e+01,1.380227694671885175e+01
2.102895934132900102e-01,-2.000000000000000000e+01,1.186702729137161860e+01
3.763868001230035176e-01,-2.000000000000000000e+01,1.183287962310772201e+01
4.236444892847011090e-01,-2.000000000000000000e+01,1.178385684975614467e+01
3.031023102559329274e-01,-2.000000000000000000e+01,1.175453800968589846e+01
8.917912277739858951e-03,-2.000000000000000000e+01,1.173836311755884942e+01
-3.045350616886270956e-01,-2.000000000000000000e+01,1.172377683757895994e+01
-4.354206401932270154e-01,-2.000000000000000000e+01,1.177742099861689873e+01
-3.625625246989141459e-01,-2.000000000000000000e+01,1.182940355653326669e+01
-2.019946751480716784e-01,-2.000000000000000000e+01,1.187316725207240253e+01
2.377879414962975613e-01,-2.000000000000000000e+01,1.000120913720198956e+01
4.380478709151205408e-01,-2.000000000000000000e+01,9.988868568233504774e+00
4.651787863497709452e-01,-2.000000000000000000e+01,1.000101473868015134e+01
3.520859159773461755e-01,-2.000000000000000000e+01,9.994909809612071427e+00
-1.018756273397336543e-02,-2.000000000000000000e+01,9.994644110804511428e+00
-3.395646748544223215e-01,-2.000000000000000000e+01,1.000677800808466777e+01
-4.710575273667263474e-01,-2.000000000000000000e+01,1.000269228664667942e+01
-4.194545499086146378e-01,-2.000000000000000000e+01,1.000265731044452444e+01
-2.306505565054841611e-01,-2.000000000000000000e+01,1.000368685625439014e+01
2.145219648470637619e-01,-2.000000000000000000e+01,8.136242798755274563e+00
3.729897082037858524e-01,-2.000000000000000000e+01,8.168496214912082110e+00
4.147261753718378685e-01,-2.000000000000000000e+01,8.204604022459658808e+00
2.745485536807752425e-01,-2.000000000000000000e+01,8.237831748851640157e+00
-3.373899141275060742e-02,-2.000000000000000000e+01,8.291899257141674084e+00
-2.913832548209853712e-01,-2.000000000000000000e+01,8.265312193154363385e+00
-4.306398159365585343e-01,-2.000000000000000000e+01,8.226904925573274241e+00
-3.669313225153487679e-01,-2.000000000000000000e+01,8.161542647727639377e+00
-2.045816326355804904e-01,-2.000000000000000000e+01,8.132587583633624106e+00
1.496780433310165304e-01,-2.000000000000000000e+01,6.204286609478804948e+00
2.534991624788318632e-01,-2.000000000000000000e+01,6.238901333116483983e+00
2.920989774308324627e-01,-2.000000000000000000e+01,6.299495084175082305e+00
1.898608100753111927e-01,-2.000000000000000000e+01,6.334838888855764516e+00
-3.174860596478623620e-02,-2.000000000000000000e+01,6.381596732261064275e+00
-1.903846896406609090e-01,-2.000000000000000000e+01,6.355722191424741929e+00
-2.779643381888270426e-01,-2.000000000000000000e+01,6.300268622866573409e+00
-2.444458926533350507e-01,-2.000000000000000000e+01,6.246370017428944266e+00
-1.456450461720670830e-01,-2.000000000000000000e+01,6.191420752587805332e+00
7.198504788844317659e-02,-2.000000000000000000e+01,4.180052737815538322e+00
1.234927207825631257e-01,-2.000000000000000000e+01,4.216016346517316826e+00
1.407680926467316240e-01,-2.000000000000000000e+01,4.245433013338622885e+00
9.654836094630603327e-02,-2.000000000000000000e+01,4.276530242913811009e+00
-2.578740510298160871e-03,-2.000000000000000000e+01,4.284702073670215050e+00
-9.585922774662591905e-02,-2.000000000000000000e+01,4.276234164088338119e+00
-1.375751337592667767e-01,-2.000000000000000000e+01,4.243119010064202001e+00
-1.265036257847711454e-01,-2.000000000000000000e+01,4.207214763164794924e+00
-6.638572081637406086e-02,-2.000000000000000000e+01,4.190025657994962849e+00
2.761955096218482453e-02,-2.000000000000000000e+01,2.108354677940879274e+00
4.156189523810294162e-02,-2.000000000000000000e+01,2.122266159523325868e+00
4.225866900521069169e-02,-2.000000000000000000e+01,2.133063304017479567e+00
2.573678936246714954e-02,-2.000000000000000000e+01,2.140706369456411462e+00
-5.163642976009796826e-03,-2.000000000000000000e+01,2.141541338845337261e+00
-3.150579306900525012e-02,-2.000000000000000000e+01,2.135651224140412197e+00
-4.192901713674501707e-02,-2.000000000000000000e+01,2.122988439765630453e+00
-3.595466172752814771e-02,-2.000000000000000000e+01,2.113574572276016195e+00
-1.930035814404362782e-02,-2.000000000000000000e+01,2.107575638631143278e+00
3.722612765731270201e-03,-2.084498123702814620e+00,6.020121638864151633e-35
7.887263763773688652e-03,-2.088083307562351720e+00,6.191825306373518708e-35
1.575354619122570909e-02,-2.102773625781310329e+00,6.284256700820476822e-35
9.005066364162317427e-03,-2.107603924364710224e+00,5.992061120868970194e-35
1.037769747187056169e-03,-2.114215258701109157e+00,6.621968984921700100e-35
-5.415729901198318430e-03,-2.118185075861262590e+00,6.584110277393350951e-35
-1.753081616984708546e-02,-2.111934340492911844e+00,6.776834026685844447e-35
-2.051371107222621504e-02,-2.100279493486058247e+00,6.232925927543962184e-35
-1.012428665173636944e-02,-2.088050889987441039e+00,6.669993867206548416e-35
4.224406941584035735e-02,-4.148408816613447847e+00,5.779110836983188868e-35
6.758702849402808965e-02,-4.158613229606716644e+00,5.658558158046718479e-35
9.041299621151388521e-02,-4.193925259840215247e+00,5.411046518991681373e-35
4.812585787428780293e-02,-4.209282890421819801e+00,5.420627045754393888e-35
-2.375336176243081354e-03,-4.218520356355093703e+00,6.916315003601747544e-35
-5.841444242262028297e-02,-4.202662564978853155e+00,5.960659747524956062e-35
-8.698246391828412527e-02,-4.183411788227930472e+00,5.995064135249605374e-35
-8.062528879255825842e-02,-4.169149759759989138e+00,6.550741779844343319e-35
-4.603015288502443347e-02,-4.152599925279321091e+00,6.973365495495147542e-35
9.143201741463968801e-02,-6.156864065394165308e+00,5.761823112234943937e-35
1.548894181029112360e-01,-6.177468054880278281e+00,5.883509348552519505e-35
1.833464731649172563e-01,-6.224275246025813502e+00,5.124084208675696659e-35
1.128512299084789561e-01,-6.241292577977958445e+00,4.799118383094096757e-35
-1.304609758606645187e-02,-6.249490980094972059e+00,5.118592740761820799e-35
-1.296891974755167709e-01,-6.233535580552834077e+00,4.985436094889072743e-35
-1.794524339909511212e-01,-6.219246805100050679e+00,4.844941330397968295e-35
-1.661110346492611356e-01,-6.189609470220645449e+00,5.755916035849059119e-35
-9.700235531122092247e-02,-6.160169103689351111e+00,6.721611471844815507e-35
1.379425880296345497e-01,-8.103345517036167678e+00,5.871962397488957966e-35
2.515752287993429093e-01,-8.127531313749262409e+00,4.507509322771672945e-35
2.696246299154232418e-01,-8.156968106490364079e+00,4.247871621627476329e-35
1.921365439672637621e-01,-8.183780021407457639e+00,3.678189652992379609e-35
-2.372546019973675868e-02,-8.188078798983237760e+00,3.345477851387557724e-35
-1.873475660300529810e-01,-8.165825263414379975e+00,3.709604910039622319e-35
-2.666279545195013867e-01,-8.150322154038519784e+00,5.188160030549966564e-35
-2.477731293715845773e-01,-8.122620063010966618e+00,5.025544352618623398e-35
-1.425997442967099627e-01,-8.096544473734956782e+00,5.725014423394874220e-35
1.583352718021941996e-01,-9.998182150361907716e+00,5.809653725559833356e-35
2.909752011409452166e-01,-9.988854678165491663e+00,4.787572120519591878e-35
3.125027736984584692e-01,-1.000928239476655079e+01,3.796621075976504025e-35
2.094244317662781185e-01,-9.981282723803891699e+00,3.131024899364880534e-35
-2.484713677865180159e-02,-9.976909001286973222e+00,2.371825311682246514e-35
-2.143918926643451073e-01,-1.000269049146219658e+01,2.840507362657943143e-35
-3.009480764835643640e-01,-9.998903857118254024e+00,4.126132449599569868e-35
-2.737846203944966916e-01,-9.994471693427911418e+00,4.877440025430198329e-35
-1.579880183619246647e-01,-1.000121810681346624e+01,5.533882500806046570e-35
1.377569957582913673e-01,-1.189992652652476224e+01,6.017905095568592163e-35
2.469589371179132797e-01,-1.188615446599919245e+01,5.407399590205858470e-35
2.804762515653429489e-01,-1.183770816652615032e+01,5.004287482449489026e-35
1.743364679925623051e-01,-1.182251655364125575e+01,3.742456075205305189e-35
-1.044004537443399272e-02,-1.181191678580749915e+01,3.957215657917253057e-35
-1.949539341175885454e-01,-1.181271163047226125e+01,3.546757843835739028e-35
-2.694478540573763681e-01,-1.184171011107495275e+01,4.367613032699164629e-35
-2.442749213651862483e-01,-1.186708867650208177e+01,4.956943792439630250e-35
-1.348873175681555292e-01,-1.189340170291163545e+01,5.551758130925679838e-35
9.083953674159417346e-02,-1.384254689199866029e+01,6.114602462319478924e-35
1.610810840939969069e-01,-1.381358022107155747e+01,5.910178715462517468e-35
1.787970830634293407e-01,-1.378074507609403554e+01,6.153377764336251965e-35
1.066339992042912854e-01,-1.374915669448375155e+01,4.217022383602088115e-35
3.448576839826245077e-04,-1.374342628734232541e+01,4.756102106190487859e-35
-1.234340722621780628e-01,-1.375921875055924382e+01,4.792214742168185411e-35
-1.754178496621037198e-01,-1.378989303465927740e+01,5.580445159292195236e-35
-1.605306757966245002e-01,-1.381614095499652883e+01,5.780203621525523438e-35
-9.219206144210145837e-02,-1.384021138439478804e+01,5.753399315543040597e-35
4.423311549223996053e-02,-1.585434249455955857e+01,6.221766373500336123e-35
7.683701234597606344e-02,-1.582979588799215165e+01,6.363523067808776270e-35
7.732547117888266541e-02,-1.581043933451216255e+01,6.127672682844223810e-35
4.963107179729853158e-02,-1.579306106981420044e+01,6.014743904463688348e-35
-2.448294822842811413e-03,-1.578874382391870590e+01,5.580353400458588205e-35
-5.336977586653635086e-02,-1.579826295749436404e+01,5.738256719999191562e-35
-8.106950071220708764e-02,-1.581195024591230336e+01,6.045154343278021017e-35
-7.356110357558209856e-02,-1.583243208300190652e+01,5.747013502360515290e-35
-4.342560028565989327e-02,-1.584875884618811348e+01,6.460105866054440864e-35
7.419658464751677229e-03,-1.791578455155285710e+01,6.496441140486650576e-35
1.053345656452719936e-02,-1.790706128904066929e+01,6.274045054622737010e-35
1.137118656073532463e-02,-1.790012989551705758e+01,6.208116849564199132e-35
7.364423411603482350e-03,-1.789272765446261815e+01,6.241355152687676132e-35
-1.249152516841434135e-03,-1.789178025768076807e+01,6.175862019211143114e-35
-8.738227097094153351e-03,-1.789339558301771405e+01,6.238575729357275917e-35
-1.272933440959800322e-02,-1.789949991839705135e+01,6.636095704725765347e-35
-8.089520791783932907e-03,-1.790997131154882993e+01,6.676363945658684669e-35
-2.472938327589879748e-03,-1.791456475888091759e+01,6.447437556327264807e-35
-2.323685466415170708e-02,-9.672299034520249582e-35,1.789088835618382944e+01
-3.851553501477411601e-02,-9.205845776481972189e-35,1.788419956799266330e+01
-4.326919899178705009e-02,-9.113224809101142537e-35,1.787487318513558421e+01
-3.032800921178591125e-02,-8.694906594603611644e-35,1.786342314112456364e+01
