fx,fy,fz
1.861382847100985449e+00,4.980430789295935767e+01,0.000000000000000000e+00
6.542212838971367406e-01,4.860893295687546356e+01,0.000000000000000000e+00
-1.116903253978717814e+00,4.693921619284505198e+01,0.000000000000000000e+00
-2.885314148741383811e+00,4.526390002746076391e+01,0.000000000000000000e+00
-3.929871253668432374e+00,4.493653156977413232e+01,0.000000000000000000e+00
-3.456893951211473581e+00,4.563642482365703756e+01,0.000000000000000000e+00
-1.840405695328487745e+00,4.762938167988788507e+01,0.000000000000000000e+00
2.143340674924462674e-01,4.912581452815758354e+01,0.000000000000000000e+00
1.563814441085809248e+00,4.997324765669957003e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.017384888270861865e+01,3.545297379860296161e+01
0.000000000000000000e+00,-5.027456992696319560e+01,3.546737024563793028e+01
0.000000000000000000e+00,-5.056989296690633751e+01,3.568219002718754496e+01
0.000000000000000000e+00,-5.077033365986247304e+01,3.584575536596872780e+01
0.000000000000000000e+00,-5.056791180034328903e+01,3.603152520766110456e+01
0.000000000000000000e+00,-5.085661802066353943e+01,3.589831898564715829e+01
0.000000000000000000e+00,-5.069437554110794508e+01,3.579945298386356711e+01
0.000000000000000000e+00,-5.055902292712560353e+01,3.571704130811191646e+01
0.000000000000000000e+00,-5.018516314003668555e+01,3.548958731128698929e+01
-1.550258933639154568e+00,-4.990073119970362114e+01,0.000000000000000000e+00
-1.990903581766514940e-02,-4.920134097950987240e+01,0.000000000000000000e+00
2.059895355396118788e+00,-4.696637244144710621e+01,0.000000000000000000e+00
3.240941811902778191e+00,-4.570311682658321217e+01,0.000000000000000000e+00
3.880752418006104154e+00,-4.470865644910355030e+01,0.000000000000000000e+00
2.832476361099115714e+00,-4.557877651907191563e+01,0.000000000000000000e+00
1.266743850387366255e+00,-4.710118714391848016e+01,0.000000000000000000e+00
-6.440230402026867473e-01,-4.846822083316729390e+01,0.000000000000000000e+00
-1.816439906684891081e+00,-4.967543452127889481e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.014397215703504429e+01,-3.547937873187911606e+01
0.000000000000000000e+00,-5.033494700577666237e+01,-3.558311857626079444e+01
0.000000000000000000e+00,-5.046456087520709843e+01,-3.568683376069139257e+01
0.000000000000000000e+00,-5.067110858344209134e+01,-3.580192020188757596e+01
0.000000000000000000e+00,-5.070293199965546194e+01,-3.584462340812094538e+01
0.000000000000000000e+00,-5.073845197313330146e+01,-3.583237003262551212e+01
0.000000000000000000e+00,-5.052021792976594838e+01,-3.581980298038589439e+01
0.000000000000000000e+00,-5.029856225375348799e+01,-3.586274290680243126e+01
0.000000000000000000e+00,-5.026163263309557294e+01,-3.550468414874106315e+01
0.000000000000000000e+00,5.012851264451335709e+01,-3.552822285815244641e+01
0.000000000000000000e+00,5.022749786152746765e+01,-3.580412890879883037e+01
0.000000000000000000e+00,5.054538575587601912e+01,-3.584871114748597876e+01
0.000000000000000000e+00,5.079281065999811062e+01,-3.594268247793175419e+01
0.000000000000000000e+00,5.107591157826181671e+01,-3.578114567608981389e+01
0.000000000000000000e+00,5.094867710011663320e+01,-3.596405726541613035e+01
0.000000000000000000e+00,5.081436460216957585e+01,-3.579841019299124838e+01
0.000000000000000000e+00,5.071542081266994728e+01,-3.555540218957711573e+01
0.000000000000000000e+00,5.027541857044971607e+01,-3.552211429875686122e+01
-2.291220233090092595e+00,0.000000000000000000e+00,-3.524004236463522943e+01
-3.114496079787333560e+00,0.000000000000000000e+00,-3.454011271024061358e+01
-4.309923215761925164e+00,0.000000000000000000e+00,-3.328585106193468590e+01
-5.604514576613278898e+00,0.000000000000000000e+00,-3.211931837257490230e+01
-6.272909900122587423e+00,0.000000000000000000e+00,-3.157563905799882775e+01
-5.894892350978485851e+00,0.000000000000000000e+00,-3.182649424026159934e+01
-4.712889734862087288e+00,0.000000000000000000e+00,-3.292370159487109760e+01
-3.474736613828048881e+00,0.000000000000000000e+00,-3.411708878142439971e+01
-2.260401855925085357e+00,0.000000000000000000e+00,-3.525073419197559588e+01
0.000000000000000000e+00,5.015826533672432674e+01,3.556427828221784893e+01
0.000000000000000000e+00,5.046894979558826577e+01,3.559292244875698685e+01
0.000000000000000000e+00,5.043401220997156997e+01,3.571053887022918616e+01
0.000000000000000000e+00,5.055662788502765181e+01,3.590299720683194096e+01
0.000000000000000000e+00,5.060644780058027692e+01,3.584292273116945893e+01
0.000000000000000000e+00,5.099919971789127970e+01,3.582075631830305440e+01
0.000000000000000000e+00,5.075169317617088893e+01,3.569776642456614013e+01
0.000000000000000000e+00,5.045892697771612490e+01,3.555651209003229241e+01
0.000000000000000000e+00,5.024996621065551494e+01,3.541087044104720860e+01
-1.511571342968514919e+00,4.991210518315489253e+01,0.000000000000000000e+00
-1.008357674383498770e-01,4.902519419815871515e+01,0.000000000000000000e+00
2.041762912621104320e+00,4.750566173116231283e+01,0.000000000000000000e+00
3.458651249987162224e+00,4.587089706359935803e+01,0.000000000000000000e+00
4.024494852520192012e+00,4.487687198102274522e+01,0.000000000000000000e+00
3.103408764790449137e+00,4.543764045467043644e+01,0.000000000000000000e+00
1.243265225331926960e+00,4.694088379933140232e+01,0.000000000000000000e+00
-6.595158167341927946e-01,4.855315828788491217e+01,0.000000000000000000e+00
-1.845676777068425256e+00,4.976083219004715374e+01,0.000000000000000000e+00
-2.199033363101011496e+00,0.000000000000000000e+00,3.515993746384337726e+01
-2.999852648210415751e+00,0.000000000000000000e+00,3.420191212931096203e+01
-4.318043413010246745e+00,0.000000000000000000e+00,3.294489824504101705e+01
-5.614343694548388441e+00,0.000000000000000000e+00,3.182882114455202682e+01
-6.242858282398074721e+00,0.000000000000000000e+00,3.166180784266334669e+01
-5.741737937511030232e+00,0.000000000000000000e+00,3.226607533043308251e+01
-4.730935853239526701e+00,0.000000000000000000e+00,3.330319669651931491e+01
-3.408337928273740047e+00,0.000000000000000000e+00,3.446541661508614141e+01
-2.416385072084979768e+00,0.000000000000000000e+00,3.536022823515617119e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.842779839151434729e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.936201651388613776e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.759774544097817639e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.188036486321140472e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.257726102567701965e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.169835548497967181e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.013204602899477891e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.049308786137968852e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.898499208468158006e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.380762234261684762e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.587693836480157827e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.781863509504642451e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.081380163213302481e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.211827258694137122e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.056927693859137207e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.306511085633319524e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.811730779153570392e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.195964191846423663e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.361447741705791969e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.531076830152519941e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.804903845449207012e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.999876362137200658e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.072471958412642223e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.570064132644741761e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.659336561161468993e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.136723549519324195e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.705974759204044400e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.215954949173232436e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.297059437224273637e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.826412151995859157e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.573414946105200052e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.649645338987308030e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.004916059330593470e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.023437401479242725e-01,0.000000000000000000e+00,0.000000000000000000e+00
-5.182300342468398213e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.318499423076517019e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.486019135245557621e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.891827416874827250e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.574675329038783822e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.645581830163656001e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.221501719464376023e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.846172437994480386e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.209070371144175482e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.898533153237197624e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.579355958951716765e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.153869271840223476e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.786757267831411866e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.015696442664455024e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.577373594490822484e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.815964203803766885e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.591864093500622968e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.139468072487719086e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.376316021083467511e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.243308212601448304e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.456974173610750434e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.478511801009650295e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.180134063142407985e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.727146352735477564e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.048608784674192762e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.683715681790095786e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.681111359625568902e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.030835288248148185e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.682276409543279172e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.164714448731011931e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.612716681125880402e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.090082091224911842e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.081703175409994167e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.288312975719006204e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.075886088267249363e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.129220418744516508e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.697483127837049910e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.181550130345476513e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.799680286777505245e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.957036733573193743e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.780928839744284176e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.132678328469264173e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.276781662370545156e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.177770713727381136e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.159181515862591993e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.801807336390317538e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.049052173678004074e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.972236400668307965e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.947492391140592360e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.979822333651679855e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.867357142982116613e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.897675586500157863e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.881463402028413157e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.923510983396097629e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.996542679306134005e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.984264469445010093e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.651536742901339494e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.446812095995667846e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.472823601876221744e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.532142530050597884e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.510798622667827829e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.161561458091685495e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.124903376810013356e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.439889434959418679e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.674207057011264510e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.264004611199462147e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.650668633529168972e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.772464684248824085e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.779481992911624388e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.606297835520898332e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.937326490543631508e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.070074416864572697e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.735848125631319760e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.229201629998425460e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.802347750183159292e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.847261595564698666e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.267510200547546617e+01,0.000000000000000000e+00
0.000000000000000000e+00,-4.952548684194398021e+01,0.000000000000000000e+00
0.000000000000000000e+00,-4.059080966333677054e+01,0.000000000000000000e+00
0.000000000000000000e+00,-4.965550780557956045e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.398325469325254033e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.126786089151801207e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.869399975114902190e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.716774753150677668e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.730369828589935821e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.701179449659944254e+01,0.000000000000000000e+00
0.000000000000000000e+00,-3.753534601720995312e+01,0.000000000000000000e+00
0.000000000000000000e+00,-3.102988902208943500e+01,0.000000000000000000e+00
0.000000000000000000e+00,-3.947471531552150736e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.123538539165045336e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.470354292128672569e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.700552539313547129e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.892452930491235463e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.870730986367706805e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.425454789030227687e+01,0.000000000000000000e+00
0.000000000000000000e+00,-4.695042033949577842e+01,0.000000000000000000e+00
0.000000000000000000e+00,-4.220316892781784901e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.019916348185094535e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.912227962245625434e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.884084008325990567e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.916959057889607720e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.213972911642028407e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.832876590333414413e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.937351784518894249e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.376050358054293099e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.267558192619708990e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.930260254138373455e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.093823487321998300e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.689485432515756713e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.132704682775010951e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.743203729114611633e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.548818687296180485e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.292162413199605453e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.808251894754623379e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.733621611466173817e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.707407439698749840e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.079059863101682026e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.465284958076789223e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.779972215937124247e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.962837403578558337e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.940323601107672857e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.908988545001095360e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.876403717787410130e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.848777441801394161e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.891945476994885666e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.944493512571463611e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.962284381249551757e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.934823754888515168e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-7.036781537666216479e+01
0.000000000000000000e+00,0.000000000000000000e+00,-7.025137918351715882e+01
0.000000000000000000e+00,0.000000000000000000e+00,-7.060963230208078301e+01
0.000000000000000000e+00,0.000000000000000000e+00,-6.991653162579184766e+01
0.000000000000000000e+00,0.000000000000000000e+00,-7.010779123781955491e+01
0.000000000000000000e+00,0.000000000000000000e+00,-6.967337713986461267e+01
0.000000000000000000e+00,0.000000000000000000e+00,-7.059194557399743530e+01
0.000000000000000000e+00,0.000000000000000000e+00,-7.035342485810147650e+01
0.000000000000000000e+00,0.000000000000000000e+00,-7.066784161963384747e+01
0.000000000000000000e+00,0.000000000000000000e+00,-6.785006620451954973e+01
0.000000000000000000e+00,0.000000000000000000e+00,-6.738931770294996682e+01
0.000000000000000000e+00,0.000000000000000000e+00,-6.567674962226016078e+01
0.000000000000000000e+00,0.000000000000000000e+00,-6.189166820574228467e+01
0.000000000000000000e+00,0.000000000000000000e+00,-6.316174142582954687e+01
0.000000000000000000e+00,0.000000000000000000e+00,-6.429863253412665358e+01
0.000000000000000000e+00,0.000000000000000000e+00,-6.493894690669583269e+01
0.000000000000000000e+00,0.000000000000000000e+00,-6.712457822583228051e+01
0.000000000000000000e+00,0.000000000000000000e+00,-6.853373859280112868e+01
0.000000000000000000e+00,0.000000000000000000e+00,-6.479617040090954561e+01
0.000000000000000000e+00,0.000000000000000000e+00,-6.254502080144737164e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.507804747142840540e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.255292063835074146e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.930774137192429407e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.270425462953438966e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.730199663938736876e+01
0.000000000000000000e+00,0.000000000000000000e+00,-6.162228523990541618e+01
0.000000000000000000e+00,0.000000000000000000e+00,-6.560261615954577508e+01
0.000000000000000000e+00,0.000000000000000000e+00,-6.232690432090015520e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.881619163828740682e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.695580877513272355e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.019614015569656829e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.347045255461149793e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.063152556249369241e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.865888491765400659e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.673093710269647971e+01
0.000000000000000000e+00,0.000000000000000000e+00,-6.227274998918008464e+01
0.000000000000000000e+00,0.000000000000000000e+00,-6.172429399932266847e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.305308215547519524e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.429270006209732458e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.385420897740813473e+01
0.000000000000000000e+00,0.000000000000000000e+00,-2.680896399696746002e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.420718605954315450e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.603482082381466967e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.534781046410825667e+01
0.000000000000000000e+00,0.000000000000000000e+00,-6.100790671049728786e+01
0.000000000000000000e+00,0.000000000000000000e+00,-6.273259315112458268e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.749509175190024024e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.927365390198995954e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.947087296201716811e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.791124363086220939e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.779527560281630372e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.821318089255419181e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.601964987315959377e+01
0.000000000000000000e+00,0.000000000000000000e+00,-6.226833583232896530e+01
0.000000000000000000e+00,0.000000000000000000e+00,-6.564615342137759058e+01
0.000000000000000000e+00,0.000000000000000000e+00,-6.260917267887735704e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.860642838969233281e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.130618981358061603e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.093707167909369105e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.200543945309331662e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.780257385838256567e+01
0.000000000000000000e+00,0.000000000000000000e+00,-6.156464278216037656e+01
0.000000000000000000e+00,0.000000000000000000e+00,-6.510170823413636754e+01
0.000000000000000000e+00,0.000000000000000000e+00,-6.834751093116427967e+01
0.000000000000000000e+00,0.000000000000000000e+00,-6.736578567536930962e+01
0.000000000000000000e+00,0.000000000000000000e+00,-6.524380034123278449e+01
0.000000000000000000e+00,0.000000000000000000e+00,-6.351669763024905535e+01
0.000000000000000000e+00,0.000000000000000000e+00,-6.284046814309662921e+01
0.000000000000000000e+00,0.000000000000000000e+00,-6.389924567081122575e+01
0.000000000000000000e+00,0.000000000000000000e+00,-6.439808786711338939e+01
0.000000000000000000e+00,0.000000000000000000e+00,-6.646815834452007721e+01
0.000000000000000000e+00,0.000000000000000000e+00,-6.779506676690660072e+01
0.000000000000000000e+00,0.000000000000000000e+00,-7.045466861226944388e+01
0.000000000000000000e+00,0.000000000000000000e+00,-7.054236981233479753e+01
0.000000000000000000e+00,0.000000000000000000e+00,-7.047932717424839666e+01
0.000000000000000000e+00,0.000000000000000000e+00,-7.016924628677624298e+01
0.000000000000000000e+00,0.000000000000000000e+00,-6.992446607056236019e+01
0.000000000000000000e+00,0.000000000000000000e+00,-6.989270632672236161e+01
0.000000000000000000e+00,0.000000000000000000e+00,-7.023612516966365149e+01
0.000000000000000000e+00,0.000000000000000000e+00,-7.051316919937710281e+01
0.000000000000000000e+00,0.000000000000000000e+00,-7.066565162259234967e+01
0.000000000000000000e+00,9.950503605270645835e+01,0.000000000000000000e+00
0.000000000000000000e+00,9.959803987235044076e+01,0.000000000000000000e+00
0.000000000000000000e+00,9.908742954926444213e+01,0.000000000000000000e+00
0.000000000000000000e+00,9.881559599946531591e+01,0.000000000000000000e+00
0.000000000000000000e+00,9.871278815112918892e+01,0.000000000000000000e+00
0.000000000000000000e+00,9.842373209202501982e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.002572195041664713e+02,0.000000000000000000e+00
0.000000000000000000e+00,9.976804573822265354e+01,0.000000000000000000e+00
0.000000000000000000e+00,9.986631812611521752e+01,0.000000000000000000e+00
0.000000000000000000e+00,9.693937631016460443e+01,0.000000000000000000e+00
0.000000000000000000e+00,9.395484789486114607e+01,0.000000000000000000e+00
