ux,uy,uz
-3.824282633158155653e-35,-5.931260505098833846e+00,-7.057512004070661277e-35
-3.548008092607848794e-35,-3.935225851217470705e+00,-6.877598160606510886e-35
-4.411244444204788267e-35,-1.962266506724557935e+00,-6.815639234938435250e-35
-4.008416757182773351e-35,-6.962197042250538329e-35,-1.960919041034518528e+00
-3.698446154582172882e-35,-8.215371489457332011e-35,-3.939980996361108989e+00
-4.737757388375616008e-35,-6.334799424196562761e-35,-5.943071869888549408e+00
-3.627578459422181622e-35,-8.248941371649793166e-35,-7.964064633328971965e+00
-3.937078730954829707e-35,-6.376757385364878142e-35,-1.000943443083088447e+01
-3.936564041680400246e-35,-6.358285092003387734e-35,-1.204220555302224405e+01
-3.940695496039985802e-35,-6.358273481732124593e-35,-1.407191776292961727e+01
-3.960624846215418590e-35,-6.365149516378229654e-35,-1.606263165369143309e+01
-4.301314248335222956e-35,-6.760370566458093216e-35,-1.803934535618835255e+01
2.358145425356938940e-01,-2.000000000000000000e+01,-2.000000000000000000e+01
3.832105678690429507e-01,-2.000000000000000000e+01,-2.000000000000000000e+01
3.936142265678350682e-01,-2.000000000000000000e+01,-2.000000000000000000e+01
2.381969070390823617e-01,-2.000000000000000000e+01,-2.000000000000000000e+01
-2.212396816889850015e-02,-2.000000000000000000e+01,-2.000000000000000000e+01
-2.772774508326367737e-01,-2.000000000000000000e+01,-2.000000000000000000e+01
-4.153730698510429420e-01,-2.000000000000000000e+01,-2.000000000000000000e+01
-3.804111892075798806e-01,-2.000000000000000000e+01,-2.000000000000000000e+01
-2.238980177684943840e-01,-2.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,-2.000000000000000000e+01,-1.804653315771499678e+01
0.000000000000000000e+00,-2.000000000000000000e+01,-1.607304098379308499e+01
0.000000000000000000e+00,-2.000000000000000000e+01,-1.406124181537838069e+01
0.000000000000000000e+00,-2.000000000000000000e+01,-1.203099366918434932e+01
0.000000000000000000e+00,-2.000000000000000000e+01,-9.997359654640822768e+00
0.000000000000000000e+00,-2.000000000000000000e+01,-7.961917589752460778e+00
0.000000000000000000e+00,-2.000000000000000000e+01,-5.938559255400353898e+00
0.000000000000000000e+00,-2.000000000000000000e+01,-3.931537274166327034e+00
0.000000000000000000e+00,-2.000000000000000000e+01,-1.959205342706479724e+00
-2.275977629452512474e-01,-2.000000000000000000e+01,-6.299003171073323929e-35
-3.875337301476449170e-01,-2.000000000000000000e+01,-8.051123047431371874e-35
-4.001412203470149365e-01,-2.000000000000000000e+01,-6.231793350329575585e-35
-2.563239735040028222e-01,-2.000000000000000000e+01,-7.669450881650015351e-35
-9.548742113992148006e-03,-2.000000000000000000e+01,-5.834744626182471205e-35
2.579607994514585556e-01,-2.000000000000000000e+01,-5.850619741510349428e-35
4.017716300465030699e-01,-2.000000000000000000e+01,-8.232750252585457020e-35
3.893577023462513331e-01,-2.000000000000000000e+01,-7.975359458373687170e-35
2.158114161791284680e-01,-2.000000000000000000e+01,-6.734699614035282719e-35
-2.279815206102639991e-01,-8.175976191543039942e-35,-6.336705397429624170e-35
-3.723489509435093936e-01,-6.259296286870965992e-35,-8.869163026761308682e-35
-4.063407895633162070e-01,-7.852739273416318475e-35,-6.069180875337791163e-35
-2.537175998933349774e-01,-6.738185044375508091e-35,-7.624953710787876159e-35
-1.552997475143946815e-02,-6.352759425677498569e-35,-6.634755480224765983e-35
2.421221543989924285e-01,-6.781001734377656559e-35,-5.924471856829466751e-35
3.998356774810840619e-01,-6.914708295241270808e-35,-7.841919813115783376e-35
3.931535268373469449e-01,-6.216003201974473413e-35,-6.826076966998656336e-35
2.348514184255432458e-01,-6.482883195336268101e-35,-7.218989182360357818e-35
0.000000000000000000e+00,-1.803824874762388930e+01,-7.460827794580276014e-35
0.000000000000000000e+00,-1.606005992141844985e+01,-8.444811822425334247e-35
0.000000000000000000e+00,-1.405628599580793647e+01,-6.748401537733870231e-35
0.000000000000000000e+00,-1.203709765238071050e+01,-7.327607723114365067e-35
0.000000000000000000e+00,-1.000716963148424021e+01,-8.292528063052154241e-35
0.000000000000000000e+00,-7.972591554529994795e+00,-7.395883492536196870e-35
0.000000000000000000e+00,-5.948409604136873696e+00,-8.457305288438093706e-35
0.000000000000000000e+00,-3.944948193881522069e+00,-6.745240734336972663e-35
0.000000000000000000e+00,-1.965254032029788434e+00,-7.055558813584049974e-35
-2.350817262126767559e-01,-8.164914221783572099e-35,-2.000000000000000000e+01
-3.932155158815540119e-01,-6.482110686717438377e-35,-2.000000000000000000e+01
-3.984074983900622868e-01,-8.326536156534843749e-35,-2.000000000000000000e+01
-2.373636114385284657e-01,-6.593457278377813105e-35,-2.000000000000000000e+01
1.828705638143368617e-02,-6.737623293910515675e-35,-2.000000000000000000e+01
2.667914771524095841e-01,-7.686410624051823620e-35,-2.000000000000000000e+01
3.984302126908119135e-01,-6.526308682633434872e-35,-2.000000000000000000e+01
3.793768035941971206e-01,-6.721059531258716040e-35,-2.000000000000000000e+01
2.236259648600984473e-01,-8.971898514609144798e-35,-2.000000000000000000e+01
0.000000000000000000e+00,-7.254594115212866598e-35,-1.958830778110260962e+00
0.000000000000000000e+00,-5.891700047796748045e-35,-3.934838316694168281e+00
0.000000000000000000e+00,-7.492058330664850957e-35,-5.934353120092673350e+00
0.000000000000000000e+00,-7.350149330422774708e-35,-7.959667112971113845e+00
0.000000000000000000e+00,-6.504417897167249768e-35,-9.995357431056017816e+00
0.000000000000000000e+00,-6.240839572615328713e-35,-1.203563578865978201e+01
0.000000000000000000e+00,-6.336882235455714538e-35,-1.406274173140295503e+01
0.000000000000000000e+00,-6.528595450856659493e-35,-1.606593102616442081e+01
0.000000000000000000e+00,-6.837012887689542866e-35,-1.804263620737454588e+01
0.000000000000000000e+00,-1.966429881230559840e+00,-2.000000000000000000e+01
0.000000000000000000e+00,-3.945671515663939921e+00,-2.000000000000000000e+01
0.000000000000000000e+00,-5.941174470072133396e+00,-2.000000000000000000e+01
0.000000000000000000e+00,-7.963304353272665281e+00,-2.000000000000000000e+01
0.000000000000000000e+00,-1.000573129126908434e+01,-2.000000000000000000e+01
0.000000000000000000e+00,-1.203352708357268241e+01,-2.000000000000000000e+01
0.000000000000000000e+00,-1.405170735798351700e+01,-2.000000000000000000e+01
0.000000000000000000e+00,-1.605180334666614428e+01,-2.000000000000000000e+01
0.000000000000000000e+00,-1.803494432725101504e+01,-2.000000000000000000e+01
-9.253278995132916407e-01,-4.635831907785809003e-01,-1.003564027298221717e+01
-1.899253691879721373e+00,-2.164050342197550769e+00,-9.893703699319898348e+00
-1.670126868984979751e+00,-6.223505886099360396e+00,-1.003353015545062377e+01
-1.360395889847726636e+00,-1.001568374583922605e+01,-1.005791868787969889e+01
-1.484407301640526811e+00,-1.359249423263145395e+01,-1.008703950188389875e+01
-1.606572237692255101e+00,-1.752826799056624907e+01,-1.009597105994856925e+01
-9.213377067172761059e-01,-1.964102286192996161e+01,-1.007621372066994425e+01
-8.152263657324297041e-35,-1.971126735146669695e+00,-1.803071740139111157e+01
-8.267328833591293568e-35,-3.942715859158518743e+00,-1.803475131685391020e+01
-8.320285224466857432e-35,-5.946401272077784128e+00,-1.803000304715365942e+01
-7.262427629063640893e-35,-7.973623777496624321e+00,-1.802047389975193781e+01
-8.224673857950548036e-35,-1.001103160171806294e+01,-1.802102759253552122e+01
-9.167618105246898393e-35,-1.204264280443482704e+01,-1.802336014022115407e+01
-7.729197284976023731e-35,-1.406019427665237487e+01,-1.802726044402833594e+01
-8.839996919336845548e-35,-1.605579329762663932e+01,-1.803779498706766304e+01
-7.892485729810767826e-35,-1.803956702408462931e+01,-1.803941786992214702e+01
-8.589648815912297976e-35,-1.971439286078480402e+00,-1.605882979855196879e+01
-8.122740052168768791e-35,-3.949089878883508486e+00,-1.605091418589321961e+01
-8.445127390080384975e-35,-5.956474870938175847e+00,-1.603279094733854393e+01
-7.710514226603657213e-35,-7.975221673068886297e+00,-1.601994310632843010e+01
-7.942610822042507461e-35,-1.000686932793673556e+01,-1.602226180274499612e+01
-7.656321409708502667e-35,-1.203686292499113364e+01,-1.602189741934653711e+01
-7.584504060432095524e-35,-1.404882949862587793e+01,-1.603237375615504590e+01
-7.887873976314024936e-35,-1.605650505828533881e+01,-1.605600349571949792e+01
-7.832120917985035471e-35,-1.803928230751759898e+01,-1.606337599667855898e+01
-8.504846733976757015e-35,-1.971504370541186768e+00,-1.406816206262488400e+01
-8.345290439628364903e-35,-3.965610744839338953e+00,-1.404834591852262449e+01
-8.644825317245859301e-35,-5.978089212132418062e+00,-1.401851064236375422e+01
-7.707169672607148525e-35,-7.990286654164924229e+00,-1.400404733584653627e+01
-8.610010593466393424e-35,-1.001484737181345963e+01,-1.400654992053293135e+01
-8.720569613982413387e-35,-1.202906813781417483e+01,-1.401708756375015774e+01
-8.108373235682429702e-35,-1.405408012995221512e+01,-1.401922481038551815e+01
-8.298791150203898457e-35,-1.605914868787678529e+01,-1.405329980956836877e+01
-7.858645446020214611e-35,-1.804111154407912920e+01,-1.406293835889363741e+01
-8.105614154187742964e-35,-1.969596359711658806e+00,-1.203965375052616693e+01
-9.332497462810887519e-35,-3.966527495997977493e+00,-1.203337402697566105e+01
-8.343624110564053329e-35,-5.991200155198349364e+00,-1.201065812243698261e+01
-9.060302902053240408e-35,-8.017708979464350350e+00,-1.199339846205136162e+01
-8.667963393887763735e-35,-1.001934950131502688e+01,-1.200664553020206071e+01
-8.650244656704002412e-35,-1.202567976870431643e+01,-1.201115276955186140e+01
-7.971616287049379367e-35,-1.403613520649645707e+01,-1.200670449793131311e+01
-7.975392821029804116e-35,-1.604876135713584162e+01,-1.202644843742145753e+01
-7.859638816823775702e-35,-1.803622307017141679e+01,-1.202988493653090529e+01
-8.325871023431892490e-35,-1.977253335859974426e+00,-1.000748971872843462e+01
-8.378762916462557878e-35,-3.980242475187978357e+00,-1.000585535219721578e+01
-8.601088959481398233e-35,-5.995721026192368797e+00,-1.000413496688891257e+01
-8.673868910595575271e-35,-8.016078452872877236e+00,-1.000185760841772442e+01
-9.893683697618714123e-35,-1.001434790116849349e+01,-1.002429252704342311e+01
-8.510647816992435262e-35,-1.201129884517000335e+01,-1.001793362145276056e+01
-9.146866603761628321e-35,-1.401438729423761842e+01,-1.000206113960359211e+01
-8.591005188637209426e-35,-1.603302952222759714e+01,-9.987856553960600792e+00
-8.317200386583760286e-35,-1.802452221556664469e+01,-9.993423116648637361e+00
-8.295779430254244390e-35,-1.963954106772874075e+00,-7.967856082042304777e+00
-8.335195205645838054e-35,-3.960687389813902559e+00,-7.975202100817609718e+00
-8.579816073804633129e-35,-5.980092464760874194e+00,-7.989588925481935888e+00
-1.051899585213799940e-34,-7.993334212015813733e+00,-8.009255774762751301e+00
-9.747212233983504616e-35,-1.001251985421249913e+01,-8.029609548096097171e+00
-8.602487275402102821e-35,-1.199850561866181131e+01,-8.028991005296584049e+00
-8.557275221206797112e-35,-1.402277204788818565e+01,-7.984483769288542199e+00
-8.196548055632569926e-35,-1.603061549902890448e+01,-7.962601092960031934e+00
-8.079859360962794347e-35,-1.802288117759412955e+01,-7.964011649432867657e+00
-8.295987081367103724e-35,-1.964703041812347006e+00,-5.943395358323146027e+00
-7.824086225108948833e-35,-3.952028242640440503e+00,-5.955046314031024579e+00
-8.384273229125913876e-35,-5.956075298034290810e+00,-5.963537503760664826e+00
-8.643225939749184789e-35,-7.981791534288364076e+00,-5.985820928609212110e+00
-8.646646662093521923e-35,-1.001423977161985235e+01,-6.013141105264528719e+00
-8.203539906963361790e-35,-1.200604775974289318e+01,-5.994247649443574133e+00
-8.466117563299356352e-35,-1.402197574104649114e+01,-5.968082181489724469e+00
-8.834107480282071730e-35,-1.603273395538196056e+01,-5.943785697643761523e+00
-8.094257007613102735e-35,-1.802683039931961773e+01,-5.940082356689678988e+00
-8.329411126425299499e-35,-1.960699626358963554e+00,-3.940632291406008569e+00
-8.223790674986568569e-35,-3.936089729201565746e+00,-3.949164939537598951e+00
-8.308885986521904383e-35,-5.936903638547245343e+00,-3.957955877832376235e+00
-8.309826434501137294e-35,-7.958410330205706984e+00,-3.969863738818018017e+00
-9.146295937009375709e-35,-9.993848585490539449e+00,-3.982556161316693100e+00
-7.758707470112688364e-35,-1.202225898870403142e+01,-3.970797973722817620e+00
-7.644133540100077411e-35,-1.405259078029628128e+01,-3.947760375982396042e+00
-7.714845524179525202e-35,-1.605692047353868901e+01,-3.937271157034387237e+00
-8.135700549134954850e-35,-1.804082216238164449e+01,-3.935840232420372509e+00
-8.072126040588827997e-35,-1.959594218794047160e+00,-1.961833041785567167e+00
-7.931888209869369989e-35,-3.933958148249292464e+00,-1.964582857331369059e+00
-8.729484954795972513e-35,-5.927615092693664600e+00,-1.972159201029320741e+00
-7.972134606227954028e-35,-7.945857868384755385e+00,-1.972761418665555322e+00
-7.348829077631825816e-35,-9.985570866876289031e+00,-1.977990166965418295e+00
-7.938045866408695319e-35,-1.202908374595505769e+01,-1.968106798548774794e+00
-7.402414731309620568e-35,-1.405611884429872127e+01,-1.963304365354413328e+00
-8.168812570135882241e-35,-1.606301270360275879e+01,-1.956701745744427567e+00
-8.045618257774460974e-35,-1.804519384675195326e+01,-1.957682877520684706e+00
2.373262477066608866e-01,-2.000000000000000000e+01,-1.805563727946272223e+01
3.815678657229515380e-01,-2.000000000000000000e+01,-1.810619476720217236e+01
4.162967181529397820e-01,-2.000000000000000000e+01,-1.818641327359183535e+01
2.755741121129728910e-01,-2.000000000000000000e+01,-1.826497484431950724e+01
-3.025386459302836784e-03,-2.000000000000000000e+01,-1.828266736996796382e+01
-2.861254885976158846e-01,-2.000000000000000000e+01,-1.825836876852143931e+01
-4.295726847338627863e-01,-2.000000000000000000e+01,-1.819924679204317286e+01
-4.021941643360875673e-01,-2.000000000000000000e+01,-1.811959767934448706e+01
-2.414291962042902639e-01,-2.000000000000000000e+01,-1.806453035019345066e+01
2.543443840322912042e-01,-2.000000000000000000e+01,-1.609358420059276185e+01
4.255981126753418664e-01,-2.000000000000000000e+01,-1.618754703435767439e+01
4.725050554677352466e-01,-2.000000000000000000e+01,-1.633298821271213086e+01
2.979776927211847948e-01,-2.000000000000000000e+01,-1.647507074490116352e+01
5.289110528361007368e-03,-2.000000000000000000e+01,-1.652293746879829683e+01
-3.175960758190061739e-01,-2.000000000000000000e+01,-1.642847060909429757e+01
-4.654264164789783109e-01,-2.000000000000000000e+01,-1.631876309556021099e+01
-4.342920728161772104e-01,-2.000000000000000000e+01,-1.619894427236874535e+01
-2.484921613112369698e-01,-2.000000000000000000e+01,-1.610631272421377957e+01
2.713139209837835963e-01,-2.000000000000000000e+01,-1.409378616781369864e+01
4.774239535303403947e-01,-2.000000000000000000e+01,-1.418783011251770709e+01
5.258323101086688212e-01,-2.000000000000000000e+01,-1.431724637868125249e+01
3.647152349478757216e-01,-2.000000000000000000e+01,-1.448606042599922006e+01
-1.775242037012958463e-02,-2.000000000000000000e+01,-1.457999291925843899e+01
-3.765975115314201815e-01,-2.000000000000000000e+01,-1.446947893204571400e+01
-5.249885825355864455e-01,-2.000000000000000000e+01,-1.434704926425043681e+01
-4.819040258053242098e-01,-2.000000000000000000e+01,-1.419985982697736659e+01
-2.637220257752694863e-01,-2.000000000000000000e+01,-1.409910635719652383e+01
2.862005566992553707e-01,-2.000000000000000000e+01,-1.205467076651423852e+01
5.120606869359796143e-01,-2.000000000000000000e+01,-1.211808841885035370e+01
5.886771412492048938e-01,-2.000000000000000000e+01,-1.222253728287846464e+01
4.058515691375061962e-01,-2.000000000000000000e+01,-1.230898840460930543e+01
1.706343483621708401e-02,-2.000000000000000000e+01,-1.238459388366023184e+01
-4.121354233138365686e-01,-2.000000000000000000e+01,-1.233933668969897468e+01
-6.089042499435226574e-01,-2.000000000000000000e+01,-1.224659241481959171e+01
-5.058034088530796168e-01,-2.000000000000000000e+01,-1.213044743123698410e+01
-2.814928398510971874e-01,-2.000000000000000000e+01,-1.205251720623156686e+01
2.868072549569453678e-01,-2.000000000000000000e+01,-9.983977294302771810e+00
5.440530674783707887e-01,-2.000000000000000000e+01,-1.000088902912898092e+01
5.676463933082525060e-01,-2.000000000000000000e+01,-9.978974540741623045e+00
4.354870672110653373e-01,-2.000000000000000000e+01,-1.001303172448947798e+01
-1.658643691422767574e-02,-2.000000000000000000e+01,-9.986170160832402942e+00
-4.117340017284103482e-01,-2.000000000000000000e+01,-1.000221260827580494e+01
-5.910664017751727783e-01,-2.000000000000000000e+01,-1.003120093789026868e+01
-5.210923790576345027e-01,-2.000000000000000000e+01,-9.999684205907625412e+00
-2.796219235838357520e-01,-2.000000000000000000e+01,-9.998320898991805095e+00
2.855213722957166134e-01,-2.000000000000000000e+01,-7.942869219797369595e+00
5.021566906604602032e-01,-2.000000000000000000e+01,-7.868314048982454345e+00
5.727191952307704170e-01,-2.000000000000000000e+01,-7.757113858664238748e+00
3.883934969310622876e-01,-2.000000000000000000e+01,-7.703848035735375355e+00
-4.803005706257756913e-02,-2.000000000000000000e+01,-7.603538319280140456e+00
-3.910510169180572149e-01,-2.000000000000000000e+01,-7.666165375624146350e+00
-5.992213935146502024e-01,-2.000000000000000000e+01,-7.788199500837607481e+00
-5.064949585903466556e-01,-2.000000000000000000e+01,-7.877544483224690808e+00
-2.782793449971130428e-01,-2.000000000000000000e+01,-7.946519748232343971e+00
2.790304861976518058e-01,-2.000000000000000000e+01,-5.906759094271976984e+00
4.784509812614565760e-01,-2.000000000000000000e+01,-5.806451194920634329e+00
5.441973966382915862e-01,-2.000000000000000000e+01,-5.640880557106455306e+00
3.403836796240264917e-01,-2.000000000000000000e+01,-5.531542819029824365e+00
-5.467045660872393853e-02,-2.000000000000000000e+01,-5.433098437843816519e+00
-3.561031548696043103e-01,-2.000000000000000000e+01,-5.489085246022518128e+00
-5.179075611749279773e-01,-2.000000000000000000e+01,-5.665067140354071995e+00
-4.720619208803888966e-01,-2.000000000000000000e+01,-5.790280265525611370e+00
-2.856081644208039449e-01,-2.000000000000000000e+01,-5.899013953780046116e+00
2.570509898984185693e-01,-2.000000000000000000e+01,-3.912013291956201844e+00
4.322247543757251620e-01,-2.000000000000000000e+01,-3.820980090997709411e+00
4.666415046503349373e-01,-2.000000000000000000e+01,-3.685983890831074028e+00
2.986321023909637162e-01,-2.000000000000000000e+01,-3.552293647146935740e+00
-5.237053209079078897e-03,-2.000000000000000000e+01,-3.513183581833536184e+00
-3.222765369640736566e-01,-2.000000000000000000e+01,-3.535568234855260616e+00
-4.705400028357527020e-01,-2.000000000000000000e+01,-3.675492176212677986e+00
-4.366866297978049261e-01,-2.000000000000000000e+01,-3.802065931471674709e+00
-2.525905270393842272e-01,-2.000000000000000000e+01,-3.897269756415378428e+00
2.347100989142354432e-01,-2.000000000000000000e+01,-1.941383728452683810e+00
3.985934005135947089e-01,-2.000000000000000000e+01,-1.886992601406783043e+00
4.175138852091535568e-01,-2.000000000000000000e+01,-1.799195955337249186e+00
2.675161270377639511e-01,-2.000000000000000000e+01,-1.725860596624136489e+00
-9.110079385063585278e-03,-2.000000000000000000e+01,-1.707942568439216879e+00
-2.733590911602856721e-01,-2.000000000000000000e+01,-1.732985671499974289e+00
-4.185573456601634490e-01,-2.000000000000000000e+01,-1.806085996519792403e+00
-3.981295219047815692e-01,-2.000000000000000000e+01,-1.881646746707314577e+00
-2.342048413796753437e-01,-2.000000000000000000e+01,-1.940018961542785858e+00
-2.361596521452895558e-01,-1.945345221227210208e+00,-1.389230908932889978e-34
-3.824394366808050449e-01,-1.892829442752077762e+00,-1.409651867487106787e-34
-4.243594455749875038e-01,-1.823303691032945206e+00,-1.377632442016103626e-34
-2.730737249787011933e-01,-1.743179920600120170e+00,-1.289645513327304375e-34
-9.594349409049129918e-03,-1.719964933045995847e+00,-1.415417028769241895e-34
2.468215878383457351e-01,-1.725649317285961049e+00,-1.421762210802476070e-34
4.052924545251572752e-01,-1.802459249573976852e+00,-1.490622894218281782e-34
3.889360643072716783e-01,-1.881220960642349560e+00,-1.410814308197834354e-34
2.348647651849884443e-01,-1.941822247697377879e+00,-1.538934999859669832e-34
-2.475060022663413406e-01,-3.911477125337047056e+00,-1.385973699405552784e-34
-4.139066955385146684e-01,-3.819480787221823270e+00,-1.333120396725654682e-34
-4.822174019486311636e-01,-3.689894578915855927e+00,-1.248349878913309725e-34
-2.962148772866832758e-01,-3.536504580108757345e+00,-1.267583458949652332e-34
-8.631494879789869401e-03,-3.502249264121143124e+00,-1.554822591271912593e-34
3.058446054779926371e-01,-3.562542817627680769e+00,-1.349544600455913784e-34
4.674582593526475094e-01,-3.689842554919191553e+00,-1.392402367598510424e-34
4.335003645719543997e-01,-3.800081185035195208e+00,-1.545773312181469507e-34
2.510656725169742032e-01,-3.899229917746362961e+00,-1.659996045400238552e-34
-2.612889305630829995e-01,-5.910871666593895846e+00,-1.444511243403498332e-34
-4.550171107315801322e-01,-5.810306883042818171e+00,-1.480604177580121704e-34
-5.356231061186242925e-01,-5.659887603746192930e+00,-1.353475825906694417e-34
-3.365245678860606660e-01,-5.504672558787946812e+00,-1.213630859465453729e-34
5.981299868290435029e-03,-5.466603031320595996e+00,-1.368985825433089411e-34
3.578753904623397375e-01,-5.528661485552496480e+00,-1.282974495623727358e-34
5.343812892639006051e-01,-5.651291022317957768e+00,-1.226388137634462344e-34
4.788475753499823462e-01,-5.793844179301727237e+00,-1.457206946426917110e-34
2.763088365520860457e-01,-5.892141399841305471e+00,-1.673082485340754701e-34
-2.789384340921365890e-01,-7.947327217347303296e+00,-1.537580390335260602e-34
-5.208274220892246120e-01,-7.865164950512581576e+00,-1.192100265693978773e-34
-5.542467446047094626e-01,-7.764803482731474027e+00,-1.284230272690754318e-34
-3.952630481348595737e-01,-7.649442042941410058e+00,-1.181590303921192389e-34
3.635250043512883167e-02,-7.652951567652073628e+00,-1.224981850095671023e-34
3.834820370622109564e-01,-7.702346595910445792e+00,-1.184530371125420868e-34
5.473472830894436925e-01,-7.782109653950629813e+00,-1.492300266232122504e-34
5.087425555484998974e-01,-7.867384525781996985e+00,-1.359444001289453234e-34
2.963507599310668539e-01,-7.931869817113295973e+00,-1.491735680825382432e-34
-2.825786124830180768e-01,-1.000777389654315641e+01,-1.546527173389815639e-34
-5.372612471264872624e-01,-1.001343246354361050e+01,-1.357002399481449321e-34
-5.647996855623649282e-01,-9.986237469838258107e+00,-1.197617139444128189e-34
-3.786784491831998167e-01,-1.000291199951772469e+01,-1.170624850273379053e-34
4.529116600321003716e-02,-1.002244143231538231e+01,-1.024149890109681460e-34
3.884077895894710863e-01,-1.000422433003294920e+01,-1.067545061825384675e-34
5.506987014721174134e-01,-1.000124994201095241e+01,-1.261696564640791299e-34
5.060332034936831924e-01,-1.000424927380458051e+01,-1.370504789821261779e-34
2.841919275308559811e-01,-9.995281509724078362e+00,-1.476476129276564652e-34
-2.802139552625035890e-01,-1.205478524494443526e+01,-1.572413794351009551e-34
-5.240226905871878671e-01,-1.212094513859728018e+01,-1.457409912838025524e-34
-5.931045755757313742e-01,-1.224195810341880275e+01,-1.444049564467664173e-34
-3.727968647103327982e-01,-1.231355499257829500e+01,-1.207349257054405275e-34
3.743209267125280348e-02,-1.235989812508099028e+01,-1.312354454368279614e-34
4.028931644403987988e-01,-1.232741505550862371e+01,-1.205803195179318599e-34
5.641337677627848990e-01,-1.222985817871458103e+01,-1.274382143397151549e-34
5.040159084722501959e-01,-1.212990391581758587e+01,-1.358787727635089745e-34
2.736057200593702277e-01,-1.205993862432692687e+01,-1.455127629284799996e-34
-2.685743966614531075e-01,-1.408822813107866345e+01,-1.515774894012009351e-34
-4.779885179587974875e-01,-1.419837295611439565e+01,-1.477772800000737387e-34
-5.367780841433607009e-01,-1.434418154401535617e+01,-1.570077523676725672e-34
-3.139500767362566336e-01,-1.448277779204124016e+01,-1.121920402550546041e-34
-8.688706654620403924e-04,-1.453504496285346548e+01,-1.254040076849655911e-34
3.681817382558536522e-01,-1.447842050480899090e+01,-1.249276524661393607e-34
5.320240490864645011e-01,-1.434300008080649214e+01,-1.413835653865720213e-34
4.852857911849870476e-01,-1.419798700257224944e+01,-1.458865919292393904e-34
2.671609446438236724e-01,-1.408934541256296669e+01,-1.443911803234273675e-34
-2.535882913922584692e-01,-1.609393264680174340e+01,-1.476287325130137943e-34
-4.372918445695450629e-01,-1.618985754101078101e+01,-1.490127798955841710e-34
-4.767792571731099827e-01,-1.632430345415793127e+01,-1.397796857689476028e-34
-3.082432087019792988e-01,-1.644601460615700361e+01,-1.350956255993109269e-34
-3.136897491101464652e-03,-1.649801166248323980e+01,-1.249795553689943201e-34
3.123840616705448880e-01,-1.643705672589070232e+01,-1.281424552074004152e-34
4.808931906338811402e-01,-1.633068882925172005e+01,-1.404414541971078463e-34
4.436420902294675450e-01,-1.618531414130221791e+01,-1.366542543668466883e-34
2.570779379947500942e-01,-1.610153071897179800e+01,-1.548977684420883718e-34
-2.378325338113320697e-01,-1.805950592973225710e+01,-1.502473190354071974e-34
-4.046684455243561018e-01,-1.811656204832213746e+01,-1.419397059723127124e-34
