fx,fy,fz
1.998142491910147100e+02,-2.002982424044633660e+02,0.000000000000000000e+00
2.002347947340687142e+02,0.000000000000000000e+00,-2.220926164023153433e+02
1.995420478107221527e+02,0.000000000000000000e+00,-2.199339913939531073e+02
1.986944699940217447e+02,0.000000000000000000e+00,-2.172859529855824974e+02
1.990037210162352039e+02,0.000000000000000000e+00,-2.142106162218931900e+02
1.986338496242962890e+02,0.000000000000000000e+00,-2.150476699042540076e+02
1.987905171282704373e+02,0.000000000000000000e+00,-2.151956241293688663e+02
2.000561870492265655e+02,0.000000000000000000e+00,-2.190486867726262687e+02
2.007610585035700410e+02,0.000000000000000000e+00,-2.209576535279605594e+02
2.011864760875568265e+02,0.000000000000000000e+00,-2.223552496544857320e+02
2.004448579559760901e+02,1.999185306541240834e+02,0.000000000000000000e+00
1.969761205687976826e+02,1.957882332524532671e+02,0.000000000000000000e+00
1.913698792283617536e+02,1.897126025645976313e+02,0.000000000000000000e+00
1.854993552565276218e+02,1.837805216744667405e+02,0.000000000000000000e+00
1.823806368596405889e+02,1.822252727388929259e+02,0.000000000000000000e+00
1.841457308904853107e+02,1.851840106100688956e+02,0.000000000000000000e+00
1.897072517562692440e+02,1.920915259585208332e+02,0.000000000000000000e+00
1.957987907140480104e+02,1.976212940650264613e+02,0.000000000000000000e+00
1.994068990810251876e+02,2.004148668162670788e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.003266734266833282e+02,2.217963581081075688e+02
0.000000000000000000e+00,-1.992144851345998973e+02,2.201223921611882872e+02
0.000000000000000000e+00,-1.988516992867673139e+02,2.170064738695635356e+02
0.000000000000000000e+00,-1.986308891850866587e+02,2.151840852534193118e+02
0.000000000000000000e+00,-1.980678047658487628e+02,2.149051029148506018e+02
0.000000000000000000e+00,-1.990783821987884039e+02,2.153600352630958241e+02
0.000000000000000000e+00,-1.996936543536355657e+02,2.192946130414835579e+02
0.000000000000000000e+00,-2.007108635140981221e+02,2.207929476053276403e+02
0.000000000000000000e+00,-2.006952817003866016e+02,2.220374667528602686e+02
-1.991630562874839825e+02,-2.001537348558408382e+02,0.000000000000000000e+00
-1.950714806782653454e+02,-1.976923718492367925e+02,0.000000000000000000e+00
-1.889984373470143169e+02,-1.897122741739018181e+02,0.000000000000000000e+00
-1.851835509877035690e+02,-1.859473603918656863e+02,0.000000000000000000e+00
-1.822146222319893525e+02,-1.821198782570230890e+02,0.000000000000000000e+00
-1.851871989498125970e+02,-1.845123327483103992e+02,0.000000000000000000e+00
-1.902799626161776985e+02,-1.901003538069550700e+02,0.000000000000000000e+00
-1.970256898032873778e+02,-1.949569321313069565e+02,0.000000000000000000e+00
-2.000824378366551457e+02,-1.991611325632287048e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.001519396430366839e+02,-2.223918977697391313e+02
0.000000000000000000e+00,-1.994199143439574868e+02,-2.207094117857240576e+02
0.000000000000000000e+00,-1.985712165377963174e+02,-2.183841254572250250e+02
0.000000000000000000e+00,-1.981840124675572667e+02,-2.156594764533054160e+02
0.000000000000000000e+00,-1.980988148921794618e+02,-2.142562662330207104e+02
0.000000000000000000e+00,-1.988368591555754392e+02,-2.147247237739410934e+02
0.000000000000000000e+00,-1.995849085403447418e+02,-2.172660573516897102e+02
0.000000000000000000e+00,-2.003952408525856299e+02,-2.201093626837277384e+02
0.000000000000000000e+00,-2.008187837557509283e+02,-2.220869521812176401e+02
0.000000000000000000e+00,2.005675278649220843e+02,-2.217530703294101784e+02
0.000000000000000000e+00,2.001037263003499902e+02,-2.203258377307893738e+02
0.000000000000000000e+00,1.995275589220579491e+02,-2.169556912651118523e+02
0.000000000000000000e+00,1.992688547672539130e+02,-2.152597934137282891e+02
0.000000000000000000e+00,1.991773328893696373e+02,-2.137542803698057696e+02
0.000000000000000000e+00,1.986586693360389688e+02,-2.160546089229605684e+02
0.000000000000000000e+00,1.990836359225222338e+02,-2.185741569095557111e+02
0.000000000000000000e+00,2.001802918442614327e+02,-2.211729743516796418e+02
0.000000000000000000e+00,2.005531709149965991e+02,-2.226139812456199536e+02
-2.006924052950836881e+02,0.000000000000000000e+00,-2.220548700762991530e+02
-2.003301052283093213e+02,0.000000000000000000e+00,-2.207903333990186354e+02
-1.995774937333657135e+02,0.000000000000000000e+00,-2.182434882850641316e+02
-1.987378115770313514e+02,0.000000000000000000e+00,-2.158848477346764980e+02
-1.981004943467958412e+02,0.000000000000000000e+00,-2.145596285640976078e+02
-1.979753216698313736e+02,0.000000000000000000e+00,-2.149430779876704491e+02
-1.985343357938463100e+02,0.000000000000000000e+00,-2.172431463469387722e+02
-1.995190549450041146e+02,0.000000000000000000e+00,-2.197419699971806040e+02
-1.999889593949986022e+02,0.000000000000000000e+00,-2.220713826023120703e+02
0.000000000000000000e+00,2.003088145655693211e+02,2.223735403348181592e+02
0.000000000000000000e+00,1.996566415065225328e+02,2.198263063269233442e+02
0.000000000000000000e+00,1.983007911564992582e+02,2.171993820111032960e+02
0.000000000000000000e+00,1.978509290076482614e+02,2.150199688701474940e+02
0.000000000000000000e+00,1.980567444803711226e+02,2.141751256647668811e+02
0.000000000000000000e+00,1.994589519922024863e+02,2.159297429724052506e+02
0.000000000000000000e+00,1.999664476476776542e+02,2.184064544298214230e+02
0.000000000000000000e+00,2.003353741578556821e+02,2.201666820021334843e+02
0.000000000000000000e+00,2.008835799542545431e+02,2.222098795705748557e+02
-1.994122060719568879e+02,2.001999290836342027e+02,0.000000000000000000e+00
-1.951305292693468800e+02,1.966697035989055564e+02,0.000000000000000000e+00
-1.888730860301099881e+02,1.909898506856942504e+02,0.000000000000000000e+00
-1.837967257474688552e+02,1.855943038611414977e+02,0.000000000000000000e+00
-1.818678021087197294e+02,1.820441492771736023e+02,0.000000000000000000e+00
-1.849685992490718718e+02,1.840569560746340585e+02,0.000000000000000000e+00
-1.907309406980787685e+02,1.895922835437595211e+02,0.000000000000000000e+00
-1.966889317394013688e+02,1.956232558021601733e+02,0.000000000000000000e+00
-2.000435955429655053e+02,1.995522864776138761e+02,0.000000000000000000e+00
-2.006278432219073977e+02,0.000000000000000000e+00,2.218561103831088417e+02
-2.000458206042164306e+02,0.000000000000000000e+00,2.200802876952548957e+02
-1.992716182762532640e+02,0.000000000000000000e+00,2.173425775685549581e+02
-1.984933305936844761e+02,0.000000000000000000e+00,2.148810263024663243e+02
-1.984552330522734280e+02,0.000000000000000000e+00,2.149359438254502095e+02
-1.979293327362307480e+02,0.000000000000000000e+00,2.164001492438904961e+02
-1.990109077748501818e+02,0.000000000000000000e+00,2.185098683903304959e+02
-1.994484314054400613e+02,0.000000000000000000e+00,2.202137335152702349e+02
-2.001662129536406098e+02,0.000000000000000000e+00,2.225396138450247463e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.986254902508490545e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.956128168033922066e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.925790369293504796e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.927552771628387518e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.897546652657406412e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.939360370744789748e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.951885931052459568e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.961342796712228278e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.988284748917444631e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.910216534282949397e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.838364751152227541e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.847329510431350172e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.695970732698018537e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.612630238713859967e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.674342633054195062e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.838396292236130307e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.853167144095224899e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.905128457297420823e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.783859240140536713e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.620156199072694108e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.344906601017208914e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.284516905566664491e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.291800396338688870e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.245709524141751672e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.505964686057719746e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.637754741381709209e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.766196749115778175e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.631023553160912343e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.369017310582434561e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.128743509169942740e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.846165751233912147e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.694709022054938146e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.835712124145097164e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.058529436278987532e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.422502028819290558e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.622210589462279131e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.568170762827150497e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.269094677470333750e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.941881381760954355e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.595220790201747718e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.432313210089310758e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.623462631085924386e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.951009392950878123e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.303289333019157539e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.585449403973871085e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.630100628551444970e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.415711765426427746e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.111852049041081045e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.765802687438001044e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.710324887734871027e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.766789047842874538e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.069327979165080933e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.391632779651812371e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.606810682324024242e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.769978397634506564e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.624612762742502809e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.486094249492315953e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.370655072493135549e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.213027648198395809e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.336650549670794135e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.491470795954048754e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.638270347788370032e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.755839578853320972e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.906329084735704100e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.862234487056034595e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.760780547610103781e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.692883306544851507e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.686990181051110085e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.672446819735122858e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.753960513195748945e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.820258663519333595e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.889862799680278158e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.990855879854333352e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.974864937552474657e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.952312978934184571e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.931389539722320023e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.925458867034745936e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.917564540881971880e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.945891040347826220e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.960531614799872386e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.985292764912666712e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.982862856083484644e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.963766523447347367e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.956634475993399747e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.915110303595715777e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.913896918840438843e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.922878216018921762e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.933779527892035617e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.971072921892854310e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.985583325201184266e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.885597218650955824e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.833744316047336724e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.846607732414679504e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.623909058035460475e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.637621058751955729e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.793037878259115701e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.754258513524894738e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.826898260694740657e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.885194832001005807e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.750962074144669600e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.616752714710471537e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.433399290320266459e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.269454458169868190e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.242821249150659924e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.256034426379953857e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.504430913786301858e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.633453477980027628e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.763025804131119685e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.619570859884196352e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.388615932281277310e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.072694177401019715e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.829183666412505431e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.652856948856480699e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.824559272087346358e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.120033363601016276e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.449869784678424480e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.632147572891568643e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.573565105060786777e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.365961441193505266e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.926197875358258784e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.587636258864313277e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.443006268770641896e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.615463293156149120e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.011968068434705401e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.292900122338430151e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.579102046228157405e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.628966938868180705e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.397934829463553683e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.125004615063135702e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.774222409526134356e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.708565481190321975e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.897112055016255567e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.940717399962767331e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.393578844336910834e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.635871445487928213e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.740720824012922208e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.663316931643219050e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.449718634898616756e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.396699296545610878e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.160774939951235183e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.266272025335833860e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.550623351353669364e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.597096152064559078e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.724054264245399963e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.909111197843237733e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.858234041730861463e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.792812072121747633e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.688074215756902277e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.688144954484868663e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.681724906447671515e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.743042291786632063e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.829268232133470065e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.929135365663358925e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.981722141195911036e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.959401662137782409e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.936489220694339792e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.916738483543707048e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.906658677183548320e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.918406498577205070e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.940707807587828597e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.967620917275227157e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.978715415144541225e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.423707439573305464e+02
0.000000000000000000e+00,0.000000000000000000e+00,-4.373045231548610445e+02
0.000000000000000000e+00,0.000000000000000000e+00,-4.298893405373969472e+02
0.000000000000000000e+00,0.000000000000000000e+00,-4.228590551691600581e+02
0.000000000000000000e+00,0.000000000000000000e+00,-4.203378977240200243e+02
0.000000000000000000e+00,0.000000000000000000e+00,-4.213873046148241315e+02
0.000000000000000000e+00,0.000000000000000000e+00,-4.337178193740406300e+02
0.000000000000000000e+00,0.000000000000000000e+00,-4.369639861795307070e+02
0.000000000000000000e+00,0.000000000000000000e+00,-4.438345760059386294e+02
0.000000000000000000e+00,0.000000000000000000e+00,-4.362418627679676888e+02
0.000000000000000000e+00,0.000000000000000000e+00,-4.276875854594849784e+02
0.000000000000000000e+00,0.000000000000000000e+00,-4.097552537408324724e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.846307517546191548e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.828491428688955125e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.955409984156406153e+02
0.000000000000000000e+00,0.000000000000000000e+00,-4.074746124930780979e+02
0.000000000000000000e+00,0.000000000000000000e+00,-4.260588361849440844e+02
0.000000000000000000e+00,0.000000000000000000e+00,-4.376384510495212794e+02
0.000000000000000000e+00,0.000000000000000000e+00,-4.282725069573904761e+02
0.000000000000000000e+00,0.000000000000000000e+00,-4.115933403845781413e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.659129355416450835e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.380668517493591594e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.177664799375955909e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.393374578373878308e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.747269649626808814e+02
0.000000000000000000e+00,0.000000000000000000e+00,-4.070243243814254015e+02
0.000000000000000000e+00,0.000000000000000000e+00,-4.316163217351971753e+02
0.000000000000000000e+00,0.000000000000000000e+00,-4.216104414525207176e+02
0.000000000000000000e+00,0.000000000000000000e+00,-4.024912043999700018e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.251374594603564674e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.852693792145693692e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.403093240150283521e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.809452422713915780e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.407943233540255505e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.887054133916234377e+02
0.000000000000000000e+00,0.000000000000000000e+00,-4.200119171709216630e+02
0.000000000000000000e+00,0.000000000000000000e+00,-4.208228973415924088e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.755963433052311871e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.203831726599211152e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.528183498760566579e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.131264685232789589e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.494652822804471555e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.308076359738954011e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.870102157834485865e+02
0.000000000000000000e+00,0.000000000000000000e+00,-4.188330081188717031e+02
0.000000000000000000e+00,0.000000000000000000e+00,-4.235543581542074776e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.904655601377588141e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.446024135870101759e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.747356266411367187e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.611566425766491193e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.710532025548173465e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.347672499612777983e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.868912269570785156e+02
0.000000000000000000e+00,0.000000000000000000e+00,-4.219557109053030217e+02
0.000000000000000000e+00,0.000000000000000000e+00,-4.313120758105736741e+02
0.000000000000000000e+00,0.000000000000000000e+00,-4.128078058998796109e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.817123534466784918e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.331783134374059046e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.256210921132695830e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.373680241394721406e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.769020106144201350e+02
0.000000000000000000e+00,0.000000000000000000e+00,-4.062879824199204677e+02
0.000000000000000000e+00,0.000000000000000000e+00,-4.291267512489988007e+02
0.000000000000000000e+00,0.000000000000000000e+00,-4.372430720319761122e+02
0.000000000000000000e+00,0.000000000000000000e+00,-4.269493274255376036e+02
0.000000000000000000e+00,0.000000000000000000e+00,-4.074395215808782496e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.917539543441449155e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.844245175397147136e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.913124783504368338e+02
0.000000000000000000e+00,0.000000000000000000e+00,-4.049756268100794045e+02
0.000000000000000000e+00,0.000000000000000000e+00,-4.232990140640115442e+02
0.000000000000000000e+00,0.000000000000000000e+00,-4.355294335794945368e+02
0.000000000000000000e+00,0.000000000000000000e+00,-4.425820561270936651e+02
0.000000000000000000e+00,0.000000000000000000e+00,-4.380575679988231741e+02
0.000000000000000000e+00,0.000000000000000000e+00,-4.303772598145250754e+02
0.000000000000000000e+00,0.000000000000000000e+00,-4.235381463428020083e+02
0.000000000000000000e+00,0.000000000000000000e+00,-4.194654824921581167e+02
0.000000000000000000e+00,0.000000000000000000e+00,-4.222632742646860606e+02
0.000000000000000000e+00,0.000000000000000000e+00,-4.296461436067855857e+02
0.000000000000000000e+00,0.000000000000000000e+00,-4.377157466094418510e+02
0.000000000000000000e+00,0.000000000000000000e+00,-4.433881281659771503e+02
0.000000000000000000e+00,3.982042771868621571e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.961056691142050568e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.931176575122972281e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.913644671597507454e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.911342007706062418e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.910153907755480986e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.959460073114003080e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.972142031339867572e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.983701806894137007e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.896281531731252130e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.818022912759560086e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.767664802442133691e+02,0.000000000000000000e+00
