ux,uy,uz
-4.006416106492568296e+00,-2.000000000000000000e+01,2.000000000000000000e+01
-6.009129102866913819e+00,-2.000000000000000000e+01,2.000000000000000000e+01
-8.007635446948857094e+00,-2.000000000000000000e+01,2.000000000000000000e+01
-1.000330119193545997e+01,-2.000000000000000000e+01,2.000000000000000000e+01
-1.199928078163144463e+01,-2.000000000000000000e+01,2.000000000000000000e+01
-1.399962972687175444e+01,-2.000000000000000000e+01,2.000000000000000000e+01
-1.600049467959981797e+01,-2.000000000000000000e+01,2.000000000000000000e+01
-1.800228809434821642e+01,-2.000000000000000000e+01,2.000000000000000000e+01
-2.000000000000000000e+01,-2.000000000000000000e+01,1.799851962305653075e+01
-2.000000000000000000e+01,-2.000000000000000000e+01,1.598631327915034461e+01
-2.000000000000000000e+01,-2.000000000000000000e+01,1.398259652159974209e+01
-2.000000000000000000e+01,-2.000000000000000000e+01,1.198151643572801461e+01
-2.000000000000000000e+01,-2.000000000000000000e+01,9.996563773977054979e+00
-2.000000000000000000e+01,-2.000000000000000000e+01,8.014281988903002585e+00
-2.000000000000000000e+01,-2.000000000000000000e+01,6.018807238918116198e+00
-2.000000000000000000e+01,-2.000000000000000000e+01,4.015119682624119335e+00
-2.000000000000000000e+01,-2.000000000000000000e+01,2.006846183864614552e+00
-1.799803922362719888e+01,-2.000000000000000000e+01,1.344652548360563723e-34
-1.599824038217820998e+01,-2.000000000000000000e+01,1.718459454421816961e-34
-1.399890749891044095e+01,-2.000000000000000000e+01,1.351277019852080135e-34
-1.200156905633252791e+01,-2.000000000000000000e+01,1.665786207791034223e-34
-1.000615741326197394e+01,-2.000000000000000000e+01,1.264130305265559527e-34
-8.009122022370730676e+00,-2.000000000000000000e+01,1.270815355344145085e-34
-6.008286432032654112e+00,-2.000000000000000000e+01,1.787211754799563844e-34
-4.003798388128576136e+00,-2.000000000000000000e+01,1.717750541981455942e-34
-2.000481310748214003e+00,-2.000000000000000000e+01,1.432049440995162163e-34
-1.800285699102942871e+01,-1.712863198646436801e-34,1.348058036136640699e-34
-1.599925356663649900e+01,-1.332976127705623806e-34,1.909704021368841779e-34
-1.399373332545240167e+01,-1.708506768695109106e-34,1.315578584999654080e-34
-1.199412103859966194e+01,-1.527116105720124408e-34,1.664408029286700194e-34
-9.999083363031630256e+00,-1.451930442791291656e-34,1.442677653687657573e-34
-8.004231781727609629e+00,-1.535430286635006999e-34,1.290861846753856722e-34
-6.006100881641965650e+00,-1.521549542103689287e-34,1.695057953135835935e-34
-4.006559603185327667e+00,-1.328126174021754054e-34,1.462636001193611375e-34
-2.004694676286681077e+00,-1.363738156663461200e-34,1.537674527256085413e-34
-2.000000000000000000e+01,-1.800202575030422025e+01,1.579421621487144904e-34
-2.000000000000000000e+01,-1.599887021320061642e+01,1.768492532099170365e-34
-2.000000000000000000e+01,-1.399592740767290877e+01,1.386753278971794212e-34
-2.000000000000000000e+01,-1.199723867271746691e+01,1.472173583869255548e-34
-2.000000000000000000e+01,-9.999243135897289747e+00,1.657438535795446479e-34
-2.000000000000000000e+01,-8.001950668854858506e+00,1.481886398968010165e-34
-2.000000000000000000e+01,-6.003810684199834213e+00,1.730702944938910224e-34
-2.000000000000000000e+01,-4.003689602524397984e+00,1.401773917472662987e-34
-2.000000000000000000e+01,-2.001493998145534192e+00,1.495147791388243572e-34
-1.799903350572489913e+01,-1.710563381872214992e-34,2.000000000000000000e+01
-1.599778086860293591e+01,-1.378691130832392001e-34,2.000000000000000000e+01
-1.399823127117120869e+01,-1.822264045217903173e-34,2.000000000000000000e+01
-1.200117124321359263e+01,-1.473986379588043257e-34,2.000000000000000000e+01
-1.000336136519308639e+01,-1.524066191456604566e-34,2.000000000000000000e+01
-8.004599432272380355e+00,-1.729164216636248935e-34,2.000000000000000000e+01
-6.004658130846210362e+00,-1.436355192169230487e-34,2.000000000000000000e+01
-4.001530480942101065e+00,-1.434252443576655608e-34,2.000000000000000000e+01
-2.000428070213039256e+00,-1.878564339982098804e-34,2.000000000000000000e+01
-2.000000000000000000e+01,-1.502661494877134579e-34,2.003458828511323730e+00
-2.000000000000000000e+01,-1.189126040196073416e-34,4.014043043607419037e+00
-2.000000000000000000e+01,-1.455383161474620300e-34,6.024264795379218107e+00
-2.000000000000000000e+01,-1.371889965340829178e-34,8.019316395392667829e+00
-2.000000000000000000e+01,-1.176009247742672761e-34,9.997459745230218076e+00
-2.000000000000000000e+01,-1.145666140620444388e-34,1.197559417182404218e+01
-2.000000000000000000e+01,-1.216357607867355851e-34,1.397281947531551616e+01
-2.000000000000000000e+01,-1.313874096184223032e-34,1.598279902585041690e+01
-2.000000000000000000e+01,-1.415036670069621593e-34,1.799401014762846884e+01
-2.000000000000000000e+01,-1.998092832399154917e+00,2.000000000000000000e+01
-2.000000000000000000e+01,-4.000078803106936753e+00,2.000000000000000000e+01
-2.000000000000000000e+01,-6.003529211216783956e+00,2.000000000000000000e+01
-2.000000000000000000e+01,-8.005103859145085821e+00,2.000000000000000000e+01
-2.000000000000000000e+01,-1.000013353958226681e+01,2.000000000000000000e+01
-2.000000000000000000e+01,-1.199803706795666436e+01,2.000000000000000000e+01
-2.000000000000000000e+01,-1.399578513321464079e+01,2.000000000000000000e+01
-2.000000000000000000e+01,-1.599590218651281681e+01,2.000000000000000000e+01
-2.000000000000000000e+01,-1.799623819632419597e+01,2.000000000000000000e+01
-1.327457403249551504e+01,-2.279815674064001207e+00,9.934255794644172965e+00
-1.608677830687811294e+01,-3.843140646738413491e+00,9.851077836894445383e+00
-1.769246032514672962e+01,-6.762936319426512632e+00,9.972008633716656689e+00
-1.826536031939512128e+01,-9.998352236715490449e+00,9.926474744207165912e+00
-1.766907832063390060e+01,-1.317964723113261449e+01,1.006728137197902662e+01
-1.599979086029319042e+01,-1.602595571562105548e+01,9.973717516771660740e+00
-1.324630553613501682e+01,-1.769262576148702237e+01,1.001529872304602797e+01
-3.132006648997158195e-34,-1.988776855850389547e+00,1.800687715752966511e+01
-3.189838550649989361e-34,-3.976858197871718570e+00,1.804321402134240060e+01
-3.208661678866257652e-34,-5.976139410943005714e+00,1.808832805198293769e+01
-2.816023592027365756e-34,-7.990494868423035690e+00,1.813306456934017419e+01
-3.157341154375116754e-34,-1.000073801423813258e+01,1.815266719317484245e+01
-3.584884292682498173e-34,-1.201611537442492406e+01,1.813360312963065013e+01
-3.008186216326478379e-34,-1.402388423404136475e+01,1.809344358424907284e+01
-3.419726820263655590e-34,-1.602523128626444304e+01,1.804828906584391390e+01
-3.042430013694271203e-34,-1.801637006291593224e+01,1.801138144162766963e+01
-3.216015677280012278e-34,-1.945611632713401207e+00,1.601233388653425393e+01
-3.024850455736360070e-34,-3.897400987542854356e+00,1.607001219870899789e+01
-3.168528817575314880e-34,-5.888811711567979224e+00,1.614634912077629281e+01
-2.741544291580067347e-34,-7.929986027504732249e+00,1.621603414950055111e+01
-2.728838899093825815e-34,-9.997793857743619839e+00,1.625245690259010445e+01
-2.714047737531736978e-34,-1.206951991165956883e+01,1.621366440135794207e+01
-2.849601411932870590e-34,-1.410723361193817915e+01,1.612702711539980882e+01
-2.940822356982013716e-34,-1.610354064255134787e+01,1.606493406139777136e+01
-2.955487345006538205e-34,-1.806480255499840482e+01,1.600669605891258129e+01
-3.056484683694796846e-34,-1.876327984704397656e+00,1.400108666895680365e+01
-2.847645519970434209e-34,-3.782376243472401089e+00,1.405558398640327056e+01
-2.618966095142913515e-34,-5.770976341836431267e+00,1.413236945402874589e+01
-2.286686763569629978e-34,-7.848129991665119043e+00,1.419703171207291525e+01
-2.568133865105383053e-34,-1.001317125643882733e+01,1.424207100571588569e+01
-2.553262811022501277e-34,-1.214912662483146555e+01,1.421126722327851688e+01
-2.655541408331783294e-34,-1.424863312339330434e+01,1.411971348842534901e+01
-2.871096677053630957e-34,-1.623062895628085300e+01,1.405031115306899636e+01
-2.826863458192285971e-34,-1.813834306345306757e+01,1.399558753351379714e+01
-2.763368519392352154e-34,-1.799878598540544328e+00,1.199444883690938290e+01
-2.901749466700709045e-34,-3.655233224648838153e+00,1.201795439518745745e+01
-2.248063147772521512e-34,-5.639826709507380187e+00,1.206848498444566964e+01
-2.155505469674890501e-34,-7.762851980541587871e+00,1.212068110378584329e+01
-1.887304710943790702e-34,-1.000481060542456113e+01,1.214708050787955607e+01
-2.014752086570451635e-34,-1.224584493606721836e+01,1.213065000511195635e+01
-2.143968160251023844e-34,-1.438273452100867011e+01,1.208385485918191549e+01
-2.554961032477209304e-34,-1.634575469854321739e+01,1.202632117273520684e+01
-2.685020834227229740e-34,-1.820530135246902859e+01,1.199265994610670738e+01
-2.786025191131275746e-34,-1.770625848267506131e+00,1.000224941158569614e+01
-2.480197992065977410e-34,-3.616689867879883558e+00,9.995700776095203466e+00
-2.127087533048490970e-34,-5.582227738344839985e+00,9.986295063057575305e+00
-1.775525698972092087e-34,-7.715594918593801310e+00,9.980841455378762106e+00
-1.813696839695921504e-34,-1.000508981753506177e+01,1.000419258931802524e+01
-1.771963426962597720e-34,-1.227865291901695954e+01,1.000938384386386026e+01
-2.299500631488000195e-34,-1.442633863290464724e+01,1.000300941265483523e+01
-2.585323049221786680e-34,-1.639655124563551780e+01,9.995836948854325499e+00
-2.791134343324970820e-34,-1.822916134151589063e+01,9.998500987010972452e+00
-2.852551923145524926e-34,-1.795125972675073900e+00,8.010614207336166359e+00
-2.677019609178876530e-34,-3.661745772064347371e+00,7.980250363033150052e+00
-2.352469496187732275e-34,-5.646200652336458070e+00,7.933552276075437781e+00
-2.502827365838229896e-34,-7.759315171622014340e+00,7.884343043363569947e+00
-2.122376256619180580e-34,-9.995741208718094128e+00,7.870035000938756298e+00
-1.956911289806819401e-34,-1.223609924541799643e+01,7.895835894405619726e+00
-2.282509457037788087e-34,-1.437300881818705811e+01,7.911455415083805676e+00
-2.581025066277947504e-34,-1.635255575884427159e+01,7.965348804318719722e+00
-2.738079950390314362e-34,-1.820379732116332150e+01,8.007423332750800427e+00
-2.977362742250476251e-34,-1.864575957278017837e+00,6.006368380095044479e+00
-2.685632307157022060e-34,-3.778287837817970729e+00,5.955691539797229872e+00
-2.746972561939832273e-34,-5.766580127224048447e+00,5.864404232834099950e+00
-2.681737050148211113e-34,-7.843469705836022321e+00,5.781886556801943300e+00
-2.448304743734970627e-34,-9.997343774790083515e+00,5.754206343096493370e+00
-2.491120871567284693e-34,-1.215438452129416547e+01,5.784174250727502908e+00
-2.730387891523517879e-34,-1.422299650070754318e+01,5.864677253122453138e+00
-3.061436935127337089e-34,-1.621794314527655700e+01,5.948926226049571220e+00
-2.922529823919315068e-34,-1.812958775075055584e+01,6.005155063727465325e+00
-3.126239825132342201e-34,-1.936638774121898665e+00,3.995530464135419901e+00
-3.099058232466812634e-34,-3.899434748731910094e+00,3.941857868384274877e+00
-3.025511549527708910e-34,-5.894284532005883648e+00,3.859777258496024821e+00
-2.982116659485318041e-34,-7.932840126475780629e+00,3.777321649861935526e+00
-3.240138519042780045e-34,-1.000123911803099652e+01,3.749636697625112092e+00
-2.770638701764271061e-34,-1.206148147109101210e+01,3.775053340022886506e+00
-2.785113811617225860e-34,-1.410022883323207843e+01,3.847557206309033528e+00
-2.865801456157247147e-34,-1.610023465701315359e+01,3.930729752591886061e+00
-3.044531212388928622e-34,-1.806186226997580846e+01,3.991422213589102430e+00
-3.109747049482114266e-34,-1.985508408741763375e+00,1.992379994552697653e+00
-3.074410063376028048e-34,-3.976113563551978647e+00,1.953554684501247918e+00
-3.380565781966349359e-34,-5.974996969284612547e+00,1.901614396847033817e+00
-3.088303617988726855e-34,-7.982834602838924987e+00,1.858030295435040724e+00
-2.865480224250744275e-34,-9.995203514497147168e+00,1.850304529798420416e+00
-3.088992405572641876e-34,-1.201250785282908495e+01,1.861994807965869025e+00
-2.865121901808120196e-34,-1.401837780413580958e+01,1.901455759000608925e+00
-3.149920214367764310e-34,-1.602170073933215377e+01,1.955663740344238066e+00
-3.093466948979890800e-34,-1.801354529707269236e+01,1.989899227212119204e+00
-1.987313104520248341e+00,-2.000000000000000000e+01,1.800716705436970599e+01
-3.980427625393363478e+00,-2.000000000000000000e+01,1.804640165212463998e+01
-5.982266009015068775e+00,-2.000000000000000000e+01,1.809498167202483643e+01
-7.988934018409279858e+00,-2.000000000000000000e+01,1.813958091305250875e+01
-1.000145010535092283e+01,-2.000000000000000000e+01,1.815170148565556829e+01
-1.201597058826640740e+01,-2.000000000000000000e+01,1.813845078782869180e+01
-1.402708956947202701e+01,-2.000000000000000000e+01,1.809590925523642824e+01
-1.602854108373491471e+01,-2.000000000000000000e+01,1.804465394079735674e+01
-1.801889790273475356e+01,-2.000000000000000000e+01,1.801268950689209447e+01
-1.937292606251733940e+00,-2.000000000000000000e+01,1.600618496426461590e+01
-3.900661700347561212e+00,-2.000000000000000000e+01,1.606354199788235704e+01
-5.896068276292737664e+00,-2.000000000000000000e+01,1.612882305822168760e+01
-7.935999164289889052e+00,-2.000000000000000000e+01,1.621588139611975876e+01
-1.000375666819714127e+01,-2.000000000000000000e+01,1.625367230283604414e+01
-1.206752376771184743e+01,-2.000000000000000000e+01,1.620441112448173371e+01
-1.410871187832421647e+01,-2.000000000000000000e+01,1.613847409805003252e+01
-1.610835805787727537e+01,-2.000000000000000000e+01,1.606131086224605653e+01
-1.806925421444525526e+01,-2.000000000000000000e+01,1.600990022420332792e+01
-1.865094354389811748e+00,-2.000000000000000000e+01,1.399432564710859417e+01
-3.778056876951493059e+00,-2.000000000000000000e+01,1.405225532860917603e+01
-5.765695854448653179e+00,-2.000000000000000000e+01,1.413302661178585851e+01
-7.851722658936372667e+00,-2.000000000000000000e+01,1.421389955721791765e+01
-1.001611173598826987e+01,-2.000000000000000000e+01,1.425145671061355301e+01
-1.215613647260238039e+01,-2.000000000000000000e+01,1.421786203606668408e+01
-1.422963713814317543e+01,-2.000000000000000000e+01,1.413068103511005980e+01
-1.621887330947306083e+01,-2.000000000000000000e+01,1.404868034575448199e+01
-1.813184946902850214e+01,-2.000000000000000000e+01,1.400163570400609458e+01
-1.796057958583034964e+00,-2.000000000000000000e+01,1.199642992331435387e+01
-3.654897470106884150e+00,-2.000000000000000000e+01,1.202543490881976851e+01
-5.636938970037260077e+00,-2.000000000000000000e+01,1.206983480119492924e+01
-7.757100185368669187e+00,-2.000000000000000000e+01,1.212658532407764156e+01
-9.998585225170879554e+00,-2.000000000000000000e+01,1.215813641781214649e+01
-1.225015306743398824e+01,-2.000000000000000000e+01,1.211049377799718485e+01
-1.436027213834672445e+01,-2.000000000000000000e+01,1.206860133064279594e+01
-1.632679077784758093e+01,-2.000000000000000000e+01,1.202430196284207042e+01
-1.819627130686928140e+01,-2.000000000000000000e+01,1.199416139705357764e+01
-1.769837966998422329e+00,-2.000000000000000000e+01,9.995469812441633906e+00
-3.609698494309365291e+00,-2.000000000000000000e+01,9.995821139379048148e+00
-5.588321255756975248e+00,-2.000000000000000000e+01,9.999429199895393694e+00
-7.721535003299282884e+00,-2.000000000000000000e+01,1.000052229785066693e+01
-1.000266290870222541e+01,-2.000000000000000000e+01,9.992534826524540392e+00
-1.227276953988872599e+01,-2.000000000000000000e+01,1.000990174959592771e+01
-1.441099887950896097e+01,-2.000000000000000000e+01,1.000904657282744203e+01
-1.639286060076300444e+01,-2.000000000000000000e+01,9.997108974854858943e+00
-1.822735607684267833e+01,-2.000000000000000000e+01,9.995158360022157851e+00
-1.805407280301945860e+00,-2.000000000000000000e+01,8.010882818167988972e+00
-3.663992855958597250e+00,-2.000000000000000000e+01,7.970954347979747112e+00
-5.643864326732006553e+00,-2.000000000000000000e+01,7.911453928368810118e+00
-7.772763474444831289e+00,-2.000000000000000000e+01,7.875821227729438156e+00
-1.000756489793796966e+01,-2.000000000000000000e+01,7.864626862970170329e+00
-1.222792777447372714e+01,-2.000000000000000000e+01,7.881083218398744705e+00
-1.436262973358032902e+01,-2.000000000000000000e+01,7.945607247263488659e+00
-1.634247763121142327e+01,-2.000000000000000000e+01,7.967228442803570232e+00
-1.820046129966484827e+01,-2.000000000000000000e+01,8.003380755982520967e+00
-1.861438754285486663e+00,-2.000000000000000000e+01,6.002408791972393409e+00
-3.774581149718197803e+00,-2.000000000000000000e+01,5.945528525146428045e+00
-5.758849172293299290e+00,-2.000000000000000000e+01,5.861834400371720655e+00
-7.846031447947915183e+00,-2.000000000000000000e+01,5.786447481747668320e+00
-1.001129652021166372e+01,-2.000000000000000000e+01,5.770273025173905168e+00
-1.215281854525794536e+01,-2.000000000000000000e+01,5.791351572672677861e+00
-1.421872723918096071e+01,-2.000000000000000000e+01,5.882004940049377240e+00
-1.621886085532089083e+01,-2.000000000000000000e+01,5.946998096032136694e+00
-1.814167597139548960e+01,-2.000000000000000000e+01,5.995168471920509390e+00
-1.938687045953780164e+00,-2.000000000000000000e+01,3.991285883808819435e+00
-3.900867868079149314e+00,-2.000000000000000000e+01,3.939804333988726981e+00
-5.894325279534800011e+00,-2.000000000000000000e+01,3.858810000898206471e+00
-7.930449213506845396e+00,-2.000000000000000000e+01,3.781268837171983588e+00
-1.000075576067390770e+01,-2.000000000000000000e+01,3.752464250308968019e+00
-1.206861163681315396e+01,-2.000000000000000000e+01,3.777784304045290753e+00
-1.410721160773264771e+01,-2.000000000000000000e+01,3.856181065253655671e+00
-1.610650571484522331e+01,-2.000000000000000000e+01,3.936720307760007032e+00
-1.805448372298262427e+01,-2.000000000000000000e+01,3.998595059272302965e+00
-1.983890949890083633e+00,-2.000000000000000000e+01,1.992188428631764596e+00
-3.976891830849699438e+00,-2.000000000000000000e+01,1.957676014652344865e+00
-5.979368933642455808e+00,-2.000000000000000000e+01,1.903969182097962953e+00
-7.990706128465522085e+00,-2.000000000000000000e+01,1.855301740081697570e+00
-1.000657373044154141e+01,-2.000000000000000000e+01,1.839388056883356937e+00
-1.201965596815790782e+01,-2.000000000000000000e+01,1.859815729646177695e+00
-1.402650625209971480e+01,-2.000000000000000000e+01,1.907469090299587444e+00
-1.602447401799521742e+01,-2.000000000000000000e+01,1.957597882590885741e+00
-1.801330757563153639e+01,-2.000000000000000000e+01,1.997338779848183643e+00
-1.799853506204998510e+01,-2.002451554266913458e+00,2.953384393370612068e-34
-1.599790129410532558e+01,-2.006980211395441138e+00,2.999716337703606082e-34
-1.398761528535010434e+01,-2.027477426688495399e+00,2.967675996666723954e-34
-1.199451246204953669e+01,-2.036797879764568275e+00,2.790339130196608370e-34
-1.000264550113889328e+01,-2.047645544763436742e+00,3.051691343861259598e-34
-8.013218470979357022e+00,-2.044941433411214149e+00,3.064287765150727290e-34
-6.018684532572112111e+00,-2.031569324865750925e+00,3.214399596328773334e-34
-4.017917454340167893e+00,-2.017103563676459821e+00,3.005824029177562979e-34
-2.009136823739291700e+00,-2.007241864386718699e+00,3.275984670473537237e-34
-1.798869836793266330e+01,-4.007281091322909994e+00,2.889171015039099477e-34
-1.598116838904420334e+01,-4.019418623215901043e+00,2.780874268715751934e-34
-1.395840977640864367e+01,-4.062204601118670766e+00,2.603964768400218244e-34
-1.198487537393164004e+01,-4.077221136709203719e+00,2.587331060709138793e-34
-1.000643004160315463e+01,-4.094276088277920778e+00,3.238733155009835099e-34
-8.034800835460252699e+00,-4.078588662075358862e+00,2.805694533073600736e-34
-6.044631908731855852e+00,-4.054088394298276832e+00,2.897821289629965005e-34
-4.035546763722117625e+00,-4.029831233671600010e+00,3.214322618039175016e-34
-2.020770462537417878e+00,-4.013191145085782452e+00,3.468345719454262938e-34
-1.797529473742063999e+01,-6.010641939847994664e+00,2.942730235284496625e-34
-1.595315298138791249e+01,-6.028864882703842021e+00,2.984318766088641036e-34
-1.393357934631368167e+01,-6.071309613525972537e+00,2.593281608858825673e-34
-1.196200744602314714e+01,-6.092273875826036189e+00,2.333678378056170295e-34
-1.001249395466337688e+01,-6.109074400124571369e+00,2.526961488779377480e-34
-8.059116203520995114e+00,-6.092044879183292849e+00,2.465577131473565077e-34
-6.072883904896257512e+00,-6.069255190851448489e+00,2.420979199674602156e-34
-4.057946431175682989e+00,-6.036945879016463401e+00,2.935885398760322739e-34
-2.031167808359462423e+00,-6.011140174364979494e+00,3.426007161733476633e-34
-1.796313833635724322e+01,-8.008542606888230608e+00,3.061431000904243974e-34
-1.591607897186191067e+01,-8.027990231772530905e+00,2.381679707925214410e-34
-1.391024720919140201e+01,-8.053021822571714949e+00,2.223735858931420283e-34
-1.193288787356584102e+01,-8.075839942117806203e+00,1.984955552395679537e-34
-1.001721121134328563e+01,-8.085438389078102972e+00,1.831644191788996371e-34
-8.082406648204392141e+00,-8.068865664672605575e+00,1.942148732388988981e-34
-6.098824989475074787e+00,-8.048405664347789923e+00,2.787313286024188370e-34
-4.081982137601656291e+00,-8.021752955860137035e+00,2.641064782614210874e-34
-2.040863024501183176e+00,-8.003512203025261229e+00,2.975802214373744652e-34
-1.795863202010129811e+01,-1.000011881589497520e+01,3.047856200218103905e-34
-1.590846107243554286e+01,-9.990893879152515922e+00,2.587374602476848487e-34
-1.389624796695337672e+01,-1.000292738436946571e+01,2.085981033366316229e-34
-1.191898782944212165e+01,-9.988715834351662437e+00,1.770630813756860487e-34
-1.002029485556266586e+01,-9.983850042511329903e+00,1.417052630454245361e-34
-8.096533700234235909e+00,-1.000130598318729724e+01,1.557959295187873461e-34
-6.108840879176510974e+00,-9.999245493828066600e+00,2.243655833183568724e-34
-4.086088436710679339e+00,-9.995648917611635653e+00,2.614804853949550139e-34
-2.045492197985429250e+00,-9.997639570294911238e+00,2.924047379472895308e-34
-1.796462145993177728e+01,-1.199461594646515117e+01,3.136945903158024360e-34
-1.592466476355177818e+01,-1.197780421884647772e+01,2.818203325446906544e-34
-1.389596034388911150e+01,-1.194329235386055643e+01,2.655264016039815177e-34
-1.193545769827945513e+01,-1.192661861402505785e+01,1.996549542522543497e-34
-1.001230855680062248e+01,-1.191315170018606828e+01,2.100455127984876416e-34
-8.076315924663733270e+00,-1.192082607956407259e+01,1.935987540067507173e-34
-6.093436790242384049e+00,-1.194552325258891301e+01,2.308716567540361195e-34
-4.077052425300070837e+00,-1.196922425029169545e+01,2.624501982874981983e-34
-2.038045244581608184e+00,-1.198695108780244034e+01,2.901114164250619041e-34
-1.797564696719659949e+01,-1.399070179736986752e+01,3.106697559372008652e-34
-1.594926091776158117e+01,-1.396523289912045662e+01,3.006093640256994178e-34
-1.393591112936090859e+01,-1.393168489236969521e+01,3.072236519440988297e-34
-1.196345094379061358e+01,-1.390030353090500626e+01,2.081606227561976330e-34
-9.997561217770424946e+00,-1.388777775678405568e+01,2.329472670662932823e-34
-8.050557088483124346e+00,-1.390342807977189032e+01,2.367076131836085210e-34
-6.061966486334559256e+00,-1.393720480869655987e+01,2.793388966332916731e-34
-4.051537019407262186e+00,-1.396592047733234487e+01,2.940880846203074298e-34
-2.026681315442247389e+00,-1.398665378768926004e+01,2.930806490536940264e-34
-1.798820416915272702e+01,-1.599325935295767209e+01,3.098276999575946147e-34
-1.597229206905402776e+01,-1.597001558004215660e+01,3.125619669706824937e-34
-1.396848470738588510e+01,-1.594727433175830988e+01,2.948220664275008303e-34
-1.198019231759164782e+01,-1.592305424636611733e+01,2.845543129770286891e-34
-1.000243442972813313e+01,-1.591321674095669003e+01,2.612896972596019502e-34
-8.027975293832055215e+00,-1.592225868313858150e+01,2.695565946893109338e-34
-6.034877363403425399e+00,-1.594604311223314674e+01,2.934017422989260530e-34
-4.027299022459629896e+00,-1.597224078591308505e+01,2.834468293026967489e-34
-2.013530801606134624e+00,-1.598942364475157518e+01,3.230363357407437401e-34
-1.799783921878265502e+01,-1.799839721529328429e+01,3.188994685206897567e-34
-1.599457928034522070e+01,-1.798753429915969448e+01,3.033124748446830798e-34
-1.399220656008132480e+01,-1.797608021569397607e+01,2.932810591699926140e-34
-1.199492919211613007e+01,-1.796366914356653410e+01,2.899872479370272412e-34
-1.000314059640123787e+01,-1.795911550760394704e+01,2.847090574701206301e-34
-8.011857182637113439e+00,-1.796254479017546757e+01,2.902507340279066157e-34
-6.013838057606910148e+00,-1.797408187233525823e+01,3.138316942610702078e-34
-4.009621520366605019e+00,-1.799003554225419421e+01,3.225755351104363844e-34
