fx,fy,fz
0.000000000000000000e+00,8.176054176912273874e+00,-5.821260811418626702e+01
0.000000000000000000e+00,8.835021184126503613e+00,-5.862792837304136384e+01
-9.195899704446388156e+00,9.097328857960018667e+00,0.000000000000000000e+00
-9.704824365830445387e+00,9.628057076279699089e+00,0.000000000000000000e+00
-1.060882052925757435e+01,1.035023576578168658e+01,0.000000000000000000e+00
-1.124625439749073053e+01,1.102238938221982778e+01,0.000000000000000000e+00
-1.147072889197795398e+01,1.146273283694095824e+01,0.000000000000000000e+00
-1.109950096214268456e+01,1.121905736011353838e+01,0.000000000000000000e+00
-1.036078583239033613e+01,1.052942376727483698e+01,0.000000000000000000e+00
-9.564714068360002486e+00,9.741556852388361776e+00,0.000000000000000000e+00
-9.086912072145482355e+00,9.173677672178843778e+00,0.000000000000000000e+00
-8.908760505972130872e+00,0.000000000000000000e+00,-5.859647069942522535e+01
-8.377681224179740482e+00,0.000000000000000000e+00,-5.808149684221761078e+01
-7.510325190082198787e+00,0.000000000000000000e+00,-5.739261869384976933e+01
-6.646851705457170745e+00,0.000000000000000000e+00,-5.667233679641364574e+01
-6.239601771479835080e+00,0.000000000000000000e+00,-5.670934757905849466e+01
-6.573077900196015122e+00,0.000000000000000000e+00,-5.714025536178169062e+01
-7.149253561380339406e+00,0.000000000000000000e+00,-5.759491945952517256e+01
-8.002907465738193338e+00,0.000000000000000000e+00,-5.819493094035186687e+01
-8.734310373295196328e+00,0.000000000000000000e+00,-5.865784284263990855e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.794933240084750636e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.666427068647065823e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.486864646583961758e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.304768975719908219e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.277639695982445645e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.299747243370225291e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.471138771811016532e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.635543947781703622e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.780212995263543263e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.907982331853405711e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.796124470804929274e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.583241289230458015e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.528968557472081535e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.516048518785617283e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.535935903311007067e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.597252158922135479e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.782890846819357833e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.899261937370022224e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.075923873591188951e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.045071354920088424e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.135106471667321415e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.986868254866904593e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.863278956858004420e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.978007400240916525e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.021240393112600842e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.047608856599590865e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.074445284600102468e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.254676344563410595e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.374045948594063304e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.442827831568142827e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.461458649635193296e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.540073941625076515e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.476146821751941829e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.430735378318028239e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.324050120702035471e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.253800821730299120e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.321507582618053789e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.469157123759596217e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.622809007880592347e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.799994812650709264e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.850209111596343803e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.757307967394133641e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.611869708354872088e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.438654441510061943e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.316269303726913620e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.245536547169900388e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.297551760354130224e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.404099530060630840e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.549838924408044960e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.522897546435151739e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.604102175896372984e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.457589308437326281e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.334240395133884505e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.264043212071034006e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.075056478452329145e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.070847283542421025e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.981472899207838267e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.870388761728133886e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.972872155138236039e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.916211031636783702e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.958954056784205022e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.062971552654712681e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.075113779195778463e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.907325544880994528e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.773730626915232378e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.658278499225496105e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.508692125315548971e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.407342613960925881e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.541712959301687036e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.664726148237185299e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.801610940881716516e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.913964455195729997e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.791659044246986454e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.651573304057468405e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.486966859038250455e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.330611195064340357e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.235262877881937094e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.309964762800221827e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.472260731084709384e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.668585410456237383e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.783241470241968329e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.765476548718793737e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.668642289249678257e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.451777756701920019e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.336986670845681147e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.268013758397460045e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.332410203385019898e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.487464022535523256e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.669633685139975299e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.783482811879460073e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.913780396253910610e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.781701105287477915e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.646728015263089517e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.573565308754944070e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.471536529862997611e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.478663845573085034e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.670576767044569877e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.806719485333281483e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.907466601407258011e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.093961824726905974e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.060837367708351309e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.028643932563860730e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.970118364556980595e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.874544855223745543e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.995829025170541016e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.006743267467324188e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.041409030407773528e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.087656821236280180e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.244660650271945812e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.340974381154000383e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.414597917041073671e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.467697209791411694e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.507503328453458380e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.527769306511576275e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.372630262212265251e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.285882969375602158e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.239063467506772653e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.326595447734894861e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.421072022398832857e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.622984789354482515e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.781901459584970127e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.867687895804481002e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.735474677871586735e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.558099609997408663e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.448154834143965175e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.316371211642974970e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.252684911522358036e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.330451735288679060e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.382426788042017307e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.549601920222175266e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.526702924137477524e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.390241037839311389e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.557292139298730049e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.315015346331037094e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.251239099916033481e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.094836867162699434e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.052603824069754168e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.037576844289944589e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.840312964689235997e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.037481981483719196e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.990815760960494174e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.888299112291795012e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.051352560288406934e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.093800252674444806e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.896610756895069727e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.772378285230905348e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.638008408565670138e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.514342922879040998e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.442489050275148088e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.502839891206763490e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.673577794765451898e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.822475468580534397e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.876579599551454791e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.797764959571320986e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.657879910940830825e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.491406957844993642e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.339142681441208360e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.292312114611793028e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.352690042661816783e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.494240344455444358e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.660720072246709123e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.798960599471945443e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.167263758963353553e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.154581956017594706e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.134123652854829487e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.111916416746697536e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.107552765609995618e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.108625331240265268e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.139229181412995047e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.154537883130455782e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.170585676190554096e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.150666711306935639e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.127126878980789684e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.077659060613993631e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.010937163812951241e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.002971906854095039e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.037988076346450015e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.071624375659861670e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.123188022154590300e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.157639212454271558e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.127601232075744946e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.081892363373292483e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.654890701876449555e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.873290550616826522e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.371486834285877876e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.906171171780512452e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.798359799450726371e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.070421842412769706e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.138350221409477570e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.111472570443286685e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.045854946699845982e+02
0.000000000000000000e+00,0.000000000000000000e+00,8.701530503234759806e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.516109396988161961e+01
0.000000000000000000e+00,0.000000000000000000e+00,6.597519432913102833e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.561215488608598889e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.859562799879822137e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.016397170699253252e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.107304297673631055e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.110676121921260489e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.797192212743892981e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.429637567828970646e+01
0.000000000000000000e+00,0.000000000000000000e+00,6.855068889019467804e+01
0.000000000000000000e+00,0.000000000000000000e+00,5.868447916562688960e+01
0.000000000000000000e+00,0.000000000000000000e+00,6.874170489556847485e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.652689514216548616e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.010637663120621994e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.100622343106965104e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.116896000022096729e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.029095455084054436e+02
0.000000000000000000e+00,0.000000000000000000e+00,8.951798117573379443e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.366926712729105020e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.013776275587801479e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.265979555077628049e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.785352905736102969e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.012762430444860229e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.110467332081648664e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.137181517044598422e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.082583696421521466e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.001646993037887654e+02
0.000000000000000000e+00,0.000000000000000000e+00,8.810489119645777123e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.573497548515679512e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.840345775452382782e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.880428749465795590e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.065759664681304457e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.133443919884588524e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.153988541574000521e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.126423234652296799e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.070118346388013322e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.023781383323358938e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.004661942148236164e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.023389115194900114e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.061226677808350018e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.117589152209002634e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.149188007133216587e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.169536779030711529e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.156551685860801513e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.135609879615093263e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.116392375988179282e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.102823429451035224e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.111294697896391028e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.132633407708598838e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.154942284548174172e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.172803745555716546e+02
0.000000000000000000e+00,1.794131457212421310e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.656617275416486024e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.488500974546219524e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.338682594188035146e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.290994833285732390e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.331400517077602075e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.474743962262807706e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.658618158565197120e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.781547935426215190e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.908160420458499829e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.781417930205485689e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.663998922642515410e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.510309679220750922e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.410596527000945244e+01,0.000000000000000000e+00
