sxx,syy,szz,sxy,sxz,syz,smises
-1.534304058303358198e-01,-1.542535237492782541e-01,-2.920862578025875678e-01,-2.277066117412638972e-03,-6.368925654485958375e-04,1.262273089220570393e-04,1.383069455623626709e-01
-1.584943232766187204e-01,-1.576942076915676949e-01,-3.065004559396409256e-01,-7.828776893172378903e-03,-7.304099891281452817e-04,-1.083813461684846697e-03,1.490431874990463257e-01
-1.544197266072544761e-01,-1.720697626539013647e-01,-3.306506859343075755e-01,-1.861309338049269013e-02,-1.614911205376758432e-02,4.694719636563134645e-03,1.736267209053039551e-01
-1.440965169063825324e-01,-1.643730330399608974e-01,-3.110279565366824706e-01,-7.809418893066824748e-03,-5.266484378027636200e-03,2.043197510118007366e-03,1.586541682481765747e-01
-1.552132361613524081e-01,-1.599276148833495836e-01,-3.028602452456383709e-01,-1.480320138949213493e-02,-5.437703415742191869e-03,2.573920465032673334e-03,1.479587256908416748e-01
-1.328746090340206520e-01,-1.640537036509309710e-01,-2.645930720349875531e-01,1.485646396304276477e-03,-9.382859836191746392e-03,-1.763049660206499969e-03,1.203955486416816711e-01
-1.537267959987774490e-01,-1.606832673517332444e-01,-3.320075172101664696e-01,-2.525629405125618537e-02,-1.044709844224035386e-02,3.833326460639822908e-03,1.813211292028427124e-01
-1.499682109062861479e-01,-1.540760250062206127e-01,-2.997053195419684402e-01,-5.758482968010871644e-03,-1.293288347714943937e-04,7.568593095130574620e-04,1.480683386325836182e-01
-1.593881178507071950e-01,-1.309896793603194665e-01,-2.745448495100238362e-01,-6.618908532304738218e-03,3.132979869690593992e-03,-1.691147497901856339e-02,1.354868412017822266e-01
-1.352143260445650697e-01,-1.051628834872939400e-01,-2.186586652572650169e-01,-1.296179386370822050e-02,8.400985956838791929e-03,-2.951867180508506092e-02,1.170618608593940735e-01
-1.647283316703613554e-01,-1.359261936817678651e-01,-2.074854877505505346e-01,-6.003008933924837420e-03,3.411527132703942589e-02,-5.075681331571788024e-02,1.233598813414573669e-01
-1.241473618731836759e-01,-1.727227186953786964e-01,-2.136965690091250647e-01,6.720876428900072336e-03,-3.251305810787525480e-02,-1.833685412494976807e-03,9.667282551527023315e-02
-1.706464735938264254e-01,-1.407155546984779071e-01,-2.502934326286394562e-01,-8.412786708207069166e-04,4.430036270187126188e-03,-5.901457835163619048e-02,1.418892741203308105e-01
-1.853310119191827476e-01,-1.418111496668694183e-01,-2.832404541223669803e-01,-4.775274206839467787e-03,8.785553457404799566e-03,-1.883126434186466538e-02,1.307863146066665649e-01
-1.535565456331400291e-01,-1.569630481685730938e-01,-2.931855593963402784e-01,-2.244606719790459559e-03,4.785391925597513949e-04,-9.766084986540558843e-04,1.380249261856079102e-01
-1.510433400111790558e-01,-1.502656756195820953e-01,-2.880441547297736826e-01,7.215077244031684479e-04,2.972976921855197542e-04,2.738855680137688032e-04,1.373987644910812378e-01
-1.489552631456847187e-01,-1.435149227896422852e-01,-2.858389762183500826e-01,-5.099933433220579272e-03,-1.312586299205943576e-03,1.301537037447043910e-03,1.399990022182464600e-01
-1.553674119219940197e-01,-1.532637902846063771e-01,-2.932425932721792194e-01,-2.584387308014830711e-03,-2.837880204318637010e-05,-1.757514006766354301e-04,1.390113681554794312e-01
-1.358306091294063100e-01,-1.691404764774002145e-01,-2.793235285683716151e-01,-4.454080829101825408e-03,-2.079014098172682345e-03,2.029062385490305789e-03,1.304027289152145386e-01
-1.482796311716063908e-01,-1.450780440026778473e-01,-2.873214884489385668e-01,-5.163938612236200834e-03,5.816210214812892344e-04,-7.381876585241196323e-04,1.409634351730346680e-01
-1.510323627705217886e-01,-1.531527982541633359e-01,-2.975260833533285298e-01,-5.877261650767923000e-03,-1.569428721209914154e-03,-1.188908632959796144e-03,1.458407789468765259e-01
-1.446431149654158754e-01,-1.372408313956332004e-01,-2.468112826306698149e-01,1.411142655426954676e-02,2.015538814577192903e-02,1.395317101337091754e-02,1.168314814567565918e-01
-1.272765112147007383e-01,-1.577424740746849463e-01,-2.526690893835674689e-01,1.323558889604070383e-03,-8.588305713172074418e-03,-7.544986990952154589e-04,1.142782047390937805e-01
-1.293285478880275008e-01,-1.351115614659259834e-01,-2.233302493010269063e-01,1.610342976516158583e-02,3.133186593371811712e-02,1.652810229888638030e-02,1.134403049945831299e-01
-1.608691004934166280e-01,-1.428554645062764528e-01,-2.490273555324877819e-01,1.086158977327053403e-02,2.266625190241663545e-03,2.137139109814989793e-02,1.068829447031021118e-01
-1.506108179837966632e-01,-1.487652437352010026e-01,-2.058757253007954535e-01,7.357333615219549539e-03,1.788713342226489963e-02,1.202347996882361866e-02,6.866981834173202515e-02
-1.288270605455586748e-01,-1.575495746564104793e-01,-2.561782371418055426e-01,2.855423104218260920e-03,-1.010400244894498270e-02,-3.005657034234031637e-04,1.171173006296157837e-01
-1.556418083925784068e-01,-1.268666284538946254e-01,-2.863273681950435079e-01,6.809877699832576859e-04,6.134851317794118037e-04,-3.209265746462345269e-03,1.473113894462585449e-01
-1.578266513397433290e-01,-1.388014675345062288e-01,-1.838979890434408460e-01,9.534390388069967012e-03,2.733053796958339124e-02,2.668341507717622921e-02,7.865931093692779541e-02
-1.631060202336616083e-01,-1.447323210797091808e-01,-2.466629293016441571e-01,8.982230417107248815e-03,-3.719662584589924527e-03,1.687361840317739073e-02,9.996151924133300781e-02
-1.320624806470662160e-01,-1.667525249947045263e-01,-2.773463665632120434e-01,3.275323702165828643e-03,2.447642438082071881e-02,3.042632290606431256e-03,1.383045315742492676e-01
-1.398313264098373088e-01,-1.415907754365597904e-01,-2.856969190985380047e-01,-1.892891928064277616e-03,-7.992155523019684122e-04,-3.901204807032474290e-04,1.450391113758087158e-01
-1.294341479697453945e-01,-1.606314537647453300e-01,-2.892921354790521926e-01,6.493522761600295089e-05,3.034340354978159234e-03,-9.949539601326517959e-04,1.468717604875564575e-01
-1.332150836287337992e-01,-1.702605750260742790e-01,-2.821651578517649916e-01,2.695811912295041808e-03,2.345389075187400557e-02,5.525037026834977820e-03,1.407274007797241211e-01
-9.106656802322610211e-02,-1.343614463367734102e-01,-2.169307822321599466e-01,3.894971034506561347e-03,4.090354147030065418e-02,3.533843506008924485e-03,1.317924410104751587e-01
-1.594026488530987662e-01,-1.820402554050533361e-01,-3.310362115188604792e-01,8.307371998948319056e-03,2.298890303859308423e-03,1.875169610352918912e-03,1.622301042079925537e-01
-1.313642602173017426e-01,-1.528738413922371420e-01,-2.852287538175099502e-01,9.571029020487158839e-03,7.513337000779014146e-03,8.051434400264975352e-03,1.465128809213638306e-01
-1.777823331549173158e-01,-1.749903510380433347e-01,-1.672159534215521826e-01,2.654453735071567611e-03,-1.610325859044027530e-02,-6.088056652678772857e-02,1.095826402306556702e-01
-1.484282839293361023e-01,-1.658371459711891205e-01,-2.962493945427428499e-01,1.386826003887122773e-02,1.086374743847720072e-02,8.270336391037372281e-03,1.439339965581893921e-01
-1.352684372860909479e-01,-1.582888468691401318e-01,-2.871940376735103717e-01,1.217327587531014978e-02,8.248615951506631239e-03,8.595271254312765105e-03,1.448594480752944946e-01
-1.397869816853042346e-01,-1.867989172174384649e-01,-3.180359659107750980e-01,6.013565889283888945e-03,4.350070982046858742e-02,8.088725784354646939e-03,1.777208447456359863e-01
-1.058179571473633340e-01,-1.279554601590025265e-01,-2.248715339063886987e-01,1.501209790215847668e-02,2.946461986433557972e-02,1.633492744834021473e-02,1.269225925207138062e-01
-1.540678500696652797e-01,-1.572340563554181780e-01,-2.940616112807967197e-01,2.141291521584659172e-03,-4.312368175360132682e-04,-9.776497705819375914e-04,1.384998559951782227e-01
-1.516854514297229783e-01,-1.516721464635158445e-01,-2.910677085560894328e-01,1.990669187473429174e-03,-7.901723983814973968e-04,2.986232125737341604e-06,1.394382715225219727e-01
-1.509812178057935439e-01,-1.525506632692634479e-01,-2.906850848349514238e-01,6.480412127058359124e-03,1.193683741452910641e-03,1.117172812979070175e-03,1.394072473049163818e-01
-1.145130730753530224e-01,-1.518155538320787590e-01,-2.508433330860397881e-01,-7.560280486255056137e-03,2.711686098523078195e-02,-5.467733186100967764e-03,1.317539066076278687e-01
-1.454715434744755509e-01,-1.482938346196256973e-01,-2.597422131845740223e-01,-1.581502898996135081e-02,1.975309869975927848e-02,-1.577668178330484533e-02,1.241404712200164795e-01
-1.364792860327324053e-01,-1.478508667780319419e-01,-2.578877032309986883e-01,-1.414476666788637253e-02,9.376503900226528312e-03,-1.105701432963127236e-02,1.213237941265106201e-01
-1.397152849543496500e-01,-1.587416947853538540e-01,-2.585007577719823368e-01,-9.574754959619518821e-03,2.401436243936373033e-02,-1.250631484337999533e-02,1.211868450045585632e-01
-1.229486685152036129e-01,-1.555921634528021347e-01,-2.744425664824848288e-01,-4.279453859430875327e-03,1.042528921286352446e-02,-1.849490232843667382e-03,1.395061761140823364e-01
-1.269655460180997841e-01,-1.554753761241367271e-01,-2.708491533564771903e-01,-4.951449280587063261e-03,1.039894743020283729e-02,-1.717153730591627035e-03,1.334916353225708008e-01
-1.204948367607962256e-01,-1.506135803750755509e-01,-2.640857743912413680e-01,-3.277991054988365054e-03,7.545733759657829477e-03,-2.411281036325331559e-03,1.319894343614578247e-01
-1.308006784903387454e-01,-1.622672194810048374e-01,-2.867765483974569207e-01,-3.791775113126215693e-03,7.942421789207376390e-03,-1.438710983989509393e-03,1.436982303857803345e-01
-1.787890706810554564e-01,-1.494363661954789257e-01,-2.718583440556093800e-01,-5.768364425739211897e-03,5.424892187848585380e-03,-2.659787750270709364e-02,1.206886768341064453e-01
-1.579073782287263861e-01,-1.256526364783362992e-01,-2.548854441887501432e-01,-2.585864036345754749e-03,1.490057390691869625e-03,-7.695388575016195304e-03,1.173775717616081238e-01
-1.458833951441305121e-01,-1.269579527882161163e-01,-2.196155596270600585e-01,-5.397683942845039363e-03,5.822416200284674659e-03,-1.614550954264201352e-02,9.033912420272827148e-02
-1.270378025389339860e-01,-1.563374081735205978e-01,-2.830591277485665080e-01,2.444681099548769599e-03,-6.956645859014309137e-04,-7.916662688318796149e-04,1.437046229839324951e-01
-1.557542358592259868e-01,-1.297627145784335245e-01,-2.842771545684874557e-01,-1.078604693201318330e-03,3.161444675422740215e-04,1.495565044099582191e-03,1.433342397212982178e-01
-1.499115830682752337e-01,-1.309728961635739097e-01,-2.266819375398934355e-01,-5.082912358515784962e-03,5.067049893510705214e-03,-1.533475489047519784e-02,9.255424141883850098e-02
-1.387728668945676092e-01,-1.241762189234580926e-01,-2.201515361326532583e-01,-7.992175465666537248e-03,3.550519773123223671e-03,-1.511519548926720108e-02,9.454235434532165527e-02
-1.537432562239673395e-01,-1.349545981044047438e-01,-2.305088857968604354e-01,8.867824009877312355e-03,1.000528009522999237e-02,1.620706501102853539e-02,9.493438154458999634e-02
-1.490865680949323702e-01,-1.308265669124424602e-01,-2.263158337861933544e-01,5.108206553957382254e-03,4.123911930417481844e-03,1.459337635416428115e-02,9.206625074148178101e-02
-1.467487021641925571e-01,-1.054592770638054094e-01,-2.966325333027269862e-01,3.175614724061313898e-02,2.238749042144440315e-02,3.504919159659351802e-02,1.963998228311538696e-01
-1.616606728986931807e-01,-1.248423722368822153e-01,-2.600729645351685382e-01,5.759913205522148964e-03,1.088148324033364443e-02,1.981573673306318700e-02,1.276584565639495850e-01
-1.505551618385323198e-01,-1.251929532280190438e-01,-2.547972232812554805e-01,6.263127890972448007e-03,-4.081647388126820710e-04,7.332064914815770995e-03,1.201370730996131897e-01
-1.595444662729521845e-01,-1.343774842169374595e-01,-2.700240565105579416e-01,5.443430005511799320e-03,1.075960062154583501e-03,1.003324818129006611e-02,1.265461146831512451e-01
-1.588301627580882280e-01,-1.319775557360051421e-01,-2.784867253745765270e-01,5.291645982123690736e-03,-3.223667540453205240e-04,-2.267177526112224960e-03,1.354680210351943970e-01
-1.593036497591603096e-01,-1.253189276185884826e-01,-2.786646826147022304e-01,-6.283910998873681875e-03,-6.692698734175324231e-03,2.470538743323483222e-02,1.467732191085815430e-01
-1.650860296988301001e-01,-1.349151512821758492e-01,-2.805307840727214730e-01,-2.830058100608132815e-03,-4.294699861774967271e-03,1.797676604129282499e-02,1.370025426149368286e-01
-1.566694728301246953e-01,-1.209570950988369531e-01,-2.693064815076035012e-01,-3.588611386701864338e-03,-8.529578232625865735e-04,7.358418529894065509e-03,1.348638683557510376e-01
-1.561465743383872173e-01,-1.394306374712377949e-01,-2.851531164675974450e-01,-6.788370243263967298e-03,-4.968204975532524922e-03,5.249233675764784258e-03,1.391888409852981567e-01
-1.520476777112879097e-01,-1.363877541441839703e-01,-2.727526943448984609e-01,-7.078946980538690197e-03,-5.687645194520586124e-03,7.978231261172355135e-03,1.309332102537155151e-01
-1.503015677734329814e-01,-1.426154054882449174e-01,-2.542143592400433194e-01,-1.119990778659925301e-02,-7.797144020049760239e-03,1.350227175371386708e-02,1.129657924175262451e-01
-1.536091463024742976e-01,-1.540419503803281687e-01,-2.938145050492846355e-01,6.124117966569709789e-03,-8.696610042336903098e-04,-1.673281180631584059e-04,1.403991281986236572e-01
-1.459645732509836646e-01,-1.604943131130752432e-01,-3.035938196199414740e-01,8.470840246460510300e-03,3.097395265229542938e-03,-9.152630165642597652e-04,1.517047882080078125e-01
-1.571282562976350494e-01,-1.835419534106765838e-01,-3.543327709182019225e-01,2.342619310208581690e-02,4.591798011266453282e-03,1.617065120427398518e-03,1.899891048669815063e-01
-1.232489279280924721e-01,-1.539548806978544016e-01,-2.792804737428677964e-01,2.473263335886838592e-03,-8.833858138784711142e-04,-3.166415381274923207e-04,1.432431340217590332e-01
-1.442635394334360055e-01,-1.476730884543377420e-01,-2.851864267223352400e-01,4.771934657498104818e-03,-1.430986508734221610e-03,-1.438933780882158293e-03,1.395387798547744751e-01
-1.456483544309120637e-01,-1.557721505915397320e-01,-2.923062294463986133e-01,6.028375900483747343e-03,-1.695993307406132473e-03,6.677640548169290436e-04,1.422859132289886475e-01
-1.521249147142050007e-01,-1.667842303084238198e-01,-3.201542908354357841e-01,9.167441166570065164e-03,-3.617929653045866712e-03,-3.126557446183782490e-03,1.621921360492706299e-01
-1.538944198259410978e-01,-1.303871944537448591e-01,-2.853549494078485571e-01,6.158194294276966158e-03,1.162190218184145675e-03,5.329398356329412105e-03,1.453539282083511353e-01
-2.816926984228218522e-01,-2.371806228578080822e-01,-5.233462230196169740e-01,6.782937461713069160e-02,-4.141666124898285561e-02,-6.516022723749953505e-02,3.206560611724853516e-01
-1.541783900848523459e-01,-1.340847310423944894e-01,-2.844411078583346519e-01,3.202962398668704556e-03,1.998274013130411659e-03,1.986784192160584005e-03,1.415774822235107422e-01
-1.615229007657873195e-01,-1.465541923164221383e-01,-3.007672629244591000e-01,1.048388988077636301e-02,4.414357879398918098e-03,3.406514883627254943e-03,1.487291902303695679e-01
-1.492149668502559812e-01,-1.306982701525059298e-01,-2.794304477339314419e-01,6.030157078337071604e-03,2.053630426439073155e-03,3.351880139635843477e-03,1.409451812505722046e-01
-1.250479340686622143e-01,-1.616333484586200964e-01,-2.849382941345027787e-01,-6.957256752344170023e-04,-1.398918478848276432e-03,-5.520927478103588963e-04,1.451275348663330078e-01
-1.584766440285537425e-01,-1.229135123977231070e-01,-2.732263011160414590e-01,5.747666693430061001e-03,6.563809230376394487e-03,1.263727340841837299e-02,1.386381536722183228e-01
-1.458513077299419813e-01,-1.227522135026960920e-01,-2.702446760913880253e-01,7.597941970738482202e-03,2.683601166999888179e-03,8.279977455800726152e-03,1.388564705848693848e-01
-1.494438304825142227e-01,-1.233288892996606267e-01,-2.756248593702208538e-01,1.163682345465908742e-02,-5.334109044253147226e-03,-1.851574804217592796e-02,1.463521718978881836e-01
-1.400848822011641626e-01,-1.373187442246701362e-01,-2.698995614227778228e-01,1.179052324131402152e-02,-8.730557031936673693e-03,-1.102942632770284419e-02,1.350157409906387329e-01
-1.541082453405929753e-01,-1.224805250161909997e-01,-2.722728939384522207e-01,6.729504338843311784e-03,-7.093145894160986058e-03,-1.288888009013031306e-02,1.395909786224365234e-01
-1.494530742215001706e-01,-1.267260115549706523e-01,-2.721688125065667707e-01,8.379116216133474654e-03,-4.757081501783466150e-03,-8.421416671711395852e-03,1.373168528079986572e-01
-1.533408671836967163e-01,-1.505626316120989017e-01,-2.879376706408188213e-01,-2.639328024785143911e-04,-4.320621474975765825e-04,1.387950935492975827e-04,1.360102444887161255e-01
-1.784072789797427894e-01,-1.380458603629064196e-01,-2.926965272181820676e-01,1.519819447022896855e-02,-1.555927799341370182e-02,-3.630785480546686039e-02,1.570922136306762695e-01
-1.643502313565712858e-01,-1.213722519645536041e-01,-2.657005954288480520e-01,1.429823451293861167e-02,-1.955381113501904189e-02,-3.008355998715918703e-02,1.447420865297317505e-01
-1.476878757539592246e-01,-1.334708456016862610e-01,-2.721388059547179550e-01,1.502596890108578997e-02,-9.119688324164803434e-03,-1.593489768308971669e-02,1.383766233921051025e-01
-1.420648457846301338e-01,-1.368836360968060939e-01,-2.042544824484329724e-01,-1.546561007579315070e-02,-2.667009367638321568e-02,3.000348863223111992e-02,9.883662313222885132e-02
-1.441645783007163562e-01,-1.375305423859873033e-01,-1.896987086502915365e-01,-2.168280158420626477e-02,-2.853905201334008129e-02,3.447486411547188295e-02,9.919100254774093628e-02
-1.278730458948627302e-01,-1.464821141277612981e-01,-1.832215607158561022e-01,-3.283610734866395341e-03,-3.271023017523234933e-02,1.310881798796866178e-02,7.834231853485107422e-02
-1.442520697375457850e-01,-1.617309852984416541e-01,-2.801199052307741799e-01,1.009729314546261442e-02,-6.564482557449834513e-03,-2.712230203272891511e-03,1.297997385263442993e-01
-1.218589912098762273e-01,-1.376469141755708170e-01,-2.068229492832999727e-01,-1.066668298476773982e-02,-1.229245226997708988e-02,6.106173789077247449e-03,8.386436849832534790e-02
-1.062007357248336559e-01,-1.278159777272291631e-01,-1.751379107628021903e-01,-1.118276547004393683e-02,-3.389293983524302445e-02,1.372308353812852662e-02,9.008765220642089844e-02
-1.300030815206332513e-01,-1.338737376567888104e-01,-2.317928189061647659e-01,-1.161704698171549949e-02,-1.275152495162423967e-02,1.834068016741995447e-02,1.090135425329208374e-01
-1.587734113118820511e-01,-1.750733203197649412e-01,-2.314826384394703673e-01,-4.926478391437554873e-03,-2.196135707825134370e-02,1.185793906036267803e-02,7.942739874124526978e-02
-1.541252442678563706e-01,-1.580713099951046585e-01,-2.075590061188450908e-01,-8.407021021795973645e-03,-1.859224464634182117e-02,2.324316546089784732e-02,7.436174154281616211e-02
-1.359544434666108692e-01,-1.311949939747892591e-01,-2.296860271713593304e-01,-1.053962147652552986e-02,-1.310342866893969387e-02,1.553193398597951802e-02,1.040502116084098816e-01
-1.382024061629674172e-01,-1.446450407604005506e-01,-2.499283883390802929e-01,-1.533236030640463231e-02,3.795007422427479349e-02,-2.311396599671479077e-02,1.357682794332504272e-01
-1.576124078125377137e-01,-1.399316090838650106e-01,-2.899195906877690132e-01,1.506177423101870633e-03,1.141191100412310605e-04,-1.334331450459696252e-03,1.420186012983322144e-01
-1.585979164281254017e-01,-1.396241024379687445e-01,-2.902035324850626985e-01,-1.673284526680062553e-03,-4.876699467058747545e-04,-2.136049146348115591e-03,1.421263664960861206e-01
-1.434479259345777802e-01,-1.536035806914368140e-01,-2.741637013676553880e-01,-1.655885803491932359e-02,1.089171775836914914e-02,-1.416508942707408319e-02,1.328257173299789429e-01
-1.423242322886261457e-01,-1.582111696109272936e-01,-2.959458640583207401e-01,-1.475884299966027415e-02,1.276979248006318048e-02,-1.211931693646064664e-02,1.516401320695877075e-01
-1.527154474370186754e-01,-1.441508848018080435e-01,-2.689737161611928662e-01,-2.393841378143989063e-02,4.033086462243322401e-02,-2.843695085874848802e-02,1.536551266908645630e-01
-1.562832726206962453e-01,-1.515760300306763508e-01,-2.985333668129363516e-01,-1.053265722008275146e-02,2.082948315262272282e-03,-5.915990058376442880e-03,1.462110728025436401e-01
-1.316316186608005034e-01,-1.290455732315451409e-01,-2.602069658213662651e-01,-1.269411659867567162e-02,1.060420651294664493e-02,-9.378955797224168209e-03,1.339980363845825195e-01
-1.692090716248521309e-01,-1.404159835593503380e-01,-2.983734034929451107e-01,-2.289577287167898420e-02,2.213654975823742960e-02,-5.180189105464573507e-02,1.797902733087539673e-01
-1.494009146142045441e-01,-1.407526760549542566e-01,-2.807111872585504875e-01,-2.761796577313702442e-02,1.762854449771854640e-02,-3.313626461563159986e-02,1.580106616020202637e-01
-1.496323032856641810e-01,-1.509514773942435273e-01,-2.870823421306109013e-01,1.690434759371821491e-03,-1.140219958945236214e-05,-2.093915065017221166e-04,1.368270367383956909e-01
-1.494892427895143094e-01,-1.452274590624671458e-01,-2.877735676784387020e-01,4.980433566919652971e-03,-3.357962750074356285e-04,-4.672596978679198444e-04,1.407318860292434692e-01
-1.604937140168216647e-01,-1.616343927629406707e-01,-3.085873893962348125e-01,6.969032704675935663e-03,3.435756107168055126e-04,4.320320680117342650e-04,1.480227261781692505e-01
-1.550137673349710477e-01,-1.583485202823133875e-01,-2.956383174853619566e-01,1.948712033815796748e-03,1.074138279626859083e-03,1.573085995763882699e-03,1.390673071146011353e-01
-1.599382317700205891e-01,-1.321447753319842100e-01,-2.840923434863896202e-01,4.741978665948307775e-03,-7.958578161704596334e-04,4.534753737350854727e-03,1.406002938747406006e-01
-1.472469035058409093e-01,-1.342624417011443194e-01,-2.707472879714203917e-01,8.824675810246504146e-03,5.250178859886941475e-03,1.960303135551832825e-03,1.317284107208251953e-01
-1.551256940427223063e-01,-1.370314977430971137e-01,-2.492167684073141876e-01,7.657136935184068356e-03,7.096193049266012048e-03,3.590956863631377966e-03,1.060597971081733704e-01
-1.554876068787746646e-01,-1.448110380618601867e-01,-2.747139925750858303e-01,1.162959702946576510e-02,1.562843407286251471e-02,2.059140902967538517e-02,1.342101097106933594e-01
-1.496623542936030005e-01,-1.328803520314159048e-01,-2.293995102242591677e-01,1.079421930601665545e-02,4.220770719678989570e-03,1.036873730128928632e-02,9.329159557819366455e-02
-1.297251879156806065e-01,-1.287556976480083992e-01,-2.347225570651498838e-01,1.099187036929796975e-02,7.785951902758982308e-03,9.229661245517507481e-03,1.092111170291900635e-01
-1.534056395715538978e-01,-1.302782999925997109e-01,-2.863001205209340094e-01,-1.472868290017272140e-03,8.391975461717048361e-04,-1.575688448840987599e-03,1.458951085805892944e-01
-1.359847269495711442e-01,-1.659520424673502637e-01,-2.780985914242003476e-01,1.362504110206146134e-03,9.282706499677344583e-03,3.093397496169920154e-04,1.307668983936309814e-01
-1.486348337219807469e-01,-1.477964404123976172e-01,-2.371266887765026699e-01,1.062752190897213629e-02,2.669328819623713323e-02,1.864330508671382947e-02,1.068870797753334045e-01
-1.391434492562949321e-01,-1.407670039788171124e-01,-2.504250782764937400e-01,1.370366675724483604e-02,9.979450560718876664e-03,1.462043953808701315e-02,1.170853376388549805e-01
-1.267621297244542200e-01,-1.579290180317168557e-01,-2.602796369694234113e-01,-1.042807608657492875e-03,-1.041380617365181283e-02,-1.339356107435765459e-03,1.223558783531188965e-01
-1.257193906543142559e-01,-1.373948250484357814e-01,-2.538964651637902747e-01,1.039404395197337551e-02,1.486584981913699650e-02,5.480025187270851084e-03,1.270682364702224731e-01
-1.427140196439586062e-01,-1.620898819337811547e-01,-2.851528359673850543e-01,1.009521196663322289e-02,7.016146355090605372e-03,3.719942571382610016e-03,1.356440186500549316e-01
-1.353781365996262198e-01,-1.366807338501657143e-01,-2.474606038805017838e-01,1.525270897716100860e-02,9.668230385718595832e-03,1.391474735217396348e-02,1.182260438799858093e-01
-1.385455445916407569e-01,-1.492393056069419299e-01,-2.782705840412932896e-01,1.141489053603735905e-02,1.274076213082216309e-02,7.048856796194618961e-03,1.384564787149429321e-01
-1.444071043766579077e-01,-1.879505946550028561e-01,-3.114531776962292664e-01,-6.793113250863407233e-03,-3.538051002786232052e-02,2.129192622753983688e-02,1.666747629642486572e-01
-1.222948139362246278e-01,-1.458652144000897044e-01,-2.699405201918083086e-01,-6.125691823898705285e-03,-1.003720430132670760e-02,3.215406950387222126e-03,1.389984786510467529e-01
-1.306507574397178795e-01,-1.563166649279944531e-01,-2.862354145389307547e-01,-6.051523424940806993e-03,-1.005420719768710010e-02,-2.501369690385375961e-04,1.458952128887176514e-01
-1.367660827116241873e-01,-1.610012029468221861e-01,-2.937171986749033126e-01,-9.164016202421656349e-03,-6.350266219059682096e-03,5.104488928562327631e-03,1.478794962167739868e-01
-1.422849732710397830e-01,-1.642456642363112063e-01,-2.983698966098444205e-01,-8.098267049106823781e-03,-4.951411347527878183e-03,4.345253649116821368e-03,1.474584043025970459e-01
-1.457827184531872156e-01,-1.906224134003312032e-01,-3.115098669330703118e-01,-1.660259577897944469e-02,-2.605924967959653143e-02,9.885466294530749487e-03,1.587522923946380615e-01
-1.076178588724678031e-01,-1.455978293121742984e-01,-2.516311049062429084e-01,-7.193369852081637691e-03,-1.964667338241710831e-02,3.970878603408696875e-03,1.344365477561950684e-01
-1.398508095707750309e-01,-1.583164723202233337e-01,-2.990784143629036662e-01,1.169278752278472312e-02,7.324004023512101398e-03,3.375870881274255393e-03,1.528379619121551514e-01
-1.599758793637932330e-01,-1.617366312869666922e-01,-3.080762672189767404e-01,6.494834194009145231e-03,7.829241438628702391e-04,4.167867158990739532e-04,1.476650387048721313e-01
-1.532854202046782521e-01,-1.654949203280086933e-01,-3.265209221218898228e-01,1.487043434208449623e-02,3.707316680092234695e-03,-4.850397492228123927e-03,1.697636395692825317e-01
-1.271801533666928052e-01,-1.521762722176353833e-01,-2.918376357226305506e-01,1.485917868811128216e-02,8.115194539612858790e-03,4.196345062102162585e-03,1.566329449415206909e-01
-1.015059026465828934e-01,-1.216332542131418892e-01,-9.737684465884879903e-02,-8.302282003895662676e-03,7.527854145563399324e-02,-3.374102526247452910e-02,1.453547328710556030e-01
-1.188234889783816861e-01,-1.119507597159493106e-01,-4.185862444052398934e-02,-1.418181525179465854e-04,2.576132980182087653e-02,-3.237665856099199591e-03,8.639625459909439087e-02
-1.441683794844099420e-01,-1.638687996819866433e-01,-1.648577418498433922e-01,-1.891487681123370018e-03,2.194484250048450366e-02,-1.723264472671358881e-04,4.317542910575866699e-02
-1.606199849785821809e-01,-1.711333251876211992e-01,-2.253154855276534030e-01,-7.180313038632717484e-03,1.833410023397308644e-02,-8.660574204009013552e-03,7.073879987001419067e-02
-1.481124891650415776e-01,-1.651488385295807326e-01,-2.018166703052510502e-01,-7.890764960559555272e-03,3.564007108409453922e-02,-2.440334128302353370e-02,8.968533575534820557e-02
-1.585846990396798939e-01,-1.761700929477279520e-01,-2.173646122977919981e-01,-1.369978549333514262e-02,4.691707972965069445e-02,-2.435533931079579897e-02,1.080596745014190674e-01
-1.655886184503716496e-01,-1.299625217283399692e-01,-2.979480865779439158e-01,-7.637375800954269989e-04,-8.408452488495352746e-04,1.162463319241569329e-02,1.546381711959838867e-01
-1.471528440991882181e-01,-1.164107867078851000e-01,-2.755455153274462554e-01,-1.898882718043780338e-02,-1.476526391575413294e-02,3.979545866346671790e-02,1.669239550828933716e-01
-1.626030872829979101e-01,-1.238270339258972647e-01,-2.888412125325903190e-01,-1.507701271754192788e-04,6.238516123325220635e-04,1.405007404659978573e-02,1.514203101396560669e-01
-1.463216392751366113e-01,-1.469452428953517131e-01,-2.862022763209713938e-01,2.568778229306834231e-03,6.111799111321342289e-05,1.497966661386238355e-04,1.396410614252090454e-01
-1.517666962697618860e-01,-1.149324677326753336e-01,-2.759283734504149876e-01,-6.829855568800588354e-03,-2.925191523023527428e-03,1.701016415522262765e-02,1.495992243289947510e-01
-1.636059497957992881e-01,-1.376731095305184782e-01,-2.874337814116148526e-01,-1.214808490551178184e-02,-3.915368332981257818e-03,1.734563271688543615e-02,1.435562074184417725e-01
