ux,uy,uz
2.605794831510413370e-35,0.000000000000000000e+00,-4.065780056108965645e+00
2.568989793939059833e-35,0.000000000000000000e+00,-2.039560406930657432e+00
-1.179213737707581616e-01,0.000000000000000000e+00,-4.493514273086969724e-35
-2.000024618109018659e-01,0.000000000000000000e+00,-5.792289830387441959e-35
-2.063697757630374163e-01,0.000000000000000000e+00,-4.550440695458541689e-35
-1.330905477222434075e-01,0.000000000000000000e+00,-5.671441427970319419e-35
-7.138022048307929648e-03,0.000000000000000000e+00,-4.343702349465949464e-35
1.319033493017032210e-01,0.000000000000000000e+00,-4.345708379982763434e-35
2.069407948438479194e-01,0.000000000000000000e+00,-6.045153569885529817e-35
1.981208351481036078e-01,0.000000000000000000e+00,-5.785221198968811425e-35
1.094886833005157822e-01,0.000000000000000000e+00,-4.811128634989100594e-35
-1.167252957185238998e-01,-2.554122708361425807e-35,-4.531892391361158176e-35
-1.924705680951610820e-01,-1.937264748923960881e-35,-6.421698219773641755e-35
-2.142843343138083889e-01,-2.394326828025347871e-35,-4.457430176889331614e-35
-1.318741056278912027e-01,-2.004408036416947108e-35,-5.668234036216621856e-35
-9.749184757578563398e-03,-1.880107669137078243e-35,-4.940876908071300436e-35
1.234214578085526676e-01,-2.008560551589469445e-35,-4.395693493198790253e-35
2.035099520945744533e-01,-2.080916053926790388e-35,-5.732562472222282592e-35
2.056999178509641979e-01,-1.902030074029886533e-35,-4.918892446969113075e-35
1.237516309160710953e-01,-2.010116568583278338e-35,-5.156554277709957941e-35
2.245034046145630304e-35,-1.136900815760419903e-01,-5.299780297729889565e-35
2.026048201011305376e-35,-1.931345638279200472e-01,-5.957741556010494137e-35
2.395425852124621608e-35,-2.050051568580109063e-01,-4.684036713707025612e-35
1.837144914284348615e-35,-1.403197841545029689e-01,-5.036402152637382630e-35
1.760652238230827300e-35,-1.724226446701671023e-02,-5.667849243714329583e-35
1.753107206095485441e-35,1.167816791298843526e-01,-5.062715590562678506e-35
1.927025073000144071e-35,1.973839152958616339e-01,-5.855193280833383070e-35
2.452488474332142097e-35,1.973926174069586814e-01,-4.752027341810124781e-35
2.358615234240851261e-35,1.181799669874195047e-01,-5.019792095164388976e-35
-1.205838580641072633e-01,-2.542020400431034272e-35,-2.000000000000000000e+01
-2.036226580678773823e-01,-1.995866293322812611e-35,-2.000000000000000000e+01
-2.038592934641718646e-01,-2.531699653975085068e-35,-2.000000000000000000e+01
-1.206091363391386673e-01,-1.980590973429378127e-35,-2.000000000000000000e+01
7.466996274894357327e-03,-2.013383612686848991e-35,-2.000000000000000000e+01
1.313317844204016371e-01,-2.289787598467052796e-35,-2.000000000000000000e+01
2.043035390741957114e-01,-1.971934881543065922e-35,-2.000000000000000000e+01
1.940414368751278429e-01,-2.065681695168447380e-35,-2.000000000000000000e+01
1.155663307649109767e-01,-2.793671948424691227e-35,-2.000000000000000000e+01
1.975554355301373909e-35,-2.272709295095493913e-35,-2.037410216198767277e+00
2.508262496133656098e-35,-1.861713029981240521e-35,-4.065456905884986760e+00
1.916074846485049435e-35,-2.416695383962567926e-35,-6.075759516560560236e+00
2.078266885617497912e-35,-2.413903425357585316e-35,-8.052070899979645091e+00
2.479761142313276593e-35,-2.164300589294018501e-35,-9.998794514750219520e+00
2.416633703243926138e-35,-2.064407457989877271e-35,-1.194784793662745770e+01
2.381695363563042985e-35,-2.057265636983696240e-35,-1.392335135875272556e+01
2.231056564927722379e-35,-2.078056881739910498e-35,-1.593106881991683110e+01
2.134008216557004488e-35,-2.142167099052066140e-35,-1.796190131479729502e+01
2.550468205090172953e-35,1.149046341949091499e-01,-2.000000000000000000e+01
2.076760512670447659e-35,1.938139378648724431e-01,-2.000000000000000000e+01
2.144291178981701100e-35,2.068466872629128872e-01,-2.000000000000000000e+01
2.081707046247525881e-35,1.340917492433479907e-01,-2.000000000000000000e+01
1.721655074196193365e-35,-6.083615116791563082e-03,-2.000000000000000000e+01
1.982052932959106124e-35,-1.286618788768372212e-01,-2.000000000000000000e+01
2.085999665320516781e-35,-1.988405172225871098e-01,-2.000000000000000000e+01
2.480849924626291332e-35,-1.903024251496177044e-01,-2.000000000000000000e+01
2.515840052699956002e-35,-1.167583410237860164e-01,-2.000000000000000000e+01
-5.720274771191513619e-01,1.300040493354400084e+00,-1.001200844215658847e+01
-1.408190254244107376e+00,1.326098325267672351e+00,-9.900025887209828568e+00
-1.431022511380102280e+00,5.688312825179160370e-01,-1.003980834059427174e+01
-1.288573825261114081e+00,-8.544401800163470284e-03,-9.968848156684217088e+00
-1.266548537448239031e+00,-4.768196419334831404e-01,-1.010757880998226987e+01
-1.191751489719406587e+00,-1.235730451619016179e+00,-1.005968457792575066e+01
-6.027592821681189150e-01,-1.422098738963228470e+00,-1.008908492289822867e+01
-4.703354849567645339e-35,1.073849636625436865e-01,-1.796111079783279507e+01
-4.618263797645969918e-35,1.917086440918533974e-01,-1.798102445942370764e+01
-4.470232601066585257e-35,1.996373369166439815e-01,-1.800205706356728186e+01
-3.736579212148244247e-35,1.301231519860648334e-01,-1.802660594656190796e+01
-4.188468604288203162e-35,-4.631536630597565818e-03,-1.803750360890015614e+01
-4.733035853150997616e-35,-1.322043262250058859e-01,-1.802465255158269741e+01
-4.151053877051527489e-35,-1.914981770792927307e-01,-1.800291152773715453e+01
-4.933109263847709001e-35,-1.831220270929154736e-01,-1.798645469159336230e+01
-4.547296317207073930e-35,-1.142735691604030990e-01,-1.796486131474703285e+01
-5.033578511303188884e-35,9.470457221142480897e-02,-1.593700133952138742e+01
-4.632145043991307637e-35,1.680271262912413910e-01,-1.595955832269337016e+01
-4.564466010514727725e-35,1.863686430172988295e-01,-1.599516487657836095e+01
-4.001912832996612064e-35,1.189422007421621075e-01,-1.602429303421128992e+01
-4.026106245381324991e-35,3.718691389904549283e-03,-1.604921985061743683e+01
-3.964169044434813077e-35,-1.146317276415391717e-01,-1.602461168913944789e+01
-4.127086596948714944e-35,-1.786976310085179875e-01,-1.598579206963850474e+01
-4.501382812752999895e-35,-1.720103169075315463e-01,-1.596279218392437116e+01
-4.605828449892843492e-35,-1.005792689936839679e-01,-1.593602424656354799e+01
-5.117306731277804767e-35,7.269903853475612188e-02,-1.393422234449721486e+01
-4.834261570921967766e-35,1.258999609645550244e-01,-1.395249954205718446e+01
-4.863462023838753258e-35,1.392113566175083861e-01,-1.397621027405724270e+01
-4.087378496306506786e-35,9.554367963545118414e-02,-1.400983982598724964e+01
-4.419988073348527481e-35,-2.219449040644860816e-03,-1.402905438842581987e+01
-4.574217010114956186e-35,-9.070056386356917244e-02,-1.402043931227035856e+01
-4.578599104919179036e-35,-1.559089547077174842e-01,-1.397073192867000557e+01
-4.876022505432154315e-35,-1.368773462520334050e-01,-1.394958654847306612e+01
-4.748980705595019944e-35,-7.849223806852734242e-02,-1.392930064954238745e+01
-5.014308881263313201e-35,4.710726872303760970e-02,-1.195864191916150610e+01
-5.678175109164047868e-35,8.044097874106848067e-02,-1.196328806897595420e+01
-4.824735405114626019e-35,8.829498745732156095e-02,-1.197593005581896186e+01
-4.859755902995258304e-35,6.172563595339752851e-02,-1.199918821564392779e+01
-4.591700387207994048e-35,-9.167885824385990645e-03,-1.202218788653131831e+01
-4.680423803840813183e-35,-7.703442304038787825e-02,-1.201342224868441910e+01
-4.529057509915454338e-35,-1.061254536897955347e-01,-1.197998478003336409e+01
-4.829001858132643640e-35,-9.005998928272518356e-02,-1.196200046366336878e+01
-4.851747448156341715e-35,-5.046405546218224458e-02,-1.194994126478155216e+01
-5.167620262675681663e-35,3.547482615913888360e-02,-1.000823193173128800e+01
-5.112694786497989525e-35,6.239355404596036436e-02,-1.000548716570532015e+01
-5.003367365356500376e-35,6.576904596099808487e-02,-9.999894178240024800e+00
-4.739550369824362461e-35,4.517195046798505587e-02,-9.998545024916479562e+00
-5.221428413164590233e-35,-5.078578780768339129e-04,-1.002719260840024695e+01
-4.663361548086015584e-35,-5.490061237903098856e-02,-1.001993463777589177e+01
-5.303438627624210664e-35,-7.019210654285501505e-02,-1.000539933192349906e+01
-5.223848456434955178e-35,-6.579437706930235663e-02,-9.995054718019931173e+00
-5.178696290127268113e-35,-3.724268097472105410e-02,-9.997564475282793239e+00
-5.106764403031669684e-35,4.997536992227336050e-02,-8.053045579022660050e+00
-5.025972547769969213e-35,8.776518442072278603e-02,-8.042729617473924009e+00
-4.929832621114941915e-35,9.434188027860468395e-02,-8.023782526122596792e+00
-5.701676782648940946e-35,7.000688777998576029e-02,-8.006152403919513105e+00
-5.112435230596982955e-35,-7.792115653776576778e-03,-8.004419795368010071e+00
-4.698149748306585228e-35,-5.700967701315029501e-02,-8.027501555188647941e+00
-4.931631604902378497e-35,-9.078546607845083827e-02,-8.012595215432083862e+00
-4.917959558794374844e-35,-7.964690839201260530e-02,-8.033324836391082968e+00
-4.985319988800089481e-35,-4.429380579254882377e-02,-8.049575872703078616e+00
-5.001085194844402056e-35,7.312021447176286770e-02,-6.074136451497191835e+00
-4.583330869360875759e-35,1.282405783185209813e-01,-6.061108903498634959e+00
-4.721621867290194221e-35,1.435166464004176134e-01,-6.021424146916214859e+00
-4.540357657767454613e-35,9.690523546913354380e-02,-5.979095838739584501e+00
-4.444564312462993143e-35,-1.184184235084906334e-02,-5.972804105867897562e+00
-4.304506248053951831e-35,-8.733171926663629847e-02,-5.987001958662794721e+00
-4.661801594603514117e-35,-1.330067431292683011e-01,-6.019095918869011186e+00
-5.195428610561979873e-35,-1.213602825639039651e-01,-6.050867087366128771e+00
-4.879205874984866875e-35,-7.251481998439857080e-02,-6.068556276306366293e+00
-4.895053930192153110e-35,9.975100025795202718e-02,-4.066086868809607680e+00
-4.663757894165505515e-35,1.759542995972163126e-01,-4.045204033139136790e+00
-4.511745916233157876e-35,1.896216749618711006e-01,-4.007076632131052030e+00
-4.269878241375271411e-35,1.283768796352084962e-01,-3.962973702127319697e+00
-4.610721428751390666e-35,2.174249497462810155e-03,-3.952306899211047053e+00
-4.018120191203318139e-35,-1.130216572324602708e-01,-3.967694831666230382e+00
-4.167557722675642661e-35,-1.810080277360501810e-01,-3.994462298605106376e+00
-4.382985603550693345e-35,-1.698977175997846700e-01,-4.030610461121889365e+00
-4.785275790762240775e-35,-1.014424154271438283e-01,-4.059980801281167118e+00
-4.656373765513765758e-35,1.146458338877029970e-01,-2.036503309345300217e+00
-4.457543330573701466e-35,1.977265715719465078e-01,-2.019786649755721974e+00
-4.700615743373578733e-35,2.151195679668216343e-01,-1.998739900853536255e+00
-4.136393555452029397e-35,1.495546477999782908e-01,-1.969522697711498127e+00
-3.731324733855236314e-35,1.557039037330909537e-02,-1.962943085891388328e+00
-4.091954922713326509e-35,-1.224122355396257689e-01,-1.966746762028916740e+00
-3.960911187585707284e-35,-1.994019020358237526e-01,-1.989871995888014666e+00
-4.578106910916520218e-35,-1.962522225167617762e-01,-2.013458322989365890e+00
-4.617854126209271033e-35,-1.216415861814077459e-01,-2.031159758279643235e+00
1.115035693130320416e-01,0.000000000000000000e+00,-1.796291420177367826e+01
1.822396096289903011e-01,0.000000000000000000e+00,-1.798036213828347840e+01
1.979561262088899987e-01,0.000000000000000000e+00,-1.800433069608762437e+01
1.290674145605667789e-01,0.000000000000000000e+00,-1.803429496909583918e+01
-5.640426213041031464e-03,0.000000000000000000e+00,-1.803463793619565436e+01
-1.395722115886930126e-01,0.000000000000000000e+00,-1.802608987796734397e+01
-2.058601229536838606e-01,0.000000000000000000e+00,-1.800771419106525073e+01
-1.924096543320748531e-01,0.000000000000000000e+00,-1.798450770777279928e+01
-1.168547997810120281e-01,0.000000000000000000e+00,-1.796897056886434285e+01
9.759475734027767135e-02,0.000000000000000000e+00,-1.593215194478710650e+01
1.652984987471924350e-01,0.000000000000000000e+00,-1.596279588336280852e+01
1.731842384324552842e-01,0.000000000000000000e+00,-1.599268753270384380e+01
1.100126506930321491e-01,0.000000000000000000e+00,-1.604630035613870476e+01
9.560432947740542947e-05,0.000000000000000000e+00,-1.606583041540010370e+01
-1.246789576430117619e-01,0.000000000000000000e+00,-1.602403636541614773e+01
-1.785946860540147396e-01,0.000000000000000000e+00,-1.599644942129527614e+01
-1.673820859185459753e-01,0.000000000000000000e+00,-1.596246600295426532e+01
-9.572392549641270398e-02,0.000000000000000000e+00,-1.594020100915484761e+01
6.972383500201839723e-02,0.000000000000000000e+00,-1.392458699534670430e+01
1.240449357011126352e-01,0.000000000000000000e+00,-1.394681699890328019e+01
1.365567377931700688e-01,0.000000000000000000e+00,-1.398503566053620339e+01
9.547358633605546041e-02,0.000000000000000000e+00,-1.403035173170101046e+01
3.961552484475074770e-03,0.000000000000000000e+00,-1.406356226909913687e+01
-1.020835781112218732e-01,0.000000000000000000e+00,-1.402671866057806405e+01
-1.409619876272913963e-01,0.000000000000000000e+00,-1.398475057164214874e+01
-1.284961750042626916e-01,0.000000000000000000e+00,-1.394960275204782008e+01
-7.121180622010622741e-02,0.000000000000000000e+00,-1.393372019839753051e+01
5.011344214267662855e-02,0.000000000000000000e+00,-1.194979418691410977e+01
8.651276898227094891e-02,0.000000000000000000e+00,-1.195892180505135549e+01
1.001315882008439462e-01,0.000000000000000000e+00,-1.197949460765095075e+01
6.059829798214499963e-02,0.000000000000000000e+00,-1.200145864394762363e+01
2.398863711294350887e-03,0.000000000000000000e+00,-1.202492576015178471e+01
-6.601224698718116679e-02,0.000000000000000000e+00,-1.199386690459378357e+01
-1.025864806899923209e-01,0.000000000000000000e+00,-1.198441647432974477e+01
-9.066914075769433312e-02,0.000000000000000000e+00,-1.196168088053570244e+01
-5.330835322846028124e-02,0.000000000000000000e+00,-1.195412292036990465e+01
3.894636390193834119e-02,0.000000000000000000e+00,-9.992696690879721899e+00
7.115632413501310483e-02,0.000000000000000000e+00,-9.992702422713891863e+00
7.213611279485532268e-02,0.000000000000000000e+00,-9.989636742344371712e+00
4.903355818879140404e-02,0.000000000000000000e+00,-1.000192242612461158e+01
-1.913681211229296616e-03,0.000000000000000000e+00,-9.991573103009379508e+00
-4.330999609152125229e-02,0.000000000000000000e+00,-1.000597132745023643e+01
-8.027642431363468667e-02,0.000000000000000000e+00,-1.001518656283639253e+01
-7.348302000835776893e-02,0.000000000000000000e+00,-9.999902204148805041e+00
-3.971496933064028179e-02,0.000000000000000000e+00,-1.000121701084185410e+01
4.693013176959359711e-02,0.000000000000000000e+00,-8.046493328112712007e+00
8.401185408162942236e-02,0.000000000000000000e+00,-8.032521037464048774e+00
9.818697627364147973e-02,0.000000000000000000e+00,-8.003833801112898882e+00
6.941548658462542987e-02,0.000000000000000000e+00,-8.000407762612690377e+00
-4.946631159050765558e-04,0.000000000000000000e+00,-7.990926143997872266e+00
-5.660786380290727671e-02,0.000000000000000000e+00,-8.004227295476571413e+00
-1.024001582450715375e-01,0.000000000000000000e+00,-8.032372589790137241e+00
-9.104367245575817336e-02,0.000000000000000000e+00,-8.034539948113955887e+00
-5.038965692240493510e-02,0.000000000000000000e+00,-8.049228630013807617e+00
7.523611879587946416e-02,0.000000000000000000e+00,-6.069384621585476758e+00
1.280159879912519116e-01,0.000000000000000000e+00,-6.045386091287102914e+00
1.420369523410670021e-01,0.000000000000000000e+00,-6.005766516913454645e+00
8.375820360158620081e-02,0.000000000000000000e+00,-5.979995979020205965e+00
-8.750685091312999930e-03,0.000000000000000000e+00,-5.965426874166822380e+00
-9.009938133797207316e-02,0.000000000000000000e+00,-5.975857428485957357e+00
-1.320794176364811778e-01,0.000000000000000000e+00,-6.020002588192534532e+00
-1.291079961937565135e-01,0.000000000000000000e+00,-6.043599189679835781e+00
-8.174746046009068179e-02,0.000000000000000000e+00,-6.059145618622471474e+00
1.000015573525414037e-01,0.000000000000000000e+00,-4.060516614129230817e+00
1.668220132956444446e-01,0.000000000000000000e+00,-4.043751748357127695e+00
1.735620493650489871e-01,0.000000000000000000e+00,-4.001436481502098630e+00
1.074617886045582116e-01,0.000000000000000000e+00,-3.961703035990107757e+00
-2.274504233517723063e-03,0.000000000000000000e+00,-3.952355420084744164e+00
-1.209344987173104069e-01,0.000000000000000000e+00,-3.955328937108121501e+00
-1.776487303963605324e-01,0.000000000000000000e+00,-3.996976946309258150e+00
-1.667465398776224461e-01,0.000000000000000000e+00,-4.028237132225529926e+00
-1.001193118729332421e-01,0.000000000000000000e+00,-4.059723575319273969e+00
1.077887236421675166e-01,0.000000000000000000e+00,-2.035135540742259774e+00
1.879786849848305297e-01,0.000000000000000000e+00,-2.021357101029472414e+00
1.979954346394285081e-01,0.000000000000000000e+00,-1.989051613678954444e+00
1.269108364803887834e-01,0.000000000000000000e+00,-1.962693816174925221e+00
-4.148781346572067742e-03,0.000000000000000000e+00,-1.957400219943143060e+00
-1.290992433350164614e-01,0.000000000000000000e+00,-1.962892378834463880e+00
-2.001871675281491902e-01,0.000000000000000000e+00,-1.984946899593855285e+00
-1.923366478707059790e-01,0.000000000000000000e+00,-2.011275422215366593e+00
-1.138292919443878171e-01,0.000000000000000000e+00,-2.034284659179867116e+00
-1.309878476186135399e-01,1.282724040094243012e-01,-9.912186607601831599e-35
-2.154317749609626076e-01,1.664634663204067611e-01,-1.013597008749125107e-34
-2.459824551419952654e-01,2.221895486957929933e-01,-1.005893288102032999e-34
-1.569444554584792373e-01,2.785998685704682565e-01,-9.511497383400776946e-35
-6.522219561048204529e-03,2.964476540606593158e-01,-1.051969262513730374e-34
1.343412017650442436e-01,3.013736738393648640e-01,-1.047755983704707989e-34
2.319628038531775793e-01,2.471728847039038612e-01,-1.088603228943869558e-34
2.260672390686173094e-01,1.857632633602137595e-01,-1.017008576205669019e-34
1.341860181107877303e-01,1.344089612456338401e-01,-1.098034353207476541e-34
-1.734145059306511916e-01,2.245997365762306686e-01,-9.753335373093833122e-35
-2.890553493673920227e-01,2.943876701373291382e-01,-9.474318054685269407e-35
-3.507300098525764631e-01,4.061480731997915150e-01,-8.934701998946475802e-35
-2.092381316580143313e-01,5.237267380552577123e-01,-8.958725086164045963e-35
-6.168736980951007240e-03,5.521643151765354141e-01,-1.118879318365244675e-34
2.209460173364640734e-01,4.982616365827290394e-01,-9.752747210241625434e-35
3.345431746120850480e-01,3.977467652615440663e-01,-9.922140382674202603e-35
3.101168815730150907e-01,3.145164663780186665e-01,-1.095617165346145594e-34
1.767283892069383133e-01,2.356077484292504742e-01,-1.173068028761419113e-34
-2.295068873644151852e-01,2.347480279024933836e-01,-9.987776605299681542e-35
-3.920491440655631266e-01,3.216237680298794643e-01,-1.024334857234768133e-34
-4.691010802186516560e-01,4.656960881980918288e-01,-9.131528740256369444e-35
-2.907061074560835512e-01,5.836943241791443526e-01,-8.323205753953483078e-35
1.536999054688043508e-02,6.117562016576236772e-01,-9.106497073778536833e-35
3.193139189020479662e-01,5.570548192434046086e-01,-8.687502843404847539e-35
4.641796232342251249e-01,4.631766077063250719e-01,-8.408164783985825677e-35
4.191570291981902563e-01,3.443461066855624253e-01,-1.001461153211227865e-34
2.433731921684440802e-01,2.514105708457448074e-01,-1.162616323838190039e-34
-2.859689099043405403e-01,1.502124668614337466e-01,-1.048125250099204419e-34
-5.291892360876784274e-01,2.300897528376593115e-01,-8.042835329238665057e-35
-5.607267665975848026e-01,3.213904036646484386e-01,-8.293295800722566711e-35
-3.996968546267946620e-01,4.207153897252497998e-01,-7.378964088439773503e-35
4.443122745721231337e-02,4.215377294078406223e-01,-7.347675986824402338e-35
3.840715839602618642e-01,3.682934108846724897e-01,-7.475030597762182792e-35
5.479523761926434755e-01,3.029969661130893499e-01,-9.662991543330719872e-35
5.139526309838655660e-01,2.236180780150149872e-01,-9.062486226327651805e-35
3.005040841784581418e-01,1.554279465472783173e-01,-1.018164107840431998e-34
-3.079267717201701893e-01,-9.447889862155278706e-03,-1.051219982841089688e-34
-5.796168160908959921e-01,-2.060030049994665546e-02,-8.829392027888898825e-35
-6.081234126629606607e-01,1.840978034949358744e-02,-7.575405463051994156e-35
-4.068155421106032232e-01,-1.730595508108301317e-02,-7.018834901823441422e-35
5.029259832503413241e-02,-3.256212479194431353e-02,-5.826572731777795953e-35
4.118240259294955186e-01,4.578194566191129411e-03,-6.439523930814129873e-35
5.835997471837072181e-01,-2.804013733666010921e-04,-8.049325697618674186e-35
5.363091106723451018e-01,-6.580910951541341092e-03,-9.064881181198044470e-35
3.054426201054151746e-01,7.421109213364474044e-03,-9.985302141399788854e-35
-2.869190431330861935e-01,-1.491110248497822255e-01,-1.073430767840139700e-34
-5.272763180842335862e-01,-2.048872219630677449e-01,-9.815536553050345000e-35
-5.989553495797721450e-01,-3.322233858879179991e-01,-9.369807889091751648e-35
-3.722489967894178631e-01,-3.903669152107447360e-01,-7.520434728900229425e-35
3.391756086693988037e-02,-4.302615749654776778e-01,-8.137248093833083522e-35
4.074783860449752715e-01,-4.096599165696002132e-01,-7.389199120563620996e-35
5.671320629063284491e-01,-3.202988499173233805e-01,-8.274973523394460702e-35
5.084748397792092645e-01,-2.325397669437609949e-01,-9.029617247341826910e-35
2.761249202303974748e-01,-1.573608275746511964e-01,-9.906416952760593861e-35
-2.332041618042017539e-01,-2.360446540078502409e-01,-1.054550583622687389e-34
-4.151705905412764741e-01,-3.366852815997241066e-01,-1.019887937127223249e-34
-4.655186180354516368e-01,-4.615515071186759855e-01,-1.077794070615564454e-34
-2.693826242136766469e-01,-5.811253771550166647e-01,-7.532733449830102906e-35
-2.689696704417785921e-03,-6.182094938179325538e-01,-8.468157975719713863e-35
3.201299982400274136e-01,-5.678800852124510357e-01,-8.440215901336217672e-35
4.590123879244318861e-01,-4.515382076447185256e-01,-9.701766117319418049e-35
4.186635572434744268e-01,-3.319011820510748834e-01,-1.002458495548290136e-34
2.333475107214214028e-01,-2.357461018362627669e-01,-1.001611259649994219e-34
-1.791077401742730280e-01,-2.241136525576070682e-01,-1.041969840914364865e-34
-3.095683399489703724e-01,-3.110554982566053894e-01,-1.058839854969190792e-34
-3.332048876617098587e-01,-4.185294113175341835e-01,-9.984127926649059705e-35
-2.162934309912645792e-01,-5.104154247041119419e-01,-9.707468153290108894e-35
-7.629873473348550150e-04,-5.461768163884404004e-01,-9.017940511928414996e-35
2.194415451223239999e-01,-4.953065360155193275e-01,-9.262042200038393043e-35
3.394089537899362963e-01,-4.167229393267586346e-01,-9.958088998177150547e-35
3.102593326806596385e-01,-3.033809732695900152e-01,-9.654942756702007216e-35
1.804010769098212674e-01,-2.330357688095343605e-01,-1.088662139882121474e-34
-1.344141351646832017e-01,-1.324442803341518982e-01,-1.071327568899883624e-34
-2.273228861658696254e-01,-1.762856894473223690e-01,-1.023094252620117918e-34
-2.412389953148257604e-01,-2.298833756786926585e-01,-9.981000181297862986e-35
-1.561776294764011808e-01,-2.808623380192187824e-01,-9.945537186799762098e-35
-6.003771487503675210e-03,-3.062772376159763610e-01,-9.737740684338023729e-35
1.573442458660861965e-01,-2.770827356506515571e-01,-9.922514374041493829e-35
2.413273904854641161e-01,-2.294816354956772386e-01,-1.067720565003570040e-34
2.294426503016462893e-01,-1.683802699124683500e-01,-1.088885946814475386e-34
