ux,uy,uz
1.394884516247253714e+01,-3.331439427861032202e-35,3.848725888023630659e-35
1.196470287355638362e+01,-2.924288368413507768e-35,5.004663857880571476e-35
1.000388624212400579e+01,-2.763504190090562031e-35,4.399843007385787987e-35
8.043785250562024203e+00,-2.953240716906666620e-35,3.854484262906647152e-35
6.063145168944217289e+00,-2.994501636199297186e-35,4.874461252593371400e-35
4.047272382982631811e+00,-2.651427012416340310e-35,4.051812375785151121e-35
2.024696195981019464e+00,-2.734461879851200833e-35,4.152725763686188734e-35
2.000000000000000000e+01,-1.786548490608499762e+01,4.239200558018016080e-35
2.000000000000000000e+01,-1.576847125304595210e+01,4.697328108711766522e-35
2.000000000000000000e+01,-1.375150794893263573e+01,3.570846562756545993e-35
2.000000000000000000e+01,-1.183106912420677581e+01,3.750639163669597419e-35
2.000000000000000000e+01,-9.985634346099326208e+00,4.172295232126510026e-35
2.000000000000000000e+01,-8.148408056102399044e+00,3.760263383122343493e-35
2.000000000000000000e+01,-6.240860411165212618e+00,4.467640088740899265e-35
2.000000000000000000e+01,-4.237639786511410378e+00,3.705073887524122126e-35
2.000000000000000000e+01,-2.143454237727112854e+00,4.017901207045986414e-35
1.797084310141064734e+01,-3.413905339042251966e-35,2.000000000000000000e+01
1.595131993952299432e+01,-2.746323965704714738e-35,2.000000000000000000e+01
1.394177356182825633e+01,-3.538700503095809602e-35,2.000000000000000000e+01
1.196278969233109102e+01,-2.817542874798014358e-35,2.000000000000000000e+01
1.000532631970628650e+01,-2.885955324870875144e-35,2.000000000000000000e+01
8.048717213894622802e+00,-3.335498901693873833e-35,2.000000000000000000e+01
6.058577032812634933e+00,-2.815747167759883200e-35,2.000000000000000000e+01
4.050399207345417807e+00,-2.862159728359997977e-35,2.000000000000000000e+01
2.026239743957781503e+00,-3.758483552426689362e-35,2.000000000000000000e+01
2.000000000000000000e+01,-3.019800660031506109e-35,2.028087649804875436e+00
2.000000000000000000e+01,-2.467277672256503941e-35,4.048402844040059456e+00
2.000000000000000000e+01,-3.062181368885204847e-35,6.062303051831814393e+00
2.000000000000000000e+01,-2.938333357185407085e-35,8.041814504432204913e+00
2.000000000000000000e+01,-2.567157878146105246e-35,9.997610820310264046e+00
2.000000000000000000e+01,-2.485942140391619087e-35,1.195520429595289791e+01
2.000000000000000000e+01,-2.573737100631321476e-35,1.394027206417302267e+01
2.000000000000000000e+01,-2.707273469885441400e-35,1.595215914759721620e+01
2.000000000000000000e+01,-2.853876098389207840e-35,1.797570408214540194e+01
2.000000000000000000e+01,-2.140302153638951488e+00,2.000000000000000000e+01
2.000000000000000000e+01,-4.237205570620329986e+00,2.000000000000000000e+01
2.000000000000000000e+01,-6.249399387048935495e+00,2.000000000000000000e+01
2.000000000000000000e+01,-8.160037796537348953e+00,2.000000000000000000e+01
2.000000000000000000e+01,-9.998616555522835014e+00,2.000000000000000000e+01
2.000000000000000000e+01,-1.184337002243219317e+01,2.000000000000000000e+01
2.000000000000000000e+01,-1.375892237343173363e+01,2.000000000000000000e+01
2.000000000000000000e+01,-1.576874453473703852e+01,2.000000000000000000e+01
2.000000000000000000e+01,-1.785930226073896065e+01,2.000000000000000000e+01
1.313562436643705311e+01,-3.113666917288893998e+00,9.954866823059138170e+00
1.611548867763264781e+01,-4.758438488849696668e+00,9.904075364008026128e+00
1.786977742390593349e+01,-7.261694012205106574e+00,1.002150176622358124e+01
1.850215009537961208e+01,-1.001633113861147351e+01,9.930589972119028275e+00
1.780612229300767879e+01,-1.269797138930191416e+01,1.008544984641817877e+01
1.600854487173543816e+01,-1.517264089210720002e+01,1.001937691953625986e+01
1.315408125166804965e+01,-1.680923005679653315e+01,1.005448828618649770e+01
8.618961531230109975e-35,-2.144090275950400137e+00,1.799539877067532601e+01
8.486739463963693987e-35,-4.249664625820926744e+00,1.805371575225472824e+01
8.210347212639724209e-35,-6.266206966110845933e+00,1.812626016149992481e+01
6.832516662240178642e-35,-8.174528998023280479e+00,1.820493025603321868e+01
7.611256397984084534e-35,-1.000772147394043543e+01,1.823730921002048788e+01
8.721055785911261566e-35,-1.183651241377394392e+01,1.820018600287574628e+01
7.617871781965626955e-35,-1.375670765795113581e+01,1.813243738581448383e+01
9.127973368890416679e-35,-1.576522701129345450e+01,1.805894483785350602e+01
8.363062697791255979e-35,-1.785828729622556210e+01,1.799426396503468339e+01
9.190602386255837102e-35,-2.147374752183365043e+00,1.598071744280899331e+01
8.382517217173360300e-35,-4.265580845341832905e+00,1.607779773245436061e+01
8.231524633633312415e-35,-6.304728044297593037e+00,1.621169672637244119e+01
6.784316805510886777e-35,-8.198958654950587288e+00,1.634437708810183310e+01
6.573338971999696485e-35,-1.002063876790321828e+01,1.641660685957771548e+01
6.742535164393556757e-35,-1.183030977358889935e+01,1.635060278680330015e+01
7.431374683139115725e-35,-1.371788856138524615e+01,1.621402790409755568e+01
8.159901727996143757e-35,-1.574093338776918216e+01,1.608432883827673976e+01
8.468216946075073777e-35,-1.785265833158133120e+01,1.598343561125503598e+01
9.302616274385006216e-35,-2.143529152386706826e+00,1.397336013529178977e+01
8.393006135358515614e-35,-4.271328205031625913e+00,1.408500072987803620e+01
7.587921494346539267e-35,-6.310504362878278428e+00,1.423880929152727504e+01
6.052653361838543284e-35,-8.223562567034864657e+00,1.436971118314108509e+01
6.441121093296711517e-35,-1.000726528635136781e+01,1.443031594899944103e+01
6.667123600375550739e-35,-1.181442378820404571e+01,1.439282560235128372e+01
7.660040364045933525e-35,-1.368621560412890048e+01,1.423018875979324349e+01
8.592685838507359763e-35,-1.573585232655549859e+01,1.407916291189265401e+01
8.683368547860116429e-35,-1.785482949528494956e+01,1.397563572062860082e+01
9.034472473679481119e-35,-2.132309993707978801e+00,1.198636248046613950e+01
9.634516125877266464e-35,-4.252867834719227247e+00,1.204614193725652704e+01
7.208005984689253147e-35,-6.302154556648015493e+00,1.215432995794690818e+01
6.156224919691470612e-35,-8.246108088367316569e+00,1.226404094621052998e+01
5.326667916894819593e-35,-9.998651871999193474e+00,1.230649273536803712e+01
5.929051028240930710e-35,-1.177546261336606648e+01,1.226514207028522208e+01
6.691500092908271725e-35,-1.368061568688403717e+01,1.215631526149752162e+01
8.285836715704747754e-35,-1.575142719799088908e+01,1.204872029469709105e+01
8.751413646193963217e-35,-1.786695124200229756e+01,1.198312386076934821e+01
9.287203685699489366e-35,-2.131904920543113757e+00,1.000445155718392698e+01
8.546044817650179926e-35,-4.253364683614847763e+00,1.000267994978711883e+01
7.194286824521276260e-35,-6.298015303317129110e+00,1.000427217096602917e+01
5.610503639919147742e-35,-8.235541928650151888e+00,9.998042605494347868e+00
5.395117564746892397e-35,-1.001358868425988469e+01,1.002063121529305434e+01
5.583906585720022711e-35,-1.178798964611534750e+01,1.000781718226450323e+01
7.606970387670674689e-35,-1.370657655070506564e+01,1.000245591262315159e+01
8.696294028259743700e-35,-1.574985397753751926e+01,1.000835286905165233e+01
9.342083386315304617e-35,-1.786572729017441929e+01,1.000463367373759205e+01
9.224027083995000698e-35,-2.133994830413559196e+00,8.023204123545466970e+00
8.677321666618792377e-35,-4.252447449171898874e+00,7.948131169246972938e+00
7.490299255270536086e-35,-6.296978754564887204e+00,7.846840262676231248e+00
7.371847003175264790e-35,-8.227237520993142539e+00,7.746171359571664361e+00
5.885581039875669625e-35,-1.000459777374134163e+01,7.699616494256814825e+00
5.947279933493173768e-35,-1.179206037257183759e+01,7.763280270182987941e+00
7.317547508238983878e-35,-1.371075128166445189e+01,7.841891298299670687e+00
8.323142791679356163e-35,-1.574406935486636172e+01,7.948163570281493229e+00
8.958016942228196887e-35,-1.786322847350776755e+01,8.020488432994111960e+00
9.094443082990436890e-35,-2.141447672907152544e+00,6.027058890665844437e+00
8.050139851202346947e-35,-4.255373905494834297e+00,5.929826595611226381e+00
7.831764569105422339e-35,-6.292538673895637480e+00,5.776257700323467859e+00
6.888765405639114108e-35,-8.212031911824178465e+00,5.621169819374071785e+00
6.119004126675595405e-35,-9.992863114853653528e+00,5.546928799027363688e+00
6.476475259787722059e-35,-1.178398379089671089e+01,5.616362799907806291e+00
7.621021244207846433e-35,-1.370689531788899274e+01,5.758632578200097996e+00
9.179291253178535689e-35,-1.573941563105981700e+01,5.914008072558393891e+00
8.904153071380612412e-35,-1.785404481802979149e+01,6.020037837109567747e+00
8.954021008957100859e-35,-2.145699629888258908e+00,4.019356005235369622e+00
8.531899367964739475e-35,-4.256272523322983226e+00,3.923627421123073056e+00
7.966281956894078425e-35,-6.280081229725380076e+00,3.781282798496042652e+00
7.327080865826570442e-35,-8.186792573868766354e+00,3.645421162115684677e+00
7.808002792995956265e-35,-9.993526440976921776e+00,3.595599998283272036e+00
6.842283497426224350e-35,-1.181590497733651191e+01,3.649206933450141577e+00
7.312193190002644988e-35,-1.372289757649341624e+01,3.770679177807016558e+00
7.911321217106115853e-35,-1.574514757918981189e+01,3.909792048399710396e+00
8.749454257056103748e-35,-1.785163202782602809e+01,4.015267780732510339e+00
8.559632405751734566e-35,-2.143717329807409477e+00,2.009407185143158081e+00
8.219037344168845213e-35,-4.247184471704397168e+00,1.948362499496807843e+00
8.628439685313214092e-35,-6.263640846934594109e+00,1.867645522400672276e+00
7.577122648775216445e-35,-8.178276182769355529e+00,1.796538941228544850e+00
6.864324455603979598e-35,-1.001200422359774045e+01,1.773267050703307701e+00
7.508934174795019760e-35,-1.183726895537234469e+01,1.796505841587230368e+00
7.253746431622989614e-35,-1.374332946628372731e+01,1.867237183091394082e+00
8.414757927392746257e-35,-1.575232376857633554e+01,1.950120850113011617e+00
8.482762498191445584e-35,-1.785060674991595064e+01,2.007185327537957420e+00
2.044031603308769984e+00,-2.000000000000000000e+01,1.795983178034375527e+01
4.066464930238969266e+00,-2.000000000000000000e+01,1.793555905060424394e+01
6.087137767722708759e+00,-2.000000000000000000e+01,1.788138483575250248e+01
8.063647511267523882e+00,-2.000000000000000000e+01,1.783771391148950158e+01
1.000634430628010030e+01,-2.000000000000000000e+01,1.781378281015627607e+01
1.194359829161066244e+01,-2.000000000000000000e+01,1.783037179923479698e+01
1.391665544189571335e+01,-2.000000000000000000e+01,1.787445742499340184e+01
1.593084053287184787e+01,-2.000000000000000000e+01,1.792480329041516995e+01
1.796314526493917185e+01,-2.000000000000000000e+01,1.796268885631836554e+01
2.076839786561340606e+00,-2.000000000000000000e+01,1.592347345775195322e+01
4.132777781539467732e+00,-2.000000000000000000e+01,1.586522957272346623e+01
6.176699145057560791e+00,-2.000000000000000000e+01,1.575054711412285080e+01
8.113264463979875885e+00,-2.000000000000000000e+01,1.566725081425550314e+01
1.000482480135592489e+01,-2.000000000000000000e+01,1.564179526407109755e+01
1.188487699524982766e+01,-2.000000000000000000e+01,1.567805206652553096e+01
1.384281081396927782e+01,-2.000000000000000000e+01,1.577091276324840052e+01
1.586508823300147064e+01,-2.000000000000000000e+01,1.585467180534314302e+01
1.792937480267670480e+01,-2.000000000000000000e+01,1.592475522500816076e+01
2.126176184122718027e+00,-2.000000000000000000e+01,1.391240646140871107e+01
4.233858016336593977e+00,-2.000000000000000000e+01,1.383835555579836729e+01
6.276581478364976263e+00,-2.000000000000000000e+01,1.374205462146329282e+01
8.203003344369701466e+00,-2.000000000000000000e+01,1.362449988177905524e+01
9.981424128671473994e+00,-2.000000000000000000e+01,1.357251068913924996e+01
1.180121901348124425e+01,-2.000000000000000000e+01,1.364321728999829730e+01
1.372891409867645685e+01,-2.000000000000000000e+01,1.372252386311588701e+01
1.576448002932210990e+01,-2.000000000000000000e+01,1.382992649338780922e+01
1.788081424667019803e+01,-2.000000000000000000e+01,1.391731660456418851e+01
2.162376803521399715e+00,-2.000000000000000000e+01,1.194150351413422584e+01
4.316009451087696291e+00,-2.000000000000000000e+01,1.188496278773331127e+01
6.390178276822109815e+00,-2.000000000000000000e+01,1.179401669048625223e+01
8.301040708710784699e+00,-2.000000000000000000e+01,1.172600145732651278e+01
1.001371581289623336e+01,-2.000000000000000000e+01,1.168850766644854211e+01
1.170310370955590606e+01,-2.000000000000000000e+01,1.168462104584032524e+01
1.358372618243753926e+01,-2.000000000000000000e+01,1.178859282470120817e+01
1.568224632971613453e+01,-2.000000000000000000e+01,1.188139331681963995e+01
1.784085406424938114e+01,-2.000000000000000000e+01,1.194747400840123497e+01
2.183635346607420313e+00,-2.000000000000000000e+01,1.000337865850458741e+01
4.381103266804694307e+00,-2.000000000000000000e+01,9.983347560803379039e+00
6.414934319629077564e+00,-2.000000000000000000e+01,1.000017630038570005e+01
8.351369647859707257e+00,-2.000000000000000000e+01,9.993581553451528876e+00
9.986113815984753117e+00,-2.000000000000000000e+01,9.992616797285791108e+00
1.166100663417864780e+01,-2.000000000000000000e+01,1.000115640609140577e+01
1.357176982765085071e+01,-2.000000000000000000e+01,9.999606416245221396e+00
1.565523261465838090e+01,-2.000000000000000000e+01,1.000311751268970895e+01
1.782477154232293870e+01,-2.000000000000000000e+01,1.000985138612496961e+01
2.180347073531885727e+00,-2.000000000000000000e+01,8.059380024733679093e+00
4.325251726844784983e+00,-2.000000000000000000e+01,8.117535409753156017e+00
6.385318276959423223e+00,-2.000000000000000000e+01,8.195037869480502835e+00
8.268256425953380173e+00,-2.000000000000000000e+01,8.263610467725436948e+00
9.951946058333200895e+00,-2.000000000000000000e+01,8.348495032373913105e+00
1.170265042519211818e+01,-2.000000000000000000e+01,8.303313663902731179e+00
1.359599021669232499e+01,-2.000000000000000000e+01,8.213872171376344511e+00
1.569630088134952217e+01,-2.000000000000000000e+01,8.108855549362779414e+00
1.784309399613074731e+01,-2.000000000000000000e+01,8.059809963978604941e+00
2.128326327071176749e+00,-2.000000000000000000e+01,6.087492164066672373e+00
4.232292116446319419e+00,-2.000000000000000000e+01,6.161742351071493928e+00
6.291666054384149831e+00,-2.000000000000000000e+01,6.287483221398511901e+00
8.190886814932238025e+00,-2.000000000000000000e+01,6.380760566051931093e+00
9.960362906878058809e+00,-2.000000000000000000e+01,6.458818148971451123e+00
1.180760042378382302e+01,-2.000000000000000000e+01,6.404713136386877004e+00
1.370828423881772196e+01,-2.000000000000000000e+01,6.285418581384797143e+00
1.577798675999751410e+01,-2.000000000000000000e+01,6.162334963870319982e+00
1.788740213475048790e+01,-2.000000000000000000e+01,6.073528883546571500e+00
2.077062453866125313e+00,-2.000000000000000000e+01,4.069990852349415711e+00
4.140446367805198591e+00,-2.000000000000000000e+01,4.143832157228693802e+00
6.169089842266639145e+00,-2.000000000000000000e+01,4.231401316425126957e+00
8.119764804505011924e+00,-2.000000000000000000e+01,4.322422134536462401e+00
9.995855976267018050e+00,-2.000000000000000000e+01,4.356228512404615394e+00
1.188009542166881616e+01,-2.000000000000000000e+01,4.324034403697410767e+00
1.384025446588530350e+01,-2.000000000000000000e+01,4.226292639097437132e+00
1.586476040910151752e+01,-2.000000000000000000e+01,4.132532472584319549e+00
1.792640968162774229e+01,-2.000000000000000000e+01,4.074567626323686298e+00
2.048301200598823257e+00,-2.000000000000000000e+01,2.042482550570448474e+00
4.079459121465172089e+00,-2.000000000000000000e+01,2.078731986238391283e+00
6.087241381528643913e+00,-2.000000000000000000e+01,2.125466891597146635e+00
8.059364807579919798e+00,-2.000000000000000000e+01,2.167726866118814044e+00
9.998107558236128511e+00,-2.000000000000000000e+01,2.181713790237829187e+00
1.194114309168336874e+01,-2.000000000000000000e+01,2.159721291264544263e+00
1.391977241783318320e+01,-2.000000000000000000e+01,2.110047788120061441e+00
1.593284409440383342e+01,-2.000000000000000000e+01,2.067112878315333635e+00
1.796436000751107898e+01,-2.000000000000000000e+01,2.036892905257996045e+00
1.799000583352164995e+01,-2.139195566196383957e+00,7.996673079389952330e-35
1.598438250657748227e+01,-2.139638731756371648e+00,8.318784398093456406e-35
1.398305169738683240e+01,-2.140396462491100049e+00,8.594826309704000450e-35
1.198781083493466859e+01,-2.136457004772247981e+00,8.354945619610135861e-35
1.000526654962789230e+01,-2.135306901263342994e+00,9.312816140608171681e-35
8.026243681160725174e+00,-2.147900719236818023e+00,9.201092735783951392e-35
6.020714797175215516e+00,-2.154199809624414375e+00,9.274955376721226741e-35
4.010439478328390983e+00,-2.151168061878225402e+00,8.390090264504978038e-35
2.007715279629272764e+00,-2.141503102164098227e+00,8.848522192352750122e-35
1.805282539952245102e+01,-4.243730614521142641e+00,7.663447784034862504e-35
1.607930893254656723e+01,-4.246508842862467326e+00,7.633435891647853514e-35
1.409186398336826329e+01,-4.258410329783873571e+00,7.518750876046657068e-35
1.205427745791537397e+01,-4.264534141309111348e+00,7.811886123547664531e-35
1.000279865172921312e+01,-4.260154132108219471e+00,1.007083913626269124e-34
7.947060215456399845e+00,-4.252249184242051783e+00,8.482768845394279592e-35
5.915153411228499358e+00,-4.250524528146797820e+00,8.327670351453756756e-35
3.912762785309326308e+00,-4.257321736612759366e+00,8.840554591125440653e-35
1.950708036168362858e+00,-4.245956249987075992e+00,9.243494577637202072e-35
1.813107053851418726e+01,-6.254266966162593810e+00,7.645463484638798387e-35
1.621438567448153023e+01,-6.270100054240921317e+00,7.983281045533313354e-35
1.424178570811458933e+01,-6.302417780972813688e+00,7.354961395418796193e-35
1.215051048701764103e+01,-6.301541674261702752e+00,7.227477287518824499e-35
9.988807248695415808e+00,-6.297986695596337725e+00,8.033269220601435099e-35
7.838116349347811429e+00,-6.290722756094222490e+00,7.490889018985376845e-35
5.766660750779348810e+00,-6.298546978465045854e+00,6.887946361924820332e-35
3.773764226847966530e+00,-6.284098646204704153e+00,7.810062198902885664e-35
1.862552069809874755e+00,-6.259263901743101322e+00,8.890542170058175687e-35
1.820615267987372121e+01,-8.168115586439469666e+00,7.798103236677648523e-35
1.635604843173456757e+01,-8.189621849420415600e+00,6.086363776442688969e-35
1.437877550066889576e+01,-8.209271825602519002e+00,6.464415156852500012e-35
1.226644288558245499e+01,-8.225733487931943699e+00,6.053207519894727352e-35
9.971926640481914461e+00,-8.222248470596809966e+00,6.132137631151568982e-35
7.755679067110178515e+00,-8.203747148048336157e+00,6.126143739137243118e-35
5.630514490992214682e+00,-8.202840112499453440e+00,7.592666934841946300e-35
3.644755207902320659e+00,-8.184190377344275902e+00,6.907220940003783629e-35
1.786643088420386993e+00,-8.158392888670999099e+00,7.609245840088719207e-35
1.824018704642130473e+01,-9.997468085360148748e+00,7.710042146272607240e-35
1.642302205377227153e+01,-9.988313905421268402e+00,6.600954946673177500e-35
1.444459990916564252e+01,-1.001384819988434138e+01,5.728368029197722378e-35
1.228190564878693891e+01,-9.976645317726797302e+00,5.554738676748463086e-35
9.973833069834654452e+00,-9.975973777622659355e+00,4.748864776937842159e-35
7.721775985671885500e+00,-1.000251940349557955e+01,5.101096991632569666e-35
5.576295909475470935e+00,-9.996684158279284915e+00,6.107791800931871019e-35
3.599150243230556434e+00,-9.993416072791450944e+00,6.709560940504448922e-35
1.762460638005774127e+00,-1.000461899558229284e+01,7.331048881599854415e-35
1.820838717419232822e+01,-1.183716933326021703e+01,7.974467813355024285e-35
1.635717381308099760e+01,-1.183160285804972567e+01,7.440771236154862982e-35
1.438370086771501022e+01,-1.178210483316534862e+01,7.401056122167022370e-35
1.223522149570148265e+01,-1.177901719126796287e+01,6.260260759602126139e-35
9.993187915555228784e+00,-1.177956828175979709e+01,6.925829202909155144e-35
7.735050648980650756e+00,-1.176529757399585741e+01,5.960082147969121758e-35
5.619855046679218979e+00,-1.178750884153491718e+01,6.523765854947072643e-35
3.644469144451557341e+00,-1.180321106083920668e+01,6.808889345320570292e-35
1.798066328543824977e+00,-1.183062653859783708e+01,7.365036735212180848e-35
1.813121923359264187e+01,-1.374342373713427357e+01,8.103261303382794081e-35
1.622218662997811123e+01,-1.372076552892863255e+01,7.998188473266668478e-35
1.423640807931713148e+01,-1.370286604644137896e+01,8.774988220845268657e-35
1.214032611450888766e+01,-1.368861671209033481e+01,6.415456808680805164e-35
9.993456643175072429e+00,-1.369576976578133909e+01,7.445902350034308281e-35
7.842378923173419558e+00,-1.370055468767188067e+01,7.274355585498288008e-35
5.762118863703477700e+00,-1.371198719738365668e+01,7.936223675267453567e-35
3.775548514661987820e+00,-1.372261626092983633e+01,7.883427159924336829e-35
1.867387641775132279e+00,-1.374213376329059066e+01,7.646609252752274498e-35
1.805649521077538466e+01,-1.576059957335175454e+01,8.241803760915493647e-35
1.608900980670771474e+01,-1.574389273403619782e+01,8.555610017400951637e-35
1.408036984558278881e+01,-1.573877405590271650e+01,8.501163896865844348e-35
1.204894887167565898e+01,-1.574016605720580486e+01,8.580988314887353373e-35
9.996070581627378715e+00,-1.574710949525884374e+01,8.076551831877958062e-35
7.950639703731327224e+00,-1.574938865372993035e+01,8.205305479818578735e-35
5.913208589139500759e+00,-1.574043107729975688e+01,8.403085033354927327e-35
3.915357586618714691e+00,-1.574378959657524035e+01,7.766936589298243302e-35
1.946115701808792453e+00,-1.575383991291617036e+01,8.573451493490480696e-35
1.799646116106659122e+01,-1.785994638118884836e+01,8.622026836347390991e-35
1.598586434671704382e+01,-1.785748320303749992e+01,8.425096245106841226e-35
1.398045519827705263e+01,-1.786035645899684710e+01,8.501772589106990436e-35
1.198526875410767722e+01,-1.786402591368046799e+01,8.697991954139513447e-35
1.000058595059512356e+01,-1.786930852076265097e+01,8.678087435138012212e-35
8.017936945464224863e+00,-1.786601727322189959e+01,8.701760221316405562e-35
6.023251791237243857e+00,-1.786036749814038416e+01,9.102787042793827164e-35
4.023311214843793060e+00,-1.785905461637795710e+01,8.980578639326821070e-35
2.014853998701576998e+00,-1.786012263536209588e+01,8.562753208363816120e-35
1.796010590650318406e+01,-6.626727834641126318e-35,1.795822071910597373e+01
1.593110969271162602e+01,-6.243543324850980508e-35,1.793029729717211040e+01
1.391655170609985959e+01,-6.004409813760948952e-35,1.788497861911029219e+01
1.193865478707838435e+01,-5.564672081560904040e-35,1.783775992655385068e+01
9.995692156889134594e+00,-5.805536174366135786e-35,1.781778925670885982e+01
8.058807447488661069e+00,-5.748629817484534568e-35,1.782732518713494230e+01
6.087603179886259319e+00,-6.712886914915527823e-35,1.787516925835087989e+01
4.075012580417425312e+00,-6.376005018447893352e-35,1.792355212007142740e+01
2.040275928789343496e+00,-6.469899431031857885e-35,1.796120751261807058e+01
