sxx,syy,szz,sxy,sxz,syz,smises
2.177734444540729286e-01,-1.535810193448672312e-03,2.140600125013785993e-01,8.440389469130727719e-04,2.489726850954637315e-04,-1.260535280390739834e-03,2.174926251173019409e-01
2.160594669003118029e-01,-3.744462125736647273e-03,2.034207137212523664e-01,-9.065405401016650780e-03,-6.256749909092392328e-03,-7.464533440212449585e-03,2.150037288665771484e-01
2.411942995410993884e-01,1.149254324032161767e-02,2.300435724886419342e-01,-1.113796341733021018e-03,-2.658138423714714567e-04,-3.958794353583890320e-03,2.244478613138198853e-01
2.449215455235492778e-01,4.128890273988494730e-03,2.147021597212093180e-01,-7.099003795064108731e-03,-2.509875909828543708e-02,-1.931762686682381158e-02,2.340475469827651978e-01
2.160170932762542351e-01,-4.359151511076908569e-03,1.870589997039293906e-01,-1.060012461491259030e-02,-1.900995854442916883e-02,-2.178447912994684391e-02,2.141669839620590210e-01
2.936824096912491466e-01,3.908039517185149525e-02,2.302632872028750888e-01,-1.404750433739200555e-03,-5.038052789746999896e-03,-3.160349468832625297e-02,2.361693084239959717e-01
2.010000957235920094e-01,-1.346888369247639661e-02,1.965468200203303040e-01,-7.902575321675729680e-03,-8.452300466186160252e-03,-7.307928308020199618e-03,2.135967612266540527e-01
2.240471594658512977e-01,4.145828629203429649e-04,2.221710687007593388e-01,1.659623440342890451e-03,-4.470517356229477147e-04,-1.920285505899492961e-04,2.227206081151962280e-01
1.892770558030101580e-01,-7.122025214914839975e-03,2.188624077603340545e-01,1.439657776975257486e-02,1.529669316775190621e-02,-1.350833464008137190e-02,2.170935422182083130e-01
2.109909773862322646e-01,-3.505273629472782648e-03,2.114595623748028452e-01,1.152067222757231606e-02,8.412464250061731444e-03,-4.079485591347849910e-03,2.162632346153259277e-01
2.412308837996309796e-01,4.243346994491312141e-02,2.644755070483265635e-01,8.168719516330509231e-03,6.311371776611860406e-03,2.499701812060752849e-03,2.121794670820236206e-01
2.186203108465101796e-01,2.104967637790225443e-02,2.711797905574623302e-01,1.450609379611639445e-02,5.515464615810014397e-03,4.161374771311105933e-03,2.301203161478042603e-01
2.255032566624947665e-01,4.242729832016345348e-03,2.254758530124813531e-01,4.384204166026335961e-03,-4.291031140666763124e-04,-3.573882470979952534e-03,2.214648723602294922e-01
2.191855057468420909e-01,1.546983777289062667e-02,2.428939213025286814e-01,1.698121685731053543e-02,-2.402733012305108534e-04,-1.286674785458197072e-02,2.196675986051559448e-01
2.138027639557188997e-01,2.911204186423044238e-03,2.224783150430243162e-01,9.100492816522384384e-03,8.692419373971143823e-03,-7.703064587143110091e-03,2.168715298175811768e-01
2.031607764174808151e-01,-7.180652606249560144e-03,2.236129458248677371e-01,7.990718974182400500e-03,3.140187834509764690e-03,-4.389809564474214491e-03,2.219069451093673706e-01
2.286184212723578746e-01,1.395961275599968965e-02,2.371398983801777105e-01,4.873518802368568582e-03,1.035731618398830212e-03,-2.567035001556817889e-04,2.192142754793167114e-01
1.402453250073864011e-01,2.972597623973832759e-02,2.583723206922772242e-01,1.129267769007875812e-03,-1.777703441731381256e-02,6.838058492615015126e-04,2.004423290491104126e-01
1.825362544676374654e-01,4.278872086318380452e-02,2.676665905334757456e-01,7.866412675510142324e-03,-4.149469336448780021e-02,2.064700331891352117e-03,2.098503261804580688e-01
1.023489856852986685e-01,1.258571664414537272e-03,2.410414510623331841e-01,7.285439143282675979e-03,-3.712309731914965882e-02,6.687397229936611724e-03,2.188678085803985596e-01
9.978581366544331255e-02,-6.407442635562154987e-02,1.437151896771889925e-01,-8.034003852256813363e-03,-8.005115589753078464e-02,-6.597589900660729215e-03,2.356417328119277954e-01
2.215462963995804557e-01,-2.540397653067044681e-03,2.208885395601273560e-01,6.390582885442397908e-04,-5.205831595524568851e-04,-6.731132964933121384e-04,2.237661331892013550e-01
1.860455603060836294e-01,5.535044611445884277e-02,2.879827023512741557e-01,-9.422868822998762064e-03,-9.730690720610539468e-02,-1.350732591173121715e-02,2.646028995513916016e-01
1.154588742386095240e-01,-2.163436452404579602e-02,1.631103581412469139e-01,-1.098265982917045157e-02,-8.176517372930704186e-02,-3.373129383264968258e-03,2.192043215036392212e-01
1.046565381829016039e-01,-1.804795444823148465e-02,2.386349102843620673e-01,-1.761989534255380130e-02,1.721274555988147603e-02,-4.897972701115311210e-03,2.265800833702087402e-01
1.796585883627770386e-01,9.194475226175807814e-03,2.067353747051535184e-01,-8.177755592841692497e-03,-6.150089607213073822e-02,-4.718474410091530458e-03,2.145257294178009033e-01
1.757965074749677781e-01,2.251395743723302867e-02,2.497382191213669278e-01,-1.023009884704267382e-02,-7.181058883618721307e-03,-2.800685659146643323e-03,2.019630968570709229e-01
1.418249001384739583e-01,4.461911762408732329e-03,2.518179708608772605e-01,-1.827611579117042334e-02,-2.024979093994179816e-02,-2.068082186746873340e-03,2.198205739259719849e-01
1.293931791909499474e-01,-6.359147228425926501e-04,2.411675402456429640e-01,-2.387690407079683455e-02,-5.086276228740577512e-03,-3.877494907778271382e-03,2.139346301555633545e-01
2.136014471538976722e-01,3.111635254352262958e-03,2.104290046991071084e-01,-4.764017931816898546e-03,2.023602158154598572e-03,1.596875060783066068e-03,2.091322094202041626e-01
1.808904741140033856e-01,8.717045668235723355e-03,2.564971813640125053e-01,-1.723715199079955615e-02,1.466136359089262277e-03,-2.665401256277533885e-03,2.220284938812255859e-01
1.738261649605358783e-01,-1.678061100688188478e-03,2.219791825439755839e-01,-1.580312157071029136e-02,-1.574186410304643721e-02,-1.014899982892863463e-02,2.082622051239013672e-01
1.666626139693799802e-01,-1.181208297125407869e-02,2.087353281095680468e-01,-1.562465134913598730e-02,-1.501833688024977950e-02,-1.259187517795335234e-02,2.074052840471267700e-01
1.754790670786667284e-01,-4.861804498593108592e-03,2.167573271537946433e-01,-1.780829584268470850e-02,-9.667820802801178545e-03,-1.292416999077960170e-02,2.083357721567153931e-01
2.276396523303438890e-01,5.211386141603116529e-03,1.575113783910565002e-01,-1.112344459914896971e-02,2.204927237935763035e-02,1.426285339119782655e-02,2.030610442161560059e-01
1.725252921386568605e-01,3.978258661014089093e-03,2.281732086758814226e-01,-2.192583006121687217e-02,-3.554468761434262380e-02,-1.936463439524603244e-02,2.173512130975723267e-01
1.795826094976278875e-01,2.069637233048732261e-03,2.276715953897924249e-01,-1.806884814560779859e-02,-8.780666153553775069e-03,-7.201801947002334919e-03,2.091080397367477417e-01
2.109422777822892447e-01,3.003631968595849022e-03,2.190146512991239525e-01,-9.446762815268857673e-04,6.288804292724422011e-04,4.228780358321367928e-03,2.122256159782409668e-01
2.059961719539784297e-01,2.541173603572075002e-02,2.475285045947490103e-01,-1.633123384531078026e-02,-2.034987652228437138e-02,-6.610148941019697647e-03,2.097840011119842529e-01
2.208162436314332622e-01,-1.043413748783555972e-03,2.255293975089648906e-01,-3.637493645078900342e-03,9.385985270450006475e-05,1.706517119631011971e-03,2.243614047765731812e-01
2.102308513357143971e-01,3.351016372529075360e-03,2.136609515453788133e-01,-4.294736650983886758e-04,-9.533145453561368235e-05,4.134866997447153580e-03,2.087403237819671631e-01
1.669122437652316437e-01,2.135439798834094793e-02,2.258334817203792033e-01,-8.768915145047687792e-03,-4.902318921421518899e-02,-9.734488377003854692e-03,2.023858428001403809e-01
1.511357226285384436e-01,1.573505600147748207e-02,2.212714478989687428e-01,-2.330857549823584299e-02,4.180718746805044128e-02,1.029867852829959018e-02,1.998508572578430176e-01
2.272635156013689817e-01,3.404419768769872956e-03,1.856365852189611199e-01,-1.063035492660766371e-02,1.702091800826645990e-02,1.573703112414645555e-02,2.108986526727676392e-01
9.061267297772100660e-02,-2.681460212608430260e-02,1.918348822328913017e-01,-2.497099184324853144e-02,7.685363429069966279e-02,9.063714585386108136e-03,2.361311018466949463e-01
7.292009554224483658e-02,-3.565705045001241191e-02,2.259271381932722866e-01,1.444023111500027448e-02,4.674012133402422053e-02,-4.397203356730601358e-03,2.430035024881362915e-01
1.413694618357757837e-01,3.458063444883215098e-02,2.714913402403296150e-01,-3.687957267893446529e-03,3.994070478636892879e-02,1.210154729707161409e-03,2.169380038976669312e-01
1.340256432711868506e-01,8.630015239674507233e-03,2.325068643283432490e-01,-1.763620962703225589e-02,4.744199118359793133e-02,1.012088177184902044e-02,2.139260619878768921e-01
2.219630201872352937e-01,-4.641187549179220939e-03,2.202164702994734435e-01,-2.134350676774952622e-03,-1.541525824005725602e-03,1.604815828459880880e-03,2.257991731166839600e-01
2.606242180668317254e-01,4.477351558003112020e-02,2.846799935845927831e-01,-1.412116409365493132e-02,1.886689248110032247e-02,5.417606375266401444e-03,2.326302081346511841e-01
1.037122313144901997e-01,-1.695900870810360117e-02,1.894155428665533214e-01,5.455527915787882973e-03,5.265861268752409369e-02,-9.506984061913039644e-05,2.016348987817764282e-01
1.970849657188013526e-01,1.320994904940839265e-02,2.026669273939846194e-01,1.897355799258326281e-04,3.366743722248934870e-03,2.052124832857787299e-03,1.868537068367004395e-01
1.429535609021297948e-01,9.648746245153050349e-04,2.263783891015827554e-01,-1.608401090931052546e-02,1.549774120931080197e-02,7.812471020668769299e-03,2.016075402498245239e-01
2.660561893248423182e-01,3.343851340475340050e-02,2.342115930520128342e-01,2.066574992731237681e-02,-1.100602518683438912e-02,3.670281768640924064e-02,2.310916632413864136e-01
3.692397131412468725e-01,8.662413396165810631e-02,3.111816177024929186e-01,1.691146033608531205e-02,-3.751056007069488579e-02,4.153284464229434203e-02,2.776476740837097168e-01
3.644375032171093820e-01,1.104131228483844762e-01,2.819720035236572553e-01,2.798210726092758074e-02,-1.377488508692794461e-02,5.331875674545736438e-02,2.486515641212463379e-01
4.187689388490462572e-01,1.118865559188004788e-01,2.855735900550264716e-01,8.001754626203802165e-03,-1.922864611255724332e-02,4.007094862193094631e-02,2.777784168720245361e-01
2.710117708907474054e-01,3.271575609970137077e-02,2.311121858089044689e-01,2.187961771076448944e-02,-1.429152366203055059e-02,3.324695322990389029e-02,2.328820079565048218e-01
2.069145874035463184e-01,1.002115722727225933e-02,1.891263902796568031e-01,2.510065070608098053e-03,8.691327304443493412e-03,-4.059146336543023072e-03,1.894096434116363525e-01
2.044359813649793689e-01,1.182353606194216922e-02,1.852806665353005366e-01,-2.325677568993444761e-03,5.546921659852342701e-03,7.965308983771933211e-04,1.840852051973342896e-01
2.354363008090128440e-01,6.175327684196374456e-05,1.751382018323822953e-01,2.021140163009920929e-02,-2.820848093155330430e-02,3.174584952233957397e-02,2.268930524587631226e-01
2.197240010078020944e-01,1.567819879401524674e-02,1.695020862251083171e-01,2.252617014851093606e-03,8.477357633276444773e-03,-2.137220717147866270e-04,1.847709864377975464e-01
2.294971190206206990e-01,-1.980330874722935341e-03,2.144906405691947293e-01,-1.088686813046080282e-02,-1.438182159059142769e-02,-1.070879263441605091e-02,2.272739708423614502e-01
2.218787531835044180e-01,-1.035525541727935761e-02,2.023686596888047418e-01,-5.867051828002826756e-03,-2.716345913223477959e-03,-1.156223255737355050e-02,2.242963016033172607e-01
2.035145182152296450e-01,-9.395532304841802684e-03,2.024708888087492775e-01,-7.783092919853771413e-03,-8.226821552602804274e-03,-8.236758772174534657e-03,2.137706279754638672e-01
2.252485311246881228e-01,9.203139156589434933e-04,2.251149912175625656e-01,-1.987795842998507038e-03,1.556016404492895902e-03,-1.948691372713231163e-03,2.243294864892959595e-01
2.200243882290894015e-01,-2.065724543411445735e-03,2.220971491801684017e-01,9.637352221179884592e-04,-1.946343196608073256e-04,-4.031420494114488010e-03,2.232494354248046875e-01
2.221132375694170324e-01,-4.745668840082567508e-03,2.197126263793100776e-01,-2.574228076002023705e-03,1.348562657909806910e-03,-3.318039938059074920e-03,2.257974594831466675e-01
2.354944450890000818e-01,7.468448276973155275e-03,2.300582937025352770e-01,-1.374802916390660025e-03,-1.229852945129338319e-03,9.095474385106376569e-03,2.259296625852584839e-01
2.744203021996419189e-01,2.574310801107282387e-02,2.248805384540129293e-01,-1.057102941194009750e-03,-1.328186766841740578e-03,1.477080803834301785e-02,2.294303774833679199e-01
2.309358126345781304e-01,-6.414968103079787820e-04,2.172106498547061171e-01,-4.829716505383168865e-03,8.425412059023577004e-04,7.870336473750445469e-03,2.256012558937072754e-01
2.267664935606708010e-01,1.844902850477758705e-02,2.338673228990309216e-01,1.952126173283540937e-03,-1.158767687520194422e-03,3.059977009542124652e-03,2.120598107576370239e-01
1.368491433778945277e-01,-1.673067684480715467e-02,1.777756096910703132e-01,1.558820526681903643e-02,7.224900665476666206e-02,-9.851546634524067925e-03,2.196067124605178833e-01
2.264321954903465439e-01,-3.166536311609319254e-03,2.232548474123359772e-01,4.097994863433808486e-04,-1.220394105452479293e-03,-6.606310771013186676e-04,2.280404269695281982e-01
2.437514742932464507e-01,1.924653690670577455e-02,2.375812869600456012e-01,-2.708921510581107760e-03,-4.209264225670932024e-04,3.653619391410788207e-03,2.216255664825439453e-01
2.343690378876180092e-01,8.723869250693461197e-03,2.300790153799175952e-01,-1.867882671702206189e-03,-2.369678338924856992e-03,1.435957214406087361e-03,2.236059606075286865e-01
2.213141259668461591e-01,-2.071636753938260744e-03,2.214486123223471936e-01,1.443863553198312336e-03,-4.310993758352821129e-04,-2.509120978634950955e-03,2.235105335712432861e-01
1.878210467349734347e-01,3.679418502298792415e-02,3.035517701433645410e-01,2.102289782966783663e-02,7.437981121288599062e-02,-5.300571263051643417e-03,2.677468955516815186e-01
2.374157060974921851e-01,9.268240409305628091e-03,2.332825709085905030e-01,-4.707904990791354945e-03,-2.847493634428534975e-04,8.567486632859474052e-03,2.267428636550903320e-01
2.394728321970678309e-01,8.336896923241521318e-03,2.248829181953334033e-01,3.358329976476044729e-03,-8.055260155297894620e-04,1.000352237095487699e-02,2.249453812837600708e-01
2.948129189219149127e-01,5.244470587731359101e-02,2.687824270507516156e-01,-8.941006136348645522e-03,8.043304470076000079e-03,7.851280812420305052e-03,2.317969202995300293e-01
2.248973131066007713e-01,1.181644413312041286e-02,2.403198076334119304e-01,4.095949475433200392e-03,1.019390130748379581e-03,-5.017253912572504056e-04,2.213182151317596436e-01
2.286409132691270829e-01,3.498819192671320799e-02,2.649024489505839575e-01,7.248199013654542215e-03,1.997713531135781543e-04,-2.425168655472779468e-03,2.145082652568817139e-01
2.199737115196468140e-01,-5.067192642379758638e-03,2.259392651353070991e-01,2.863128465750901870e-04,-3.655228120175848822e-03,-1.099825814718985873e-03,2.281785458326339722e-01
2.088802215668176532e-01,-2.772457231128011568e-03,2.255655826846136858e-01,7.080985358454431645e-03,3.459994881101315697e-03,-6.361917195946639909e-03,2.211662679910659790e-01
2.237107817008997523e-01,2.919410682439263494e-02,2.738695143301289603e-01,2.805237267504107415e-02,1.819299517722073462e-03,-4.423402312320234668e-03,2.292134016752243042e-01
1.932329340803558559e-01,-7.448056875186681580e-04,2.556828759045392530e-01,3.351761976967111006e-02,7.148137069992210532e-03,-9.393945447879503349e-03,2.396446913480758667e-01
2.197343089726803145e-01,4.017522321909189342e-03,2.282151798069418092e-01,3.632579126785297902e-03,-1.203429367729508519e-03,-1.637277852203699235e-03,2.201978564262390137e-01
2.940286865465784327e-01,4.112990779834962973e-02,2.652447814819006711e-01,8.386500924585049005e-03,-1.165440654683593501e-02,2.269824724209198660e-02,2.442764788866043091e-01
2.263794148177852017e-01,4.662884167932757062e-03,2.333176803200167349e-01,-1.241754204841131115e-03,1.102987121004130478e-03,1.621369824438643331e-03,2.253016829490661621e-01
2.364335232544413634e-01,-5.256397523995370857e-03,1.765942141026100309e-01,9.221910144368268905e-03,-6.598110757818935988e-03,2.150744901166839335e-02,2.220487594604492188e-01
2.221067344546666100e-01,-3.626553963183037910e-03,1.949229790640942817e-01,-3.443506086528433548e-03,1.494687769468198328e-03,-5.310170699622787562e-04,2.135446518659591675e-01
2.142660985429298837e-01,6.386547264759706577e-03,2.086128910812205528e-01,7.830615521175076157e-03,-6.907995679653482039e-03,7.253931858968569804e-03,2.062902152538299561e-01
2.230025901896397489e-01,1.254504408356521550e-02,1.906114240482907340e-01,7.051947368146361736e-03,-1.262749592261314460e-02,5.803845567435884922e-03,1.981242150068283081e-01
2.027123683119058106e-01,1.997748547793537499e-02,2.128548092450507911e-01,5.300296161738242071e-03,1.325981089589396353e-02,-8.013905109249548631e-03,1.901386380195617676e-01
2.324222025336741271e-01,8.352934641723402942e-03,2.316758153718734281e-01,-1.301699902864289970e-03,-8.831016990473886195e-04,-8.543907245410464193e-04,2.237184941768646240e-01
2.835762455879043964e-01,4.388301144638859230e-02,2.621917351382563877e-01,1.534459980604427516e-02,4.022382540105607501e-03,1.498041416231483784e-02,2.328359335660934448e-01
1.119131008697563934e-01,-9.694611429005017822e-05,2.266544622369154605e-01,-4.737140276193565341e-03,-6.343876092218494371e-04,7.608286550560961316e-04,1.965560466051101685e-01
1.817280664263516976e-01,4.900615332053326334e-03,2.121993709977822717e-01,-3.715669008368437456e-04,4.898162638934214740e-03,5.010928381480922802e-03,1.942481100559234619e-01
2.222496233052948522e-01,-1.626069913402222733e-03,2.228038201348722658e-01,-8.877462801415199204e-04,-3.185139544191919851e-04,3.244308764848740766e-03,2.242296785116195679e-01
2.445270029039169901e-01,2.659918213592266101e-02,2.436541930458405170e-01,2.710791175320971004e-03,-1.583652539884869946e-03,1.859969983876941886e-03,2.175845503807067871e-01
2.324770198428537660e-01,4.771417449970893898e-03,2.010189222886512583e-01,4.931064159490406752e-03,-6.963596449040162541e-03,1.018439518002900272e-02,2.149554789066314697e-01
1.568983225326147923e-01,1.822391321067698411e-02,2.235820784202788569e-01,-7.067702530714710168e-04,5.285761352381772998e-03,2.616344594909364007e-03,1.817429512739181519e-01
2.422746947016584662e-01,2.195725106224924450e-02,2.531137223600213315e-01,1.499478003547280577e-03,-1.858525681701179641e-03,9.329983050605126019e-03,2.265469878911972046e-01
2.286316607866247241e-01,6.162899668299692824e-03,2.237412709044878101e-01,4.668026737406281469e-03,1.002502682409580617e-03,5.465709807230388455e-03,2.204230427742004395e-01
2.277656278394579736e-01,5.660838223200459485e-03,2.303474398350154606e-01,6.895969760482940566e-03,-1.467778006806287183e-03,6.146804088148585289e-03,2.239935547113418579e-01
2.248646052743553669e-01,5.660114696950102608e-04,2.253309049399440933e-01,-1.318157392824437614e-03,-3.683235976234556282e-03,1.610133974390170683e-03,2.246516346931457520e-01
2.128665833449386313e-01,5.574038409523307536e-03,2.223238782908772970e-01,-9.462173647000050695e-04,6.068360711799479241e-04,4.910637711027729564e-03,2.123586535453796387e-01
2.181172783254499703e-01,-5.376192053427070183e-03,2.110377264891996896e-01,-1.787339240322507973e-03,-4.367348028135378639e-03,-3.404698997677884156e-03,2.202698290348052979e-01
2.192968213786385678e-01,2.127857554068225687e-02,1.826478971898831960e-01,2.753310504635275106e-03,5.762104429562367111e-03,-6.671844621828844401e-04,1.828138381242752075e-01
2.271513020656646675e-01,2.344406547490018866e-03,2.277224600759019668e-01,-1.924872563703025662e-03,1.386071960608848330e-03,-2.940300885629904340e-03,2.251881062984466553e-01
2.245283034158972457e-01,-1.443960936366614489e-02,1.588964499084252191e-01,-6.124885175425079029e-03,-3.755808360859832270e-03,-1.960724484849369134e-02,2.168812751770019531e-01
1.997430293031374759e-01,-1.066223254734155468e-03,2.218002394198781979e-01,-1.319349298642876747e-03,1.150631533038594867e-03,3.153244322034899974e-03,2.127890735864639282e-01
1.797776066173015219e-01,1.428246841414015922e-03,2.104364506755388997e-01,1.071115082604669286e-04,4.864944048133338847e-03,4.366908756123810340e-03,1.958180069923400879e-01
2.234699520240088777e-01,-2.307549899770083845e-03,2.205853318125796103e-01,-1.790454914615094298e-03,1.593589250041517295e-03,-1.482000814727942744e-04,2.243876606225967407e-01
2.242035601795633604e-01,3.855682003728322371e-04,2.234381143433380734e-01,-1.534084111745546422e-03,8.343227329324940733e-04,-1.291820530546700704e-03,2.234679311513900757e-01
2.297961167403236304e-01,6.437361067294145034e-03,2.343445189949644458e-01,-2.728883507814300249e-03,2.656833082465611968e-03,-4.218875909294550648e-03,2.258819639682769775e-01
1.817663546638503824e-01,2.215774508604023696e-02,2.191940567384946248e-01,-2.116301682128112795e-03,5.487844539629905399e-03,2.995078823609303564e-03,1.816045790910720825e-01
2.418311494603331280e-01,1.268846524122005381e-02,2.351544936650375728e-01,-1.116729926686526458e-03,2.686723641476512878e-04,-2.401752438863584416e-03,2.259254455566406250e-01
2.209986712196446434e-01,-3.411931081562791235e-03,2.209351682503463699e-01,-1.424246243452880357e-03,-7.486178515846221874e-04,-2.033871727750792384e-03,2.244238108396530151e-01
2.155793804975895955e-01,-8.895149887681447209e-03,2.028226406320958186e-01,-9.109586166978153338e-04,-4.415943424088173731e-03,-5.511397942935713362e-03,2.187238037586212158e-01
2.209690406419414499e-01,-4.493840620782285633e-03,2.216652513251377021e-01,9.079240125055944906e-04,-1.067354481891936687e-03,-5.786125885166676320e-04,2.258270531892776489e-01
1.844975113462439809e-01,7.665100781709927036e-03,2.154753129524218935e-01,1.272097874822985348e-03,4.190643586483347970e-03,-6.284567425870114799e-03,1.946361511945724487e-01
2.333926617058805775e-01,8.911846436617409939e-03,2.376783704240177097e-01,-2.364205863009984955e-03,3.336972875153403854e-03,-3.693709814209455815e-03,2.268549501895904541e-01
2.314781552257289543e-01,1.115439296025685922e-02,2.389086485279281746e-01,6.097240399120519919e-03,1.734926570203687785e-03,-1.462165473068088905e-03,2.244144827127456665e-01
2.164807129831423094e-01,-6.803354711011705414e-03,2.183360791021048686e-01,3.356388502820805472e-03,-4.799987630313449030e-04,-4.426028534563967998e-03,2.244253754615783691e-01
1.163995057220985618e-01,1.091638759653942858e-02,2.367082592980418454e-01,1.464767190024127358e-03,-1.326054960781539518e-03,2.608480931836673188e-04,1.957124024629592896e-01
1.495831210731690397e-01,2.314633989148619231e-02,2.485825293826299243e-01,1.141806921460069690e-03,4.763744971467200073e-04,-1.779678289739391800e-03,1.957508623600006104e-01
1.286194707106799728e-01,1.730218844744750573e-02,2.514968183164554283e-01,6.742188490247585236e-03,9.206102166558618322e-03,-5.911296276542734804e-03,2.041181325912475586e-01
1.706218458916059222e-01,3.353962758708595171e-02,2.572796693146016112e-01,-5.173017222194205983e-03,9.503188342189259437e-04,-2.270999869237844571e-03,1.956497430801391602e-01
1.546316654079705477e-01,2.403453862148671738e-02,2.446365311041140411e-01,2.180623743062520391e-03,5.106350806092378562e-03,8.842833553766039347e-04,1.923686563968658447e-01
2.368022670217298509e-01,1.272030293914139243e-02,2.300204119547303305e-01,-3.280138210682246322e-04,-5.282940727604798319e-04,1.288737249354302591e-04,2.207719087600708008e-01
2.070379052274315401e-01,-4.764430358231985796e-04,2.178392251970170390e-01,2.121777897238577744e-03,1.329130470476100117e-03,-6.662660950397696243e-03,2.134766578674316406e-01
1.474951703661235569e-01,6.518491202132409290e-03,2.155010800769519563e-01,-8.678302387517140273e-04,2.654070729450398736e-02,5.081045784132131801e-03,1.904715597629547119e-01
1.550813733073559408e-01,2.176970542375668283e-02,2.368550821406203433e-01,2.086965220021264750e-03,7.381072441467881155e-03,-1.963586865202960295e-03,1.885428428649902344e-01
1.665887727083414094e-01,2.648087478483154844e-02,2.486774140367090935e-01,2.862563219181706465e-04,5.216941116742923601e-03,2.464106871213377135e-04,1.948130130767822266e-01
2.090039236005052925e-01,5.249704254338155573e-03,2.225658514253996967e-01,1.531156944659655501e-03,-8.368187404560007911e-04,4.879561142250772067e-03,2.110534757375717163e-01
1.494762505189634882e-01,1.323475313224888039e-02,2.350074311149031869e-01,-1.314393587651058312e-03,7.224910028154743263e-04,-1.367788955619794007e-03,1.937590986490249634e-01
1.396496320676547109e-01,3.017279092739097446e-02,2.866241393475846277e-01,-5.253157813691478398e-03,-6.898524470720368562e-03,2.490253267090613513e-03,2.234304100275039673e-01
1.883576862076923875e-01,3.879244841177131864e-03,1.865578260400728161e-01,-2.350601901648499692e-03,-1.201793619389199784e-02,-3.275091616130805169e-03,1.848933398723602295e-01
2.047962190807765259e-01,2.431772068548383736e-02,2.159686387597292145e-01,6.483223654032688014e-03,-1.244653950272467391e-02,1.645560546744986429e-03,1.879166364669799805e-01
1.918309936348390476e-01,2.550501987428201167e-02,2.294115385435117616e-01,4.644571532151655323e-03,-1.648327993025978933e-02,-6.898042921918901742e-04,1.902852803468704224e-01
1.990350958891253796e-01,-6.588058315928069231e-04,2.259921500065079081e-01,-1.118211594607817876e-02,-4.621080693819912613e-03,-7.102948000424214904e-03,2.158194482326507568e-01
2.249353014810479001e-01,-4.036950064484817746e-03,2.233625379781393749e-01,-8.221977550036088829e-04,-2.801749850650609927e-03,1.289534500896416308e-03,2.282568961381912231e-01
1.879974000706317872e-01,3.366280031647002347e-02,2.329080598065538243e-01,-1.762442195787340031e-03,-2.334606962042515971e-02,2.166377582245304200e-03,1.855422258377075195e-01
2.100658506273747617e-01,1.799117385366014177e-02,2.175816202278315903e-01,7.697263925612799276e-03,-8.011292944124500520e-03,9.196168035631542212e-03,1.975265890359878540e-01
1.810535553508105799e-01,1.932848220034784348e-02,1.678545977881637785e-01,5.776457094425667405e-03,-4.321475956706938293e-02,1.168111030581236998e-02,1.740879118442535400e-01
2.277805098017778862e-01,9.779220382685138713e-03,2.389079930706828336e-01,5.572631061639219535e-03,-1.218490847481768597e-03,-3.171786111751991131e-03,2.240580022335052490e-01
2.065469094963732766e-01,-7.813615739359430767e-03,2.024696529542724943e-01,6.019065557555459793e-03,7.633765704565383288e-03,-6.197698398143572547e-03,2.132880687713623047e-01
2.225108410859622521e-01,-1.913593531211454923e-04,2.244933559814659418e-01,4.043113581198192960e-03,2.917020921632362644e-03,-2.219222630404859252e-03,2.238996475934982300e-01
2.272946076565152962e-01,2.445809352383884749e-02,1.892605158087406758e-01,8.973336320819024284e-03,9.974175322977197125e-03,-1.161547514282619022e-02,1.892599165439605713e-01
2.270196111832852026e-01,-7.201444655488276059e-04,2.248819848989458969e-01,-4.121553625655734166e-04,6.505115355880441768e-04,-8.875975126838925788e-04,2.266876399517059326e-01
2.181074200010658104e-01,-8.301348384713358453e-03,2.029324358120151439e-01,1.071994862235688128e-02,1.375877855167832557e-02,-1.322209706760366608e-02,2.224693149328231812e-01
3.849740332193706260e-01,9.442874613354193536e-02,2.222474734771949789e-01,-1.784609498845091471e-02,-3.703049314182463303e-02,-5.628618791056780313e-02,2.796259820461273193e-01
2.405055829532901646e-01,2.356251531642697405e-02,2.419406900276493133e-01,1.617169044075512582e-02,2.883721851925463361e-02,-8.793402887138260932e-03,2.255858778953552246e-01
2.274614046391341404e-01,4.117561295206406680e-03,2.308172279367924074e-01,-9.265136791455099146e-04,5.348114657698171915e-04,3.154734016770561252e-03,2.251144796609878540e-01
2.370159094921517606e-01,2.203847889440513352e-02,1.521375745803298096e-01,-2.390836765346866528e-03,-3.647493186012804468e-03,2.692957664194852059e-03,1.877538710832595825e-01
1.837012012499208424e-01,1.095954231943244150e-02,2.161133902077615465e-01,-3.358627565147301233e-03,-4.516078554539277971e-03,-7.155791896298910847e-03,1.916710883378982544e-01
1.519980238564787034e-01,9.354617630249736915e-03,2.198970124792255509e-01,-1.458024759796446284e-03,5.478340480347584571e-03,9.999683564036047131e-04,1.863925158977508545e-01
2.404917917037615038e-01,6.621925929136351918e-03,1.307553150551154508e-01,-1.175958937689481623e-04,-6.270837762780008887e-03,-9.061114678225245384e-03,2.035619765520095825e-01
2.363964734219562713e-01,1.959403569762732666e-02,1.545815703774622851e-01,-1.507674562215707229e-03,-7.899036911507508266e-03,-7.373953059711825097e-05,1.901402771472930908e-01
2.355159123632829810e-01,1.685813196328614372e-02,2.289264019653524662e-01,-8.049368564582577408e-04,1.280826270252470242e-03,3.702151501165308243e-04,2.154555022716522217e-01
