sxx,syy,szz,sxy,sxz,syz,smises
-3.160267567779780351e-01,-3.185951841217787850e-01,-9.378156296632661482e-03,2.629948433003962555e-03,4.008632213141286559e-03,6.737389851164006342e-03,3.082737326622009277e-01
-3.047765864073396225e-01,-2.943372457324875402e-01,-2.803375454967838021e-03,5.275151230397128518e-04,3.204945053243829327e-03,5.097964735459642807e-03,2.970757782459259033e-01
-2.869045705658201939e-01,-2.712838347410518880e-01,-8.857013142874625711e-03,-1.076334904847968052e-02,-9.524354238147640997e-03,8.165554608045768464e-03,2.720861434936523438e-01
-3.276146710842064991e-01,-3.145015169261743404e-01,-1.108321692978478379e-02,2.818950553631560923e-03,-2.321745531764360902e-03,3.335813056685156758e-04,3.102478682994842529e-01
-2.824212849138657555e-01,-2.809997404524966491e-01,4.828744399612949767e-03,-1.284909565337511925e-02,-1.205280642595969211e-02,1.937278492866071830e-02,2.901090979576110840e-01
-2.854629564725561508e-01,-2.626308522123464995e-01,6.947883344837618713e-03,-7.764382591601164119e-03,-1.183912763270499741e-02,6.118509047453487594e-03,2.829535603523254395e-01
-2.874834453336546636e-01,-2.995031496002023008e-01,-6.458084591457829982e-03,-1.140388420816438458e-02,-1.116632516255757109e-02,1.337416867850411105e-02,2.894794940948486328e-01
-2.832585486811464159e-01,-2.719514980339378107e-01,-7.794560480958750981e-03,-1.108128978540966203e-02,-1.160739135062701169e-02,1.011765917420647497e-02,2.719802558422088623e-01
-3.166958262778843958e-01,-2.776080655611625758e-01,-1.962480713936676224e-02,-2.966990539812538671e-02,-2.807800505722039819e-02,2.817322934821640118e-02,2.924968898296356201e-01
-2.992807681936288100e-01,-3.018601028626498595e-01,-5.880106215688435389e-03,-1.245425941596466253e-03,-1.755543691165983638e-03,3.578042087211614694e-03,2.947875261306762695e-01
-2.999962144402597009e-01,-3.029460371195169532e-01,-2.049410408652355131e-02,-1.287224095295184771e-02,-1.215070880683134444e-02,1.171658622448581641e-02,2.833839356899261475e-01
-2.354855252209191174e-01,-2.735895110158678145e-01,1.534520380271575668e-03,-2.441809696520470113e-02,-4.397757248132530550e-02,3.980805888266017445e-02,2.810812592506408691e-01
-3.118401306907454540e-01,-3.018990695781926248e-01,-2.456191252658315727e-02,-4.791759928872846297e-03,-7.293596938104872709e-03,7.629631550377960654e-03,2.831516563892364502e-01
-3.233297780804886279e-01,-3.225354306539254257e-01,-1.504378103534118050e-02,-1.610530226840686417e-03,-8.422442676415658330e-03,1.139516281306997975e-02,3.088788390159606934e-01
-2.682409794763140343e-01,-2.541937230995603425e-01,8.854699070570348773e-03,-1.827630955822791975e-02,-2.160985975855998081e-02,2.090263841450372764e-02,2.771293818950653076e-01
-2.997848129902662695e-01,-2.902750997606606820e-01,-1.825806360769288705e-03,-4.457978873866100603e-03,-7.655983555888860870e-03,1.224696563137615823e-02,2.944858670234680176e-01
-3.041388517050768736e-01,-2.903980461151208226e-01,-3.097836933244058066e-03,-6.432526557781465155e-03,-7.629685842964177393e-03,1.481077651101599287e-02,2.960317730903625488e-01
-3.176524328982996415e-01,-3.017913587793576435e-01,-1.614484124766965567e-02,-4.916370066967417490e-03,-1.588798161041825655e-02,1.795719272519102905e-02,2.969399690628051758e-01
-3.258926477705360591e-01,-3.256498351966477522e-01,-2.144596946492552392e-02,-1.706484615402763445e-04,-1.455113538958770214e-02,-1.038530779327231186e-03,3.053726255893707275e-01
-2.837760275086458339e-01,-3.027752010902422519e-01,-1.471750289733006478e-02,9.477641051377628037e-03,-1.297786544456307894e-02,-6.570553989201067223e-03,2.806592583656311035e-01
-2.983602786823977282e-01,-3.246665116636136550e-01,-4.914591142816365776e-03,-8.107882850522538315e-04,-1.148217869392210294e-02,-6.621469428928087979e-03,3.083032071590423584e-01
-2.492040699336364740e-01,-2.930570655581377082e-01,-3.789811318760949455e-02,-5.426250525525751905e-03,6.594483563592165283e-04,-3.620171787890649143e-03,2.365769296884536743e-01
-2.793875578331465048e-01,-3.315549577949963300e-01,-3.385638992817532889e-02,-1.913688504104365867e-03,-1.640239634165817015e-02,-4.871738535724216314e-03,2.769567072391510010e-01
-2.777799763317020387e-01,-3.163385839566420499e-01,-6.265473997187936961e-03,3.637735527631051711e-03,-3.872418226037694505e-02,-5.436079728017659957e-03,3.005048334598541260e-01
-3.444928638960705891e-01,-3.596517632050901803e-01,-5.196083474842111416e-02,1.315118755008741719e-04,-2.032125040253378832e-03,-2.904660937312407258e-03,3.004612922668457031e-01
-2.431296470123819331e-01,-3.340102231001640387e-01,-1.371631367666889534e-02,2.952470116035610381e-03,-3.096375302160975576e-02,8.757322715463328883e-03,2.913270592689514160e-01
-2.884009386700929212e-01,-3.216425831003223434e-01,-9.807901299541094131e-03,-2.245834222933535719e-03,-4.451112481083711186e-02,7.575496601307965365e-03,3.067751526832580566e-01
-3.115855582759435860e-01,-3.197134761498984235e-01,-1.145376073751003254e-02,-4.765764692879599315e-04,1.458655967740626240e-03,-2.276694130947068406e-03,3.043143451213836670e-01
-3.160646383294482553e-01,-3.286564461907588441e-01,-8.838436263592291953e-03,1.061561741089788857e-03,2.763500976033606915e-04,1.301449919218407216e-03,3.137255311012268066e-01
-3.263095236874009042e-01,-3.344296824171913984e-01,-2.650456451122898405e-02,2.979020518858727443e-03,1.689632381779507253e-04,3.833346958874388807e-03,3.040628433227539062e-01
-2.242970659826230562e-01,-2.892739186690641007e-01,-2.707068304039594864e-02,4.610188208676874178e-02,1.904360016683379411e-02,2.923471972910532055e-03,2.518435120582580566e-01
-3.367752493680364889e-01,-3.365299687379270654e-01,-1.204174406762668903e-01,-3.361689314743188171e-04,8.449048168465351713e-03,2.989809748620014026e-03,2.167925536632537842e-01
-2.693582400298336621e-01,-2.996851876571680062e-01,-4.378999461485011402e-02,7.168755923346575853e-02,-1.973822564365192243e-03,7.293904875376884512e-05,2.721590995788574219e-01
-3.218078755539566238e-01,-3.160015465786262245e-01,-1.739273687064751828e-03,9.737080226871032765e-04,2.288114139653494553e-04,1.543443170729584578e-03,3.172212839126586914e-01
-1.266244906063829501e-01,-2.371905839005429839e-01,4.916174087904626178e-02,6.972650027131187256e-02,1.905724309712556602e-02,-4.679694950257440311e-03,2.798253893852233887e-01
-1.856175174774294112e-01,-2.411584234151582518e-01,-4.551148736409771356e-03,8.413224655456064127e-02,9.675976773700686179e-03,2.115193608620790072e-03,2.597217857837677002e-01
-3.297214178547591690e-01,-2.486114300825308931e-01,-8.747527559336359948e-03,7.910849992076588594e-03,-8.920216244928455898e-03,3.937638414917991186e-02,2.977361679077148438e-01
-3.163760534944655145e-01,-2.897198726944892333e-01,-6.002499454170889814e-03,-1.184745826379163302e-03,-4.227894069439878597e-03,2.486917826097441789e-02,3.011348247528076172e-01
-3.483354696068090561e-01,-3.260527573179562433e-01,-2.083368937355858930e-02,-3.761672465236283285e-03,1.297222019131714661e-03,2.033918172317088907e-02,3.189747035503387451e-01
-2.944738429816944891e-01,-2.342163435897552937e-01,7.434926292000931802e-04,-2.677248201540608982e-02,-1.856977246134046064e-02,3.128123922496030967e-02,2.812748551368713379e-01
-3.253413512649317996e-01,-2.753887503188172658e-01,-1.760857402808738148e-02,-1.182103564290683251e-02,-1.077097875058342577e-02,2.804111834923461721e-02,2.914598286151885986e-01
-3.331205613369230267e-01,-2.946835837695563898e-01,-2.154510241395654613e-02,-9.556894417553139440e-03,-3.017986715585515602e-03,1.714481856584719813e-02,2.962495684623718262e-01
-3.289450740223686664e-01,-3.017136471043116996e-01,-1.260865580520587059e-02,1.952786644073972299e-03,-4.209276678478359943e-03,2.512392554759881533e-02,3.068456053733825684e-01
-3.247226732989174636e-01,-3.286014677102708226e-01,-3.072673425816579984e-02,1.832956738677578908e-03,-3.643522076579076147e-03,1.234759859378387406e-02,2.968102097511291504e-01
-3.242491416454260644e-01,-3.236192034971334675e-01,-2.504379007619556008e-02,2.214217779223109743e-03,-4.009898092443816946e-03,8.089185635493351123e-03,2.993242442607879639e-01
-3.229346711343098475e-01,-3.279443061425902362e-01,-1.201878716776397238e-02,4.352100436721997347e-03,-4.237647516266775626e-03,-2.112119868163365392e-03,3.136485815048217773e-01
-3.444427262055880234e-01,-3.377845259211382789e-01,-5.444751043847359528e-02,-3.603160911074237104e-03,-3.689020754509227985e-03,-1.088885000660897790e-04,2.868632376194000244e-01
-2.987111925725608463e-01,-2.138051476208954749e-01,-2.030936439545605321e-02,-1.815358727335024056e-02,6.136771288046333379e-03,-1.081598065446464675e-02,2.500624060630798340e-01
-3.195673418342510064e-01,-3.251536637092108384e-01,-1.757457708555820730e-02,3.502124669378401355e-03,-3.784358208450256441e-03,3.520897550134524136e-03,3.050161004066467285e-01
-3.449527894816850626e-01,-3.534812098637361566e-01,-5.974774675986380124e-02,-3.462422789174150663e-03,-3.427007028469730189e-03,-4.976456942964024334e-03,2.898145914077758789e-01
-3.122855757812030841e-01,-3.165954765668085313e-01,-1.420565638913345863e-02,8.401514826768441586e-04,-1.292180189336331227e-02,-8.850004100960824627e-03,3.014845252037048340e-01
-3.031616773366055950e-01,-2.755170210246776774e-01,-9.190472927461584840e-03,-6.647831670438061717e-03,4.842444480631611335e-03,-1.291268012267270636e-02,2.824175953865051270e-01
-3.236327798767125730e-01,-3.225724869905645109e-01,-1.471546048614100211e-02,-2.393699708794917291e-03,-1.373257554370912147e-02,-1.182132070110692747e-02,3.100091218948364258e-01
-2.858727608566007938e-01,-3.037709236527126322e-01,-7.859849623278541975e-03,8.281895791801253959e-03,-1.558569298501294963e-02,-1.463096614311241474e-02,2.901105880737304688e-01
-3.200660036046103496e-01,-2.990298847433851548e-01,-1.120492430116570848e-02,-3.223278378764872325e-03,1.281694484611686953e-02,-1.037077614452910045e-02,3.003116548061370850e-01
-3.161043922195466704e-01,-3.195733484198385321e-01,-2.214678449399923310e-02,1.191626492216554117e-02,-1.241541117665605730e-02,-1.787926303664457220e-02,2.988147437572479248e-01
-3.189259976775071781e-01,-3.149571878709623851e-01,-1.010258116455536870e-02,4.535980958423812214e-04,-1.271791771256068453e-02,-9.685564177688159998e-03,3.081059455871582031e-01
-3.001974189889565214e-01,-3.134843759494373994e-01,-1.214893757285770426e-02,1.689277849175903692e-02,-1.085661547385218667e-02,-1.348027422036369993e-02,2.978768348693847656e-01
-1.943089431255178856e-01,-2.350293946101508769e-01,-1.903232870247878461e-03,-5.227142227098135335e-02,1.376896654294170992e-03,-1.088039459555525598e-02,2.346714735031127930e-01
-2.532625894118200049e-01,-2.685334195648231836e-01,-3.086040598144487723e-02,-5.487796577893542388e-02,2.016282874879393033e-02,-1.377681428299016610e-02,2.528161108493804932e-01
-3.159863260425057607e-01,-3.198007284790610472e-01,-2.038873035657529087e-03,-8.375022954882508979e-04,-1.606391819820313181e-03,-7.604889145685768230e-04,3.158902525901794434e-01
-3.009044246715113502e-01,-2.826517012233308312e-01,-5.668590159270672779e-02,-3.784229581682798521e-02,-8.143430055481537663e-04,-2.308892983324570096e-03,2.446064054965972900e-01
-2.809244588917431673e-01,-2.729313318567802016e-01,-4.686891799557177385e-02,-3.905811160761191864e-02,9.650938014816604071e-03,1.937333781557543739e-04,2.404811680316925049e-01
-2.200439913056694008e-01,-2.432226327443202663e-01,-2.378589185993923438e-02,-2.940822082643189395e-02,3.496794064327369504e-03,-5.031976468611436618e-03,2.151991277933120728e-01
-2.190752718841232349e-01,-2.440861664844037882e-01,-2.083055935533373315e-02,-2.864412556804831270e-02,5.094177439493359320e-03,-5.582515313428451295e-03,2.179853022098541260e-01
-2.463854428701294785e-01,-2.987090315013122832e-01,-4.552744495454047469e-02,-3.855096585177713447e-02,4.295632437179412212e-03,-5.917546563280048563e-03,2.412679940462112427e-01
-2.375232581258345244e-01,-2.637922361458405751e-01,-2.609151187173744391e-02,-2.282387147558546589e-02,1.474379875142427590e-02,-1.681738430271554480e-02,2.324025332927703857e-01
-3.416175971660739830e-01,-3.445542841979465920e-01,-3.983182301609569653e-02,-2.876741090886094591e-03,-1.748638552190584549e-03,5.020601157747868123e-03,3.034454584121704102e-01
-3.234890535840145853e-01,-3.238068928761265175e-01,-2.307311566677686110e-02,-1.500822928004321138e-03,6.559665381369991690e-05,-4.310003404016935109e-03,3.006789386272430420e-01
-3.148168838059750008e-01,-3.147660301636458491e-01,-1.732193465254733278e-02,-3.528178366367389854e-03,-1.374725234308225201e-03,-2.536512911942782455e-03,2.975742518901824951e-01
-3.301331596143380342e-01,-3.074091310452051751e-01,-1.782858317487076572e-02,6.388408059759133339e-03,1.625789819427664925e-04,-6.563505408817158805e-03,3.020024299621582031e-01
-3.203069342358742522e-01,-3.156198050534749222e-01,-1.156373850418329630e-02,-1.028198951124099101e-03,-4.636569611649096062e-03,-4.355460312200750729e-03,3.066297173500061035e-01
-3.245446113139321409e-01,-3.253181498451434561e-01,-1.601027641130828294e-02,-7.335180553545540090e-04,-8.994606416829305923e-03,-9.434713298075929344e-03,3.097483813762664795e-01
-3.226051489046591336e-01,-3.167593908676966108e-01,-3.234284689055677564e-03,1.186547408889810284e-03,4.044170407789901707e-04,7.418561736759885688e-04,3.164985477924346924e-01
-3.308899722610242344e-01,-3.218064627920433907e-01,-2.052972410069606179e-02,1.194700608427824327e-03,-4.458934067307984174e-03,-1.421154822614317456e-02,3.070124983787536621e-01
-3.567271186559999863e-01,-3.440528625270483642e-01,-7.163926549141486078e-02,-1.004549663599044835e-03,-1.226672312880978596e-02,2.437588818666444612e-03,2.798119187355041504e-01
-3.593566191276263422e-01,-3.725415651133628381e-01,-9.762577346798784195e-02,4.465127582941279608e-03,-1.547809694281266496e-02,1.523783754163280345e-02,2.712985277175903320e-01
-3.441831587620285404e-01,-3.356793840377123028e-01,-3.909809098333130728e-02,3.501913403248335492e-03,1.018605231631326651e-02,-5.832401273228624700e-03,3.016702532768249512e-01
-3.121629847938549585e-01,-3.140170315066765361e-01,3.609901543123544831e-03,-5.789104360505908974e-04,-3.121839007932496733e-04,-2.232498255501750314e-04,3.167062699794769287e-01
-3.419814762298866162e-01,-3.339929724520468435e-01,-3.928896786865349045e-02,4.857395524402602534e-03,1.252737166422326562e-02,-5.605334590028364719e-03,2.998405396938323975e-01
-3.477028050961092354e-01,-3.374215559083679206e-01,-5.634663042678550449e-02,6.769979687711659942e-03,-8.232199077035829912e-03,5.841967759482653844e-03,2.871268093585968018e-01
-3.485245050768420727e-01,-3.481866273357012154e-01,-9.852096215898853426e-02,4.672479220186593132e-03,-1.559749258561000419e-02,1.336010765777859155e-02,2.524841129779815674e-01
-3.124925857980138666e-01,-3.185457814810276900e-01,-4.695616327518764566e-02,-4.758975546420833418e-03,-7.890989817673570508e-03,1.436380028259329244e-03,2.690994441509246826e-01
-3.092653212169039767e-01,-3.269465952780811757e-01,-3.590420236509073160e-02,-1.218419591231415921e-03,-1.577349634666337652e-02,-8.362100731484294709e-04,2.839458882808685303e-01
-3.286718650607357572e-01,-3.441179198096217529e-01,-1.506730207618039996e-02,-2.633087086394588199e-03,-1.497292991563788957e-02,6.557091032479690079e-03,3.228818774223327637e-01
-3.542147594979133673e-01,-3.405081104114325297e-01,-3.929072090102714299e-02,3.756358641974294477e-03,-6.877048201767380770e-04,-1.983056771569642347e-03,3.083893954753875732e-01
-3.407612496302263594e-01,-3.347275435017216805e-01,-2.158368106919125728e-02,1.633389563494504378e-03,-1.243058221736999605e-02,6.061422476627782718e-03,3.171225190162658691e-01
-3.065026753935008452e-01,-3.104512439146828728e-01,-3.189123039790187075e-03,3.751508870564873306e-04,-5.935611437613595026e-03,-7.967472576863050132e-03,3.057922720909118652e-01
-3.139391629078219781e-01,-3.154247246338820476e-01,-8.592686344203737114e-03,-1.632589469463402646e-05,-8.043876559688871788e-03,-8.321932438834804199e-03,3.067477345466613770e-01
-3.119710107436711732e-01,-3.123677659220415181e-01,-2.830255700974282362e-03,-3.529280726086126102e-04,-2.436984100615313502e-03,-2.041132650826402509e-03,3.093889355659484863e-01
-3.105609256712189015e-01,-3.136610891508069265e-01,-4.942244341483353898e-03,-1.744553069460476899e-03,-1.718265328335768800e-03,-4.688012675470374160e-03,3.073170781135559082e-01
-2.937936201616772047e-01,-2.466550452582664255e-01,6.959202041545153872e-03,-1.681080737316939869e-02,1.826273841100247222e-02,-3.595118310571698145e-02,2.902121543884277344e-01
-3.214781205550304444e-01,-3.171303121233669531e-01,-1.470235187064974913e-02,1.075797425900472956e-03,-6.037215670118465348e-04,-5.527569401543330242e-04,3.046341240406036377e-01
-3.351997644965400980e-01,-3.323749142901539777e-01,-4.111725415336270339e-02,-6.705337224718417501e-04,4.757792573786260963e-03,-1.116429697121322880e-04,2.927986681461334229e-01
-3.139858120548509324e-01,-3.152002935259503036e-01,-1.388243508245395885e-02,-9.633797750477064541e-04,-7.668354584099974607e-03,1.139254630242222260e-02,3.016563355922698975e-01
-3.354032545207965565e-01,-3.350731387680905837e-01,-2.383932307308012088e-02,4.887199408775627120e-03,-5.963021273525096443e-03,7.761663421116693842e-03,3.119750022888183594e-01
-3.209881610926887396e-01,-3.274105712519476130e-01,-2.376446080488897605e-02,2.138998527059956904e-03,3.401233408476750288e-03,-9.756700864910094377e-04,3.005717098712921143e-01
-3.289671857487023177e-01,-3.272391767294640097e-01,-2.288653353722830408e-02,2.941191436009404914e-03,1.897305230997220829e-02,1.022031669623280938e-02,3.075364828109741211e-01
-3.219527615728171033e-01,-3.197890330758539346e-01,-1.535803825431916736e-02,5.812446166089228067e-03,-1.658610024371219701e-03,3.945599269148745113e-03,3.057743012905120850e-01
-3.344358809938975385e-01,-3.352082839279237336e-01,-3.275815824904323992e-02,8.325142867029514809e-03,5.658838703826529412e-03,-4.511948338823823165e-03,3.026683330535888672e-01
-3.246181010084084329e-01,-3.306101641692056337e-01,-2.026448544217337999e-02,1.575219438991301958e-03,-6.142260631315977874e-03,6.309431597090442954e-03,3.077836632728576660e-01
-2.892673992221012624e-01,-2.957783288094936180e-01,-3.304165108016715591e-02,7.862399003921946052e-04,-1.472363037966082288e-03,-4.912106901180969543e-03,2.596979737281799316e-01
-1.999774661086221317e-01,-2.044036257878139029e-01,-3.070005809921394491e-03,-5.251525653461876220e-02,1.076298550200407468e-02,-8.929571213031022373e-03,2.202815860509872437e-01
-2.315180977527276918e-01,-2.211716502093243886e-01,-1.462614280546067902e-02,-2.935442855718626773e-02,-4.026221182147775995e-03,2.117078616852169273e-03,2.180647403001785278e-01
-2.655328463952797979e-01,-2.578184273970217100e-01,-3.484161049806744348e-02,-1.375914386809087495e-02,-5.280231972258114109e-03,2.502558374296953887e-03,2.284046411514282227e-01
-2.605226210408204679e-01,-2.408676342412514049e-01,-2.329820830951226385e-02,-2.262279809111672826e-02,7.833429662344666353e-03,-2.975211498175516205e-03,2.318299263715744019e-01
-2.394200606378219520e-01,-2.221644870220508550e-01,-1.751713270450860893e-02,-2.994367691578533539e-02,-8.645885411651678569e-06,-3.363055875461369191e-04,2.199995815753936768e-01
-2.503284552975828525e-01,-2.514865275746469564e-01,-2.305668822600154266e-02,-1.474719727335378067e-02,6.063194346181554825e-03,-4.598252457956488425e-03,2.296587675809860229e-01
-3.166831293178205553e-01,-3.188783561474984318e-01,-3.930093225290115511e-02,-5.909879956749618593e-03,1.523585599538871283e-03,2.224315775717688255e-04,2.786871194839477539e-01
-3.129994116231040735e-01,-2.638892789442850439e-01,-3.258894312120630410e-02,1.654400336066693669e-03,-5.524993088130026458e-03,-1.035359917271463719e-04,2.595585882663726807e-01
-3.454538713996887500e-01,-3.475573690794689363e-01,-4.372126256622163587e-02,-1.339759469114781137e-03,-2.275557900821261002e-03,-2.396672940687544565e-02,3.056563735008239746e-01
-3.166082266395507383e-01,-3.180662280893975513e-01,-1.634073997503660003e-02,1.754136361979284110e-03,3.472678113409497381e-03,-3.556523778429150368e-03,3.011375665664672852e-01
-3.214289217561360212e-01,-3.236885964708814400e-01,-1.192594901845406286e-02,-3.386009292619540515e-04,8.640387057847040767e-03,-4.188495006720486559e-03,3.110844194889068604e-01
-3.129179215852512241e-01,-3.155877207659681938e-01,-2.369757885011009035e-02,7.895942936591141047e-05,-1.312812341698580245e-03,-1.334963418803221695e-03,2.905825674533843994e-01
-3.265952655371587299e-01,-3.286065297612564828e-01,-2.186424868226369278e-02,-1.106072914997501856e-03,3.401814666011550997e-03,-3.780063042856530130e-03,3.058744668960571289e-01
-3.364078797652796382e-01,-3.306023088628101680e-01,-3.002756307766801802e-02,-1.122270869443681672e-02,1.285516209920007378e-03,-2.256487567601628275e-02,3.066499829292297363e-01
-3.149023808493189303e-01,-3.487950208378273187e-01,-7.237216064895146683e-02,2.305282468164955578e-02,1.791675539942809425e-02,2.212995587309945014e-02,2.687306106090545654e-01
-3.212415313160367769e-01,-3.139189592552025232e-01,-2.221177508322771943e-02,-3.262741658424006715e-03,4.777406010186371378e-03,-2.186052911105243468e-02,2.980214953422546387e-01
-3.173170093637716627e-01,-3.231631472304374308e-01,-1.131250889249921232e-02,-1.006899511498124573e-03,8.249364173541565148e-03,3.512785685695161714e-03,3.093640208244323730e-01
-3.050315913186485428e-01,-3.193612249810915404e-01,-2.566804975750791584e-03,-1.252048487756180460e-03,8.421864661970000776e-03,1.009114170257807350e-02,3.107208907604217529e-01
-2.633308719330696435e-01,-1.402490544693334173e-01,4.425091715818746385e-02,8.836482584916560690e-02,-1.449348179446094745e-02,-2.513838563919175081e-02,3.128082454204559326e-01
-3.126030388054742426e-01,-3.122526178710912093e-01,-8.833928553125452998e-03,2.608534679644128370e-05,-5.269128302998099360e-03,4.027546253089937800e-03,3.038113117218017578e-01
-3.123255317829781719e-01,-3.116251141220999221e-01,-7.109894711197745076e-03,-1.512324781825663566e-04,-3.157622792673898428e-03,4.353631107749958429e-03,3.050084114074707031e-01
-3.094783013760351587e-01,-3.108555944109270275e-01,-7.364505827267553428e-04,5.123554972767729648e-04,-2.767545946890465503e-03,1.818458169746935485e-03,3.094872236251831055e-01
-3.093993529945702203e-01,-1.705718121521943020e-01,-2.509943473717191065e-02,-6.250693170113953180e-03,-2.469255455203335850e-02,5.033524048186777122e-02,2.649116218090057373e-01
-3.202799113584924862e-01,-3.216616914317262932e-01,-7.877029099854299110e-03,4.141930057803736888e-03,-4.243606433132532038e-03,2.896688475934109091e-03,3.133046627044677734e-01
-3.109306029057970489e-01,-3.111695077408653809e-01,-3.420208152061954276e-03,7.395487540690533212e-04,-4.281413699238527729e-03,3.704008338461680511e-03,3.077888190746307373e-01
-3.294779320888865937e-01,-3.194762923352824080e-01,-5.422707247904834382e-03,2.061324556063073312e-04,-2.211706183077677065e-03,5.792631969141436282e-04,3.191967308521270752e-01
-3.181812221792612028e-01,-3.184030184637481331e-01,-1.312212836340984068e-02,2.245388591957218558e-03,-8.632383978924034265e-03,8.243041650643169113e-03,3.058942258358001709e-01
-3.138690675768163740e-01,-3.055259541147389291e-01,-2.849173686909733938e-03,2.061308961883433991e-03,-7.194794029321728221e-03,6.605750310621983507e-03,3.074200153350830078e-01
-3.139319284303691004e-01,-3.167893703893320811e-01,-4.281417875569681897e-03,3.652703814035345407e-03,-9.659271151566473437e-03,6.400034344182748032e-03,3.117999732494354248e-01
-3.156947320353460928e-01,-3.158472294059102015e-01,-5.827966432720294021e-03,1.784945650212971377e-03,-2.620186560974920205e-03,2.675325915093302014e-03,3.100263178348541260e-01
-3.162412743514275704e-01,-3.156817663307676658e-01,-2.874680201492868514e-03,2.435835124806371311e-03,-2.903972734597461743e-03,3.512376036230939469e-03,3.132151365280151367e-01
-3.122094262989733027e-01,-3.120084803013344343e-01,-7.538345552782210746e-05,6.245833368699050517e-05,-2.829229042872740026e-03,1.987493684970285685e-03,3.120911121368408203e-01
-3.187106595409566756e-01,-3.190679904019281254e-01,-3.409895823713343654e-03,1.113300190759110124e-03,-3.538000565849561130e-03,3.790008857437835669e-03,3.156132698059082031e-01
-3.106594348036394448e-01,-3.102575066352277755e-01,-2.994736197443503833e-03,4.867019216347440820e-04,-5.104490872067192486e-03,3.826746981188343475e-03,3.076635897159576416e-01
-3.293303894704718848e-01,-3.335201357028925173e-01,-1.733240013190379125e-02,8.591512563153710013e-04,4.038225426297943448e-03,9.319986932882306715e-03,3.146096169948577881e-01
-2.849273213593760401e-01,-2.473974366646697898e-01,-1.055146043646565390e-02,-3.611621720876917463e-02,3.831125833404478570e-02,-2.446730227600331722e-02,2.765965759754180908e-01
-2.810093151054934846e-01,-2.665664815886643613e-01,-1.061737298950488073e-02,-1.650953648477121102e-02,2.360902675763529995e-02,-1.581467662097777241e-02,2.695465385913848877e-01
-2.853416092454795217e-01,-2.988899807923107721e-01,-1.226468621290865979e-02,-1.664801584006708399e-02,1.962133340478050200e-02,-2.088308340741297509e-02,2.859179675579071045e-01
-2.746404825142145234e-01,-2.875099529199163784e-01,-3.868263662047999318e-02,-2.916852337451677699e-02,1.516587107222988964e-02,-1.842479212220122023e-02,2.512751817703247070e-01
-2.387620592919372231e-01,-2.264688794852600107e-01,-1.201048035709093020e-02,-4.001995707817595366e-02,1.668016778543267645e-02,-1.376208946910777685e-02,2.344942688941955566e-01
-3.219086174165886050e-01,-3.281666333897907961e-01,-4.089819091834437370e-02,1.078366944774913905e-02,-2.411157067703161017e-02,-2.566044514667904786e-02,2.912609279155731201e-01
-2.854852376064717090e-01,-2.653205486084594944e-01,-1.455686440182243913e-02,2.018726089325693224e-02,-1.588124428551878839e-02,-1.622544920197915505e-02,2.666732668876647949e-01
-2.957838078279795835e-01,-2.822374097648498448e-01,-1.844176880294032261e-02,2.597190819357269101e-02,-1.718623008759904633e-02,-2.166267252425719408e-02,2.786802053451538086e-01
-1.896918816820669373e-01,-2.461997151911488602e-01,-1.250570039010739931e-02,5.180675880734846028e-02,-2.533354729804603717e-02,-1.766425474467523196e-02,2.356135547161102295e-01
