ux,uy,uz
6.169217019652870793e-36,-9.891396573784588504e-35,8.029982280186791499e+00
7.411652857273520841e-36,-7.539082848088422452e-35,1.000209814520858131e+01
6.846639487010558007e-36,-7.622999178963227712e-35,1.197695308084205834e+01
5.151778455608209644e-36,-7.856489083272476621e-35,1.396591792748129990e+01
3.273538207592304277e-36,-8.058508466007619092e-35,1.597754363650475895e+01
2.294717188293005748e-36,-8.664692506841952113e-35,1.798983998362179548e+01
-2.888645482563845235e-04,-2.000000000000000000e+01,2.000000000000000000e+01
1.553391752544541760e-03,-2.000000000000000000e+01,2.000000000000000000e+01
3.687000421744635048e-03,-2.000000000000000000e+01,2.000000000000000000e+01
2.869147049267439797e-03,-2.000000000000000000e+01,2.000000000000000000e+01
-1.348591466060256039e-03,-2.000000000000000000e+01,2.000000000000000000e+01
-4.122114499820028755e-03,-2.000000000000000000e+01,2.000000000000000000e+01
-5.467214489774718800e-03,-2.000000000000000000e+01,2.000000000000000000e+01
-2.559667487329164715e-03,-2.000000000000000000e+01,2.000000000000000000e+01
-1.267773098049929104e-03,-2.000000000000000000e+01,2.000000000000000000e+01
0.000000000000000000e+00,-2.000000000000000000e+01,1.798962807749411041e+01
0.000000000000000000e+00,-2.000000000000000000e+01,1.597442970412232022e+01
0.000000000000000000e+00,-2.000000000000000000e+01,1.397147265340243472e+01
0.000000000000000000e+00,-2.000000000000000000e+01,1.197931144669663439e+01
0.000000000000000000e+00,-2.000000000000000000e+01,1.000226574311512451e+01
0.000000000000000000e+00,-2.000000000000000000e+01,8.024020376954009492e+00
0.000000000000000000e+00,-2.000000000000000000e+01,6.029139609413785905e+00
0.000000000000000000e+00,-2.000000000000000000e+01,4.024542436011506297e+00
0.000000000000000000e+00,-2.000000000000000000e+01,2.012147826833352138e+00
1.573886620736431041e-03,-2.000000000000000000e+01,6.020176201593969205e-35
-1.194055426745777027e-03,-2.000000000000000000e+01,7.768553105475260696e-35
-4.602538953271562150e-03,-2.000000000000000000e+01,6.173665943373326460e-35
-6.034028412301495337e-03,-2.000000000000000000e+01,7.721085579171916025e-35
-4.601381465112908131e-03,-2.000000000000000000e+01,5.913367292260846015e-35
-1.227813753637008176e-04,-2.000000000000000000e+01,5.923905958847659577e-35
2.578067414780171873e-03,-2.000000000000000000e+01,8.205715619887937692e-35
5.204654289130417055e-03,-2.000000000000000000e+01,7.794996917464651776e-35
3.609801899806974745e-03,-2.000000000000000000e+01,6.423451975407705528e-35
-4.731696319463907230e-03,-1.051469218266591791e-34,6.056270426114667007e-35
-4.039603115124634769e-03,-8.179645609669101476e-35,8.645154033160582291e-35
-1.955001150871993332e-03,-1.041856631412393545e-34,6.065697552269600950e-35
-1.528691004075710680e-04,-9.243690231951327599e-35,7.735061908735416886e-35
2.164059146547714363e-03,-8.764085653402823802e-35,6.748244191685753602e-35
4.824973017626632554e-03,-9.300711041762440145e-35,5.998046132167536383e-35
4.394872596101606632e-03,-9.284530499067021966e-35,7.759681329851492020e-35
-9.017614516162453242e-04,-8.159224448792028026e-35,6.609198880204461535e-35
-2.117197133388870611e-03,-8.388273023681089608e-35,6.882371265333737624e-35
0.000000000000000000e+00,-1.796449111539512700e+01,7.056280070707235262e-35
0.000000000000000000e+00,-1.593643952002054931e+01,7.859707591402867906e-35
0.000000000000000000e+00,-1.393027381631360306e+01,6.093439839617178556e-35
0.000000000000000000e+00,-1.195258631300298902e+01,6.427961628886740550e-35
0.000000000000000000e+00,-9.997084693788657717e+00,7.197143984252041751e-35
0.000000000000000000e+00,-8.043665513884773688e+00,6.468752494377732724e-35
0.000000000000000000e+00,-6.069330614103071397e+00,7.609893503698298009e-35
0.000000000000000000e+00,-4.066930952136332600e+00,6.221500491514618909e-35
0.000000000000000000e+00,-2.040157110844015076e+00,6.684438922934744909e-35
-1.584306766936549593e-03,-1.052113209537443273e-34,2.000000000000000000e+01
-2.681339015612849153e-03,-8.454207820227912033e-35,2.000000000000000000e+01
-5.884042969654501576e-03,-1.111499329419297379e-34,2.000000000000000000e+01
-5.914459458411513992e-03,-8.938896421176176059e-35,2.000000000000000000e+01
-1.976649955517828516e-03,-9.197975120616394837e-35,2.000000000000000000e+01
3.446587319009708494e-03,-1.048475850945336450e-34,2.000000000000000000e+01
3.483988546125971197e-03,-8.739410010222593305e-35,2.000000000000000000e+01
2.840473887623318205e-03,-8.788457436942281783e-35,2.000000000000000000e+01
1.401156316891860598e-03,-1.154660474093217338e-34,2.000000000000000000e+01
0.000000000000000000e+00,-9.259680958270978180e-35,2.012634443494774050e+00
0.000000000000000000e+00,-7.449650049718738142e-35,4.025205520183130048e+00
0.000000000000000000e+00,-9.240489733921353654e-35,6.034461116911206346e+00
0.000000000000000000e+00,-8.850805996623629016e-35,8.024179013030277474e+00
0.000000000000000000e+00,-7.699549032374225631e-35,9.996125331035862871e+00
0.000000000000000000e+00,-7.459725431700729100e-35,1.196958729163449320e+01
0.000000000000000000e+00,-7.774948572059571710e-35,1.396415826175057262e+01
0.000000000000000000e+00,-8.228488416490868842e-35,1.597462499122006641e+01
0.000000000000000000e+00,-8.737958713094320049e-35,1.798924965577066715e+01
0.000000000000000000e+00,-2.037527282232762804e+00,2.000000000000000000e+01
0.000000000000000000e+00,-4.065187668285440203e+00,2.000000000000000000e+01
0.000000000000000000e+00,-6.070295777151170746e+00,2.000000000000000000e+01
0.000000000000000000e+00,-8.046355060315139696e+00,2.000000000000000000e+01
0.000000000000000000e+00,-9.999586924390081677e+00,2.000000000000000000e+01
0.000000000000000000e+00,-1.195510280668364445e+01,2.000000000000000000e+01
0.000000000000000000e+00,-1.393099911760921650e+01,2.000000000000000000e+01
0.000000000000000000e+00,-1.593423296817822887e+01,2.000000000000000000e+01
0.000000000000000000e+00,-1.795943079271970433e+01,2.000000000000000000e+01
7.836017787015592262e-03,-1.644058660652296888e+00,9.943990520772810981e+00
2.278401897617587935e-01,-3.458280171981340967e+00,9.899702417751081285e+00
4.231294356150776537e-01,-6.639330250853974213e+00,9.991806858354983945e+00
4.923151046858826874e-01,-1.000575771235522815e+01,9.930511439163270282e+00
4.093363496412436575e-01,-1.328395685473088861e+01,1.006342737813492683e+01
2.360726114921334329e-01,-1.640605245453095407e+01,9.993175841722832686e+00
4.267716199931648191e-02,-1.832051455981192234e+01,1.001864767557982816e+01
3.342636592133893585e-36,-2.034647583480519994e+00,1.800423775157131345e+01
8.823891285730705701e-37,-4.057508419842588587e+00,1.804925916614254788e+01
-1.945006944672783508e-36,-6.062502479246907328e+00,1.810590326182755305e+01
-5.329409250790759926e-36,-8.044682402972554769e+00,1.816329333309258232e+01
-6.609790346771320336e-36,-1.000457449739690574e+01,1.818715176093610353e+01
-6.618772143609381556e-36,-1.196377833821056136e+01,1.816221202925860467e+01
-2.573506667946119539e-36,-1.394480630276753352e+01,1.811069334198787217e+01
1.143375843296393685e-36,-1.594796316323888341e+01,1.805365646984851935e+01
3.308498625565165481e-36,-1.797003967324761931e+01,1.800682413124841119e+01
5.968783543678798224e-36,-2.011854524549446577e+00,1.600406475318337129e+01
2.953909185473862442e-36,-4.019183562288309197e+00,1.607814818244753496e+01
-2.320305595856658358e-36,-6.027411701668167865e+00,1.617786189114689677e+01
-6.264918485043545279e-36,-8.020497204912224731e+00,1.627473483051753433e+01
-8.345733894074230380e-36,-1.000608365751143580e+01,1.632272574356962735e+01
-5.942419551165702717e-36,-1.198939782455514980e+01,1.627492951876801541e+01
-1.517671606743416214e-36,-1.397561878802365776e+01,1.616857748048892418e+01
2.896848850135186685e-36,-1.598399020750412802e+01,1.607744420582618616e+01
5.786467633282997119e-36,-1.799501137294466702e+01,1.600173776888043164e+01
9.902660784640656819e-36,-1.971852216165439931e+00,1.399566450783329685e+01
5.963964321179400808e-36,-3.959171832521610312e+00,1.407489889860920584e+01
1.396514504970121203e-36,-5.965957599304256398e+00,1.418438224712381057e+01
-4.892304735440068967e-36,-7.986555980409834277e+00,1.427722373112011311e+01
-9.567484937336436551e-36,-1.001172049194764746e+01,1.432947970305194829e+01
-6.682894184339026548e-36,-1.202629168356692269e+01,1.429257831931423794e+01
2.861158212777939672e-36,-1.404426211389783674e+01,1.417431291910917857e+01
7.185526827939742297e-36,-1.605449533430009978e+01,1.406905200456390048e+01
9.935451284754329137e-36,-1.803805724529275167e+01,1.399241150751473128e+01
1.363804825622965076e-35,-1.924299903335093598e+00,1.199446487590874888e+01
1.362449916529245117e-35,-3.881248833558248901e+00,1.203493422610595864e+01
5.298703334282439537e-36,-5.892619692002075915e+00,1.211114149404849805e+01
-5.207223114376927517e-36,-7.951011250997908952e+00,1.218738886262417331e+01
-7.697898418572753076e-36,-1.000318597717252267e+01,1.221926696556979763e+01
-3.676068938695362498e-36,-1.206590019902226629e+01,1.219230452025431966e+01
3.337405602632109126e-36,-1.411357862279030861e+01,1.212141168677864655e+01
1.037656412089254961e-35,-1.612301237889301930e+01,1.204063065242291586e+01
1.320697122526060823e-35,-1.807927290787558050e+01,1.199202477870196404e+01
1.500349235366605723e-35,-1.909056539652043805e+00,1.000319544551454420e+01
1.395788777971912337e-35,-3.863681652878979023e+00,9.998367864412832873e+00
6.957279439551914734e-36,-5.860792075836354087e+00,9.993457294093509802e+00
-2.533809047045857118e-36,-7.919918603620217823e+00,9.988770964597168955e+00
-8.141038396746130629e-36,-1.000665614398118741e+01,1.000778874131693286e+01
-2.020685670154540060e-36,-1.208537365253706675e+01,1.000614084552469762e+01
5.937874348119069230e-36,-1.414689490635935876e+01,1.000222925097928517e+01
1.236212334114496432e-35,-1.614780689061901597e+01,1.000098839651442795e+01
1.544580747381286955e-35,-1.809037535077916914e+01,1.000047538328354513e+01
1.325340938595729531e-35,-1.922389319677687336e+00,8.012050436499158934e+00
1.086294273272573868e-35,-3.885775125911162142e+00,7.961759756902263341e+00
5.358250807467365616e-36,-5.893275525716312302e+00,7.892602800176880429e+00
-4.148413335335287703e-36,-7.938691594100042437e+00,7.820910663492309567e+00
-8.999374798491107928e-36,-9.999065350621213710e+00,7.792535065077301759e+00
-2.473126375677840938e-36,-1.206395271868467134e+01,7.831304400120959741e+00
5.498307486429067720e-36,-1.412196361457514371e+01,7.878008516338034006e+00
1.001108997730489361e-35,-1.612163138842310772e+01,7.952944462230559175e+00
1.362564767175461496e-35,-1.807603033634964262e+01,8.007568003309581073e+00
1.000785956490209960e-35,-1.964388760751686114e+00,6.009349032091464871e+00
6.830500583550205031e-36,-3.950849087672033910e+00,5.936318692616487702e+00
1.470263768594771631e-36,-5.956606150650967102e+00,5.818888119614904930e+00
-7.019471021807850739e-36,-7.977084282517797220e+00,5.708050853516755119e+00
-1.003927300491575691e-35,-9.995391887154765342e+00,5.661344415401829089e+00
-6.128474611399721865e-36,-1.201793627078912330e+01,5.706730928692240745e+00
-3.861574225042892525e-37,-1.403480272123349160e+01,5.812442960233702216e+00
7.582366788796682821e-36,-1.604380631762252563e+01,5.926905531716635700e+00
9.709657215623372643e-36,-1.803079762663960750e+01,6.005837685984663388e+00
6.008516280427078939e-36,-2.005187729179546796e+00,4.000495568184113004e+00
2.979231121467909090e-36,-4.016796353534147990e+00,3.928803269979486590e+00
-1.420179412649044633e-36,-6.021669890561786254e+00,3.822091633317277637e+00
-6.608251267992313320e-36,-8.016359260929139197e+00,3.719884811833309435e+00
-9.240619327598298201e-36,-9.996636236627274741e+00,3.682919065624969956e+00
-6.267710932362670978e-36,-1.197908534973367090e+01,3.719004007859591621e+00
-1.584675664255239523e-36,-1.397564606278946542e+01,3.812552246790900323e+00
2.646815591555918659e-36,-1.598408574259342885e+01,3.918823889658527904e+00
6.068063425282360874e-36,-1.799357001595797101e+01,3.996663865941039173e+00
3.399937225807791449e-36,-2.031756181607569101e+00,1.996576381740274853e+00
1.135929387053022439e-36,-4.054914548036727240e+00,1.948720007502702467e+00
-2.551479779072184095e-36,-6.058272834079724944e+00,1.885221527624747928e+00
-5.149894510359311611e-36,-8.038885171265837570e+00,1.832011364720435909e+00
-6.263956014721086265e-36,-9.998729430662079309e+00,1.818009292132505283e+00
-5.571926829829977913e-36,-1.195975976798953511e+01,1.835312889117540092e+00
-2.590790228769929324e-36,-1.393817737959383507e+01,1.886463373801717358e+00
1.203154573037114491e-36,-1.594407417527715154e+01,1.952374646013554260e+00
3.215673382137596808e-36,-1.796699493184998531e+01,1.995464142888453862e+00
1.462346851576823425e-02,-2.000000000000000000e+01,1.798928421929884891e+01
2.111289915975689269e-02,-2.000000000000000000e+01,1.799909412684428389e+01
2.847522390293111272e-02,-2.000000000000000000e+01,1.800185769480539832e+01
2.121141019182992693e-02,-2.000000000000000000e+01,1.800701958140373904e+01
2.919910266315994818e-03,-2.000000000000000000e+01,1.800349399251890503e+01
-1.861475628673048277e-02,-2.000000000000000000e+01,1.800365156421332813e+01
-2.961155597382081339e-02,-2.000000000000000000e+01,1.799983513767245569e+01
-2.604881359710198296e-02,-2.000000000000000000e+01,1.799425526759192451e+01
-1.508828114294047396e-02,-2.000000000000000000e+01,1.799357876251627886e+01
5.428830946360663212e-02,-2.000000000000000000e+01,1.597428814669244268e+01
8.960576648293860913e-02,-2.000000000000000000e+01,1.597826716364658850e+01
1.079149991977965684e-01,-2.000000000000000000e+01,1.596388262565047000e+01
6.917415497341927733e-02,-2.000000000000000000e+01,1.597402576714552502e+01
9.412709434126753649e-04,-2.000000000000000000e+01,1.598227295470384490e+01
-6.914509833102044922e-02,-2.000000000000000000e+01,1.597314011505964260e+01
-1.014954309766302742e-01,-2.000000000000000000e+01,1.597870991378582062e+01
-9.387900836627594003e-02,-2.000000000000000000e+01,1.597512158941722049e+01
-5.441139819415141687e-02,-2.000000000000000000e+01,1.597785042335847194e+01
1.105222992835810381e-01,-2.000000000000000000e+01,1.396329108635975658e+01
1.913944670548142213e-01,-2.000000000000000000e+01,1.395985942073133401e+01
2.157782933645311374e-01,-2.000000000000000000e+01,1.395665680670732556e+01
1.486879702747643250e-01,-2.000000000000000000e+01,1.394657817462219462e+01
-1.329466949052537927e-02,-2.000000000000000000e+01,1.394338934539216979e+01
-1.473831544594599308e-01,-2.000000000000000000e+01,1.395733638897596052e+01
-2.096458984839202344e-01,-2.000000000000000000e+01,1.395284902354737433e+01
-1.896968890582328982e-01,-2.000000000000000000e+01,1.395789991660448948e+01
-1.060193247891092483e-01,-2.000000000000000000e+01,1.397046292950596680e+01
1.596583023797135681e-01,-2.000000000000000000e+01,1.197593874217697696e+01
2.877879354286760893e-01,-2.000000000000000000e+01,1.196498320272779026e+01
3.264184456507059906e-01,-2.000000000000000000e+01,1.194662033365120024e+01
2.342537925568839441e-01,-2.000000000000000000e+01,1.194224089248119469e+01
5.591720710901526559e-03,-2.000000000000000000e+01,1.194343233208551425e+01
-2.358900638724517052e-01,-2.000000000000000000e+01,1.192186027062999365e+01
-3.330416371451985214e-01,-2.000000000000000000e+01,1.194450949626234326e+01
-2.780579317942617479e-01,-2.000000000000000000e+01,1.196325858782194729e+01
-1.540887352411033362e-01,-2.000000000000000000e+01,1.197658138650538184e+01
1.820423506063146846e-01,-2.000000000000000000e+01,9.997857515746620294e+00
3.345782545802231667e-01,-2.000000000000000000e+01,9.991826226529127553e+00
3.622178014569428228e-01,-2.000000000000000000e+01,1.000037135681846578e+01
2.716266843760468674e-01,-2.000000000000000000e+01,9.999378560096666035e+00
-7.634677025462721645e-03,-2.000000000000000000e+01,9.994497272453637393e+00
-2.615772069388970777e-01,-2.000000000000000000e+01,1.000493417378488914e+01
-3.647639227261265660e-01,-2.000000000000000000e+01,1.000393459452858380e+01
-3.215217382059929463e-01,-2.000000000000000000e+01,9.999395594996091319e+00
-1.770146871070679140e-01,-2.000000000000000000e+01,1.000107681138752902e+01
1.637872008589276174e-01,-2.000000000000000000e+01,8.028664351906584784e+00
2.862489979399396312e-01,-2.000000000000000000e+01,8.033820106759314683e+00
3.198281584051141380e-01,-2.000000000000000000e+01,8.038115951442405205e+00
2.138494779702382331e-01,-2.000000000000000000e+01,8.051840447120758526e+00
-2.247171444624740388e-02,-2.000000000000000000e+01,8.079327483576832947e+00
-2.250630200554155635e-01,-2.000000000000000000e+01,8.067913116985224065e+00
-3.308504646230385760e-01,-2.000000000000000000e+01,8.060743680518088539e+00
-2.804855247775019933e-01,-2.000000000000000000e+01,8.028327835024846593e+00
-1.561235075940032857e-01,-2.000000000000000000e+01,8.024709119645264011e+00
1.121326877242989628e-01,-2.000000000000000000e+01,6.034687506548595870e+00
1.906544888888905831e-01,-2.000000000000000000e+01,6.037379629701693950e+00
2.225266900891877953e-01,-2.000000000000000000e+01,6.049415142768226339e+00
1.450027862021494585e-01,-2.000000000000000000e+01,6.052548782948698580e+00
-2.065522357886173666e-02,-2.000000000000000000e+01,6.075919057289931757e+00
-1.450614286075246895e-01,-2.000000000000000000e+01,6.063629870493024931e+00
-2.135634801912367209e-01,-2.000000000000000000e+01,6.059045997603931255e+00
-1.849558654019087811e-01,-2.000000000000000000e+01,6.039926077504960134e+00
-1.078867213437888495e-01,-2.000000000000000000e+01,6.025545821771183697e+00
5.256125403815725683e-02,-2.000000000000000000e+01,4.020973211796375679e+00
9.201298079062691926e-02,-2.000000000000000000e+01,4.026326804770440582e+00
1.048250044849279305e-01,-2.000000000000000000e+01,4.021579377688317969e+00
7.229230316456813910e-02,-2.000000000000000000e+01,4.019045511903343915e+00
-3.250320285715702084e-03,-2.000000000000000000e+01,4.018416740277023003e+00
-7.136656380546924083e-02,-2.000000000000000000e+01,4.017028430323791532e+00
-1.017652286998789180e-01,-2.000000000000000000e+01,4.018733519368957730e+00
-9.274673772294050877e-02,-2.000000000000000000e+01,4.020770967078281188e+00
-4.912124026071751359e-02,-2.000000000000000000e+01,4.028333221267416775e+00
1.810608712850214630e-02,-2.000000000000000000e+01,2.011964628354352413e+00
2.785866439071860157e-02,-2.000000000000000000e+01,2.009195810281200423e+00
2.861129194686107269e-02,-2.000000000000000000e+01,2.000230446218232760e+00
1.718405038380943495e-02,-2.000000000000000000e+01,1.991929816815327214e+00
-5.125981038091254050e-03,-2.000000000000000000e+01,1.989374341343953079e+00
-2.279252746215476577e-02,-2.000000000000000000e+01,1.991307635728736924e+00
-2.856289816124224501e-02,-2.000000000000000000e+01,1.996679409679814388e+00
-2.371032113740589864e-02,-2.000000000000000000e+01,2.005374458211917510e+00
-1.190683779343970627e-02,-2.000000000000000000e+01,2.012844198669630824e+00
5.818320112787489506e-03,-2.037308300090165059e+00,1.323393057269623461e-34
1.007139582072014150e-02,-2.031840293516613549e+00,1.355438392336100822e-34
1.512628337020238689e-02,-2.033893205172306207e+00,1.361805226412316312e-34
8.827660376816481858e-03,-2.027785884742347555e+00,1.296766155633550606e-34
1.990431645388923698e-04,-2.030350070052442391e+00,1.426627820753939184e-34
-8.379552141851043245e-03,-2.034019511290374727e+00,1.425403270144066745e-34
-1.813162630254794294e-02,-2.039061867738448441e+00,1.471495014611522425e-34
-2.021901799124403709e-02,-2.040690072339449213e+00,1.361188507460918260e-34
-1.082778586398536191e-02,-2.040576067235762459e+00,1.466403946876116400e-34
3.659130868766524713e-02,-4.065804398546729814e+00,1.282414424089578106e-34
5.713031912733868012e-02,-4.060860835362376520e+00,1.250658132047106253e-34
7.269151129084150398e-02,-4.073252026866664544e+00,1.195016153914211100e-34
4.011290806240985773e-02,-4.061292432826299148e+00,1.206369211699217614e-34
-3.455451790459918016e-03,-4.064960782485356638e+00,1.525230033776587248e-34
-4.863247717516117063e-02,-4.062836187044428726e+00,1.305445870855621236e-34
-7.339745364770866587e-02,-4.065851476010650778e+00,1.326646345318536609e-34
-6.896521542025668694e-02,-4.069823711542070122e+00,1.446878852118046843e-34
-4.064194430351464327e-02,-4.069699489514666091e+00,1.541770317774105846e-34
7.552439644862118939e-02,-6.071003964782311080e+00,1.296748526045820427e-34
1.282692107837384299e-01,-6.072368432199295007e+00,1.325816202790349098e-34
1.483293941078436262e-01,-6.086406605463746011e+00,1.177166613011033875e-34
9.182491150201421704e-02,-6.073832102283293288e+00,1.097592250273437914e-34
-9.417669719940846562e-03,-6.077775038730296231e+00,1.199185448135020057e-34
-1.048016726673033361e-01,-6.074473445619143597e+00,1.152583071511996080e-34
-1.481520177208999201e-01,-6.084137740142749884e+00,1.101841949631350145e-34
-1.379368573416437371e-01,-6.080609228817602130e+00,1.303482098318101239e-34
-7.999314375208910199e-02,-6.072572103779607211e+00,1.507921874760297396e-34
1.126742098348607612e-01,-8.048188112888588819e+00,1.335529915670584024e-34
2.016100648614553847e-01,-8.055603384041699400e+00,1.038583193822094768e-34
2.179712503170847526e-01,-8.061084835045491559e+00,1.015503981452793624e-34
1.512456659716665541e-01,-8.063614980197781890e+00,9.231790142485000097e-35
-1.668129551023866952e-02,-8.066604041341294717e+00,8.808571782059084014e-35
-1.518344505522843946e-01,-8.057871511551960353e+00,9.185612114484635381e-35
-2.183801258544306734e-01,-8.059486927792825384e+00,1.242700179195181178e-34
-2.024825463597110797e-01,-8.052023634834114318e+00,1.166348381401244869e-34
-1.164684346929778513e-01,-8.042904700741170032e+00,1.301543391117153941e-34
1.290780620037033088e-01,-9.999388610625910445e+00,1.325220182781808286e-34
2.329890793288065254e-01,-9.991495440500420600e+00,1.132247287643839768e-34
2.504868544017160303e-01,-1.000459069679535418e+01,9.276785793926231082e-35
1.634607760830117940e-01,-9.984846459390835705e+00,8.319121301654471982e-35
-1.735590261050568017e-02,-9.983905439658554926e+00,6.862878272801954781e-35
-1.714402001447021817e-01,-1.000219320251986055e+01,7.437555778308443250e-35
-2.462693648383407208e-01,-9.999066316117779962e+00,1.000943482756880248e-34
-2.253898472222179983e-01,-9.996470637354200051e+00,1.139535842188625112e-34
-1.300734682249171659e-01,-9.999487686515873719e+00,1.267757019900277019e-34
1.128916173229832509e-01,-1.195481270398376061e+01,1.367589342009937145e-34
1.993797312479905770e-01,-1.195261043304980220e+01,1.243890622075455611e-34
2.230538459599245016e-01,-1.193140979584175732e+01,1.197376519898773078e-34
1.385326994851503457e-01,-1.193418800769324584e+01,9.392545102307856911e-35
-6.582977529454581145e-03,-1.193378218950814329e+01,1.007962790791564887e-34
-1.562103321392944721e-01,-1.192885490924614267e+01,9.027017508839319428e-35
-2.198662889812803556e-01,-1.193725675294942334e+01,1.043024683582639370e-34
-2.007770635191432618e-01,-1.194200655999891580e+01,1.152950729516473500e-34
-1.120782245378906250e-01,-1.194889774054324683e+01,1.264935789575851194e-34
7.545538384694694400e-02,-1.393005240680256485e+01,1.369689728782501688e-34
1.319391849226008162e-01,-1.392312603633919643e+01,1.333379315824758990e-34
1.460694260833861335e-01,-1.391836484580232458e+01,1.398564137366875463e-34
8.924443234666235014e-02,-1.391625428343471782e+01,9.777703941686092075e-35
-2.703729038215030300e-03,-1.391835825232152857e+01,1.110981834288139421e-34
-1.010709192891630082e-01,-1.391984632416425072e+01,1.110155473672902608e-34
-1.456970464386619923e-01,-1.392413474690676267e+01,1.267893405414793505e-34
-1.336748654376553880e-01,-1.392356444035044660e+01,1.309459249022163121e-34
-7.661242351258934491e-02,-1.392626330543633806e+01,1.291553304593069448e-34
3.852577773837140285e-02,-1.593616415014184895e+01,1.378546750957954226e-34
6.533145213774815829e-02,-1.593054060670243999e+01,1.404123328306156940e-34
6.675936367252255366e-02,-1.593637502253634608e+01,1.351287664692945427e-34
4.114449792951369034e-02,-1.593939638908785916e+01,1.327668984516002176e-34
-3.046485503141127538e-03,-1.594221513367346610e+01,1.230423753864738531e-34
-4.632643643009082268e-02,-1.593909543057264777e+01,1.263097299040299445e-34
-6.942725273109040529e-02,-1.593497250251305708e+01,1.341724196829525933e-34
-6.447853157248228939e-02,-1.593194886601145654e+01,1.272791116134816605e-34
-3.826572106093917292e-02,-1.593150368166371500e+01,1.435581558366297179e-34
9.221339865650435286e-03,-1.796383900104477149e+01,1.427650613287012133e-34
1.384388164064986881e-02,-1.796469739855088221e+01,1.370820104838836602e-34
1.349914680962349678e-02,-1.797058440394158296e+01,1.345256981467268861e-34
7.510171837957102525e-03,-1.797404459648348762e+01,1.347607600205223179e-34
-2.021831755428138422e-03,-1.797668468715789558e+01,1.331802539768137010e-34
-1.039554194389324948e-02,-1.797204851915482138e+01,1.348863655369855749e-34
-1.493942346051646552e-02,-1.796757836302273148e+01,1.438997229977446472e-34
-1.202324100786666961e-02,-1.796503880404124942e+01,1.458415282694649918e-34
-5.273005861332169530e-03,-1.796179628936934236e+01,1.416148873653403676e-34
-1.502073143958426726e-02,-2.033350095721318388e-34,1.798662677739164195e+01
-2.665261186319334286e-02,-1.920654643981534220e-34,1.799333049095942272e+01
-3.051009910162605365e-02,-1.888049609339794696e-34,1.800373715240261419e+01
-2.399212634379033204e-02,-1.787432645868763794e-34,1.800950479031721940e+01
-6.571947879750794641e-03,-1.881787031211678386e-34,1.800907463917737417e+01
