fx,fy,fz
0.000000000000000000e+00,-1.053906844335148776e+02,-7.783749288269707733e+01
0.000000000000000000e+00,1.052140562948159470e+02,-7.784871077342164369e+01
0.000000000000000000e+00,1.049798149675834935e+02,-7.779762238558600984e+01
0.000000000000000000e+00,1.048184683347200519e+02,-7.734082988274241188e+01
0.000000000000000000e+00,1.045452378019040225e+02,-7.717350179302547986e+01
0.000000000000000000e+00,1.045815719959378072e+02,-7.683296408149078616e+01
0.000000000000000000e+00,1.044018642453720531e+02,-7.737705809291774983e+01
0.000000000000000000e+00,1.048223127234065544e+02,-7.761114449968837903e+01
0.000000000000000000e+00,1.053131555458444950e+02,-7.783455644087598557e+01
0.000000000000000000e+00,1.052739519248577409e+02,-7.799740721319423642e+01
1.436142567897588540e+00,0.000000000000000000e+00,-7.762314339508638739e+01
4.357015878626911420e-01,0.000000000000000000e+00,-7.648659180272524338e+01
-9.283403183151933691e-01,0.000000000000000000e+00,-7.447319168178979965e+01
-2.497006854652910945e+00,0.000000000000000000e+00,-7.266453284160654391e+01
-3.349358842675470793e+00,0.000000000000000000e+00,-7.173957702204752707e+01
-2.840189575555401191e+00,0.000000000000000000e+00,-7.219318644376771488e+01
-1.242245035417985477e+00,0.000000000000000000e+00,-7.404559718562266823e+01
1.792924434982253179e-01,0.000000000000000000e+00,-7.581405018486438507e+01
1.640422601725067597e+00,0.000000000000000000e+00,-7.766692370964329939e+01
0.000000000000000000e+00,1.051778388012797052e+02,7.798908612908992666e+01
0.000000000000000000e+00,1.050211675777974420e+02,7.754681229927921038e+01
0.000000000000000000e+00,1.042737948293345198e+02,7.721710748603528884e+01
0.000000000000000000e+00,1.037995057519314770e+02,7.704462139355968020e+01
0.000000000000000000e+00,1.036972034328377958e+02,7.689710273204222801e+01
0.000000000000000000e+00,1.047235092479283622e+02,7.722474322445762596e+01
0.000000000000000000e+00,1.049903905346207296e+02,7.750352312205228600e+01
0.000000000000000000e+00,1.051604355902386914e+02,7.762796659062274784e+01
0.000000000000000000e+00,1.054116693759352046e+02,7.786914428137579591e+01
2.314539619895636058e+00,1.050397391972297783e+02,0.000000000000000000e+00
3.804222299130838092e+00,1.039514684120487971e+02,0.000000000000000000e+00
6.310323943135504265e+00,1.018186840335499284e+02,0.000000000000000000e+00
7.912930878478649177e+00,9.951414070473015272e+01,0.000000000000000000e+00
8.656140639883195931e+00,9.800351203399223721e+01,0.000000000000000000e+00
7.593080757891124577e+00,9.888418240873421894e+01,0.000000000000000000e+00
5.415107654876703869e+00,1.011123892756132960e+02,0.000000000000000000e+00
3.220640888231065091e+00,1.033968674896212008e+02,0.000000000000000000e+00
1.989094224461871452e+00,1.048247721740291354e+02,0.000000000000000000e+00
1.645633223582189553e+00,0.000000000000000000e+00,7.745966213456463834e+01
7.240132723223196010e-01,0.000000000000000000e+00,7.602483181575999538e+01
-9.328326324609521603e-01,0.000000000000000000e+00,7.395210157470684464e+01
-2.519510715746860363e+00,0.000000000000000000e+00,7.218059460787746673e+01
-3.249078911873461095e+00,0.000000000000000000e+00,7.191578947380484976e+01
-2.719487749882839811e+00,0.000000000000000000e+00,7.283125227149682246e+01
-1.249309160709791700e+00,0.000000000000000000e+00,7.456302791206924496e+01
1.997132624224581821e-01,0.000000000000000000e+00,7.624379807162748079e+01
1.446048870537001152e+00,0.000000000000000000e+00,7.784979623168820240e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.652627606846042596e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.061383611990275977e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.494438278748821070e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.393622237926934737e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.393613173376262893e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.271995742524190121e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.734881073636723059e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.111614883756510075e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.684460075619062192e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.297351228872383189e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.195498666554653866e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.309992191214504942e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.063363727614943244e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.954911519749478188e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.778094435815311236e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.691470393671207662e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.882815898130633769e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.480245777047502820e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.030237748407754061e+01,0.000000000000000000e+00,0.000000000000000000e+00
-6.378220399818992803e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.723134482535496836e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.828987285160562415e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.870039061653720580e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.224761963720487401e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.165541082885225954e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.475952158624936672e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.078248504005327568e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.458997022776762442e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.234370435895732143e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.378009084863378142e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.508414352665511160e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.042122987021038227e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.465360726805007729e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.850699776889825454e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.254538610771625606e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.467561600181794823e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.622147482446603206e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.454834632833874863e+01,0.000000000000000000e+00,0.000000000000000000e+00
-6.830978680022647076e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.475165472184609694e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.891404688229885167e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.373869297439342940e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.198048878258085814e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.284977416709988773e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.628216593235799436e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.455350713537774432e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.210775683129129021e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.352989322596037880e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.109306722299921333e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.619905908194734678e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.937955304154296954e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.338510687241258879e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.126837366239618632e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.464784134511822344e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.041287587895811839e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.117616841497749647e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.581762002920469978e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.827726537504798188e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.006333497321074333e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.858538547346456404e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.195002410262992920e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.920278242329313656e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.052158617401316398e+01,0.000000000000000000e+00,0.000000000000000000e+00
-6.448988028797576710e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.320649451121536089e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783554068193704989e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.853921797720746056e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.761973216081015536e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.097027160592354278e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.795308399128500154e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.053110390689130593e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.476498031816952050e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.763998358564703217e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.116273508594848751e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.433623037752662643e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.700536674233573464e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.559378928997294800e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.110212293084400059e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.950795983925541321e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.394140039262020681e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.564835608433848169e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.092572431537758177e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.079503141773470531e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.064159333599001229e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.030856819571631604e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.026026662380392622e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.035968118011923309e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.056461578629655378e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.088470767166870132e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.095566613095822959e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.046149069336014747e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.996345512263988553e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.982261427576193853e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.781869817429414695e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.774776382806564072e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.905273084287154575e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.920414035629860905e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.995532805695587228e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.048387975016167388e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.988633644696089107e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.861869127027622710e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.664436285502277144e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.473181920014623643e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.416903495348890658e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.483976800158391995e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.727312856962314527e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.875802168580927969e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.991604107286943872e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.918398541179427639e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.723259704199588498e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.405487177309580602e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.113906678466537699e+02,0.000000000000000000e+00
0.000000000000000000e+00,-9.381660877053650438e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.129478009547655262e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.423989484606758538e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.778327918493358197e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.929371174559294104e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.904308062345125165e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.720178132805592099e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.294250799778936596e+02,0.000000000000000000e+00
0.000000000000000000e+00,-9.002122524710618734e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.675261984947927374e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.400062795014949302e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.379586997157188364e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.657677885894020733e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.904263943231623273e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.938805633767620975e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.719843915284064053e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.433063425539338027e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.079944265677691106e+02,0.000000000000000000e+00
0.000000000000000000e+00,-9.754265214627741898e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.138449436734521072e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.331796388180261488e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.731190568664484601e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.935716454736403591e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.980946013318696828e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.898435973534976711e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.691897184984776459e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.571955817744071169e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.363043753468758439e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.485100437086059628e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.738564416301390168e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.867481776965520623e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.968021289923872246e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.061350357316779025e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.014857740837085487e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.948712971353953378e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.832152011298295804e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.811519524527350029e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.822727328805120806e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.905835683562503107e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.000371707374949040e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.071556502780102846e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.094127124375488052e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.075957384545073694e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.056011980101817755e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.033280767571843626e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.021295291240200527e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.034114225461788124e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.058958381022313233e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.079326484475753603e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.089545070807497780e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.547771947369177781e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.536445724914743778e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.529593229629966231e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.512683400492443866e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.510266161526569135e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.507659735632277034e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.535294293826949570e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.536769490153502034e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.553177737154639999e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.506567391690871034e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.489788777163574878e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.446895970809623577e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.372098921106151579e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.390579940871454596e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.412243250518920945e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.435048677148347451e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.483374317013637835e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.514871355743834158e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.458961165270186200e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.409502945461832155e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.265296532686878663e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.213023590208304938e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.152082171918493714e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.214027023864339441e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.306568329482732054e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.392192827674279840e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.471430337375651902e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.417230273136968037e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.356869069291533947e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.120019346838421086e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.012731203820001014e+02
0.000000000000000000e+00,0.000000000000000000e+00,-8.808445264600564428e+01
0.000000000000000000e+00,0.000000000000000000e+00,-1.007401455875875484e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.168478752431568779e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.313707392352375507e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.415141938134646296e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.407262342904574268e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.255411126358427225e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.087257735020133111e+02
0.000000000000000000e+00,0.000000000000000000e+00,-9.011709942124289796e+01
0.000000000000000000e+00,0.000000000000000000e+00,-7.806414881252977978e+01
0.000000000000000000e+00,0.000000000000000000e+00,-8.943917103465881269e+01
0.000000000000000000e+00,0.000000000000000000e+00,-1.121259592660354656e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.293567170782981748e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.398234917244368205e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.425064060610300771e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.321789118747333305e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.180340358263772345e+02
0.000000000000000000e+00,0.000000000000000000e+00,-9.887264553823727908e+01
0.000000000000000000e+00,0.000000000000000000e+00,-9.617012805814636067e+01
0.000000000000000000e+00,0.000000000000000000e+00,-9.627422980807121178e+01
0.000000000000000000e+00,0.000000000000000000e+00,-1.153892399489321292e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.302648934797744857e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.417987661094518046e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.471942387862469559e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.412713922305267147e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.329194980700891051e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.187796527963678415e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.183805704445782396e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.206718752379508288e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.313844259587413603e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.394212086545363150e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.461370386834696831e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.514556155282051577e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.486767023787813855e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.440003098864556819e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.402663818329684489e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.385737304301911195e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.406844098399762686e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.427139965038919343e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.472202820043706311e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.505578079889846492e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.548522231177938409e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.540810401087522337e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.526868950529583344e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.514514948426928242e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.507184033925167626e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.510492064272046662e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.524424875940597701e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.539709548327224695e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.551756086081391288e+02
0.000000000000000000e+00,2.092325479564233319e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.077281034604162926e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.052423977689415437e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.030140279852200820e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.024806018028853316e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.026024779403975913e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.075753014591535077e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.085750858190303916e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.095281017746071655e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.055153903189217885e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.989570202726516470e+02,0.000000000000000000e+00
