ux,uy,uz
-2.000000000000000000e+01,-3.616249544825255795e-35,-1.802212398274469152e+01
-2.000000000000000000e+01,-1.977889692967296886e+00,-2.000000000000000000e+01
-2.000000000000000000e+01,-3.963101608182013180e+00,-2.000000000000000000e+01
-2.000000000000000000e+01,-5.961879322331090414e+00,-2.000000000000000000e+01
-2.000000000000000000e+01,-7.975721624979194679e+00,-2.000000000000000000e+01
-2.000000000000000000e+01,-9.999518398848072920e+00,-2.000000000000000000e+01
-2.000000000000000000e+01,-1.202305620316306545e+01,-2.000000000000000000e+01
-2.000000000000000000e+01,-1.403697222528650101e+01,-2.000000000000000000e+01
-2.000000000000000000e+01,-1.603601767748277140e+01,-2.000000000000000000e+01
-2.000000000000000000e+01,-1.802168835897955645e+01,-2.000000000000000000e+01
-1.225816344245869516e+01,-4.606960440573483417e+00,-9.994661310760232453e+00
-1.419224538258423429e+01,-5.802585301560619691e+00,-9.981300159720897014e+00
-1.540100521179456194e+01,-7.746227541850825737e+00,-9.999563109773280445e+00
-1.581779106167880045e+01,-9.997913938210853502e+00,-9.997787403288175057e+00
-1.539109530782924296e+01,-1.223014659914023738e+01,-1.001030630994275050e+01
-1.416275117186029675e+01,-1.417686656722998428e+01,-1.000859123763772729e+01
-1.225511912095013578e+01,-1.540601976493442393e+01,-1.000714667497726040e+01
-7.975020645744328387e-35,-1.977583405882014755e+00,-1.802342147066840994e+01
-8.061851641277262997e-35,-3.961238950719738305e+00,-1.802920536367646065e+01
-8.052345870753477261e-35,-5.959685654653720910e+00,-1.803560321114619924e+01
-6.927263184807338902e-35,-7.975417304849570677e+00,-1.804172673991289244e+01
-7.804446776912059173e-35,-1.000121853162260877e+01,-1.804497550214631829e+01
-8.791830003942270846e-35,-1.202717429067064714e+01,-1.804201905918780824e+01
-7.464342897018885808e-35,-1.404112834777488672e+01,-1.803625857470875360e+01
-8.639479436787206139e-35,-1.603889334580048853e+01,-1.802976075654165555e+01
-7.739069830928923437e-35,-1.802444017709618151e+01,-1.802428398191418069e+01
-8.337528906022651861e-35,-1.972451409758972929e+00,-1.603955543768202219e+01
-7.824308319861053622e-35,-3.951474058110933996e+00,-1.604844945571479187e+01
-8.009873579223971061e-35,-5.948266016274544654e+00,-1.605890632080564728e+01
-6.997762572792462261e-35,-7.966812522959003218e+00,-1.607178024102210401e+01
-7.060461683545837819e-35,-1.000008750431939397e+01,-1.607888632990249178e+01
-6.980582416166555520e-35,-1.203363405390690311e+01,-1.607262726793014096e+01
-7.210294551407021443e-35,-1.405136868961841934e+01,-1.605973726431202309e+01
-7.608590150084044178e-35,-1.604926156185181085e+01,-1.604908385804384707e+01
-7.656671764554124714e-35,-1.802993957176147077e+01,-1.604027860920621507e+01
-8.178043194811637349e-35,-1.965147846539178955e+00,-1.404143581926373407e+01
-7.761438641642371920e-35,-3.939909648878454185e+00,-1.405103212033033877e+01
-7.464559677679321713e-35,-5.935174812262124178e+00,-1.406501875717480665e+01
-6.461009993797161285e-35,-7.956899678693553746e+00,-1.407536124200670002e+01
-7.089974284674711123e-35,-1.000241342995920135e+01,-1.408235075902294398e+01
-7.236782082798926846e-35,-1.204214280193161990e+01,-1.407927787858142388e+01
-7.283170218233383406e-35,-1.406843216740764468e+01,-1.406382924269536261e+01
-7.806275872121822439e-35,-1.606358054065336560e+01,-1.405155864607050198e+01
-7.606635157479641248e-35,-1.803755639874058758e+01,-1.404182604208259555e+01
-7.708708910631047484e-35,-1.957708517757883460e+00,-1.202638413315007249e+01
-8.512271475948344356e-35,-3.927584069216803808e+00,-1.203281857958751822e+01
-6.928265031415425817e-35,-5.923016611118860020e+00,-1.204237513229089629e+01
-6.905194150293597468e-35,-7.949451329808778333e+00,-1.205156178901805752e+01
-6.332998864888988451e-35,-1.000116021609443351e+01,-1.205650044210937466e+01
-6.569882390732624010e-35,-1.205344185261608736e+01,-1.205319401138363489e+01
-6.611954730901510493e-35,-1.408116470149826149e+01,-1.204303638155776035e+01
-7.346650869053311511e-35,-1.607423035514712595e+01,-1.203328323413181522e+01
-7.499709624270515451e-35,-1.804350084980601920e+01,-1.202642148142120604e+01
-7.876367835136956999e-35,-1.955260388046569986e+00,-1.000014632936903958e+01
-7.534630577745536810e-35,-3.924825966182424075e+00,-9.999757795907546765e+00
-6.973697506410870356e-35,-5.917414066820843033e+00,-1.000013084796324669e+01
-6.329950371094323918e-35,-7.944459880422058973e+00,-9.998821645504467170e+00
-6.800657169287542985e-35,-1.000074421953894266e+01,-1.000216211834339219e+01
-6.223527227210853864e-35,-1.205554846616169584e+01,-1.000164520723050998e+01
-7.397284747033144499e-35,-1.408521036742257948e+01,-1.000045429758205451e+01
-7.695202210936867228e-35,-1.607828102757981981e+01,-1.000031692178729870e+01
-7.885182420559021670e-35,-1.804479324498574044e+01,-1.000051461400471453e+01
-7.921753899965427146e-35,-1.956938855352621465e+00,-7.973779704428444859e+00
-7.689647279621218550e-35,-3.927974555145138602e+00,-7.966667508453928903e+00
-7.225584916070361321e-35,-5.922820784740294719e+00,-7.957681954287589399e+00
-8.087762964441701825e-35,-7.947707669254588936e+00,-7.949536945103319319e+00
-7.100139174730544479e-35,-9.999381036619617191e+00,-7.946864125128609402e+00
-6.513866990747603353e-35,-1.205125794351898527e+01,-7.951722484459975426e+00
-7.116592549696962387e-35,-1.408047411980888164e+01,-7.957187416756281273e+00
-7.455015289702160712e-35,-1.607384296169244919e+01,-7.965917387730837795e+00
-7.669644594048105254e-35,-1.804232960544523579e+01,-7.973665640731537607e+00
-7.994684917240164837e-35,-1.963481115249418707e+00,-5.958763876896497003e+00
-7.342919485004574837e-35,-3.938969975817338653e+00,-5.949254631145971750e+00
-7.529980294971569656e-35,-5.933894426905665931e+00,-5.934259052211597663e+00
-7.329527746402276014e-35,-7.956253736543886568e+00,-5.922588894073343546e+00
-6.933897477700868692e-35,-9.999990818143459137e+00,-5.917732722205609086e+00
-6.906304204451404489e-35,-1.204256564761206327e+01,-5.922420756402724251e+00
-7.487273572364108871e-35,-1.406269241323778019e+01,-5.933343629997246182e+00
-8.311654694114647368e-35,-1.605956193212533023e+01,-5.947051110984878264e+00
-7.845896982066614454e-35,-1.803514490224371869e+01,-5.958933394721256604e+00
-8.114647544591361325e-35,-1.970640504067862953e+00,-3.960000493773822239e+00
-7.976712393287390587e-35,-3.951137276175377355e+00,-3.951367104246743533e+00
-7.823936192064075623e-35,-5.947858644029921038e+00,-3.938513322802354555e+00
-7.626114306070387434e-35,-7.965698436529946136e+00,-3.927198066007300703e+00
-8.289603803769142629e-35,-9.999127635665225000e+00,-3.924039167805056572e+00
-7.086890756537558350e-35,-1.203132041435010002e+01,-3.927421642973156768e+00
-7.164257384671271035e-35,-1.405026984824411862e+01,-3.937332032232395029e+00
-7.420226618244160352e-35,-1.604865529327291185e+01,-3.950016326030741265e+00
-7.919510685963331171e-35,-1.802920540478030986e+01,-3.960047891908021533e+00
-7.916881861434548252e-35,-1.976032863918510074e+00,-1.975913969255547409e+00
-7.755174618452650739e-35,-3.959626561949120660e+00,-1.970421505724291755e+00
-8.417591067732369003e-35,-5.957759208904401582e+00,-1.963290263349838805e+00
-7.618564643751984967e-35,-7.971648463467279733e+00,-1.957322868376520697e+00
-7.006938260619736433e-35,-9.997311694833008744e+00,-1.956176217606255596e+00
-7.598688646771691618e-35,-1.202468052772438867e+01,-1.957562953606986067e+00
-7.124744487932958099e-35,-1.404005739602614433e+01,-1.963425576897054547e+00
-7.960594760529340046e-35,-1.603955551831602477e+01,-1.970882046976211832e+00
-7.881503686344256592e-35,-1.802423121629801628e+01,-1.976076741280258009e+00
-1.976768324327927262e+00,-2.000000000000000000e+01,-1.802354690247433311e+01
-3.961039836313398954e+00,-2.000000000000000000e+01,-1.802935062899846486e+01
-5.959569242884164453e+00,-2.000000000000000000e+01,-1.803617134334643524e+01
-7.974309597696225715e+00,-2.000000000000000000e+01,-1.804254343528569748e+01
-1.000071591344315536e+01,-2.000000000000000000e+01,-1.804429085795695187e+01
-1.202725676237390218e+01,-2.000000000000000000e+01,-1.804270905423013360e+01
-1.404192352878399142e+01,-2.000000000000000000e+01,-1.803700270920883852e+01
-1.604058116862086436e+01,-2.000000000000000000e+01,-1.802953800005513685e+01
-1.802465632911615145e+01,-2.000000000000000000e+01,-1.802476633556152308e+01
-1.970711421010091557e+00,-2.000000000000000000e+01,-1.604010634826083503e+01
-3.951458917991872433e+00,-2.000000000000000000e+01,-1.604928311886642689e+01
-5.949302879180258685e+00,-2.000000000000000000e+01,-1.606125635783261174e+01
-7.967650685745276462e+00,-2.000000000000000000e+01,-1.607366924055010315e+01
-1.000034101553729649e+01,-2.000000000000000000e+01,-1.607852924417956686e+01
-1.203360722862517740e+01,-2.000000000000000000e+01,-1.607056906647936145e+01
-1.405202813081057478e+01,-2.000000000000000000e+01,-1.606087500710044225e+01
-1.604960899393961782e+01,-2.000000000000000000e+01,-1.604914759380993772e+01
-1.803021373414655315e+01,-2.000000000000000000e+01,-1.604078949637080953e+01
-1.963600867226213520e+00,-2.000000000000000000e+01,-1.404147311949152943e+01
-3.938924771078544218e+00,-2.000000000000000000e+01,-1.405071755106936493e+01
-5.934387507550214380e+00,-2.000000000000000000e+01,-1.406342125081117089e+01
-7.957243081557348496e+00,-2.000000000000000000e+01,-1.407762296363134880e+01
-1.000167059243141843e+01,-2.000000000000000000e+01,-1.408489669508159459e+01
-1.204445283354703378e+01,-2.000000000000000000e+01,-1.407789545793455943e+01
-1.406501437576552682e+01,-2.000000000000000000e+01,-1.406468546121641694e+01
-1.606097473486962812e+01,-2.000000000000000000e+01,-1.405049479711420091e+01
-1.803633179606291392e+01,-2.000000000000000000e+01,-1.404138239238280050e+01
-1.956470722581730382e+00,-2.000000000000000000e+01,-1.202665005033787082e+01
-3.926043901213025933e+00,-2.000000000000000000e+01,-1.203333049782793296e+01
-5.921652746544948442e+00,-2.000000000000000000e+01,-1.204247890099173368e+01
-7.949027597373317988e+00,-2.000000000000000000e+01,-1.205133422638497365e+01
-9.999802856951850671e+00,-2.000000000000000000e+01,-1.205771153405420471e+01
-1.205336940917083055e+01,-2.000000000000000000e+01,-1.205169226748960298e+01
-1.407742093577647147e+01,-2.000000000000000000e+01,-1.204368946642751936e+01
-1.607078246038701153e+01,-2.000000000000000000e+01,-1.203372214479389868e+01
-1.804258845507494868e+01,-2.000000000000000000e+01,-1.202554784096160390e+01
-1.954759267776055687e+00,-2.000000000000000000e+01,-9.999706225453829589e+00
-3.922775442091807729e+00,-2.000000000000000000e+01,-1.000015443494470802e+01
-5.918002687799220674e+00,-2.000000000000000000e+01,-9.999824059411915655e+00
-7.945318800913868884e+00,-2.000000000000000000e+01,-1.000129236981908321e+01
-1.000041580648843720e+01,-2.000000000000000000e+01,-9.999957207671132053e+00
-1.205401553346782606e+01,-2.000000000000000000e+01,-1.000048556927652577e+01
-1.408233176081326654e+01,-2.000000000000000000e+01,-1.000178129034080321e+01
-1.607859086663251702e+01,-2.000000000000000000e+01,-9.999565609351616757e+00
-1.804513281362142152e+01,-2.000000000000000000e+01,-9.999833320463917374e+00
-1.958783420771315509e+00,-2.000000000000000000e+01,-7.974772763818570809e+00
-3.928124480776991057e+00,-2.000000000000000000e+01,-7.966685214054883168e+00
-5.922783666524398249e+00,-2.000000000000000000e+01,-7.956388323272879148e+00
-7.949572295065063798e+00,-2.000000000000000000e+01,-7.950392354454202781e+00
-9.999770622328608027e+00,-2.000000000000000000e+01,-7.944014492778185499e+00
-1.204943161703485011e+01,-2.000000000000000000e+01,-7.948750639816776875e+00
-1.407781456464132397e+01,-2.000000000000000000e+01,-7.959810834251848100e+00
-1.607388000576713338e+01,-2.000000000000000000e+01,-7.966580886716644549e+00
-1.804259991574986088e+01,-2.000000000000000000e+01,-7.974401882759377891e+00
-1.962828619837430733e+00,-2.000000000000000000e+01,-5.958917546708783597e+00
-3.937546386075680971e+00,-2.000000000000000000e+01,-5.949018734458085156e+00
-5.933208005046117783e+00,-2.000000000000000000e+01,-5.933933164364155743e+00
-7.957692240899575609e+00,-2.000000000000000000e+01,-5.922803588417574261e+00
-1.000124430296921574e+01,-2.000000000000000000e+01,-5.917491036234144630e+00
-1.204331208035816836e+01,-2.000000000000000000e+01,-5.920716489679687555e+00
-1.406154703715161070e+01,-2.000000000000000000e+01,-5.937807084132026958e+00
-1.606097077203868650e+01,-2.000000000000000000e+01,-5.947287346304706901e+00
-1.803830893795079504e+01,-2.000000000000000000e+01,-5.958703315007992884e+00
-1.970630217189150324e+00,-2.000000000000000000e+01,-3.960948059528173193e+00
-3.951796106363230088e+00,-2.000000000000000000e+01,-3.951552069986726590e+00
-5.949046340444231973e+00,-2.000000000000000000e+01,-3.939145406689124052e+00
-7.967887375852013676e+00,-2.000000000000000000e+01,-3.927469036831495508e+00
-9.999932278869756885e+00,-2.000000000000000000e+01,-3.924463866307042803e+00
-1.203342727160028325e+01,-2.000000000000000000e+01,-3.927087500242487650e+00
-1.405160098695734838e+01,-2.000000000000000000e+01,-3.938464395721923417e+00
-1.604939329360495748e+01,-2.000000000000000000e+01,-3.951041026532799094e+00
-1.802797656729542553e+01,-2.000000000000000000e+01,-3.959993060859306357e+00
-1.976705098981328623e+00,-2.000000000000000000e+01,-1.976296880211840579e+00
-3.960886363896705120e+00,-2.000000000000000000e+01,-1.970757165898130214e+00
-5.959270937696198089e+00,-2.000000000000000000e+01,-1.963042051157688261e+00
-7.974498954915111071e+00,-2.000000000000000000e+01,-1.956460213217780852e+00
-1.000097231126652986e+01,-2.000000000000000000e+01,-1.954855197413964962e+00
-1.202703358050304239e+01,-2.000000000000000000e+01,-1.957519375771085590e+00
-1.404158723116534979e+01,-2.000000000000000000e+01,-1.963863247262226386e+00
-1.603980538124676158e+01,-2.000000000000000000e+01,-1.970780905802673955e+00
-1.802352703430470982e+01,-2.000000000000000000e+01,-1.976401056270778778e+00
-1.802379892735179467e+01,-1.976155451903103710e+00,-7.403218550637383499e-35
-1.603921376293267187e+01,-1.970471870667201308e+00,-7.563992334387227315e-35
-1.404030480749192655e+01,-1.964511145972556605e+00,-7.540703593898713454e-35
-1.202678116153614241e+01,-1.957953922778538081e+00,-7.170541201571294488e-35
-1.000119831194623110e+01,-1.955974971940736218e+00,-7.872574682879446589e-35
-7.975417458044955943e+00,-1.956987759147865491e+00,-7.899726643498615374e-35
-5.959983217455308235e+00,-1.963679829269362909e+00,-8.149859565081928856e-35
-3.961636175734539300e+00,-1.970514208848921589e+00,-7.586830579886107234e-35
-1.976636655185745939e+00,-1.976603169744294508e+00,-8.178168095380594457e-35
-1.802943530239814862e+01,-3.960328415587233142e+00,-7.288579463812679114e-35
-1.604862465402649363e+01,-3.950536990672384619e+00,-7.083225131937285599e-35
-1.405037790961827326e+01,-3.941168313121810485e+00,-6.809372043738234396e-35
-1.203349626729874267e+01,-3.926301994420538843e+00,-7.128102086226721307e-35
-1.000058245229397613e+01,-3.924510148942344401e+00,-8.870880099740479636e-35
-7.967563927317162786e+00,-3.928973048604449847e+00,-7.514656461136517357e-35
-5.949260511541689667e+00,-3.940148724859323437e+00,-7.616679962121466648e-35
-3.951352908304309075e+00,-3.950770958781660624e+00,-8.260139974713462690e-35
-1.971428345182925090e+00,-3.960325392918126575e+00,-8.720936876233901484e-35
-1.803594475609043712e+01,-5.959105911242660980e+00,-7.513459137486072190e-35
-1.606077736259468480e+01,-5.948389402178847263e+00,-7.779916720725361205e-35
-1.406535094671986563e+01,-5.935743422406056347e+00,-7.371648888744710226e-35
-1.204263221526235306e+01,-5.919723871486844757e+00,-6.865564111911639053e-35
-9.999503580288470417e+00,-5.916992503714907592e+00,-7.921830336125458766e-35
-7.957136557450683156e+00,-5.921687614303653646e+00,-7.281834986052444328e-35
-5.934321381841288101e+00,-5.934469909786465713e+00,-6.699212865903339500e-35
-3.938139020910108812e+00,-5.948081195748586403e+00,-7.713984967324395042e-35
-1.963360624444672631e+00,-5.957777135356607801e+00,-8.680292303921490370e-35
-1.804257550830019952e+01,-7.974155737166468860e+00,-7.883990570078477622e-35
-1.607216063162582032e+01,-7.967005605994077477e+00,-6.215922890310243526e-35
-1.407785241345382055e+01,-7.956495746130156199e+00,-6.937761917657855460e-35
-1.205249032180183377e+01,-7.945644559593356249e+00,-6.676148676858958794e-35
-9.997282244333524304e+00,-7.945378701005936684e+00,-7.099507692919046872e-35
-7.949163041522492534e+00,-7.949523276661773608e+00,-6.668415006786391314e-35
-5.922854593332772311e+00,-7.957862106014947479e+00,-8.124189883436913393e-35
-3.926694087883785933e+00,-7.966244563771621934e+00,-7.177303525674506271e-35
-1.956406355739513714e+00,-7.972717710807604163e+00,-7.689280999400268361e-35
-1.804539384884769504e+01,-1.000039594915062224e+01,-7.860346875667560939e-35
-1.607785511607802675e+01,-9.999630802190553780e+00,-7.159731781154985022e-35
-1.408221145096430504e+01,-9.999105879011491282e+00,-6.442427419588393243e-35
-1.205132715606285387e+01,-1.000001368158258153e+01,-6.588103019507282879e-35
-9.997626560579732313e+00,-1.000036399105217200e+01,-5.996822503064246608e-35
-7.947770109895066604e+00,-1.000080661746073396e+01,-5.980351318778896138e-35
-5.919031846510118378e+00,-9.999962319159303448e+00,-6.770120729163550652e-35
-3.922654258855882148e+00,-1.000010570989998016e+01,-7.100728742388147861e-35
-1.954871440454945875e+00,-9.998950978840614567e+00,-7.539565721035099036e-35
-1.804288066324411233e+01,-1.202644849614182121e+01,-8.046625125873066001e-35
-1.607331916619631684e+01,-1.203259592604083750e+01,-7.612695116982878785e-35
-1.407754093995970734e+01,-1.204253055609010303e+01,-7.858754834967986828e-35
-1.204941900673945376e+01,-1.205139974677661208e+01,-6.890376859899968035e-35
-9.998823933145562393e+00,-1.205512359579955728e+01,-7.567486315572071487e-35
-7.946458049926189204e+00,-1.205208317224401959e+01,-6.797959608906052804e-35
-5.921413542637053773e+00,-1.204307721524548214e+01,-6.934834141092367295e-35
-3.926599053765386316e+00,-1.203284004337656476e+01,-7.136290929343226854e-35
-1.957838703830374394e+00,-1.202486575477052178e+01,-7.472790627895618053e-35
-1.803630094179996135e+01,-1.404111344344631895e+01,-7.888373185011006110e-35
-1.606121839649537719e+01,-1.405154164501620428e+01,-7.815748918816190659e-35
-1.406633104914651611e+01,-1.406558057286498986e+01,-8.509497458288983571e-35
-1.204129855636105617e+01,-1.407891024548777281e+01,-6.312091620919628048e-35
-9.997672532441747251e+00,-1.408289431112287637e+01,-7.136969289320803570e-35
-7.955504270530547650e+00,-1.407733599192947160e+01,-7.062051214889964331e-35
-5.933164197261202588e+00,-1.406546079274700212e+01,-7.702722908165058738e-35
-3.937479677623981544e+00,-1.405117411723678700e+01,-7.745938800647090891e-35
-1.963813581149148613e+00,-1.404062319476375542e+01,-7.479762541910130784e-35
-1.802982098478340589e+01,-1.604006349009004850e+01,-7.793986845760352719e-35
-1.604894069876010931e+01,-1.604868811924116301e+01,-7.957064932023325536e-35
-1.405157774786714597e+01,-1.606202557972969913e+01,-7.716222812184873115e-35
-1.203293412600866219e+01,-1.607299102303965199e+01,-7.633801076221465907e-35
-9.999348339082933634e+00,-1.607687248242885758e+01,-7.105575476485425048e-35
-7.966467368374147817e+00,-1.607126164563418058e+01,-7.242369417814128028e-35
-5.947698160971143899e+00,-1.606110159287315398e+01,-7.732298246911087754e-35
-3.950515027234497545e+00,-1.604838575985223770e+01,-7.281294817604159257e-35
