fx,fy,fz
-1.402950837842509486e+02,0.000000000000000000e+00,-1.397159723071012536e+02
-1.387375761461169077e+02,0.000000000000000000e+00,-1.395239566509556823e+02
-1.406473554251394376e+02,0.000000000000000000e+00,-1.407958552079025765e+02
-1.460143194959082962e+02,0.000000000000000000e+00,-1.461818938444514515e+02
-1.502377694920496083e+02,0.000000000000000000e+00,-1.502299885151027752e+02
-1.532961973893906702e+02,0.000000000000000000e+00,-1.532898333241380158e+02
-1.541863979402036193e+02,2.514522139115162815e+02,0.000000000000000000e+00
-1.549289636007191007e+02,2.507731301197120501e+02,0.000000000000000000e+00
-1.559529099548922488e+02,2.493832987665511780e+02,0.000000000000000000e+00
-1.571609828535737279e+02,2.471354425309021110e+02,0.000000000000000000e+00
-1.581626468199544320e+02,2.475407574121561822e+02,0.000000000000000000e+00
-1.577093412483738177e+02,2.478691218031892731e+02,0.000000000000000000e+00
-1.566644472633836074e+02,2.507881621958620428e+02,0.000000000000000000e+00
-1.551503404985806185e+02,2.517278349050641282e+02,0.000000000000000000e+00
-1.543926265082326097e+02,2.517014323273356524e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.510515900222752066e+02,1.542115859995758456e+02
0.000000000000000000e+00,-2.504975794195041203e+02,1.545788424821475928e+02
0.000000000000000000e+00,-2.491874182810743150e+02,1.562368452116867559e+02
0.000000000000000000e+00,-2.476409274744189588e+02,1.578928227718581070e+02
0.000000000000000000e+00,-2.461022683168851870e+02,1.585560412954884555e+02
0.000000000000000000e+00,-2.487531055370817228e+02,1.577767319979345757e+02
0.000000000000000000e+00,-2.505199857033467197e+02,1.563789154571191773e+02
0.000000000000000000e+00,-2.511592509425306048e+02,1.552434843814502869e+02
0.000000000000000000e+00,-2.513268747320095997e+02,1.540982665985529820e+02
1.541743872813565872e+02,-2.512880915266091222e+02,0.000000000000000000e+00
1.553548313990624195e+02,-2.519749169821654959e+02,0.000000000000000000e+00
1.569470921994135324e+02,-2.485908194572053844e+02,0.000000000000000000e+00
1.577694737717503983e+02,-2.480581574594514507e+02,0.000000000000000000e+00
1.577282567645358142e+02,-2.463175792108864357e+02,0.000000000000000000e+00
1.569714229802781631e+02,-2.479508677886215366e+02,0.000000000000000000e+00
1.557600594910194900e+02,-2.494996138649126181e+02,0.000000000000000000e+00
1.550434462209410924e+02,-2.503712340748790268e+02,0.000000000000000000e+00
1.541350937345244745e+02,-2.512067104182342234e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.510968197518426450e+02,-1.541257971395525317e+02
0.000000000000000000e+00,-2.504317854355376767e+02,-1.548783619748868148e+02
0.000000000000000000e+00,-2.488017534427703481e+02,-1.559356221382371359e+02
0.000000000000000000e+00,-2.476020968660825190e+02,-1.573026497881882904e+02
0.000000000000000000e+00,-2.468167413545470197e+02,-1.579463717821864748e+02
0.000000000000000000e+00,-2.485476835143908545e+02,-1.575337559219012462e+02
0.000000000000000000e+00,-2.496731174704568161e+02,-1.564646461538690403e+02
0.000000000000000000e+00,-2.507187619964053056e+02,-1.558278218589098003e+02
0.000000000000000000e+00,-2.515827840750437758e+02,-1.541818659190352037e+02
0.000000000000000000e+00,2.513182717291251151e+02,-1.543416396033860849e+02
0.000000000000000000e+00,2.505079729193155345e+02,-1.554671270457414494e+02
0.000000000000000000e+00,2.498653372316811954e+02,-1.565434827470977552e+02
0.000000000000000000e+00,2.484098431555520961e+02,-1.580181794147416667e+02
0.000000000000000000e+00,2.482232663195902092e+02,-1.579711658731749253e+02
0.000000000000000000e+00,2.482200815996093297e+02,-1.577756621888597124e+02
0.000000000000000000e+00,2.500331092820382253e+02,-1.563178051121020644e+02
0.000000000000000000e+00,2.514756093171974101e+02,-1.550338553107638688e+02
0.000000000000000000e+00,2.513636024415935140e+02,-1.542759045812986471e+02
1.530868775557659660e+02,0.000000000000000000e+00,-1.533249834070079203e+02
1.502423700106479600e+02,0.000000000000000000e+00,-1.505150526871713907e+02
1.461845202826441437e+02,0.000000000000000000e+00,-1.456388044988173931e+02
1.411667850471601469e+02,0.000000000000000000e+00,-1.412292729157876181e+02
1.384578209203706365e+02,0.000000000000000000e+00,-1.389313613278621062e+02
1.398549427573946957e+02,0.000000000000000000e+00,-1.402103720948965133e+02
1.447704133964556945e+02,0.000000000000000000e+00,-1.448871043913667904e+02
1.491286779908383551e+02,0.000000000000000000e+00,-1.490653181973310666e+02
1.533096145534362620e+02,0.000000000000000000e+00,-1.534475074341452796e+02
0.000000000000000000e+00,2.513135251943365063e+02,1.543534086606049982e+02
0.000000000000000000e+00,2.510229442838090961e+02,1.549768188573861494e+02
0.000000000000000000e+00,2.490356967158485304e+02,1.562488509687901228e+02
0.000000000000000000e+00,2.472871978164466782e+02,1.575218608496949457e+02
0.000000000000000000e+00,2.465411786915261132e+02,1.578700576149088306e+02
0.000000000000000000e+00,2.490974063293552092e+02,1.574371832376476732e+02
0.000000000000000000e+00,2.503044721166772035e+02,1.561955796089379191e+02
0.000000000000000000e+00,2.511242723831057333e+02,1.549487186775679390e+02
0.000000000000000000e+00,2.516495761157287632e+02,1.540968397806072119e+02
1.543994606579575191e+02,2.514296477573519155e+02,0.000000000000000000e+00
1.552339087692440955e+02,2.514236158853487666e+02,0.000000000000000000e+00
1.572170024029003912e+02,2.505485271044785236e+02,0.000000000000000000e+00
1.577780449705125250e+02,2.486123063257866193e+02,0.000000000000000000e+00
1.582884337007033082e+02,2.472376822791404720e+02,0.000000000000000000e+00
1.576442538644013780e+02,2.479240996161691442e+02,0.000000000000000000e+00
1.560910082187656940e+02,2.494100586698180848e+02,0.000000000000000000e+00
1.547487929361855663e+02,2.506389324923635797e+02,0.000000000000000000e+00
1.541472510893867707e+02,2.511560629017775170e+02,0.000000000000000000e+00
1.536700790145160909e+02,0.000000000000000000e+00,1.528702691937739644e+02
1.509350784171552959e+02,0.000000000000000000e+00,1.494220228912475648e+02
1.459560969987204828e+02,0.000000000000000000e+00,1.444654124572239766e+02
1.410525736734327893e+02,0.000000000000000000e+00,1.400778687653002521e+02
1.389488664366890021e+02,0.000000000000000000e+00,1.392682905841410275e+02
1.399611491274355330e+02,0.000000000000000000e+00,1.415871859998459286e+02
1.449045427165373212e+02,0.000000000000000000e+00,1.458239200555901789e+02
1.491280713185298623e+02,0.000000000000000000e+00,1.501314899390527842e+02
1.529166557940432085e+02,0.000000000000000000e+00,1.536005840870045631e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.060973619240432413e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.972823728048564931e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.857810947663253387e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.750070616028334598e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.707249990281953274e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.764712760517837751e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.870279154848560665e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.977888257915612940e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.063703490730700310e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.072432207436111185e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.947517414008435708e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.805160352647928903e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.579527597925922464e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.476781745868270832e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.577075462622688633e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.821243352058829714e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.948795375117060757e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.075382571450103910e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.088213953013832906e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.887007961800524072e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.590343882982443802e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.363785908608340378e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.250830197506872707e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.294150062646843651e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.727996631728994430e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.924878900646760940e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.090291519037733110e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.097962045059014713e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.880932148639154775e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.543454471276928928e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.085757873210227444e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.928054447487083678e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.106084145167420729e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.463408744949240088e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.915419437917222467e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.094796883112290402e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.099894505779271867e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.874954786004976199e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.461722019888099169e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.994722930306880926e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.729625388891570594e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.020848560334037813e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.455396760733154338e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.847704350274452736e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.110363046490498959e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.096563171736842719e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.904632499572277879e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.533527154928956975e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.069059115684185031e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.888824592050970637e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.097496540955167177e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.511030145005422298e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.866377020338058514e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.084760172178615676e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.082612584029348000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.935648886446198844e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.672483749215363105e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.379466282635758034e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.191376495552576387e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.356187190287188571e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.623896453331164480e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.942814506649070267e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.078769396925378601e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.073564443081517084e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.964581041403125141e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.765030611495533890e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.588003551251350132e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.504415750312463445e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.565719444041723136e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.763384527130509696e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.935457923758435186e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.065916105146957307e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.066427539275553045e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.986011163457881707e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.874585135982798647e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.771355835190110497e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.717016550420106000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.757472796691788517e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.858942048325634460e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.985523065297726362e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.058336932778696564e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.014995306737854435e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.986211639677964627e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.926965741425718761e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.824877979135089845e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.804158488095332018e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.834955836357639214e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.916284430564463719e+02,0.000000000000000000e+00
0.000000000000000000e+00,-5.008087092835198177e+02,0.000000000000000000e+00
0.000000000000000000e+00,-5.024022122708809093e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.963234648214606750e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.825905743733217150e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.767743283076077887e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.164010676584665589e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.087947605939389177e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.473052853891266523e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.598611732633507359e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.830166804910056157e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.970317980154320026e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.909770790119541175e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.574462424799522182e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.948935576080951364e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.288337115479178578e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.052873256704028222e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.374005266166328738e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.131740777030161098e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.603503610104824588e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.911433400394946602e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.799538938078031265e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.272317151395689052e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.247195568353126873e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.289829106174482547e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.726216989678513585e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.340970146441191844e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.305586546927488598e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.415387869251408119e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.835934772601463578e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.811816221142525478e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.302724472480204554e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.998672250293459456e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.687046015022078791e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.281090233517331569e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.805997516348347460e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.225794674018371211e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.130730366546260370e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.802950584558609535e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.858627761817394912e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.279641209638253372e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.327374348905439660e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.202231576363213605e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.825620039062376350e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.311290544706303081e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.118211283209994349e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.307700953232065331e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.850829209435570988e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.895091557597857559e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.667924486100092167e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.050418271250730982e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.543927636967214880e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.929370657575850601e+02,0.000000000000000000e+00
0.000000000000000000e+00,-3.352680950277309080e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.083162341924186194e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.589893768390187461e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.865191924748697829e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.996959359070672804e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.867787255071646655e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.672111013838603526e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.299750095496835343e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.195886383330769149e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.247985573094848064e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.558214367251890735e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.841003133681834925e+02,0.000000000000000000e+00
0.000000000000000000e+00,-5.006305451587954281e+02,0.000000000000000000e+00
0.000000000000000000e+00,-5.022072713370259862e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.976543730127061167e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.914908513263095529e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.833852149728381846e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.795795254304121045e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.840387788403734817e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.922486874089016169e+02,0.000000000000000000e+00
0.000000000000000000e+00,-4.981205394156308444e+02,0.000000000000000000e+00
0.000000000000000000e+00,-5.011506890323638572e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.063476834102652333e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.063968639182057814e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.092296952814091355e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.092790576469902248e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.107732863748946670e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.091951883656010409e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.098821389854408608e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.070225566633628205e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.071685834266705228e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.968023414158594733e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.965699825965321565e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.928453876590311893e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.829794850985363723e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.891618486347301769e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.902719380510720271e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.910625667418323701e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.952032991381989291e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.987435896794090127e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.859125100050064248e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.787374779391439574e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.571533736244542752e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.529755332378146306e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.441639959151813741e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.520452033509569958e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.639556140608494275e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.756647659293788593e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.882673748426518046e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.756271542779930996e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.642665343746592725e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.295967770891557507e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.118778443546732433e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.930755180114026928e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.126952806595516563e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.345378306626624862e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.582859536235986297e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.755688248140728547e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.728214190386732412e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.453260661594811154e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.187348768942146364e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.926868260603533543e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.732581417759173519e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.925241700799784326e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.240663138878868494e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.523100414565620895e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.703338385662920018e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.770867220104832427e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.603171917068956418e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.376924373080905752e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.100492934953215354e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.082851708001573741e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.034966984575773949e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.337911810825450232e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.558287192176625240e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.756217816789248332e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.883063520960176334e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.792493348375593314e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.687278301746495686e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.480597981912959540e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.503785945181662669e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.516832867921845320e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.656517185533408565e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.762648077813217924e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.866315904504880905e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.984416171545560701e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.956962950955899032e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.919277839336303373e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.889950798155087455e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.878180392436807438e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.900611173948159944e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.887385462481069567e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.930559480875922418e+02
0.000000000000000000e+00,0.000000000000000000e+00,-2.967613211831244939e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.064158058599571177e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.074021429377499999e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.087366851480194327e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.098947788876258187e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.099732379172246510e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.090304127350112253e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.081411454702110859e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.073107571015950725e+02
0.000000000000000000e+00,0.000000000000000000e+00,-3.071925344535179079e+02
0.000000000000000000e+00,5.017203586608663386e+02,0.000000000000000000e+00
0.000000000000000000e+00,4.980204140114180404e+02,0.000000000000000000e+00
0.000000000000000000e+00,4.909510645213573525e+02,0.000000000000000000e+00
0.000000000000000000e+00,4.831034542749250704e+02,0.000000000000000000e+00
0.000000000000000000e+00,4.801238116514694525e+02,0.000000000000000000e+00
0.000000000000000000e+00,4.808167787072341639e+02,0.000000000000000000e+00
0.000000000000000000e+00,4.957566194609188415e+02,0.000000000000000000e+00
0.000000000000000000e+00,4.996375375959966050e+02,0.000000000000000000e+00
0.000000000000000000e+00,5.024404259804819048e+02,0.000000000000000000e+00
0.000000000000000000e+00,4.987222818411719913e+02,0.000000000000000000e+00
