ux,uy,uz
2.746369809439573752e-34,-1.797592048439224754e+01,1.603574089615807807e+01
2.977155029431430061e-34,-2.020086848203905383e+00,1.403485201039062780e+01
2.716795639260265002e-34,-4.042213025410946514e+00,1.410430569854858440e+01
2.444199130418215621e-34,-6.052979258662559481e+00,1.420320044703077578e+01
1.983691985121931843e-34,-8.044903080974108889e+00,1.428831194219259260e+01
2.091880538002278423e-34,-1.000988938852438359e+01,1.433436102969274906e+01
2.179412307925872756e-34,-1.197603270900053118e+01,1.430263974637844271e+01
2.479772204890093559e-34,-1.395891290208005842e+01,1.419571842947265061e+01
2.765740355884663607e-34,-1.597182135695435434e+01,1.409963981598898641e+01
2.776922993401102723e-34,-1.798715832360982247e+01,1.403295827816270247e+01
2.856048070649617229e-34,-2.005394443499418422e+00,1.202276798880498632e+01
3.054835307884634502e-34,-4.018616115992966087e+00,1.206189972867068327e+01
2.286803798738264311e-34,-6.036339313308510590e+00,1.213096267084661051e+01
1.975685136056669380e-34,-8.046640519924915580e+00,1.219985604152914505e+01
1.698094603504317639e-34,-1.000665294765450852e+01,1.222916138905088168e+01
1.895123679516094972e-34,-1.197459627063444820e+01,1.220326395204984671e+01
2.139043683681068007e-34,-1.396926551942418726e+01,1.213361495805049728e+01
2.620723317158623293e-34,-1.598890507699739061e+01,1.206254466066444131e+01
2.773886396254746221e-34,-1.799860332715800126e+01,1.201955940763721919e+01
2.927677102392530952e-34,-2.003943730535053813e+00,1.000287622353454253e+01
2.707886936903539411e-34,-4.020727123134273384e+00,1.000058124517363822e+01
2.275290298623476106e-34,-6.032060139074437721e+00,1.000014578766761097e+01
1.765696006065462956e-34,-8.037619212395252788e+00,9.994101645451753058e+00
1.715184593676841388e-34,-1.000763482918068981e+01,1.000742818813003332e+01
1.765521105361826077e-34,-1.197717512492292791e+01,1.000282242760734697e+01
2.402185007089144024e-34,-1.397952099873699794e+01,9.999467134788339706e+00
2.741561263598024456e-34,-1.599011824399379122e+01,1.000294051493775704e+01
2.941289024396647924e-34,-1.799901535855597601e+01,1.000137206446089522e+01
2.921339300443565583e-34,-2.004308219234469224e+00,7.983309412271479388e+00
2.748639748359941598e-34,-4.018867168059035322e+00,7.936080048190037317e+00
2.384018179254775564e-34,-6.032858104090359497e+00,7.871497192479938398e+00
2.352146306708203963e-34,-8.033645137372428024e+00,7.804078807902785186e+00
1.891075592453641530e-34,-1.000197483790524444e+01,7.775258049553714912e+00
1.887735553077063101e-34,-1.197102363984095597e+01,7.813513144160918245e+00
2.339968862275101304e-34,-1.397498195125474396e+01,7.864491626131435709e+00
2.644546608116043414e-34,-1.598358076403471273e+01,7.932408517645979984e+00
2.836688588012413457e-34,-1.799504605272400681e+01,7.978620019943188701e+00
2.913219233383128862e-34,-2.015607695962441603e+00,5.968304245745024161e+00
2.596203096738945917e-34,-4.032971495953264096e+00,5.903877720287102449e+00
2.521164053329277562e-34,-6.042055584060426199e+00,5.801179283319931379e+00
2.248848683791672283e-34,-8.033818867180340106e+00,5.701873066923558220e+00
1.994598557453337643e-34,-9.996883631475226295e+00,5.654979790512858706e+00
2.112557340955700199e-34,-1.196137622135996281e+01,5.699175842183871410e+00
2.461904756522852962e-34,-1.395210083899578635e+01,5.791833169840069573e+00
2.951035690494049497e-34,-1.596265547911241711e+01,5.893495767011552644e+00
2.855777062530989085e-34,-1.798186530113835957e+01,5.964202165126209820e+00
2.903364999628888065e-34,-2.024466056584678597e+00,3.965394325435759981e+00
2.795295270259145552e-34,-4.045314584489069887e+00,3.904037973564548736e+00
2.621624566663187156e-34,-6.050799326553921276e+00,3.810433383452187961e+00
2.440816644407398908e-34,-8.033820548779637249e+00,3.720101782749963615e+00
2.597819766499219449e-34,-9.995648917892539842e+00,3.686298390354590726e+00
2.262545092198406208e-34,-1.196177105300534471e+01,3.720613939523594649e+00
2.403927395091117103e-34,-1.394680354872610195e+01,3.804513035113573860e+00
2.589774968855690225e-34,-1.595447175064728995e+01,3.896874923238170307e+00
2.837139547123586968e-34,-1.797464896956533664e+01,3.962504060483749591e+00
2.802658721344956096e-34,-2.029272290882778051e+00,1.977487956695095583e+00
2.701804655555882268e-34,-4.050272957366809479e+00,1.938172037066899112e+00
2.855160578571013966e-34,-6.053499422600097546e+00,1.883990772203455233e+00
2.520192389090600440e-34,-8.035631772444510545e+00,1.836323709867600629e+00
2.289860749331128458e-34,-9.999886101951116046e+00,1.821712416261858314e+00
2.509572148526362036e-34,-1.196322873105154372e+01,1.838652618554148965e+00
2.406767066107967609e-34,-1.394451652575239109e+01,1.885697217872053022e+00
2.772941741267006950e-34,-1.594886686944935761e+01,1.941608434068750499e+00
2.784881193735815029e-34,-1.796989045359746484e+01,1.977560921190847809e+00
1.996542128340442979e+00,-2.000000000000000000e+01,1.800503733944382390e+01
3.991497867376989195e+00,-2.000000000000000000e+01,1.799772224125959141e+01
6.001657680606000689e+00,-2.000000000000000000e+01,1.797524597195761231e+01
8.005811143179407452e+00,-2.000000000000000000e+01,1.795689243028732562e+01
1.000529964743620326e+01,-2.000000000000000000e+01,1.794539143900969336e+01
1.200158374145551932e+01,-2.000000000000000000e+01,1.795367672819842753e+01
1.400381668974467253e+01,-2.000000000000000000e+01,1.797312656563895317e+01
1.600927506051250049e+01,-2.000000000000000000e+01,1.799336522495737611e+01
1.800807112613568250e+01,-2.000000000000000000e+01,1.800819486055611307e+01
2.008637042096634850e+00,-2.000000000000000000e+01,1.600415212230746675e+01
4.018908083835665224e+00,-2.000000000000000000e+01,1.598099969643955198e+01
6.040450133781688713e+00,-2.000000000000000000e+01,1.592995113423079978e+01
8.030059745339210409e+00,-2.000000000000000000e+01,1.589121604036178148e+01
1.000386970063167347e+01,-2.000000000000000000e+01,1.587858875870552922e+01
1.197298231980675354e+01,-2.000000000000000000e+01,1.589314115568960339e+01
1.397139512103325032e+01,-2.000000000000000000e+01,1.594061367130777107e+01
1.598209592408964319e+01,-2.000000000000000000e+01,1.597853314930836177e+01
1.799585354406427484e+01,-2.000000000000000000e+01,1.600743537269355343e+01
2.027664893963879944e+00,-2.000000000000000000e+01,1.399941562512602466e+01
4.062865574656474799e+00,-2.000000000000000000e+01,1.396556933335206629e+01
6.092323429278247993e+00,-2.000000000000000000e+01,1.391469535321772000e+01
8.080588376395750672e+00,-2.000000000000000000e+01,1.384886891692531208e+01
9.992016523560632635e+00,-2.000000000000000000e+01,1.382134490755322709e+01
1.192833334775706255e+01,-2.000000000000000000e+01,1.386021587007353517e+01
1.391307856501269313e+01,-2.000000000000000000e+01,1.391052419264985573e+01
1.593768256763251578e+01,-2.000000000000000000e+01,1.396457121010573488e+01
1.797575816181206321e+01,-2.000000000000000000e+01,1.400406434319464921e+01
2.041395785392571494e+00,-2.000000000000000000e+01,1.199826340762699317e+01
4.101343323673474650e+00,-2.000000000000000000e+01,1.197089735456141035e+01
6.154396266544644334e+00,-2.000000000000000000e+01,1.192047066231041086e+01
8.139960961308542409e+00,-2.000000000000000000e+01,1.187447981412170783e+01
1.000967881471183141e+01,-2.000000000000000000e+01,1.185255258856611960e+01
1.186453677924035155e+01,-2.000000000000000000e+01,1.185564719535839373e+01
1.383358353729627410e+01,-2.000000000000000000e+01,1.191796894780964067e+01
1.589738611094285581e+01,-2.000000000000000000e+01,1.196966876649396916e+01
1.795995179155304555e+01,-2.000000000000000000e+01,1.200028294490201475e+01
2.052277760200433843e+00,-2.000000000000000000e+01,9.999753498212760050e+00
4.133752236392054691e+00,-2.000000000000000000e+01,9.992106747804500699e+00
6.172235342821789317e+00,-2.000000000000000000e+01,1.000082314552467722e+01
8.173892237736609445e+00,-2.000000000000000000e+01,9.998802852950177567e+00
9.988492012291095179e+00,-2.000000000000000000e+01,9.998528107928670750e+00
1.183945968825542039e+01,-2.000000000000000000e+01,1.000238757514856935e+01
1.382407871179326797e+01,-2.000000000000000000e+01,9.999589318117410031e+00
1.588755750071956108e+01,-2.000000000000000000e+01,1.000010743113598188e+01
1.795240755593580317e+01,-2.000000000000000000e+01,1.000373341767180158e+01
2.053093891558417816e+00,-2.000000000000000000e+01,8.002965873292202659e+00
4.106058598935251602e+00,-2.000000000000000000e+01,8.028944685433149431e+00
6.149279414878196626e+00,-2.000000000000000000e+01,8.070818723372303438e+00
8.120521795418971678e+00,-2.000000000000000000e+01,8.116943780949037901e+00
9.969658508802101693e+00,-2.000000000000000000e+01,8.169019000559277544e+00
1.186565483924847797e+01,-2.000000000000000000e+01,8.138761417932672160e+00
1.383948826883908900e+01,-2.000000000000000000e+01,8.082905898154740143e+00
1.590678072130730669e+01,-2.000000000000000000e+01,8.024780988134013526e+00
1.795998273574129200e+01,-2.000000000000000000e+01,8.002635381981114904e+00
2.026994116711651195e+00,-2.000000000000000000e+01,5.998910607671248840e+00
4.059156925350492884e+00,-2.000000000000000000e+01,6.031088565999140449e+00
6.095416984485110490e+00,-2.000000000000000000e+01,6.092327153660775707e+00
8.072178809526617371e+00,-2.000000000000000000e+01,6.146007296427180577e+00
9.976648923298796490e+00,-2.000000000000000000e+01,6.192263202783023779e+00
1.192990211585322591e+01,-2.000000000000000000e+01,6.158773856928242196e+00
1.390109949262887845e+01,-2.000000000000000000e+01,6.096570260251151119e+00
1.594476759418976997e+01,-2.000000000000000000e+01,6.032631663558241542e+00
1.798041897901020647e+01,-2.000000000000000000e+01,5.994357646952596319e+00
2.007135102512203506e+00,-2.000000000000000000e+01,3.991956140271651243e+00
4.021807072312562070e+00,-2.000000000000000000e+01,4.021246351587207890e+00
6.035200918505704948e+00,-2.000000000000000000e+01,4.059285930198379688e+00
8.030701828769949202e+00,-2.000000000000000000e+01,4.101554949752229007e+00
9.994944935251426799e+00,-2.000000000000000000e+01,4.121103855186829534e+00
1.197023445079103254e+01,-2.000000000000000000e+01,4.102350328582616612e+00
1.396916711682928636e+01,-2.000000000000000000e+01,4.058508684553586043e+00
1.598224410741724633e+01,-2.000000000000000000e+01,4.018298924389848814e+00
1.799203549691450021e+01,-2.000000000000000000e+01,3.995789799481089144e+00
1.998059815372442261e+00,-2.000000000000000000e+01,1.995402758998495951e+00
3.996943980242937400e+00,-2.000000000000000000e+01,2.008570650347430320e+00
5.999613384744722389e+00,-2.000000000000000000e+01,2.026298511239908340e+00
8.002184372016468927e+00,-2.000000000000000000e+01,2.043639590838968623e+00
9.998012872186359701e+00,-2.000000000000000000e+01,2.050559550373513673e+00
1.199812409251949674e+01,-2.000000000000000000e+01,2.041367704825295171e+00
1.400385186941407767e+01,-2.000000000000000000e+01,2.021228160007942698e+00
1.600887624357249095e+01,-2.000000000000000000e+01,2.005146867194147475e+00
1.800745148964279707e+01,-2.000000000000000000e+01,1.994191844817499337e+00
1.802078495621845278e+01,-2.028025582062007892e+00,2.619762670931047262e-34
1.603447389413945956e+01,-2.021275395554420484e+00,2.703159170081345583e-34
1.403403434669028371e+01,-2.016502870246882573e+00,2.750131443883348336e-34
1.202226855013669571e+01,-2.006119388033978268e+00,2.651960129403262023e-34
1.000170000951913707e+01,-2.004797393142217388e+00,2.936133351141150590e-34
7.982528667802633038e+00,-2.009122156249101288e+00,2.922274835487845132e-34
5.964332610202120577e+00,-2.020055748235491944e+00,2.973418945813507661e-34
3.961847638276584593e+00,-2.026797015117824508e+00,2.719492014147496577e-34
1.977356973059464673e+00,-2.029168298357864053e+00,2.900523555036703265e-34
1.806047827771006808e+01,-4.049192692099626179e+00,2.525615851597884727e-34
1.609565436665904414e+01,-4.040142363494340749e+00,2.489459604743598674e-34
1.410281888193273581e+01,-4.038032874623079138e+00,2.420340819365347406e-34
1.206510907658299736e+01,-4.018934477178701670e+00,2.489900669481374811e-34
9.998808126949940700e+00,-4.016981775300278557e+00,3.169700060962569931e-34
7.934948929167543241e+00,-4.022205486792302942e+00,2.684453003288135672e-34
5.896390065478625431e+00,-4.036208043814458080e+00,2.688148422936932001e-34
3.897258639506685274e+00,-4.046056237870063299e+00,2.884284118247968540e-34
1.939154790326100386e+00,-4.050023214449845810e+00,3.039200776317105722e-34
1.811228364192111684e+01,-6.052716943337160593e+00,2.542204671420963010e-34
1.618695443199655415e+01,-6.047858777623156712e+00,2.621307154584847593e-34
1.420440358131143910e+01,-6.048190181581108327e+00,2.391889586515390356e-34
1.213016768931626466e+01,-6.028150008576220742e+00,2.287608904328639858e-34
9.993537684278082978e+00,-6.026028747003902453e+00,2.539921985155356794e-34
7.863962186797894383e+00,-6.029089159521648256e+00,2.390443133670852256e-34
5.796482125400317820e+00,-6.047412567448425591e+00,2.226005983545861228e-34
3.804346943601997655e+00,-6.053339866128733426e+00,2.577774792314229751e-34
1.884321926809690462e+00,-6.053164177952337965e+00,2.952217494818222185e-34
1.816352650907060706e+01,-8.036098933337118666e+00,2.596600991498923842e-34
1.627700368898401351e+01,-8.036675883631586359e+00,2.015478932341061767e-34
1.429941258747571808e+01,-8.033616249652126839e+00,2.086111410361595713e-34
1.220315258072805520e+01,-8.028059955178708407e+00,1.932283169402040574e-34
9.985074268813075804e+00,-8.028551294293123419e+00,1.927364260377782452e-34
7.805153964617715268e+00,-8.025850956292721605e+00,1.943408530270468795e-34
5.704605335599622684e+00,-8.034863485139670303e+00,2.488040246101706195e-34
3.717776507747383885e+00,-8.035295774331183694e+00,2.294123590126962553e-34
1.832414056196151275e+00,-8.031764186852207388e+00,2.534180940650780302e-34
1.818675869737042916e+01,-1.000007743179097552e+01,2.568758722396758761e-34
1.632212745861267322e+01,-9.995453159949599709e+00,2.215747314676780189e-34
1.433965211155659958e+01,-1.000242287726108081e+01,1.863994557772638685e-34
1.221146009027763668e+01,-9.985873998035119214e+00,1.780894780954923227e-34
9.987924778820712390e+00,-9.988004362826055527e+00,1.521508192159366530e-34
7.785499300468998740e+00,-1.000018922992897252e+01,1.609357918875700868e-34
5.668171671249846888e+00,-9.999501221948479568e+00,2.006863567118703295e-34
3.684454755669126946e+00,-9.997901466572939100e+00,2.222355502903759631e-34
1.814273431522540170e+00,-9.999393451558695745e+00,2.450132770204972864e-34
1.816515769540382408e+01,-1.196644381982378036e+01,2.656895238834571256e-34
1.627986054939316674e+01,-1.196903446854307340e+01,2.448911626550723372e-34
1.429778869189167345e+01,-1.195943813981024206e+01,2.421968065124069341e-34
1.218483618081446274e+01,-1.196339628824708612e+01,1.988957462604064754e-34
9.997490697172857210e+00,-1.196855379375153738e+01,2.179635726362465359e-34
7.794814832530152060e+00,-1.196262201053691143e+01,1.907937159964372632e-34
5.698983805951245429e+00,-1.196475775429279942e+01,2.114442976506109893e-34
3.718249583293677496e+00,-1.196172719256859907e+01,2.263484812761453749e-34
1.838368471428363016e+00,-1.196224139290442245e+01,2.457780918013474399e-34
1.811302396436437689e+01,-1.394841598505077052e+01,2.684351163135662462e-34
1.618960242905502511e+01,-1.394984437690469647e+01,2.635072482490190208e-34
1.420370115733270389e+01,-1.395643499515703567e+01,2.835717850442464258e-34
1.212621792152538625e+01,-1.396297460312230676e+01,2.043974835820037393e-34
9.991749399367634510e+00,-1.397074579884687395e+01,2.351722483424803063e-34
7.862626392713552903e+00,-1.396578662477225130e+01,2.315004421413572821e-34
5.793960362079470627e+00,-1.395931764752311999e+01,2.562134627728766051e-34
3.806717881807434090e+00,-1.394949822192892697e+01,2.594261144337832286e-34
1.887458412055660562e+00,-1.394545306220877556e+01,2.532916958381978372e-34
1.806371778388018257e+01,-1.595306584464755773e+01,2.716737788105360954e-34
1.610129046787573159e+01,-1.595520989219690122e+01,2.792123486972895580e-34
1.410188327476187986e+01,-1.596897701727956687e+01,2.737472133188598497e-34
1.206285952278734719e+01,-1.597996774113373419e+01,2.734728352939100938e-34
9.996022923336244759e+00,-1.598735713328783703e+01,2.555632429973099319e-34
7.933613861586531257e+00,-1.597929883801580431e+01,2.604705571038597698e-34
5.894781850736966256e+00,-1.596742750794841470e+01,2.714781292050332868e-34
3.898776130020875641e+00,-1.595556396769098839e+01,2.533010345237403323e-34
1.937733650326190826e+00,-1.594958269882365087e+01,2.828669380558770748e-34
1.802546728376113805e+01,-1.797299736045326668e+01,2.825096738900811693e-34
1.603820494309785616e+01,-1.797692484894981746e+01,2.734544280605750233e-34
1.403625842602718699e+01,-1.798686851747309134e+01,2.719956549037360275e-34
1.202130453781154173e+01,-1.799464412756370990e+01,2.757862141071051017e-34
9.999307000645366372e+00,-1.799976806175683208e+01,2.739995672117554519e-34
7.978693714542353987e+00,-1.799278687135751653e+01,2.760231771365859323e-34
5.964962791534014208e+00,-1.798433215624270787e+01,2.908701754544470946e-34
3.966289963982785327e+00,-1.797649944749912621e+01,2.910613856575017049e-34
1.981421398335695416e+00,-1.797168689046639400e+01,2.803233695741174726e-34
1.800530643212113091e+01,-4.875908180575679885e-34,1.800433082785386674e+01
1.600679498790803024e+01,-4.603844553305968622e-34,1.799375186170416185e+01
1.400139203394748932e+01,-4.519079489357716785e-34,1.797680814671922889e+01
1.199518661532741426e+01,-4.253824739564940686e-34,1.795762111142465045e+01
9.994934084841410993e+00,-4.461239124640581367e-34,1.794865552881357473e+01
7.999634332496030176e+00,-4.386158275715792049e-34,1.795282567949396935e+01
5.997760275382143291e+00,-5.006003679932806003e-34,1.797398322619445921e+01
3.993182299144981240e+00,-4.719869606927073099e-34,1.799343366774368747e+01
1.993521389253455123e+00,-4.727035563339580363e-34,1.800807976738272487e+01
