fx,fy,fz
0.000000000000000000e+00,-1.260487552009877845e+02,1.269781942971688267e+02
0.000000000000000000e+00,-1.230894761036829834e+02,1.235793099150212271e+02
0.000000000000000000e+00,-1.219306354112993915e+02,1.219052181772159145e+02
0.000000000000000000e+00,-1.238036125620527912e+02,1.226784967354921605e+02
0.000000000000000000e+00,-1.269046448235643396e+02,1.258998274583830863e+02
0.000000000000000000e+00,-1.296378463354490123e+02,1.291934599602133744e+02
0.000000000000000000e+00,-1.324169293784273691e+02,1.321399072993645802e+02
0.000000000000000000e+00,1.320933290502658224e+02,1.317226284307011213e+02
0.000000000000000000e+00,1.300036917408101544e+02,1.296224368208233102e+02
0.000000000000000000e+00,1.268740471839377904e+02,1.256802781109330454e+02
0.000000000000000000e+00,1.235242310554477143e+02,1.230409520376672390e+02
0.000000000000000000e+00,1.221704083353729686e+02,1.214618799960968119e+02
0.000000000000000000e+00,1.227800433133188847e+02,1.234430082200492222e+02
0.000000000000000000e+00,1.262796540133419825e+02,1.267361137075702118e+02
0.000000000000000000e+00,1.298120091049777329e+02,1.301573813652194644e+02
0.000000000000000000e+00,1.318020015244847798e+02,1.323161503245113693e+02
5.572103949651866373e+01,0.000000000000000000e+00,1.326083199869868849e+02
5.517163012255897314e+01,0.000000000000000000e+00,1.324826483972485960e+02
5.420036423362245159e+01,0.000000000000000000e+00,1.322646768991016302e+02
5.277898690471464249e+01,0.000000000000000000e+00,1.321127270769231359e+02
5.191609682076945376e+01,0.000000000000000000e+00,1.319283202043114045e+02
5.228333162669348866e+01,0.000000000000000000e+00,1.317240163787473648e+02
5.357859379253586951e+01,0.000000000000000000e+00,1.315406569508711527e+02
5.469565274266147981e+01,0.000000000000000000e+00,1.321639800928039108e+02
5.574113641954127019e+01,0.000000000000000000e+00,1.323454132598559738e+02
0.000000000000000000e+00,1.323962513735539233e+02,-1.323142678642843180e+02
0.000000000000000000e+00,1.297031934314212833e+02,-1.294249523695733615e+02
0.000000000000000000e+00,1.264636269978112324e+02,-1.259971680173261461e+02
0.000000000000000000e+00,1.231256394205086764e+02,-1.230499242795768424e+02
0.000000000000000000e+00,1.217150791982118108e+02,-1.220184410796269390e+02
0.000000000000000000e+00,1.236890195042073799e+02,-1.236868328581613099e+02
0.000000000000000000e+00,1.265943958458335743e+02,-1.267974275830499238e+02
0.000000000000000000e+00,1.298405757489889822e+02,-1.297182961711537246e+02
0.000000000000000000e+00,1.323174606988731057e+02,-1.321364093709325118e+02
5.575203479005807594e+01,1.325736880820299746e+02,0.000000000000000000e+00
5.505790364020462846e+01,1.328911260329979598e+02,0.000000000000000000e+00
5.364377539793061089e+01,1.324896361731035483e+02,0.000000000000000000e+00
5.251167586080313754e+01,1.319326257210935864e+02,0.000000000000000000e+00
5.220326279691926885e+01,1.317012214924851605e+02,0.000000000000000000e+00
5.288544705756645925e+01,1.317021947335098275e+02,0.000000000000000000e+00
5.396276577090200988e+01,1.318304957574734146e+02,0.000000000000000000e+00
5.523333292377593295e+01,1.321170199866906501e+02,0.000000000000000000e+00
5.585995419354183156e+01,1.323729548377954188e+02,0.000000000000000000e+00
5.589429327499257738e+01,0.000000000000000000e+00,-1.324394499626133950e+02
5.526300428850171897e+01,0.000000000000000000e+00,-1.321690370316832741e+02
5.393293793708491535e+01,0.000000000000000000e+00,-1.318820142471865893e+02
5.264007208937865556e+01,0.000000000000000000e+00,-1.316391401990476311e+02
5.214346099476362895e+01,0.000000000000000000e+00,-1.319475813730535094e+02
5.217655757531768757e+01,0.000000000000000000e+00,-1.323412420881920468e+02
5.399276291891613511e+01,0.000000000000000000e+00,-1.323332994142222958e+02
5.483296418367807235e+01,0.000000000000000000e+00,-1.323094580005245291e+02
5.570215577853327460e+01,0.000000000000000000e+00,-1.326157042437499172e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.108353075881132526e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.080881920071372804e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.049877004247549621e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.021256637931795979e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.001152678238500755e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.031595625538429033e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.059666285367389520e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.084291705822184610e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.110315823656272869e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.089491516338082135e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.039195282155820195e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.005175954881474070e+02,0.000000000000000000e+00,0.000000000000000000e+00
-8.866924947365855303e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.258413620278533074e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.766752400219770891e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.013813319848954819e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.041003414194137093e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.091268651141736115e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.059327791494754507e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.554406899960108035e+01,0.000000000000000000e+00,0.000000000000000000e+00
-7.651017465195756984e+01,0.000000000000000000e+00,0.000000000000000000e+00
-6.781050162922583979e+01,0.000000000000000000e+00,0.000000000000000000e+00
-6.425291133637679764e+01,0.000000000000000000e+00,0.000000000000000000e+00
-6.338675939133769788e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.659652460800198526e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.691350815289325737e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.058450491517143490e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.022011709274085121e+02,0.000000000000000000e+00,0.000000000000000000e+00
-8.784411554988167836e+01,0.000000000000000000e+00,0.000000000000000000e+00
-6.792581017195257687e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.275974380018084275e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.201259739207156230e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.300210656943784926e+01,0.000000000000000000e+00,0.000000000000000000e+00
-6.296987944319842256e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.048619815776415010e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.018241371663885957e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.004492871107588741e+02,0.000000000000000000e+00,0.000000000000000000e+00
-8.496345432756642424e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.868362848241349639e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.935819344845628365e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.326930626997679674e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.259187419730608326e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.916402207400016522e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.394958583334384628e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.011877268888373038e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.021933727959774387e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.027367668446991900e+01,0.000000000000000000e+00,0.000000000000000000e+00
-6.759099866302736359e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.858325200772559782e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.039784458935007905e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.975056998116043161e+01,0.000000000000000000e+00,0.000000000000000000e+00
-6.585129573931210700e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.732831680993102452e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.011222271551250742e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.054192152807936367e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.714344659850158337e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.475974290885650930e+01,0.000000000000000000e+00,0.000000000000000000e+00
-7.140330818463975504e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.821727218918195490e+01,0.000000000000000000e+00,0.000000000000000000e+00
-6.905317247960647364e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.200984327463946499e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.819201998494779104e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.057136103102248228e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.088464715961399065e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.054343882510824812e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.627415242767176551e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.945004605335972769e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.677322940556520336e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.740963515234990666e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.637297437340941997e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.031901932039325374e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.083380147767503132e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.110535178001511980e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.090510170841112796e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.056166400568324946e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.028110366381735332e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.014734289877277575e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.025966538928048237e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.050344029626584756e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.086588858906862214e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.106544476812588726e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.627955686814186720e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.581400557425729403e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.491522447781800338e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.420021710231839336e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.388797695416184865e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.423126023609072206e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.501064484095531668e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.591578981273903537e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.633784876780717923e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.619696777280261131e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.531639473410759820e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.462537669762607493e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.249721749577573178e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.204648860207539940e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.331194505760484219e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.418799579323862474e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.534876832787392402e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.616893734647189262e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.613078397122262118e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.484848459456710827e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.278037301545084290e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.079706073855301440e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.984073046472868214e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.095522821011400652e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.338176542494812509e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.492020293760853349e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.610870540689902555e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.587501690966774390e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.447702033807264286e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.171538655319345423e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.891707318178525838e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.730401343919006649e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.941794611170561211e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.165001822273177368e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.490298953822054102e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.596134469059057892e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.599200347672618818e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.481249480668071214e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.129415879457641836e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.778212995657151225e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.671540613450400770e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.812822183144891426e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.213501139691541653e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.414825109992452781e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.595469947992506832e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.617900599907534342e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.430543732136143547e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.187130371571984426e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.888431281249347649e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.769013256734686763e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.887498888316398222e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.151552650228363746e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.445672447165601966e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.605355713067240799e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.603769485145750195e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.517941029062851044e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.315298793160945934e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.132838003358929484e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.984496155001525892e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.094098813295993011e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.312815357191738315e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.497030976986422388e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.589010838711006386e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.625629469478069495e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.544711851424231384e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.433204967229338536e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.269863879230283601e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.228967522273989061e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.269419342407798297e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.402023162384564330e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.548324181568676181e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.632498870354423843e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.638232148686632286e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.574106520681714869e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.500897873278311465e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.423261174096030288e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.391753094871832843e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.426690958944893737e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.502486639649147548e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.575920007992463638e+02,0.000000000000000000e+00
0.000000000000000000e+00,-2.631484970854010044e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.632545669623140157e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.581605167183706158e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.493892307369209789e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.424924224539875013e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.392627257873076019e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.414264586196842401e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.517949885932457335e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.576103781187408117e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.636793725088039650e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.624655478978771725e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.546900256498842623e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.412443075858386408e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.275902259266904082e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.215708365364465067e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.306109517737492638e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.407556375087447975e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.541278078973742254e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.625898652958907178e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.605018076884006746e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.505409757297717022e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.284203129011871738e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.089274200664540899e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.987613156215493859e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.099148720987761862e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.300475886409319060e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.492244878286164749e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.616350856827156690e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.598174444191027987e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.499846417179873299e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.138200368500517072e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.938336818605663723e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.748653926584772194e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.911130807346476104e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.205250764924867326e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.433273769587758011e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.583599435279804766e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.601594757370206139e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.408787921190403836e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.154376293801935844e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.836667071333025660e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.665900948208307284e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.823350786080827390e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.197135055212035297e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.453140286124079523e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.597437556699583752e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.604911507189721647e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.438630660178508265e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.216619794750494066e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.880745229260970177e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.796765840102754339e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.897464427011631471e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.171593887227827793e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.435636517116655000e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.598629295613898762e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.615541670828453107e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.513757721972041850e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.324380052428414842e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.085701843087374527e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.012933558261056817e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.089425755747156757e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.306796737627041978e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.480229721194940282e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.608981788798652133e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.621724951793308378e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.545909439319872831e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.403165902745935227e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.283362555303689874e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.230406422915796156e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.272554190422655722e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.401458547839502558e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.537824613012303132e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.618163239955474637e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.636431876099362057e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.583383294443215732e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.502082269689860823e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.430452994047470554e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.390533479420016931e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.422912498878234260e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.497317249261223253e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.578067450927460982e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.638970846747964742e+02
0.000000000000000000e+00,2.633354267807319502e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.573815855489597197e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.495566640793696820e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.418291279950944954e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.395913760080140094e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.413187321624341735e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.517109619185882821e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.583971354059240753e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.635444552682679387e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.624124966791090969e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.528140077808327817e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.414875784387012914e+02,0.000000000000000000e+00
