ux,uy,uz
5.765856468944044890e-35,-1.014571859226458113e-34,-5.979248310789475163e+00
4.339100336405461146e-35,-1.317712291966083277e-34,-7.985303628901736950e+00
4.644314201922466186e-35,-1.014202065439067022e-34,-9.998159386087307254e+00
4.677163920936048700e-35,-1.015077945231559290e-34,-1.201104128452534958e+01
4.778170274800963035e-35,-1.018950303900383261e-34,-1.402181077004616228e+01
4.903441416898691387e-35,-1.026318356974872190e-34,-1.602294162729584670e+01
5.419874111608274213e-35,-1.092776589565958719e-34,-1.801478973763628488e+01
2.426719258972687143e-02,-2.000000000000000000e+01,-2.000000000000000000e+01
4.110010996764135172e-02,-2.000000000000000000e+01,-2.000000000000000000e+01
4.698378341072473319e-02,-2.000000000000000000e+01,-2.000000000000000000e+01
3.100667531084866368e-02,-2.000000000000000000e+01,-2.000000000000000000e+01
4.974981967489355839e-04,-2.000000000000000000e+01,-2.000000000000000000e+01
-2.845265522875983777e-02,-2.000000000000000000e+01,-2.000000000000000000e+01
-4.121199696285948733e-02,-2.000000000000000000e+01,-2.000000000000000000e+01
-3.478839240469611127e-02,-2.000000000000000000e+01,-2.000000000000000000e+01
-1.819009958230921598e-02,-2.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,-2.000000000000000000e+01,-1.801560584148649369e+01
0.000000000000000000e+00,-2.000000000000000000e+01,-1.602321804216779810e+01
0.000000000000000000e+00,-2.000000000000000000e+01,-1.402171989080886583e+01
0.000000000000000000e+00,-2.000000000000000000e+01,-1.201084585069144772e+01
0.000000000000000000e+00,-2.000000000000000000e+01,-9.996777171384701788e+00
0.000000000000000000e+00,-2.000000000000000000e+01,-7.984881222743288376e+00
0.000000000000000000e+00,-2.000000000000000000e+01,-5.978219631481098695e+00
0.000000000000000000e+00,-2.000000000000000000e+01,-3.978986586602196951e+00
0.000000000000000000e+00,-2.000000000000000000e+01,-1.988040474125083890e+00
-2.058043509557805351e-02,-2.000000000000000000e+01,-1.021637540108183116e-34
-3.656254418614679480e-02,-2.000000000000000000e+01,-1.299881662960773373e-34
-4.065795323868748312e-02,-2.000000000000000000e+01,-1.012496357602007086e-34
-2.700367641464573865e-02,-2.000000000000000000e+01,-1.236631251722825292e-34
1.286579512765229083e-03,-2.000000000000000000e+01,-9.363024043532885525e-35
3.176541754994754996e-02,-2.000000000000000000e+01,-9.431059596642868092e-35
4.545856305560036503e-02,-2.000000000000000000e+01,-1.334973943740708911e-34
4.085409857980959458e-02,-2.000000000000000000e+01,-1.292222061513298368e-34
2.181703732505768656e-02,-2.000000000000000000e+01,-1.091157658850048039e-34
-2.083822540966195902e-02,-1.318946665830651974e-34,-1.025580966141111704e-34
-3.587108388675730453e-02,-1.013150627455495369e-34,-1.440483482010745859e-34
-4.242548059733763921e-02,-1.266813565253922852e-34,-9.862367766709227419e-35
-2.739669442257408605e-02,-1.089480272678954959e-34,-1.232144619867325412e-34
9.916203451076910369e-05,-1.022798550395498445e-34,-1.068054851501710571e-34
3.100369624535481705e-02,-1.095976144748956101e-34,-9.563807256207306395e-35
4.571547017794319601e-02,-1.121091127555350447e-34,-1.267214882454229051e-34
3.980200839815273284e-02,-1.006371525398520201e-34,-1.105376617213690317e-34
2.311439842251328258e-02,-1.049827999666843540e-34,-1.168501345178411478e-34
0.000000000000000000e+00,-1.801472219426935339e+01,-1.205613563663833124e-34
0.000000000000000000e+00,-1.602262259784351173e+01,-1.360395529116563880e-34
0.000000000000000000e+00,-1.402197186181683008e+01,-1.084443286312104334e-34
0.000000000000000000e+00,-1.201306276164303632e+01,-1.167916301522611611e-34
0.000000000000000000e+00,-1.000082006046965155e+01,-1.320382689885912194e-34
0.000000000000000000e+00,-7.989060592776819902e+00,-1.177025602715445791e-34
0.000000000000000000e+00,-5.979759260698870094e+00,-1.353015101588449917e-34
0.000000000000000000e+00,-3.979511048154131814e+00,-1.082961573645439008e-34
0.000000000000000000e+00,-1.987272307206210620e+00,-1.138308055375046070e-34
-2.299143665798197844e-02,-1.323230784508671412e-34,-2.000000000000000000e+01
-3.941890416275839470e-02,-1.046991804886793068e-34,-2.000000000000000000e+01
-4.274583259688924386e-02,-1.346042472048518303e-34,-2.000000000000000000e+01
-2.622828415221256648e-02,-1.063635643477280783e-34,-2.000000000000000000e+01
2.107233407405928460e-03,-1.081418689253984240e-34,-2.000000000000000000e+01
3.071845608790990667e-02,-1.239088707587500289e-34,-2.000000000000000000e+01
4.272557584077141257e-02,-1.054026180674522765e-34,-2.000000000000000000e+01
3.742799909143057491e-02,-1.085797961949221741e-34,-2.000000000000000000e+01
2.126685759308011292e-02,-1.451692747491260599e-34,-2.000000000000000000e+01
0.000000000000000000e+00,-1.169185672374757652e-34,-1.985817658435185873e+00
0.000000000000000000e+00,-9.526073480991015124e-35,-3.979577709080220682e+00
0.000000000000000000e+00,-1.201942847133159449e-34,-5.980049669780864718e+00
0.000000000000000000e+00,-1.172551415622870383e-34,-7.988561959782554567e+00
0.000000000000000000e+00,-1.036306165837051687e-34,-1.000139338569166014e+01
0.000000000000000000e+00,-9.951981329453724099e-35,-1.201362403217548547e+01
0.000000000000000000e+00,-1.013240843841470598e-34,-1.402101601146656762e+01
0.000000000000000000e+00,-1.050989224126324421e-34,-1.602019781684813182e+01
0.000000000000000000e+00,-1.102729880811495348e-34,-1.801195737622149906e+01
0.000000000000000000e+00,-1.987796460030124779e+00,-2.000000000000000000e+01
0.000000000000000000e+00,-3.979358685859130773e+00,-2.000000000000000000e+01
0.000000000000000000e+00,-5.978405975195647315e+00,-2.000000000000000000e+01
0.000000000000000000e+00,-7.985255022455671536e+00,-2.000000000000000000e+01
0.000000000000000000e+00,-9.998160234918419320e+00,-2.000000000000000000e+01
0.000000000000000000e+00,-1.201016531956586952e+01,-2.000000000000000000e+01
0.000000000000000000e+00,-1.402050886621330683e+01,-2.000000000000000000e+01
0.000000000000000000e+00,-1.602197982669424192e+01,-2.000000000000000000e+01
0.000000000000000000e+00,-1.801360735048516659e+01,-2.000000000000000000e+01
8.868727756534795503e-01,-3.313299465499725205e+00,-9.994680014355164843e+00
1.706865177034433856e+00,-4.764675796558565324e+00,-9.939811865421392056e+00
2.167498903289725831e+00,-7.277874080668777168e+00,-9.987722813131760802e+00
2.327429545950712608e+00,-1.000519702194400296e+01,-9.994740204539709794e+00
2.156325094472046899e+00,-1.266715845328643830e+01,-1.002386811075401418e+01
1.695887113740607077e+00,-1.518249208523223359e+01,-9.999347257761527885e+00
8.856107998214692856e-01,-1.671311667135977785e+01,-1.001906620335302733e+01
1.021040129260847454e-34,-1.990716001401128921e+00,-1.801053237905741611e+01
1.018275278428733032e-34,-3.984447754869825165e+00,-1.800891018096345064e+01
9.977949287838916880e-35,-5.985871766193002763e+00,-1.800512408299215039e+01
8.430428391032215548e-35,-7.993631820594075954e+00,-1.799933947615313556e+01
9.357886597637279890e-35,-1.000542961517996332e+01,-1.799863575235900370e+01
1.088519968447439937e-34,-1.201328725788933660e+01,-1.800086129434230386e+01
9.356361524221102048e-35,-1.402079884637502261e+01,-1.800523310028194501e+01
1.092754881275750178e-34,-1.601764810046081777e+01,-1.800987434604694215e+01
9.926919618891179664e-35,-1.801352810417181161e+01,-1.801274568833370182e+01
1.056477922798558844e-34,-1.991760067960715919e+00,-1.602101987237380598e+01
9.617492437498767363e-35,-3.988971247616512450e+00,-1.601611192410419449e+01
9.701666181127875021e-35,-5.994309390223542700e+00,-1.600717663287919379e+01
7.659213520832659710e-35,-7.998018612043112263e+00,-1.599594665565679108e+01
7.231903694092534029e-35,-1.000564563647545846e+01,-1.599337983745199843e+01
7.549362888251500237e-35,-1.200920388585458198e+01,-1.599528153117650042e+01
8.794653367949393314e-35,-1.400879554132838045e+01,-1.600088294154964785e+01
9.322771286032191270e-35,-1.601377357640173216e+01,-1.601456625893096586e+01
9.740565430804427470e-35,-1.801083562674910254e+01,-1.601994470754787869e+01
1.020527502670607321e-34,-1.993862935146113458e+00,-1.402019774374433680e+01
8.964768986653038834e-35,-3.997921027098867874e+00,-1.401012530366855913e+01
7.182000943261551615e-35,-6.002190696167390094e+00,-1.399613284646436995e+01
5.675106905555889869e-35,-8.006625808584132642e+00,-1.398298305871674430e+01
5.968774830604068024e-35,-1.000412220346931313e+01,-1.398268741983973307e+01
6.091830107478241754e-35,-1.200085350566242859e+01,-1.398677578731142468e+01
7.931172270474167078e-35,-1.399951928534194678e+01,-1.399440074937686695e+01
9.167157718226749759e-35,-1.600894484078589031e+01,-1.401163692320403165e+01
9.450865701337775655e-35,-1.800843315199006867e+01,-1.401946463079548444e+01
9.397286101762506087e-35,-1.996077201297567161e+00,-1.201063073384567481e+01
9.354309350242649087e-35,-4.002747454843594177e+00,-1.200318284280809777e+01
6.007808723157115979e-35,-6.012234270889965870e+00,-1.199126060244479852e+01
4.041852569965594616e-35,-8.022333838496850333e+00,-1.198110727614458071e+01
2.745117842991155332e-35,-1.000197321422869123e+01,-1.198174897349248802e+01
3.785105700257298089e-35,-1.198846476392905380e+01,-1.198715173114453947e+01
5.532760225070692819e-35,-1.398658522034057050e+01,-1.199624432663150664e+01
8.082686180586503890e-35,-1.600307928225162968e+01,-1.200638974048963270e+01
9.102447013723605717e-35,-1.800533526975401344e+01,-1.201129876829468479e+01
9.478807227329490773e-35,-1.999016172371365085e+00,-9.999465562774144445e+00
7.964187906333556663e-35,-4.009349492589532993e+00,-9.997743546167257023e+00
5.361715665729914276e-35,-6.016356720413512882e+00,-9.994927960902220576e+00
2.592212820518479404e-35,-8.021713027253074557e+00,-9.994058002261839491e+00
1.380901792443471664e-35,-1.000199631018164048e+01,-1.000136700769381370e+01
2.903682891009231714e-35,-1.198372735021476032e+01,-1.000527602690367246e+01
5.789517402088069332e-35,-1.398752083607409524e+01,-1.000143633772333729e+01
8.095470826604054946e-35,-1.599639901198359127e+01,-9.996530987585927619e+00
9.571730191028291625e-35,-1.800082863429183178e+01,-9.999463526705765659e+00
9.623072170658322507e-35,-1.996217467695803105e+00,-7.988523181871784118e+00
8.538794957894665930e-35,-4.002184192599115953e+00,-7.997019867905614809e+00
6.348376030722890217e-35,-6.009006702777234032e+00,-8.006272271112544914e+00
4.871469710100210245e-35,-8.013582827439410750e+00,-8.018002813926068839e+00
3.035852500082821955e-35,-9.999704611444753866e+00,-8.028583930150242409e+00
3.645619811433863290e-35,-1.198686234995787991e+01,-8.021716551149349783e+00
6.098627172938446371e-35,-1.399503962271205459e+01,-8.000864816949935232e+00
8.068995579213026955e-35,-1.599745043631717145e+01,-7.992079449906801969e+00
9.284127852168039088e-35,-1.800206847659267595e+01,-7.989952299738619423e+00
9.956260472965083039e-35,-1.993486790105986506e+00,-5.981577962299065021e+00
8.540384522202659250e-35,-3.994214775265502837e+00,-5.990474213466666420e+00
8.001328268408220915e-35,-5.996626043320299360e+00,-5.998193831252665476e+00
6.779686357358845367e-35,-8.002854753612798078e+00,-6.010243197417366900e+00
5.261168604131820641e-35,-9.998526496810077546e+00,-6.022280340639230900e+00
6.190878138460908021e-35,-1.199174910670818406e+01,-6.012829168117351131e+00
7.666469730067617378e-35,-1.399726773182262818e+01,-6.001369470767202507e+00
9.864837299622042555e-35,-1.600210097936619036e+01,-5.989657056919272193e+00
9.791637731736151915e-35,-1.800434554956308020e+01,-5.983114190107548858e+00
1.024559127424043398e-34,-1.989506840287053713e+00,-3.980848773013344832e+00
9.955407480237855090e-35,-3.985518741578102819e+00,-3.986978566855396533e+00
9.070413837330794565e-35,-5.986539196736166524e+00,-3.994812001606237395e+00
8.467091539651521496e-35,-7.990878472602090277e+00,-4.001535503756567635e+00
8.900937203443796180e-35,-9.994823614073713003e+00,-4.007621979738696716e+00
7.733225884711205330e-35,-1.200220558528357628e+01,-4.001493662992901434e+00
8.376718812897947801e-35,-1.401076076608009480e+01,-3.991992044072930401e+00
9.105750462742423000e-35,-1.601461480642720758e+01,-3.984425171318253689e+00
1.001863964420868266e-34,-1.800996236879791823e+01,-3.980590194746412180e+00
1.014745263437090975e-34,-1.987218509594235627e+00,-1.987959189835535323e+00
9.832799184556995252e-35,-3.979381070657381336e+00,-1.990442306747860268e+00
1.050724198526321799e-34,-5.978914177982864508e+00,-1.993829430645823519e+00
9.313566093895312586e-35,-7.985353136060688861e+00,-1.996914513252687984e+00
8.516402047248958340e-35,-9.995703398535765061e+00,-2.002014526576922915e+00
9.335791195354123011e-35,-1.200780239269319161e+01,-1.997588680689132312e+00
8.820276799788920827e-35,-1.401753549944455202e+01,-1.992488131215834679e+00
1.009426993532169774e-34,-1.601935502935027955e+01,-1.989117042292398496e+00
1.005675651779412952e-34,-1.801291383097552767e+01,-1.986818370441213677e+00
2.026968095241210577e-02,-2.000000000000000000e+01,-1.802235503962204888e+01
3.145850585227583096e-02,-2.000000000000000000e+01,-1.804945353141847519e+01
4.102552114425250807e-02,-2.000000000000000000e+01,-1.809015026323784880e+01
2.915457311870373047e-02,-2.000000000000000000e+01,-1.812759644454755303e+01
3.241983828999650541e-03,-2.000000000000000000e+01,-1.814096740106340988e+01
-2.399627646981983276e-02,-2.000000000000000000e+01,-1.812840430552934734e+01
-3.451628358932090634e-02,-2.000000000000000000e+01,-1.809307935980887905e+01
-2.852439393591410521e-02,-2.000000000000000000e+01,-1.805180309599766630e+01
-1.447241388290620989e-02,-2.000000000000000000e+01,-1.802486562669164982e+01
6.363487414076773874e-03,-2.000000000000000000e+01,-1.603817656153159632e+01
1.337661495006337020e-02,-2.000000000000000000e+01,-1.608448506981320492e+01
2.346823056521252227e-02,-2.000000000000000000e+01,-1.615154791484495433e+01
1.698977268939483309e-02,-2.000000000000000000e+01,-1.622231338558041713e+01
4.243976034770113870e-03,-2.000000000000000000e+01,-1.625001421180068562e+01
-1.518928848470402215e-02,-2.000000000000000000e+01,-1.620891943991835760e+01
-1.537392042885521448e-02,-2.000000000000000000e+01,-1.614851854911010065e+01
-8.793992777430759133e-03,-2.000000000000000000e+01,-1.608525454374712282e+01
7.332547932463739926e-04,-2.000000000000000000e+01,-1.604028750390909508e+01
-1.327490784978069271e-02,-2.000000000000000000e+01,-1.403747573985156905e+01
-1.522606954530791867e-02,-2.000000000000000000e+01,-1.408656386954214135e+01
-8.864145143572699226e-03,-2.000000000000000000e+01,-1.415413226638793809e+01
2.485810480896688546e-03,-2.000000000000000000e+01,-1.423057156120438016e+01
1.135644903927257587e-03,-2.000000000000000000e+01,-1.426887767631219717e+01
2.953704732652440157e-03,-2.000000000000000000e+01,-1.422694545728002957e+01
9.934931359303789122e-03,-2.000000000000000000e+01,-1.415714797747036258e+01
1.523197921502728036e-02,-2.000000000000000000e+01,-1.408597315489022250e+01
1.649808805607833051e-02,-2.000000000000000000e+01,-1.403860474325964347e+01
-3.438666011022850633e-02,-2.000000000000000000e+01,-1.202395716316859620e+01
-4.792166170065081943e-02,-2.000000000000000000e+01,-1.205430875301558480e+01
-3.621960944880431299e-02,-2.000000000000000000e+01,-1.210269051591931877e+01
-1.478382868436867170e-02,-2.000000000000000000e+01,-1.215156042273465431e+01
4.019040479549929046e-03,-2.000000000000000000e+01,-1.218009912504550307e+01
1.741590078909460715e-02,-2.000000000000000000e+01,-1.215403321852801710e+01
2.759917173947101787e-02,-2.000000000000000000e+01,-1.210623308895476846e+01
4.206851123345600740e-02,-2.000000000000000000e+01,-1.205668716948540364e+01
3.331519942899774378e-02,-2.000000000000000000e+01,-1.202241565604026974e+01
-4.097756666278051796e-02,-2.000000000000000000e+01,-9.998092190085587916e+00
-5.147355122152541540e-02,-2.000000000000000000e+01,-1.000171947803987749e+01
-5.311684470646937939e-02,-2.000000000000000000e+01,-9.997742259547340637e+00
-1.676879422241928097e-02,-2.000000000000000000e+01,-1.000168620024628652e+01
-5.681466458074879711e-03,-2.000000000000000000e+01,-9.998153820090990962e+00
1.906413709598275830e-02,-2.000000000000000000e+01,-1.000437086647508522e+01
4.755544025798030816e-02,-2.000000000000000000e+01,-1.000758184515161631e+01
6.147509970985964856e-02,-2.000000000000000000e+01,-9.999146406198127224e+00
4.174346233115144855e-02,-2.000000000000000000e+01,-9.996901140298845689e+00
-2.653046809131698325e-02,-2.000000000000000000e+01,-7.978850792368118228e+00
-4.482890487971680216e-02,-2.000000000000000000e+01,-7.943560561016807853e+00
-3.710011258623779895e-02,-2.000000000000000000e+01,-7.891686664812536556e+00
-1.599245534772908428e-02,-2.000000000000000000e+01,-7.855524564085520467e+00
-1.259906510826525050e-02,-2.000000000000000000e+01,-7.823614838956741480e+00
1.096340013979180128e-02,-2.000000000000000000e+01,-7.846948287827503421e+00
3.227999361534372724e-02,-2.000000000000000000e+01,-7.906825079282529423e+00
5.033113064513727863e-02,-2.000000000000000000e+01,-7.944469890046873317e+00
3.362711579098132120e-02,-2.000000000000000000e+01,-7.976193813799655530e+00
-1.524869044449927991e-02,-2.000000000000000000e+01,-5.962527729862576287e+00
-2.057915490204687003e-02,-2.000000000000000000e+01,-5.914715212685671908e+00
-7.890828808278627093e-03,-2.000000000000000000e+01,-5.835960144157330554e+00
-4.565561217971136898e-03,-2.000000000000000000e+01,-5.771075134204019186e+00
-9.679951074732073835e-03,-2.000000000000000000e+01,-5.739011728861774131e+00
4.352801080914403542e-03,-2.000000000000000000e+01,-5.765478503321364911e+00
1.969944909147258727e-03,-2.000000000000000000e+01,-5.847137620895501264e+00
1.972481160511208031e-02,-2.000000000000000000e+01,-5.911121867034454525e+00
1.772942548679878882e-02,-2.000000000000000000e+01,-5.961827365345929053e+00
5.070243734379031864e-03,-2.000000000000000000e+01,-3.964470051982766474e+00
1.428151946375111336e-02,-2.000000000000000000e+01,-3.917032907338825254e+00
2.075059494840747476e-02,-2.000000000000000000e+01,-3.849750854256619892e+00
1.434123445574453370e-02,-2.000000000000000000e+01,-3.782966002049579668e+00
-2.946822808748805755e-03,-2.000000000000000000e+01,-3.760166462684304545e+00
-1.540516258812019146e-02,-2.000000000000000000e+01,-3.781834628029169920e+00
-1.666093343519570169e-02,-2.000000000000000000e+01,-3.848908102762811811e+00
-9.841487092572265283e-03,-2.000000000000000000e+01,-3.916174226103045886e+00
-7.589956225842797721e-03,-2.000000000000000000e+01,-3.962601050671719083e+00
1.827048380131079952e-02,-2.000000000000000000e+01,-1.976898443962864294e+00
3.354344968630718071e-02,-2.000000000000000000e+01,-1.948803881889272782e+00
3.899469530809351880e-02,-2.000000000000000000e+01,-1.907172202384177506e+00
2.790919723196516600e-02,-2.000000000000000000e+01,-1.868869878373701887e+00
1.304681593177647869e-03,-2.000000000000000000e+01,-1.856656939516203364e+00
-2.308258834135124005e-02,-2.000000000000000000e+01,-1.872957834193968996e+00
-3.354378796482748726e-02,-2.000000000000000000e+01,-1.911604672688080431e+00
-2.961560708473953696e-02,-2.000000000000000000e+01,-1.949770850645265785e+00
-1.721956972288651855e-02,-2.000000000000000000e+01,-1.978854771597988060e+00
-1.689164849993929352e-02,-1.977742800676896673e+00,-2.252530893967498309e-34
-2.726035204274523949e-02,-1.950147824771080396e+00,-2.278487952215963161e-34
-3.637169431483577853e-02,-1.911163728642196080e+00,-2.228458261998761044e-34
-2.187741241531426795e-02,-1.875039976013430199e+00,-2.076875842552907262e-34
2.168255045546629844e-03,-1.859220915424852905e+00,-2.259631221158540385e-34
2.923414417649183861e-02,-1.869565765397073864e+00,-2.283263137478579293e-34
3.901678839536248944e-02,-1.909915923565712159e+00,-2.415251305864638108e-34
3.389789933646314424e-02,-1.948462587377895350e+00,-2.280845053977282915e-34
1.967942241390852054e-02,-1.977272671183852415e+00,-2.490362120450959701e-34
-2.458879984992279333e-03,-3.962953886142877913e+00,-2.236192284183978011e-34
-8.000877247553717098e-03,-3.915891949919347415e+00,-2.138309022727486041e-34
-2.183124704759364931e-02,-3.852463032175669877e+00,-1.985775962196744491e-34
-8.947445387127217487e-03,-3.779894438756671526e+00,-2.008503101037137574e-34
2.713703279273005364e-03,-3.759125451794786077e+00,-2.456525901750997516e-34
2.088717340302626013e-02,-3.788242022491998817e+00,-2.141874971605172805e-34
2.317523850964509080e-02,-3.852571100909496948e+00,-2.224632443894510846e-34
1.440351837812148261e-02,-3.915114652087397396e+00,-2.484129498880647627e-34
6.768412287436298413e-03,-3.961523712174528367e+00,-2.672965042401076741e-34
1.644582045168974105e-02,-5.962484028341516584e+00,-2.313893743810255519e-34
2.050541315554710309e-02,-5.912425107690753023e+00,-2.358343047871267902e-34
1.112160938569495272e-02,-5.842460258575593812e+00,-2.128090056111785022e-34
7.224844907510075132e-03,-5.760425735311458517e+00,-1.876424275843139275e-34
4.543183795773231282e-03,-5.738058690329563838e+00,-2.091473197934149690e-34
1.869119697240684275e-03,-5.768550475815586331e+00,-1.987293917833165515e-34
-4.483910739236485199e-03,-5.840233337776619571e+00,-1.939595318234002771e-34
-1.685114421549771535e-02,-5.911993871637991838e+00,-2.332930883303462039e-34
-1.276528755936334747e-02,-5.959542596933786740e+00,-2.682174885222297909e-34
3.436364591257046186e-02,-7.977768109851431255e+00,-2.450418046997312920e-34
4.132177815707294144e-02,-7.943340319009933204e+00,-1.921457109002529027e-34
4.427480699618158155e-02,-7.890922455510083644e+00,-1.944987103766047196e-34
2.439931625916536007e-02,-7.837283699726694586e+00,-1.774997201584494015e-34
5.897429614021731936e-03,-7.828661184365566683e+00,-1.763315123003328788e-34
-1.335922004648093520e-02,-7.850861137266774037e+00,-1.741110149211674520e-34
-3.696982680202065552e-02,-7.898537137190762003e+00,-2.343730913766364533e-34
-4.419618141466941097e-02,-7.944315918203636251e+00,-2.162092874684033134e-34
-3.182863178993655673e-02,-7.973552288914410369e+00,-2.378160371008646050e-34
4.335958489845381791e-02,-1.000013802727175438e+01,-2.451170581111808824e-34
5.742451151005667498e-02,-1.000028904392582163e+01,-2.164735345100639978e-34
5.707211585502847129e-02,-9.998040581942804650e+00,-1.854013534755147617e-34
2.359185138421082684e-02,-9.997588611123065405e+00,-1.694514739194504921e-34
8.148377951311402967e-03,-1.000244453127148958e+01,-1.460587969195219197e-34
-1.567959550605468877e-02,-1.000252060628225692e+01,-1.522031523397803173e-34
-5.003488949900081195e-02,-9.999344632625559726e+00,-1.949138432037852315e-34
-5.864321226009217014e-02,-1.000098556037599806e+01,-2.171238585837495416e-34
-3.892788873295649488e-02,-9.998834109291140138e+00,-2.356724233785748711e-34
3.586473609280815822e-02,-1.202302026177792982e+01,-2.504118946033486197e-34
4.708442782895261303e-02,-1.205668166051133383e+01,-2.299075691401592419e-34
3.220669336749715228e-02,-1.210275753198674664e+01,-2.236292367037117338e-34
2.067420232940264668e-02,-1.214870440946060448e+01,-1.800941201510136113e-34
1.009957469829636523e-02,-1.217385233871207362e+01,-1.900722434079722160e-34
-1.836242010336164299e-02,-1.215190824161807193e+01,-1.787790516333312719e-34
-3.996822195401872335e-02,-1.210689771170385320e+01,-1.968263652689728095e-34
-4.633551215288234104e-02,-1.205601730009973949e+01,-2.163428526584971548e-34
-3.218705594220150346e-02,-1.202164973821284200e+01,-2.322141339175142011e-34
1.605325977201843557e-02,-1.403809738465923296e+01,-2.431185695014529299e-34
1.801326101194433704e-02,-1.408827111386022146e+01,-2.373286732500258393e-34
1.020535671847255799e-02,-1.416148418452775282e+01,-2.455240906764155317e-34
9.706952782842392935e-03,-1.423333686074688131e+01,-1.722562188142693487e-34
-3.202001799467169008e-03,-1.426146123351474593e+01,-1.881477827663848947e-34
-4.511575548011848014e-04,-1.422923833543338468e+01,-1.922939815233502483e-34
-1.164020512496488635e-02,-1.416077498010963431e+01,-2.235148475171914722e-34
-1.736154917276389043e-02,-1.408684107879295055e+01,-2.332179061634393601e-34
-1.427890923417307611e-02,-1.403650330296137838e+01,-2.306342095385565446e-34
-1.433786717615959105e-03,-1.603938740294188392e+01,-2.383817470493929965e-34
-1.107899820082991482e-02,-1.608390038613254447e+01,-2.403056152099092607e-34
-1.696044237615623729e-02,-1.615358474518224696e+01,-2.253369548116811101e-34
-1.258647135193413646e-02,-1.621695612715117107e+01,-2.158994424053938774e-34
-7.532615073202464373e-05,-1.624257953819864753e+01,-1.979914002606726590e-34
1.688844777425568822e-02,-1.621320651269906676e+01,-2.036456875239378266e-34
1.962233506105626191e-02,-1.615187490070312748e+01,-2.254926751873768621e-34
1.225056837598259563e-02,-1.608292330312833940e+01,-2.194955382774801578e-34
3.703986051456720219e-03,-1.603809522051503222e+01,-2.496370875729752838e-34
-1.525110743532920310e-02,-1.802450543340481914e+01,-2.429986524357015050e-34
-2.923153312206139276e-02,-1.805240480700688366e+01,-2.297941405223103238e-34
-3.399498457540062191e-02,-1.809257703224036362e+01,-2.204065003254855888e-34
-2.336161490095278737e-02,-1.812778828989710078e+01,-2.161118043398924180e-34
8.299171540429028937e-04,-1.814274351026923426e+01,-2.109503924896723103e-34
2.772742156269103475e-02,-1.812417906306844628e+01,-2.162461514531682525e-34
